visit_id	revisit_interval	revisit_intention
v9155	10.25	1
v9156	28.87	1
v9157	7.0	1
v9158	13.77	1
v9159	34.93	1
v9160	25.93	1
v9161	1.2	1
v9162	4.01	1
v9163	3.87	1
v9164	0.82	1
v9165		0
v9329	1.77	1
v9330		0
v9499		0
v9518		0
v9670	11.97	1
v9671		0
v9688		0
v9708		0
v9714		0
v9913		0
v9918		0
v9990		0
v10036		0
v10165	2.35	1
v10166		0
v10548		0
v10606		0
v10818		0
v10879	40.8	1
v10880	133.29	1
v10881		0
v11026		0
v11126	105.0	1
v11127		0
v11256		0
v11399	140.04	1
v11400		0
v11474		0
v11652		0
v11705		0
v11742		0
v11773		0
v11882		0
v11889		0
v11897	42.22	1
v11898		0
v12389	5.03	1
v12390		0
v12395		0
v12475		0
v12608		0
v12633	20.92	1
v12634		0
v12785		0
v12914		0
v12975		0
v13072		0
v13197		0
v13612		0
v13677	112.12	1
v13678		0
v13923		0
v14071		0
v14144		0
v14167		0
v14248	1.14	1
v14249	19.98	1
v14250	1.04	1
v14251	19.03	1
v14252	1.97	1
v14253	21.01	1
v14254		0
v14382		0
v14387		0
v14401	153.99	1
v14402		0
v14437		0
v14492	28.0	1
v14493		0
v14516	3.76	1
v14517	30.88	1
v14518		0
v14582		0
v14646		0
v14747		0
v14798		0
v14879		0
v14922	113.1	1
v14923		0
v14925		0
v15064		0
v15177	36.81	1
v15178		0
v15544		0
v15632	31.33	1
v15633		0
v15687		0
v15695		0
v15704	19.95	1
v15705	74.09	1
v15706		0
v15779	72.92	1
v15780		0
v15788	6.81	1
v15789		0
v15896		0
v16034		0
v16050	70.08	1
v16051	57.94	1
v16052		0
v16053	33.02	1
v16054	61.88	1
v16055		0
v16057		0
v16149		0
v16189		0
v16377	118.85	1
v16378		0
v16403		0
v16648		0
v16664		0
v16713	19.98	1
v16714		0
v16841		0
v17012		0
v17026		0
v17053		0
v17105		0
v17137		0
v17224		0
v17245		0
v17411		0
v17475		0
v17531	4.94	1
v17532		0
v17600		0
v17651		0
v17660	46.23	1
v17661		0
v17733		0
v17755		0
v17756		0
v17769		0
v17899		0
v17953	0.89	1
v17954	132.15	1
v17955		0
v18016		0
v18068		0
v18098		0
v18131		0
v18289		0
v18369		0
v18589	14.01	1
v18590	9.02	1
v18591	23.24	1
v18592	126.02	1
v18593		0
v18662		0
v18752		0
v18827		0
v18901		0
v19114	34.94	1
v19115		0
v19178		0
v19432		0
v19603		0
v19858		0
v19948		0
v19949		0
v19975		0
v20008	118.18	1
v20009		0
v20066		0
v20074		0
v20285	43.12	1
v20286		0
v20296		0
v20324		0
v20372		0
v20416	8.28	1
v20417	19.83	1
v20418	18.97	1
v20419	23.98	1
v20420	6.05	1
v20421	11.05	1
v20422	27.76	1
v20423	5.06	1
v20424		0
v20517		0
v20518		0
v20534		0
v20707		0
v20727		0
v20930		0
v21025		0
v21144		0
v21250	28.06	1
v21251		0
v21532		0
v21574		0
v21638		0
v21672	13.95	1
v21673		0
v21742		0
v21765	9.9	1
v21766	6.89	1
v21767	89.28	1
v21768	46.97	1
v21769	18.68	1
v21770	47.19	1
v21771		0
v21852	7.05	1
v21853	40.18	1
v21854		0
v22120		0
v22209		0
v22267	12.16	1
v22268		0
v22336	0.99	1
v22337	131.32	1
v22338	5.75	1
v22339		0
v22459		0
v22510	34.79	1
v22511	132.01	1
v22512		0
v22522	16.86	1
v22523	89.06	1
v22524	14.0	1
v22525		0
v22546	0.76	1
v22547		0
v22740	0.94	1
v22741		0
v22742		0
v22811		0
v22933		0
v22951	76.8	1
v22952		0
v23008		0
v23020		0
v23024	6.94	1
v23025		0
v23134	13.67	1
v23135	8.04	1
v23136	70.0	1
v23137	21.0	1
v23138	82.27	1
v23139	9.71	1
v23140	12.03	1
v23141		0
v23294		0
v23455		0
v23567	192.99	1
v23568		0
v23573	12.01	1
v23574	21.91	1
v23575	74.0	1
v23576	80.04	1
v23577		0
v23587		0
v23684		0
v23750		0
v23804		0
v23809		0
v23864		0
v23868	80.98	1
v23869		0
v24024		0
v24039		0
v24105		0
v24148		0
v24264	110.94	1
v24265		0
v24272		0
v24384		0
v24418		0
v24466		0
v24498		0
v24552	36.16	1
v24553		0
v24693	118.66	1
v24694		0
v24763		0
v24818		0
v24870	46.07	1
v24871		0
v24979		0
v24998		0
v25059		0
v25280		0
v25334	21.02	1
v25335		0
v25357		0
v25428		0
v25562	75.02	1
v25563	41.99	1
v25564		0
v25607	1.06	1
v25608		0
v25800	76.05	1
v25801	5.97	1
v25802		0
v26059		0
v26194		0
v26251		0
v26261		0
v26322		0
v26335	41.83	1
v26336	7.17	1
v26337	22.99	1
v26338	20.85	1
v26339	5.11	1
v26340	10.82	1
v26341	17.12	1
v26342	8.87	1
v26343	6.08	1
v26344	28.73	1
v26345		0
v26361		0
v26406		0
v26416		0
v26472	2.95	1
v26473		0
v26565		0
v26666		0
v26672		0
v26741		0
v26785		0
v26792		0
v26879		0
v26911		0
v26960		0
v26963		0
v27011	112.83	1
v27012		0
v27043	25.79	1
v27044		0
v27118	151.98	1
v27119	8.28	1
v27120		0
v27219		0
v27449	5.18	1
v27450		0
v27451		0
v27652		0
v27680		0
v27710		0
v27766		0
v27767		0
v27813		0
v27827		0
v27977	54.92	1
v27978	89.73	1
v27979		0
v28184		0
v28198	39.83	1
v28199		0
v28493		0
v28641		0
v28677		0
v28699		0
v29007		0
v29019		0
v29038		0
v29047		0
v29146	70.04	1
v29147		0
v29297		0
v29327		0
v29347	27.1	1
v29348		0
v29399		0
v29450	11.14	1
v29451		0
v29534		0
v29713	0.89	1
v29714	43.03	1
v29715		0
v29716		0
v29772	78.26	1
v29773		0
v29870		0
v30199	203.03	1
v30200		0
v30208	1.0	1
v30209	27.06	1
v30210		0
v30237	18.76	1
v30238	14.03	1
v30239	19.24	1
v30240	19.91	1
v30241	13.87	1
v30242		0
v30336	6.78	1
v30337	40.25	1
v30338	110.97	1
v30339	12.89	1
v30340	1.07	1
v30341		0
v30395	14.08	1
v30396		0
v30444	26.13	1
v30445		0
v30450	6.97	1
v30451		0
v30478	42.11	1
v30479	14.98	1
v30480	11.82	1
v30481	51.2	1
v30482	4.87	1
v30483		0
v30697		0
v30736		0
v30753		0
v30917		0
v30973		0
v30982		0
v31024		0
v31159		0
v31162		0
v31323		0
v31345		0
v31382	42.91	1
v31383		0
v31400		0
v31464	31.07	1
v31465	37.93	1
v31466		0
v31484		0
v31524	20.78	1
v31525		0
v31630	9.86	1
v31631	61.23	1
v31632	22.02	1
v31633		0
v31637	28.1	1
v31638		0
v31640	66.01	1
v31641	19.1	1
v31642	31.9	1
v31643	5.73	1
v31644	17.19	1
v31645		0
v31694		0
v31714		0
v31775		0
v31855		0
v31898	7.05	1
v31899	8.01	1
v31900	5.96	1
v31901	105.99	1
v31902		0
v32030		0
v32041		0
v32148		0
v32295	0.62	1
v32296	2.38	1
v32297	0.66	1
v32298	0.78	1
v32299	1.1	1
v32300	1.83	1
v32301	36.34	1
v32302	41.89	1
v32303	1.0	1
v32304	7.85	1
v32305	0.75	1
v32306	0.76	1
v32307		0
v32313		0
v32335		0
v32481		0
v32548		0
v32759		0
v32936	33.74	1
v32937		0
v33004	2.08	1
v33005		0
v33037		0
v33062	0.96	1
v33063	119.97	1
v33064	13.66	1
v33065	2.29	1
v33066		0
v33095		0
v33123		0
v33149		0
v33209	64.01	1
v33210		0
v33257		0
v33333	80.9	1
v33334		0
v33395	84.95	1
v33396		0
v33603	40.12	1
v33604		0
v33668		0
v33676		0
v33767		0
v33793		0
v33812	185.95	1
v33813		0
v33828		0
v33866		0
v33929		0
v33958		0
v33972		0
v33975		0
v34043		0
v34123		0
v34385		0
v34617		0
v34658		0
v34796		0
v34938		0
v35113		0
v35157		0
v35184		0
v35393	145.02	1
v35394		0
v35442		0
v35459		0
v35486	13.11	1
v35487	0.84	1
v35488	9.13	1
v35489	2.63	1
v35490	22.39	1
v35491	0.63	1
v35492	64.18	1
v35493		0
v35496		0
v35546		0
v35663		0
v35694	41.07	1
v35695		0
v35734		0
v35811	6.22	1
v35812	22.93	1
v35813	39.91	1
v35814		0
v35839	13.75	1
v35840		0
v35864		0
v35877		0
v35919		0
v36041		0
v36166		0
v36297	18.98	1
v36298	62.88	1
v36299	139.19	1
v36300		0
v36455		0
v36553	48.98	1
v36554	28.7	1
v36555		0
v36642		0
v36666	88.07	1
v36667		0
v36755		0
v36770		0
v36988	4.09	1
v36989	83.92	1
v36990	14.04	1
v36991	33.7	1
v36992	33.06	1
v36993	2.31	1
v36994	19.79	1
v36995		0
v37028		0
v37033	88.21	1
v37034	3.72	1
v37035		0
v37075		0
v37111		0
v37149		0
v37162	14.99	1
v37163	3.99	1
v37164	101.07	1
v37165	29.85	1
v37166		0
v37211		0
v37236		0
v37387		0
v37596	70.15	1
v37597		0
v37741		0
v37845		0
v37902	17.0	1
v37903	28.1	1
v37904		0
v38016		0
v38183		0
v38220		0
v38318	7.03	1
v38319		0
v38329		0
v38391	78.09	1
v38392	89.82	1
v38393		0
v38574		0
v38624		0
v38671		0
v38696		0
v39018		0
v39063		0
v39149	160.94	1
v39150		0
v39299	18.92	1
v39300	8.04	1
v39301	55.2	1
v39302	28.91	1
v39303	20.89	1
v39304	31.88	1
v39305	45.28	1
v39306		0
v39320		0
v39358		0
v39396		0
v39635		0
v39643		0
v39712		0
v39873	40.98	1
v39874	27.99	1
v39875		0
v39896		0
v39950		0
v40285		0
v40333		0
v40414	94.81	1
v40415		0
v40497		0
v40537		0
v40728		0
v40751	110.77	1
v40752	8.97	1
v40753	35.33	1
v40754		0
v40861		0
v40943		0
v40994		0
v41030		0
v41031		0
v41090		0
v41135		0
v41214		0
v41224		0
v41229		0
v41291		0
v41478	7.94	1
v41479	4.91	1
v41480	9.14	1
v41481	13.8	1
v41482	14.95	1
v41483	0.97	1
v41484	1.23	1
v41485	27.82	1
v41486	1.04	1
v41487		0
v41561	5.99	1
v41562	167.26	1
v41563	36.86	1
v41564		0
v41576	209.09	1
v41577		0
v41578		0
v41581		0
v41584		0
v41621	20.96	1
v41622	48.0	1
v41623	20.98	1
v41624	0.99	1
v41625	23.01	1
v41626	40.0	1
v41627	26.99	1
v41628	32.59	1
v41629		0
v41633	13.02	1
v41634	92.03	1
v41635		0
v41677		0
v41691	124.88	1
v41692	7.98	1
v41693		0
v41824		0
v42047	43.15	1
v42048	131.98	1
v42049	2.81	1
v42050		0
v42108		0
v42299	4.07	1
v42300	21.93	1
v42301	2.97	1
v42302	2.02	1
v42303	12.97	1
v42304	13.94	1
v42305	6.88	1
v42306		0
v42359		0
v42760		0
v42927		0
v42930	48.98	1
v42931	68.06	1
v42932	92.92	1
v42933		0
v42938		0
v42941		0
v42977		0
v43054		0
v43119		0
v43302		0
v43446		0
v43454		0
v43597		0
v43610		0
v43708		0
v43713		0
v43721	6.83	1
v43722		0
v43745		0
v43949		0
v44024	28.94	1
v44025		0
v44067	27.89	1
v44068		0
v44069		0
v44075		0
v44151		0
v44178	7.07	1
v44179	21.92	1
v44180	2.27	1
v44181		0
v44194		0
v44264	0.97	1
v44265		0
v44411		0
v44460	6.96	1
v44461	46.92	1
v44462		0
v44463	40.92	1
v44464	51.25	1
v44465		0
v44555		0
v44648		0
v44981	48.08	1
v44982		0
v44993		0
v45058		0
v45118	5.01	1
v45119	7.98	1
v45120		0
v45252		0
v45297		0
v45437		0
v45471		0
v45646		0
v45716	41.87	1
v45717		0
v45750		0
v45788		0
v45843		0
v45936		0
v45957	23.92	1
v45958		0
v46009	48.92	1
v46010		0
v46032		0
v46138		0
v46142	83.73	1
v46143	24.21	1
v46144		0
v46149	18.23	1
v46150	14.92	1
v46151	1.96	1
v46152	1.22	1
v46153		0
v46198		0
v46411	17.9	1
v46412	2.15	1
v46413	44.78	1
v46414	5.08	1
v46415		0
v46647	1.99	1
v46648	12.04	1
v46649	1.95	1
v46650	48.02	1
v46651	12.99	1
v46652	49.0	1
v46653	16.09	1
v46654		0
v46671		0
v46892		0
v46922		0
v46943		0
v47119		0
v47143	5.87	1
v47144		0
v47164	7.08	1
v47165		0
v47176		0
v47193		0
v47241		0
v47331		0
v47431	18.06	1
v47432		0
v47488		0
v47606	7.89	1
v47607	34.99	1
v47608	91.0	1
v47609		0
v47673		0
v47728	34.23	1
v47729	71.83	1
v47730		0
v47744		0
v47748		0
v47777	1.06	1
v47778		0
v47843		0
v47866		0
v47964		0
v48006	49.01	1
v48007		0
v48010		0
v48192		0
v48287	5.02	1
v48288	87.97	1
v48289		0
v48309	170.0	1
v48310		0
v48534		0
v48536	110.9	1
v48537	0.59	1
v48538		0
v48647		0
v48741	166.23	1
v48742	1.83	1
v48743		0
v48754	29.01	1
v48755		0
v48784		0
v48818		0
v48853		0
v48859	70.98	1
v48860	70.0	1
v48861		0
v48879		0
v48950		0
v48968	23.87	1
v48969		0
v49106	175.27	1
v49107		0
v49199		0
v49205		0
v49217		0
v49223	53.88	1
v49224	3.02	1
v49225		0
v49262	52.75	1
v49263		0
v49511		0
v49597		0
v49772		0
v49804	100.98	1
v49805	56.12	1
v49806		0
v49824	14.9	1
v49825		0
v49862		0
v49918		0
v50182		0
v50454		0
v50522		0
v50783		0
v50811		0
v51023		0
v51071	18.97	1
v51072	15.03	1
v51073	5.98	1
v51074	22.01	1
v51075	167.96	1
v51076		0
v51208		0
v51309		0
v51373		0
v51408		0
v51424		0
v51445		0
v51535		0
v51551		0
v51601		0
v51686		0
v51705	93.42	1
v51706	97.88	1
v51707		0
v51802	176.03	1
v51803		0
v51945		0
v52055		0
v52105	4.97	1
v52106	1.88	1
v52107	9.09	1
v52108	16.79	1
v52109	5.25	1
v52110	15.92	1
v52111	3.83	1
v52112	6.06	1
v52113	11.93	1
v52114	8.11	1
v52115		0
v52150	112.07	1
v52151		0
v52389	21.08	1
v52390		0
v52510		0
v52537		0
v52864		0
v52960		0
v53186		0
v53223	14.09	1
v53224	27.76	1
v53225	135.16	1
v53226		0
v53326		0
v53481		0
v53497	134.0	1
v53498		0
v53525	81.04	1
v53526		0
v53532	20.99	1
v53533		0
v53573	104.98	1
v53574		0
v53584		0
v53664	66.94	1
v53665		0
v53693		0
v53944		0
v54007		0
v54061		0
v54075	55.91	1
v54076	4.2	1
v54077	41.84	1
v54078		0
v54123	26.01	1
v54124	20.82	1
v54125	25.88	1
v54126	31.3	1
v54127		0
v54248		0
v54258	129.89	1
v54259		0
v54276		0
v54438		0
v54500		0
v54564		0
v54622	0.82	1
v54623		0
v54651	49.03	1
v54652	41.99	1
v54653	27.87	1
v54654		0
v54734	70.01	1
v54735	98.18	1
v54736	6.89	1
v54737		0
v54841	5.9	1
v54842		0
v54910		0
v55112		0
v55146		0
v55526		0
v55582	0.93	1
v55583	4.01	1
v55584	14.12	1
v55585		0
v55589		0
v55600		0
v55643		0
v55655		0
v55686	141.0	1
v55687	3.09	1
v55688		0
v55692	16.01	1
v55693	1.26	1
v55694	18.03	1
v55695	100.04	1
v55696	16.87	1
v55697		0
v55776	39.3	1
v55777		0
v55851	5.07	1
v55852	1.83	1
v55853	1.05	1
v55854		0
v55869	10.07	1
v55870	27.06	1
v55871		0
v55885		0
v56339	1.98	1
v56340	48.29	1
v56341	3.8	1
v56342		0
v56395		0
v56520		0
v56658		0
v56672	4.88	1
v56673	29.97	1
v56674	92.22	1
v56675	37.11	1
v56676		0
v56693		0
v56761		0
v56809	167.64	1
v56810		0
v56816		0
v56820	21.04	1
v56821	52.89	1
v56822	118.07	1
v56823	4.02	1
v56824		0
v56873	15.03	1
v56874	31.01	1
v56875		0
v56942		0
v57012		0
v57056		0
v57280		0
v57306	7.16	1
v57307		0
v57603	82.21	1
v57604	65.85	1
v57605	2.18	1
v57606		0
v57611	24.93	1
v57612		0
v57620		0
v57702		0
v57776		0
v57820		0
v57994		0
v58101		0
v58102		0
v58130		0
v58132	35.95	1
v58133	20.99	1
v58134	1.09	1
v58135	0.78	1
v58136		0
v58196		0
v58240	63.18	1
v58241		0
v58283		0
v58323	9.19	1
v58324		0
v58512		0
v58693	21.14	1
v58694	4.0	1
v58695	13.89	1
v58696	11.98	1
v58697	112.04	1
v58698		0
v59185		0
v59269		0
v59296		0
v59343	82.71	1
v59344		0
v59428		0
v59651		0
v59700		0
v59707		0
v59764		0
v60037		0
v60058	22.96	1
v60059	101.03	1
v60060		0
v60100		0
v60107	134.05	1
v60108		0
v60140	3.05	1
v60141	35.13	1
v60142	63.82	1
v60143		0
v60213	98.99	1
v60214		0
v60243	91.01	1
v60244		0
v60402	101.79	1
v60403	14.94	1
v60404		0
v60451		0
v60527	27.74	1
v60528	35.05	1
v60529		0
v60590	1.86	1
v60591	31.86	1
v60592	60.07	1
v60593		0
v61039		0
v61120		0
v61162		0
v61169	124.04	1
v61170		0
v61178	131.99	1
v61179		0
v61199		0
v61302		0
v61326	2.86	1
v61327	30.92	1
v61328	25.98	1
v61329	39.96	1
v61330	30.2	1
v61331	56.07	1
v61332	1.83	1
v61333	4.06	1
v61334	17.12	1
v61335	7.68	1
v61336		0
v61641	6.11	1
v61642		0
v61721		0
v61782		0
v61871		0
v61911		0
v61961		0
v61963	35.79	1
v61964		0
v62027		0
v62060	26.84	1
v62061		0
v62183		0
v62401		0
v62644		0
v62742		0
v62890	10.91	1
v62891		0
v62900	7.09	1
v62901		0
v63077	56.81	1
v63078	13.12	1
v63079	12.9	1
v63080		0
v63150		0
v63538	0.95	1
v63539	4.07	1
v63540		0
v63616	94.84	1
v63617		0
v63690		0
v63766		0
v63816		0
v63863		0
v63917		0
v63966		0
v63988		0
v64008		0
v64074		0
v64093		0
v64096		0
v64141		0
v64223		0
v64305	69.97	1
v64306		0
v64502		0
v64742		0
v64926		0
v64979		0
v65015	116.03	1
v65016	21.2	1
v65017	9.82	1
v65018		0
v65062	66.8	1
v65063		0
v65220		0
v65255		0
v65346		0
v65504		0
v65611	57.88	1
v65612	20.23	1
v65613		0
v65725	6.88	1
v65726	8.88	1
v65727		0
v65768	20.94	1
v65769		0
v65918	1.94	1
v65919		0
v66023		0
v66051		0
v66077		0
v66112		0
v66175	72.02	1
v66176		0
v66417	38.02	1
v66418		0
v66443		0
v66453		0
v66477		0
v66479		0
v66482		0
v66602		0
v66825		0
v66860		0
v67101		0
