visit_id	wifi_id	date	indices
v1811	1362	17196	186187;186189;186197;186198;186202;186206;186223;186232
v1812	1362	17204	249297
v1813	1362	17219	353084;353087;353101;353107
v1814	1362	17220	358723;358728;358731
v1815	1362	17227	412536
v1816	1362	17230	434965
v1817	1362	17234	455825;455827;455835;455839;455842;455843;455844;455845;455846;455852;455888
v1818	1362	17238	488148;488159;488174;488178
v1819	1362	17239	493859;493862
v1820	1362	17242	513374;513376;513453;513565;513570
v1821	1362	17247	551756;551760
v1822	1362	17262	657164;657168;657179;657183;657188;657195;657200;657205;657220
v1823	1362	17269	705608;705627;705642;705645;705649;705652;705653;705654
v1824	1362	17277	752483;752491;755764;755780;755789;755816;755887;755920;755923
v1825	1362	17287	822057
v1826	1362	17319	1036796;1036798;1036803;1036813;1036816;1036818;1036824;1036825;1036828
v1827	1362	17335	1131605;1131613;1131639;1131641;1131642
v1828	1362	17344	1199377
v1829	1362	17345	1206015
v1830	1362	17366	1357336;1357346;1357371
v1831	1362	17367	1364331
v1832	1362	17403	1587597;1587600;1587601
v1833	1362	17406	1605837
v1850	1372	17211	301776;301780;301791;301792;301801;301809;301811;301813;301814;301816;301824;301827;302393;302397;302400;302409;302413;302416;302423;302429
v1858	1380	17232	448558;448567
v1864	1386	17314	1007096;1007112;1007132;1007136
v1872	1394	17190	156198;156204
v1873	1394	17206	264915;264919;264934;264940;264948;264949;264951;264958;265410;265558;265621
v1911	1421	17241	510232;510240
v2111	1594	17339	1163630;1163632
v2180	1644	17197	201526
v2476	1874	17277	758597
v2477	1874	17310	978499;978608;978614;978617;978624;978633;978678;978685;978687;978689
v2478	1874	17360	1317206
v2489	1883	17201	226265
v2593	1959	17178	76491;76548;76596
v2727	2075	17180	94338;94343;94349;94352;94361;94373
v2930	2210	17354	1270536;1270626
v3012	2275	17181	97965
v3013	2275	17186	134243;134257;134288;134292;134293
v3110	2351	17189	153025
v3111	2351	17192	170392
v3112	2351	17247	553246;553300
v3234	2406	17187	137919
v3235	2406	17214	323023;323026;323028;323032;323045;323047;323053
v3411	2556	17175	59719;60027;60030;60032;60033;60040;60042
v3412	2556	17176	67205;67211
v3413	2556	17179	86292;86294;86295;86438;86442;86449;86451;86452;86453;86540;86543;86546;86558;86562;86575;86579
v3512	2610	17269	706363
v3513	2610	17281	779556;779565;779567;779569;779584;779590;779596
v3514	2610	17337	1151575;1151580
v3538	2630	17362	1329931;1329986
v3548	2639	17312	987659;987670;987674;987681
v3592	2672	17366	1357885;1357887;1357889;1357891;1357895;1357902;1357904;1357908;1357909;1357910;1357911;1357913;1357924;1357926
v3783	2809	17203	247453;247455;247457;247481
v3784	2809	17236	474064;474074;474086;474134
v3794	2821	17196	187161
v3795	2821	17363	1336501;1336507;1336644;1336678;1336698;1336717;1336740
v3881	2894	17389	1502285
v3906	2913	17334	1127166
v4000	3002	17312	987768;987778;987782;988152
v4170	3137	17167	124;134;159
v4171	3137	17222	373216;373222;373223;373226;373231
v4180	3146	17332	1112933;1112934;1112937;1112938
v4211	3178	17274	738851
v4212	3178	17321	1052132;1052135
v4213	3178	17387	1492653
v4220	3187	17219	358318;358319;358324
v4221	3187	17221	370580;370585;370599;370653;370732;370735;370815;370818
v4222	3187	17336	1142233
v4264	3224	17301	922756;922760;922762;922766;922768;922769;922770;922773;922782;922790
v4265	3224	17311	979128;979141;979144;979145;979151
v4341	3287	17254	601765
v4380	3314	17202	238747;238752;238758;238760;238763;238769;238773;238775;238777
v4391	3325	17375	1417668;1417682;1417683
v4392	3325	17379	1443370
v4413	3346	17185	122915;122920;122935;122982
v4490	3406	17309	968507;968509;968510;968514;968522;968526;968527;968531;968535;968539;968540;968541;968542
v4491	3407	17395	1542103;1542155
v4518	3432	17386	1490102;1490104;1490108;1490637
v4541	3452	17343	1197130
v4544	3455	17243	526658;526669;526684;526701;526722;526748;526762;526800;526888;526949;526951
v4545	3456	17316	1018546;1018662
v4569	3465	17392	1526767;1526769
v4576	3470	17286	815143;815145
v4632	3517	17264	671877;671926;671928
v4768	3633	17214	316569;316756;316757
v4769	3633	17219	353507;353508;353514
v4770	3633	17292	864564;864568;864570;864574;864579;864583;864591;864738;864818;864830;864833;864842;864847;864886;864893;864896;864903;864938
v4888	3716	17219	356015;356023;356027;356034;356036
v4924	3738	17179	84809;84827
v4925	3738	17343	1197007;1197012;1197013
v4951	3757	17270	711573;711580;711590;711595;711627;711629;711635;711638
v4952	3757	17288	830120
v4953	3757	17331	1102101;1102102;1102104;1102107
v4954	3757	17373	1405246;1405251;1405257;1405259;1405261
v4955	3757	17381	1455423;1455428;1455455;1455484;1455515;1455518;1455524;1455525;1455526
v5014	3803	17190	158589;158595;158600;158606;158607;158610;158612;158615;158618;158619;158621;158625;158628;158630;158631;158633
v5227	3956	17173	47896;47938
v5298	4004	17334	1130116;1130117;1130138;1130218;1130266;1130269;1130276;1130277;1130278;1130293;1130295;1130298;1130306;1130308;1130313;1130320;1130321
v5326	4023	17286	813821;813822
v5327	4023	17300	912133;912137;912139
v5328	4023	17321	1051554;1051567;1051584;1051591
v5353	4045	17243	523261;523283;523310;523632
v5373	4060	17331	1103344;1103349;1103351;1103355;1103357;1103358;1103359;1103360;1103363;1103364;1103377;1103473;1103476;1103478;1103480;1103512;1103516;1103517;1103518
v5374	4060	17337	1146332;1146339;1146347;1146352;1146361;1146367;1146368;1146370;1146372;1146376;1146377;1146378;1146379;1146382;1146383;1146396
v5477	4155	17345	1210023;1210033;1210034;1210039;1210046;1210049;1210062;1210070
v5495	4161	17355	1279994;1280076
v5582	4229	17258	636610;636657;636659
v5583	4229	17347	1226327
v5658	4274	17340	1170709
v5702	4305	17373	1403349;1403359;1403370;1403378;1403380;1403381
v5766	4356	17322	1060302;1060316;1060318;1060325;1060387;1060405;1060407
v5971	4457	17216	334352;334354;334356;334358;334365;334377;334379;334389
v5972	4457	17217	340348;340351;340353;340356
v5988	4467	17332	1113692;1113829;1113837;1113841;1113843;1113853
v5989	4467	17404	1595419;1595444;1595463;1595489;1595589
v6161	4609	17300	917401;917409;917412
v6162	4609	17328	1094236
v6275	4680	17286	817014;817017;817022;817053;817060;817066
v6281	4686	17271	720512;720513;720516;720520;720527;720529;720530;720536;720545;720554;720559;720561;720563;720570;720574;720581;720582;720584;720588;720598;720619;720626;720627
v6282	4686	17321	1048955;1048961;1048965;1048968;1048973;1048974;1048984;1048985;1048986;1048999;1049001
v6311	4715	17184	121191;121195;121198;121203;121205
v6388	4777	17283	790295;790299;790301;790303
v6389	4777	17325	1075345;1075352
v6532	4885	17195	180436;180444;180446;180447;180451;180453;180472;180477;180479;180527;180534;180556;180559;180562;180568;180637;180641
v6690	5016	17257	628928;628932;628943;628945;628950;628958;629030;629061;629102
v6691	5016	17259	643282
v6776	5072	17174	54792;54797
v6784	5078	17180	93159;93169;93215
v6785	5078	17229	429119
v7100	5298	17381	1456392;1456397;1456399;1456402;1456405;1456630;1456638;1456651;1456654;1458701;1458710;1458712;1458713;1458720;1458727;1458732
v7104	5301	17382	1466656;1466663;1466667
v7120	5314	17208	279112
v7154	5345	17341	1178905;1178969;1178972
v7155	5345	17406	1608050;1608057;1608060;1608094;1608100;1608106;1608117
v7202	5385	17224	391386
v7203	5385	17248	559739;559950
v7267	5438	17288	830902;830912;830919;830922;830923;830925;830928;830931;831205;831206;831211;831216;831236;831254;831256;831260;831262
v7337	5477	17201	234245;234250;234252;234254;234260
v7338	5477	17250	580035;580038;580042;580047;580052;580059;580069;580081;580084;580103
v7339	5477	17376	1425877;1425881;1425890;1425895;1425896;1425897;1425898;1425899;1425901;1425903;1425913;1425915
v7361	5491	17202	237285;237288;237390
v7362	5491	17226	407219
v7444	5536	17206	266258;266272;266406;266463;266466;266471;266520;266532;266536;266538
v7647	5676	17350	1241669;1241671;1241674
v7648	5676	17358	1302397;1302431
v7666	5693	17315	1012253;1012307;1012315;1012336
v7671	5698	17254	602962;602965;603089
v7685	5707	17234	460661;460665;460667;460678;460680;460682;460684;460687;460690;460692;460694;460695;460696;460699
v7765	5767	17214	318038;318058
v7796	5786	17196	186007;186021;186026;186031;186033;186037;186043;186049;186051;186052
v7797	5786	17403	1589050;1589054;1589059;1589061;1589066;1589067;1589072;1589080;1589081;1589083;1589086;1589087;1589098;1589100;1589105;1589107;1589111;1589112;1589114;1589118
v7841	5834	17253	596087;596089;596093;596096;596101;596103;596104;596123;596125;596135;596137;596141;596309
v7842	5834	17304	936688;936697;936700;936701;936717;936719;936725;936754;936773;936774;936780;936819;936843;936847;936858;936866;936867;936872
v7843	5834	17318	1027906
v7844	5834	17353	1261397
v7860	5847	17172	37449;37457;37474;37479
v7861	5847	17186	129115;129148;129180;129183;129191;129194;129201;129216;129220;129221;129225;129246
v7997	5953	17303	934665;934670;934677;934680;934681;934682;934689
v8066	6013	17249	565952;565962
v8067	6013	17312	991597;991600;991609
v8068	6013	17359	1306036
v8069	6013	17394	1537305;1537309;1537312;1537330;1537354
v8223	6131	17279	771368;771371;771380
v8309	6182	17381	1459174;1459198;1459209;1459225
v8467	6316	17266	688940;688941;688946;688989;689077
v8600	6413	17189	152729;152731
v8606	6418	17191	161858;161864;161867;162185;165309
v8607	6418	17213	313444;313449
v8738	6495	17176	66738
v8890	6616	17241	509386;509392;510868;510877
v8988	6679	17204	249388;249396;249402;249404;249405;249406;249408
v9018	6699	17209	283875;283885;283889;283892;283898
v9019	6699	17212	308174;308184;308187;308189;308196
v9020	6699	17214	315947;315954;315956;315957;315958
v9021	6701	17234	460080
v9082	6744	17215	327535;327554;327560;327568;327570;327572
v9083	6744	17222	375031;375036;375040;375051
v9084	6744	17252	594398;594402
v9085	6744	17374	1409580;1409620;1409628;1409643;1409653;1409657
v9130	6793	17300	918644;918653;918655;918658;918661;918667;918674;918677;918679;918683;918691;918692;918695;918698;918707;918708;918709;918711;918712;918713;918714;918716
v9148	6803	17173	46179;46188;46193;46195;46196;46203;46207;46211;46278
v9149	6803	17181	102677;102687;102689;102690;102692;102693;102944
v9150	6803	17187	140218;140260;140274;140275;140281;141159
v9151	6803	17188	146535;146539
v9152	6803	17209	287474;287478;287484;287485
v9153	6803	17230	439996
v9154	6803	17237	483797;484483;484491;484492;484494;484500
v9155	6803	17247	551621;551625
v9156	6803	17257	627222
v9157	6803	17286	815725;815727;815930;820869;820873
v9158	6803	17293	874746;874748;874799;874804;874805;874809;874810;874815;874817;874818;874821;874823;874902;874908;874910;874911;874913;874914;874917
v9159	6803	17307	962253;962255;962981
v9160	6803	17342	1184325;1184327;1184335;1184338;1184348;1184351;1184357;1184370;1184374;1184378
v9161	6803	17368	1371952;1371958;1371960;1371964
v9162	6803	17369	1384922;1385041
v9163	6803	17373	1406778;1407220;1407222
v9164	6803	17377	1430537;1430556;1430560;1431083;1431088;1431100
v9165	6803	17378	1434842;1434844;1434845
v9329	6914	17402	1583676;1583682;1583687;1583694;1584035;1584040;1584041;1584042;1584121;1584158;1584159;1584165;1584185;1584233
v9330	6914	17404	1592900;1592904
v9499	7052	17337	1145241;1145249;1145255;1145257;1145265;1145269;1145270;1145273;1145286;1145287;1145292
v9518	7075	17177	71842;71847;71852;71872
v9670	7198	17342	1184688;1184693;1184697;1184705;1184713;1184715;1184716;1184724;1184730;1184731;1184736;1185676;1185690;1185727;1185735;1185738;1185744;1185745;1185746;1185817;1185822
v9671	7198	17354	1270333;1270337;1270341;1270635;1270645;1270648;1270657;1270661;1270663;1270666;1270669;1270677;1270678;1270682;1270684;1270871;1271021;1271024;1271026;1271029
v9688	7211	17168	10580;10588;10590;10605;10611;10627;10630;10631;10634;10638;10640
v9708	7224	17214	319427;319432;319446;319459;319464;319477;319482;319508
v9714	7231	17212	307857;307863;307867;307873;307874;307881;307883
v9913	7359	17172	33723;33727;33733;33739;33741;33742;33746
v9918	7366	17275	742797;742800;742822;742828;742831;742869
v9990	7415	17276	751126;751132;751139;751148;751167;751192;751226;751258;751264;751279
v10036	7448	17376	1425191;1425200;1425203;1425241;1425252;1425254;1425289
v10165	7526	17222	372274;372279;372280
v10166	7526	17224	395475;395476;395477;395480
v10548	7810	17310	977542;977601;977604;977605;977613;977615;977620;977627;977631;977632;977633;977642;977650;977653;977656
v10606	7866	17355	1283234;1283253;1283258;1283259
v10818	8043	17297	896362
v10879	8087	17209	288111;288126;288214;288223;288228;288237
v10880	8087	17250	572186;572188;572191;572192;572199
v10881	8087	17383	1475867
v11026	8180	17278	767555;767568;767571;767577
v11126	8256	17257	628409;628417;628440;628446;628448;628457
v11127	8256	17362	1333388;1333392;1333393;1333397;1333398;1333400;1333403;1333405
v11256	8358	17170	27012;27047;27050;27055;27059
v11399	8455	17216	335913
v11400	8455	17356	1289553;1289564;1289583;1289613
v11474	8510	17299	910629;910630;910664
v11652	8661	17242	515902
v11705	8701	17175	59946;60074;60096;60108
v11742	8721	17184	116978
v11773	8738	17322	1057224;1057242;1057265;1057271;1057288;1057302;1057303;1057313;1057321;1057334;1057336;1057339;1057349
v11882	8807	17282	785795;785800;785801;785807;785810;785814;785825;785826;785827;785829;785835
v11889	8813	17223	384672;384676;384688
v11897	8821	17305	942327;942331;942332;942334
v11898	8821	17347	1224515;1224523;1224530;1224551
v12389	9156	17260	648534
v12390	9156	17265	685826;685833;685835;685931
v12395	9162	17252	591487;591490;591498;591500;591502;591505
v12475	9213	17200	220294
v12608	9308	17241	511500;511505;511553;511559
v12633	9329	17255	607676;607682;607685
v12634	9329	17276	746404;746408;746409;746457;746461;746462;746466;746467;746490;746493;746494;746495;746497;746505;746519
v12785	9442	17178	77378
v12914	9554	17311	979488;979491
v12975	9600	17403	1590980;1590990;1590993;1590994;1590996;1590999
v13072	9664	17169	19232;19269;19277;19282;19290;19294;19416;19418;19425;19426;19427
v13197	9739	17282	782381;782449;782452;782458;782463;782465;782467;782468;782469;782478;782499;782502;782508;782510;782524;782531;782533;782534;782536;782537
v13612	10041	17177	68668
v13677	10091	17242	514074;514075;514077;514078;514079;514083;514084;514088;514173;516725;516728;516755
v13678	10091	17354	1274284;1274294;1274296;1274306;1274312;1274319;1274324;1274326;1274327;1274330;1274334;1274335;1274343
v13923	10296	17283	791384;791387;791389
v14071	10419	17214	320043;320066;320106;320115;320162;320163;320165;320168;320180;320253;320376
v14144	10477	17208	278706;278711;278756;278764;278786;278795;278811;278817;278830
v14167	10497	17207	273677;273711;273714
v14248	10558	17313	994234;994267;994276;994280;994282;994289;994304;994317;994329;994333
v14249	10558	17314	1005982
v14250	10558	17334	1126944
v14251	10558	17335	1135276;1135316
v14252	10558	17354	1272937
v14253	10558	17356	1290285
v14254	10558	17377	1432241;1432294;1432302;1432354;1432367
v14382	10647	17383	1475803;1475810
v14387	10651	17391	1517381;1517429;1517430;1517431;1517444;1517450;1517452;1517464
v14401	10657	17229	431518;431522
v14402	10657	17383	1474686;1474690;1474691;1474719
v14437	10679	17291	858664;858670
v14492	10720	17376	1425845;1425850;1425854
v14493	10720	17404	1596688;1596702;1596722;1596725
v14516	10737	17217	344407;344419;344425
v14517	10737	17221	366571;366578;366586;366587;366588;366593;366595;366596;366597
v14518	10737	17252	590320;590322
v14582	10779	17296	889899;889901;889906;889913;889922;889934;889939;889945
v14646	10825	17319	1039248;1039261;1039268;1039375
v14747	10888	17178	77501;77562;77565;77578
v14798	10930	17356	1289010;1289014;1289043;1289146
v14879	10996	17237	479626
v14922	11025	17292	863663;863679;863696
v14923	11025	17405	1602593;1602673;1602674
v14925	11028	17315	1013424;1013473;1013493;1013496;1013499
v15064	11133	17340	1169955;1169965;1169987;1170012
v15177	11240	17252	594233;594240;594241;594243;594246;594251;594252;594253;594254;594255;594256;594265;594276
v15178	11240	17289	839230;839234;839236;839239;839240;839247;839252;839254;839261
v15544	11556	17275	742132;742133
v15632	11613	17176	62073
v15633	11613	17207	273985
v15687	11657	17378	1438809;1438865;1438889
v15695	11665	17201	226428;226438;226684;226703;226750;226762;226775;230296
v15704	11670	17289	841827;842091
v15705	11670	17309	969515;969556
v15706	11670	17383	1474964;1474976
v15779	11719	17318	1031368
v15780	11719	17391	1521194;1521518
v15788	11728	17314	1009066;1009078;1009084;1009096;1009102
v15789	11728	17321	1051760
v15896	11815	17222	376363
v16034	11939	17249	566725
v16050	11956	17195	181695;181699;181700;181704
v16051	11956	17265	683976;683979
v16052	11956	17323	1064953;1064962;1064964;1064970;1064975;1064987
v16053	11957	17201	232229
v16054	11957	17234	459751;459753;459759;459772;459774;459777;459780;459786
v16055	11957	17296	889164;889181;889236
v16057	11959	17226	410313;410318;410319
v16149	12012	17375	1419670;1419680
v16189	12042	17181	97619;97623;97624;97627;97630;97650;97651
v16377	12196	17229	428631;428635
v16378	12196	17348	1229117;1229277;1229282;1229283;1229287;1229300;1229308;1229319;1229320;1229323;1229329;1229337;1229339;1229340
v16403	12199	17406	1609305;1609313;1609315;1609317;1609321;1609328;1609330;1609333;1609335;1609337;1609344;1609346;1609362;1609369;1609372;1609449;1609453;1609456;1609457;1609460
v16648	12375	17349	1240738;1240747
v16664	12385	17394	1536491;1536496;1536502;1536503;1536509
v16713	12428	17268	703157;703185;703191;703195;703197;703200;703209;703218;703222;703223;703224;703225;703226;703231;703232;703233;703234;703236;703237;703238;703239
v16714	12428	17288	833829
v16841	12526	17264	672015;672036;672051;673287;673294;673297;673298;673307;673314
v17012	12631	17278	763940;763945;763950;763960;763963;763967;763974;763979;764006;764013;764024;764080;764568;764576;764586;764602;764603
v17026	12645	17300	915754;915758;915760;915762;915764
v17053	12662	17201	231858
v17105	12703	17245	542779;542806;542919;542922;542960;542975;542984;543033;543034;543078
v17137	12732	17309	967335;967350
v17224	12787	17363	1336163;1336187
v17245	12795	17296	890013;890016;890018
v17411	12934	17340	1167920;1169625
v17475	12995	17354	1268417;1268419;1268421;1268545;1268552;1268558;1268562;1268597;1268602;1268606;1268613;1268616;1268618;1268621;1268623;1268624;1268625;1268628;1268629;1268638;1268802;1268803;1268805
v17531	13021	17356	1286752;1286755;1286759;1286760;1286761;1286763;1286764
v17532	13021	17361	1318999;1319008
v17600	13083	17180	96019;96760;96864;96865;96866
v17651	13118	17354	1272239;1272257;1272259;1272261
v17660	13126	17193	175571
v17661	13126	17239	498485;498491;498495;498497;499169;499175;499178;499185
v17733	13183	17338	1154337
v17755	13211	17378	1438580;1438588;1438593;1438607;1438615;1438618;1438623;1438634;1438666;1438706;1438708;1438709
v17756	13212	17391	1521576;1521579;1521581;1521584;1521601
v17769	13219	17241	510018;510082;510097
v17899	13325	17309	966938;966939;966944;966947;966949;966951;966952;966954;966956;966960;966965;966970;966971;966972
v17953	13364	17242	514830;514835;514838;514840;514854;514857;514858;514860;514864;514867
v17954	13364	17243	522041
v17955	13364	17375	1417371;1417837;1417839;1417867;1417868;1417872;1417877;1417884;1417887;1417890;1417907
v18016	13413	17223	384774;384782;384789;384794;384796;384797;384801;384808;384811;384817
v18068	13447	17370	1389670
v18098	13465	17305	942586;942592;942594;942601
v18131	13483	17384	1482659;1482668;1482686;1482712;1482714;1482749
v18289	13639	17378	1436036;1436298;1436818
v18369	13681	17270	713945;713955;713958
v18589	13855	17184	117321;117324;117329;117332
v18590	13855	17198	204796
v18591	13855	17207	269049
v18592	13855	17230	441255
v18593	13855	17356	1292505;1292517;1292539;1292545;1292548;1292567
v18662	13900	17394	1539993;1540000;1540006
v18752	13974	17271	717303;717305
v18827	14035	17243	523919
v18901	14088	17292	865603;865610;865615;865625;865627;865628;865630
v19114	14224	17179	83935
v19115	14224	17214	318127;318155;320335;320386;320435;320488
v19178	14276	17216	337610;337616;337621;337630
v19432	14465	17201	226928;226936
v19603	14591	17188	147693
v19858	14771	17279	768983
v19948	14846	17330	1101221;1101227;1101249;1101280;1101284;1101290;1101293;1101294;1101295;1101296;1101298;1101303;1101307;1101318;1101322;1101324;1101325;1101328;1101329;1101330;1101331;1101334;1101338;1101346;1101347;1101361;1101691
v19949	14847	17211	300767
v19975	14863	17331	1102696;1102712;1102715;1102720
v20008	14895	17187	137766;137770;137778;137783;137794;137797;137815;137817;137822;137837;137847;137851;137854;137953;138033;138043;138112;138116;138123;138130;138138;138164;138167;138168;138170;138172;138183;138192;138209
v20009	14895	17305	948268;948274;948287;948299;948324;948326;948327;948330;948365;948371;948409
v20066	14943	17332	1112625;1112628;1112629;1112633;1112637;1112642;1112645;1112647;1112648;1112650;1112652;1112653;1112656;1112756
v20074	14953	17346	1218363;1218387;1218424;1218442;1218458;1218514;1218530;1218572
v20285	15119	17172	36676;36678;36681;36682;36683;36687;36688;36689;36692;36697;36716;36776;36812;36864;36895;36897;36900;36901
v20286	15119	17215	332158
v20296	15129	17328	1094986
v20324	15153	17182	104523;104531;104532;104534;104542
v20372	15188	17397	1553876;1553877;1553879;1553880;1553888;1553891;1553906;1553914;1553918;1553923;1553925;1553933;1553938
v20416	15214	17214	317031;317032;317034
v20417	15214	17222	379794
v20418	15214	17242	515785;515787;515803
v20419	15214	17261	651941;651946
v20420	15214	17285	805958
v20421	15214	17291	856976;856994;857005;857034;857047;857074;857221
v20422	15214	17302	927427;927428;927430;927436
v20423	15214	17330	1097050;1097056;1097058;1097065
v20424	15214	17335	1131902;1131903
v20517	15270	17227	417281;417286;417289;417290
v20518	15271	17253	600146;600153;600154;600157;600166;600169
v20534	15282	17265	684409;684413;684418;684458
v20707	15404	17292	865866;865906;865911
v20727	15418	17259	642406;642408;642413;642496
v20930	15583	17184	119742;119761;119769;119773;119778;119780;119784;119786;119787
v21025	15626	17356	1285466;1285476;1285477;1285482;1285485;1285488;1285492;1285502;1285505;1285507;1285514;1285517;1285518;1285530;1285533;1285534
v21144	15731	17266	687929;688427;688434;688453;688463
v21250	15806	17281	777440;777443;777446;777450
v21251	15806	17309	970618;970621;970655;970682;970691;970694;970719;971507;971508;971510
v21532	16038	17271	719001;719004;719013;719017;719057;719064;719071;719072
v21574	16066	17173	43592;43604;43608;43611;43627;43636;43641;43647;43658
v21638	16110	17187	136762;136765;136767;136784
v21672	16133	17300	918100
v21673	16133	17314	1007208;1007209;1007227;1007275;1007282;1007283
v21742	16194	17259	640506;640536;640543;640550;640569
v21765	16207	17170	24785;24788;24790;24793;24794;24796;24800;24807;24810;24813;24816;24818;24819;24820;24822;25003;25004;25098
v21766	16207	17180	91409
v21767	16207	17187	136368
v21768	16207	17276	750531
v21769	16207	17323	1066745;1066868;1066874;1066878;1066882;1066885
v21770	16207	17342	1181897;1181905;1181909;1181910;1181913;1181915;1181916;1181917;1181918;1181921
v21771	16207	17389	1505020;1505040;1505043;1505045;1505054;1505059;1505060;1505070;1505071;1505078;1505079;1505117;1505123;1506095;1506110
v21852	16264	17319	1033706;1033714;1033718;1033719;1033727;1033730;1033737;1033739;1033742;1033744;1033755;1033795;1033810;1033832;1033872;1033878
v21853	16264	17326	1077967;1077997
v21854	16264	17366	1361208
v22120	16462	17271	718901;718905
v22209	16531	17292	862890;862898;862917;862928;862935
v22267	16585	17325	1073292;1073294;1073299;1073300;1073302;1073304
v22268	16585	17337	1149806;1149811;1149817;1149821;1149823;1149824;1149832;1149836;1149842;1149849;1149852;1149854
v22336	16635	17200	218820;218824
v22337	16635	17201	226457;226462;226473;226476;226479;226480;226483;226484;226487;226488
v22338	16635	17332	1113258;1113361;1113384;1113802;1113855;1113866;1113875;1113878;1113879;1113885;1113886;1113895;1113896;1113897;1113899;1113900;1113901;1113902;1113904;1113906;1113909;1113913;1113914;1113916
v22339	16635	17338	1155003;1155007;1155016;1155018;1155025;1155030
v22459	16728	17324	1070460;1070464;1070465;1070466;1070469;1070473;1070475;1070478;1070480;1070482;1070485
v22510	16762	17236	474858;474861;474886;474894
v22511	16762	17271	717535;717544
v22512	16762	17403	1586853;1586856
v22522	16772	17180	92976;92982;92997;93007;93010;93022
v22523	16772	17197	197599;197607;197613;197618;197631;197648;197654;197657;197678;197715;197727;197761;197787;197789;197846;197864;197874;197932;197936;197986;198001;198048;198060;198068;198088
v22524	16772	17286	816653;816671;816695;816709;816728
v22525	16772	17300	915400;915402;915412;915416;915449;915478;915527;915592;915610;915612
v22546	16798	17202	240367;240395;240430
v22547	16798	17203	243355;243361;243363;243364;243404;243408;243410;243411;243413;243423;243427;243428;243431;243438;243439;243441;243442;243446
v22740	16928	17291	858955;858958
v22741	16928	17292	865295
v22742	16929	17353	1265548;1265562;1265579;1265593;1265596;1265599;1265602;1265788;1265837;1265847
v22811	17000	17399	1569187;1569188;1569327;1569403
v22933	17073	17337	1150165;1150214;1150273;1150303;1150312;1150317;1150337;1150459;1150472;1150473;1150483;1150484;1150491;1150515;1150516;1150517;1150518;1150528;1150555;1150604;1150619
v22951	17089	17216	337912;337953;337957;337979;337985
v22952	17089	17293	869934;869939;869941
v23008	17118	17246	546733;546736;546744;546753;546762;546769;546770;546779;546783;546798;546801;546805;546809;546823
v23020	17124	17243	525245;525248;525255;525256;525259;525261;525262;525265;525269;525270;525312;525315;525457;525459
v23024	17130	17373	1406217;1406227;1406229;1406231
v23025	17130	17380	1450490;1450495;1450512
v23134	17217	17189	154103;154113;154123
v23135	17217	17203	242722;242724;242726;242728;242732;242735;242745;242747;242748
v23136	17217	17211	298123
v23137	17217	17281	775325;775330;775332;775333;775337;775341;775342;775345;775346;775347;775349;775350;775354;775359;775361;775362;775363;775364;775370
v23138	17217	17302	924575;924585;924588;924590;924592;924595;924597;924601
v23139	17217	17384	1482419
v23140	17217	17394	1535341;1535370;1535379
v23141	17217	17406	1605921;1605926;1605927
v23294	17326	17347	1222133;1223843;1223999;1224097;1224101;1224112;1224117;1224129;1224134;1224140;1224142;1224162;1224171;1224172
v23455	17430	17193	178983;179012;179016;179019;179022;179023;179024;179025;179026;179028
