visit_id	revisit_interval	revisit_intention
v599		0
v600		0
v601		0
v602		0
v604		0
v605		0
v606	142.09	1
v607		0
v608		0
v609		0
v610	115.02	1
v613	105.2	1
v614		0
v615		0
v616		0
v618		0
v619		0
v620	165.17	1
v624	34.95	1
v625		0
v626		0
v628		0
v629	186.08	1
v630		0
v631		0
v632		0
v633		0
v634		0
v636		0
v643		0
v645		0
v646	189.07	1
v647		0
v648		0
v649		0
v650		0
v651		0
v653	157.92	1
v654		0
v655	152.05	1
v657		0
v658		0
v659		0
v660		0
v661		0
v662		0
v663		0
v664		0
v665	64.91	1
v666	113.04	1
v667		0
v668		0
v670		0
v671		0
v672		0
v673		0
v674		0
v676	67.62	1
v677		0
v678		0
v679		0
v680		0
v681		0
v682		0
v685	29.01	1
v687		0
v688		0
v689		0
v691		0
v692		0
v693		0
v694	13.94	1
v695		0
v696		0
v697		0
v698		0
v699		0
v700		0
v706	41.98	1
v707		0
v708		0
v709		0
v710		0
v711		0
v713		0
v714		0
v715		0
v716	76.79	1
v717		0
v719		0
v720		0
v721		0
v724		0
v726		0
v729		0
v730		0
v731		0
v732		0
v733		0
v734		0
v735	83.15	1
v736		0
v737	225.88	1
v739	19.03	1
v741		0
v742		0
v743		0
v744		0
v745	94.13	1
v753	4.91	1
v754		0
v755	134.93	1
v759		0
v761	73.05	1
v762	190.85	1
v763	196.04	1
v765	54.2	1
v766		0
v768		0
v769		0
v770		0
v771		0
v772		0
v773	52.21	1
v774		0
v775		0
v776		0
v777		0
v778		0
v779	44.67	1
v780		0
v782		0
v783		0
v784		0
v785		0
v786		0
v788	247.09	1
v789		0
v792		0
v793	170.13	1
v794		0
v795		0
v798	70.05	1
v799		0
v800		0
v801	72.05	1
v802		0
v803	123.08	1
v805		0
v806	235.97	1
v807		0
v808		0
v809		0
v810	68.92	1
v811		0
v812		0
v813		0
v814	161.9	1
v815	102.92	1
v816		0
v820		0
v821		0
v822		0
v825		0
v827		0
v828		0
v829		0
v830		0
v831		0
v832		0
v833		0
v834		0
v835		0
v836		0
v837		0
v838		0
v839		0
v840		0
v842	145.97	1
v843		0
v847		0
v849		0
v851		0
v852		0
v855	138.87	1
v857		0
v861	103.25	1
v862		0
v863		0
v864		0
v865	50.06	1
v866		0
v868	59.04	1
v875		0
v876		0
v877		0
v878		0
v880		0
v882		0
v887		0
v889		0
v890		0
v891		0
v894	36.02	1
v897	224.98	1
v898		0
v899		0
v900		0
v902		0
v903		0
v904		0
v905		0
v907		0
v910	58.77	1
v911	125.03	1
v912		0
v913	57.11	1
v914	249.09	1
v920	58.79	1
v924		0
v925	77.89	1
v926		0
v929		0
v930		0
v931		0
v932		0
v933		0
v934		0
v935		0
v936		0
v938	154.04	1
v939		0
v940		0
v941		0
v942		0
v943		0
v945		0
v946		0
v947		0
v948		0
v949		0
v950		0
v951		0
v952		0
v953		0
v956		0
v957	49.04	1
v958		0
v960		0
v961		0
v962	38.84	1
v963		0
v968	90.9	1
v969		0
v970		0
v971		0
v972		0
v974		0
v975	174.03	1
v977	32.99	1
v978		0
v982		0
v983		0
v991	4.98	1
v992	106.79	1
v993	11.95	1
v995	85.07	1
v996		0
v997	49.05	1
v998		0
v1003	71.88	1
v1004		0
v1005		0
v1006		0
v1007	160.1	1
v1013		0
v1016	79.0	1
v1017		0
v1018		0
v1019		0
v1020		0
v1021		0
v1023		0
v1024		0
v1025		0
v1030	6.07	1
v1032	198.1	1
v1033	200.91	1
v1034		0
v1036		0
v1037		0
v1038		0
v1039		0
v1040		0
v1045	25.94	1
v1046	155.95	1
v1047		0
v1050	137.06	1
v1058		0
v1060	60.84	1
v1061		0
v1062	167.22	1
v1063		0
v1064		0
v1065		0
v1066		0
v1067		0
v1071		0
v1072		0
v1073		0
v1074	192.98	1
v1076		0
v1077		0
v1078		0
v1080		0
v1081		0
v1083	260.63	1
v1084		0
v1086		0
v1087	120.88	1
v1088	58.06	1
v1089		0
v1092		0
v1093	208.07	1
v1099	242.02	1
v1100		0
v1101		0
v1102		0
v1105	91.0	1
v1107		0
v1108		0
v1109		0
v1110	108.01	1
v1111		0
v1112		0
v1113		0
v1114		0
v1115		0
v1116		0
v1117		0
v1119	177.8	1
v1120		0
v1121		0
v1125	49.92	1
v1126		0
v1127		0
v1128		0
v1129	57.23	1
v1130		0
v1131		0
v1132		0
v1133		0
v1136		0
v1137		0
v1139		0
v1140		0
v1141		0
v1142		0
v1143		0
v1144		0
v1145		0
v1146		0
v1147	159.1	1
v1148	203.79	1
v1150		0
v1151		0
v1152		0
v1153	63.69	1
v1158		0
v1159		0
v1160		0
v1162		0
v1163		0
v1164		0
v1165		0
v1166	210.01	1
v1167		0
v1172	158.68	1
v1173		0
v1176	84.0	1
v1178		0
v1179		0
v1180		0
v1181		0
v1182		0
v1187	112.01	1
v1188		0
v1189		0
v1191	124.02	1
v1192		0
v1193	13.99	1
v1194		0
v1195		0
v1196		0
v1197		0
v1198		0
v1199		0
v1200		0
v1201		0
v1203		0
v1206		0
v1210	83.29	1
v1212		0
v1213		0
v1214	120.81	1
v1216	86.08	1
v1218		0
v1219	51.02	1
v1220		0
v1221		0
v1222		0
v1223		0
v1224		0
v1225		0
v1227		0
v1228		0
v1231		0
v1232		0
v1234		0
v1235	210.89	1
v1237	39.05	1
v1238	106.75	1
v1240	110.77	1
v1241		0
v1242		0
v1245	138.08	1
v1246		0
v1247		0
v1248		0
v1250	181.91	1
v1252		0
v1253		0
v1254		0
v1255	26.82	1
v1256		0
v1257	198.96	1
v1258		0
v1260	220.81	1
v1261		0
v1262		0
v1263	153.9	1
v1264		0
v1265		0
v1266	124.84	1
v1267		0
v1268		0
v1271	11.05	1
v1276		0
v1277		0
v1281		0
v1282		0
v1283		0
v1284		0
v1285	50.91	1
v1287	52.95	1
v1288		0
v1291		0
v1293	61.97	1
v1294		0
v1295		0
v1296		0
v1299		0
v1305		0
v1306		0
v1307		0
v1308		0
v1309		0
v1311	243.96	1
v1312		0
v1313		0
v1314		0
v1315	20.19	1
v1316		0
v1317		0
v1318		0
v1319		0
v1320		0
v1321		0
v1322		0
v1323		0
v1325		0
v1327		0
v1329		0
v1333		0
v1334		0
v1336	47.8	1
v1337		0
v1338		0
v1340		0
v1341		0
v1348	112.92	1
v1350		0
v1352	55.95	1
v1354		0
v1355		0
v1356		0
v1360		0
v1361		0
v1363	213.78	1
v1366		0
v1367		0
v1368		0
v1371		0
v1372		0
v1373	212.82	1
v1375		0
v1376		0
v1377		0
v1378		0
v1379		0
v1380	197.88	1
v1381		0
v1382		0
v1383		0
v1384		0
v1386	191.0	1
v1387		0
v1388		0
v1389		0
v1390		0
v1391	108.98	1
v1392		0
v1393		0
v1394		0
v1395		0
v1396		0
v1398	114.16	1
v1399		0
v1400		0
v1401	182.2	1
v1402		0
v1403		0
v1404		0
v1405		0
v1407		0
v1408		0
v1411	98.99	1
v1412		0
v1414		0
v1415		0
v1420	149.08	1
v1421		0
v1422		0
v1423		0
v1424	87.97	1
v1425		0
v1426		0
v1427		0
v1428		0
v1429	182.05	1
v1430		0
v1431		0
v1433		0
v1434		0
v1435		0
v1436	232.97	1
v1437		0
v1441	14.92	1
v1446	37.0	1
v1450		0
v1451		0
v1453		0
v1454		0
v1455	177.73	1
v1457		0
v1458	85.86	1
v1459		0
v1460		0
v1461		0
v1463		0
v1464		0
v1466	7.68	1
v1469	44.07	1
v1472		0
v1473		0
v1477		0
v1479		0
v1480		0
v1481	243.86	1
v1482		0
v1483	231.98	1
v1494	40.94	1
v1495		0
v1496		0
v1497		0
v1498	209.07	1
v1499		0
v1500	161.09	1
v1502		0
v1503		0
v1504		0
v1506		0
v1513	87.17	1
v1514		0
v1517		0
v1519		0
v1521		0
v1522		0
v1529	105.8	1
v1530		0
v1531		0
v1532		0
v1533	140.14	1
v1534		0
v1535		0
v1536	146.17	1
v1539		0
v1540		0
v1541		0
v1542	131.65	1
v1545	153.14	1
v1551		0
v1552		0
v1553		0
v1554	55.98	1
v1555		0
v1556		0
v1557		0
v1561	98.91	1
v1562	131.99	1
v1564		0
v1565		0
v1566		0
v1568	24.9	1
v1569		0
v1571	23.0	1
v1572		0
v1573		0
v1574		0
v1575		0
v1576		0
v1577		0
v1578		0
v1579		0
v1582		0
v1584	135.13	1
v1586	83.93	1
v1587		0
v1588		0
v1589		0
v1592		0
v1595		0
v1596		0
v1597		0
v1598	188.89	1
v1599		0
v1609	39.13	1
v1610		0
v1611		0
v1612		0
v1613		0
v1615		0
v1617		0
v1619		0
v1620		0
v1621		0
v1622		0
v1623		0
v1625		0
v1626		0
v1627		0
v1628		0
v1630	107.97	1
v1632	15.96	1
v1633		0
v1636		0
v1637		0
v1639		0
v1640		0
v1642	135.05	1
v1644		0
v1645	196.04	1
v1646		0
v1647	125.9	1
v1648		0
v1649		0
v1650	59.68	1
v1651		0
v1652		0
v1653		0
v1654		0
v1656		0
v1658		0
v1659		0
v1660		0
v1662		0
v1663		0
v1665		0
v1668		0
v1670		0
v1673		0
v1674		0
v1675		0
v1676		0
v1677		0
v1678		0
v1679	145.92	1
v1682		0
v1683		0
v1685		0
v1688		0
v1689		0
v1691	175.78	1
v1692	134.7	1
v1693		0
v1694		0
v1695	238.86	1
v1696		0
v1697		0
v1698		0
v1702		0
v1703		0
v1704		0
v1705		0
v1706		0
v1707	106.08	1
v1708		0
v1710	92.81	1
v1711		0
v1714		0
v1715		0
v1716		0
v1717		0
v1718		0
v1721		0
v1722	152.05	1
v1723		0
v1724	15.0	1
v1725	112.79	1
v1726		0
v1727		0
v1728		0
v1729		0
v1730		0
v1731		0
v1732		0
v1735	84.86	1
v1737		0
v1738		0
v1739		0
v1741		0
v1742		0
v1743	66.13	1
v1744		0
v1745		0
v1746		0
v1747		0
v1748		0
v1749		0
v1750	132.07	1
v1751		0
v1753		0
v1754		0
v1756	116.1	1
v1758	92.95	1
v1767	98.18	1
v1769		0
v1771		0
v1772		0
v1773		0
v1774		0
v1775		0
v1776		0
v1778		0
v1779		0
v1780		0
v1781		0
v1785	168.98	1
v1786		0
v1787		0
v1789		0
v1794	36.97	1
v1796	177.0	1
v1802	40.02	1
v1803		0
v1805		0
v1807	84.96	1
v1808		0
v1810		0
v1811		0
v1812		0
v1813		0
v1814		0
v1815	179.9	1
v1816		0
v1818		0
v1819		0
v1820		0
v1823	65.11	1
v1824		0
v1825		0
v1826		0
v1827		0
v1829		0
v1830	115.06	1
v1832	220.02	1
v1833	54.89	1
v1834		0
v1835		0
v1836		0
v1837	293.9	1
v1838		0
v1839		0
v1844	17.96	1
v1845		0
v1846		0
v1847		0
v1849		0
v1851		0
v1853	113.05	1
v1854		0
v1855		0
v1857		0
v1858		0
v1859		0
v1860		0
v1861		0
v1862		0
v1865	6.79	1
v1866		0
v1868	95.98	1
v1869		0
v1870		0
v1871		0
v1872		0
v1873	174.17	1
v1874		0
v1875	90.74	1
v1880	148.92	1
v1881		0
v1884		0
v1885		0
v1886		0
v1888		0
v1889	105.8	1
v1890		0
v1891		0
v1892		0
v1895		0
v1896		0
v1897		0
v1898		0
v1900		0
v1902	94.2	1
v1904		0
v1905	178.98	1
v1907	118.89	1
v1908		0
v1909		0
v1910		0
v1911	134.06	1
v1912		0
v1913		0
v1915		0
v1916		0
v1918		0
v1921		0
v1928		0
v1930	35.92	1
v1932	132.78	1
v1933		0
v1935	121.96	1
v1936		0
v1937		0
v1939	103.01	1
v1941	76.99	1
v1942		0
v1943		0
v1944		0
v1945		0
v1946		0
v1948		0
v1949		0
v1950		0
v1954	44.61	1
v1955		0
v1956		0
v1957		0
v1962	97.99	1
v1963		0
v1964		0
v1965	90.18	1
v1966		0
v1967	113.29	1
v1969	137.82	1
v1970		0
v1972	75.0	1
v1973		0
v1975	106.08	1
v1976		0
v1977	30.08	1
v1978		0
v1979		0
v1980		0
v1981		0
v1982		0
v1983		0
v1984		0
v1985		0
v1986	104.2	1
v1987		0
v1988		0
v1989		0
v1990		0
v1991		0
v1994		0
v1995		0
v1997	139.95	1
v1998		0
v2001		0
v2002		0
v2003		0
v2004		0
v2005		0
v2006		0
v2007		0
v2008		0
v2009		0
v2010		0
v2011		0
v2012		0
v2014		0
v2015	259.21	1
v2016		0
v2017		0
v2018		0
v2019		0
v2020		0
v2021		0
v2022	18.89	1
v2023		0
v2024		0
v2026	172.81	1
v2029	123.84	1
v2030		0
v2031	281.04	1
v2033		0
v2034	81.99	1
v2035		0
v2036		0
v2037		0
v2038		0
v2039		0
v2043	83.0	1
v2045		0
v2046		0
v2047		0
v2048		0
v2053		0
v2054		0
v2055		0
v2058		0
v2060		0
v2061		0
v2063		0
v2071		0
v2072		0
v2073	199.16	1
v2074		0
v2077	175.83	1
v2078		0
v2080		0
v2083	147.05	1
v2084		0
v2085	250.85	1
v2088		0
v2089		0
v2097		0
v2098		0
v2099		0
v2102	135.1	1
v2104		0
v2109		0
v2110		0
v2111		0
v2112		0
v2116		0
v2117		0
v2119		0
v2120		0
v2121		0
v2123		0
v2124		0
v2127	21.93	1
v2130	153.01	1
v2143		0
v2144		0
v2145		0
v2146		0
v2147		0
v2151		0
v2152		0
v2153		0
v2155		0
v2156		0
v2158	50.71	1
v2159		0
v2161		0
v2162		0
v2164		0
v2166		0
v2167		0
v2168	147.72	1
v2169	157.83	1
v2170		0
v2171	78.14	1
v2172		0
v2173		0
v2174		0
v2176		0
v2177		0
v2179	33.96	1
v2182		0
v2183		0
v2184		0
v2185		0
v2186		0
v2189		0
v2190		0
v2191		0
v2197	13.16	1
v2198	40.21	1
v2199	161.36	1
v2201	125.1	1
v2204	127.1	1
v2205		0
v2206	203.06	1
v2207		0
v2208		0
v2209		0
v2210		0
v2211		0
v2213	273.91	1
v2217		0
v2218	83.96	1
v2219		0
v2222		0
v2223		0
v2228	19.83	1
v2229	182.82	1
v2230	83.94	1
v2231		0
v2233		0
v2234		0
v2235		0
v2238		0
v2240	89.01	1
v2241	217.01	1
v2242		0
v2243		0
v2244		0
v2245		0
v2247		0
v2251	136.13	1
v2252	219.87	1
v2253		0
v2254		0
v2255		0
v2260		0
v2261		0
v2263	28.2	1
v2265		0
v2266		0
v2267		0
v2268		0
v2269		0
v2270		0
v2271		0
v2272		0
v2273	209.76	1
v2274	21.9	1
v2275		0
v2276	196.08	1
v2277		0
v2278		0
v2279	245.14	1
v2280		0
v2281		0
v2282		0
v2283	159.99	1
v2285		0
v2286		0
v2287		0
v2289		0
v2290		0
v2291	224.05	1
v2292		0
v2293		0
v2294		0
v2297	72.12	1
v2299	59.78	1
v2301	129.74	1
v2302		0
v2303		0
v2305		0
v2306		0
v2307		0
v2308		0
v2309	114.09	1
v2310		0
v2311		0
v2313		0
v2314		0
v2315		0
v2316		0
v2319	49.01	1
v2321	134.69	1
v2322		0
v2323	66.98	1
v2324		0
v2325		0
v2328		0
v2329		0
v2334		0
v2335		0
v2336		0
v2337	76.9	1
v2338		0
v2339		0
v2341		0
v2342		0
v2343		0
v2344		0
v2345	229.93	1
v2346		0
v2347		0
v2348		0
v2350		0
v2351		0
v2352		0
v2353		0
v2354		0
v2355	8.03	1
v2356		0
v2357		0
v2358		0
v2359		0
v2360		0
v2361		0
v2364		0
v2365		0
v2368	36.94	1
v2370	150.97	1
v2384	26.82	1
v2385	140.83	1
v2389	84.95	1
v2390		0
v2391	229.9	1
v2392		0
v2393		0
v2394		0
v2395		0
v2397		0
v2400	92.37	1
v2401	145.88	1
v2404	108.93	1
v2406	126.92	1
v2407		0
v2410		0
v2412	61.32	1
v2413		0
v2414		0
v2415		0
v2416		0
v2417		0
v2418		0
v2419		0
v2420		0
v2424		0
v2425		0
v2426	69.16	1
v2427		0
v2429		0
v2430		0
v2431	201.82	1
v2432	205.89	1
v2433		0
v2434	49.98	1
v2435		0
v2441	42.93	1
v2442		0
v2443		0
v2445		0
v2446		0
v2447	58.07	1
v2448		0
v2449		0
v2450	170.22	1
v2451		0
v2452		0
v2455	25.04	1
v2456		0
v2457	181.99	1
v2460	6.93	1
v2461	213.0	1
v2463		0
v2465		0
v2466		0
v2467		0
v2468		0
v2469		0
v2470		0
v2471		0
v2473		0
v2474		0
v2475		0
v2476		0
v2477		0
v2481		0
v2482		0
v2483		0
v2484	158.75	1
v2486		0
v2487		0
v2488		0
v2489		0
v2491		0
v2502	7.94	1
v2504		0
v2505		0
v2509		0
v2512	151.15	1
v2513		0
v2514		0
v2515		0
v2518		0
v2519		0
v2521		0
v2524	139.74	1
v2525		0
v2528	196.84	1
v2532	61.94	1
v2536	66.01	1
v2537		0
v2538		0
v2539	275.88	1
v2543	91.52	1
v2544		0
v2545	116.0	1
v2546		0
v2547	132.04	1
v2550	34.57	1
v2551		0
v2553		0
v2555		0
v2556		0
v2557		0
v2559		0
v2560		0
v2561		0
v2562		0
v2564		0
v2565		0
v2566		0
v2567		0
v2568	73.16	1
v2570		0
v2573		0
v2574		0
v2577		0
v2579		0
v2580		0
v2582		0
v2583		0
v2584		0
v2585		0
v2586		0
v2587		0
v2589		0
v2590		0
v2591		0
v2592		0
v2593		0
v2597		0
v2598		0
v2599		0
v2601		0
v2602		0
v2603		0
v2604		0
v2609	91.92	1
v2610		0
v2612		0
v2614	133.72	1
v2617	143.94	1
v2618		0
v2619		0
v2620		0
v2622		0
v2624	170.06	1
v2625		0
v2626	45.8	1
v2627		0
v2629		0
v2630	91.94	1
v2631		0
v2635	55.13	1
v2636		0
v2637		0
v2639	98.17	1
v2640		0
v2641		0
v2642		0
v2644	53.97	1
v2645		0
v2651		0
v2653		0
v2654		0
v2655	135.88	1
v2656		0
v2657		0
v2658	150.09	1
v2664	43.18	1
v2665		0
v2666		0
v2667		0
v2668		0
v2669		0
v2671		0
v2672		0
v2673		0
v2674		0
v2675		0
v2678		0
v2679		0
v2683		0
v2685		0
v2686		0
v2687		0
v2689	269.03	1
v2692		0
v2693	94.91	1
v2694		0
v2695		0
v2697	63.75	1
v2698		0
v2699		0
v2704		0
v2705		0
v2706	80.93	1
v2707		0
v2710		0
v2711		0
v2713	171.97	1
v2715		0
v2716		0
v2717		0
v2718		0
v2719		0
v2720	118.63	1
v2721		0
v2722		0
v2742	3.86	1
v2743		0
v2744		0
v2746		0
v2747		0
v2749		0
v2750		0
v2751	110.96	1
v2752		0
v2753		0
v2754		0
v2755		0
v2757		0
v2760		0
v2761		0
v2762		0
v2764	24.79	1
v2765		0
v2766		0
v2767	189.04	1
v2768		0
v2772		0
v2773		0
v2774		0
v2775		0
v2777		0
v2781	124.01	1
v2783	118.82	1
v2784		0
v2786		0
v2788	44.97	1
v2790		0
v2791		0
v2792		0
v2793		0
v2794	162.12	1
v2795		0
v2796		0
v2799	39.81	1
v2800		0
v2801	64.86	1
v2803		0
v2806	33.0	1
v2807		0
v2809		0
v2810	195.25	1
v2811		0
v2812		0
v2813		0
v2814		0
v2816		0
v2817		0
v2818		0
v2819	39.9	1
v2820	36.98	1
v2821		0
v2829	47.23	1
v2830		0
v2831	176.9	1
v2832		0
v2834		0
v2836		0
v2837		0
v2838	239.97	1
v2839	113.75	1
v2840		0
v2841		0
v2843	55.99	1
v2844		0
v2846	99.12	1
v2847		0
v2848		0
v2849		0
v2855		0
v2856		0
v2858		0
v2859		0
v2862		0
v2863		0
v2864		0
v2866		0
v2867		0
v2868		0
v2869		0
v2870	182.79	1
v2871		0
v2873		0
v2874		0
v2875		0
v2879		0
v2882		0
v2883		0
v2884		0
v2885		0
v2886		0
v2893		0
v2894		0
v2895		0
v2896		0
v2897		0
v2898		0
v2900		0
v2904		0
v2905		0
v2906		0
v2907	81.68	1
v2908		0
v2909		0
v2910		0
v2911	87.26	1
v2914	118.99	1
v2915		0
v2916		0
v2917		0
v2920		0
v2921		0
v2923		0
v2925	259.13	1
v2926		0
v2927		0
v2929		0
v2930		0
v2931		0
v2932		0
v2933		0
v2935		0
v2936		0
v2938		0
v2939		0
v2941		0
v2942		0
v2943	166.97	1
v2945	205.27	1
v2952	56.01	1
v2953		0
v2955	146.84	1
v2971		0
v2972		0
v2974		0
v2975		0
v2976		0
v2977		0
v2978		0
v2979		0
v2981		0
v2982		0
v2984		0
v2985		0
v2986		0
v2987		0
v2989		0
v2990		0
v2992	10.83	1
v2993		0
v2994		0
v2995	143.01	1
v2996		0
v2997		0
v2998		0
v3001	84.93	1
v3002		0
v3003	71.01	1
v3004		0
v3006	54.06	1
v3008		0
v3009		0
v3010	167.98	1
v3011		0
v3013		0
v3014		0
v3015	264.02	1
v3016		0
v3018		0
v3019	84.14	1
v3021	178.01	1
v3022		0
v3024		0
v3025		0
v3026		0
v3027		0
v3029		0
v3030	141.33	1
v3031		0
v3032		0
v3033		0
v3034		0
v3035		0
v3051	6.01	1
v3052		0
v3053		0
v3054		0
v3055		0
v3056		0
v3057		0
v3058		0
v3060		0
v3061		0
v3062		0
v3063		0
v3066		0
v3067	226.72	1
v3068		0
v3069		0
v3070		0
v3072	95.36	1
v3074		0
v3075	80.04	1
v3076		0
v3077		0
v3078		0
v3080		0
v3081		0
v3082		0
v3083	102.24	1
v3084	181.06	1
v3085	136.98	1
v3087		0
v3088		0
v3090		0
v3091		0
v3092		0
v3093		0
v3094		0
v3098		0
v3102		0
v3104		0
v3105	84.1	1
v3106		0
v3107	150.21	1
v3108		0
v3109		0
v3110		0
v3111	54.71	1
v3116	58.0	1
v3118		0
v3119	165.99	1
v3120		0
v3121		0
v3124	36.07	1
v3125		0
v3126		0
v3127		0
v3129		0
v3130		0
v3131		0
v3132		0
v3133	191.01	1
v3134		0
v3135		0
v3138	86.04	1
v3139	240.04	1
v3140		0
v3141		0
v3142		0
v3145	163.86	1
v3146	47.91	1
v3149		0
v3150		0
v3151		0
v3154	32.95	1
v3155		0
v3157		0
v3158		0
v3159		0
v3160	92.16	1
v3162		0
v3163		0
v3164		0
v3165		0
v3166		0
v3168		0
v3171		0
v3173		0
v3174		0
v3175		0
v3176	132.05	1
v3178		0
v3179		0
v3180	167.97	1
v3181		0
v3182		0
v3183		0
v3185		0
v3186		0
v3187		0
v3189	112.01	1
v3191		0
v3192		0
v3193		0
v3194		0
v3197		0
v3198		0
v3200		0
v3201		0
v3203		0
v3204		0
v3209	70.9	1
v3211		0
v3212		0
v3213		0
v3214	29.88	1
v3215		0
v3216		0
v3217		0
v3218		0
v3222	57.74	1
v3223		0
v3224	173.01	1
v3225		0
v3226	106.73	1
v3227		0
v3228		0
v3229		0
v3230		0
v3231		0
v3232		0
v3233		0
v3234		0
v3235		0
v3236		0
v3237		0
v3238		0
v3239		0
v3240	78.89	1
v3241		0
v3242		0
v3243		0
v3244		0
v3245		0
v3246		0
v3247		0
v3248		0
v3249		0
v3251		0
v3254	94.16	1
v3255		0
v3257		0
v3258		0
v3259		0
v3261		0
v3262		0
v3265		0
v3267	199.0	1
v3268		0
v3269		0
v3270		0
v3272		0
v3273	85.96	1
v3275		0
v3277	142.14	1
v3279		0
v3284	26.89	1
v3285		0
v3286		0
