visit_id	revisit_interval	revisit_intention
v3291		0
v3295		0
v3329	13.11	1
v3351		0
v3353	245.07	1
v3355		0
v3369	90.9	1
v3386		0
v3402	115.94	1
v3404		0
v3435		0
v3449		0
v3462	240.97	1
v3469	59.99	1
v3489		0
v3496		0
v3509		0
v3518		0
v3569	203.11	1
v3580		0
v3586		0
v3599	265.07	1
v3600		0
v3609		0
v3622		0
v3642		0
v3652		0
v3662		0
v3674		0
v3678		0
v3707		0
v3718	4.22	1
v3721	177.96	1
v3724		0
v3728		0
v3733		0
v3745		0
v3746		0
v3750	40.15	1
v3759		0
v3765		0
v3772	132.14	1
v3780	122.95	1
v3798		0
v3809		0
v3826		0
v3866	25.97	1
v3879		0
v3885		0
v3900		0
v3928		0
v3933	24.35	1
v3955		0
v3958		0
v3959		0
v3960	36.67	1
v3969		0
v3983		0
v3989	324.08	1
v4001	9.86	1
v4017		0
v4020		0
v4022	217.83	1
v4029	136.0	1
v4039		0
v4041	245.72	1
v4053		0
v4055	278.82	1
v4057	242.06	1
v4058		0
v4059		0
v4068		0
v4072	311.98	1
v4084		0
v4093		0
v4102		0
v4112		0
v4113		0
v4148		0
v4153		0
v4163	193.93	1
v4170		0
v4180		0
v4183	312.25	1
v4194		0
v4220	83.66	1
v4232	200.91	1
v4234		0
v4239		0
v4243		0
v4262		0
v4267		0
v4270		0
v4275		0
v4315		0
v4351		0
v4352	76.73	1
v4361		0
v4400		0
v4403		0
v4407		0
v4412		0
v4416		0
v4423		0
v4429		0
v4434		0
v4438		0
v4444		0
v4447		0
v4448	302.93	1
v4449		0
v4471		0
v4482		0
v4484		0
v4493		0
v4498		0
v4505	336.19	1
v4509		0
v4559		0
v4627	50.71	1
v4642	65.15	1
v4665		0
v4682	181.9	1
v4687		0
v4695	137.04	1
v4696		0
v4705		0
v4708		0
v4718		0
v4732		0
v4733	164.08	1
v4755		0
v4760		0
v4771		0
v4793		0
v4796		0
v4807	15.94	1
v4808		0
v4811		0
v4838	63.28	1
v4842		0
v4849	133.9	1
v4852		0
v4858	62.11	1
v4866		0
v4869		0
v4883		0
v4889		0
v4890		0
v4919	209.9	1
v4920	117.74	1
v4922		0
v4933		0
v4946		0
v4953		0
v4966		0
v4980	245.91	1
v4984		0
v4997		0
v5009		0
v5011		0
v5016		0
v5031		0
v5033		0
v5046		0
v5052	208.87	1
v5058		0
v5078		0
v5090		0
v5134		0
v5144	250.89	1
v5146		0
v5161	253.89	1
v5166	128.1	1
v5172		0
v5175		0
v5178		0
v5205		0
v5208	289.33	1
v5226		0
v5229	278.27	1
v5242		0
v5243	18.01	1
v5250		0
v5258	16.74	1
v5265		0
v5272	231.05	1
v5276		0
v5279	60.79	1
v5294		0
v5338		0
v5339		0
v5340		0
v5341		0
v5354		0
v5357		0
v5375		0
v5376	259.92	1
v5383		0
v5385		0
v5392		0
v5425		0
v5428		0
v5448		0
v5453		0
v5458		0
v5478		0
v5479		0
v5499		0
v5506		0
v5510		0
v5519		0
v5541		0
v5561		0
v5564		0
v5579		0
v5598		0
v5610	315.85	1
v5617	40.98	1
v5619		0
v5626	133.03	1
v5643	28.92	1
v5666	144.0	1
v5685	188.03	1
v5729		0
v5733		0
v5737	160.73	1
v5744		0
v5761		0
v5770		0
v5772		0
v5776		0
v5794		0
v5821	16.96	1
v5828		0
v5838		0
v5843		0
v5852	67.19	1
v5855		0
v5858	93.75	1
v5928		0
v5939	43.92	1
v5954		0
v5961		0
v5965		0
v5968		0
v5981		0
v5989		0
v5992		0
v5998	174.74	1
v6001	269.78	1
v6004		0
v6012		0
v6034		0
v6043	46.97	1
v6072		0
v6087	58.92	1
v6099		0
v6111	48.97	1
v6122	5.24	1
v6128		0
v6148		0
v6149		0
v6157	178.91	1
v6183		0
v6186		0
v6194		0
v6203	21.91	1
v6217		0
v6228		0
v6259		0
v6285	7.1	1
v6293	27.14	1
v6325		0
v6341		0
v6353		0
v6355		0
v6363		0
v6387		0
v6388		0
v6429		0
v6433	18.06	1
v6437		0
v6443		0
v6448		0
v6464	62.1	1
v6475	296.86	1
v6500		0
v6503	184.8	1
v6512		0
v6530		0
v6534		0
v6542		0
v6546		0
v6573		0
v6574	47.09	1
v6578		0
v6590		0
v6591		0
v6594		0
v6603	169.94	1
v6614		0
v6618		0
v6628		0
v6633	76.98	1
v6645		0
v6654		0
v6664		0
v6665	247.81	1
v6668		0
v6673		0
v6674	27.01	1
v6684	70.93	1
v6691	40.14	1
v6695		0
v6704		0
v6717		0
v6723		0
v6750	92.02	1
v6783		0
v6793		0
v6797		0
v6814		0
v6892	68.03	1
v6898		0
v6913	32.92	1
v6915		0
v6940	81.17	1
v6944	277.95	1
v6948		0
v6963		0
v6966		0
v6968		0
v6986	270.82	1
v6996		0
v7009	328.19	1
v7029	111.95	1
v7049		0
v7053		0
v7063		0
v7085		0
v7093		0
v7102	36.86	1
v7113	36.19	1
v7145		0
v7149		0
v7158		0
v7190		0
v7191		0
v7192		0
v7222		0
v7234		0
v7239		0
v7259		0
v7261		0
v7271		0
v7272		0
v7291	63.96	1
v7327		0
v7330		0
v7331		0
v7333		0
v7342		0
v7358	201.09	1
v7359		0
v7371		0
v7386		0
v7388	228.17	1
v7391	74.92	1
v7407		0
v7426		0
v7431		0
v7440		0
v7454	276.06	1
v7471	315.89	1
v7477		0
v7483	263.71	1
v7495		0
v7500		0
v7514		0
v7520	255.19	1
v7529		0
v7533		0
v7537		0
v7542		0
v7545		0
v7546		0
v7552		0
v7586		0
v7588		0
v7622		0
v7623	274.92	1
v7636		0
v7641	6.37	1
v7648		0
v7654		0
v7661		0
v7669		0
v7673		0
v7681		0
v7708	103.17	1
v7752	40.2	1
v7771		0
v7781		0
v7820	22.12	1
v7836	139.18	1
v7849		0
v7853	38.96	1
v7854		0
v7864	326.12	1
v7870		0
v7876		0
v7881		0
v7890		0
v7893		0
v7912		0
v7918		0
v7943		0
v7948		0
v7952		0
v7979		0
v7981		0
v7989	157.91	1
v7990		0
v7993		0
v8027		0
v8041		0
v8048		0
v8058	55.13	1
v8065	193.79	1
v8088		0
v8091	157.95	1
v8097		0
v8115		0
v8116	21.01	1
v8130		0
v8141		0
v8146		0
v8147		0
v8175		0
v8184		0
v8193		0
v8205		0
v8211		0
v8213	49.06	1
v8228	26.89	1
v8272		0
v8274	189.15	1
v8292		0
v8300		0
v8318	53.09	1
v8325	188.73	1
v8331		0
v8346		0
v8351	166.07	1
v8360	167.78	1
v8364		0
v8367	108.04	1
v8369		0
v8397		0
v8407	315.13	1
v8429	222.79	1
v8430		0
v8441		0
v8491		0
v8503		0
v8504		0
v8506		0
v8521		0
v8528		0
v8541		0
v8574	165.89	1
v8576		0
v8577		0
v8585		0
v8593	35.72	1
v8650		0
v8655		0
v8656		0
v8756		0
v8822		0
v8827		0
v8835		0
v8842		0
v8847		0
v8854		0
v8865		0
v8880		0
v8882	152.01	1
v8884		0
v8888	254.09	1
v8900		0
v8902		0
v8906	137.97	1
v8934		0
v8937	287.85	1
v8939		0
v8944		0
v8972		0
v8977		0
v8985		0
v8998	114.1	1
v9017		0
v9040		0
v9073		0
v9074		0
v9087		0
v9095	276.17	1
v9101		0
v9108		0
v9113		0
v9121		0
v9153		0
v9163		0
v9164		0
v9167		0
v9170		0
v9190		0
v9192	71.12	1
v9197	69.19	1
v9219		0
v9236		0
v9258		0
v9268	244.99	1
v9269		0
v9281		0
v9298		0
v9302	71.32	1
v9347		0
v9352		0
v9360		0
v9361		0
v9377		0
v9380		0
v9404		0
v9415		0
v9416	51.96	1
v9460		0
v9475		0
v9488	246.08	1
v9491		0
v9504		0
v9520		0
v9559		0
v9590	69.97	1
v9597		0
v9600	75.14	1
v9607		0
v9617	70.13	1
v9626	231.89	1
v9669		0
v9686		0
v9689		0
v9691		0
v9711		0
v9714		0
v9720		0
v9746	10.02	1
v9758	84.23	1
v9772		0
v9791		0
v9793		0
v9794		0
v9798		0
v9803		0
v9805	196.14	1
v9807		0
v9808		0
v9821	85.91	1
v9872		0
v9891	28.09	1
v9905	57.99	1
v9907	30.09	1
v9927	37.28	1
v9931		0
v9937		0
v9969		0
v9996		0
v10021		0
v10031		0
v10044		0
v10047		0
v10058	263.03	1
v10059		0
v10060	253.07	1
v10061		0
v10093	66.69	1
v10095		0
v10103		0
v10121	59.84	1
v10124	176.83	1
v10127		0
v10128	227.09	1
v10153	290.03	1
v10156		0
v10172		0
v10179		0
v10185	28.06	1
v10198		0
v10199		0
v10209		0
v10226		0
v10243		0
v10263	139.15	1
v10271	336.29	1
v10293		0
v10303		0
v10314		0
v10322	188.72	1
v10339		0
v10349		0
v10350	81.65	1
v10352		0
v10428		0
v10443		0
v10458	308.12	1
v10468	32.97	1
v10472		0
v10490		0
v10491	63.2	1
v10493	173.83	1
v10502		0
v10511	165.94	1
v10521		0
v10531		0
v10538		0
v10542		0
v10549		0
v10553		0
v10573		0
v10587		0
v10613		0
v10615	127.23	1
v10620	21.85	1
v10632		0
v10648		0
v10657		0
v10670		0
v10707		0
v10726	308.83	1
v10729		0
v10742	107.04	1
v10754		0
v10789		0
v10813		0
v10814	76.05	1
v10817		0
v10826		0
v10828		0
v10832	309.86	1
v10838		0
v10863		0
v10889		0
v10892	47.72	1
v10902		0
v10903		0
v10913		0
v10959		0
v11000	70.85	1
v11015		0
v11024	23.11	1
v11033		0
v11036		0
v11041	253.99	1
v11043		0
v11067		0
v11088	234.31	1
v11097		0
v11098		0
v11107		0
v11116		0
v11124		0
v11126		0
v11127		0
v11136		0
v11138		0
v11143		0
v11166		0
v11174		0
v11183	44.81	1
v11195		0
v11206		0
v11218		0
v11221		0
v11230	133.82	1
v11262		0
v11279		0
v11297		0
v11298		0
v11316	39.06	1
v11343		0
v11347		0
v11350		0
v11351		0
v11352	249.09	1
v11378		0
v11379		0
v11389		0
v11406		0
v11419		0
v11435		0
v11436		0
v11451	124.14	1
v11461		0
v11504		0
v11509		0
v11516		0
v11564	135.89	1
v11595		0
v11599		0
v11609		0
v11616		0
v11621		0
v11623		0
v11685	30.95	1
v11699	25.96	1
v11713		0
v11729	88.83	1
v11732	164.76	1
v11750		0
v11761	229.22	1
v11767		0
v11771		0
v11772		0
v11776		0
v11785		0
v11800	77.92	1
v11801		0
v11804		0
v11807		0
v11814	63.76	1
v11821		0
v11824		0
v11826		0
v11832		0
v11847		0
v11868		0
v11871		0
v11876		0
v11880	37.88	1
v11881		0
v11891		0
v11897	174.88	1
v11914		0
v11931	129.07	1
v11933		0
v11938		0
v11955		0
v11971		0
v11992	156.88	1
v11995		0
v12009	291.77	1
v12016	21.82	1
v12033		0
v12036		0
v12041	144.99	1
v12072	70.93	1
v12073		0
v12075	114.91	1
v12083		0
v12091		0
v12153		0
v12180	220.84	1
v12181		0
v12192		0
v12196		0
v12199		0
v12209		0
v12212		0
v12223	111.03	1
v12243		0
v12250		0
v12253		0
v12254		0
v12256		0
v12263		0
v12272		0
v12275		0
v12290		0
v12292		0
v12294		0
v12296	273.99	1
v12314		0
v12336		0
v12340		0
v12354		0
v12373	253.22	1
v12376	223.8	1
v12395	39.01	1
v12413		0
v12418	212.72	1
v12424		0
v12444		0
v12458		0
v12467		0
v12471		0
v12483		0
v12517		0
v12546	259.15	1
v12551		0
v12556		0
v12564	41.21	1
v12565		0
v12567		0
v12574	283.82	1
v12576		0
v12599	238.91	1
v12600	50.26	1
v12602		0
v12604		0
v12611	145.32	1
v12616		0
v12622		0
v12633		0
v12646		0
v12651		0
v12654		0
v12684		0
v12685		0
v12703		0
v12716		0
v12731		0
v12733	152.88	1
v12749		0
v12777		0
v12778		0
v12781		0
v12788	148.11	1
v12793		0
v12797	169.91	1
v12800		0
v12806		0
v12811	3.94	1
v12816		0
v12820		0
v12821		0
v12828		0
v12832		0
v12833		0
v12837	33.0	1
v12853		0
v12855		0
v12861	269.88	1
v12878		0
v12886		0
v12902		0
v12917		0
v12924	280.93	1
v12939		0
v12941		0
v12944	150.31	1
v12975		0
v12979		0
v12989		0
v12998		0
v13051	59.91	1
v13059		0
v13064		0
v13065		0
v13091		0
v13102		0
v13104		0
v13134		0
v13141	85.99	1
v13142		0
v13145		0
v13169		0
v13170		0
v13174		0
v13185	47.02	1
v13187		0
v13189		0
v13195		0
v13199		0
v13203	6.86	1
v13204		0
v13211		0
v13227		0
v13241	289.0	1
v13246		0
v13252		0
v13260		0
v13261		0
v13267		0
v13305		0
v13311	284.24	1
v13315		0
v13319		0
v13345		0
v13348		0
v13354		0
v13359		0
v13367		0
v13398		0
v13401		0
v13411		0
v13416		0
v13431	277.99	1
v13433		0
v13436		0
v13438		0
v13449		0
v13453	218.0	1
v13470		0
v13481		0
v13485		0
v13487		0
v13503	53.87	1
v13529		0
v13531	85.82	1
v13537		0
v13542	61.99	1
v13548		0
v13551		0
v13562		0
v13566		0
v13582		0
v13586		0
v13591	188.06	1
v13593		0
v13596		0
v13602		0
v13610		0
v13612		0
v13617		0
v13621		0
v13625		0
v13640		0
v13673	351.89	1
v13687	42.79	1
v13691	244.96	1
v13695		0
v13715	172.8	1
v13716	26.2	1
v13730	207.86	1
v13736		0
v13750		0
v13753		0
v13777		0
v13787	151.01	1
v13795		0
v13796		0
v13807		0
v13839		0
v13840		0
v13851		0
v13862		0
v13879		0
v13882		0
v13897		0
v13903		0
v13936	239.99	1
v13963	101.9	1
v13998	62.72	1
v14006		0
v14008		0
v14012	205.07	1
v14015	189.96	1
v14017		0
v14024		0
v14042		0
v14043		0
v14048	145.99	1
v14067		0
v14088		0
v14089		0
v14094	310.87	1
v14172		0
v14188		0
v14191	245.0	1
v14194		0
v14195	146.15	1
v14219		0
v14233		0
v14240	39.17	1
v14248	211.91	1
v14266	176.9	1
v14282		0
v14304		0
v14326		0
v14327	22.96	1
v14373	44.0	1
v14387		0
v14398		0
v14402	186.18	1
v14439		0
v14446		0
v14451		0
v14457		0
v14475		0
v14490		0
v14499		0
v14501		0
v14504	41.13	1
v14511		0
v14542	307.11	1
v14544		0
v14556	140.62	1
v14560		0
v14561		0
v14563		0
v14584		0
v14586	263.0	1
v14607		0
v14610		0
v14627		0
v14631		0
v14661		0
v14701		0
v14721	32.1	1
v14728		0
v14743		0
v14817		0
v14820		0
v14825		0
v14837		0
v14854		0
v14872	107.11	1
v14874		0
v14882		0
v14889		0
v14897		0
v14902		0
v14905		0
v14919		0
v14921		0
v14923	206.31	1
v14930		0
v14946	204.15	1
v14948	23.87	1
v14954		0
v14979		0
v15054		0
v15064		0
v15075	25.64	1
v15080		0
v15088		0
v15095		0
v15130		0
v15144		0
v15150	295.99	1
v15156		0
v15161	29.96	1
v15162	128.32	1
v15193	43.06	1
v15218	29.97	1
v15227	125.64	1
v15233		0
v15235	159.79	1
v15241		0
v15245	154.96	1
v15249		0
v15264		0
v15269		0
v15309		0
v15314		0
v15342		0
v15363		0
v15364		0
v15367	110.92	1
v15375	226.74	1
v15409		0
v15420		0
v15421		0
v15424	32.17	1
v15434		0
v15448	12.83	1
v15449	176.16	1
v15456		0
v15457		0
v15460	193.85	1
v15503	120.87	1
v15507		0
v15513		0
v15519		0
v15524		0
v15525		0
v15529		0
v15540		0
v15550		0
v15553		0
v15556		0
v15568		0
v15572		0
v15576		0
v15578		0
v15588		0
v15615		0
v15617		0
v15639		0
v15663		0
v15665		0
v15692		0
v15704	179.26	1
v15721		0
v15724		0
v15753		0
v15755	140.35	1
v15763		0
v15789		0
v15793		0
v15807	148.85	1
v15814		0
v15816		0
v15824		0
v15825		0
v15826		0
v15829		0
v15839		0
v15849		0
v15860		0
v15871		0
v15890		0
v15897		0
v15902	238.95	1
v15964		0
v15970		0
v15983	290.09	1
v15994	42.75	1
v16028		0
v16033		0
v16043	228.96	1
v16052	297.94	1
v16053		0
v16059		0
v16063		0
v16110		0
v16113	248.01	1
v16126		0
v16127	223.21	1
v16134		0
v16151		0
v16160		0
v16164		0
v16167		0
v16175		0
v16185		0
v16192	77.17	1
v16196		0
v16237		0
v16253		0
v16256		0
v16262		0
v16274	113.12	1
v16296		0
v16318		0
v16336	21.73	1
v16340		0
v16348		0
v16361	141.23	1
v16371		0
v16385	193.04	1
v16391		0
v16421		0
v16442		0
v16443		0
v16447		0
v16466		0
v16470	35.7	1
v16477		0
v16487	78.23	1
v16494	73.05	1
v16498		0
v16507		0
v16510		0
v16516		0
v16518		0
v16526	185.9	1
v16534		0
v16540		0
v16541	167.9	1
v16543		0
v16569		0
v16581		0
v16585		0
v16587	57.09	1
v16588		0
v16589	101.87	1
v16592		0
v16605	254.72	1
v16607		0
v16627	89.05	1
v16642		0
v16662		0
v16666	50.96	1
v16670		0
v16676	291.73	1
v16679		0
v16690		0
v16714		0
v16747		0
v16748		0
v16754		0
v16759		0
v16763	221.12	1
v16774		0
v16799		0
v16807		0
v16809		0
v16828	147.86	1
v16831		0
v16834		0
v16838		0
v16848		0
v16855		0
v16862		0
v16864		0
v16906		0
v16929		0
v16936		0
v16941		0
v16943		0
v16950		0
v16972		0
v16976		0
v16982		0
v16994		0
v16996		0
v16998		0
v17014		0
v17025	53.99	1
v17057	79.14	1
v17101		0
v17111	202.1	1
v17112		0
v17121		0
v17149	231.04	1
v17159		0
v17163		0
v17177		0
v17189		0
v17192		0
v17200		0
v17211		0
v17236	159.19	1
v17243		0
v17266	234.2	1
v17281		0
v17292		0
v17305	87.03	1
v17308		0
v17309		0
v17331		0
v17334	305.1	1
v17335	73.59	1
v17343		0
v17351		0
v17360		0
v17361		0
v17366		0
v17400		0
v17414		0
v17421		0
v17431		0
v17437		0
v17454	175.74	1
v17464		0
v17522	272.2	1
v17523		0
v17531		0
v17545	214.16	1
v17581	58.84	1
v17591	44.08	1
v17595		0
v17601	282.98	1
v17602		0
v17615	232.79	1
v17623	122.17	1
v17627		0
v17634	156.01	1
v17649	71.95	1
v17664		0
v17668		0
v17670		0
v17679	173.15	1
v17688		0
v17699	242.87	1
v17702		0
v17707	311.07	1
v17717		0
v17742		0
v17748		0
v17755		0
v17761		0
v17768		0
v17779		0
v17791	15.9	1
v17798	287.06	1
v17806		0
v17826		0
v17840		0
v17844		0
v17855		0
v17856		0
v17859		0
v17869		0
v17886		0
v17903		0
v17914		0
v17978		0
v18001		0
v18008		0
v18011	224.9	1
v18034		0
v18050	49.16	1
v18077		0
v18081		0
v18104		0
v18110		0
v18120		0
v18129		0
v18133		0
v18137	83.12	1
v18154		0
v18158		0
v18161		0
v18162	194.25	1
v18163		0
v18164		0
v18190		0
v18204		0
v18208		0
v18228	14.82	1
v18248	17.09	1
v18249		0
v18255		0
v18262	21.09	1
v18265		0
v18287	265.88	1
v18292		0
v18313		0
v18319		0
v18330		0
v18341		0
v18351		0
v18368		0
v18373		0
v18394		0
v18397		0
v18421		0
v18446	124.04	1
v18461		0
v18467		0
v18475		0
v18480	147.22	1
v18490	259.03	1
v18513	243.21	1
v18518		0
v18562		0
v18577	51.04	1
v18578		0
v18584		0
v18649		0
v18678		0
v18679	157.02	1
v18680		0
v18682		0
v18700		0
v18709		0
v18768	303.97	1
v18774		0
v18778		0
v18784	28.03	1
v18812		0
v18814		0
v18828		0
v18850		0
v18858	140.73	1
v18896	11.9	1
v18899	102.87	1
v18925		0
v18947		0
v18979	325.96	1
v18987		0
v19056	316.81	1
v19061		0
v19100	46.87	1
v19105		0
v19106		0
v19116	76.06	1
v19121		0
v19122		0
v19126	226.92	1
v19147	114.84	1
v19156	203.74	1
