index	wifi_id	ts	area	dwell_time
1765	46409	1483246263	out	543
1850	44870	1483246656	out	437
1851	44870	1483246660	in	420
1852	44870	1483246663	1f	418
1858	44870	1483246687	b1	322
1882	44870	1483246759	cafe	247
1883	44870	1483246762	b1_only	247
1889	30973	1483246789	out	445
1901	44870	1483246840	b1-c	7
1905	44870	1483246859	b1-b	68
1932	32104	1483246934	out	73
1945	44870	1483246995	b1-a	5
1960	44870	1483247061	1f-c	18
1966	11231	1483247092	1f	24
1972	11231	1483247104	1f-c	10
1973	11231	1483247104	1f-d	12
2068	26628	1483247406	out	2695
2091	26628	1483247464	1f	2187
2092	26628	1483247464	in	2187
2093	26628	1483247464	1f-d	878
2120	26628	1483247492	1f-c	850
2134	2595	1483247513	out	2583
2135	2595	1483247517	in	2122
2136	2595	1483247517	1f-d	152
2137	2595	1483247517	1f	553
2143	2595	1483247522	1f-c	143
2174	26628	1483247586	b1	2003
2183	2595	1483247608	b1_only	959
2184	2595	1483247608	b1	1972
2207	26628	1483247669	1f-e	1955
2217	26628	1483247698	2f	726
2221	2595	1483247712	2f-e	200
2222	2595	1483247712	2f	301
2226	26628	1483247719	2f-e	592
2244	26628	1483247755	2f-d	583
2248	2595	1483247756	2f-c	90
2251	26628	1483247760	2f-c	617
2305	2595	1483247961	2f-a	52
2308	26628	1483247969	2f-a	455
2349	2595	1483248141	b1-b	141
2373	2595	1483248245	b1-a	315
2377	2595	1483248261	cafe	1309
2404	26628	1483248456	b1_only	1122
2405	26628	1483248457	cafe	1128
2410	26628	1483248461	b1-a	3
2416	39259	1483248502	out	26
2465	1176	1483248758	out	67
2475	40203	1483248820	out	1318
2526	46409	1483248926	out	48
2531	19302	1483248954	out	1634
2536	19302	1483248971	in	1521
2537	19302	1483248971	1f	180
2539	19302	1483248975	1f-d	139
2570	26628	1483249072	b1-b	188
2579	19302	1483249100	1f-c	45
2581	40203	1483249111	b1	630
2582	40203	1483249111	in	963
2583	40203	1483249111	b1_only	610
2606	40203	1483249183	b1-b	149
2613	19302	1483249188	2f	1289
2617	19302	1483249212	2f-a	589
2625	40203	1483249280	cafe	443
2634	2595	1483249326	b1_only	249
2640	19302	1483249344	2f-e	437
2643	19302	1483249351	2f-d	154
2645	26628	1483249360	b1-a	217
2649	19302	1483249367	2f-c	117
2668	40203	1483249459	b1-c	43
2684	40203	1483249539	b1-a	183
2704	26628	1483249614	2f	9
2708	26628	1483249625	1f-d	2
2716	2595	1483249636	1f	3
2728	26905	1483249658	out	195
2761	40203	1483249797	2f	212
2785	19302	1483249879	1f	614
2792	19302	1483249913	1f-e	555
2852	19302	1483250145	b1	302
2856	19302	1483250155	b1_only	279
2857	19302	1483250155	b1-a	268
2861	19302	1483250170	cafe	258
2891	19302	1483250224	b1-b	189
2933	19302	1483250285	b1-c	109
2985	19302	1483250472	1f-c	17
3245	28606	1483251625	out	30
3289	10154	1483251756	out	232
3306	45153	1483251856	out	25
3316	8758	1483251876	out	3387
3341	40963	1483252014	out	754
3422	253	1483252395	out	731
3438	15577	1483252533	out	33
3441	47409	1483252551	out	10
3476	26628	1483252839	out	595
3484	2595	1483252860	out	602
3539	30973	1483253083	out	43
3568	578	1483253278	out	2944
3617	37971	1483253468	out	592
3622	578	1483253481	1f	18
3623	578	1483253481	in	18
3627	578	1483253494	1f-d	5
3640	35202	1483253547	out	6
3657	905	1483253660	out	528
3698	7076	1483253751	in	326
3701	7076	1483253751	out	425
3791	21479	1483253962	out	17
3847	11500	1483254114	out	1325
3857	905	1483254125	in	41
3858	905	1483254125	1f	41
3860	905	1483254125	1f-c	37
3861	905	1483254126	1f-d	37
3914	11500	1483254273	in	1164
3915	11500	1483254273	1f	1164
3943	21555	1483254311	out	75
3951	21555	1483254326	in	23
3952	21555	1483254326	1f	23
3953	21555	1483254327	1f-d	21
4117	9707	1483254850	out	2770
4127	11500	1483254900	2f-e	63
4128	11500	1483254900	2f	136
4140	9707	1483254936	in	2610
4141	9707	1483254936	1f-c	181
4142	9707	1483254936	1f	236
4168	31126	1483254986	out	1546
4173	9707	1483255011	1f-d	51
4192	11500	1483255102	1f-e	173
4208	11500	1483255147	1f-d	288
4211	9707	1483255162	1f-e	6
4229	31126	1483255211	1f	155
4230	31126	1483255211	in	1253
4235	29217	1483255216	out	27
4237	31126	1483255219	1f-c	117
4241	31126	1483255227	1f-d	45
4274	9707	1483255345	2f	441
4278	9707	1483255350	2f-d	19
4286	9707	1483255374	2f-e	6
4298	9707	1483255427	2f-a	63
4329	187	1483255582	out	2197
4335	31126	1483255599	2f-e	7
4336	31126	1483255599	2f	97
4353	38916	1483255650	out	1115
4358	578	1483255671	in	526
4360	578	1483255671	1f	526
4362	9707	1483255677	b1	1563
4376	578	1483255731	b1	204
4379	38916	1483255742	in	973
4380	38916	1483255742	1f-d	779
4381	38916	1483255742	1f	782
4382	38916	1483255742	1f-c	779
4388	38916	1483255752	1f-e	762
4396	9707	1483255778	2f-c	3
4399	187	1483255791	in	1030
4401	187	1483255793	1f	1028
4402	38916	1483255794	b1	450
4404	38916	1483255800	cafe	393
4405	38916	1483255805	b1_only	384
4406	38916	1483255805	b1-a	383
4407	578	1483255807	b1_only	121
4410	38916	1483255819	b1-b	326
4415	38916	1483255836	b1-c	36
4421	9707	1483255858	cafe	641
4422	9707	1483255860	b1_only	1138
4423	578	1483255862	b1-b	19
4424	187	1483255863	1f-d	79
4427	9707	1483255868	b1-a	15
4428	187	1483255868	1f-c	942
4433	578	1483255898	b1-a	21
4457	9707	1483255956	b1-b	520
4459	187	1483255958	1f-e	174
4465	578	1483255986	2f	171
4466	578	1483255986	2f-a	171
4474	187	1483256023	b1	68
4475	9707	1483256025	1f	1522
4477	31126	1483256037	b1_only	331
4478	31126	1483256037	b1	342
4481	187	1483256042	2f-e	535
4482	187	1483256042	2f	655
4483	26060	1483256050	out	1599
4484	578	1483256054	2f-d	39
4486	578	1483256062	2f-e	82
4489	187	1483256069	2f-d	489
4491	9707	1483256078	b1-c	10
4493	26060	1483256092	in	1252
4494	26060	1483256092	1f	39
4495	26060	1483256096	1f-d	8
4506	31126	1483256157	b1-b	94
4523	187	1483256254	2f-c	302
4527	31126	1483256266	b1-a	52
4534	31126	1483256282	cafe	96
4538	26060	1483256293	2f	358
4549	26060	1483256331	2f-a	86
4564	33638	1483256388	out	157
4578	47409	1483256447	out	84
4579	187	1483256449	2f-b	73
4585	31126	1483256462	1f	2
4607	15577	1483256505	out	28
4620	9707	1483256563	1f-e	968
4624	9707	1483256585	1f-d	28
4625	187	1483256588	2f-a	107
4655	187	1483256739	1f-d	69
4676	315	1483256837	out	203
4706	26060	1483256983	1f	360
4721	7080	1483257031	out	40
4748	21555	1483257104	out	58
4750	26060	1483257111	1f-c	232
4751	26060	1483257111	1f-d	203
4850	9707	1483257543	1f-d	3
4961	44711	1483258032	out	15
5029	7080	1483258279	out	23
5043	45412	1483258312	out	2972
5056	10439	1483258357	out	1998
5064	45412	1483258377	1f	159
5065	45412	1483258377	in	2862
5066	45412	1483258377	1f-d	142
5077	45412	1483258401	1f-e	9
5079	10439	1483258406	in	1948
5080	10439	1483258406	1f	553
5081	47832	1483258415	out	1154
5086	45412	1483258426	1f-c	107
5093	47832	1483258467	1f-d	1084
5094	47832	1483258467	in	1093
5095	47832	1483258467	1f	1093
5104	45412	1483258522	b1	2213
5106	45412	1483258543	2f	15
5111	47832	1483258571	2f	591
5112	47832	1483258573	1f-e	962
5114	45412	1483258577	cafe	2094
5119	45412	1483258582	b1-a	41
5120	45412	1483258582	b1_only	991
5125	10439	1483258602	1f-d	77
5129	47832	1483258621	1f-c	936
5139	47832	1483258709	b1	808
5147	39259	1483258751	out	1008
5152	47832	1483258764	cafe	337
5153	47832	1483258765	b1_only	407
5154	47832	1483258765	b1-a	324
5156	10439	1483258771	1f-e	35
5160	47832	1483258783	b1-b	296
5161	18242	1483258784	out	577
5163	47832	1483258788	b1-c	209
5172	18242	1483258810	in	476
5176	18242	1483258814	1f	473
5177	38425	1483258819	out	3012
5180	18242	1483258824	1f-e	111
5194	38425	1483258864	in	2703
5199	38425	1483258892	1f	2675
5201	38425	1483258899	1f-d	2664
5213	10439	1483258945	b1	1033
5214	38425	1483258952	1f-c	1658
5215	18242	1483258957	2f	102
5223	18242	1483258978	2f-e	16
5224	18242	1483258978	2f-d	2
5229	33638	1483259001	out	20
5230	10439	1483259003	2f	311
5231	10439	1483259003	2f-a	3
5233	38425	1483259005	1f-e	2495
5242	10439	1483259028	2f-e	245
5249	10439	1483259055	2f-d	125
5251	38425	1483259067	b1	41
5259	18242	1483259076	b1	161
5261	18242	1483259089	cafe	147
5266	49739	1483259093	out	762
5267	38425	1483259094	2f	890
5272	47923	1483259098	out	5972
5273	18242	1483259098	b1_only	139
5280	10439	1483259110	2f-c	61
5291	18242	1483259139	b1-b	26
5297	7080	1483259155	out	71
5298	47923	1483259167	in	5885
5302	49739	1483259214	in	484
5303	49739	1483259214	1f-d	21
5304	49739	1483259214	1f	484
5305	49739	1483259215	1f-c	474
5306	13402	1483259225	out	2513
5314	49739	1483259248	1f-e	23
5317	38425	1483259264	2f-e	233
5323	18242	1483259280	1f-c	4
5327	38425	1483259283	2f-a	229
5332	9707	1483259291	out	72
5334	38425	1483259299	2f-d	194
5337	49739	1483259315	2f-e	139
5338	49739	1483259315	2f	185
5343	38425	1483259337	2f-c	148
5345	49739	1483259350	2f-d	126
5370	7076	1483259424	out	134
5380	13402	1483259439	in	1303
5381	13402	1483259439	1f	911
5382	19357	1483259442	out	28
5383	13402	1483259443	1f-d	907
5387	13402	1483259449	1f-c	901
5388	38425	1483259454	2f-b	29
5402	10439	1483259511	cafe	432
5406	49739	1483259518	b1	152
5409	10439	1483259532	b1-a	411
5411	49739	1483259532	cafe	126
5412	10439	1483259532	b1_only	426
5415	49739	1483259541	b1_only	113
5416	49739	1483259542	b1-a	112
5418	10439	1483259551	b1-b	317
5420	49739	1483259562	b1-b	69
5421	10439	1483259570	b1-c	260
5424	49739	1483259588	b1-c	26
5432	13402	1483259614	1f-e	731
5437	47923	1483259637	b1_only	820
5438	47923	1483259637	b1	4954
5440	39418	1483259646	out	375
5456	39418	1483259670	in	339
5457	39418	1483259670	1f-d	336
5458	39418	1483259670	1f	339
5489	13402	1483259766	b1	557
5522	13402	1483259837	cafe	479
5529	13402	1483259845	b1_only	458
5533	13402	1483259846	b1-a	453
5539	13402	1483259852	b1-b	435
5548	47923	1483259883	cafe	4684
5562	13402	1483259926	b1-c	116
5582	40203	1483259961	out	5
5614	24982	1483260038	out	2355
5703	45412	1483260322	b1_only	349
5713	45412	1483260355	b1-a	313
5723	45412	1483260371	b1-b	278
5735	45412	1483260419	b1-c	210
5747	35994	1483260460	out	3414
5752	35994	1483260466	1f	696
5753	35994	1483260466	in	3315
5760	35994	1483260473	1f-d	3
5763	18242	1483260479	out	26
5767	38425	1483260494	b1	997
5775	35994	1483260539	1f-e	469
5803	24982	1483260648	in	1644
5804	24982	1483260648	1f	1644
5822	35994	1483260690	2f	286
5830	45412	1483260704	1f	536
5831	35994	1483260705	2f-e	271
5834	38425	1483260725	cafe	613
5837	35994	1483260726	2f-a	195
5838	38425	1483260727	b1_only	608
5839	38425	1483260727	b1-a	608
5841	24982	1483260734	1f-e	206
5843	38425	1483260740	b1-b	588
5849	45412	1483260752	2f	359
5850	24982	1483260759	2f	1258
5854	35994	1483260772	2f-c	21
5856	45412	1483260775	2f-e	132
5857	45412	1483260776	2f-c	54
5865	38425	1483260794	b1-c	463
5867	45412	1483260799	2f-d	313
5868	35994	1483260799	2f-d	4
5876	24982	1483260816	b1	1207
5877	45412	1483260822	2f-b	6
5880	24982	1483260842	b1_only	706
5891	43260	1483260907	out	2217
5892	45412	1483260923	1f-e	308
5895	45412	1483260946	1f-c	289
5896	45412	1483260949	1f-d	287
5910	24982	1483261074	cafe	949
5913	24982	1483261080	b1-a	162
5920	24982	1483261129	b1-b	403
5943	35994	1483261228	b1	2126
5944	35994	1483261229	b1_only	2125
5945	35994	1483261229	b1-a	503
5946	35994	1483261230	cafe	2079
5962	35994	1483261304	b1-b	361
5990	41666	1483261367	out	66
5996	38425	1483261378	1f-c	188
6003	18479	1483261397	out	1657
6010	18479	1483261426	in	1590
6011	18479	1483261426	1f-d	189
6012	18479	1483261426	1f	311
6016	18479	1483261436	1f-c	198
6036	43260	1483261540	in	1496
6037	43260	1483261540	1f	1496
6042	43260	1483261549	1f-d	245
6060	18479	1483261604	1f-e	77
6070	24982	1483261636	2f-a	322
6073	24982	1483261652	2f-d	229
6078	37971	1483261659	out	1069
6079	43260	1483261664	1f-c	149
6099	37971	1483261711	in	972
6100	37971	1483261712	1f	971
6101	37971	1483261712	1f-d	968
6108	24982	1483261726	2f-e	104
6112	18242	1483261734	out	32
6114	43260	1483261737	b1_only	993
6115	43260	1483261737	b1	1022
6116	37971	1483261737	1f-e	937
6118	37971	1483261739	2f-c	261
6119	37971	1483261739	2f	324
6127	43260	1483261750	1f-e	150
6141	18479	1483261787	2f	359
6150	18479	1483261794	2f-a	352
6153	18479	1483261805	2f-e	148
6156	18479	1483261813	2f-d	127
6162	18479	1483261818	2f-b	97
6163	18479	1483261818	2f-c	103
6172	37971	1483261844	b1	510
6173	44711	1483261846	out	256
6174	43260	1483261852	2f	407
6175	43260	1483261852	2f-c	301
6197	43260	1483261928	2f-e	292
6199	37971	1483261929	2f-a	126
6203	24982	1483261940	2f-c	4
6210	37971	1483261958	2f-b	17
6212	43260	1483261971	2f-d	224
6213	44711	1483261975	1f	115
6214	44711	1483261975	in	115
6216	44711	1483261975	1f-c	106
6218	37971	1483261979	2f-e	19
6228	44711	1483262069	1f-d	20
6232	37971	1483262102	1f-c	576
6234	43260	1483262111	2f-b	76
6249	18479	1483262212	b1	786
6252	18479	1483262217	cafe	588
6254	18479	1483262221	b1_only	584
6255	18479	1483262221	b1-a	577
6256	43260	1483262221	2f-a	32
6263	187	1483262234	out	124
6264	18479	1483262237	b1-b	551
6272	18479	1483262287	b1-c	422
6278	43260	1483262301	cafe	436
6279	43260	1483262307	b1-a	418
6285	43260	1483262315	b1-b	395
6296	43260	1483262399	b1-c	196
6302	18479	1483262528	1f	488
6327	2236	1483262610	out	16
6351	43260	1483262802	1f-e	234
6365	12270	1483262838	out	468
6366	12270	1483262848	in	458
6367	12270	1483262848	1f	82
6368	12270	1483262852	1f-e	65
6371	12270	1483262856	1f-d	23
6377	13869	1483262880	out	2931
6378	43260	1483262880	1f-d	62
6379	43260	1483262885	1f-c	58
6385	13869	1483262922	1f	310
6386	13869	1483262922	1f-c	90
6387	13869	1483262922	in	2832
6400	13869	1483262979	1f-d	77
6402	12270	1483262988	b1	297
6403	12270	1483262988	b1_only	267
6404	18479	1483262988	1f-e	18
6405	12270	1483262989	cafe	267
6407	12270	1483262993	b1-a	2
6410	12270	1483262999	b1-c	50
6411	12270	1483263000	b1-b	29
6416	18479	1483263009	1f-d	6
6417	18479	1483263013	1f-c	2
6480	8824	1483263296	out	2717
6501	8824	1483263321	in	2664
6502	8824	1483263321	1f	6
6510	47923	1483263361	b1_only	1215
6515	13869	1483263400	2f	149
6524	21489	1483263433	out	10
6529	13869	1483263443	2f-d	59
6541	8824	1483263497	2f	141
6545	13869	1483263537	2f-e	12
6556	47923	1483263613	b1-a	963
6558	13869	1483263621	b1	1653
6600	42703	1483263926	out	180
6605	42703	1483263965	in	114
6606	42703	1483263965	1f	114
6609	42703	1483263981	1f-d	45
6613	13869	1483263994	b1_only	1064
6619	8824	1483264009	b1_only	903
6620	8824	1483264009	b1	906
6622	13869	1483264022	b1-b	293
6632	7906	1483264048	out	1338
6633	47923	1483264055	b1-b	104
6637	13869	1483264063	cafe	990
6639	8824	1483264069	b1-b	284
6645	15171	1483264099	out	129
6690	47832	1483264270	out	63
6750	47923	1483264677	1f	374
6756	41666	1483264757	out	64
6765	47923	1483264807	1f-e	8
6813	8824	1483265006	1f	979
6835	13869	1483265093	1f	661
6860	13869	1483265205	1f-e	205
6877	8824	1483265435	1f-d	7
6878	8824	1483265441	1f-c	132
6904	20680	1483265789	out	186
6926	22102	1483265904	out	5270
6945	15171	1483266151	out	1044
6950	15171	1483266197	1f	954
6951	15171	1483266197	in	954
6952	15171	1483266197	1f-d	144
6957	15171	1483266228	1f-c	60
6966	15171	1483266277	b1	768
6975	22102	1483266338	in	4414
6978	15171	1483266346	1f-e	15
7000	22102	1483266476	cafe	4175
7001	22102	1483266476	b1	4201
7002	22102	1483266476	b1_only	494
7003	22102	1483266481	b1-a	6
7005	22102	1483266487	b1-b	61
7018	15171	1483266535	cafe	504
7019	15171	1483266537	b1_only	503
7022	15171	1483266570	b1-a	460
7025	15171	1483266575	b1-b	342
7055	31209	1483266741	out	36
7171	49739	1483268120	out	67
7184	40493	1483268238	out	5
7203	29217	1483268441	out	832
7205	29217	1483268471	in	733
7206	29217	1483268471	1f	728
7207	604	1483268473	out	732
7208	29217	1483268473	1f-c	57
7209	29217	1483268485	1f-d	50
7214	604	1483268510	in	139
7217	604	1483268517	1f	133
7225	29217	1483268562	1f-e	637
7226	604	1483268567	1f-e	52
7236	29217	1483268670	b1_only	310
7237	29217	1483268670	b1	310
7247	45412	1483268753	out	87
7249	29217	1483268768	b1-b	28
7250	29217	1483268769	b1-c	84
7288	22102	1483269087	b1_only	1590
7393	40493	1483269581	out	59
7417	42703	1483269835	out	122
7427	31209	1483269905	out	268
7482	22102	1483270747	1f	5
7528	19862	1483271420	out	1136
7535	19862	1483271451	in	1083
7536	19862	1483271451	1f-d	38
7537	19862	1483271451	1f	131
7547	19862	1483271482	1f-c	12
7562	19862	1483271655	2f	229
7566	19862	1483271691	2f-c	6
7570	19862	1483271714	2f-e	14
7588	33090	1483272025	out	484
7592	33090	1483272065	in	411
7593	33090	1483272065	1f-d	44
7594	33090	1483272065	1f	411
7597	33090	1483272075	1f-c	402
7600	33090	1483272084	b1	370
7606	33090	1483272137	1f-e	167
7608	33090	1483272158	2f	282
7616	33090	1483272379	2f-e	39
7631	19862	1483272508	1f	26
7634	19862	1483272520	1f-d	3
7662	35610	1483273150	out	1439
7690	26060	1483274027	out	262
7691	35610	1483274039	1f	172
7692	35610	1483274039	in	361
7693	35610	1483274039	1f-d	169
7694	35610	1483274042	1f-c	83
7799	22102	1483276920	out	33
7801	7866	1483277393	out	86
7905	1757	1483320933	out	2976
7910	1757	1483320967	in	2940
7911	1757	1483320967	1f	149
7912	1757	1483320979	1f-e	101
7944	1757	1483321192	b1_only	1583
7945	1757	1483321192	b1-a	42
7946	1757	1483321192	b1	1584
7947	1757	1483321193	cafe	1583
7985	49753	1483321388	out	132
8019	10520	1483321664	out	2885
8023	10520	1483321680	1f	528
8024	10520	1483321680	in	2796
8025	10520	1483321680	1f-c	518
8028	10520	1483321693	1f-d	503
8033	10520	1483321703	1f-e	495
8039	10520	1483321722	b1_only	2266
8040	10520	1483321722	b1	2723
8047	10520	1483321788	2f	184
8048	10520	1483321792	2f-e	40
8049	10520	1483321801	2f-a	35
8052	10520	1483321812	2f-d	11
8056	10520	1483321817	2f-c	13
8058	10520	1483321825	2f-b	5
8125	10520	1483322232	b1-a	1755
8127	10520	1483322235	cafe	1758
8132	10520	1483322242	b1-b	1740
8156	10520	1483322410	b1-c	1512
8165	1757	1483322449	2f	732
8190	1757	1483322599	1f	16
8192	1757	1483322652	2f-e	462
8200	33276	1483322766	out	1783
8205	33276	1483322803	in	1684
8206	33276	1483322803	1f-d	7
8207	33276	1483322803	1f	1684
8209	33276	1483322819	1f-e	11
8210	33276	1483322835	2f-e	363
8211	33276	1483322835	2f	1417
8222	33276	1483322943	2f-a	271
8227	1757	1483322981	2f-c	35
8228	33276	1483322985	2f-d	181
8229	33276	1483323018	2f-c	121
8237	2074	1483323122	out	1605
8239	2074	1483323140	in	1581
8240	2074	1483323140	1f-d	227
8241	2074	1483323140	1f	429
8242	2074	1483323158	1f-c	261
8254	33276	1483323266	b1	1016
8256	33276	1483323275	b1_only	1008
8257	33276	1483323292	cafe	487
8258	33276	1483323310	b1-a	972
8266	33276	1483323408	b1-c	24
8275	33276	1483323438	b1-b	174
8293	1757	1483323633	1f	275
8294	2074	1483323685	b1	831
8295	2074	1483323688	b1_only	819
8296	2074	1483323688	b1-a	262
8297	33276	1483323710	1f-e	664
8300	2074	1483323753	b1-c	34
8303	33276	1483323817	1f-d	564
8304	33276	1483323817	1f-c	569
8305	2074	1483323822	b1-b	38
8315	2074	1483323954	cafe	519
8318	10520	1483324001	1f	475
8320	10520	1483324013	2f	85
8322	10520	1483324037	1f-e	433
8332	10520	1483324196	1f-d	280
8335	10520	1483324235	1f-c	241
8366	23692	1483324445	out	839
8370	23692	1483324483	in	717
8371	23692	1483324483	1f	717
8372	23692	1483324484	1f-c	703
8373	23692	1483324488	1f-d	711
8378	23692	1483324565	b1	610
8381	2074	1483324579	1f	127
8382	28049	1483324580	out	4
8398	2074	1483324667	1f-e	39
8409	14336	1483324877	out	2622
8417	14336	1483324923	1f	6
8418	14336	1483324923	in	2536
8419	14336	1483324924	1f-d	6
8456	10520	1483325281	out	55
8458	49753	1483325287	out	25
8480	18193	1483325721	out	582
8491	14336	1483326021	b1	852
8493	14336	1483326031	cafe	50
8494	14336	1483326032	b1_only	841
8495	14336	1483326040	b1-a	41
8515	14336	1483326158	b1-b	437
8516	14336	1483326161	b1-c	471
8532	28604	1483326292	out	1939
8535	28604	1483326295	in	1815
8536	28604	1483326295	1f-d	588
8537	28604	1483326295	1f	1815
8541	28604	1483326304	1f-c	573
8561	28604	1483326401	1f-e	1481
8587	28604	1483326669	b1_only	342
8588	28604	1483326669	b1	342
8630	28604	1483326896	1f-f	380
8633	28604	1483326912	2f	863
8638	28604	1483326924	2f-d	744
8645	6741	1483326984	out	2688
8656	14336	1483327022	1f	437
8659	6741	1483327029	in	2581
8660	6741	1483327029	1f	121
8662	6741	1483327030	1f-d	39
8663	6741	1483327037	1f-c	4
8666	6741	1483327048	1f-e	62
8669	6741	1483327055	1f-f	43
8686	6741	1483327097	b1	2463
8721	6741	1483327163	cafe	1328
8726	6741	1483327174	b1_only	1319
8727	6741	1483327174	b1-a	422
8745	23692	1483327227	out	17
8761	6741	1483327310	b1-b	232
8766	10452	1483327353	out	3582
8779	6741	1483327372	b1-c	589
8784	28604	1483327382	2f-a	11
8785	23451	1483327384	out	1853
8790	10452	1483327396	in	3480
8791	10452	1483327396	1f	1801
8801	10452	1483327413	1f-d	963
8809	28604	1483327418	2f-c	328
8820	10452	1483327444	1f-c	937
8826	10452	1483327451	b1	3246
8831	28604	1483327475	2f-e	250
8846	28604	1483327516	2f-b	222
8863	10452	1483327603	1f-e	782
8868	10452	1483327635	1f-f	131
8876	38072	1483327709	out	83
8898	28604	1483327796	1f-d	106
8901	28604	1483327804	1f-c	72
8904	28604	1483327821	b1_only	22
8905	28604	1483327821	b1	22
