visit_id	revisit_interval	revisit_intention
v10305	112.12	1
v10330		0
v10337		0
v10342		0
v10351	143.75	1
v10388		0
v10391		0
v10396		0
v10423		0
v10427		0
v10441		0
v10449		0
v10481		0
v10484		0
v10490		0
v10503		0
v10507		0
v10518		0
v10543		0
v10556		0
v10558		0
v10570	105.0	1
v10603		0
v10609	13.9	1
v10624	46.3	1
v10665		0
v10681		0
v10715	79.89	1
v10720		0
v10728		0
v10746	105.06	1
v10757		0
v10762		0
v10763		0
v10766		0
v10767		0
v10769		0
v10771		0
v10802		0
v10810	62.96	1
v10831		0
v10839	17.12	1
v10844	132.24	1
v10848		0
v10854		0
v10868		0
v10896		0
v10897		0
v10909	69.14	1
v10912		0
v10919	75.71	1
v10925		0
v10951		0
v10954		0
v10962		0
v10965		0
v10970		0
v10971		0
v10975		0
v10978		0
v10980		0
v10989		0
v11004		0
v11007		0
v11011		0
v11015		0
v11019		0
v11021	160.81	1
v11023		0
v11060		0
v11109	77.81	1
v11124		0
v11125		0
v11129		0
v11139	55.81	1
v11144	8.92	1
v11150		0
v11151		0
v11161		0
v11187		0
v11190		0
v11216		0
v11227		0
v11240		0
v11259	72.92	1
v11263		0
v11278	149.09	1
v11280		0
v11294		0
v11304		0
v11335		0
v11357		0
v11391		0
v11392		0
v11398	74.0	1
v11399		0
v11410		0
v11419	116.22	1
v11431		0
v11433	136.07	1
v11453		0
v11471		0
v11482	293.93	1
v11492		0
v11501		0
v11509		0
v11524		0
v11574	91.0	1
v11583		0
v11588	175.11	1
v11595		0
v11596		0
v11619		0
v11667		0
v11674		0
v11679		0
v11721	159.02	1
v11731		0
v11744		0
v11753		0
v11765	110.94	1
v11819	50.69	1
v11823	70.85	1
v11837		0
v11857	160.1	1
v11874		0
v11881		0
v11896	28.91	1
v11897		0
v11913		0
v11930		0
v11935		0
v11937		0
v11982		0
v12003		0
v12007		0
v12010	98.09	1
v12027		0
v12044		0
v12047		0
v12061		0
v12071		0
v12072		0
v12075		0
v12084		0
v12110		0
v12144		0
v12168		0
v12187	70.82	1
v12193	71.19	1
v12195		0
v12231		0
v12278		0
v12290		0
v12303		0
v12309		0
v12314		0
v12325		0
v12326		0
v12332		0
v12343		0
v12350		0
v12352		0
v12363		0
v12375		0
v12399		0
v12401		0
v12416		0
v12433	28.77	1
v12450		0
v12464		0
v12498		0
v12507		0
v12514		0
v12519		0
v12526		0
v12530	55.93	1
v12532		0
v12544		0
v12585	61.12	1
v12592	44.0	1
v12597	133.92	1
v12610		0
v12618		0
v12658		0
v12734		0
v12756		0
v12804		0
v12815		0
v12821		0
v12908	44.88	1
v12910		0
v12916		0
v12917		0
v12920		0
v12926	139.02	1
v12949		0
v12952		0
v12978	168.85	1
v13005		0
v13011		0
v13020		0
v13048		0
v13055		0
v13059		0
v13081	223.18	1
v13086	83.89	1
v13154		0
v13165		0
v13178	15.99	1
v13183	13.77	1
v13197		0
v13213		0
v13230		0
v13238		0
v13239		0
v13243		0
v13245		0
v13270		0
v13273	145.81	1
v13283		0
v13301		0
v13323		0
v13347		0
v13349		0
v13370	17.0	1
v13379		0
v13381		0
v13387		0
v13389		0
v13413		0
v13427		0
v13433		0
v13462	79.03	1
v13473		0
v13496		0
v13499	149.04	1
v13512		0
v13527		0
v13531		0
v13541		0
v13544		0
v13558		0
v13578		0
v13614		0
v13627	42.01	1
v13642	124.98	1
v13643		0
v13650	60.97	1
v13652	187.16	1
v13667	100.84	1
v13678		0
v13696		0
v13709		0
v13731		0
v13738		0
v13740		0
v13749		0
v13757		0
v13774	129.94	1
v13788		0
v13789		0
v13844		0
v13865		0
v13867		0
v13868		0
v13904		0
v13905		0
v13909		0
v13913	191.94	1
v13922		0
v13933	210.72	1
v13988		0
v13990	252.07	1
v13999		0
v14007	92.07	1
v14011		0
v14018		0
v14058		0
v14077		0
v14085		0
v14087		0
v14114	171.79	1
v14135		0
v14137		0
v14151	7.87	1
v14201		0
v14208		0
v14220	142.0	1
v14224	162.97	1
v14243		0
v14274		0
v14281		0
v14322	61.19	1
v14324		0
v14396		0
v14403		0
v14414		0
v14459		0
v14486		0
v14509		0
v14516		0
v14527		0
v14540	5.09	1
v14541		0
v14562	184.04	1
v14589		0
v14617		0
v14622		0
v14654		0
v14655		0
v14687		0
v14688		0
v14689		0
v14698		0
v14700		0
v14705		0
v14720		0
v14722		0
v14729		0
v14753	113.85	1
v14757	98.03	1
v14759		0
v14765		0
v14767	179.03	1
v14775	162.78	1
v14781		0
v14800		0
v14826		0
v14831		0
v14851		0
v14856	224.95	1
v14859		0
v14873		0
v14877		0
v14895		0
v14911	13.22	1
v14932	131.02	1
v14933		0
v14943	88.09	1
v14984		0
v14985	224.89	1
v14991		0
v15024	50.15	1
v15035		0
v15047	112.03	1
v15061		0
v15072	184.84	1
v15076		0
v15088	20.78	1
v15105		0
v15106	34.07	1
v15121		0
v15172		0
v15177		0
v15180		0
v15181	27.9	1
v15206		0
v15235		0
v15246		0
v15262	138.08	1
v15267	49.72	1
v15304		0
v15326		0
v15331	168.89	1
v15347		0
v15350		0
v15383	101.74	1
v15395		0
v15425		0
v15432		0
v15454		0
v15477		0
v15480		0
v15483		0
v15496		0
v15504		0
v15531	182.0	1
v15545		0
v15601		0
v15603		0
v15613		0
v15663		0
v15664		0
v15676		0
v15677		0
v15682		0
v15686		0
v15691		0
v15695		0
v15712		0
v15719		0
v15726		0
v15745		0
v15764	147.16	1
v15766		0
v15791	195.95	1
v15854		0
v15866		0
v15871		0
v15878		0
v15887	281.19	1
v15927		0
v15944		0
v15947		0
v15956	241.03	1
v15978	54.13	1
v15981		0
v15985	42.83	1
v15998		0
v16004		0
v16013		0
v16017		0
v16031	96.98	1
v16043		0
v16049		0
v16071		0
v16080	84.94	1
v16090	124.96	1
v16098		0
v16110		0
v16135	115.93	1
v16162		0
v16179	189.01	1
v16227	158.89	1
v16234		0
v16238		0
v16260		0
v16262		0
v16304		0
v16308		0
v16352		0
v16358		0
v16387		0
v16399		0
v16422		0
v16434		0
v16437		0
v16439		0
v16458		0
v16487	27.87	1
v16492		0
v16529		0
v16530		0
v16574		0
v16593	97.9	1
v16676		0
v16680		0
v16688		0
v16708		0
v16720		0
v16722		0
v16725		0
v16742		0
v16748		0
v16769		0
v16772	28.0	1
v16778		0
v16782	189.96	1
v16792		0
v16804		0
v16823		0
v16834		0
v16851		0
v16890		0
v16941		0
v16954		0
v16970		0
v16978		0
v16989		0
v17013	66.01	1
v17016		0
v17061		0
v17064		0
v17078		0
v17083		0
v17110		0
v17119		0
v17125	103.93	1
v17129		0
v17132		0
v17155		0
v17178		0
v17182		0
v17185	174.02	1
v17201	197.93	1
v17206		0
v17217	199.92	1
v17225		0
v17227		0
v17235		0
v17239		0
v17259		0
v17275		0
v17290		0
v17309	63.99	1
v17311		0
v17320		0
v17331		0
v17352		0
v17356		0
v17393	77.87	1
v17395		0
v17434		0
v17437		0
v17453		0
v17466		0
v17504		0
v17506		0
v17531		0
v17538		0
v17547	73.69	1
v17550		0
v17552		0
v17555	34.92	1
v17562	54.01	1
v17565		0
v17601		0
v17644		0
v17651		0
v17706		0
v17707		0
v17720		0
v17729		0
v17741		0
v17758		0
v17766		0
v17784	105.03	1
v17816		0
v17844		0
v17850		0
v17858	59.93	1
v17900	138.88	1
v17906		0
v17919		0
v17932		0
v17938		0
v17954		0
v17962		0
v17977		0
v17978		0
v18032		0
v18044		0
v18053	132.99	1
v18066		0
v18084		0
v18164	125.98	1
v18176		0
v18177		0
v18182		0
v18189		0
v18192	194.87	1
v18201	90.29	1
v18226	22.08	1
v18232		0
v18290		0
v18314		0
v18316		0
v18340		0
v18343		0
v18391	152.05	1
v18411		0
v18417		0
v18422		0
v18431		0
v18466		0
v18469		0
v18470		0
v18481		0
v18497	72.95	1
v18503		0
v18523		0
v18544		0
v18554		0
v18557		0
v18563		0
v18570		0
v18575	231.0	1
v18590		0
v18606		0
v18623		0
v18652		0
v18702		0
v18732		0
v18752		0
v18755		0
v18757		0
v18759	123.71	1
v18760		0
v18767		0
v18783	92.01	1
v18794	162.92	1
v18805		0
v18808	161.77	1
v18817		0
v18825		0
v18826		0
v18839		0
v18845		0
v18846		0
v18856		0
v18880		0
v18944		0
v18952		0
v19009		0
v19047		0
v19053		0
v19070		0
v19115	23.28	1
v19125		0
v19144	276.12	1
v19158		0
v19160		0
v19170		0
v19175		0
v19182	160.02	1
v19183		0
v19190		0
v19211	162.23	1
v19212		0
v19235	75.72	1
v19243	208.07	1
v19260		0
v19267		0
v19292	28.1	1
v19295		0
v19315	69.7	1
v19317		0
v19329	104.94	1
v19348		0
v19356		0
v19361	182.92	1
v19362		0
v19363		0
v19375		0
v19383		0
v19391		0
v19406	71.19	1
v19425		0
v19441		0
v19447		0
v19457	88.03	1
v19458		0
v19459		0
v19460		0
v19462		0
v19463		0
v19470		0
v19474		0
v19518		0
v19536		0
v19551		0
v19562		0
v19568	111.19	1
v19570	232.9	1
v19571		0
v19598		0
v19619		0
v19628		0
v19644		0
v19646		0
v19666		0
v19668		0
v19687		0
v19730		0
v19734		0
v19735		0
v19756		0
v19879		0
v19900	262.84	1
v19941		0
v20003	166.99	1
v20048		0
v20094		0
v20095		0
v20151		0
v20212		0
v20250		0
v20254		0
v20343		0
v20355		0
v20379		0
v20408		0
v20424		0
v20447		0
v20462		0
v20474		0
v20477		0
v20484		0
v20495		0
v20502		0
v20507		0
v20508		0
v20509		0
v20551		0
v20555		0
v20573		0
v20577		0
v20613		0
v20641	98.89	1
v20647		0
v20663		0
v20674		0
v20683		0
v20706		0
v20715		0
v20733	125.93	1
v20743		0
v20756		0
v20761		0
v20762		0
v20772		0
v20779		0
v20790		0
v20810	36.03	1
v20830		0
v20834		0
v20923		0
v20950	99.06	1
v20952		0
v20959		0
v20975		0
v20976		0
v20978		0
v20987		0
v21031	60.91	1
v21033		0
v21036		0
v21037		0
v21041		0
v21048		0
v21062	115.16	1
v21079	18.23	1
v21084		0
v21097	193.98	1
v21101		0
v21105		0
v21123		0
v21134		0
v21138		0
v21140		0
v21145		0
v21151		0
v21162		0
v21166		0
v21171		0
v21175		0
v21186		0
v21203	20.95	1
v21221		0
v21224		0
v21254		0
v21286		0
v21297		0
v21304	97.87	1
v21313	105.17	1
v21328		0
v21331		0
v21341		0
v21365		0
v21372		0
v21391	126.0	1
v21393	63.18	1
v21408		0
v21486		0
v21489		0
v21497		0
v21555		0
v21557		0
v21572		0
v21577		0
v21580		0
v21582		0
v21584		0
v21607	59.16	1
v21611		0
v21647		0
v21665		0
v21670	90.91	1
v21673		0
v21708		0
v21709		0
v21782		0
v21820		0
v21830		0
v21843		0
v21856		0
v21873		0
v21915		0
v21927	105.13	1
v21941		0
v21943		0
v21953		0
v21995	129.97	1
v21999		0
v22006		0
v22038		0
v22061		0
v22105	56.17	1
v22125		0
v22132		0
v22186		0
v22199		0
v22230		0
v22239		0
v22261	25.05	1
v22290		0
v22300		0
v22313		0
v22314	44.1	1
v22317	265.99	1
v22376		0
v22387		0
v22391	67.98	1
v22396	109.71	1
v22405	85.92	1
v22439		0
v22446		0
v22462		0
v22471		0
v22501		0
v22506	210.05	1
v22527		0
v22543	123.93	1
v22549		0
v22554		0
v22581		0
v22592		0
v22610		0
v22620		0
v22630		0
v22635		0
v22663		0
v22668		0
v22700		0
v22711	64.84	1
v22720	143.84	1
v22764		0
v22778		0
v22805		0
v22806	151.16	1
v22809		0
v22810		0
v22825		0
v22849		0
v22898		0
v22903		0
v22930		0
v22932		0
v22947		0
v22951		0
v22958	131.87	1
v22965	28.88	1
v22975	37.02	1
v22980	33.67	1
v22991		0
v22993		0
v23030		0
v23049		0
v23056		0
v23062	202.38	1
v23078		0
v23079		0
v23113		0
v23121		0
v23123		0
v23153		0
v23162		0
v23172		0
v23181		0
v23194	42.03	1
v23235		0
v23270		0
v23276	83.02	1
v23280		0
v23282	249.15	1
v23294		0
v23310	148.03	1
v23335	36.94	1
v23342	51.93	1
v23348		0
v23353	130.74	1
v23358		0
v23378		0
v23380		0
v23386		0
v23410		0
v23467		0
v23469		0
v23484	82.17	1
v23494		0
v23506		0
v23514		0
v23517		0
v23549		0
v23551		0
v23554		0
v23570		0
v23599		0
v23610		0
v23640	73.99	1
v23646	98.79	1
v23660	128.2	1
v23667	213.93	1
v23699		0
v23706		0
v23731		0
v23763		0
v23784		0
v23789		0
v23836		0
v23841		0
v23847		0
v23853		0
v23913		0
v23915		0
v23933		0
v23943		0
v23950		0
v23959		0
v23961		0
v23962		0
v23963		0
v23988		0
v23989	189.03	1
v24015	23.81	1
v24018		0
v24050		0
v24087		0
v24113		0
v24136		0
v24147		0
v24153		0
v24177	166.82	1
v24220	120.15	1
v24228		0
v24241		0
v24244		0
v24250		0
v24265	188.99	1
v24267	36.21	1
v24302		0
v24304		0
v24321		0
v24343		0
v24345	142.21	1
v24354		0
v24356		0
v24364		0
v24368	211.02	1
v24369		0
v24370		0
v24376		0
v24378		0
v24380		0
v24382		0
v24388		0
v24395		0
v24400		0
v24414	131.91	1
v24415		0
v24464		0
v24465		0
v24513		0
v24534		0
v24539		0
v24543		0
v24556		0
v24567		0
v24568	200.21	1
v24573		0
v24590	15.04	1
v24592		0
v24595		0
v24626		0
v24627		0
v24663		0
v24674	126.18	1
v24682		0
v24689		0
v24702		0
v24707		0
v24711		0
v24812		0
v24820		0
v24830		0
v24888	236.77	1
v24893		0
v24948		0
v24954		0
v24981		0
v24982		0
v24993		0
v25006		0
v25040	195.13	1
v25047		0
v25053		0
v25062		0
v25077		0
v25078		0
v25114		0
v25122		0
v25138		0
v25152	56.88	1
v25154		0
v25172		0
v25190		0
v25213		0
v25215		0
v25220		0
v25237		0
v25279		0
v25290	209.0	1
v25291		0
v25302		0
v25316		0
v25317		0
v25328		0
v25346		0
v25353		0
v25373		0
v25377	148.11	1
v25382		0
v25400		0
v25411		0
v25430	55.92	1
v25435		0
v25446		0
v25459		0
v25471		0
v25482	167.31	1
v25489		0
v25496		0
v25507		0
v25522		0
v25525		0
v25540		0
v25567	241.84	1
v25574		0
v25580		0
v25596		0
v25598		0
v25601		0
v25602		0
v25610		0
v25615		0
v25623		0
v25625		0
v25635		0
v25696		0
v25721		0
v25722	170.95	1
v25732		0
v25739		0
v25833		0
v25872		0
v25875		0
v25886		0
v25887		0
v25892		0
v25913		0
v25916		0
v25933		0
v25935		0
v25940		0
v25944		0
v25988	94.65	1
v25989		0
v25998		0
v26005		0
v26056	152.16	1
v26062		0
v26066		0
v26077		0
v26104		0
v26141		0
v26142		0
v26147		0
v26199		0
v26205		0
v26212	138.85	1
v26218		0
v26219		0
v26221		0
v26224	71.23	1
v26242		0
v26257		0
v26262		0
v26272		0
v26353		0
v26368		0
v26414		0
v26417		0
v26476		0
v26489		0
v26494	24.68	1
v26495		0
v26511		0
v26523	161.89	1
v26525		0
v26588		0
v26601		0
v26627		0
v26648	104.96	1
v26657		0
v26674	88.35	1
v26696	16.99	1
v26712		0
v26721		0
v26737		0
v26779		0
v26795		0
v26804	63.15	1
v26833		0
v26835		0
v26836	132.11	1
v26849		0
v26863		0
v26877		0
v26913	11.03	1
v26918	85.95	1
v26919		0
v26921		0
v26933	112.93	1
v26947		0
v26953		0
v27018		0
v27042		0
v27058		0
v27090		0
v27100		0
v27115		0
v27137		0
v27145		0
v27152		0
v27156		0
v27158		0
v27173		0
v27182		0
v27186		0
v27234	202.95	1
v27249		0
v27261		0
v27277		0
v27284		0
v27305		0
v27310	40.11	1
v27311	123.08	1
v27333		0
v27373		0
v27408	151.06	1
v27409		0
v27425		0
v27436	3.18	1
v27438		0
v27443	239.1	1
v27447	142.93	1
v27454		0
v27455		0
v27466		0
v27480		0
v27537		0
v27544	90.98	1
v27549		0
v27555	75.96	1
v27609		0
v27611		0
v27674		0
v27677		0
v27691		0
v27711	117.99	1
v27735		0
v27751		0
v27760		0
v27776	95.9	1
v27796		0
v27804		0
v27819		0
v27827		0
v27833		0
v27854		0
v27855		0
v27876		0
v27964		0
v27973	67.14	1
v27980		0
v27987	62.07	1
v28009	213.78	1
v28014	55.13	1
v28018		0
v28030	132.0	1
v28063		0
v28075		0
v28080		0
v28088		0
v28107		0
v28119	18.16	1
v28150		0
v28172		0
v28189		0
v28199		0
v28227		0
v28245		0
v28278		0
v28284		0
v28362	63.9	1
v28366		0
v28377		0
v28379		0
v28387		0
v28404		0
v28434		0
v28455		0
v28463		0
v28473	87.14	1
v28493	181.07	1
v28502		0
v28517	53.85	1
v28520		0
v28542		0
v28557		0
v28564	28.84	1
v28568		0
v28583	19.94	1
v28601		0
v28605		0
v28629		0
v28637		0
v28646		0
v28651		0
v28678		0
v28690		0
v28697	120.04	1
v28711		0
v28752		0
v28764	138.98	1
v28770	136.17	1
v28776	112.04	1
v28829		0
v28833		0
v28835		0
v28839		0
v28858		0
v28880		0
v28908		0
v28926	201.99	1
v28938		0
v28951		0
v28968		0
v28973		0
v28985		0
v29001		0
v29007		0
v29072		0
v29082	212.04	1
v29087		0
v29112	111.11	1
v29119		0
v29142		0
v29148		0
v29150		0
v29155		0
v29206		0
v29223	7.95	1
v29230	23.0	1
v29231		0
v29268		0
v29322	160.21	1
v29341	169.9	1
v29357		0
v29377		0
v29387		0
v29433		0
v29444		0
v29445		0
v29452		0
v29464	16.92	1
v29487		0
v29504	80.13	1
v29526	91.08	1
v29542		0
v29551		0
v29564		0
v29565		0
v29574		0
v29575		0
v29598	85.03	1
v29603		0
v29638	114.96	1
v29668		0
v29797		0
v29837	107.99	1
v29853		0
v29855		0
v29857		0
v29864		0
v29876		0
v29884		0
v29888		0
v29911		0
v29921		0
v29945		0
v29994		0
v30025		0
v30035		0
v30054	83.02	1
v30086		0
v30096		0
v30103		0
v30107		0
v30121		0
v30122		0
v30144	99.9	1
v30155		0
v30175		0
v30200		0
v30201		0
v30220		0
v30250	40.94	1
v30254		0
v30258		0
v30262		0
v30270		0
v30286		0
v30326		0
v30338		0
v30342		0
v30382		0
v30398		0
v30401		0
v30415		0
v30421		0
v30424	245.89	1
v30439		0
v30441		0
v30447		0
v30458	43.29	1
v30609		0
v30612		0
v30616	208.13	1
v30622		0
v30631		0
v30644	103.84	1
v30658		0
v30667		0
v30686		0
v30693		0
v30737		0
v30739		0
v30805		0
v30810		0
v30821		0
v30822	62.93	1
v30848	210.73	1
v30849		0
v30852	55.79	1
v30922		0
v30928		0
v30929		0
v30953	179.94	1
v30955		0
v30961		0
v30979		0
v30987		0
v30991		0
v30992		0
v31047	112.11	1
v31061	65.19	1
v31084	5.97	1
v31086		0
v31087	56.98	1
v31096		0
v31109		0
v31124	94.99	1
v31125		0
v31149		0
v31172		0
v31175		0
