visit_id	revisit_interval	revisit_intention
v1677		0
v1683	33.99	1
v1684		0
v1711		0
v1715		0
v1722		0
v1759	3.05	1
v1760	22.99	1
v1761		0
v1772		0
v1780		0
v1798		0
v1819		0
v1843		0
v1886	44.11	1
v1887		0
v1912	1.08	1
v1913	1.72	1
v1914		0
v1920		0
v1937		0
v1939		0
v1982	126.08	1
v1983		0
v2020		0
v2035		0
v2037		0
v2039		0
v2069		0
v2075		0
v2086		0
v2091		0
v2106		0
v2112	84.2	1
v2113	0.89	1
v2114		0
v2117		0
v2152		0
v2162		0
v2172	22.95	1
v2173		0
v2188		0
v2204	83.9	1
v2205	54.27	1
v2206		0
v2209	35.08	1
v2210		0
v2219		0
v2223		0
v2225		0
v2227	54.16	1
v2228		0
v2230		0
v2244	0.93	1
v2245		0
v2264		0
v2279		0
v2282		0
v2283	20.01	1
v2284	11.85	1
v2285	8.01	1
v2286	30.08	1
v2287	6.07	1
v2288	3.04	1
v2289	47.81	1
v2290	2.82	1
v2291	7.99	1
v2292	3.0	1
v2293	4.09	1
v2294		0
v2307		0
v2320		0
v2340		0
v2347	98.85	1
v2348		0
v2384		0
v2411		0
v2428		0
v2442		0
v2444	6.25	1
v2445	4.72	1
v2446		0
v2452	59.33	1
v2453	115.83	1
v2454		0
v2465		0
v2466	0.89	1
v2467		0
v2483		0
v2486		0
v2507		0
v2523		0
v2524		0
v2525	92.02	1
v2526		0
v2553		0
v2559	0.97	1
v2560		0
v2565		0
v2571		0
v2599		0
v2600		0
v2604		0
v2607		0
v2637		0
v2650		0
v2678		0
v2729		0
v2753		0
v2760		0
v2781		0
v2805		0
v2811		0
v2826	10.82	1
v2827		0
v2839		0
v2848	50.03	1
v2849	23.02	1
v2850	16.89	1
v2851		0
v2900	2.98	1
v2901		0
v2913	13.97	1
v2914	2.07	1
v2915	2.97	1
v2916	34.98	1
v2917	3.09	1
v2918		0
v2922		0
v2969		0
v3032		0
v3035		0
v3052		0
v3077		0
v3082		0
v3110		0
v3163		0
v3171		0
v3183	41.98	1
v3184		0
v3238		0
v3267	94.04	1
v3268		0
v3283		0
v3285	2.01	1
v3286	3.8	1
v3287	2.94	1
v3288		0
v3322		0
v3385	5.96	1
v3386		0
v3399		0
v3410	1.98	1
v3411	68.0	1
v3412		0
v3415	98.01	1
v3416		0
v3423	53.06	1
v3424	82.88	1
v3425	12.26	1
v3426		0
v3428		0
v3457		0
v3466		0
v3494		0
v3503		0
v3505		0
v3522	54.17	1
v3523	38.94	1
v3524	24.0	1
v3525		0
v3527	26.32	1
v3528		0
v3539		0
v3545		0
v3559	69.76	1
v3560		0
v3582		0
v3587		0
v3607		0
v3612		0
v3639		0
v3656		0
v3710		0
v3744	82.17	1
v3745		0
v3771		0
v3827		0
v3832		0
v3840	23.84	1
v3841	32.87	1
v3842	4.22	1
v3843	33.93	1
v3844		0
v3881		0
v3950		0
v3961		0
v3978	4.1	1
v3979	2.98	1
v3980	1.93	1
v3981	41.97	1
v3982	65.95	1
v3983		0
v3991		0
v4000		0
v4006	13.98	1
v4007		0
v4010		0
v4018		0
v4037		0
v4038	21.04	1
v4039	52.89	1
v4040		0
v4041		0
v4045		0
v4052		0
v4092		0
v4103	21.93	1
v4104		0
v4116	3.8	1
v4117	4.91	1
v4118	22.02	1
v4119	91.92	1
v4120		0
v4123		0
v4127		0
v4134		0
v4170	50.74	1
v4171	2.24	1
v4172		0
v4180		0
v4185	28.85	1
v4186	81.88	1
v4187	7.09	1
v4188	24.9	1
v4189		0
v4225	6.91	1
v4226		0
v4261		0
v4278		0
v4287		0
v4294		0
v4317	18.95	1
v4318	28.84	1
v4319	14.38	1
v4320	46.64	1
v4321	12.82	1
v4322	9.79	1
v4323	1.11	1
v4324	4.88	1
v4325	6.4	1
v4326		0
v4337		0
v4341		0
v4356	0.91	1
v4357		0
v4384		0
v4408		0
v4413	65.74	1
v4414		0
v4454	44.87	1
v4455	9.03	1
v4456		0
v4458		0
v4515		0
v4528	133.87	1
v4529		0
v4545	30.85	1
v4546	34.97	1
v4547		0
v4590		0
v4592		0
v4612		0
v4641		0
v4666		0
v4672		0
v4674	9.97	1
v4675	6.9	1
v4676		0
v4687	0.77	1
v4688		0
v4693	2.01	1
v4694	6.97	1
v4695	1.01	1
v4696	0.99	1
v4697	22.03	1
v4698	7.97	1
v4699	29.0	1
v4700		0
v4713	55.19	1
v4714	45.94	1
v4715	5.74	1
v4716	14.39	1
v4717	17.73	1
v4718	2.01	1
v4719	16.97	1
v4720	4.97	1
v4721		0
v4730		0
v4737		0
v4738		0
v4746		0
v4751	30.11	1
v4752	0.97	1
v4753		0
v4756		0
v4759	32.12	1
v4760		0
v4766		0
v4772		0
v4773		0
v4783		0
v4807		0
v4813		0
v4840	17.21	1
v4841	23.8	1
v4842	9.0	1
v4843		0
v4851		0
v4875	83.01	1
v4876	20.88	1
v4877	43.97	1
v4878		0
v4888	3.04	1
v4889		0
v4905		0
v4930		0
v4950		0
v4971		0
v4978		0
v4983	129.71	1
v4984		0
v4987		0
v5004	125.98	1
v5005		0
v5006		0
v5009		0
v5029		0
v5035	28.03	1
v5036		0
v5041		0
v5074		0
v5075		0
v5083		0
v5119		0
v5158	33.93	1
v5159		0
v5162		0
v5169		0
v5188		0
v5209	5.01	1
v5210		0
v5226		0
v5229		0
v5231		0
v5249	22.01	1
v5250	17.96	1
v5251	6.98	1
v5252	1.99	1
v5253		0
v5259	25.88	1
v5260		0
v5266	1.79	1
v5267	27.2	1
v5268	46.01	1
v5269	15.72	1
v5270	6.06	1
v5271	35.9	1
v5272	41.23	1
v5273		0
v5294		0
v5296	20.89	1
v5297	2.21	1
v5298	11.04	1
v5299	32.95	1
v5300	25.8	1
v5301		0
v5315		0
v5317	69.3	1
v5318	31.98	1
v5319		0
v5383		0
v5391		0
v5394		0
v5407	4.99	1
v5408	156.95	1
v5409	1.97	1
v5410		0
v5418		0
v5420		0
v5432		0
v5439	13.97	1
v5440	14.16	1
v5441	14.05	1
v5442		0
v5447	30.96	1
v5448		0
v5468		0
v5474		0
v5476	82.78	1
v5477		0
v5479		0
v5484		0
v5487		0
v5497		0
v5500	2.9	1
v5501	20.17	1
v5502		0
v5514		0
v5521		0
v5527		0
v5543		0
v5551		0
v5555		0
v5556	13.17	1
v5557		0
v5571	12.9	1
v5572		0
v5606		0
v5629	16.08	1
v5630		0
v5673	10.98	1
v5674		0
v5746		0
v5748		0
v5752	60.18	1
v5753		0
v5754	51.86	1
v5755		0
v5767		0
v5771	65.89	1
v5772		0
v5779	30.08	1
v5780	10.06	1
v5781		0
v5820		0
v5825	1.96	1
v5826		0
v5848		0
v5849		0
v5872		0
v5889		0
v5926		0
v5932		0
v5950		0
v5951		0
v5999		0
v6003		0
v6006		0
v6038	9.87	1
v6039	4.06	1
v6040	38.93	1
v6041		0
v6048		0
v6066	58.03	1
v6067		0
v6083		0
v6092		0
v6097		0
v6137		0
v6139		0
v6142	63.82	1
v6143	6.06	1
v6144		0
v6200	14.93	1
v6201		0
v6210		0
v6213		0
v6216		0
v6219	65.11	1
v6220	51.08	1
v6221	32.94	1
v6222	11.89	1
v6223		0
v6232		0
v6244		0
v6249		0
v6257	35.28	1
v6258		0
v6295	44.22	1
v6296		0
v6302		0
v6345		0
v6370		0
v6373		0
v6374		0
v6376		0
v6383		0
v6385		0
v6386	15.82	1
v6387		0
v6408	140.14	1
v6409		0
v6416		0
v6449		0
v6455		0
v6459	9.08	1
v6460	115.03	1
v6461		0
v6487	16.0	1
v6488		0
v6495	8.89	1
v6496		0
v6502		0
v6506	1.07	1
v6507	93.27	1
v6508		0
v6513		0
v6518		0
v6519	1.0	1
v6520		0
v6560		0
v6580		0
v6581		0
v6582	81.17	1
v6583	18.98	1
v6584		0
v6591		0
v6599		0
v6604		0
v6610		0
v6620	11.92	1
v6621	129.94	1
v6622		0
v6629	12.24	1
v6630	55.97	1
v6631		0
v6664		0
v6666	2.0	1
v6667		0
v6670	161.93	1
v6671		0
v6690		0
v6709		0
v6710		0
v6711	107.93	1
v6712		0
v6715	8.05	1
v6716	25.96	1
v6717	115.08	1
v6718		0
v6725		0
v6748		0
v6756		0
v6759		0
v6787		0
v6792		0
v6797		0
v6830		0
v6918		0
v6919		0
v6935		0
v6964		0
v6978		0
v6983		0
v7004	6.75	1
v7005		0
v7010		0
v7054		0
v7055		0
v7065		0
v7107		0
v7110		0
v7111	2.55	1
v7112		0
v7133		0
v7144	88.21	1
v7145		0
v7158	3.94	1
v7159		0
v7161	82.95	1
v7162		0
v7178		0
v7182		0
v7223		0
v7239		0
v7259		0
v7292		0
v7320		0
v7324	41.91	1
v7325		0
v7334		0
v7339		0
v7346		0
v7357		0
v7396		0
v7436		0
v7438	54.75	1
v7439	114.02	1
v7440	5.37	1
v7441		0
v7456		0
v7469		0
v7471		0
v7476		0
v7477	64.0	1
v7478		0
v7499		0
v7530		0
v7537		0
v7559		0
v7565		0
v7570	94.98	1
v7571		0
v7572		0
v7573		0
v7577	96.7	1
v7578		0
v7589	2.88	1
v7590		0
v7602		0
v7625	23.93	1
v7626	5.02	1
v7627	5.97	1
v7628	18.99	1
v7629	11.75	1
v7630		0
v7655	11.73	1
v7656		0
v7669		0
v7704	17.87	1
v7705		0
v7718		0
v7759		0
v7798	1.09	1
v7799		0
v7801		0
v7816	51.13	1
v7817		0
v7876		0
v7880		0
v7882		0
v7884		0
v7890		0
v7904		0
v7913		0
v7916		0
v7948	1.13	1
v7949		0
v7980		0
v7982	22.0	1
v7983		0
v7984		0
v7996		0
v8027	34.84	1
v8028		0
v8058	15.11	1
v8059		0
v8075	9.24	1
v8076		0
v8087		0
v8112		0
v8116		0
v8124		0
v8128		0
v8131		0
v8191		0
v8202	36.8	1
v8203	128.0	1
v8204		0
v8213		0
v8259	89.19	1
v8260	32.99	1
v8261		0
v8262		0
v8287		0
v8288		0
v8292		0
v8310		0
v8355		0
v8357	12.03	1
v8358	1.01	1
v8359	9.83	1
v8360	7.08	1
v8361	6.02	1
v8362	90.04	1
v8363	6.05	1
v8364		0
v8367	143.0	1
v8368		0
v8371	17.92	1
v8372		0
v8442		0
v8474		0
v8478		0
v8484		0
v8491		0
v8502		0
v8528	21.36	1
v8529	27.95	1
v8530	20.68	1
v8531	28.15	1
v8532		0
v8566		0
v8568		0
v8605		0
v8613		0
v8618		0
v8638	28.09	1
v8639	0.87	1
v8640		0
v8648	65.01	1
v8649		0
v8656		0
v8668		0
v8728		0
v8732		0
v8744		0
v8774		0
v8776		0
v8805		0
v8819		0
v8828		0
v8839	89.3	1
v8840		0
v8842		0
v8858	14.83	1
v8859	45.9	1
v8860	44.07	1
v8861		0
v8884	147.0	1
v8885		0
v8917		0
v8936		0
v8964		0
v8965		0
v8966		0
v8980		0
v9000		0
v9001	37.75	1
v9002	14.14	1
v9003	2.13	1
v9004	102.73	1
v9005		0
v9024		0
v9026		0
v9030		0
v9053		0
v9066		0
v9122		0
v9124		0
v9128		0
v9160		0
v9190	9.04	1
v9191		0
v9204	26.21	1
v9205	29.92	1
v9206	69.79	1
v9207		0
v9210	35.13	1
v9211		0
v9217		0
v9219		0
v9230		0
v9269		0
v9290		0
v9291		0
v9301		0
v9306		0
v9319	54.09	1
v9320		0
v9328		0
v9348		0
v9363		0
v9376		0
v9385		0
v9398	1.91	1
v9399	67.97	1
v9400		0
v9407		0
v9455	21.09	1
v9456	7.01	1
v9457		0
v9460		0
v9469		0
v9508	1.68	1
v9509		0
v9514		0
v9521		0
v9559	37.94	1
v9560		0
v9567		0
v9574		0
v9579		0
v9590		0
v9603		0
v9604		0
v9621	33.92	1
v9622		0
v9650	73.96	1
v9651		0
v9689		0
v9738	63.86	1
v9739		0
v9743		0
v9773		0
v9789		0
v9831		0
v9833		0
v9840		0
v9841		0
v9855		0
v9872		0
v9903		0
v9907	22.79	1
v9908		0
v9909		0
v9991		0
v10005		0
v10048		0
v10073		0
v10082		0
v10083		0
v10085	16.22	1
v10086		0
v10108		0
v10125		0
v10128		0
v10142	0.94	1
v10143	58.0	1
v10144		0
v10145	2.02	1
v10146		0
v10177		0
v10211		0
v10300		0
v10305		0
v10330		0
v10337		0
v10342		0
v10350	109.17	1
v10351		0
v10388		0
v10391		0
v10396		0
v10423		0
v10427		0
v10440	70.89	1
v10441		0
v10449		0
v10481		0
v10484		0
v10490		0
v10503		0
v10507		0
v10518		0
v10543		0
v10556		0
v10558		0
v10570		0
v10603		0
v10604	53.64	1
v10605	16.95	1
v10606	13.35	1
v10607	23.92	1
v10608	48.85	1
v10609		0
v10619	17.93	1
v10620	8.83	1
v10621	3.99	1
v10622	18.07	1
v10623	4.02	1
v10624		0
v10665		0
v10681		0
v10715		0
v10719	78.83	1
v10720		0
v10728		0
v10745	93.89	1
v10746		0
v10757		0
v10761	12.16	1
v10762		0
v10763		0
v10766		0
v10767		0
v10769		0
v10771		0
v10802		0
v10810		0
v10831		0
v10835	41.04	1
v10836	28.95	1
v10837	0.96	1
v10838	19.99	1
v10839		0
v10840	24.7	1
v10841	62.14	1
v10842	11.97	1
v10843	5.88	1
v10844		0
v10848		0
v10853	4.12	1
v10854		0
v10868		0
v10896		0
v10897		0
v10908	126.9	1
v10909		0
v10912		0
v10919		0
v10925		0
v10951		0
v10953	81.7	1
v10954		0
v10961	124.04	1
v10962		0
v10965		0
v10968	63.06	1
v10969	70.12	1
v10970		0
v10971		0
v10975		0
v10978		0
v10979	3.05	1
v10980		0
v10989		0
v11004		0
v11007		0
v11011		0
v11012	42.9	1
v11013	38.32	1
v11014	13.96	1
v11015		0
v11019		0
v11021		0
v11022	64.06	1
v11023		0
v11060		0
v11107	24.92	1
v11108	9.97	1
v11109		0
v11124		0
v11125		0
v11129		0
v11136	56.0	1
v11137	34.13	1
v11138	13.98	1
v11139		0
v11142	23.02	1
v11143	60.05	1
v11144		0
v11146	1.85	1
v11147	4.15	1
v11148	9.97	1
v11149	18.82	1
v11150		0
v11151		0
v11161		0
v11187		0
v11189	56.0	1
v11190		0
v11215	96.89	1
v11216		0
v11227		0
v11240		0
v11252	15.18	1
v11253	6.75	1
v11254	2.03	1
v11255	12.18	1
v11256	36.87	1
v11257	27.12	1
v11258	14.83	1
v11259		0
v11263		0
v11278		0
v11280		0
v11293	72.98	1
v11294		0
v11304		0
v11335		0
v11357		0
v11391		0
v11392		0
v11398		0
v11399		0
v11408	35.82	1
v11409	78.14	1
v11410		0
v11419		0
v11431		0
v11432	2.01	1
v11433		0
v11453		0
v11471		0
v11482		0
v11492		0
v11500	105.17	1
v11501		0
v11509		0
v11524		0
v11572	47.89	1
v11573	7.95	1
v11574		0
v11582	7.09	1
v11583		0
v11586	5.79	1
v11587	86.95	1
v11588		0
v11592	41.96	1
v11593	27.95	1
v11594	21.03	1
v11595		0
v11596		0
v11619		0
v11667		0
v11674		0
v11679		0
v11719	15.17	1
v11720	2.02	1
v11721		0
v11731		0
v11744		0
v11753		0
v11764	55.87	1
v11765		0
v11819		0
v11823		0
v11837		0
v11857		0
v11874		0
v11880	26.99	1
v11881		0
v11895	138.76	1
v11896		0
v11897		0
v11913		0
v11930		0
v11935		0
v11937		0
v11982		0
v12003		0
v12007		0
v12009	30.14	1
v12010		0
v12026	37.19	1
v12027		0
v12044		0
v12047		0
v12061		0
v12071		0
v12072		0
v12075		0
v12084		0
v12110		0
v12144		0
v12168		0
v12183	6.89	1
v12184	20.0	1
v12185	16.96	1
v12186	50.23	1
v12187		0
v12193		0
v12195		0
v12231		0
v12278		0
v12289	83.09	1
v12290		0
v12303		0
v12309		0
v12314		0
v12325		0
v12326		0
v12331	62.96	1
v12332		0
v12342	21.92	1
v12343		0
v12350		0
v12352		0
v12359	29.97	1
v12360	17.04	1
v12361	42.02	1
v12362	1.96	1
v12363		0
v12375		0
v12399		0
v12401		0
v12415	35.84	1
v12416		0
v12433		0
v12449	2.03	1
v12450		0
v12464		0
v12498		0
v12507		0
v12514		0
v12519		0
v12526		0
v12529	106.12	1
v12530		0
v12532		0
v12544		0
v12584	62.89	1
v12585		0
v12589	55.12	1
v12590	51.9	1
v12591	35.06	1
v12592		0
v12596	76.29	1
v12597		0
v12610		0
v12618		0
v12658		0
v12734		0
v12754	119.06	1
v12755	7.87	1
v12756		0
v12804		0
v12815		0
v12821		0
v12908		0
v12910		0
v12915	3.28	1
v12916		0
v12917		0
v12920		0
v12925	14.97	1
v12926		0
v12947	14.07	1
v12948	35.0	1
v12949		0
v12951	3.13	1
v12952		0
v12976	2.9	1
v12977	12.04	1
v12978		0
v13005		0
v13011		0
v13018	22.01	1
v13019	42.04	1
v13020		0
v13047	1.17	1
v13048		0
v13055		0
v13059		0
v13081		0
v13085	87.92	1
v13086		0
v13153	29.01	1
v13154		0
v13165		0
v13177	51.79	1
v13178		0
v13179	28.05	1
v13180	7.22	1
v13181	4.68	1
v13182	9.17	1
v13183		0
v13196	31.35	1
v13197		0
v13213		0
v13230		0
v13238		0
v13239		0
v13243		0
v13245		0
v13268	9.74	1
v13269	81.99	1
v13270		0
v13273		0
v13283		0
v13301		0
v13323		0
v13347		0
v13349		0
v13363	31.98	1
v13364	15.03	1
v13365	29.98	1
v13366	12.99	1
v13367	1.97	1
v13368	18.01	1
v13369	15.99	1
v13370		0
v13379		0
v13381		0
v13387		0
v13389		0
v13413		0
v13427		0
v13433		0
v13461	39.93	1
v13462		0
v13473		0
v13496		0
v13498	49.9	1
v13499		0
v13512		0
v13527		0
v13531		0
v13541		0
v13544		0
v13557	8.06	1
v13558		0
v13578		0
v13613	6.07	1
v13614		0
v13626	105.91	1
v13627		0
v13642		0
v13643		0
v13649	142.01	1
v13650		0
v13652		0
v13667		0
v13678		0
v13696		0
v13709		0
v13730	11.95	1
v13731		0
v13737	0.66	1
v13738		0
v13739	24.21	1
v13740		0
v13749		0
v13757		0
v13774		0
v13787	96.96	1
v13788		0
v13789		0
v13844		0
v13865		0
v13867		0
v13868		0
v13904		0
v13905		0
v13909		0
v13913		0
v13922		0
v13933		0
v13988		0
v13989	0.97	1
v13990		0
v13999		0
v14005	21.22	1
v14006	13.94	1
v14007		0
v14011		0
v14018		0
v14058		0
v14077		0
v14082	43.81	1
v14083	44.17	1
v14084	24.85	1
v14085		0
v14087		0
v14113	10.39	1
v14114		0
v14133	13.94	1
v14134	69.27	1
v14135		0
v14137		0
v14150	27.04	1
v14151		0
v14201		0
v14208		0
v14220		0
v14221	6.03	1
v14222	52.85	1
v14223	54.08	1
v14224		0
v14243		0
v14274		0
v14281		0
v14322		0
v14324		0
v14396		0
v14403		0
v14413	27.91	1
v14414		0
v14459		0
v14486		0
v14509		0
v14516		0
v14527		0
v14536	8.01	1
v14537	2.98	1
v14538	8.02	1
v14539	1.91	1
v14540		0
v14541		0
v14562		0
v14589		0
v14617		0
v14621	4.22	1
v14622		0
v14654		0
v14655		0
v14687		0
v14688		0
v14689		0
v14690	26.0	1
v14691	61.99	1
v14692	0.99	1
v14693	1.0	1
v14694	0.95	1
v14695	12.06	1
v14696	14.99	1
v14697	19.0	1
v14698		0
v14700		0
v14705		0
v14720		0
v14721	80.62	1
v14722		0
v14728	0.89	1
v14729		0
v14753		0
v14756	72.88	1
v14757		0
v14759		0
v14765		0
v14766	37.99	1
v14767		0
v14771	1.18	1
v14772	13.77	1
v14773	45.22	1
v14774	35.01	1
v14775		0
v14781		0
v14800		0
v14826		0
v14831		0
v14851		0
v14856		0
v14858	0.78	1
v14859		0
v14873		0
v14876	28.3	1
v14877		0
v14895		0
v14911		0
v14930	28.93	1
v14931	105.2	1
v14932		0
v14933		0
v14941	82.99	1
v14942	38.01	1
v14943		0
v14983	52.06	1
v14984		0
v14985		0
v14991		0
v15023	26.81	1
v15024		0
v15031	53.08	1
v15032	5.0	1
v15033	11.78	1
v15034	51.03	1
v15035		0
v15047		0
v15061		0
v15072		0
v15075	53.89	1
v15076		0
v15081	53.01	1
v15082	4.0	1
v15083	31.9	1
v15084	5.13	1
v15085	34.82	1
v15086	15.11	1
v15087	11.02	1
v15088		0
v15105		0
v15106		0
v15121		0
v15172		0
v15177		0
v15180		0
v15181		0
v15205	43.0	1
v15206		0
v15234	43.01	1
v15235		0
v15246		0
v15260	15.0	1
v15261	3.89	1
v15262		0
v15267		0
v15304		0
v15326		0
v15331		0
v15347		0
v15350		0
v15382	49.1	1
v15383		0
v15394	21.26	1
v15395		0
v15425		0
v15432		0
v15454		0
v15477		0
v15480		0
v15483		0
v15496		0
v15504		0
v15531		0
v15545		0
v15601		0
v15603		0
v15613		0
v15662	9.0	1
v15663		0
v15664		0
v15676		0
v15677		0
v15682		0
v15686		0
v15691		0
v15695		0
v15712		0
v15719		0
v15724	14.04	1
v15725	5.98	1
v15726		0
v15745		0
v15764		0
v15766		0
v15791		0
v15854		0
v15866		0
v15871		0
v15878		0
v15887		0
v15927		0
v15944		0
v15947		0
v15956		0
v15976	30.74	1
v15977	97.13	1
v15978		0
v15981		0
v15984	152.86	1
v15985		0
v15996	3.21	1
v15997	3.96	1
v15998		0
v16003	32.94	1
v16004		0
v16013		0
v16016	3.21	1
v16017		0
v16030	93.93	1
v16031		0
v16043		0
v16049		0
v16065	11.04	1
v16066	38.7	1
v16067	10.35	1
v16068	6.95	1
v16069	28.03	1
v16070	6.93	1
v16071		0
v16080		0
v16090		0
v16098		0
v16110		0
v16135		0
v16162		0
v16179		0
v16224	13.84	1
v16225	16.24	1
v16226	47.9	1
v16227		0
v16233	9.85	1
v16234		0
v16238		0
v16260		0
v16262		0
v16303	32.06	1
v16304		0
v16307	52.11	1
v16308		0
v16352		0
v16355	42.09	1
v16356	14.99	1
v16357	58.12	1
v16358		0
v16386	31.12	1
v16387		0
v16399		0
v16422		0
v16433	31.1	1
v16434		0
v16437		0
v16439		0
v16458		0
v16484	42.03	1
v16485	4.01	1
v16486	122.78	1
v16487		0
v16489	1.05	1
v16490	85.91	1
v16491	3.07	1
v16492		0
v16529		0
v16530		0
v16574		0
v16593		0
v16675	16.86	1
v16676		0
v16680		0
v16687	21.94	1
v16688		0
v16706	9.99	1
v16707	47.99	1
v16708		0
v16720		0
v16722		0
v16725		0
v16742		0
v16748		0
v16769		0
v16771	62.98	1
v16772		0
v16778		0
v16781	70.99	1
v16782		0
v16792		0
v16804		0
v16821	19.9	1
v16822	51.07	1
v16823		0
v16834		0
v16851		0
v16890		0
v16941		0
v16953	1.35	1
v16954		0
v16970		0
v16978		0
v16989		0
v17010	3.99	1
v17011	91.93	1
v17012	6.08	1
v17013		0
v17016		0
v17061		0
v17063	52.65	1
v17064		0
v17077	36.04	1
v17078		0
v17081	47.1	1
v17082	3.85	1
v17083		0
v17109	16.94	1
v17110		0
v17119		0
v17125		0
v17129		0
v17130	0.85	1
v17131	6.05	1
v17132		0
v17155		0
v17178		0
v17181	56.11	1
v17182		0
v17185		0
v17201		0
v17206		0
v17215	0.94	1
v17216	2.04	1
v17217		0
v17225		0
v17227		0
v17234	43.03	1
v17235		0
v17239		0
v17259		0
v17275		0
v17290		0
v17308	3.02	1
v17309		0
v17311		0
v17318	17.02	1
v17319	1.84	1
v17320		0
v17331		0
v17352		0
v17356		0
v17392	83.19	1
v17393		0
v17395		0
v17434		0
v17437		0
v17449	20.04	1
v17450	5.03	1
v17451	16.91	1
v17452	7.11	1
v17453		0
v17462	16.77	1
v17463	90.02	1
v17464	19.16	1
v17465	40.86	1
v17466		0
v17502	13.0	1
v17503	112.93	1
v17504		0
v17505	52.85	1
v17506		0
v17531		0
v17536	27.99	1
v17537	7.03	1
v17538		0
v17547		0
v17548	79.14	1
v17549	60.94	1
v17550		0
v17552		0
v17555		0
v17562		0
v17564	2.12	1
v17565		0
v17601		0
v17644		0
v17649	7.99	1
v17650	2.88	1
v17651		0
v17705	7.14	1
v17706		0
v17707		0
v17720		0
v17729		0
v17740	40.87	1
v17741		0
v17758		0
v17766		0
v17782	17.0	1
v17783	39.94	1
v17784		0
v17816		0
v17844		0
v17849	21.08	1
v17850		0
v17858		0
v17899	19.12	1
v17900		0
v17905	20.91	1
v17906		0
v17919		0
v17930	0.96	1
v17931	0.96	1
v17932		0
v17937	32.98	1
v17938		0
v17954		0
v17962		0
v17977		0
v17978		0
v18032		0
v18044		0
v18052	29.01	1
v18053		0
v18065	63.0	1
v18066		0
v18084		0
v18164		0
v18176		0
v18177		0
v18182		0
v18188	56.08	1
v18189		0
v18192		0
v18193	1.9	1
v18194	54.94	1
v18195	4.04	1
v18196	14.09	1
v18197	40.96	1
v18198	11.85	1
v18199	13.78	1
v18200	1.07	1
v18201		0
v18224	61.94	1
v18225	75.83	1
v18226		0
v18231	11.03	1
v18232		0
v18289	34.74	1
v18290		0
v18314		0
v18316		0
v18338	35.3	1
