visit_id	wifi_id	date	indices
v406	981	17220	285013;285027;285045;285065;285097;285106;285123;285124;285136;285144;285157;285165
v412	999	17232	361912;361919;361920;361924;361938;361945
v420	1025	17197	123580;123591;123600;123604
v427	1040	17286	712940;713011;713022;713025;713026;713048
v465	1134	17186	43544;43668
v466	1134	17224	311327
v467	1134	17266	583391;583394;583401;583402;583403;583406;583412;583419;583449;583455;583512;583530
v471	1145	17193	95696;95709;95713;95718;95734;95743;95781;95793;95927;95967
v483	1176	17197	126836;126843;126845
v488	1189	17253	498769;498800
v490	1195	17203	171308;171400
v493	1204	17197	126155;126178;126217;126224;126266;126269;126307;126313;126325
v496	1210	17290	746154;746175;746179;746181;746182;746187;746189;746237;746246
v501	1217	17255	511278
v503	1220	17216	263399;263423
v523	1260	17199	141839;141844
v524	1260	17202	166514
v532	1274	17278	660539;660559;660563;660565;660569;660574;660577;660591;660592;660596;660599;660603;660613;660616;660618;660622;660630;660633;660637;660639;660640;660641;660642;660643;660644;660645;660648;660650;660653;660657;660659;660660;660662;660663;660664;660668;660669
v533	1274	17280	667580
v544	1290	17190	74331;74337;74342;74343;74357
v590	1403	17204	176125;176135;176144;176145;176148;176172;176189;176210;176231;176245;176327;176333;176336;176339;176342;176344;176376;176378;176415;176432
v641	1505	17249	473174;473199;473209;473224;473249;473298
v651	1522	17210	222143;222259
v657	1532	17269	600936;600942
v671	1573	17201	155745;155757;155775;155805
v722	1692	17196	112136;112141;112146;112156;112166;112168;112169
v727	1697	17257	522307;522320
v730	1706	17189	68480;68483;68484;68485;68487;68488;68489
v735	1717	17238	401871;401885;401931
v738	1723	17197	122973;122999;123010;123025;125934;125937;125956;125984;126076
v747	1744	17210	217966;217968;217981;217992;217993;217996;217997;217998;218003;218011
v767	1797	17214	248553;248557;248575;248580
v771	1802	17222	301224
v772	1802	17292	764581;764617;764628;764650;764652;764696
v786	1827	17208	206855;206870;206897;206914;206974;207062;207070;207078;207109;207180;207245;207275;207454;207493
v823	1912	17245	444156;444160;444166
v829	1928	17192	95365
v845	1969	17218	271441;271446;271452;271464;271488;271493;271507;271512;271514;271521
v848	1977	17198	135300;135341
v865	2012	17248	466120;466142
v868	2018	17198	137016
v890	2065	17186	45172;45207
v917	2109	17243	429428;429440;429467;429476;429500;429511;429514;429516
v928	2132	17291	751723;751744;751745;751762;751772;751777;751782
v934	2155	17243	436368
v935	2157	17285	702753;702809
v947	2188	17233	366976;366981;367006;367058
v958	2210	17191	83816
v965	2233	17285	706227;706252;706253;706271;706328;706353;706401;706726;706801;706839;706958;706963;706972
v977	2270	17215	254218;254252;254335;254356;254383;254434;254467;254488;254497;254512
v979	2272	17203	168459;168462;168463;168464;168467;168579;168583;168586;168588;168589
v980	2272	17207	196776;196781;196787;196793;196801;196802;196816;196849;196870
v985	2284	17278	657543;657544;657548;657553;657586;657603;657606
v996	2327	17248	461991;462006;462013;462015
v997	2327	17263	560366;560370;560373;560375;560379;560380;560381;560385;560459;560462;560466
v998	2327	17269	600916;600921;600923;600926;600963;600964;600965;600966;600974;600992;601004;601051;601052;601054;601085;601100;601106;601113;601128;601131;601144;601146;601162;601163;601171;601172
v1000	2332	17271	613474;613481;613488;613492;613494;613496;613503
v1002	2334	17281	677756;677794;677813
v1005	2339	17286	711769;711774;711778;711783;711785;711805;711807;711818;711835;711841;711844;711851;711852;711859;711861;711863;711869;711877;711884
v1006	2339	17293	767271;767282;767284;767300;767321
v1016	2364	17256	519740;519779
v1017	2379	17290	743132;743136;743138;743139;743143
v1050	2462	17237	394179;394194
v1052	2467	17242	424862;424869;424953;425066;425177;425326;425331
v1053	2467	17264	573111;573137;573140;573179;573189;573207;573296;573365;573712;573727;573750;573791;573806;573840;574043;574058;574203;574260
v1086	2524	17192	93714;93733;93734;93753;93789;93803;93807;93826;93848;93860;93931;93951
v1093	2542	17253	496063;496532;496541;496614;496621;496626
v1095	2544	17247	456653;456674;456712;456813;456827
v1101	2555	17261	551852;551859;551939;551941;551944;551945;551950;551963;551969;551984;551985;551992;552043;552071;552074;552102;552111
v1113	2573	17184	30209;30235
v1114	2573	17191	80610;80826;80829;81012;81758
v1139	2644	17258	533839;533849
v1143	2654	17196	115931;115949;115979;115990;115998;116001;116007;116009;116011;116015;116018;116023;116036;116038;116051;116056;116057;116066;116172;116181;116186;116197;116207
v1153	2683	17229	343110
v1164	2716	17234	373219
v1165	2716	17253	500031;500105;500110;500218;500219;500223;500232
v1166	2716	17255	512349;512375
v1177	2738	17236	387173;387223;387360;387387
v1206	2778	17224	315125;315146;315168;315187;315196;315197;315199;315202;315209;315213;315216;315247;315272;315329;315339;315381
v1208	2784	17180	4510;4513;4515;4516;4518;4524
v1219	2813	17220	287078;287085;287093;287097;287113;287138;287146;287147;287153;287155;287157;287166;287168;287169;287173;287196;287217;287276;287293;287306;287309;287319;287414;287437;287443;287445;287475;287479;287486
v1224	2825	17202	163149;163156;163167;163168;163191;163206;163211;163225
v1225	2825	17216	261985;262011;262085;262111;262114;262156;262196;262317;262479;262493;262583;262609;262610
v1231	2841	17251	483519
v1251	2915	17202	162863;162865;162868;162875;162880;162889;162893;162896
v1265	2936	17264	570809;570812;570824;570827
v1312	3047	17241	418318;418333;418408;418432;418486
v1317	3062	17265	577739;577746
v1318	3063	17196	118119;118166;118181
v1325	3078	17223	304730;304859;304876;304877
v1326	3078	17276	645315;645337;645363;645371;645385;645388;645408;645425;645430;645431;645459;645463;645468;645481;645505;645511;645531;645571
v1327	3083	17272	622931;622934;622941;622943;622947
v1338	3101	17182	13718;13725;13740;13748;13755
v1339	3101	17228	336951;336958;336964;336984;336997;337010
v1354	3143	17206	192526;192599
v1365	3169	17210	220494;220510;220564
v1388	3205	17266	583523;583534;583536;583540;583550
v1402	3235	17297	790927;790932;790934;790964;790966;790974;790980;790986;790988;790990;791001;791003;791035;791041;791042;791050;791051;791052;791076;791086
v1411	3259	17222	303663;303669;303693;303699;303703;303719;303723;303725;303731;303735;303762;303765;303770;303841;303846
v1422	3283	17192	86911;86915;86917;86920;86922;86932;86936;86937;86938;86939;86940;86944;86945;86946;86956
v1427	3292	17253	495853;495861;495862;495864;495871;495885;495887
v1431	3300	17242	424615;424621
v1452	3357	17277	649865;649889
v1461	3385	17250	477159;477180;477195;477202;477205
v1476	3419	17257	523412
v1477	3419	17258	530912
v1480	3422	17182	17105;17255;17259;17316
v1481	3422	17217	265968;265971
v1482	3422	17222	296775;296791
v1483	3422	17224	312280;312407
v1488	3441	17257	522212
v1512	3490	17296	788599;788603;788628;788634;788643;788644;788645;788646;788647;788655;788711;788712;788714;788720;788723;788764;788765;788766;788782;788801;788819;788827;788873;788874;788883;788889;788892;788894;788907;788908;788911;788918;788923;788945;788946;788950;788953;788955;788958;788960;788961;788967;788968;788975;788977;788978
v1516	3494	17189	65402;65424
v1524	3513	17257	522070;522097;522098;522106;522107;522249
v1534	3532	17255	508344
v1561	3591	17183	21828;21830;21832;21839;21847;21857;21860;21871;21920;21936;21942
v1562	3591	17185	35633;35647;35650;35655;35656;35661;35717;35718;35722;35723;35726;35739
v1563	3591	17213	239493;239506;239524;239532;239540;239556;239567;239611;239612;239616;239622;239641
v1564	3591	17278	656351;656357;656358;656382;656384;656385;656388;656403;656468;656473;656481;656574;656576
v1569	3607	17244	440965
v1576	3622	17278	655331;655354
v1597	3683	17294	774638;774643
v1600	3691	17208	208834;208839;208842;208852;208873;208875;208877;208880
v1617	3716	17269	601246;601249;601252;601256
v1652	3789	17278	654381;654383;654390
v1661	3816	17194	101680;101684;101688;101690;101691;101692;101696;101697;101740;101752;101757;101760;101761
v1676	3853	17238	402530;402572
v1678	3859	17224	317122;317124;317132;317133
v1684	3868	17289	733104;733142;733143;733302
v1700	3896	17198	132550;132556;132572;132576;132578
v1706	3909	17257	528720;528734;528739
v1718	3925	17179	315;317
v1719	3925	17204	176003;176014;176055;176061
v1720	3925	17205	184262;184291;184319;184326;184347;184350
v1721	3927	17287	722011;722027;722030;722038;722045;722064;722091;722103;722104
v1733	3954	17205	182956;183016
v1740	3972	17242	421277;421279;421281;421286;421288;421293;421300;421302;421305;421306;421310;421322;421330;421333;421336;421349;421404;421415;421428;421444;421447;421460;421483;421496
v1742	3984	17198	131675;131725;131732
v1761	4039	17290	749155;749158;749166;749186;749188;749208;749221;749226;749231;749254;749265;749322;749326;749333
v1777	4072	17193	100647;100650;100653;100658;100660;100666;100668;100670;100671
v1789	4106	17291	758341;758413;758447
v1790	4107	17188	59185;59187;59216;59217;59256;59279;59281;59325;59348
v1795	4127	17202	165767;165776;165910;165912;165914
v1799	4130	17290	741998;742004;742013;742043
v1813	4151	17250	481699;481705;481710;481711;481712;481723;481729;481731;481753;481759;481786;481795;481812;481856;481857;481862;481883;481886;481913;481931;481961;482072;482074
v1815	4153	17217	265734;265744;265746;265751;265769;265784
v1818	4165	17243	434591
v1820	4167	17259	539931
v1821	4167	17260	546285
v1822	4167	17261	552605
v1823	4167	17285	707377;707379
v1824	4167	17288	729663
v1828	4183	17297	792526;792557
v1839	4203	17198	135364;135367;135370;135377;135395;135403;135407;135420;135422;135426;135429;135432;135433;135435;135443;135448;135452;135453;135468;135480;135483;135484;135487;135493;135500;135502;135506;135507;135508;135510;135515;135524;135529;135532;135534;135538;135539;135546;135547;135557;135563;135570;135572;135597
v1845	4226	17242	422407;422413;422415;422419;422424;422425;422429;422436;422437;422446
v1846	4227	17194	104674;104679;104680
v1853	4245	17293	768664;768683;768686;768691;768692;768694;768699;768706;768761;768764;768824;768837;768927;768945;768984;769017;769043;769049;769051;769055;769066;769067;769068;769071;769075;769086;769094;769095;769105;769107;769114;769118;769121;769122;769141;769174;769177;769206
v1855	4251	17248	463178;463236;463244;463262
v1856	4251	17294	770978;770980;770981;770984;770985;770991;771030
v1857	4252	17221	289705;289709;289719;289729;289730;289740;289771
v1863	4274	17290	748502;748518
v1873	4301	17188	59041;59075
v1885	4322	17212	233627;233679
v1887	4330	17247	459703;459711;459721;459723;459724
v1895	4346	17278	653317
v1923	4404	17191	84349;84412;84469;84483;84530
v1927	4410	17258	531415
v1928	4414	17202	162318;162395;162453
v1929	4414	17215	254036
v1952	4473	17258	531579;531581
v1955	4479	17205	187122
v1976	4517	17241	420004;420030;420041;420068
v2000	4580	17193	96954;96962;97247
v2001	4582	17181	11082;11100;11138;11154;11173;11188
v2037	4670	17218	273433;273450
v2042	4682	17233	367737
v2052	4701	17236	386227
v2053	4701	17251	486443
v2072	4738	17278	659539;659547;659649;659655;659663;659738;659739;659740;659833;660123;660130;660171;660174
v2077	4753	17286	711845;711856;711860;711879;711905;711922;711927
v2111	4839	17202	162252;162253;162256;162264;162266;162268;162269;162271;162274;162275;162279;162287;162299;162311;162319;162328;162353;162356;162360;162361;162362;162370;162373;162378;162388;162394;162397;162403;162404;162407;162418;162421
v2112	4839	17208	205097;205111
v2113	4839	17230	349516;349519;349521;349522;349524;349526;349528;349529;349540;349542;349543;349548;349549;349550;349551;349552;349557;349558;349562;349566;349568;349593;349595;349596;349598;349602;349603;349604;349605;351229;351262;351265;351270;351275;351277;351278;351292;351304;351313
v2114	4839	17295	777478;777485;777489;777493;777497;777499;777501;777511;777515;777524;777543;777553;777556;777562;777571;777586;777592;777593
v2123	4858	17190	77359;77377;77388;77390;77419;77463;77523;77539;77600;77603;77618;77666;77705;77708;77711
v2136	4890	17235	381253;381271;381282;381290;381304;381313;381337;381341;381400;381419;381492;381501;381531;381572;381577;381584;381595
v2137	4900	17221	295389;295391;295398;295404;295407;295408;295410;295411;295417;295420;295438;295452;295454;295455;295456;295465
v2138	4900	17241	415824;415827;415828;415836;415839;415845;415846;415850;415851
v2139	4900	17242	421868;421873;421874;421876;421877
v2140	4900	17245	444084;444090;444094;444095
v2141	4900	17246	449409;449418;449419;449423;449454;449458;449483;449487;449493;449494;449495;449498;449519
v2142	4900	17249	467967;467974;467981;467993;468009;468014;468015;468018;468019
v2143	4900	17274	633747;633753;633774;633778;633782;633820
v2144	4901	17258	534568;534571;534600;534721;534985;534997
v2154	4917	17241	415889;415893;415911;415913;415915;415922;415923;415925;415926;415927
v2155	4917	17242	421622;421623;421624;421627;421630;421640;421644;421649;421654;421655;421660;421686;424037;424047;424048;424057;424059;424206
v2158	4921	17298	797149;797152;797161;797162;797163;797168;797175;797186;797188
v2163	4934	17284	692974;693000;693027;693029
v2198	5009	17214	246566;246569;246572;246576;246584;246585;246587;246590;246595;246600;246610;246616;246617;246619
v2250	5116	17299	806495;806514;806515;806529;806531;806536;806564;806606;806622;806638;806647;806651;806656;806689;806701;806715;806718;806719;806731;806734;806742;806752;806754;806759;806789;806792;806794;806812;806818;806959;806964;806965;807017;807029;807051;807070;807103;807123;807142;807160;807169;807245;807251
v2277	5153	17257	524129;524153;524221;524232;524292;524613;524680;524702;524719;524729;524765;524791;524853;524892;524930;524934
v2278	5153	17288	724742
v2289	5190	17263	562792;562799;562800;562804;562807;562809;562811;562849;562870;562899;562916;562917;562921;562926
v2290	5191	17210	220394
v2291	5191	17243	434860;434873;434880
v2292	5194	17213	240201;240231;240283;240287;240419;240421;240422;240451
v2306	5219	17197	122480;122535;123385;123480
v2335	5259	17253	498588;498620;500135;500138
v2339	5261	17272	623521;623531;623532;623569;623594;623602;623610;623618;623623
v2357	5312	17193	95677;95678;95680;95681;95682;95683;95685;95688;95689;95692;95693;95700;95702;95703;95704;95705
v2397	5403	17181	12190;12194;12213;12237;12238;12242;12340;12342;12358;12395;12403
v2404	5416	17281	673643;673652;673657;673662
v2409	5424	17258	532264;532293
v2411	5430	17258	530431;530471;530546;530593;530609
v2413	5433	17285	709303;709312;709314;709321;709343;709347;709348;709354;709355;709356;709370;709379;709381;709394;709399;709403;709415;709417;709432;709441;709444
v2416	5441	17223	306704;306714;306721;306722;306740;306748;306749;306767;306775;306776;306780;306785;306789;306794;306806;306808;306809;306891;306893;306898;306901;306902;306903;306904;306907;306912;306944;306945;306956;306959;306961
v2424	5460	17214	246504;246509
v2431	5479	17217	266032;266034;266043;266045;266049;266051;266053;266054;266057;266067
v2432	5479	17235	376869;376876;376892;376894;376896;376914;376948;376951;376954;376958;376969;376972;376976;376978;376980;377068;377069;377074;377075
v2433	5479	17241	415596;415600;415602
v2434	5479	17246	449260;449261;449263;449264;449265;449266;449269;449271;449275;449285;449287;449291;449302;449309;449327;449346;449349;449351;449362;449364;449385;449386;449387;449394
v2435	5480	17278	654341;654348;654351
v2436	5481	17240	411442;411449;411458
v2463	5537	17229	346163;346207;346258;346373
v2474	5557	17266	583934;583950;583952;583953
v2517	5639	17290	750488;750495
v2524	5663	17197	121943
v2535	5680	17268	596155;596169;596174;596179;596188;596202;596204;596211;596213;596221;596237;596242;596247;596254;596300;596321;596326;596334;596344
v2603	5790	17215	254260;254265;254267;254280;254283;254284;254294;254306;254313;254317;254318;254320;254328;254346;254358;254360;254369;254373;254375;254379;254380;254381;254400;254405;254406;254408;254409;254410
v2620	5830	17254	505873
v2625	5841	17236	391379;391384;391386;391387;391394;391406;391409;391416;391417;391451
v2626	5842	17263	559910;559913;559916;559918
v2641	5867	17247	457083
v2644	5874	17189	67017;67020;67031;67048;67098;67152;67157
v2658	5922	17226	325242;325255;325271;325285;325287;325296;325359;325373;325379;325384;325385;325404;325405;325411;325431;325434;325448;325452;325453
v2659	5924	17198	130228;130234;130239;130246;130247;130250;130251;133640
v2660	5924	17201	156104;156131;156137;156151;156153;156157;156163;156167;156168;156207;156222;156232;156251
v2669	5945	17185	38031;38106;38111;38264;38300
v2673	5959	17189	67622;67631
v2689	5992	17218	272635;272650;272653;272654;272657;272660;272665;272751;272755;272762;272763;272768;272770;272776;272792;272793;272795;272797;272798;272799;272801;272805;272806;272808;272809;272815;272817;272819;272828;272849;272850;272855;272857;272873;272875;273060;273068;273074;273103;273105;273110;273127;273128;273140;273143;273153;273154;273184;273185;273188
v2703	6015	17298	797877;797880;797881;797882;797884;797887;797890
v2705	6018	17293	768073
v2712	6033	17235	382617;382619;382621
v2722	6049	17213	241514;242146
v2741	6084	17244	437741;437744;437749;437751;437752;437753
v2751	6103	17255	509561;509574;509577;509643;509647;509680;509703;509706;509707;509708;509739;509741;509743;509748
v2754	6106	17249	470804;470831;470903;470909;470921;470929;470950;470988;470997;471010;471055
v2756	6113	17181	9972;9979
v2759	6124	17219	279601;279660;279721;279752;279813;279844;279864;279882
v2768	6136	17269	600985;600989;600993
v2769	6136	17271	613122;613132;613153;613156;613171;613199;613299;613304
v2786	6173	17184	32723;32729;32752;32791
v2797	6199	17285	705828;705854;705855;705859;705907;705923
v2798	6199	17292	761871;761876;761902;761915;761982
v2802	6205	17297	794178;794240;794309;794314;794321
v2816	6233	17262	557701;557718;557720;557727;557734;557735
v2817	6236	17265	578051;578052;578062;578063;578070;578085
v2832	6262	17199	139158;139165;139292;139298;139300;139302;139307
v2833	6262	17200	148145;148168;148174;148182;148495
v2847	6289	17281	673199;673201;673202;673207;673230;673234;673266;673302;673315;673321;673325;673332;673338;673344;673399;673403;673407;673420;673422
v2866	6324	17244	437861;437866;437868;437871;437873;437875;437885;437887;437889;437890
v2874	6342	17249	473705;473709;473712;473718
v2881	6356	17181	8555;8600;8621;8628;8656
v2907	6435	17192	91746
v2937	6470	17289	738469
v2938	6471	17286	715669
v2941	6477	17282	680180;680233;680263
v2944	6482	17245	445275;445290;445311
v2946	6485	17208	203643;203661;203680;203682
v2950	6498	17268	593660
v2951	6498	17273	629543;629548;629568
v2959	6519	17241	415548;415551;415552;415553;415555;415563;415575;415580
v2967	6539	17221	293759;293844;293853
v2970	6547	17188	58059;58073;58077;58078
v2974	6555	17188	61442;61443;61452;61456;61510;61529;61574;61578;61602;61607;61609
v2981	6567	17222	300954;300965;300969;301013;301018;301024;301029
v2994	6590	17212	234278
v3018	6642	17196	118450;118552;118557;118704;118730;118740;118751;118810
v3030	6665	17244	440180;440187
v3042	6694	17296	785866;785884;785887
v3047	6710	17207	196982;196994
v3049	6715	17215	256815;256832;256956
v3065	6765	17225	323386;323392;323395;323398;323401
v3066	6766	17226	327404;327415;327421;327424;327429;327432;327454;327472;327493;327495;327503;327519
v3086	6813	17201	154594;154601;154605;154625;154634;154648;154657;154659;154666;154698;154734
v3091	6834	17185	34719;34773
v3093	6838	17198	131206;131208
v3098	6849	17256	513854;513953
v3100	6853	17273	626430
v3105	6856	17250	478377;478420;478437;478441;478460;478481
v3122	6885	17199	142884;142890;142915;142938;142949;143159;143206;143597;143735;143758;143778;143799;143812;143919;143922;144150;144173;144214;144239;144429;144433;144469;144470;144491;144506;144601;144604;144607;144615;144616
v3126	6895	17236	390270;390272;390273;390305;390308;390312;390313;390333;390339;390363;390368
v3127	6896	17268	597040;597045;597046;597052;597054;597055;597070;597076;597077;597079;597080;597081;597085;597087;597088;597090;597092;597099;597102;597103;597104;597106;597107;597108
v3137	6913	17285	703452;703454;703465;703515;703608;703662;703668;703677;703685;703690;703694;703705
v3141	6922	17262	558289;558304
v3164	6977	17260	542782;542784;542787;542791;542816;542819;542823;542824;542845;542846;542852
v3171	6990	17226	326334
v3172	6990	17237	395376;395392;395395;395396;395398;395403;395405;395407;395418;395419;395432;395441;395446;395447;395448;395453;395455;395464;395466
v3178	7000	17226	326824;326845;326922;326946;327015;327064;327103;327148;327178
v3182	7010	17275	636181;636201
v3195	7031	17207	201230;201237;201246;201253
v3227	7102	17192	90603;90612;90630;90633;90757;90776;90794;90823;91114;91142;91176;91183;91202;91204;91377;91379;91397;91401;91407;91413;91427;91489;91514;91515
v3228	7102	17199	137427;137429;137433;137434;137437;137439;137441;137442;137451;137454
v3229	7102	17206	189476;189484;189486;189489;189504;189505;189510;189511;189542;189560;189577;189642;189654;189655;189656;189659;189665;189666;189667;189682;189686;189690;189692;189702
v3230	7102	17210	217357;217363
v3240	7130	17216	260000;260007;260009;260010;260014;260015;260017;260019;260027;260028;260030;260035;260057;260064;260067;260070;260072;260073;260078;260080;260083;260085;260090;260092;260095;260100;260105;260132;260148;260160;260177;260181;260188;260190
v3244	7144	17212	233298;233308;233311;233312
v3248	7160	17214	248217;248220;248223;248227;248244;248253;248255;248256;248265;248278;248284;248287;248289;248293;248304;248318;248322;248330;248350;248357;248361;248365;248367;248370;248372;248384;248401
v3249	7160	17219	281529;281533;281535;281555
v3250	7160	17221	294082
v3277	7223	17189	66845;66846;66859;66861;66862;66864;66893;66927;66938;66959;66961;66962;66970;67028;67033;67035
v3278	7223	17245	444432;444437;444439;444447;444478;444491;444498
v3279	7223	17269	600460;600468;600470;600474
v3281	7227	17185	35047;35052;35065;35067;35068;35071;35078;35092;35094;35101;35143;35158;35169;35171;35177;35179;35189;35288
v3311	7292	17250	475698;475703;475709;475715;475723;475725;475735;475742;475745;475750;475773;475803
v3325	7333	17254	502423;502428;502442
v3342	7375	17290	743100;743104;743113
v3343	7375	17297	789872;789875;789879;789885;789888;789890;789908;789910;789911
v3352	7392	17235	376657;376676;376680;376682;376690;376703;376705;376715;376717;376720
v3354	7394	17293	768057;768063;768064;768075;768102;768103;768111;768148
v3373	7426	17236	386157;386163
v3380	7437	17291	759413;759416;759417;759418;759420;759421;759422
v3392	7458	17255	508434;508436
v3411	7497	17252	491549;491610;491613;491614;491616;491624;491638;491654;491655;491658;491698;491701;491707;491708;491710;491711
v3412	7497	17256	515853;515859;515865;515867;515868;515869;515874;515875;515888;515889;515895;515896
v3419	7507	17288	731859;731883;731890;731891;731894
v3422	7512	17203	170160;170164;170167;170183;170202;170209;170218
v3425	7523	17265	578693;578718;578733;578736;578746;578753;578790;578794;578796;578797;578799;578811;578818;578829;578833;578869;578871
v3448	7571	17222	303642;303643;303645;303657;303668;303672;303675;303681;303684;303691;303694;303696;303702;303704;303707;303711;303716;303724;303726;303732;303744;303754;303757;303760;303761;303763;303769;303773;303775;303782;303789;303796;303806;303808;303813;303818;303821
v3451	7590	17253	497277;497295;497297;497315;497346
v3482	7654	17230	349899;349918;349921;349924;349925;349937;349939;349941;349944;349945;349948;349950;349951;349964
v3496	7676	17204	175601;175604;175606;175618;175621;175646;175702;175717;175720;175749;175762;175787;175792
v3515	7696	17191	83847;83859;83865;83870;83921
v3543	7754	17181	10262;10265;10268;10274;10335;10396;10493;10498;10503;10508
v3550	7763	17266	583927
v3566	7805	17182	16202;16211;16216;16240;16270;16282;16287;16289;16292;16311;16324;16326;16333;16335
v3573	7816	17205	183855;183873;183904;183908;183971;184006;184051;184055;184071;184088;184097;184135;184162;184222
v3586	7845	17253	500226;500286;500378
v3587	7845	17280	671140;671144;671145;671146;671199;671237;671269;671279;671575;671612;671613;671614
v3594	7857	17269	603758
v3603	7899	17213	238982
v3614	7924	17185	40966;40974;40975;41001;41013;41022;41061
v3615	7933	17299	805290;805296;805300;805303;805311;805344;805347;805363;805378;805386;805413;805433;805446;805496;805524;805555;805565;805579;805600;805620;805628;805645;805656;805673;805712;805719;805799
v3629	7974	17261	552337;552339;552342;552344;552351;552354;552355;552358;552362;552370;552372;552373;552380;552382
v3644	8000	17299	807886
v3669	8059	17250	482379
v3670	8059	17271	616425;616430;616433;616435;616440;616442
v3685	8105	17238	401316;401318;401319;401332;401336;401355;401386;401388
v3689	8114	17245	447482;447492;447498;447512
v3692	8125	17256	515219;515227;515231
v3717	8208	17225	320788;320793;320797;320800
v3725	8225	17291	752484;752488;752492;752494;752504;752512;752526;752529;752532;752549;752569;752580;752586;752588;752589;752590;752601;752635;752642;752648;752651;752652;752656;752657;752811;752829;752831;752849;752851;752862;752872
v3730	8236	17216	262209;262238;262323;262350;262473;262604;262645
v3734	8242	17215	252796;252809;252811;252813;252831;252834;252838;252839;252844;252848;252849;252851;252858;252873;252887;252889;252890;252907;252915;252929
v3735	8243	17246	453947;453956;453957;453964;453965;453966;454055;454060;454202;454228;454291;454310;454326
v3747	8267	17211	228676;228679;228680;228755;228762
v3755	8276	17192	94627;94653;94675;94690;94705;94717
v3759	8281	17215	253253;253256;253291
v3760	8281	17255	509509;509512;509513;509523;509526;509529;509537;509543;509557;509558;509563
v3761	8289	17260	545314;545447
v3788	8360	17205	187136;187139;187140;187143;187144;187164;187165;187166;187167;187168;187170;187172;187173;187174;187175;187177;187179
v3810	8409	17201	159806;159929
v3813	8417	17239	407504;407508
v3822	8438	17209	210260;210276;210281;210302;210308;210310;210336;210339
v3839	8465	17244	438319;438324;438325;438328;438334;438338
v3840	8465	17295	778409
v3857	8504	17289	740263;740271;740278;740280;740282;740313;740338;740341;740347;740360;740369;740374;740384;740392;740417;740423;740428;740434;740437;740440;740442
v3895	8591	17284	699726;699727;699747;699770;699799;699804;699809;699991;700013;700033;700057
v3901	8612	17253	496239;496246;496247;496248;496249;496254;496262;496269;496284;496297;496314;496325;496332;496337;496357;496363;496371;496387
v3902	8612	17254	502778;502781;502785;502791;502799;502800;502802
v3917	8625	17224	311653;311675;311706
v3918	8625	17243	436788;436799;436808;436809;436827
v3929	8655	17263	564049
v3933	8668	17195	107074;107077;107102;107122;107271;107275;107311
v3950	8696	17188	59620;59648
v3951	8696	17284	699133
v3966	8725	17226	329704;329715;329722
v3968	8729	17194	104550;104562;104590;104601
v3969	8729	17284	695214;695286
v3976	8749	17201	157979;157980;158439;158460;158474;158505;158534;158548;158553;158568;158584;158645;158701;158718;158729;158745;158835
v3981	8755	17260	546709;546713;546721;546723;546725;546727;546765;546794;546812;546815;546830;546838;546850;546851;546944;546946;546953;547395;547400;547401;547402;547403;547404;547407;547421
v3986	8761	17194	103037;103041;103043
v4004	8808	17285	707739;707753;707761;707805;707819;707825;707901;707930;707937;707953;707964;708018;708041
v4016	8834	17297	793908;793956;793958
v4030	8870	17212	236526;236528;236529;236531;236533
v4031	8871	17194	101744
v4044	8897	17247	460458
v4047	8909	17277	650190;650200
v4080	8964	17263	563322
