visit_id	revisit_interval	revisit_intention
v3235	3.91	1
v3236		0
v3241		0
v3250		0
v3282		0
v3306	17.97	1
v3307	4.26	1
v3308	46.1	1
v3309	1.58	1
v3310	1.41	1
v3311		0
v3322	1.89	1
v3323	1.16	1
v3324		0
v3348		0
v3354		0
v3364		0
v3368		0
v3373	62.03	1
v3374		0
v3376	2.21	1
v3377	18.15	1
v3378		0
v3382		0
v3393		0
v3401		0
v3414		0
v3486	10.96	1
v3487	12.83	1
v3488	5.19	1
v3489		0
v3492		0
v3495	110.71	1
v3496		0
v3497	67.22	1
v3498	13.77	1
v3499		0
v3537		0
v3558		0
v3568		0
v3583		0
v3595	4.24	1
v3596	23.82	1
v3597		0
v3612	0.92	1
v3613	1.05	1
v3614	0.98	1
v3615		0
v3640		0
v3653		0
v3673		0
v3676	14.78	1
v3677	26.31	1
v3678		0
v3681	5.81	1
v3682		0
v3683		0
v3752	2.79	1
v3753		0
v3764	1.88	1
v3765		0
v3788		0
v3806		0
v3845		0
v3864	20.17	1
v3865	5.8	1
v3866	52.39	1
v3867		0
v3868		0
v3893	29.1	1
v3894	1.78	1
v3895		0
v3927		0
v3935	1.75	1
v3936		0
v3952		0
v3953	7.94	1
v3954		0
v3960	3.07	1
v3961		0
v3971		0
v3979		0
v3991		0
v4005		0
v4016	2.09	1
v4017		0
v4054		0
v4055		0
v4065	4.54	1
v4066		0
v4069		0
v4082	6.95	1
v4083	6.98	1
v4084		0
v4095		0
v4111		0
v4123	48.6	1
v4124		0
v4161		0
v4162		0
v4178	1.08	1
v4179		0
v4184		0
v4222		0
v4233	47.89	1
v4234		0
v4247	30.93	1
v4248		0
v4260		0
v4268		0
v4289		0
v4305	3.41	1
v4306		0
v4315	0.86	1
v4316		0
v4326	2.26	1
v4327		0
v4353		0
v4378		0
v4409		0
v4417		0
v4525		0
v4560		0
v4565		0
v4593	15.59	1
v4594	52.3	1
v4595		0
v4596		0
v4604	42.2	1
v4605	11.89	1
v4606		0
v4620		0
v4642		0
v4647		0
v4656		0
v4660		0
v4661		0
v4671		0
v4700	0.97	1
v4701		0
v4712		0
v4716		0
v4727		0
v4741		0
v4743		0
v4766		0
v4770	29.67	1
v4771	21.32	1
v4772		0
v4779		0
v4797		0
v4829		0
v4833	1.15	1
v4834	1.74	1
v4835		0
v4854	4.83	1
v4855		0
v4875	19.98	1
v4876	28.0	1
v4877	21.67	1
v4878		0
v4887		0
v4942		0
v4955		0
v4956		0
v4960		0
v4964	6.98	1
v4965		0
v4979		0
v5003		0
v5004		0
v5017		0
v5052		0
v5058		0
v5070		0
v5077		0
v5080	29.18	1
v5081	4.6	1
v5082		0
v5087		0
v5089	1.85	1
v5090		0
v5146		0
v5167	75.03	1
v5168	6.86	1
v5169		0
v5170		0
v5215		0
v5217		0
v5232		0
v5234		0
v5241	3.93	1
v5242	6.72	1
v5243	20.03	1
v5244	59.75	1
v5245		0
v5260		0
v5269	41.1	1
v5270	31.01	1
v5271		0
v5274		0
v5283		0
v5296	41.18	1
v5297	64.15	1
v5298		0
v5307		0
v5326	51.09	1
v5327	20.71	1
v5328	2.32	1
v5329	0.64	1
v5330		0
v5332		0
v5343		0
v5349		0
v5366		0
v5368	11.2	1
v5369	17.25	1
v5370		0
v5372		0
v5377		0
v5402		0
v5433		0
v5436		0
v5441	3.12	1
v5442		0
v5480		0
v5504		0
v5509	2.04	1
v5510	12.66	1
v5511	84.98	1
v5512		0
v5539	1.65	1
v5540		0
v5559		0
v5560		0
v5570		0
v5584	16.15	1
v5585		0
v5598		0
v5601	1.79	1
v5602		0
v5607		0
v5629		0
v5634		0
v5635		0
v5640		0
v5641	5.03	1
v5642		0
v5645		0
v5649		0
v5677		0
v5707		0
v5720		0
v5727		0
v5735		0
v5762	51.22	1
v5763		0
v5784	37.09	1
v5785		0
v5787		0
v5814		0
v5823		0
v5830		0
v5833	10.17	1
v5834	29.95	1
v5835	2.63	1
v5836	13.06	1
v5837	1.26	1
v5838		0
v5839		0
v5921		0
v5932		0
v5933		0
v5941	7.09	1
v5942	29.14	1
v5943		0
v5964	52.89	1
v5965	14.78	1
v5966	9.17	1
v5967		0
v5976		0
v5977	8.26	1
v5978	38.96	1
v5979		0
v6002		0
v6036		0
v6048		0
v6057		0
v6060	0.6	1
v6061	27.31	1
v6062		0
v6069		0
v6076		0
v6083		0
v6085	63.18	1
v6086		0
v6088		0
v6089		0
v6103		0
v6134	8.73	1
v6135		0
v6140	1.38	1
v6141		0
v6175		0
v6181		0
v6183	18.85	1
v6184		0
v6208	47.25	1
v6209		0
v6220	1.71	1
v6221		0
v6223		0
v6224		0
v6239		0
v6251		0
v6254		0
v6277	0.52	1
v6278		0
v6280		0
v6293		0
v6303		0
v6314		0
v6318		0
v6322		0
v6342		0
v6348		0
v6352		0
v6363		0
v6365		0
v6374		0
v6381		0
v6384		0
v6385	16.62	1
v6386		0
v6419	1.16	1
v6420		0
v6436	63.58	1
v6437	21.4	1
v6438		0
v6442		0
v6443	23.85	1
v6444		0
v6447	4.31	1
v6448		0
v6455		0
v6458		0
v6495		0
v6500	0.59	1
v6501		0
v6531		0
v6533		0
v6534	0.99	1
v6535		0
v6540		0
v6545		0
v6557		0
v6560	60.74	1
v6561	1.87	1
v6562		0
v6563	0.8	1
v6564		0
v6581	2.94	1
v6582		0
v6593	36.13	1
v6594	15.64	1
v6595		0
v6599		0
v6626		0
v6637		0
v6642	2.98	1
v6643		0
v6671	4.86	1
v6672	0.96	1
v6673	5.97	1
v6674		0
v6678		0
v6704		0
v6713		0
v6717	30.03	1
v6718		0
v6738		0
v6750		0
v6785	1.92	1
v6786		0
v6804	2.0	1
v6805		0
v6828		0
v6843	1.28	1
v6844		0
v6854		0
v6881		0
v6896		0
v6917	32.09	1
v6918		0
v6931		0
v6936		0
v6947		0
v6964	4.04	1
v6965		0
v6995		0
v7003	5.89	1
v7004		0
v7009		0
v7039		0
v7043	24.79	1
v7044		0
v7058		0
v7060		0
v7072		0
v7089		0
v7099		0
v7106		0
v7107		0
v7128		0
v7144		0
v7145		0
v7180		0
v7182		0
v7196	1.31	1
v7197		0
v7199	30.08	1
v7200		0
v7248		0
v7265		0
v7282		0
v7284	20.82	1
v7285		0
v7311		0
v7312	6.98	1
v7313	15.97	1
v7314		0
v7316		0
v7323		0
v7333	24.33	1
v7334		0
v7357		0
v7424		0
v7477		0
v7490	1.5	1
v7491		0
v7505		0
v7532	1.12	1
v7533		0
v7534		0
v7535		0
v7541		0
v7546	2.03	1
v7547		0
v7558	18.49	1
v7559		0
v7601		0
v7640		0
v7645		0
v7657		0
v7661		0
v7674	1.44	1
v7675		0
v7676		0
v7683		0
v7685		0
v7694		0
v7695	1.97	1
v7696		0
v7707		0
v7717		0
v7740		0
v7770		0
v7789		0
v7809		0
v7814		0
v7853		0
v7858		0
v7886	1.02	1
v7887		0
v7936		0
v7943		0
v7946		0
v7954	12.98	1
v7955		0
v7964		0
v7997		0
v8022		0
v8024	25.89	1
v8025	0.85	1
v8026	54.09	1
v8027		0
v8044		0
v8052	40.93	1
v8053		0
v8079		0
v8088	50.44	1
v8089	6.63	1
v8090	5.32	1
v8091	2.09	1
v8092	50.84	1
v8093		0
v8102		0
v8109	1.18	1
v8110		0
v8122		0
v8127		0
v8137		0
v8141		0
v8143	54.95	1
v8144	5.2	1
v8145	9.7	1
v8146		0
v8147		0
v8163		0
v8170		0
v8172		0
v8202		0
v8214		0
v8215		0
v8220	1.71	1
v8221		0
v8224		0
v8227		0
v8253	21.51	1
v8254		0
v8255		0
v8304		0
v8333	8.05	1
v8334		0
v8353		0
v8360	33.2	1
v8361	43.87	1
v8362	8.9	1
v8363		0
v8368		0
v8389		0
v8399		0
v8401		0
v8427		0
v8430	15.17	1
v8431		0
v8454		0
v8496	1.34	1
v8497		0
v8507		0
v8508		0
v8511	23.02	1
v8512		0
v8514		0
v8520		0
v8524		0
v8527		0
v8552		0
v8579		0
v8582		0
v8588		0
v8615		0
v8623		0
v8626	28.88	1
v8627		0
v8639		0
v8640		0
v8675		0
v8680	4.36	1
v8681		0
v8722		0
v8727		0
v8753		0
v8760		0
v8766		0
v8778		0
v8814		0
v8823		0
v8824		0
v8852	33.83	1
v8853		0
v8854		0
v8855	45.78	1
v8856	1.3	1
v8857		0
v8906	2.85	1
v8907		0
v8916		0
v8951	27.01	1
v8952		0
v8953		0
v8955		0
v8989		0
v9016	0.96	1
v9017		0
v9052		0
v9054		0
v9068		0
v9090		0
v9092		0
v9096		0
v9102	5.1	1
v9103		0
v9188	26.73	1
v9189		0
v9191	20.12	1
v9192		0
v9203		0
v9205		0
v9208		0
v9224		0
v9239		0
v9252		0
v9269		0
v9283		0
v9306		0
v9307		0
v9311	1.96	1
v9312		0
v9317		0
v9327		0
v9360		0
v9368		0
v9410		0
v9417		0
v9422	1.04	1
v9423		0
v9433	9.86	1
v9434		0
v9436	22.89	1
v9437	59.9	1
v9438		0
v9446		0
v9458	0.67	1
v9459		0
v9475		0
v9477		0
v9483	62.32	1
v9484		0
v9485		0
v9488		0
v9493		0
v9513		0
v9522		0
v9527		0
v9534	1.14	1
v9535	98.14	1
v9536	6.67	1
v9537		0
v9550		0
v9559	0.65	1
v9560	1.18	1
v9561		0
v9562		0
v9631		0
v9634		0
v9688		0
v9741		0
v9760		0
v9808		0
v9812		0
v9833		0
v9846	8.99	1
v9847		0
v9859	12.16	1
v9860		0
v9868		0
v9915		0
v9933	0.81	1
v9934	0.85	1
v9935		0
v9941		0
v9948		0
v10013		0
v10022		0
v10032		0
v10035		0
v10043		0
v10057		0
v10077		0
v10078		0
v10114	1.44	1
v10115	22.61	1
v10116	24.11	1
v10117		0
v10132		0
v10155		0
v10157		0
v10164		0
v10175		0
v10200		0
v10203		0
v10238		0
v10260	7.85	1
v10261	51.07	1
v10262		0
v10275	72.26	1
v10276		0
v10315	2.19	1
v10316		0
v10331		0
v10346		0
v10353		0
v10354		0
v10359	0.69	1
v10360		0
v10387		0
v10393		0
v10394		0
v10414		0
v10415		0
v10460		0
v10468		0
v10475		0
v10501		0
v10505	27.86	1
v10506		0
v10520		0
v10524		0
v10528	39.21	1
v10529	4.95	1
v10530		0
v10546	30.7	1
v10547		0
v10556		0
v10557	2.04	1
v10558	13.56	1
v10559	1.0	1
v10560	9.38	1
v10561		0
v10576		0
v10589		0
v10606	1.92	1
v10607	24.97	1
v10608		0
v10616	57.88	1
v10617		0
v10629		0
v10640		0
v10644		0
v10679		0
v10685		0
v10686	2.02	1
v10687	0.94	1
v10688		0
v10704		0
v10708	15.09	1
v10709		0
v10736		0
v10756		0
v10784		0
v10847		0
v10916	1.29	1
v10917		0
v10923		0
v10949		0
v10956		0
v10975		0
v10977	0.92	1
v10978		0
v10982	11.29	1
v10983		0
v10993		0
v11007		0
v11008		0
v11009		0
v11014		0
v11015	33.7	1
v11016	5.09	1
v11017		0
v11039		0
v11040		0
v11041		0
v11043		0
v11050		0
v11086		0
v11097		0
v11105		0
v11109		0
v11110		0
v11111	51.02	1
v11112	29.2	1
v11113	20.93	1
v11114		0
v11121		0
v11171	1.26	1
v11172		0
v11212		0
v11224	56.21	1
v11225		0
v11237		0
v11242	2.79	1
v11243		0
v11245		0
v11260		0
v11267		0
v11270	1.04	1
v11271		0
v11279	21.8	1
v11280		0
v11286	94.02	1
v11287		0
v11294		0
v11297		0
v11303		0
v11313		0
v11331		0
v11352		0
v11363		0
v11367		0
v11373		0
v11387	0.79	1
v11388		0
v11401		0
v11415		0
v11419	0.78	1
v11420		0
v11446		0
v11470	1.44	1
v11471		0
v11472		0
v11488		0
v11534		0
v11538		0
v11571		0
v11578		0
v11579		0
v11581	1.1	1
v11582		0
v11589	2.09	1
v11590		0
v11607		0
v11631	0.7	1
v11632		0
v11639	26.01	1
v11640		0
v11645		0
v11693		0
v11728		0
v11734		0
v11751	90.89	1
v11752		0
v11786		0
v11788		0
v11801		0
v11805		0
v11838		0
v11843		0
v11850	4.8	1
v11851		0
v11852		0
v11877		0
v11878		0
v11898		0
v11900		0
v11903	15.95	1
v11904		0
v11907		0
v11912		0
v11925	7.1	1
v11926	0.83	1
v11927	44.27	1
v11928		0
v11933		0
v11935		0
v11949		0
v11954		0
v11963		0
v11965		0
v11983	1.09	1
v11984		0
v11999		0
v12002		0
v12004		0
v12021	1.92	1
v12022		0
v12040	3.59	1
v12041		0
v12051		0
v12054		0
v12113		0
v12121		0
v12149		0
v12152		0
v12153		0
v12155		0
v12177	30.05	1
v12178	0.94	1
v12179		0
v12185		0
v12202		0
v12208		0
v12211		0
v12213		0
v12223	0.93	1
v12224		0
v12230		0
v12231		0
v12235		0
v12236	54.88	1
v12237		0
v12238		0
v12253		0
v12269	12.92	1
v12270	21.93	1
v12271	7.08	1
v12272	1.95	1
v12273		0
v12280		0
v12297		0
v12302		0
v12334		0
v12358		0
v12364		0
v12383	3.03	1
v12384		0
v12429		0
v12434		0
v12437		0
v12473		0
v12517		0
v12519	0.89	1
v12520		0
v12530		0
v12547		0
v12550		0
v12561	7.69	1
v12562		0
v12563		0
v12601	0.98	1
v12602		0
v12618		0
v12626		0
v12632		0
v12641	75.27	1
v12642	1.92	1
v12643	1.17	1
v12644		0
v12652		0
v12671		0
v12701		0
v12716	22.08	1
v12717	1.0	1
v12718		0
v12723	71.23	1
v12724	15.01	1
v12725	0.73	1
v12726		0
v12728		0
v12731		0
v12732		0
v12742	27.97	1
v12743	1.98	1
v12744		0
v12749		0
v12759		0
v12767		0
v12773		0
v12774		0
v12793	93.91	1
v12794		0
v12809		0
v12817		0
v12846		0
v12847	0.84	1
v12848		0
v12867		0
v12894		0
v12898		0
v12933	0.57	1
v12934		0
v12955		0
v12962		0
v12963	4.9	1
v12964		0
v12979	2.89	1
v12980		0
v12994	41.0	1
v12995		0
v12999		0
v13006		0
v13008		0
v13014		0
v13038		0
v13054	34.06	1
v13055		0
v13104	1.11	1
v13105	0.68	1
v13106		0
v13108		0
v13120		0
v13122		0
v13152		0
v13161		0
v13166		0
v13184	3.92	1
v13185		0
v13192		0
v13197		0
v13203	3.08	1
v13204	19.62	1
v13205		0
v13209		0
v13233		0
v13240		0
v13259	0.85	1
v13260		0
v13262		0
v13291		0
v13329	11.15	1
v13330		0
v13331		0
v13341	1.29	1
v13342	4.62	1
v13343	8.39	1
v13344		0
v13351		0
v13379		0
v13436		0
v13437		0
v13452	11.07	1
v13453	22.05	1
v13454	10.88	1
v13455		0
v13469	10.65	1
v13470	57.19	1
v13471		0
v13486	62.89	1
v13487	13.05	1
v13488		0
v13495		0
v13501		0
v13515		0
v13527		0
v13538		0
v13539	2.86	1
v13540		0
v13549		0
v13573		0
v13586	1.85	1
v13587		0
v13597	1.21	1
v13598	0.68	1
v13599	3.33	1
v13600	0.51	1
v13601		0
v13633		0
v13635	0.92	1
v13636		0
v13654		0
v13660	13.67	1
v13661		0
v13693		0
v13716	26.39	1
v13717		0
v13721		0
v13732		0
v13743	2.86	1
v13744		0
v13745		0
v13763		0
v13792		0
v13806		0
v13809		0
v13813	1.01	1
v13814		0
v13860		0
v13862		0
v13884		0
v13885		0
v13890	77.37	1
v13891	16.48	1
v13892		0
v13898		0
v13926	15.75	1
v13927	24.96	1
v13928	17.22	1
v13929		0
v13930		0
v13951		0
v13956		0
v13958		0
v13979		0
v13988		0
v13990		0
v13993		0
v14005		0
v14007		0
v14032		0
v14036		0
v14058		0
v14061		0
v14068	2.61	1
v14069		0
v14074	7.01	1
v14075	20.85	1
v14076		0
v14097		0
v14102		0
v14105		0
v14114		0
v14128		0
v14143		0
v14144	0.97	1
v14145		0
v14175		0
v14189	0.9	1
v14190	25.5	1
v14191		0
v14199	1.91	1
v14200		0
v14230		0
v14238		0
v14249		0
v14254		0
v14264	3.0	1
v14265		0
v14288	11.97	1
v14289	50.05	1
v14290		0
v14292		0
v14338		0
v14350		0
v14371		0
v14373		0
v14383		0
v14429	42.02	1
v14430		0
v14434		0
v14444		0
v14457	32.12	1
v14458	1.62	1
v14459	0.95	1
v14460		0
v14461		0
v14469		0
v14482	36.94	1
v14483		0
v14493		0
v14497	24.28	1
v14498		0
v14499	16.95	1
v14500	37.7	1
v14501		0
v14506		0
v14515		0
v14528		0
v14552		0
v14554		0
v14579		0
v14593		0
v14596	4.89	1
v14597		0
v14623	3.18	1
v14624		0
v14686		0
v14757	14.5	1
v14758		0
v14760		0
v14761		0
v14762	0.88	1
v14763		0
v14769		0
v14782		0
v14790		0
v14814	4.29	1
v14815	1.78	1
v14816	21.73	1
v14817		0
v14824		0
v14827		0
v14841		0
v14856		0
v14857	1.79	1
v14858	32.71	1
v14859	17.99	1
v14860	4.27	1
v14861	3.98	1
v14862	11.0	1
v14863		0
v14867		0
v14870	2.05	1
v14871		0
v14873		0
v14887	1.04	1
v14888		0
v14917		0
v14920		0
v14932		0
v14935	0.98	1
v14936		0
v14963		0
v14979		0
v15025		0
v15026		0
v15042	3.76	1
v15043		0
v15045	2.4	1
v15046	0.57	1
v15047	10.31	1
v15048		0
v15049		0
v15051	74.91	1
v15052	13.98	1
v15053		0
v15056		0
v15091	19.89	1
v15092		0
v15096		0
v15102	12.23	1
v15103	8.57	1
v15104		0
v15107		0
v15110		0
v15122		0
v15137		0
v15145		0
v15154		0
v15194	33.99	1
v15195		0
v15269		0
v15277	7.01	1
v15278	52.96	1
v15279	4.58	1
v15280	7.15	1
v15281	5.97	1
v15282		0
v15288		0
v15308		0
v15309		0
v15323		0
v15329		0
v15384		0
v15426	1.43	1
v15427	30.07	1
v15428		0
v15444		0
v15461		0
v15478		0
v15510	12.94	1
v15511	13.91	1
v15512		0
v15539		0
v15569		0
v15570		0
v15622		0
v15672		0
v15675	1.01	1
v15676		0
v15677	1.21	1
v15678		0
v15704		0
v15719		0
v15748		0
v15764	0.96	1
v15765		0
v15844		0
v15848		0
v15878		0
v15882		0
v15891		0
v15896	54.03	1
v15897		0
v15917		0
v15941		0
v15942		0
v15953		0
v15965		0
v15975	0.65	1
v15976		0
v15978		0
v15981		0
v15987		0
v15998	75.86	1
v15999		0
v16048		0
v16069	65.72	1
v16070		0
v16105		0
v16107		0
v16122		0
v16131		0
v16144	16.98	1
v16145		0
v16149		0
v16153	26.71	1
v16154		0
v16155	110.12	1
v16156		0
v16160		0
v16161	8.98	1
v16162		0
v16166		0
v16185		0
v16206		0
v16229		0
v16232		0
v16258		0
v16285	5.08	1
v16286	24.96	1
v16287	0.85	1
v16288		0
v16292		0
v16306	2.22	1
v16307	20.02	1
v16308		0
v16318		0
v16319	0.61	1
v16320	58.31	1
v16321	17.89	1
v16322		0
v16329		0
v16333		0
v16339		0
v16351		0
v16359	61.04	1
v16360		0
v16367		0
v16374		0
v16384		0
v16394		0
v16400		0
v16445		0
v16488		0
v16494		0
v16500		0
v16508	1.17	1
v16509		0
v16514		0
v16531		0
v16549	0.99	1
v16550	32.86	1
v16551	28.15	1
v16552		0
v16564		0
v16572		0
v16575		0
v16631		0
v16661	29.93	1
v16662	1.91	1
v16663		0
v16674	51.02	1
v16675	0.59	1
v16676		0
v16700		0
v16702		0
v16775		0
v16804		0
v16828		0
v16830	0.7	1
v16831	2.31	1
v16832		0
v16834		0
v16842		0
v16889		0
v16893		0
v16894		0
v16909		0
v16924		0
v16930		0
v16936		0
v16939		0
v16950	4.88	1
v16951	17.36	1
v16952	80.99	1
v16953	2.91	1
v16954		0
v16955		0
v16965	3.84	1
v16966	12.58	1
v16967	38.16	1
v16968		0
v16983		0
v16989		0
v17009		0
v17031		0
v17034	20.11	1
v17035		0
v17037		0
v17038		0
v17061		0
v17077		0
v17096		0
v17100	2.72	1
v17101		0
v17141	1.93	1
v17142	19.92	1
v17143		0
v17152		0
v17158	24.97	1
v17159		0
v17182		0
v17197		0
v17209		0
v17233		0
v17237		0
v17247		0
v17267	0.66	1
v17268		0
v17271		0
v17312		0
v17315		0
v17316	44.84	1
v17317	16.3	1
v17318	7.03	1
v17319		0
v17345		0
v17361		0
v17368		0
v17374		0
v17375		0
v17430	8.95	1
v17431	1.2	1
v17432	52.68	1
v17433		0
v17440	30.96	1
v17441		0
v17443		0
v17447	1.93	1
v17448		0
v17456		0
v17480		0
v17502		0
v17503		0
v17521		0
v17527		0
v17552		0
v17567	0.99	1
v17568		0
v17586		0
v17592	3.12	1
v17593		0
v17618	1.06	1
v17619	41.89	1
v17620		0
v17638	64.02	1
v17639	18.2	1
v17640		0
v17665		0
v17670	8.89	1
v17671		0
v17696		0
v17697	65.91	1
v17698	7.42	1
v17699		0
v17715		0
v17718	1.21	1
v17719	39.82	1
v17720		0
v17736		0
v17767		0
v17769	66.85	1
v17770	31.27	1
v17771		0
v17778		0
v17781		0
v17809		0
v17814	0.95	1
v17815		0
v17850	82.02	1
v17851		0
v17854		0
v17874		0
v17882		0
v17884		0
v17893		0
v17895		0
v17906		0
v17911		0
v17928		0
v17938		0
v17943	0.93	1
v17944		0
v17948		0
v17954	1.11	1
v17955	6.69	1
v17956		0
v17958		0
v17964		0
v17969		0
v17997		0
v18071		0
v18100		0
v18106		0
v18113		0
v18137		0
v18152		0
v18156		0
v18184		0
v18193		0
v18210	1.15	1
v18211	2.57	1
v18212	66.03	1
v18213		0
v18218	34.14	1
v18219		0
v18227		0
v18252		0
v18313	70.87	1
v18314	4.07	1
v18315		0
v18343	5.94	1
v18344	0.95	1
v18345	56.86	1
v18346		0
v18353		0
v18381		0
v18386		0
v18415		0
v18417		0
v18424	0.96	1
v18425	1.68	1
v18426		0
v18441		0
v18447		0
v18450	105.86	1
v18451		0
v18472		0
v18504		0
v18531	3.31	1
v18532	51.86	1
v18533	16.84	1
v18534	22.87	1
v18535		0
v18546		0
v18549	47.14	1
v18550	35.03	1
v18551	1.85	1
v18552	25.08	1
v18553	2.05	1
v18554	1.76	1
v18555		0
v18567	0.95	1
v18568		0
v18590		0
v18595		0
v18597	4.93	1
v18598		0
v18622		0
v18625		0
v18643	75.19	1
v18644	7.27	1
v18645		0
v18658	1.4	1
v18659		0
v18672	0.84	1
v18673		0
v18679		0
v18730		0
v18743		0
v18771		0
v18785		0
v18808		0
v18816		0
v18819	19.25	1
v18820		0
v18828		0
v18832		0
v18833	23.87	1
v18834	5.82	1
v18835		0
v18837		0
v18839		0
v18843		0
v18848		0
v18864		0
v18900		0
v18924		0
v18942		0
v18949		0
v18960		0
v18967	7.41	1
v18968		0
v18995		0
v19009		0
v19023		0
v19034	71.16	1
v19035		0
v19067		0
v19085	13.94	1
v19086	16.04	1
v19087		0
v19088		0
v19098		0
v19105	34.14	1
v19106	18.86	1
v19107		0
v19109		0
v19115	40.18	1
v19116	5.25	1
v19117	11.65	1
v19118		0
v19120		0
v19133		0
v19137	22.15	1
v19138	0.83	1
v19139		0
v19169	23.78	1
v19170	2.84	1
v19171	43.26	1
v19172		0
v19197		0
v19207	38.95	1
v19208		0
v19211		0
v19253		0
v19255		0
v19266		0
v19267		0
v19279		0
v19288		0
v19299		0
v19300		0
v19301		0
v19321		0
v19331		0
v19360		0
v19397		0
v19421		0
v19439		0
v19443	1.97	1
v19444		0
