visit_id	wifi_id	date	indices
v496	675	17173	31150;31152;31183;31190
v499	683	17209	205623;205625;205628;205629;205633
v500	683	17210	209158;209161;209163
v541	746	17228	300002;300007;300014;300016;300020;300027;300042;300051;300052;300059;300071;300099
v542	746	17230	309169;309170;309171;309173;309175;309176;309182;309184;309185
v552	769	17178	56695;56697;56698;56699;56702;56704;56708
v575	808	17199	154797;154802;154820
v584	816	17227	296653;296656
v585	816	17228	301250;301252;301261
v588	821	17224	282237;282241;282242;282243;282253;282255;282264
v589	821	17256	415151;415152;415155;415166;415171;415172;415173;415183;415194;415195;415201
v593	832	17176	47883;47885;47886;47887;47888;47889
v594	832	17177	55099;55102;55103;55106;55113;55120
v595	832	17210	210620;210621;210623;210625;210631;210643;210650;210666;210667;210669;210670
v596	832	17236	334359;334361;334365;334366;334372;334376
v609	848	17200	158042;158051;158056;158083
v621	869	17169	12092;12094;12096;14961;14971;14973;14987;15016;15026;15027;15038;15039;15157;15338;15378;15380;15385;15386;15391;15395;15496;15505
v622	869	17265	448320;448329;448330;448347;448361;448363
v633	893	17261	433996;433997;433998;433999;434009
v639	908	17206	191434;191448;191452;191454;191477;191488
v645	911	17181	74321;74323;74327;74328;74344;74345;74369;74371;74372;74373;74375;74817;74820;74821;74822;74828;74832
v646	911	17184	89378;89385;89386;89390;89395;89396;89401;89403;89407;89408
v647	911	17219	255039;255041;255042;255043
v664	934	17242	361136;361228
v665	934	17244	369083;369085;369093;369094
v689	973	17268	459736;459746;459751;459752;459769;459771;459813;459816;459817;459835;459874
v697	982	17210	210852;210853;210854;210856;210857;210862;210873;210874;210875;210877;210890;210961;210963;210964;210965;210966;210968
v704	990	17222	272299;272304;272314;272350
v713	997	17229	302001;302003;302004;302005;302018;302021;302025
v717	1001	17256	414221;414223;414313;414314;414415;414421;414423;414437;414452;414463
v719	1007	17231	313013;313014;313028;313037;313042;313046;313173;313179
v722	1015	17234	324125;324126;324127;324129;324153;324168;324181;324186;324187
v723	1016	17219	256719;256720;256725;256732;256762;256789;256791;256796;256797
v727	1029	17184	87882;87885;87899;88281;88282;88283;88294
v744	1058	17246	376142;376147
v745	1058	17252	397966
v754	1074	17173	35392;35403;35549;35553;35637;35640;35645;35754;35799;35800;35805
v760	1087	17219	254356
v764	1096	17285	516396;516404;516405;516413;516422;516425
v809	1148	17180	66534;66537;66538;66566;66585;66595;66676;66907;66923
v824	1176	17177	54663;54664;54665;54670;54676;54677;54694;54695;54696
v825	1176	17179	63903;63910;63914;63929;63935
v835	1191	17224	283246;283248;283249;283250;283253;283254
v836	1191	17225	286033;286034;286035;286036;286039;286041;286100
v839	1194	17245	372246;372249;372253;372255;372266;372291;372371;372429;372434;372437;372440;372456
v845	1202	17251	395706;395707;395708;395709;395712;395716;395729;395730;395742;395743;395744
v846	1202	17262	437874;437875;437876;437878;437879;437883;437901;437904;437905;437906;437909
v847	1202	17273	481373;481374;481376;481377;481448;481450;481454;481456;481459;481463
v848	1202	17277	493634
v849	1202	17283	512116;512118;512119;512120;512121;512122
v857	1211	17221	262313;262314;262315;262316;262317;262319;262321;262324;262325;262326;262335
v864	1228	17218	251869;251874;251875;251878;251891;251916;251958;251960;251961;251962;251963;252044
v874	1239	17194	127914;127918;127922;127926;127927;127935
v877	1243	17181	74863;74865;74866;74871;74876;74880;74889;74890;74891;74892;74893;75012;75014;75017;75027;75038
v878	1243	17202	169125;169127;169128;169130;169133;169135
v879	1243	17221	263468;263469;263471;263473;263476
v880	1243	17229	305834;305835;305836;305837;305838;305860;305926;305928;305929;305966;305967;305968;305969;305973;306006
v881	1243	17258	422494;422495;422496;422497;422498;422554;422603;422735
v886	1253	17198	150825;150826;150831;150832;150833;150836;150840;150843;150844;150845;150846
v887	1255	17222	273368;273372;273382;273384;273388;273392;273397;273412;273413;273417;273473;273600
v903	1291	17266	451841;451850;451854;451883
v913	1304	17169	14947;14951;14953;14954;14963;14980;14981;15007;15008
v924	1320	17198	152573;152596;152642;152650;152676
v925	1320	17201	163317
v926	1321	17239	348022;348024;348025;348026;348028;348029;348036;348046;348054
v935	1338	17258	422839;422842;422843;422846;422848;422862
v957	1376	17173	35011;35015;35026;35034;35049;35061;35070;35071;35172
v983	1398	17183	83969;83970;83971;83972;83974;83978;83980;83983;84044;84047
v984	1398	17184	86498
v985	1398	17186	95069;95081;95091
v1019	1456	17261	434327;434330;434331;434334
v1025	1460	17186	99324;99327;99331;99334;99337
v1032	1474	17228	298557;298558;298559;298560;298561;298563;298578;298580;298581;298584;298586;298669;298670;298671;298673;299393;299394;299398;299403;299409;299412;299442;299446;299447;299448;299484
v1034	1477	17236	335563;335568;335570;335587;335641;335642;335648;335674
v1046	1488	17188	108265
v1053	1496	17246	374250;374253;374255;374258;374266
v1065	1510	17235	329557;329558;329559;329560;329562;329567;329571;329587;329590;329600
v1066	1511	17225	287862;287888;287897;287938;287941;287946;287970
v1067	1511	17227	292246;292252;292267;292277;292278
v1068	1512	17205	185232;185235;185237;185238;185239;185254;185267;185324;185343;185345;185357
v1069	1512	17232	316690;316692;316694;316697;316698;316699
v1070	1512	17240	351108;351109;351110;351111;351114;351122;351132;351223
v1071	1514	17257	416966;416968;416970;416971;416975
v1072	1514	17259	428902;428904;428906;428909;428914;428929
v1077	1524	17216	238124;238135;238224;238233;238234;238235
v1109	1594	17285	516908;516910;516911;516912;516913;516932
v1121	1617	17207	196187;196188;196189;196191;196192;196206
v1122	1617	17211	214733;214734;214735;214736
v1123	1617	17214	228532;228533;228534;228536
v1124	1617	17217	244464;244465;244468;244469;244472;244476
v1138	1642	17271	470512;470513;470514
v1139	1643	17276	488812;488815;488817;488818;488820;488826;488840;488841;488847;488858;488859;488860;488861;488862;488955
v1153	1663	17248	382332;382334;382335;382336;382373;382436
v1158	1668	17252	400866;400868;400869;400871;400874
v1159	1671	17170	18874;18876;18881;18884;18885;18886;18887;18891;18892
v1160	1671	17229	303584;303587;303591
v1161	1671	17283	512479;512481;512482;512484;512485;512486;512489;512490;512497;512499
v1187	1699	17217	242746;242749
v1188	1700	17209	207546;207549;207550;207551;207598;207599
v1195	1726	17249	385636;385638;385639;385640;385642;385643;385646;385650
v1196	1726	17252	401303;401304;401306
v1220	1748	17208	201242;201243;201274;201275;201287
v1235	1777	17217	245289;245295;245297;245298;245310;245314
v1236	1777	17220	257700;257703;257704;257709;257731;257733
v1249	1810	17270	466851;466862;466875;466885;466886;466918;466924
v1305	1882	17223	276510;276516;276517;276518;276519;276521;276526
v1306	1882	17252	401812;401813;401814
v1307	1882	17283	510683;510684;510685;510688;510690;510691
v1321	1910	17172	26588;26589;26592;26594;26597;26616;26620;26621;26628
v1358	1968	17243	362525;362526;362527;362528;362537;362541;362566;362568;362579;362593;362604;362622;362624;362628;362629
v1373	1996	17186	96897;96899;96901;96903;96914;96916;96929
v1393	2021	17275	487629;487636;487651;487652
v1409	2045	17190	117765;117774;117775;117776;117784;117787;117791;117792;117799;117800
v1415	2055	17203	175118;175120;175129;175132;175133;175134;175135;175137
v1420	2068	17232	318211;318212;318214;318216;318217;318222;318295;318297;318298;318299;318309
v1438	2088	17229	304939
v1442	2101	17172	25484;25487;25494;25499;25516;25517;25526;25528;25546;25547;25572
v1443	2101	17215	237132;237136;237137;237140;237142;237148;237156;237164;237165;237166;237167
v1446	2105	17194	131038;131095;131108;131126;131127;131131;131179;131180;131192
v1447	2107	17280	503211;503221;503225;503236;503238;503257;503293;503295;503296;503298;503299
v1448	2115	17272	477237;477244;477250;477262
v1453	2125	17181	73916;73919;73921;73922;73935;73938;73958;73998;74000;74002;74008
v1456	2133	17242	362323
v1457	2133	17243	363287;363289;363293
v1510	2196	17248	382065;382068;382077;382079;382105;382139
v1539	2238	17268	459039;459041;459044;459045;459046;459047;459050;459053;459060;459061;459064
v1559	2270	17200	162228;162231;162236;162237;162256;162257;162261;162264;162267;162272;162281;162403;162404;162407;162411;162412;162413
v1560	2270	17236	333055;333068;333069;333073;333084;333090;333157;333158;333164;333165
v1561	2270	17238	341877;341878;341881;341882;341898;341899;341905;341907;341908;341910;341914
v1564	2274	17238	345622;345627;345628;345632;345647;345652;345672;345687;345691;345714
v1573	2285	17203	173275;173280;173281
v1595	2331	17181	70873;70875;70878;70879;70880;70885;70886;70902;70911;70914;71765
v1596	2331	17212	217576;217595;217610
v1620	2371	17239	348972;348973;348974;348975;348976;348994;349026;349028;349029;349032
v1659	2431	17215	236026;236028;236033;236035;236036;236039;236049;236051
v1660	2431	17253	403515;403516;403523
v1662	2433	17230	306593;306610;306618;306644
v1678	2449	17202	167694;167698;167703;167704;167787;167788;167789;167790;167791;167793;167798;167800;167801;167802;167803;170943;170944;170947;170950;170958;170959
v1679	2449	17205	182792;182794;182795;182797;182798;182801
v1683	2459	17191	120777;120778;120779;120800;120802;120811;120812;120834;120835;120841
v1691	2475	17275	486636;486638;486657;486658
v1694	2484	17283	510781;510782;510785;510787;510802
v1698	2487	17221	266261;266262;266263;266266;266270;266273;266278;266279;266282;266283
v1712	2508	17176	47700;47701;47704;47705;47708;47713;49869;49872;49873;49874;49875;49877;49882;49884;49885;49893
v1713	2508	17283	511332;511334;511335;511336;511340;511341
v1717	2517	17270	467581;467583;467585;467593;467595;467596;467597;467599;467610;467625;467636
v1733	2532	17242	359273;359289;359291;359292;359321;359355;359379;359381;359386;359418;359431;359598;359600;359601;359602;359610;359611
v1741	2551	17284	513151;513193;513196;513199;513200;513234;513244;513247;513252;513259;513320;513322
v1742	2552	17265	448617;448627;448629;448656;448665;448666
v1743	2552	17267	454896;454897;454898;454902;454903;454905
v1748	2558	17266	452683;452684;452685;452687;452691;452693
v1753	2563	17256	415397;415412;415413;415414;415419;415421
v1754	2563	17262	439876;439878;439881;439882;439883;439885;439887;439907;439911;439912;439924
v1759	2568	17279	499268;499270;499272;499276;499277;499279;499282;499296;499297;499298;499299
v1775	2591	17167	5672
v1783	2603	17209	207828;207830;207831;207834;207840;207841;207849;207855;207856;207858;207870
v1784	2603	17228	300224;300236;300237;300238;300241;300244;300248;300249
v1797	2620	17208	198023;198025;198029;198049;198071;198074;198099;198104
v1798	2620	17210	212401
v1803	2632	17218	251369;251378;251379;251381
v1834	2681	17270	470311
v1835	2681	17271	471882;471897;472308;472314
v1852	2714	17262	439533;439549;439550;439555;439556;439558
v1867	2743	17221	263447;263449;263450;263455;263459
v1869	2745	17206	189521;189616
v1884	2760	17191	119230;119232;119233;119234;119239
v1892	2765	17251	395738;395739;395740;395741;395746;395747;395752;395754
v1923	2810	17222	271065;271066;271067;271069;271174;271184;271190
v2002	2887	17187	100667;100669;100670;100686;100689;100690;100692;100693;100694;100695;100696
v2004	2895	17236	335503;335504;335505;335507;335508;335509
v2026	2927	17207	194488;194492;194504
v2037	2939	17257	417531;417533;417543;417553;417557;417577
v2076	2993	17264	446312;446313;446318;446320;446321;446337;446338;446339;446340;446341
v2080	3004	17257	420625;420628;420631;420637;420638;420641;420642;420647;420648;420653;420656
v2090	3019	17217	245323;245327;245328;245331;245332;245333;245353;245354;245367;245368;245370
v2091	3019	17277	494521;494522;494530;494534
v2095	3032	17215	233595;233596;233597;233598;233636;233648;233654;233656;233661;233662;233664
v2096	3032	17237	340599;340600
v2113	3059	17222	270045;270047;270048;270061;270075;270112;270114;270122;270123;270124;270279;270285;270288;270289;270310
v2116	3064	17267	454963;454976;454979;455173;455175
v2118	3069	17189	114017;114018;114019;114022
v2164	3128	17247	379801;379803;379815;379850
v2177	3143	17185	94610;94613;94615;94618;94619;94631;94635;94647;94661;94674;94698
v2224	3199	17199	153588;153596;153598;153600
v2225	3201	17176	51317;51332;51341;51350;51362;51370;51440;51446
v2226	3201	17200	159558;159569;159573;159579
v2239	3216	17211	213461;213463;213464;213465;213471;213474;213475;213476;213477;213478
v2272	3257	17177	54300;54301
v2273	3257	17228	301086;301088;301089;301091;301092;301094;301279;301282;301283;301284;301285;301289
v2274	3257	17234	324252;324254
v2279	3269	17209	207569;207570
v2280	3269	17211	216416;216425;216447;216449;216491
v2286	3284	17251	394364;394374;394380;394389;394397;394410;394412;394416;394443
v2320	3316	17193	125993;125999;126000;126001;126004;126014;126030;126032
v2321	3317	17188	106705;106707;106719;106727;106753;106754
v2322	3317	17195	133600;133602;133605;133606;133607;133609;133626;133628;133630;133633;133637
v2323	3317	17202	169214;169215;169217;169218;169221;169222
v2342	3351	17181	72405;72408;72413;72415;72416;72417;72429;72431;72432;72433;72434
v2343	3351	17263	442515;442537;442539;442544;442545;442546;442570;442588;442590;442591;442592
v2345	3355	17197	144233;144234;144235;144236;144246;144258;144259;144263;144323;144324
v2354	3364	17242	360567;360570;360579;360593;360607;360612
v2408	3440	17181	73315;73337;73343;73346;73370;73373;73392;73393;73435;73439;73443;73447
v2410	3444	17177	55796;55800;55805;55810
v2411	3444	17180	65651;65653;65655;65656;65658;65662
v2413	3449	17287	524419;524420;524427;524432;524434;524436;524438;524445
v2498	3607	17197	143453;143456;143460;143464;143465;143472;143481;143482;143483;143494;143512
v2504	3619	17187	102191;102192;102193;102201;102207;102209;102210;102218;102238;102241
v2587	3736	17174	40207;40210
v2596	3747	17170	18710;18711
v2597	3747	17230	309636;309638;309639;309643
v2602	3755	17270	468331;468350
v2616	3784	17212	220790;220793;220795;220797;220804;220825;220832;220839
v2636	3804	17247	379187;379190;379193;379201;379208;379209;379210;379211
v2652	3825	17174	41170;41171;41174;41175;41184;41187;41190;41196;41200;41201;41208
v2678	3869	17258	423077;423091;423123;425658;425660
v2680	3880	17197	146228;146229;146234;146239;146240
v2686	3886	17205	184119;184127;184128;184131;184132;184153;184154
v2696	3898	17251	393665;393678;393679;393683
v2701	3908	17170	16459;16460;16470;16473
v2702	3908	17172	24572;24595;24600
v2703	3908	17184	85553;85555;85556;85557;85558;85562
v2704	3908	17211	213707;213721;213728;213731;213732;213757;213770;213774;213777;213781;213837;213838;213842
v2705	3908	17217	247536;247537;247538;247539;247542;247544;247548;247549;247550;247551;247552
v2706	3908	17270	469176;469185;469189;469192;469195;469206;469229;469235;469239;469244;469274;469376;469379;469389;469390;469392;469394
v2710	3911	17173	31318;31320;31325;31358;31386;31389;31412
v2711	3912	17200	158910;158911;158917;158921;158948;158950;158959;158960
v2742	3938	17275	487150;487155;487160;487165;487209;487214;487215;487216;487218;487219;487223
v2743	3939	17219	252795;252801;252806;252808;252809;252820
v2744	3942	17278	496562;496568;496571;496572;496812;496816;496817;496820;496823;496826;496832;496833;496839;496852;496853
v2753	3960	17247	378496;378497;378498;378500;378502;378503;378514;378516;378522
v2757	3968	17179	62216;62218;62219;62220
v2758	3968	17204	180149;180150;180151;180152;180155;180156;180219;180221;180228;180230;180232;180256;180397;180401;180402;180403;180430;180776;180779;180780;180781;180782;180788;180792;180793;180794;180795;180796
v2768	3983	17178	56725;56740;56744;56745;56746;56850
v2769	3983	17185	93902
v2773	3992	17281	504676;504677;504678;504679;504680
v2780	3998	17187	100129;100131;100133;100134;100135;100144;100162
v2799	4019	17175	44638;44639;44641;44654
v2804	4029	17222	269930;269943;269945;269948;270213;270217;270218;270272
v2811	4042	17173	35441;35457;35472;35473;35698;35995;36026;36036;36038;36039;36068;36069
v2812	4043	17257	420292;420297;420302;420317;420329
v2855	4100	17177	51794;51796;51797;51798;51799;51800;51809;51810;51811;51812;51813
v2875	4130	17217	242722;242723;242724;242725;242726;242728;242742;242744;242750;242751;242752
v2876	4130	17227	295637;295650;295712;295729;295774;295778;295785;295786;295789;295922;295925;295939;295946;295972;296015;296158;296160;296163;296186
v2899	4172	17226	290640
v2900	4172	17249	385512
v2907	4196	17212	220333;220334;220353;220394;220407;220419
v2911	4206	17179	65180;65181;65287;65288;65289;65290;65299
v2912	4206	17266	454008;454021;454022;454023;454034;454035;454056;454061;454062;454063;454064
v2915	4212	17169	12194;12206;12207;12208;12730;12731;12733;12734;12737;12740
v2916	4212	17170	18148;18149;18151;18155;18156
v2917	4212	17178	56959;56966;56967;56971;56974;56975;56982;56989;56990;56991;56992
v2975	4309	17172	28550;28551;28552;28572;28573;28574;28577
v2979	4324	17180	69811;69814;69815;69816;69819;69832;69886;69897;69898;69902;69906;70012
v2980	4324	17182	78731;78732;78733;78737;78754;78756;78765;78777;78894;78909;78910;78920
v2981	4324	17183	83359;83362;83364;83386;83400
v2988	4334	17272	478193;478195;478207;478217;478218;478219;478242
v2999	4353	17169	14511;14514;14520;14532;14533;14535
v3000	4356	17205	185512
v3001	4356	17262	439590;439592;439593;439594;439600;439605
v3002	4356	17263	442877;442888;442895;442900;442966
v3003	4356	17266	453948;453952;453953;453955;453962;453963
v3039	4429	17181	74869;74879;74886;74894;74927;75064;75088;75093;75105;75144;75169;75177;75182
v3040	4430	17227	296058;296060;296062;296066;296079;296080;296083;296084;296086;296087;296090
v3050	4451	17206	187640;187641;187647;187648;187649;187650;187653;187654;187661;187666;187668
v3051	4451	17215	234940;234942;234943;234944;234945;234958;234969;234970;234979;234992
v3054	4455	17207	194551;194571;194572;194577;194581;194582;194625;194656;194657;194660;194685
v3069	4484	17180	68591;68594;68595;68596;68600;68664;68674;68675;68697
v3070	4484	17217	246885;246886;246895;246912;246934
v3071	4484	17220	261910;261912;261913;261917;261931;261944
v3072	4485	17227	292313;292314;292316;292329;292334;292349
v3075	4489	17173	35206;35235;35240;35243;35292;35297
v3089	4507	17242	359577;359580;359581;359582;359657;359839
v3090	4508	17234	323080;323081;323082;323094
v3091	4508	17259	426282;426283;426284;426285;426286;426288;426300;426303;426304;426307;426309
v3099	4520	17216	238919;238920;238922;238923;239010;239012;239084
v3105	4534	17204	179292
v3106	4534	17206	191833;191837
v3126	4558	17209	205755;205756;205758;205764;205767;205768
v3129	4563	17286	521555;521556;521557;521558;521561;521563;521564;521565;521566;521568;521575
v3134	4574	17284	512907;512908;512912;512913;512914
v3135	4574	17285	519112;519114;519128
v3150	4604	17201	166674;166687;166688;166694;166695
v3156	4612	17208	202792;202802
v3158	4618	17201	166450;166454;166460;166463;166467;166471;166490;166510;166522;166530
v3189	4678	17252	398725;398726;398727;398728
v3190	4678	17254	405741
v3204	4699	17284	513026;513035;513037;513299;513304;513305
v3206	4702	17205	184379;184380;184381;184384;184411;184416;184418;184424
v3219	4719	17203	173457;173464;173492;173510;173525;173609;173665;173666;173673;173674;173675;173677
v3234	4742	17198	149803;149805;149806;149807;149841;149843;149847;149857
v3235	4742	17199	157597;157601;157636;157643;157644
v3236	4742	17203	176039;176040;176047;176055
v3241	4747	17222	272756;272757;272777;272809;272811;272824;272856;272862;272863;272871;272950
v3250	4757	17185	92838;92848
v3282	4801	17172	29382;29426;29428;29432;29433;29469;29479
v3306	4852	17206	188680;188704;188706;188719;188730;188731
v3307	4852	17224	280303;280306;280307;280308;280309;280314;280318;280319;280321;280322
v3308	4852	17228	299960;299961;299963;299965;299970;299983
v3309	4852	17274	484853;484861;484866;484872;484882
v3310	4852	17276	488448;488451;488462;488465;488470;488491;488492;488493;488494
v3311	4852	17277	494429;494431;494433;494434;494435
v3322	4868	17216	238207;238209;238210;238213;238220;238221;238246;238303;238305;238308;238309;238343
v3323	4868	17218	247966;247970;247971;247972
v3324	4868	17219	253912;253914;253915;253917;253918;253921;253930;253931;253937;253938;253950;254865;254866;254867
v3348	4900	17203	173833;173834;173837;173851;173860;173868
v3354	4912	17224	282540;282542;282562;282563;282632;282637;282640
v3364	4928	17260	432442;432466;432473;432474;432484;432487
v3368	4936	17256	413425;413428;413429;413431
v3373	4943	17168	8214
v3374	4943	17230	308530
v3376	4950	17223	274539
v3377	4950	17225	286433
v3378	4950	17243	365759;365761
v3382	4954	17197	144601;144609;144610;144616;144651;144776;144791;144794;144796;144818;144881
v3393	4983	17241	354988;354992;354995;354996;355001
v3401	4986	17241	354771;354775;354776;354778;354780;354790;354817;354839;354840;354841;354851;354908;354909;354910;354911
v3414	5004	17258	421658;421659;422173
v3486	5123	17176	51365;51367;51368;51380;51385;51388;51392;51395;51397;51400;51401
v3487	5123	17187	103994;103995;103996;103997
v3488	5123	17200	159958;159960;159961;159968;159969
v3489	5123	17205	186865;186866;186875;186876;186878;186879
v3492	5126	17261	435170;435181;435182;435205;435206;435208
v3495	5138	17173	35159;35164;35165;35166;35167;35168
v3496	5138	17284	513334;513338;513339;513342
v3497	5140	17204	178963;178964;178965;178968;178970;178972;178997;179002;179004;179007;179013
v3498	5140	17271	473790;473842;473849;473869
v3499	5140	17285	517013;517016;517017;517020;517022;517024;517045;517047;517051;517052
v3537	5189	17197	146049;146051;146065;146066;146117;146132;146159;146160;146161;146163
v3558	5226	17257	417146;417147;417154;417155;417157;417167;417169;417170;417171;417175;418249;418250;418251;418252
v3568	5239	17198	149713;149714;149715;149978;149995;149996;149997;150025;150027;150028;150030;150031;150043;150044
v3583	5267	17222	268738;268741;268748;268749;268750;268751;268765;268766;268767
v3595	5280	17195	133325;133332
v3596	5280	17199	156242;156243;156244;156245;156247;156254;156257;156258;156261;156266
v3597	5280	17223	275824;275887
v3612	5305	17235	328677;328681;328682;328691;328692;328703
v3613	5305	17236	332563;332589;332596;332603;332618;332770;332772;332777;332788;332792
v3614	5305	17237	337719;337722;337729;337731;337747;337768;337772;337786
v3615	5305	17238	342410;342412;342421;342423;342427;342428;342430;342465;342466
v3640	5355	17222	271553;271554;271556;271557;271562;271563
v3653	5380	17188	106520;106521;106522;106536;106537;106538;106542;106550;106557
v3673	5414	17286	522540;522541;522543;522552;522554
v3676	5422	17204	181118;181119;181123;181124;181127;181128
v3677	5422	17219	254019;254020;254026;254029;254030
v3678	5422	17245	373214;373223;373224
v3681	5427	17263	441517;441519;441520;441526;441530;441536
v3682	5427	17269	462189;462190;462191;462193;462219;462223;462237;462279;462306;462307;462308;462310
v3683	5428	17237	339066;339067;339068;339069;339149;339178;339179
v3752	5536	17270	469526;469528;469531;469532;469536;469540;469542;469543;469544;469555;469670;469759
v3753	5536	17273	479751;479760;479763
v3764	5551	17283	510929;510973;510975
v3765	5551	17285	516068;516088
v3788	5602	17263	442635;442647;442663;442666
v3806	5618	17224	282705;282707;282708;282713;282727;282728
v3845	5670	17170	16130;16131;16132;16133
v3864	5702	17197	143807;143808;143831;143834;143840
v3865	5702	17217	244833;244838;244839;244840;244850;244867;244878;244879;244888;244894;244916
v3866	5702	17223	274445;274446;274447;274448;274454;274455;274476;274477;274483;274484
v3867	5702	17275	487669;487670;487674;487675
v3868	5703	17220	259919;259921;259922;259923;259925;259926
v3893	5730	17211	215136;215142;215143;215152;215153
v3894	5730	17240	352848;352849;352850;352865;352873;352882;352909;352914;352915;352920;352921
v3895	5730	17242	359295;359304;359318;359325;359326;359333;359340;359344;359345;359348;359370
v3927	5787	17196	137832
v3935	5799	17221	265930;265962;265964;265998;266040;266043;266083;266195
v3936	5799	17223	275626;275627;275628;275653
v3952	5816	17285	517684;517692
v3953	5817	17210	212884;212885;212887;212904;212913;212917;212920;212921;213007;213008;213016;213021
v3954	5817	17218	252065;252067;252068;252072;252081;252101
v3960	5836	17177	51930;51931;51934;51935;51936;51937;51961;51963;51964;51982;51983;52011;52013;52017;52018;52019;52021;52074
v3961	5836	17180	66437
v3971	5852	17213	224307;224348
v3979	5859	17274	484240;484244;484245;484246;484254;484255;484261;484262;484264;484271;484274
v3991	5878	17265	449262;449263;449264;449265;449271;449282
v4005	5900	17174	39210;39211;39212;39213;39214;39215
v4016	5916	17275	487261;487267;487272;487275
v4017	5916	17277	494648;494649;494650;494655;494658;494686;494693;494699;494706;494712;494714
v4054	5975	17194	128028;128030;128034;128037;128041;128058;128065;128073;128100;128138
v4055	5986	17178	60261;60269;60299
v4065	5996	17225	287999;288008;288009;288010
v4066	5996	17230	306624;306628;306630;306631;306632;306634;306641;306648;306649;309327;309328;309331;309336
v4069	6004	17278	495949;495953;495959;495960;495965;495966;495987;495988
v4082	6027	17194	128616
v4083	6027	17201	163760;163761;163763
v4084	6027	17208	199228;199230;199234;199235;199236;199241;199255;199258;199260;199263;199284
v4095	6043	17209	205196;205317;205373;205401;205412;205558
v4111	6074	17222	268395;268397;268398;268399;268403;268405
v4123	6093	17188	109950;109953;109954;109957;109960
v4124	6093	17237	337109;337110;337111;337112
v4161	6139	17167	4586;4598;4601;4640;4851;5053;5055;5056
v4162	6140	17218	249894;249899;249901;249905;249908;249917;249920
v4178	6182	17269	464486;464487;464488;464489;464490;464492;464504;464505;464511;464525;464527
v4179	6182	17270	469953;469954;469955
v4184	6191	17194	131154;131156;131167;131170;131196;131373
v4222	6234	17265	450432;450434;450444
v4233	6259	17198	152047;152054;152056;152064;152072;152081;152089;152098;152100;152113;152119
v4234	6259	17246	375561;375565;375567;375583;375586;375597;375600;375601;375609;375619;375634;375652;375653;375654;375656
v4247	6280	17183	81871;81885;81887;81888;81907;81912;81925;81928;81931;81932;81933
v4248	6280	17214	226751;226752;226754;226757;226769;226781;226793;226794;226798;226799;226804
v4260	6297	17239	346562;346563;346569;346570;346579;346584;346585;346586;346587;346608;346612
