visit_id	revisit_interval	revisit_intention
v5082	87.31	1
v5087		0
v5090		0
v5146		0
v5169	44.29	1
v5170		0
v5215		0
v5217		0
v5232		0
v5234		0
v5245	57.14	1
v5260		0
v5271	59.67	1
v5274		0
v5283	15.77	1
v5298		0
v5307		0
v5330	102.37	1
v5332		0
v5343	273.58	1
v5349		0
v5366		0
v5370	83.81	1
v5372		0
v5377		0
v5402		0
v5433		0
v5436		0
v5442		0
v5480	309.08	1
v5504	194.9	1
v5512	104.91	1
v5540		0
v5559		0
v5560		0
v5570		0
v5585	149.06	1
v5598		0
v5602		0
v5607	165.0	1
v5629		0
v5634		0
v5635		0
v5640		0
v5642		0
v5645		0
v5649	75.12	1
v5677	36.24	1
v5707		0
v5720		0
v5727	217.46	1
v5735		0
v5763	73.74	1
v5785	49.79	1
v5787		0
v5814	217.29	1
v5823		0
v5830		0
v5838	134.13	1
v5839		0
v5921		0
v5932		0
v5933		0
v5943		0
v5967	45.82	1
v5976	298.83	1
v5979		0
v6002		0
v6036		0
v6048		0
v6057		0
v6062	112.05	1
v6069		0
v6076	132.06	1
v6083		0
v6086	43.94	1
v6088		0
v6089		0
v6103		0
v6135		0
v6141	123.8	1
v6175		0
v6181	46.06	1
v6184		0
v6209		0
v6221		0
v6223		0
v6224		0
v6239		0
v6251	29.8	1
v6254		0
v6278		0
v6280	106.02	1
v6293	205.22	1
v6303		0
v6314		0
v6318	128.06	1
v6322		0
v6342	165.92	1
v6348	106.12	1
v6352		0
v6363		0
v6365	279.94	1
v6374		0
v6381		0
v6384		0
v6386	203.37	1
v6420		0
v6438		0
v6442		0
v6444	13.82	1
v6448		0
v6455	90.97	1
v6458		0
v6495		0
v6501	227.01	1
v6531		0
v6533		0
v6535		0
v6540		0
v6545		0
v6557		0
v6562	85.28	1
v6564		0
v6582		0
v6595		0
v6599		0
v6626		0
v6637		0
v6643		0
v6674		0
v6678	159.77	1
v6704		0
v6713		0
v6718	155.5	1
v6738		0
v6750		0
v6786		0
v6805	271.95	1
v6828		0
v6844		0
v6854		0
v6881		0
v6896		0
v6918	75.34	1
v6931		0
v6936		0
v6947		0
v6965		0
v6995		0
v7004		0
v7009	28.24	1
v7039		0
v7044		0
v7058		0
v7060		0
v7072		0
v7089		0
v7099		0
v7106		0
v7107		0
v7128		0
v7144		0
v7145	159.96	1
v7180		0
v7182		0
v7197		0
v7200	11.0	1
v7248		0
v7265		0
v7282		0
v7285	107.0	1
v7311		0
v7314		0
v7316		0
v7323		0
v7334	93.82	1
v7357		0
v7424	219.05	1
v7477		0
v7491		0
v7505		0
v7533		0
v7534		0
v7535		0
v7541		0
v7547		0
v7559		0
v7601		0
v7640		0
v7645		0
v7657		0
v7661	52.18	1
v7675		0
v7676	152.62	1
v7683		0
v7685		0
v7694		0
v7696		0
v7707		0
v7717		0
v7740		0
v7770		0
v7789		0
v7809		0
v7814		0
v7853		0
v7858		0
v7887		0
v7936		0
v7943		0
v7946	313.98	1
v7955		0
v7964		0
v7997		0
v8022		0
v8027	25.99	1
v8044		0
v8053		0
v8079		0
v8093		0
v8102		0
v8110		0
v8122		0
v8127		0
v8137		0
v8141		0
v8146	74.14	1
v8147		0
v8163		0
v8170	58.37	1
v8172		0
v8202		0
v8214		0
v8215		0
v8221		0
v8224		0
v8227		0
v8254	70.18	1
v8255	77.86	1
v8304		0
v8334		0
v8353		0
v8363	90.46	1
v8368		0
v8389		0
v8399		0
v8401	90.99	1
v8427		0
v8431		0
v8454	140.04	1
v8497		0
v8507		0
v8508		0
v8512	110.74	1
v8514		0
v8520		0
v8524		0
v8527		0
v8552		0
v8579		0
v8582		0
v8588		0
v8615		0
v8623		0
v8627		0
v8639		0
v8640		0
v8675		0
v8681	43.78	1
v8722	94.16	1
v8727		0
v8753		0
v8760	115.07	1
v8766		0
v8778		0
v8814		0
v8823		0
v8824		0
v8853		0
v8854		0
v8857	91.7	1
v8907		0
v8916	200.84	1
v8952		0
v8953		0
v8955		0
v8989		0
v9017		0
v9052	317.08	1
v9054		0
v9068	3.04	1
v9090		0
v9092		0
v9096	83.95	1
v9103		0
v9189		0
v9192	99.61	1
v9203		0
v9205		0
v9208		0
v9224		0
v9239		0
v9252		0
v9269		0
v9283		0
v9306		0
v9307	119.18	1
v9312	48.95	1
v9317	53.54	1
v9327		0
v9360		0
v9368	281.12	1
v9410		0
v9417		0
v9423		0
v9434		0
v9438	243.77	1
v9446	79.94	1
v9459	240.17	1
v9475		0
v9477		0
v9484	29.73	1
v9485		0
v9488	141.69	1
v9493		0
v9513		0
v9522		0
v9527		0
v9537	154.24	1
v9550		0
v9561		0
v9562		0
v9631	222.28	1
v9634	135.05	1
v9688		0
v9741		0
v9760		0
v9808		0
v9812	225.97	1
v9833		0
v9847		0
v9860		0
v9868		0
v9915	245.31	1
v9935		0
v9941		0
v9948		0
v10013		0
v10022		0
v10032	260.09	1
v10035		0
v10043	50.08	1
v10057		0
v10077		0
v10078		0
v10117	201.3	1
v10132		0
v10155	223.19	1
v10157		0
v10164		0
v10175		0
v10200		0
v10203	143.13	1
v10238		0
v10262	212.03	1
v10276	61.05	1
v10316		0
v10331	173.69	1
v10346		0
v10353		0
v10354		0
v10360		0
v10387		0
v10393		0
v10394		0
v10414		0
v10415		0
v10460		0
v10468		0
v10475		0
v10501		0
v10506		0
v10520		0
v10524		0
v10530	253.96	1
v10547	16.98	1
v10556		0
v10561		0
v10576		0
v10589	157.01	1
v10608	61.08	1
v10617	58.74	1
v10629		0
v10640		0
v10644		0
v10679		0
v10685		0
v10688		0
v10704		0
v10709		0
v10736		0
v10756	243.08	1
v10784		0
v10847		0
v10917		0
v10923		0
v10949		0
v10956		0
v10975		0
v10978		0
v10983	80.09	1
v10993	243.31	1
v11007		0
v11008		0
v11009		0
v11014		0
v11017	71.04	1
v11039		0
v11040		0
v11041		0
v11043		0
v11050	41.06	1
v11086		0
v11097	231.93	1
v11105	162.88	1
v11109		0
v11110		0
v11114	29.15	1
v11121	31.97	1
v11172		0
v11212	66.32	1
v11225		0
v11237		0
v11243		0
v11245		0
v11260		0
v11267	243.32	1
v11271		0
v11280		0
v11287		0
v11294		0
v11297		0
v11303		0
v11313		0
v11331	146.48	1
v11352		0
v11363		0
v11367		0
v11373		0
v11388		0
v11401		0
v11415		0
v11420		0
v11446		0
v11471		0
v11472	109.68	1
v11488		0
v11534	62.14	1
v11538		0
v11571		0
v11578		0
v11579		0
v11582		0
v11590		0
v11607		0
v11632		0
v11640		0
v11645		0
v11693		0
v11728		0
v11734		0
v11752		0
v11786		0
v11788		0
v11801		0
v11805	115.27	1
v11838		0
v11843		0
v11851		0
v11852		0
v11877		0
v11878		0
v11898		0
v11900		0
v11904	135.93	1
v11907		0
v11912	69.0	1
v11928	162.89	1
v11933		0
v11935		0
v11949	186.19	1
v11954	326.05	1
v11963		0
v11965		0
v11984		0
v11999		0
v12002		0
v12004		0
v12022		0
v12041		0
v12051	26.98	1
v12054	83.03	1
v12113		0
v12121		0
v12149		0
v12152		0
v12153		0
v12155		0
v12179	33.86	1
v12185		0
v12202		0
v12208		0
v12211		0
v12213		0
v12224		0
v12230	103.11	1
v12231		0
v12235		0
v12237		0
v12238	86.64	1
v12253		0
v12273		0
v12280		0
v12297		0
v12302		0
v12334	361.87	1
v12358		0
v12364	224.79	1
v12384		0
v12429	21.62	1
v12434		0
v12437	270.23	1
v12473	122.04	1
v12517	90.07	1
v12520	178.18	1
v12530	103.88	1
v12547		0
v12550		0
v12562	162.1	1
v12563		0
v12602		0
v12618		0
v12626		0
v12632	137.97	1
v12644	40.03	1
v12652		0
v12671		0
v12701	81.07	1
v12718	277.06	1
v12726	70.32	1
v12728		0
v12731		0
v12732		0
v12744		0
v12749		0
v12759		0
v12767	294.05	1
v12773	20.79	1
v12774		0
v12794		0
v12809		0
v12817		0
v12846		0
v12848		0
v12867		0
v12894		0
v12898		0
v12934	46.01	1
v12955	162.08	1
v12962		0
v12964		0
v12980		0
v12995	143.11	1
v12999	176.0	1
v13006		0
v13008		0
v13014		0
v13038		0
v13055		0
v13106	295.27	1
v13108		0
v13120		0
v13122	154.4	1
v13152		0
v13161		0
v13166		0
v13185		0
v13192		0
v13197		0
v13205	210.41	1
v13209		0
v13233	148.95	1
v13240		0
v13260		0
v13262		0
v13291		0
v13330	139.93	1
v13331	115.91	1
v13344	88.98	1
v13351	144.41	1
v13379		0
v13436	244.59	1
v13437	12.74	1
v13455	97.07	1
v13471		0
v13488		0
v13495		0
v13501		0
v13515		0
v13527	262.29	1
v13538		0
v13540		0
v13549		0
v13573		0
v13587		0
v13601		0
v13633		0
v13636	111.04	1
v13654	121.18	1
v13661	159.05	1
v13693		0
v13717	92.64	1
v13721		0
v13732		0
v13744		0
v13745		0
v13763		0
v13792		0
v13806		0
v13809	227.07	1
v13814	167.76	1
v13860		0
v13862		0
v13884		0
v13885		0
v13892	85.03	1
v13898		0
v13929		0
v13930		0
v13951		0
v13956		0
v13958		0
v13979	67.9	1
v13988		0
v13990		0
v13993		0
v14005		0
v14007		0
v14032		0
v14036	281.79	1
v14058		0
v14061		0
v14069		0
v14076		0
v14097		0
v14102	278.32	1
v14105		0
v14114	182.47	1
v14128		0
v14143	172.06	1
v14145		0
v14175	82.91	1
v14191	91.73	1
v14200	128.98	1
v14230	141.8	1
v14238		0
v14249		0
v14254		0
v14265		0
v14290	122.04	1
v14292		0
v14338		0
v14350		0
v14371		0
v14373		0
v14383		0
v14430	168.91	1
v14434		0
v14444		0
v14460	184.37	1
v14461		0
v14469	148.08	1
v14483		0
v14493		0
v14498		0
v14501		0
v14506		0
v14515		0
v14528		0
v14552		0
v14554		0
v14579		0
v14593		0
v14597		0
v14624		0
v14686		0
v14758	130.44	1
v14760		0
v14761	207.2	1
v14763		0
v14769		0
v14782		0
v14790		0
v14817	236.26	1
v14824		0
v14827		0
v14841		0
v14856		0
v14863	52.77	1
v14867	311.03	1
v14871	121.81	1
v14873		0
v14888		0
v14917	268.21	1
v14920		0
v14932	61.82	1
v14936		0
v14963		0
v14979	164.31	1
v15025		0
v15026	222.27	1
v15043		0
v15048	310.08	1
v15049		0
v15053	116.12	1
v15056		0
v15092		0
v15096	229.79	1
v15104	147.25	1
v15107		0
v15110	173.26	1
v15122		0
v15137		0
v15145		0
v15154		0
v15195		0
v15269		0
v15282	124.18	1
v15288		0
v15308		0
v15309		0
v15323		0
v15329	255.84	1
v15384		0
v15428	71.49	1
v15444		0
v15461		0
v15478	198.08	1
v15512		0
v15539		0
v15569		0
v15570		0
v15622		0
v15672		0
v15676		0
v15678		0
v15704		0
v15719		0
v15748		0
v15765	170.78	1
v15844		0
v15848		0
v15878		0
v15882	291.46	1
v15891	209.99	1
v15897	45.96	1
v15917		0
v15941	42.02	1
v15942	280.88	1
v15953		0
v15965		0
v15976		0
v15978		0
v15981		0
v15987		0
v15999		0
v16048		0
v16070		0
v16105		0
v16107		0
v16122		0
v16131	283.08	1
v16145	61.58	1
v16149	310.79	1
v16154		0
v16156	57.07	1
v16160		0
v16162		0
v16166		0
v16185		0
v16206		0
v16229		0
v16232	188.29	1
v16258		0
v16288	68.31	1
v16292		0
v16308		0
v16318		0
v16322		0
v16329		0
v16333		0
v16339		0
v16351		0
v16360	198.76	1
v16367		0
v16374		0
v16384		0
v16394		0
v16400		0
v16445	117.89	1
v16488		0
v16494		0
v16500		0
v16509		0
v16514	34.27	1
v16531	220.94	1
v16552	98.65	1
v16564		0
v16572		0
v16575		0
v16631	111.95	1
v16663	106.72	1
v16676	39.32	1
v16700		0
v16702		0
v16775		0
v16804		0
v16828		0
v16832		0
v16834		0
v16842		0
v16889		0
v16893		0
v16894		0
v16909		0
v16924	224.93	1
v16930	196.5	1
v16936		0
v16939		0
v16954	40.79	1
v16955		0
v16968	78.21	1
v16983		0
v16989		0
v17009		0
v17031		0
v17035		0
v17037	70.07	1
v17038		0
v17061		0
v17077		0
v17096		0
v17101		0
v17143		0
v17152	147.95	1
v17159		0
v17182		0
v17197		0
v17209		0
v17233		0
v17237		0
v17247		0
v17268	137.33	1
v17271		0
v17312		0
v17315	208.16	1
v17319		0
v17345		0
v17361		0
v17368		0
v17374		0
v17375		0
v17433		0
v17441	100.19	1
v17443		0
v17448		0
v17456		0
v17480		0
v17502		0
v17503		0
v17521		0
v17527		0
v17552		0
v17568		0
v17586		0
v17593		0
v17620	106.96	1
v17640	19.91	1
v17665	230.15	1
v17671		0
v17696		0
v17699	52.9	1
v17715		0
v17720	59.08	1
v17736		0
v17767		0
v17771		0
v17778		0
v17781		0
v17809		0
v17815		0
v17851		0
v17854		0
v17874		0
v17882	168.02	1
v17884		0
v17893	139.05	1
v17895		0
v17906	77.08	1
v17911		0
v17928		0
v17938		0
v17944		0
v17948		0
v17956	114.31	1
v17958		0
v17964		0
v17969		0
v17997		0
v18071		0
v18100	102.02	1
v18106		0
v18113		0
v18137		0
v18152		0
v18156		0
v18184		0
v18193	116.23	1
v18213	20.0	1
v18219	96.99	1
v18227		0
v18252		0
v18315	44.0	1
v18346		0
v18353		0
v18381		0
v18386		0
v18415		0
v18417		0
v18426		0
v18441	181.02	1
v18447		0
v18451	155.28	1
v18472		0
v18504		0
v18535	29.42	1
v18546		0
v18555	57.89	1
v18568		0
v18590		0
v18595		0
v18598	82.18	1
v18622		0
v18625		0
v18645	18.61	1
v18659		0
v18673		0
v18679		0
v18730	128.52	1
v18743		0
v18771		0
v18785	201.21	1
v18808		0
v18816	135.01	1
v18820	125.0	1
v18828		0
v18832		0
v18835	96.09	1
v18837		0
v18839		0
v18843		0
v18848	131.93	1
v18864		0
v18900		0
v18924		0
v18942		0
v18949		0
v18960		0
v18968		0
v18995		0
v19009		0
v19023	104.76	1
v19035	47.06	1
v19067		0
v19087	67.97	1
v19088		0
v19098		0
v19107		0
v19109		0
v19118	76.91	1
v19120		0
v19133		0
v19139	123.24	1
v19172	96.02	1
v19197		0
v19208	225.94	1
v19211		0
v19253		0
v19255		0
v19266	258.87	1
v19267		0
v19279		0
v19288		0
v19299		0
v19300		0
v19301		0
v19321		0
v19331		0
v19360		0
v19397		0
v19421	207.99	1
v19439		0
v19444		0
v19462		0
v19475	33.26	1
v19479		0
v19480		0
v19488		0
v19512		0
v19514		0
v19525	165.74	1
v19552		0
v19554	198.78	1
v19582		0
v19599		0
v19600		0
v19625		0
v19628		0
v19643		0
v19661		0
v19665		0
v19690		0
v19704	34.34	1
v19710		0
v19715		0
v19751		0
v19753		0
v19760		0
v19770		0
v19776		0
v19797		0
v19798		0
v19817		0
v19820		0
v19829		0
v19841	125.04	1
v19859		0
v19881		0
v19919	121.63	1
v19993	125.31	1
v19999		0
v20010		0
v20058		0
v20096		0
v20103	254.88	1
v20105	271.89	1
v20149		0
v20159		0
v20169		0
v20201	112.0	1
v20211		0
v20215		0
v20216	190.94	1
v20234	142.02	1
v20235		0
v20237		0
v20250	41.09	1
v20257	266.99	1
v20277		0
v20278		0
v20280		0
v20281		0
v20285	135.3	1
v20295		0
v20301		0
v20306		0
v20307		0
v20325		0
v20334		0
v20361		0
v20377		0
v20406		0
v20417	80.38	1
v20424		0
v20434		0
v20444		0
v20445		0
v20448		0
v20459	191.3	1
v20462	231.15	1
v20468		0
v20470		0
v20483		0
v20494		0
v20501		0
v20515		0
v20519		0
v20521		0
v20544		0
v20575		0
v20581		0
v20596		0
v20603		0
v20608	49.94	1
v20652		0
v20658		0
v20659	170.27	1
v20660		0
v20681		0
v20690		0
v20698		0
v20702		0
v20727		0
v20733		0
v20738		0
v20740		0
v20746		0
v20784	29.0	1
v20785		0
v20786		0
v20793		0
v20802		0
v20805		0
v20837		0
v20838		0
v20844		0
v20849	144.17	1
v20877		0
v20917		0
v20944		0
v20987		0
v21011		0
v21047	82.96	1
v21061		0
v21085		0
v21091	22.52	1
v21095		0
v21108	3.66	1
v21125	117.82	1
v21132		0
v21144		0
v21189		0
v21195		0
v21210		0
v21225	144.93	1
v21243		0
v21254	47.62	1
v21276		0
v21278		0
v21287		0
v21296	27.73	1
v21299		0
v21302		0
v21314		0
v21315		0
v21327		0
v21364		0
v21398	89.8	1
v21400		0
v21402		0
v21418	144.74	1
v21420	78.07	1
v21428		0
v21445		0
v21449		0
v21463		0
v21479		0
v21480		0
v21510	103.71	1
v21514		0
v21515		0
v21518		0
v21560		0
v21592		0
v21631	201.12	1
v21715		0
v21724	97.21	1
v21737		0
v21748		0
v21756	124.69	1
v21770		0
v21785	187.81	1
v21801		0
v21817	34.48	1
v21847		0
v21869	282.83	1
v21870		0
v21893		0
v21899		0
v21905	16.95	1
v21925	175.85	1
v21987	97.19	1
v21990		0
v21992		0
v22061		0
v22066		0
v22079		0
v22090	201.21	1
v22110		0
v22141	61.76	1
v22146		0
v22148		0
v22179		0
v22187		0
v22213		0
v22258		0
v22259		0
v22264		0
v22277	70.81	1
v22297		0
v22312		0
v22325	41.92	1
v22345		0
v22393		0
v22428		0
v22439		0
v22442		0
v22463	217.54	1
v22473		0
v22490		0
v22491		0
v22496		0
v22498		0
v22523		0
v22540		0
v22568	216.44	1
v22592		0
v22609		0
v22615		0
v22624		0
v22634	51.35	1
v22641	144.23	1
v22646		0
v22662		0
v22663		0
v22668		0
v22671		0
v22687		0
v22699		0
v22703		0
v22706		0
v22711		0
v22712		0
v22731	358.31	1
v22753		0
v22758		0
v22760	122.93	1
v22761		0
v22786		0
v22802	72.44	1
v22811	136.9	1
v22822		0
v22827		0
v22831	121.76	1
v22851		0
v22858	147.0	1
v22859		0
v22896		0
v22898		0
v22910		0
v22919		0
v22955	252.21	1
v22956		0
v22967		0
v22986	268.23	1
v23003		0
v23027		0
v23028		0
v23036		0
v23072		0
v23074	213.94	1
v23137		0
v23160		0
v23165	47.6	1
v23202	110.09	1
v23213		0
v23217		0
v23220		0
v23223		0
v23228		0
v23266	44.28	1
v23272		0
v23275		0
v23281		0
v23282		0
v23311	52.06	1
v23315		0
v23320		0
v23336		0
v23346	24.0	1
v23374		0
v23382		0
v23383	339.74	1
v23384	134.63	1
v23388	104.95	1
v23409		0
v23426	166.61	1
v23427		0
v23434	117.08	1
v23437		0
v23454		0
v23497		0
v23499		0
v23534		0
v23536		0
v23538		0
v23560	37.94	1
v23563		0
v23579		0
v23580		0
v23586		0
v23592		0
v23605		0
v23612		0
v23617	105.06	1
v23638		0
v23645		0
v23656		0
v23672		0
v23684	253.07	1
v23699		0
v23712		0
v23723		0
v23758		0
v23798	50.34	1
v23808	201.62	1
v23827		0
v23838		0
v23857		0
v23860		0
v23866	221.76	1
v23877		0
v23882		0
v23892		0
v23917	285.27	1
v23923		0
v23932	153.29	1
v23938		0
v23939		0
v23951		0
v23952		0
v23955	55.99	1
v23969		0
v23970		0
v23987		0
v23993		0
v23994		0
v24003		0
v24006	165.97	1
v24022	99.93	1
v24024		0
v24052	170.17	1
v24076		0
v24091		0
v24104		0
v24137		0
v24142		0
v24172		0
v24188		0
v24205	44.9	1
v24213		0
v24216	23.7	1
v24237	101.95	1
v24250	138.08	1
v24252	61.97	1
v24254		0
v24270		0
v24315		0
v24336		0
v24366		0
v24379	1.97	1
v24386		0
v24416		0
v24470		0
v24500	91.34	1
v24502		0
v24531	82.0	1
v24532		0
v24549		0
v24575		0
v24588	221.92	1
v24614		0
v24620		0
v24658	214.59	1
v24663		0
v24676		0
v24697		0
v24702		0
v24716		0
v24775		0
v24781	170.82	1
v24792		0
v24806	83.03	1
v24821		0
v24822		0
v24833		0
v24860		0
v24863		0
v24868	167.84	1
v24881	62.84	1
v24887		0
v24896	87.97	1
v24897		0
v24903	130.77	1
v24924		0
v24939		0
v24954		0
v24965		0
v24974		0
v24980		0
v24986	248.1	1
v24987	96.07	1
v25006		0
v25022		0
v25025		0
v25028		0
v25029		0
v25038	50.84	1
v25049		0
v25068		0
v25079		0
v25093		0
v25095		0
v25099		0
v25101		0
v25105	47.52	1
v25141	139.01	1
v25143		0
v25153	61.33	1
v25214		0
v25242		0
v25258		0
v25272		0
v25279		0
v25295	28.01	1
v25296		0
v25300		0
v25333		0
v25334		0
v25340		0
v25366		0
v25383		0
v25392	244.04	1
v25403		0
v25411	242.35	1
v25415		0
v25427		0
v25441		0
v25460		0
v25462	123.39	1
v25470		0
v25473	174.14	1
v25476	152.01	1
v25502		0
v25512		0
v25520		0
v25544		0
v25550	54.88	1
v25556	46.86	1
v25560	224.86	1
v25588		0
v25610	81.76	1
v25612	273.2	1
v25637	185.06	1
v25639		0
v25674		0
v25697	169.2	1
v25701		0
v25709		0
v25716		0
v25720		0
v25721	271.92	1
v25724	66.05	1
v25739		0
v25750		0
v25773		0
v25906	185.69	1
v25930		0
v25953		0
v25977		0
v25985		0
v26005	42.24	1
v26013		0
v26018	102.01	1
v26028		0
v26043		0
v26051		0
v26052		0
v26073	38.07	1
v26091		0
v26097	74.94	1
v26124		0
v26169		0
v26172	32.13	1
v26204		0
v26211		0
v26262		0
v26278		0
v26310		0
v26347	83.96	1
v26364		0
v26375		0
v26381		0
v26389		0
v26392		0
v26402		0
v26426		0
v26444		0
v26471		0
v26475		0
v26492	318.68	1
v26495		0
v26496		0
v26515	187.23	1
v26541		0
v26549	178.88	1
v26580		0
v26589	123.97	1
v26598		0
v26608		0
v26626		0
v26631		0
v26634		0
v26649		0
v26662		0
v26669		0
v26682		0
v26686		0
v26687		0
v26724		0
v26727		0
v26729		0
v26744		0
v26756		0
v26768	111.1	1
v26782	26.91	1
v26791		0
v26803		0
v26828		0
v26838		0
v26848		0
v26855		0
v26859		0
v26863		0
v26883		0
v26886		0
v26889	25.74	1
v26924		0
v26944		0
v26949		0
v26953		0
v26954		0
v26966		0
v27001		0
v27011	25.0	1
v27014		0
v27028		0
v27065	37.24	1
v27068	143.9	1
v27072		0
v27073	41.98	1
v27080		0
v27098		0
v27116		0
v27146		0
v27171		0
v27173	265.82	1
v27176		0
v27188		0
v27189	144.17	1
v27212		0
v27213		0
v27218		0
v27241		0
v27242		0
v27248	12.09	1
v27250		0
v27260		0
v27304		0
v27314	75.97	1
v27352		0
v27353		0
v27362		0
v27376		0
v27388		0
v27393	76.26	1
v27407		0
v27414	269.24	1
v27418		0
v27426		0
v27447		0
v27455		0
v27464		0
v27470		0
v27487		0
v27509		0
v27562		0
v27589	145.07	1
v27595		0
v27613	249.14	1
v27635		0
v27698		0
v27708	56.27	1
v27711		0
v27721		0
v27727		0
v27751	180.09	1
v27764		0
v27768	210.04	1
v27774		0
v27798		0
v27799		0
v27801		0
v27803		0
v27812		0
v27846		0
v27881		0
v27885		0
v27906		0
v27927		0
v27936		0
v27946		0
v27951		0
v27980		0
v27993	131.05	1
v28003		0
v28007		0
v28019	84.54	1
v28022		0
v28023		0
v28047		0
v28070		0
v28079		0
v28095		0
v28097	246.22	1
v28098	182.91	1
v28101		0
v28134		0
v28137	115.85	1
v28148		0
v28152		0
v28165		0
v28166		0
v28171		0
v28199		0
v28232		0
v28253		0
v28255		0
v28258	209.61	1
v28273		0
v28285		0
v28353	84.28	1
v28455		0
v28466		0
v28477		0
v28486	84.03	1
v28492		0
v28508		0
v28564		0
