visit_id	revisit_interval	revisit_intention
v20229	34.0	1
v20357		0
v20631	116.69	1
v20809	29.83	1
v20861		0
v21123		0
v21259		0
v21307		0
v21335		0
v21343		0
v21458		0
v21718	55.01	1
v21761		0
v21876		0
v22248		0
v22420		0
v22485		0
v22551	186.76	1
v22580		0
v22737		0
v22748	31.75	1
v22861		0
v23238		0
v23330	207.84	1
v23478		0
v23498		0
v23833		0
v23851		0
v24157	138.9	1
v24173		0
v24199		0
v24415	104.95	1
v24457		0
v24501		0
v24571		0
v24763		0
v24785	25.23	1
v24884		0
v24891	41.88	1
v24982		0
v24999	127.7	1
v25015		0
v25084	2.0	1
v25123	150.76	1
v25182		0
v25349		0
v25536	151.87	1
v25548		0
v25611		0
v25693	68.07	1
v25740		0
v25743		0
v25798	29.78	1
v25870		0
v25964		0
v26161		0
v26259		0
v26310		0
v26335	3.11	1
v26366		0
v26516		0
v26678		0
v26733	157.43	1
v26788		0
v26912	41.0	1
v26920		0
v26962	130.28	1
v27232		0
v27302		0
v27308		0
v27464	191.94	1
v27483		0
v27545	153.68	1
v27707	59.83	1
v27723		0
v27824	29.98	1
v27862	47.08	1
v27870		0
v27880		0
v27896		0
v27985	70.08	1
v28066		0
v28357		0
v28584		0
v28603		0
v28626	98.23	1
v28644		0
v28723		0
v28730		0
v28740	293.07	1
v28743	144.95	1
v28935		0
v28968		0
v29037		0
v29043		0
v29046		0
v29123	108.98	1
v29168		0
v29197		0
v29537	165.12	1
v29581		0
v29627		0
v29989		0
v30193		0
v30234		0
v30257		0
v30273	155.17	1
v30344		0
v30467	91.02	1
v30514		0
v30538		0
v30617		0
v30623		0
v30634	95.02	1
v31022		0
v31062		0
v31093		0
v31094		0
v31212	76.7	1
v31257	145.0	1
v31437	61.81	1
v31451		0
v31527		0
v31587		0
v31603		0
v31651	123.05	1
v31746	162.99	1
v31822		0
v32021		0
v32083		0
v32270		0
v32298		0
v32534		0
v32548		0
v32579		0
v32603		0
v32670		0
v32793		0
v32929		0
v32944		0
v33049		0
v33111	103.86	1
v33342	149.86	1
v33359		0
v33388		0
v33405		0
v33424	150.9	1
v33509		0
v33525	6.96	1
v33672	33.99	1
v33711	111.76	1
v33762	132.7	1
v33959		0
v34106	84.59	1
v34291		0
v34366		0
v34433		0
v34439		0
v34468		0
v34613		0
v34778	47.33	1
v34793		0
v34881		0
v34886	61.91	1
v34953		0
v35028		0
v35080	59.97	1
v35172		0
v35183	93.05	1
v35348		0
v35530		0
v35578	86.14	1
v35718		0
v35924		0
v35939	111.98	1
v36002		0
v36163		0
v36476		0
v36538	105.71	1
v36677		0
v36781		0
v36788		0
v36870	86.17	1
v36880		0
v36937		0
v37104		0
v37197	61.97	1
v37250	66.12	1
v37354		0
v37518		0
v37530	201.72	1
v37625		0
v37675	117.9	1
v37722		0
v37805	73.93	1
v37843		0
v37856	52.89	1
v37903		0
v37908		0
v37909	105.05	1
v37915		0
v37941		0
v37990	27.02	1
v38141		0
v38185		0
v38344	211.99	1
v38384		0
v38407	119.2	1
v38411		0
v38497		0
v38528		0
v38534	34.63	1
v38692	94.03	1
v38704	17.93	1
v38712	17.05	1
v38811		0
v38881	62.28	1
v39075		0
v39079		0
v39223		0
v39303		0
v39305	79.91	1
v39420		0
v39494		0
v39623		0
v39640		0
v39732	3.91	1
v39773	19.89	1
v39806		0
v39813	72.98	1
v39867	191.05	1
v39875		0
v39893	26.17	1
v39934		0
v39957	63.93	1
v39961	139.98	1
v39999		0
v40002		0
v40049		0
v40063		0
v40180		0
v40184		0
v40219		0
v40282		0
v40311		0
v40398		0
v40409		0
v40493		0
v40527	189.86	1
v40541	58.98	1
v40605	109.98	1
v40644		0
v40654		0
v40692	75.82	1
v40711	24.96	1
v40871		0
v40898		0
v40919		0
v40959	37.73	1
v41037	112.97	1
v41068		0
v41179		0
v41216		0
v41297		0
v41358		0
v41395		0
v41407		0
v41721	65.04	1
v41779	192.24	1
v41867		0
v41886		0
v41931		0
v41979	161.13	1
v42124		0
v42245		0
v42265		0
v42352		0
v42404		0
v42478		0
v42539		0
v42564	69.14	1
v42691		0
v42699		0
v42711	184.88	1
v42818		0
v42834		0
v42856		0
v43037		0
v43050		0
v43162	159.02	1
v43355		0
v43462		0
v43558		0
v43571		0
v43645		0
v43868	113.42	1
v44058	115.84	1
v44211		0
v44291		0
v44317	28.62	1
v44388	84.11	1
v44411		0
v44438		0
v44491	24.9	1
v44607	212.58	1
v44617	146.03	1
v44651	115.68	1
v44702		0
v44723		0
v44851	72.11	1
v44862		0
v44872		0
v45086	40.95	1
v45129		0
v45139		0
v45222	140.62	1
v45309	166.68	1
v45346		0
v45406	38.99	1
v45672	67.04	1
v45695	41.15	1
v45729	160.81	1
v45730	62.73	1
v45772	139.03	1
v45809		0
v45821		0
v45910		0
v45968		0
v46040		0
v46057	89.93	1
v46173		0
v46315		0
v46406	98.98	1
v46681		0
v46790		0
v46802		0
v46841		0
v47008		0
v47023	69.12	1
v47053	153.79	1
v47139		0
v47218		0
v47448		0
v47453		0
v47504		0
v47580		0
v47627		0
v47886		0
v47913	137.91	1
v48004		0
v48079		0
v48175		0
v48302	94.0	1
v48311		0
v48497	222.98	1
v48500	176.19	1
v48541		0
v48808		0
v48901		0
v49052		0
v49110		0
v49140	132.09	1
v49250		0
v49298	223.97	1
v49423		0
