visit_id	wifi_id	date	indices
v4096	4009	17230	499918;499919;499921;499922;499939;499946;499952
v4324	4217	17187	168670;168673;168678;168679;168680;168685;168692;168694;168696;168699;168700;168713;168714;168717
v4517	4417	17280	808921
v4654	4565	17249	634193;634255;634277;634283;634284
v4990	4882	17249	635929;635943;635947;635979;636048;636070;636077;636140;636165;636178
v5033	4937	17233	528391;528399
v5092	5017	17214	353473;353476;353477;353500
v5106	5034	17221	419586;419590;419599
v5167	5101	17266	734265;734266;734268;734288;734289
v5168	5101	17268	745475;745498;745507;745509;745514;745515;745539;745550
v5212	5130	17189	181363;181365;181369;181426;181428;181457;181498
v5301	5238	17206	284837;284879
v5439	5383	17178	102490;102504;102531;102558;102578;102579;102589;102596;102637;102709;102794;102795;102890
v5440	5383	17282	823602;823604;823617;823638;823648;823662;823670;823691;823692
v5441	5383	17285	835530;835534;835538;835552;835576
v5723	5705	17170	28429;28430;28434;28435;28461;28468;28472;28475;28476;28521;28525;28529;28537;28540;28557
v5724	5705	17228	482692;482697;482715;482899;482933;483018;483019;483144;483174;483222;483268;483281;483332;483355;483408;483463;483473;483478
v5725	5705	17231	511193;511639
v5972	5967	17229	491554;491578;491590;491635;491642;491679;491683;491700
v5973	5967	17259	696025
v5974	5967	17260	697593;697594;697596;697598;697601;697603;697607;697610;697614;697618;697622;697626
v6065	6068	17268	741832;741837;741838;741845;741847;742257;742282;742283;742284;742288
v6165	6170	17213	351920;351922;351971
v6244	6243	17261	705357;705364;705366;705469;705480;705511;705544;705545;705546
v6245	6243	17264	720985;720986;721010;721115;721152
v6405	6411	17285	834517;834690;834705;834793
v6646	6640	17228	482786;482804;482817;482874;482930;482964
v6683	6675	17232	518218;518220;518604;518605
v6718	6707	17278	796693;796695
v6804	6800	17198	226591;226593;226594;226614;226618
v6874	6855	17186	164343;164349;164386
v6956	6940	17239	572709;572747;572798;572836;572876;572886;572905;572939;572948;573036;573048;573061;573067;573083;573096
v7115	7107	17207	295486;295489;295490;295492;295495;295501;295502;295510;295513;295526;295529;295536
v7116	7107	17216	370933;370949;370972
v7117	7107	17251	643998;644009
v7213	7213	17168	10542;10556;10557;10558;10562;10564;10568;10572;10574;10576;10583;10588;10589;10602;10603;10604;10605;10606;10614;10615;10618;10620;10621;10631;10641;10651;10652;10653;10654;10658;10670;10672;10673;10674;10676
v7214	7213	17203	259464;259466;259467;259468;259469;259470;259471;259472;259474;259482;259487;259488;259492;259493;259503;259505;259506;259523;259524;259529;259530;259531;259537;259538;259570;259571;259573;259574;259589;259590;259598
v7215	7213	17231	507080;507081;507082;507083;507090;507095;507102;507113;507117;507119;507120;507121
v7216	7213	17259	690399;690408;690414;690417;690424;690432;690454
v7426	7426	17206	290553;290567;290569;290575;290601;290676
v7427	7426	17207	297170;297171;297244;297246;297270;297364;297380;297385;297482;297521
v7428	7426	17232	522925;522929;522931;522935;522965;522978;523148
v7429	7426	17234	532995;532996;533001;533005;533015
v7430	7426	17279	805551;805581;805590;805591;805627;805650;805711;805723;805752;805796
v7450	7448	17239	573502
v7489	7489	17178	99503;99545
v7490	7489	17208	305744;305768;305807;305814;305822;305826;305850
v7595	7605	17189	178914;178924;178940;178941;178962;178964;179024;179025;179026;179027;179045;179046
v7597	7608	17181	127908;127911;127912;127917;127928;127930;127938;127952;128043;128047;128056;128064;128108;128117;128166;128230;128239;128243;128244;128246
v7598	7608	17233	529137;529153;529163;529181;529184;529200;529245
v7624	7637	17185	155965;156232
v7625	7637	17241	586045;586048;586051;586052;586057;586059;586060;586061;586063;586064;586068;586075;586076;586077;586079;586080;586081;586083;586084;586096;586103
v7626	7637	17250	641513;641515
v7691	7716	17244	605413;605416;605417;605418;605419;605420;605442;605444;605446;605449;605451;605452;605463;605469;605483;605495;605523;605538;605539;605546;605547;605548
v7692	7716	17248	631092;631156;631285;631302
v7751	7772	17258	683594;683597;683598;683619;683621;683623;683642;683646;683649;683650;683651;683654;683679;683680;683687;683695;683696;683698
v7942	7969	17226	465723;465725;465734;465735;465739;465741;465744;465745;465766
v7943	7969	17230	502371;502404;502409;502411;502412;502415;502512;502524;502591
v7944	7969	17238	567269;567278;567279;567280;567345;567348
v7945	7969	17254	663402;663407;663408;663417;663418;663421;663427;663444;663447;663456;663478;663479;663494
v7946	7969	17270	754664;754667;754683;754707;754738;754742;754755;754768;754787;754795;754813;754863;754880;754891;754892;755064;755075;755119;755120
v8000	8022	17191	191025;191027;191032;191033;191037;191039;191047;191055;191061;191063;191072;191074;191081;191087;191089;191090;191105
v8001	8022	17198	225642;225648;225656;225667;225669;225681
v8002	8022	17199	236737;236739;236743;236779;236785;236811;236827;236852;236895;236898;237036;237037;237038;237041;237042;237169;237218;237224;237229;237284;237294;237296;237315;237320;237386;237484;237591;237593;237638;237651;237652;237665;237672;237842;237852;237854;237855;237870;237874;237877
v8003	8022	17204	267800
v8004	8022	17208	305769;305774;305858;305938;306191
v8007	8026	17223	441133;441167;441171;441219;441220;441223;441227;441255;441258;441263
v8012	8029	17174	63166;63174;63177;63188;63193;63196;63240;63418;63445;63446;63458;63465;63480;63525;63529;63537;63654;63688;63707;63742;63775;63779;63904;63915
v8013	8029	17235	541938;541952;541955;541984;541994
v8040	8064	17219	406750;406814;406815;406940
v8041	8064	17220	413625;413652;413846;413936;413953
v8085	8115	17252	653520;653525;653526;653558;653619;653631;653652;653664
v8092	8127	17228	485196;485226
v8093	8127	17229	494050;494245
v8109	8145	17200	239782;239788;240963
v8136	8181	17208	309064;309074;309080;309122;309184;309342;309349;309426;309609;309653;309660
v8161	8218	17249	634660;634674;634693
v8188	8265	17213	349548
v8203	8279	17272	762992;762994;762997;762998;762999;763003;763010;763011;763012;763016;763018;763019
v8204	8281	17273	772156
v8205	8281	17283	826884
v8267	8333	17175	77146;77309;77399;77456;77510
v8268	8333	17230	503423;503474;503516;503614;503927;504206;504240
v8269	8333	17280	812024;812044;812085
v8281	8344	17235	543736;543818
v8612	8645	17205	276799;276803;276852;276875;276898;276911;276917;276918;277001;277002;277027;277049;277071;277163;277168
v8768	8809	17265	729128;729136;729226
v8769	8809	17270	751641;751643;751653
v8840	8872	17171	36619;36621;36630;36633;36638;36653;36655;36656;36663;36667;36673;37638;37645
v8918	8960	17169	20966;21013;21048;21061;21121;21123;21153;21156
v8936	8991	17196	216744;216750;216753;216759;216838;217084;217133;217195;217210;217226;217255;217263;217317;217482;217506;217507;217552;217567;217610
v8939	8996	17206	286881;286888;286899
v9121	9161	17205	280077;280082;280088;280089;280150;280219;280266;280297;280313;280335;280354;280355;280418;280426;280442;280463;280531;280601;280612;280632;280659;280673;280689;280744;280787;280792;280805;280853;280879;281607;281649;281689;282461
v9122	9161	17208	303728
v9148	9199	17257	681698;681701;681716;681724;681728;681734;681735;681744;681750;681769;681774;681785;681818;681878
v9149	9199	17286	840592;840594;840620;840625;840663;840666;840714;840716
v9209	9268	17218	398787;398789;398794;398795;398815;398824;398830;398845;398895;398902
v9210	9268	17243	600776;600783;600800;600839;600846;600858;600865;600869;600877;600881;600903;600906;600908;600985;600986;600992;601052;601072
v9246	9312	17282	822729;822734;822735;822741
v9482	9595	17206	289019;289462
v9483	9595	17207	294358;294362;294417;294666;294799;294812;294865;294866;295023;295113;295132;295133
v9484	9595	17233	529053;529176;529441
v9485	9595	17235	543915;543989
v9545	9646	17205	276967;277019;277030;277043;277069;277085;277107;277185
v9605	9709	17216	372116;372121;372147;372151;372165
v9619	9726	17199	235576
v9754	9870	17178	102192;102266;102292;102331;102514;102598;102680;102702;102830;102865;102914;102928;102939;104520;104634;104636;104672;104743;104822;104834;104843;104845
v9755	9870	17213	348745;348760;348761;348840;349021;349325;349342;349450;349466;349468;349582
v9896	10001	17212	342025;342027;342059;342071;342126;342170;342227;342246;342256;342268;342296;342330;342626;342633
v9944	10061	17175	73478;73480
v9945	10061	17280	811110
v10040	10170	17246	617826;617828;617842
v10060	10195	17287	845243;845346;845525
v10092	10225	17183	143793;143795;143799;143809;143811;143816;143837
v10093	10225	17197	221448
v10125	10262	17170	30457;30468;30591;30684;30716;30801;30977;31806;31807
v10200	10338	17208	303787;303823;303837;303903;303926
v10656	10762	17208	303814;303815;303824;303840;303874;303875;303887
v10742	10838	17191	188123;188135;188144;188219;188224;188229;188231;188232;188257;188279;188323;188328;188333;188398;188425;188426;188446;188487
v10958	11093	17198	225950
v10959	11093	17253	657000;657001;657002;657003;657007;657012;657014;657015;657019;657021;657022;657023;657024;657066;657119
v10960	11093	17257	677501;677502;677503;677508;677519;677520;677521;677523;677524;677525;677533;677534;677536;677538
v11137	11268	17172	50427;50434
v11138	11268	17173	52793;52794;52798;52799;52802;52819;52823
v11236	11367	17221	418765;418767;418823
v11431	11575	17168	16778;16800;16827;16851
v11432	11575	17201	249912;249945;249980;249984;250004;250242;250254;250261;250264;250268;250273;250288;250358;250395;250425;250448;250486;250523;250532;250572;250574;250687;250707
v11591	11725	17214	359053;359062;359088;359234;359291
v11810	11968	17235	542984;542986;542988;542998;542999;543009;543011;543021;543023;543046
v11834	11989	17229	491372;491409;491410
v11835	11989	17230	498107;498112;498117
v11865	12011	17168	10772;10773;10774;10775;10777;10778;10789;10791;10793;10794;10795;10797;11055;11057;11058;11070;11073;11125;11190;11191;11192;11197;11235;11262;11263
v11942	12090	17234	538716;538766;538770;538830
v12028	12180	17225	459042;459053;459055;459067;459145;459193;459195;459201;459206;459409
v12078	12227	17185	158437;158445;158447;158457;158470
v12079	12227	17217	385118;385123;385124;385127;385134;385165;385170;385186;385275;385277;385279;385281;385282;385285;385286;385488;385497;385498;385510;385525;385535;385566;385574
v12131	12274	17181	128358;128362;128415;128416;128429;128430;128431;128435;128440;128446;128486;128498;128533;128542;128574;128609;128617;128621;128623;128626;128631;128641;128710;128712;128715;128717;128757;128760;128768;128769;128770;128773;128784;128787;128788;128849
v12132	12274	17182	132257;132259;132260;132261;132263;132264;132265;132266;132268;132269;132270;132276;132280;132283;132284;132285;132286;132296;132302;132317;132319;136274;136277;136284;136285;136287;136289;136293;136295;136296;136298;136301;136305
v12133	12274	17229	496651;496653;496663;496665;496673
v12143	12279	17217	387920;387927;387942;388017;388107;388122;388123
v12232	12384	17170	31801;31839;31911
v12420	12576	17272	766014
v12421	12576	17274	778151;778152;778153;778207;778208
v12530	12695	17236	547814;547897;547928;547946;547964;547997;548019
v12531	12695	17237	556241;556243;556244;556247;556261;556290;556293;556298;556299;556300
v12536	12700	17199	233733;234063
v12537	12700	17236	555398;555425;555476
v12538	12700	17238	565948
v12551	12713	17198	224671;224672;224678;224680;224691;224693;224702;224704;224706;224707;224713;224719;224720;224730;224739;224744;224747;224752;224760;224761;224827;224829;224830;224847;224848;224851;224863;224877;224879;224887;224889
v12552	12713	17246	617399;617415;617417;617418;617419;617421;617427;617431;617432;617434;617435;617478;617485;617495;617502;617506;617507;617510;617519;617553;617554;617556;617559
v12553	12713	17261	703345;703346;703347;703356;703357;703358;703361;703362;703364;703420;703422;703433;703435;703436;703448;703450
v12554	12713	17271	758606;759301;759309;759331;759400;759411;759412;759414;759415;759420;759421;759427
v12616	12772	17275	779125;779126;779133;779139;779141;779145;779165;779175
v12644	12782	17245	611892;611902;611903;611912
v12844	12951	17284	829801;829802;829847;830513;830645
v13051	13142	17257	680177;680179;680187;680188;680417
v13052	13142	17285	834349;834377;834449;834535;834571
v13248	13370	17210	323100;323106;323118;323141;323144;323235;323287
v13251	13376	17177	93017;93018;93019;93020;93021;93022;93025;93026;93034;93038;93095;93096;93126;93135;93163;93166;93167;93173;93174;93176;93263;93265;93266;93269;93274;93277;93281;93290;93304;93305;93314;93325
v13252	13376	17208	304477;304479;304481;304483;304484;304498;304507;304516;304518;304522;304523;304531;304543;304544;304545;304566
v13253	13376	17209	315482;315483;315484;315486;315494;315499;315501;315507;315508;315509;315510;315513;315514;315515;315517;315518;315522;315523;315535;315721;315726;315728;315729;315733;315920;315921;316027;316032;316033;316034;316036;316056;316187;316212;316240;316300;316305;316311;316313;316320;316321;316328;316347;316353;316358;316368;316463;316476;316516;316747
v13292	13422	17202	258814;258925;258967;258984;258992;259005;259007
v13293	13422	17204	268184;268186;268188;268192;268217;268223
v13443	13576	17230	498946;499145
v13597	13713	17255	666879;666880;666881;666897;666912;666942;666968;666972;666991;666992;667028;667034;667049
v13715	13833	17170	32324;32325;32349;32412;32465;32468;32505;32506;32509
v13716	13833	17175	78523
v13760	13865	17268	742985;742990
v13882	13968	17201	250642;250863;250994
v13883	13968	17203	265208;265269;265290;265438;265480;265481
v14322	14435	17268	743358
v14365	14489	17180	116571;116575;116577;116587;116618;116633;116635
v14375	14500	17281	817896;817924;817929;817930
v14409	14543	17168	12081;12082;12084;12096;12105;12108;12109;12110;12123;12133;12138;12194;12244;12262
v14415	14548	17189	178040;178062;178230
v14456	14581	17257	681684;681709;681736;681739;681740;681746;681806;681896;681898;681911
v14679	14789	17266	731796;731802;731803;731964;732049;732119;732120
v14810	14935	17238	570977;570982;571160
v14811	14935	17242	594564;594574;594576;594638;594668;594747;594770;594807;594849
v14892	15018	17205	277507;277508;277519;277553;277561;277562;277584;277658;277662;277670;277680;277701;277702;277708;277759;277768;277854;277886;277893;277911;277936;277944
v14962	15105	17169	25664;25665;25673;25674;25679
v14963	15105	17255	670012;670015;670016;670018;670020;670030;670094;670107;670126;670133;670145;670150;670182;670209;670252;670257;670303;670304;670305;670308;670309;670310;670411;670433
v15137	15260	17185	156827;156830;156831;156838;156968;157589;158376
v15422	15513	17220	410572;410581;410663;410676;410677;410887;410987;411081
v15423	15513	17225	456163;456179;456184
v15508	15606	17243	599555;599571;599616;599618;599641;599645;599649;599764;599817
v15574	15661	17233	531693;531695;531696;531708;531713;531715;531739;531742;531747;531749;531757;531765;531768;531769;531770;531772;531808
v15575	15661	17268	744274;744283;744284;744285;744288;744289;744322;744335;744350
v15714	15790	17266	734988;735060
v15715	15790	17268	745479
v15716	15790	17269	750625;750681;750742
v15717	15790	17270	755140;755272;755276;755316;755344;755355;755371;755373
v15732	15805	17236	547808;547847;548006
v15776	15840	17257	683011;683056;683080
v15777	15840	17260	697004
v15878	15921	17170	29733;29736;29737;29740;29741;29746;29754;29756;29763;29764;29765;29766;29767;29768;29850;29864;29867;29871;29873;29874;29952;29956;29959;29961;29962;29965;29988;30013
v15879	15921	17171	40531;40535;40544;40546;40550;40560;40564;40577;40585;40587;40759;40853;40941
v15880	15921	17215	368093;368100;368104
v15881	15921	17223	442993;442994;443010;443033;443034;443087;443370;443495;443528;443600;443605
v15882	15921	17224	448777;448778
v15919	15956	17186	164099;164125;164141;164163;164232
v15920	15956	17187	168005
v16214	16233	17178	103862;103864;103930;103946;104113;104194;104252;104444;104455;104459;104541;104589;104801;104884;104902;104911;104917;104979
v16215	16233	17179	113342
v16216	16233	17180	115969
v16217	16233	17209	319099;319159;319172;319202;319212;319360;319361;319394;319514;319518;319532;319547;319550;319564;319597;319598;319600
v16218	16233	17211	332938
v16259	16284	17235	542450;542451;542505;542536;542555;542616;542753;542799;542851;542858;542884
v16333	16374	17167	5545;6046;6050;6064;6257
v16366	16408	17172	48408
v16367	16408	17184	146179;146182;146188;146192;146194
v16368	16408	17197	218188;218200;218202;218204;218215;218216;218217;218218
v16392	16428	17184	148424;148425;148426;148427;148438;148440;148445;148449;148463;148483;148485;148487;148488;148489;148497;148501;148502;148503;148504;148523;148734;148773;148841
v16393	16428	17187	164959;164968;164988;165006;165094;165096;165106
v16394	16428	17258	689785;689786;689788;689837;689839;689846;689860;689866;689875;689884;689921;689939;690055;690056;690068;690088;690097
v16395	16428	17260	700321;700325;700328;700336;700402;700408;700431;700447;700460;700485;700503;700527;700545
v16396	16428	17262	707941;707942;707943;707947;707987;707993;708023;708024;708055;712102;712140;712142;712145;712146;712152;712153;712169;712170
v16463	16503	17223	445471
v16514	16565	17283	826445;826484;826531;826549;826556;826601;826617;826677
v16545	16594	17238	570234
v16546	16594	17251	650207;650208;650210;650211;650253;650254;650267
v16547	16594	17252	654347;654348;654354
v16548	16594	17262	711019;711031;711065;711076;711148;711167;711186;711239;711266;711291;711417;711665
v16739	16789	17176	84716;84719;84954;84955
v16768	16822	17191	188766;188771;188774;188777;188780
v16790	16846	17187	168377
v16791	16846	17188	171712;171715;171729
v16973	17033	17173	60262
v16974	17033	17202	258324;258325;258330;258340;258345;258347;258349;258389;258551;258618;258700;258703
v16975	17033	17203	259895;259896;259902;259906;259908
v17124	17180	17234	532792;532793;532799;532810;532817;532820;532823;532832;532844;532846;532849
v17125	17180	17251	645819;645822;645829;645837;645839;645840;645850;645855;645882;645895;645900;645902;645905;645913
v17148	17208	17228	480853;480855;480856;480862;480865;480867;480868;480883
v17222	17281	17240	583663;583665;583681;583682;583747;583789
v17223	17281	17245	612266;612268;612272;612329;612383;612395;612399;612414;612430;612435;612480;612498;612519;612526
v17227	17287	17200	238524
v17228	17287	17240	578450;578451;578452;578453;578454;578455;578456;578457;578465;578466;578468;578469;578475;578494;578497;578498;578499;578500;578508;578510;578511;578530
v17258	17306	17235	542949;542966;542993
v17259	17306	17238	566083;566087;566088;566105;566106;566122;566123
v17472	17513	17223	446528;446561;446577;446602;446759;446768;446861
v17582	17631	17260	700037;700133;700151
v17707	17762	17225	456534;456570;456584;456602;456624;456630;456768;456820;456923;456945;456996;457005;457016;457106;457142;457156;457199;457227;457244;457251;457257;457299;457312;457315;457323;457366;457428;457433;457440;457443;457491;457550;457572;457669;457697;457698;457701;457834;457846;457905;457959;457962;457997;458001
v17732	17789	17169	20528;20531;20555;20660;20662;20872;20878;20883;20941;20942
v17733	17789	17170	29843;29846;29865;29917;29924;29938;29941;30019
v17734	17789	17171	37507;37527;37553;37575;37579;37650;37661;37663;37676;37690;37697;37711;37887;37888;37939
v17831	17900	17178	99933;99976;100127;100171;100178;100202;100393;100400;100559
v17893	17949	17168	11515;11631;11640
v17894	17949	17169	19565;19607;19751;19752
v17895	17949	17170	31359;31393
v17896	17949	17171	35307;35311;35429;35549;35603
v17897	17949	17172	44946;44971;45086;45088
v17898	17949	17175	71421;71427;71522;71525;71575
v17899	17949	17178	97454;97462;97487;97654
v17900	17949	17179	106752;106775;106780;106891;107000
v17901	17949	17182	132968;132986;133010;133056;133060;133067;133151
v17902	17949	17189	178191;178196;178205;178206;178276
v17903	17949	17190	183368;183380;183437;183491
v17904	17949	17191	188093;188100;188101
v17905	17949	17192	192956
v17906	17949	17198	228753
v17907	17949	17203	260556;260568;260628;260676;260678
v17908	17949	17204	268544;268664;268688
v17909	17949	17205	280284;280301
v17910	17949	17207	297227;297231
v17911	17949	17210	320414;320417;320474
v17912	17949	17211	328977;328982;328988;328989;329108;329110;329115
v17913	17949	17217	381911
v17914	17949	17218	396373;396380;396451
v17915	17949	17219	405462
v17916	17949	17220	409272;409275;409276;409286;409486;409487
v17917	17949	17221	418779;418818;418819;418958;418989;419115
v17918	17949	17224	448905;448918;448928;448994
v17919	17949	17227	470918;470923;470998
v17920	17949	17231	514440;514456;514494;514500;514537;514651
v17921	17949	17232	521918;521921;521944
v17922	17949	17233	528313;528338;528344;528398;528405
v17923	17949	17234	536734;536736;536760;536789;536849;536861;536864;536866
v17924	17949	17235	540997;541001;541011;541020;541054;541099;541118
v17925	17949	17238	568649;568651;568662;568664;568670;568674;568704;568707;568750;568751;568758;568766
v17926	17949	17239	572311;572314;572342;572344;572348;572431;572433;572483
v17927	17949	17240	582391;582398;582400
v17928	17949	17241	589126;589133;589145;589146
v17929	17949	17242	594907;594910;594914
v17930	17949	17253	656026;656034;656035;656044;656045;656046;656049;656159;656161;656165
v17931	17949	17259	693983;694006;694034
v18066	18093	17187	164592;164594;164595;164596
v18122	18137	17224	454326;454333;454342;454353;454362;454368;454422;454468;454529;454534;454535;454539;454554;454614;454731;454776;454792;454829
v18123	18137	17229	494997;495004;495017;495042;495071;495117;495118;495125;495169;495182;495339;495351;495366;495368;495370;495380;495381;495387;495392;495470;495473;495476;495481;495604;495658;495836
v18278	18304	17212	339039;339043;339067;339093;339096;339121;339123;339125;339165;339202;339216;339259;339294;339295;339298;339435;339492;339570;339617;339620;339623;339626;339627
v18279	18304	17237	557920;558715;558718;558723;558726
v18293	18327	17169	20805;20807;20835;20836;20857;20972;21402;21411;21423;21425;21457;21458
v18294	18327	17174	65124;65155;65181;67140;67147;67149;67164
v18295	18327	17181	128250;128265;128267;128274
v18371	18408	17281	816302;816311;816322;816341;816381;816404;816444;816474;817309;817323;817441;817450
v18398	18442	17266	732447;732448;732449;732452;732465;732466;732469;732470;732471;732472
v18482	18510	17266	732676;732693;732714;732797;732809;732811;732831;732833;732859;732877;732904;732926;732956;733020;733075;733078;733088
v18483	18510	17269	750129
v18569	18592	17231	515117;515139;515171;515234;515266;515272;515379;515548
v18570	18592	17232	521669
v18571	18592	17234	539456;539476;539652
v18572	18592	17235	541950;541995
v18754	18778	17230	499306;499399;499474;499490;499491
v18755	18778	17251	649230;649350;649372;649373;649376;649402;649407
v18926	18969	17202	257936;257975;257998;258010
v18927	18969	17241	589601;589603
v18928	18969	17249	635879;635894;635897;635969;635993;636009;636016;636018;636027
v18930	18974	17186	163116;163118;163121;163205;163211;163220;163363;163372;163374;163415;163428;163475;163516
v19001	19051	17175	79254;79260;79288;79292;79554;79698;79731;79750;79764;79830;79835;79844;79909;79925;79975;80019;80153
v19002	19051	17176	87168;87200;87228;87230;87231;87271;87275;87393;87406
v19003	19051	17177	90832;90833;90834;90835;90841;90882;90884;90885;90891;90911;90930;90943
v19004	19051	17233	526222;526223;526226;526228;526256;526290;526300;526311;526331;526370;526402;526409;526447;526458;526460;526462;526568;526581;526586;526641;526647;526650;526663;526686;526745;526749
v19005	19051	17234	537131;537132;537133;537134;537135;537159;537164;537167;537171;537172;537187;537188;537216;537217;537219;537220;537226
v19045	19097	17220	416098;416101;416121;416156;416181;416185;416219;416420;416430;416431;416473;416540;416549;416653
v19046	19097	17224	448348;448354
v19168	19232	17178	100818;100820;100823;100824;100855;100885;100905;100916;100940;101035;101038;101094;101095;101100;101103;101182
v19169	19232	17180	114149;114151;114154;114158;114159;114160;114165
v19305	19368	17278	796242;796245;796246;796259;796411;796420;796445;796489;796597;797075;797085;797092;797102;797108
v19347	19415	17209	310415
v19348	19415	17218	391623;391712;391713;391717;391726;391729;391734;391744
v19537	19615	17173	59970;60099;60298;60602
v19538	19615	17174	66354;66356;66386;66387
v19539	19615	17281	813455;813456;813457;813458;813460;813462;813464;813465;813468;813469;813493;813495;813496
v19580	19652	17279	804149
v19581	19652	17285	833176;833198
v19588	19661	17276	785505;785522
v19789	19871	17216	375516
v19933	20014	17201	249349;249351;249356;249359;249362;249374;249379;249384;249391;249404;249416;249422;249459;249463;249471;249479;249489;249491;249511;249525;249531;249565;249575;249653
v19934	20014	17208	308650
v19935	20014	17209	310890;310894;310895;310896;310898;310909
v19936	20014	17230	497210
v19992	20062	17276	784176;784178;784187;784188;784207;784219;784220;784224;784225;784234;784244;784251;784253;784254
v20036	20098	17254	665793
v20046	20113	17169	19194
v20047	20113	17180	116877
