visit_id	revisit_interval	revisit_intention
v12530	0.98	1
v12531		0
v12536	37.2	1
v12537	1.71	1
v12538		0
v12551	48.21	1
v12552	14.86	1
v12553	10.08	1
v12554		0
v12616		0
v12644		0
v12844		0
v13051	27.87	1
v13052		0
v13248		0
v13251	30.88	1
v13252	1.07	1
v13253		0
v13292	1.57	1
v13293		0
v13443		0
v13597		0
v13715	5.0	1
v13716		0
v13760		0
v13882	1.96	1
v13883		0
v14322		0
v14365		0
v14375		0
v14409		0
v14415		0
v14456		0
v14679		0
v14810	3.83	1
v14811		0
v14892		0
v14962	85.9	1
v14963		0
v15137		0
v15422	4.86	1
v15423		0
v15508		0
v15574	34.92	1
v15575		0
v15714	1.99	1
v15715	0.99	1
v15716	0.95	1
v15717		0
v15732		0
v15776	2.56	1
v15777		0
v15878	1.13	1
v15879	43.98	1
v15880	7.85	1
v15881	0.77	1
v15882		0
v15919	0.82	1
v15920		0
v16214	0.99	1
v16215	0.69	1
v16216	29.31	1
v16217	1.8	1
v16218		0
v16259		0
v16333		0
v16366	11.64	1
v16367	13.02	1
v16368		0
v16392	2.76	1
v16393	71.44	1
v16394	1.89	1
v16395	1.72	1
v16396		0
v16463		0
v16514		0
v16545	13.04	1
v16546	0.9	1
v16547	10.0	1
v16548		0
v16739		0
v16768		0
v16790	0.75	1
v16791		0
v16973	28.98	1
v16974	0.56	1
v16975		0
v17124	17.11	1
v17125		0
v17148		0
v17222	4.81	1
v17223		0
v17227	40.03	1
v17228		0
v17258	2.99	1
v17259		0
v17472		0
v17582		0
v17707		0
v17732	1.07	1
v17733	0.95	1
v17734		0
v17831		0
v17893	0.97	1
v17894	1.28	1
v17895	0.73	1
v17896	1.06	1
v17897	2.86	1
v17898	3.01	1
v17899	1.0	1
v17900	2.96	1
v17901	6.98	1
v17902	0.99	1
v17903	1.0	1
v17904	1.07	1
v17905	6.2	1
v17906	4.71	1
v17907	0.99	1
v17908	1.26	1
v17909	1.98	1
v17910	2.71	1
v17911	1.01	1
v17912	6.01	1
v17913	1.25	1
v17914	1.02	1
v17915	0.69	1
v17916	0.97	1
v17917	2.98	1
v17918	3.02	1
v17919	4.25	1
v17920	0.99	1
v17921	0.91	1
v17922	1.01	1
v17923	0.75	1
v17924	3.28	1
v17925	0.71	1
v17926	1.26	1
v17927	1.0	1
v17928	0.98	1
v17929	10.72	1
v17930	6.28	1
v17931		0
v18066		0
v18122	4.96	1
v18123		0
v18278	24.86	1
v18279		0
v18293	4.96	1
v18294	6.96	1
v18295		0
v18371		0
v18398		0
v18482	3.13	1
v18483		0
v18569	0.93	1
v18570	2.13	1
v18571	0.65	1
v18572		0
v18754	21.28	1
v18755		0
v18926	38.97	1
v18927	8.02	1
v18928		0
v18930		0
v19001	0.92	1
v19002	0.74	1
v19003	55.94	1
v19004	1.19	1
v19005		0
v19045	3.55	1
v19046		0
v19168	1.7	1
v19169		0
v19305		0
v19347	9.14	1
v19348		0
v19537	0.81	1
v19538	106.73	1
v19539		0
v19580	5.78	1
v19581		0
v19588		0
v19789		0
v19933	7.07	1
v19934	0.58	1
v19935	20.9	1
v19936		0
v19992		0
v20036		0
v20046	11.2	1
v20047	28.85	1
v20048	1.28	1
v20049	1.01	1
v20050		0
v20163		0
v20227	46.87	1
v20228	59.15	1
v20229		0
v20357		0
v20631		0
v20806	10.11	1
v20807	9.8	1
v20808	49.08	1
v20809		0
v20861		0
v21121	8.09	1
v21122	1.52	1
v21123		0
v21257	1.03	1
v21258	42.1	1
v21259		0
v21306	0.9	1
v21307		0
v21334	35.57	1
v21335		0
v21343		0
v21458		0
v21718		0
v21760	2.06	1
v21761		0
v21876		0
v22248		0
v22420		0
v22485		0
v22551		0
v22580		0
v22737		0
v22746	76.72	1
v22747	36.3	1
v22748		0
v22860	2.98	1
v22861		0
v23238		0
v23329	1.15	1
v23330		0
v23476	48.7	1
v23477	0.95	1
v23478		0
v23498		0
v23833		0
v23851		0
v24157		0
v24173		0
v24199		0
v24415		0
v24457		0
v24500	52.1	1
v24501		0
v24571		0
v24763		0
v24782	68.2	1
v24783	7.73	1
v24784	24.02	1
v24785		0
v24883	45.62	1
v24884		0
v24889	3.58	1
v24890	26.46	1
v24891		0
v24982		0
v24998	37.95	1
v24999		0
v25015		0
v25084		0
v25123		0
v25179	32.81	1
v25180	1.9	1
v25181	14.12	1
v25182		0
v25349		0
v25535	5.23	1
v25536		0
v25546	1.08	1
v25547	3.86	1
v25548		0
v25611		0
v25692	39.66	1
v25693		0
v25740		0
v25743		0
v25796	26.99	1
v25797	2.17	1
v25798		0
v25869	0.97	1
v25870		0
v25964		0
v26161		0
v26259		0
v26310		0
v26335		0
v26366		0
v26515	1.89	1
v26516		0
v26677	2.61	1
v26678		0
v26733		0
v26788		0
v26909	4.69	1
v26910	49.38	1
v26911	6.98	1
v26912		0
v26920		0
v26961	22.0	1
v26962		0
v27232		0
v27301	7.01	1
v27302		0
v27308		0
v27463	2.97	1
v27464		0
v27483		0
v27545		0
v27706	20.99	1
v27707		0
v27722	0.61	1
v27723		0
v27822	11.98	1
v27823	82.99	1
v27824		0
v27862		0
v27870		0
v27880		0
v27896		0
v27984	40.89	1
v27985		0
v28066		0
v28354	2.95	1
v28355	1.93	1
v28356	30.8	1
v28357		0
v28584		0
v28602	58.62	1
v28603		0
v28626		0
v28644		0
v28722	1.47	1
v28723		0
v28730		0
v28739	0.88	1
v28740		0
v28742	14.83	1
v28743		0
v28932	21.98	1
v28933	10.03	1
v28934	13.07	1
v28935		0
v28966	0.71	1
v28967	57.35	1
v28968		0
v29037		0
v29042	1.02	1
v29043		0
v29045	4.01	1
v29046		0
v29123		0
v29168		0
v29197		0
v29537		0
v29581		0
v29627		0
v29989		0
v30192	19.2	1
v30193		0
v30234		0
v30257		0
v30273		0
v30344		0
v30467		0
v30514		0
v30538		0
v30617		0
v30619	7.83	1
v30620	33.11	1
v30621	0.94	1
v30622	14.17	1
v30623		0
v30634		0
v31018	36.94	1
v31019	8.62	1
v31020	17.14	1
v31021	7.79	1
v31022		0
v31062		0
v31092	0.72	1
v31093		0
v31094		0
v31209	4.05	1
v31210	8.07	1
v31211	52.14	1
v31212		0
v31257		0
v31436	32.07	1
v31437		0
v31449	13.17	1
v31450	0.95	1
v31451		0
v31527		0
v31587		0
v31601	1.22	1
v31602	1.01	1
v31603		0
v31651		0
v31743	60.1	1
v31744	12.92	1
v31745	2.23	1
v31746		0
v31822		0
v32021		0
v32083		0
v32270		0
v32298		0
v32534		0
v32548		0
v32579		0
v32602	40.95	1
v32603		0
v32670		0
v32793		0
v32929		0
v32944		0
v33048	0.94	1
v33049		0
v33110	2.05	1
v33111		0
v33338	72.8	1
v33339	2.12	1
v33340	1.01	1
v33341	0.95	1
v33342		0
v33358	21.13	1
v33359		0
v33388		0
v33404	1.94	1
v33405		0
v33420	60.99	1
v33421	38.89	1
v33422	11.76	1
v33423	2.24	1
v33424		0
v33509		0
v33525		0
v33664	10.95	1
v33665	9.27	1
v33666	4.75	1
v33667	0.71	1
v33668	36.44	1
v33669	0.82	1
v33670	7.15	1
v33671	2.95	1
v33672		0
v33710	8.39	1
v33711		0
v33759	1.87	1
v33760	8.16	1
v33761	2.94	1
v33762		0
v33958	0.77	1
v33959		0
v34104	28.9	1
v34105	40.3	1
v34106		0
v34290	1.13	1
v34291		0
v34365	4.87	1
v34366		0
v34432	1.31	1
v34433		0
v34439		0
v34468		0
v34612	6.97	1
v34613		0
v34776	0.86	1
v34777	0.95	1
v34778		0
v34792	31.13	1
v34793		0
v34881		0
v34885	1.97	1
v34886		0
v34953		0
v35028		0
v35080		0
v35172		0
v35182	34.7	1
v35183		0
v35348		0
v35530		0
v35578		0
v35718		0
v35922	2.92	1
v35923	46.91	1
v35924		0
v35939		0
v36002		0
v36161	6.03	1
v36162	1.33	1
v36163		0
v36476		0
v36537	7.95	1
v36538		0
v36677		0
v36781		0
v36788		0
v36868	71.8	1
v36869	11.16	1
v36870		0
v36880		0
v36937		0
v37104		0
v37195	47.87	1
v37196	50.1	1
v37197		0
v37249	29.96	1
v37250		0
v37354		0
v37518		0
v37530		0
v37624	8.95	1
v37625		0
v37675		0
v37722		0
v37805		0
v37843		0
v37856		0
v37903		0
v37904	0.98	1
v37905	56.98	1
v37906	6.78	1
v37907	27.02	1
v37908		0
v37909		0
v37913	1.07	1
v37914	1.76	1
v37915		0
v37941		0
v37990		0
v38141		0
v38182	24.95	1
v38183	32.18	1
v38184	7.77	1
v38185		0
v38344		0
v38384		0
v38403	38.39	1
v38404	0.45	1
v38405	25.52	1
v38406	1.73	1
v38407		0
v38411		0
v38496	0.99	1
v38497		0
v38528		0
v38530	94.95	1
v38531	7.98	1
v38532	2.01	1
v38533	6.38	1
v38534		0
v38691	39.01	1
v38692		0
v38704		0
v38708	6.15	1
v38709	0.95	1
v38710	7.6	1
v38711	71.11	1
v38712		0
v38810	1.18	1
v38811		0
v38881		0
v39074	48.02	1
v39075		0
v39078	2.67	1
v39079		0
v39223		0
v39302	2.83	1
v39303		0
v39305		0
v39419	1.69	1
v39420		0
v39494		0
v39622	6.91	1
v39623		0
v39639	76.99	1
v39640		0
v39732		0
v39772	78.93	1
v39773		0
v39806		0
v39812	34.02	1
v39813		0
v39867		0
v39875		0
v39889	27.0	1
v39890	15.28	1
v39891	5.96	1
v39892	32.91	1
v39893		0
v39934		0
v39956	66.99	1
v39957		0
v39961		0
v39999		0
v40002		0
v40049		0
v40062	22.95	1
v40063		0
v40179	59.88	1
v40180		0
v40183	7.89	1
v40184		0
v40219		0
v40280	6.95	1
v40281	2.95	1
v40282		0
v40311		0
v40397	8.0	1
v40398		0
v40408	6.16	1
v40409		0
v40491	1.67	1
v40492	10.25	1
v40493		0
v40525	26.27	1
v40526	8.81	1
v40527		0
v40541		0
v40605		0
v40644		0
v40653	56.05	1
v40654		0
v40691	6.04	1
v40692		0
v40706	8.92	1
v40707	12.9	1
v40708	17.83	1
v40709	1.26	1
v40710	71.82	1
v40711		0
v40868	2.07	1
v40869	35.95	1
v40870	7.76	1
v40871		0
v40896	2.09	1
v40897	40.07	1
v40898		0
v40919		0
v40959		0
v41036	33.99	1
v41037		0
v41068		0
v41179		0
v41216		0
v41296	10.14	1
v41297		0
v41358		0
v41395		0
v41407		0
v41718	49.26	1
v41719	20.99	1
v41720	9.98	1
v41721		0
v41777	44.08	1
v41778	1.86	1
v41779		0
v41867		0
v41886		0
v41931		0
v41978	26.95	1
v41979		0
v42124		0
v42245		0
v42264	24.14	1
v42265		0
v42352		0
v42404		0
v42478		0
v42539		0
v42564		0
v42691		0
v42698	2.9	1
v42699		0
v42710	2.03	1
v42711		0
v42818		0
v42834		0
v42855	38.0	1
v42856		0
v43037		0
v43050		0
v43162		0
v43354	3.1	1
v43355		0
v43461	69.82	1
v43462		0
v43557	0.78	1
v43558		0
v43571		0
v43642	22.05	1
v43643	24.08	1
v43644	57.82	1
v43645		0
v43868		0
v44058		0
v44211		0
v44291		0
v44308	14.94	1
v44309	8.32	1
v44310	24.9	1
v44311	3.87	1
v44312	13.97	1
v44313	4.24	1
v44314	1.75	1
v44315	9.01	1
v44316	3.3	1
v44317		0
v44387	1.08	1
v44388		0
v44410	6.91	1
v44411		0
v44438		0
v44490	42.31	1
v44491		0
v44603	1.91	1
v44604	0.9	1
v44605	16.11	1
v44606	2.12	1
v44607		0
v44617		0
v44650	77.15	1
v44651		0
v44702		0
v44722	0.94	1
v44723		0
v44850	6.97	1
v44851		0
v44861	94.28	1
v44862		0
v44872		0
v45086		0
v45129		0
v45138	21.14	1
v45139		0
v45219	7.41	1
v45220	39.54	1
v45221	15.44	1
v45222		0
v45309		0
v45346		0
v45402	25.97	1
v45403	0.75	1
v45404	11.29	1
v45405	0.79	1
v45406		0
v45672		0
v45695		0
v45729		0
v45730		0
v45771	47.96	1
v45772		0
v45805	8.85	1
v45806	15.84	1
v45807	66.05	1
v45808	22.88	1
v45809		0
v45818	10.85	1
v45819	18.22	1
v45820	13.81	1
v45821		0
v45910		0
v45968		0
v46040		0
v46057		0
v46170	4.08	1
v46171	26.96	1
v46172	19.84	1
v46173		0
v46315		0
v46406		0
v46679	0.91	1
v46680	0.91	1
v46681		0
v46790		0
v46802		0
v46841		0
v47007	1.98	1
v47008		0
v47022	37.9	1
v47023		0
v47052	1.01	1
v47053		0
v47139		0
v47218		0
v47448		0
v47452	3.59	1
v47453		0
v47502	1.46	1
v47503	1.97	1
v47504		0
v47580		0
v47627		0
v47885	1.89	1
v47886		0
v47910	1.96	1
v47911	0.58	1
v47912	11.38	1
v47913		0
v48003	42.92	1
v48004		0
v48077	2.05	1
v48078	1.99	1
v48079		0
v48174	56.08	1
v48175		0
v48300	2.02	1
v48301	1.96	1
v48302		0
v48311		0
v48497		0
v48499	0.9	1
v48500		0
v48541		0
v48808		0
v48897	19.14	1
v48898	10.97	1
v48899	40.98	1
v48900	2.75	1
v48901		0
v49051	3.97	1
v49052		0
v49109	1.13	1
v49110		0
v49139	1.68	1
v49140		0
v49249	1.11	1
v49250		0
v49298		0
v49423		0
