index	wifi_id	ts	area	dwell_time
10556	7213	1483318335	1f-nailstudio	77
10557	7213	1483318343	1f-getitbeauty	699
10558	7213	1483318347	1f-counter	747
10562	7213	1483318429	1f-perfume	56
10564	7213	1483318469	New-1f-natural	172
10566	7213	1483318480	2f	2016
10568	7213	1483318514	1f-must	122
10572	7213	1483318630	1f-display	144
10574	7213	1483318664	1f-dermo-cosmetic	146
10576	7213	1483318667	1f-facial-inner	436
10583	7213	1483318823	1f-facial	273
10588	7213	1483318864	1f-beauty-tools	225
10589	7213	1483318865	1f-makeup	227
10602	7213	1483319127	2f-body-care	987
10603	7213	1483319129	2f-hair-care	888
10604	7213	1483319130	2f-hairstudio	978
10605	7213	1483319131	2f-xtm	239
10606	7213	1483319134	2f-favorite	968
10614	7213	1483319364	2f-healt-care	761
10615	7213	1483319417	new-2f-food	328
10618	7213	1483319484	2f-texfree	299
10620	7213	1483319502	2f-cafe	213
10621	7213	1483319555	2f-counter	160
10631	7213	1483319762	2f-femine-care	52
10641	7213	1483320008	2f-enter	6
10651	7213	1483320138	1f-getitbeauty	361
10652	7213	1483320147	1f-nailstudio	285
10653	7213	1483320155	1f-counter	298
10654	7213	1483320163	1f-enter	361
10658	7213	1483320242	1f-makeup	163
10670	7213	1483320363	1f-perfume	141
10672	7213	1483320368	New-1f-natural	140
10673	7213	1483320376	1f-must	151
10674	7213	1483320380	1f-promo	136
10676	7213	1483320385	1f-display	154
10760	12011	1483321376	out	458
10770	12011	1483321462	in	346
10771	12011	1483321462	1f	346
10772	12011	1483321466	1f-enter	311
10773	12011	1483321467	1f-must	299
10774	12011	1483321468	1f-dermo-cosmetic	273
10775	12011	1483321470	1f-promo	282
10777	12011	1483321499	New-1f-natural	177
10778	12011	1483321502	1f-perfume	170
10788	12011	1483321605	2f	24
10789	12011	1483321611	1f-facial-inner	14
10791	12011	1483321626	1f-facial	13
10793	12011	1483321640	1f-makeup	10
10794	12011	1483321646	1f-counter	7
10795	12011	1483321646	1f-nailstudio	3
10797	12011	1483321649	1f-getitbeauty	5
10938	42250	1483323757	out	660
10944	42250	1483323879	in	142
10945	42250	1483323879	1f	142
10959	12011	1483324050	out	2556
10969	12011	1483324091	in	172
10970	12011	1483324091	1f	172
11052	12011	1483325111	1f	1486
11053	12011	1483325111	in	1486
11055	12011	1483325134	1f-display	6
11057	12011	1483325136	1f-enter	4
11058	12011	1483325141	1f-promo	1426
11067	12011	1483325160	2f	1410
11070	12011	1483325190	1f-dermo-cosmetic	19
11073	12011	1483325212	New-1f-natural	715
11125	12011	1483325432	1f-perfume	496
11190	12011	1483325944	1f-makeup	461
11191	12011	1483325959	1f-nailstudio	466
11192	12011	1483325974	1f-beauty-tools	432
11197	12011	1483326061	1f-getitbeauty	492
11235	12011	1483326413	1f-counter	138
11262	12011	1483326566	1f-dermo-cosmetic	4
11263	12011	1483326571	1f-display	26
11270	42250	1483326677	out	763
11295	20479	1483326881	out	71
11308	42250	1483327222	in	58
11309	42250	1483327222	1f	58
11314	42250	1483327278	1f-display	2
11403	20479	1483328020	out	945
11406	20479	1483328053	in	58
11407	20479	1483328053	1f	58
11494	17949	1483328577	out	1384
11496	17949	1483328578	in	1386
11497	17949	1483328578	1f	679
11515	17949	1483328662	1f-nailstudio	292
11546	27108	1483328881	out	230
11547	27108	1483328882	1f	212
11549	27108	1483328882	in	212
11572	27108	1483328994	2f	63
11576	27108	1483329006	new-2f-food	40
11580	27108	1483329015	2f-texfree	2
11629	17949	1483329283	2f	681
11631	17949	1483329285	2f-hair-care	277
11640	17949	1483329341	2f-hairstudio	623
11704	20479	1483329750	out	360
11789	11968	1483330590	out	13
11830	42250	1483330995	out	643
11877	42250	1483331358	in	208
11878	42250	1483331358	1f	208
11880	42250	1483331365	1f-must	175
11881	42250	1483331365	1f-enter	201
11889	21251	1483331393	out	208
11894	21251	1483331452	in	138
11895	21251	1483331452	2f-healt-care	32
11896	21251	1483331452	2f	113
11905	21251	1483331573	1f	17
11906	21251	1483331574	1f-promo	2
11925	23502	1483331791	out	96
11937	44815	1483331846	out	14
12064	14543	1483332536	out	1244
12079	14543	1483332595	1f	1045
12080	14543	1483332595	in	1045
12081	14543	1483332595	1f-promo	1014
12082	14543	1483332596	1f-enter	43
12084	14543	1483332597	1f-must	45
12096	14543	1483332650	New-1f-natural	11
12105	14543	1483332664	1f-perfume	594
12108	14543	1483332683	1f-getitbeauty	138
12109	14543	1483332685	1f-counter	659
12110	14543	1483332694	1f-nailstudio	891
12123	14543	1483332726	new-2f-food	605
12124	14543	1483332726	2f	804
12133	14543	1483332758	1f-makeup	591
12138	14543	1483332799	1f-beauty-tools	785
12194	14543	1483333139	1f-facial	443
12214	44815	1483333275	out	6
12244	14543	1483333394	1f-facial-inner	198
12262	14543	1483333445	1f-dermo-cosmetic	80
12394	12384	1483334018	out	136
12528	12011	1483334673	out	31
12677	2726	1483335516	out	328
12877	19415	1483336478	out	31
13040	30677	1483336973	out	30
13126	45100	1483337347	out	86
13156	2726	1483337560	out	595
13176	12384	1483337633	out	16
13260	2726	1483338100	1f	43
13261	2726	1483338100	in	43
13284	5431	1483338277	out	320
13643	19415	1483341047	out	779
13809	4088	1483342123	out	37
13900	32014	1483343157	in	451
13901	32014	1483343157	2f	451
13902	32014	1483343157	2f-hairstudio	451
13903	32014	1483343157	out	451
13904	32014	1483343158	2f-favorite	276
14043	161	1483344189	out	2250
14056	161	1483344229	in	2124
14057	161	1483344229	1f	180
14058	161	1483344232	1f-enter	8
14059	161	1483344234	1f-must	7
14067	161	1483344251	New-1f-natural	135
14068	161	1483344255	1f-perfume	126
14072	161	1483344264	2f	1780
14097	161	1483344435	2f-xtm	949
14098	161	1483344436	2f-hairstudio	6
14099	161	1483344437	2f-enter	974
14100	161	1483344446	2f-body-care	965
14105	161	1483344468	2f-femine-care	562
14133	161	1483344636	2f-hair-care	774
14240	161	1483345278	2f-healt-care	70
14257	161	1483345435	1f	918
14258	161	1483345439	1f-promo	706
14259	161	1483345441	1f-perfume	650
14267	161	1483345507	1f-facial-inner	829
14268	161	1483345513	1f-dermo-cosmetic	824
14277	161	1483345606	1f-enter	15
14283	161	1483345627	New-1f-natural	39
14300	161	1483345687	1f-counter	484
14301	161	1483345687	1f-facial	636
14307	161	1483345709	1f-beauty-tools	19
14309	161	1483345719	1f-makeup	596
14312	161	1483345754	1f-nailstudio	558
14361	161	1483345967	1f-getitbeauty	37
14436	161	1483346348	1f-display	6
14619	45100	1483347091	out	95
14738	2665	1483347689	out	172
15126	25301	1483349300	out	27
15173	224	1483349481	out	477
15184	224	1483349507	in	23
15185	224	1483349507	1f	23
15305	19415	1483349937	out	71
15387	23502	1483350302	out	1615
15400	23502	1483350357	1f-must	315
15401	23502	1483350357	1f	1524
15402	23502	1483350357	in	1524
15403	23502	1483350359	1f-enter	268
15414	23502	1483350393	1f-promo	1469
15416	23502	1483350402	1f-dermo-cosmetic	163
15419	23502	1483350410	2f	13
15422	23502	1483350424	1f-facial-inner	979
15437	23502	1483350478	1f-makeup	12
15440	23502	1483350485	1f-nailstudio	18
15447	23502	1483350506	1f-getitbeauty	205
15451	23502	1483350513	1f-counter	239
15457	23502	1483350528	1f-perfume	1318
15483	23502	1483350682	New-1f-natural	3
15577	2726	1483351140	out	500
15619	23502	1483351398	2f	381
15628	23502	1483351481	1f-dermo-cosmetic	12
15638	23502	1483351516	1f-enter	364
15647	23502	1483351542	New-1f-natural	316
15651	23502	1483351582	1f-getitbeauty	256
15652	23502	1483351587	1f-counter	242
15674	23502	1483351680	1f-nailstudio	22
15715	23502	1483351866	1f-must	15
15931	224	1483352627	out	117
15943	224	1483352659	in	6
15944	224	1483352659	1f	6
16026	19415	1483352987	out	316
16056	19415	1483353073	in	135
16057	19415	1483353073	1f	29
16212	11575	1483353616	out	27
16379	19415	1483354828	out	87
16389	19415	1483354857	in	22
16390	19415	1483354857	1f	22
16471	2726	1483355190	out	821
16593	19415	1483355756	out	4
16735	30677	1483356560	1f	518
16736	30677	1483356560	in	518
16737	30677	1483356560	out	814
16758	30677	1483356625	1f-counter	64
16771	11575	1483356691	out	452
16776	11575	1483356710	1f	408
16777	11575	1483356710	in	408
16778	11575	1483356710	1f-enter	4
16800	11575	1483356808	1f-promo	171
16808	30677	1483356840	2f	185
16827	11575	1483356937	1f-facial-inner	169
16851	11575	1483357007	1f-perfume	9
17009	12384	1483357703	out	401
17067	2726	1483358018	out	256
17296	19415	1483359266	out	110
17330	32931	1483359486	out	46
17605	45100	1483360380	out	174
17840	45100	1483361356	out	173
17973	2726	1483362051	out	512
18713	32091	1483369206	out	7277
18736	19415	1483374530	out	63
18740	32091	1483383765	out	1624
18745	32091	1483396888	out	58017
18746	12384	1483396936	out	486
18761	2726	1483397830	out	2
18773	2726	1483399463	out	177
18783	2726	1483400686	out	408
18788	7107	1483401255	out	4
18850	30677	1483404081	out	157
18882	2726	1483405237	out	74
18969	2726	1483406729	out	257
19190	20113	1483409309	out	148
19192	20113	1483409413	in	11
19193	20113	1483409413	1f	11
19194	20113	1483409414	1f-facial	2
19335	34692	1483411447	out	3531
19562	17949	1483414172	out	1808
19563	17949	1483414173	in	1808
19564	17949	1483414173	1f	1555
19565	17949	1483414173	1f-perfume	79
19590	34692	1483414395	in	570
19591	34692	1483414395	1f-enter	566
19592	34692	1483414395	1f	570
19607	17949	1483414473	1f-nailstudio	249
19622	34692	1483414619	2f	301
19624	34692	1483414661	2f-hairstudio	34
19625	34692	1483414663	2f-favorite	3
19659	34692	1483414837	2f-enter	13
19680	34692	1483414959	1f-must	5
19722	17949	1483415204	2f	776
19751	17949	1483415382	2f-hairstudio	597
19752	17949	1483415383	2f-hair-care	481
19959	12187	1483417215	out	18
20303	19415	1483420005	out	90
20518	17789	1483422084	out	2853
20527	17789	1483422113	in	2779
20528	17789	1483422113	1f-enter	404
20529	17789	1483422113	1f	2779
20531	17789	1483422116	1f-must	621
20536	2665	1483422136	out	571
20555	17789	1483422238	1f-promo	512
20660	17789	1483422741	New-1f-natural	7
20662	17789	1483422754	1f-perfume	1548
20693	1175	1483422954	out	844
20694	1175	1483422955	in	744
20695	1175	1483422955	1f	744
20709	1175	1483423061	2f	592
20711	1175	1483423077	2f-hairstudio	575
20714	1175	1483423095	2f-favorite	538
20799	18327	1483423837	out	1952
20804	18327	1483423870	in	1918
20805	18327	1483423870	1f-must	129
20806	18327	1483423870	1f	850
20807	18327	1483423870	1f-enter	100
20835	18327	1483424049	1f-nailstudio	670
20836	18327	1483424050	1f-makeup	670
20857	18327	1483424179	1f-beauty-tools	142
20872	17789	1483424247	1f-counter	45
20878	17789	1483424283	1f-getitbeauty	10
20883	17789	1483424311	1f-promo	373
20893	17789	1483424407	2f	220
20941	17789	1483424710	1f-must	179
20942	17789	1483424710	1f-enter	182
20944	8960	1483424711	out	1871
20965	8960	1483424835	in	1747
20966	8960	1483424835	1f-must	405
20967	8960	1483424835	1f	1747
20972	18327	1483424889	2f-xtm	19
20973	18327	1483424889	2f	772
21007	15105	1483425173	out	91
21013	8960	1483425224	1f-promo	15
21048	8960	1483425521	1f-counter	40
21058	19415	1483425614	out	464
21059	19415	1483425635	in	372
21060	19415	1483425635	1f	372
21061	8960	1483425653	1f-beauty-tools	13
21110	8960	1483426012	2f	327
21121	8960	1483426134	2f-hairstudio	18
21123	8960	1483426149	2f-favorite	19
21153	8960	1483426473	1f-facial	60
21156	8960	1483426546	1f-facial-inner	2
21355	42812	1483428257	out	20
21373	18327	1483428404	out	905
21401	18327	1483428671	in	638
21402	18327	1483428671	1f-must	117
21403	18327	1483428671	1f	638
21411	18327	1483428789	1f-promo	265
21423	18327	1483428842	1f-dermo-cosmetic	183
21425	18327	1483428869	1f-counter	440
21457	18327	1483429080	1f-nailstudio	141
21458	18327	1483429080	1f-getitbeauty	228
21586	29853	1483430248	out	100
21657	161	1483430745	out	84
21697	2726	1483430913	out	149
22805	19415	1483435944	out	71
23400	38985	1483438369	out	25
23437	19415	1483438507	out	64
23444	19415	1483438520	1f	35
23445	19415	1483438520	in	36
23497	20479	1483438748	out	566
23627	2665	1483439322	out	8
23858	20479	1483440437	out	872
24247	46033	1483442292	out	27
24260	2726	1483442336	out	927
24325	12384	1483442587	out	118
24486	34692	1483443350	out	20
25016	40678	1483445732	out	338
25028	38836	1483445816	out	2031
25035	38836	1483445860	in	1950
25036	38836	1483445860	1f	781
25041	2726	1483445883	out	68
25048	38836	1483445889	1f-must	10
25072	38836	1483446027	1f-perfume	15
25173	38836	1483446360	1f-beauty-tools	6
25235	38836	1483446557	1f-facial-inner	50
25264	38836	1483446651	2f	622
25276	38836	1483446679	2f-enter	13
25291	38836	1483446737	2f-hairstudio	165
25325	38836	1483446835	2f-favorite	34
25355	38836	1483446973	2f-healt-care	57
25418	38836	1483447209	2f-hair-care	64
25473	38836	1483447424	1f	386
25480	38836	1483447450	1f-getitbeauty	115
25532	38836	1483447636	1f-counter	87
25549	38836	1483447785	1f-promo	26
25641	15105	1483448189	out	1055
25662	15105	1483448256	1f	929
25663	15105	1483448256	in	929
25664	15105	1483448258	1f-must	559
25665	15105	1483448258	1f-enter	605
25673	15105	1483448275	1f-dermo-cosmetic	121
25674	15105	1483448275	1f-display	900
25679	15105	1483448292	1f-promo	505
25802	33996	1483448844	out	29
26000	28908	1483449685	out	1738
26067	28908	1483449973	in	1422
26068	28908	1483449973	1f-enter	647
26069	28908	1483449973	1f	1422
26070	28908	1483449974	1f-must	620
26073	28908	1483449989	1f-promo	713
26080	28908	1483450021	1f-display	619
26084	28908	1483450051	1f-dermo-cosmetic	1333
26085	28908	1483450055	1f-facial-inner	390
26090	28908	1483450086	1f-getitbeauty	631
26092	28908	1483450098	1f-perfume	615
26093	28908	1483450099	1f-counter	309
26105	28908	1483450165	2f	1175
26107	28908	1483450197	1f-facial	1177
26110	28908	1483450228	New-1f-natural	321
26116	19415	1483450339	out	44
26120	12384	1483450376	out	631
26151	28908	1483450726	2f-healt-care	373
26153	28908	1483450745	2f-femine-care	574
26159	28908	1483450771	2f-xtm	308
26160	28908	1483450779	2f-hairstudio	112
26163	28908	1483450781	2f-hair-care	117
26165	28908	1483450790	2f-body-care	110
26168	28908	1483450825	2f-texfree	430
26169	28908	1483450828	new-2f-food	235
26170	28908	1483450829	2f-cafe	224
26187	28908	1483451014	2f-counter	20
26194	28908	1483451148	1f-counter	222
26195	19415	1483451171	out	606
26203	19415	1483451371	in	2
26204	19415	1483451371	1f	2
26205	28908	1483451380	1f-facial-inner	2
26209	30677	1483451462	out	5
26243	2726	1483453473	out	9
26259	32091	1483461956	out	2556
26270	32091	1483465256	out	1042
26273	32091	1483473815	out	1089
26280	32091	1483481516	out	60453
26380	12384	1483489096	out	66
26392	19415	1483489697	out	83
26460	12384	1483491443	out	628
26536	30677	1483492960	out	32
26565	42962	1483493716	out	71
26575	45333	1483493954	out	889
26576	45333	1483493956	in	861
26577	45333	1483493956	1f	861
26580	45333	1483493990	2f	423
26597	45333	1483494305	2f-hair-care	107
26607	45333	1483494527	1f-getitbeauty	4
26610	45333	1483494620	1f-facial	66
26612	45333	1483494645	1f-facial-inner	155
26686	42962	1483495939	out	1965
26690	42962	1483495969	1f	1859
26691	42962	1483495969	1f-enter	69
26692	42962	1483495969	in	1859
26693	42962	1483495970	1f-must	68
26699	42962	1483496120	1f-promo	404
26765	42962	1483496619	1f-perfume	324
26785	42962	1483496743	1f-nailstudio	101
26786	42962	1483496747	1f-makeup	51
26801	42962	1483496908	1f-facial	724
26805	30839	1483496953	out	29
26808	42962	1483496982	2f	649
26822	42962	1483497075	2f-enter	271
26823	42962	1483497093	2f-body-care	429
26831	42962	1483497170	2f-hairstudio	263
26860	42962	1483497354	2f-xtm	84
26869	42962	1483497443	2f-healt-care	27
26870	42962	1483497458	new-2f-food	39
26874	42962	1483497480	2f-counter	6
26875	42962	1483497481	2f-cafe	4
26879	42962	1483497490	2f-texfree	5
26880	42962	1483497508	2f-femine-care	76
26883	42962	1483497559	1f-facial-inner	269
26884	42962	1483497564	1f-counter	29
27066	2726	1483499264	out	306
27549	2726	1483501691	out	127
27640	45701	1483502243	out	381
28039	19415	1483505011	out	61
28082	26948	1483505280	out	37
28424	5705	1483507399	out	725
28427	5705	1483507415	in	679
28428	5705	1483507415	1f	679
28429	5705	1483507418	1f-enter	674
28430	5705	1483507419	1f-must	119
28434	5705	1483507432	New-1f-natural	150
28435	5705	1483507432	1f-promo	629
28461	5705	1483507548	1f-perfume	260
28468	5705	1483507599	1f-facial-inner	459
28472	5705	1483507606	1f-facial	46
28475	5705	1483507618	1f-beauty-tools	27
28476	5705	1483507620	1f-makeup	8
28501	5705	1483507736	2f	302
28521	5705	1483507841	2f-healt-care	170
28525	5705	1483507855	2f-xtm	163
28529	5705	1483507881	2f-femine-care	150
28537	5705	1483507926	2f-texfree	8
28540	5705	1483507931	new-2f-food	34
28557	5705	1483508066	1f-dermo-cosmetic	2
28643	11093	1483508669	out	65
28744	19415	1483509313	out	189
28750	19415	1483509368	1f	23
28752	19415	1483509368	in	23
28846	2665	1483509961	out	486
29022	2665	1483511334	out	7
29191	25232	1483512664	out	538
29192	25232	1483512665	in	529
29193	25232	1483512665	1f-enter	253
29194	25232	1483512665	1f	529
29198	25232	1483512689	1f-must	205
29204	25232	1483512733	1f-promo	21
29205	2665	1483512748	out	841
29241	3134	1483512926	out	1924
29252	3134	1483512956	1f	1873
29253	3134	1483512956	in	1873
29255	25232	1483512965	1f-display	226
29256	3134	1483512969	1f-enter	18
29267	3134	1483513007	1f-promo	75
29270	3134	1483513018	1f-must	6
29290	3134	1483513170	2f	122
29292	3134	1483513187	2f-enter	4
29315	3134	1483513366	1f-makeup	847
29316	3134	1483513367	1f-beauty-tools	932
29350	12384	1483513603	out	228
29440	3134	1483514310	1f-facial	474
29474	30677	1483514464	out	4
29491	28271	1483514555	out	22
29524	3134	1483514751	2f	27
29579	11093	1483515252	out	66
29631	38300	1483515699	out	35
29729	15921	1483516502	out	2253
29733	15921	1483516534	1f-enter	23
29734	15921	1483516534	in	2191
29735	15921	1483516534	1f	161
29736	15921	1483516535	1f-display	5
29737	15921	1483516539	1f-must	21
29740	15921	1483516543	1f-promo	97
29741	15921	1483516550	New-1f-natural	73
29746	15921	1483516603	1f-dermo-cosmetic	7
29754	15921	1483516625	2f-hairstudio	1318
29755	15921	1483516625	2f	2032
29756	15921	1483516627	1f-perfume	11
29763	15921	1483516696	2f-healt-care	4
29764	15921	1483516704	2f-enter	1715
29765	15921	1483516710	2f-hair-care	1715
29766	15921	1483516716	2f-body-care	915
29767	15921	1483516727	2f-xtm	1706
29768	15921	1483516727	2f-favorite	1222
29839	17789	1483517378	out	1445
29843	17789	1483517426	1f-must	338
29844	17789	1483517426	in	1365
29845	17789	1483517426	1f	1365
29846	17789	1483517431	1f-enter	512
29850	15921	1483517452	2f-femine-care	993
29859	15921	1483517511	1f	1214
29864	15921	1483517523	2f-texfree	817
29865	17789	1483517527	1f-promo	893
29867	15921	1483517529	new-2f-food	811
29871	15921	1483517538	2f-healt-care	845
29873	15921	1483517558	2f-cafe	768
29874	15921	1483517558	2f-counter	605
29917	17789	1483518034	1f-dermo-cosmetic	24
29924	17789	1483518125	1f-perfume	257
29938	17789	1483518381	1f-counter	283
29941	17789	1483518395	1f-getitbeauty	4
29952	15921	1483518451	1f-perfume	227
29956	15921	1483518467	1f-promo	253
29959	15921	1483518495	New-1f-natural	200
29961	15921	1483518509	1f-getitbeauty	154
29962	15921	1483518509	1f-counter	152
29965	15921	1483518527	1f-nailstudio	95
29988	15921	1483518607	1f-enter	118
30013	15921	1483518699	1f-must	26
30019	17789	1483518764	1f-must	24
30440	10262	1483521828	out	2343
30442	10262	1483521854	in	6708
30443	10262	1483521854	1f	1337
30457	10262	1483521952	1f-facial-inner	1122
30466	10262	1483522118	2f	6405
30468	10262	1483522150	1f-facial	237
30501	40334	1483522291	out	17
30591	10262	1483522893	1f-promo	151
30632	22751	1483523130	out	227
30644	22751	1483523163	in	144
30645	22751	1483523163	1f	144
30652	22751	1483523187	1f-facial	116
30684	10262	1483523334	2f-enter	134
30716	10262	1483523428	2f-body-care	39
30801	10262	1483523684	2f-favorite	394
30977	10262	1483524732	2f-cafe	3665
31058	10262	1483525139	out	1971
31129	19415	1483525373	out	512
31134	19415	1483525392	in	3
31135	19415	1483525392	1f	3
31344	17949	1483526269	out	499
31348	17949	1483526277	1f	35
31349	17949	1483526277	in	491
31359	17949	1483526298	1f-perfume	14
31385	17949	1483526350	2f	417
31393	17949	1483526396	2f-hair-care	372
31776	34692	1483527999	out	1220
31798	12384	1483528153	in	566
31799	12384	1483528153	1f	566
31800	12384	1483528153	out	567
31801	12384	1483528155	1f-promo	76
31806	10262	1483528169	2f-counter	335
31807	10262	1483528169	new-2f-food	354
31828	12384	1483528278	2f	141
31839	12384	1483528329	2f-hair-care	30
31891	10262	1483528530	out	50
31897	34692	1483528568	in	125
31898	34692	1483528568	1f-display	3
31899	34692	1483528568	1f	125
31900	34692	1483528570	1f-promo	22
31911	12384	1483528645	1f-nailstudio	75
32224	46135	1483530199	out	115
32300	13833	1483530464	out	1275
32302	13833	1483530473	in	1230
32303	13833	1483530473	1f	6
32319	13833	1483530507	2f	803
32324	13833	1483530520	2f-hairstudio	663
32325	13833	1483530531	2f-favorite	225
32349	13833	1483530816	2f-enter	305
32412	13833	1483531126	2f-hair-care	36
32455	13833	1483531422	1f	280
32465	13833	1483531474	1f-counter	96
32468	13833	1483531475	1f-getitbeauty	47
32505	13833	1483531684	1f-enter	15
32506	13833	1483531689	1f-promo	14
32509	13833	1483531693	1f-display	9
33801	12384	1483536678	out	1588
34069	19415	1483540674	out	64
34084	32091	1483542157	out	6385
34102	32091	1483549929	out	2541
34111	32091	1483568465	out	59853
34264	6707	1483578518	out	4
34389	19415	1483581027	out	711
34398	2665	1483581210	out	90
34407	30677	1483581393	out	52
34666	40069	1483584522	out	923
34670	40069	1483584554	1f	856
34671	40069	1483584554	in	856
34672	40069	1483584554	1f-enter	220
34687	40069	1483584664	1f-promo	234
34720	40069	1483584981	1f-nailstudio	312
34736	40069	1483585067	1f-getitbeauty	225
34737	40069	1483585068	1f-counter	316
34777	19415	1483585422	out	302
34785	19415	1483585492	in	134
34786	19415	1483585500	1f	127
34936	19415	1483587031	out	2
35041	12187	1483587879	out	256
35042	12187	1483587895	in	229
35043	12187	1483587895	1f	229
35211	2665	1483589040	out	2
35300	17949	1483589655	out	1858
35306	17949	1483589689	in	1823
35307	17949	1483589689	1f-promo	8
35308	17949	1483589689	1f	1823
35311	17949	1483589713	1f-perfume	104
35429	17949	1483590350	1f-nailstudio	200
35517	3012	1483590791	out	578
35520	3012	1483590793	in	576
35521	3012	1483590793	1f	576
35532	3012	1483590853	1f-makeup	132
35548	17949	1483590918	2f	407
35549	17949	1483590919	2f-hair-care	277
35559	3012	1483591023	1f-facial-inner	173
35576	3012	1483591113	1f-dermo-cosmetic	211
35577	3012	1483591113	1f-promo	246
35580	19415	1483591136	out	84
35585	3012	1483591197	2f	2
35591	3012	1483591233	1f-enter	135
35600	3012	1483591251	1f-must	7
35603	17949	1483591322	2f-hairstudio	3
36304	12384	1483594934	out	4
36615	8872	1483596736	out	664
36617	8872	1483596759	in	497
36618	8872	1483596759	1f	497
36619	8872	1483596766	1f-enter	485
36621	8872	1483596772	1f-must	472
36630	8872	1483596791	1f-display	437
36633	8872	1483596803	1f-promo	433
36638	8872	1483596867	1f-dermo-cosmetic	372
36653	8872	1483596931	1f-perfume	234
36655	8872	1483596937	1f-counter	223
36656	8872	1483596938	1f-getitbeauty	221
36663	8872	1483596978	1f-facial-inner	3
36664	8872	1483596980	2f	2
36667	8872	1483597005	1f-makeup	134
36673	8872	1483597021	1f-beauty-tools	115
36963	8872	1483598736	out	101
36981	8872	1483598816	in	7
36982	8872	1483598816	1f	7
37468	17789	1483601058	out	2549
37469	17789	1483601064	in	2439
37470	17789	1483601064	1f	2439
37490	24962	1483601142	out	39
37507	17789	1483601217	1f-perfume	279
