index	wifi_id	ts	area	dwell_time
12205	3279	1483348972	out	712
12624	17469	1483351480	max	24
12625	17469	1483351485	out	14
12943	48786	1483353370	max	10
13261	3219	1483355484	max	4
13519	17469	1483356898	max	42
13611	49672	1483357433	max	31
13612	49672	1483357433	out	31
13735	49672	1483358409	max	62
13743	49672	1483358443	out	28
13867	25710	1483359007	max	15
14060	163	1483360423	max	10
14151	18282	1483360717	max	59
14156	18282	1483360754	out	22
14375	6451	1483364746	max	1306
14383	6451	1483364920	out	11
14450	32277	1483405376	max	79
14454	30106	1483405720	max	29
14488	30106	1483407129	max	21
14511	31478	1483407787	max	5
14596	17469	1483409777	max	12
14599	24610	1483409856	max	45
14600	24610	1483409858	out	36
14774	48786	1483413054	max	27
14775	48786	1483413054	out	5
14785	36576	1483413334	max	4
14824	2359	1483413532	max	195
14968	21337	1483414870	max	13
15489	36917	1483418908	max	1756
15490	36917	1483418909	out	8
16256	39110	1483423534	max	266
16258	19332	1483423551	max	358
16289	19332	1483423789	out	77
16300	30402	1483423881	max	499
16301	30402	1483423896	out	473
16308	30402	1483423931	in	434
16351	35326	1483424184	max	950
16352	35326	1483424185	out	948
16363	5803	1483424205	out	162
16374	5803	1483424305	max	67
16375	30402	1483424309	sensor10	57
16376	30402	1483424309	jk3	57
16488	35326	1483424878	sensor16	21
16489	35326	1483424878	in	244
16490	35326	1483424878	ghi	176
16491	35326	1483424878	center	244
16493	39110	1483424887	max	24
16494	39110	1483424887	out	23
16500	35326	1483424899	sensor16	24
16512	35326	1483424924	jk	198
16513	35326	1483424924	sensor10	54
16514	35326	1483424924	jk3	198
16515	35326	1483424924	jk2	198
16532	35326	1483424978	bcd	123
16535	35326	1483424978	sensor2	19
16542	35326	1483424997	sensor5	4
16544	35326	1483425002	ef	116
16545	35326	1483425002	sensor7	5
16552	35326	1483425008	sensor2	42
16589	35326	1483425051	sensor14	4
16595	35326	1483425055	sensor14	45
16617	35326	1483425101	sensor5	15
16624	35326	1483425118	sensor8	4
17015	21337	1483426835	max	17
17142	36576	1483427336	max	148
17154	36576	1483427418	out	60
17389	34974	1483428699	max	38
17497	32277	1483429155	max	20
17774	8356	1483431233	max	50
18503	8356	1483434835	max	287
18504	8356	1483434837	out	237
19050	21432	1483437564	max	477
19060	2359	1483437641	max	3059
19066	2359	1483437661	out	3037
19106	21432	1483437825	out	192
19123	7587	1483437886	max	424
19127	2359	1483437902	sensor19	66
19128	2359	1483437902	jk3	147
19129	2359	1483437902	indi-brand2	147
19130	2359	1483437902	indi-brand	147
19131	2359	1483437902	in	147
19132	7587	1483437904	out	405
19135	7587	1483437914	in	395
19136	7587	1483437914	out2	8
19138	7587	1483437923	sensor7	2
19139	7587	1483437923	ef	122
19140	7587	1483437923	center	386
19141	7587	1483437926	sensor15	11
19142	7587	1483437926	ghi	381
19151	7587	1483437937	sensor14	7
19155	7587	1483437945	sensor12	2
19156	7587	1483437945	k-fashion	36
19157	7587	1483437947	sensor5	34
19159	7587	1483437947	bcd	361
19165	2359	1483437968	sensor18	80
19166	2359	1483437968	jk2	80
19172	7587	1483437982	sensor13	63
19188	7587	1483438046	sensor15	69
19201	7587	1483438116	sensor2	161
19222	7587	1483438277	sensor16	13
19225	7587	1483438290	sensor14	17
19283	2359	1483438824	jk	1542
19284	2359	1483438824	center	1542
19285	2359	1483438824	jk3	1542
19286	2359	1483438824	sensor10	546
19287	2359	1483438824	jk2	1542
19288	2359	1483438824	in	1874
19387	2359	1483439370	bcd	22
19388	2359	1483439370	ef	22
19389	2359	1483439370	sensor3	22
19390	2359	1483439370	counter	22
19401	2359	1483439392	sensor3	191
19444	2359	1483439583	sensor4	257
19484	2359	1483439841	sensor9	524
19508	2802	1483440043	max	430
19510	2802	1483440081	out	384
19548	2359	1483440366	sensor4	36
19910	40288	1483441893	max	9
20559	8181	1483445872	out	44
20561	8181	1483445881	max	30
20699	25710	1483447489	max	34
20739	40288	1483447822	max	8
21097	31968	1483496081	max	102
21098	31968	1483496082	out	90
21099	31968	1483496082	in	23
21100	31968	1483496085	out2	4
21101	31968	1483496090	out2	2
21102	31968	1483496093	center	12
21103	31968	1483496095	sensor16	8
21104	31968	1483496103	sensor5	2
21105	31968	1483496103	bcd	2
21203	31968	1483498081	max	19
21204	31968	1483498083	out	17
21700	25697	1483502526	out	344
21701	25697	1483502526	max	344
21897	25697	1483503875	max	674
21898	25697	1483503875	out	321
22553	25697	1483508652	max	795
22556	25697	1483508652	out	37
22708	16841	1483509299	max	5
22936	34974	1483510351	max	27
22937	34974	1483510356	out	13
23078	46197	1483511303	max	81
23079	46197	1483511303	out	15
23115	30402	1483511555	max	445
23117	30402	1483511559	out	452
23305	8418	1483512586	max	1287
23306	8418	1483512586	sensor7	4
23307	8418	1483512586	ef	741
23308	8418	1483512586	bcd	1287
23309	8418	1483512586	out	1287
23310	8418	1483512586	ghi	742
23311	8418	1483512586	center	1287
23312	8418	1483512586	in	1287
23315	8418	1483512591	out1	48
23316	8418	1483512591	ent	502
23333	8418	1483512640	sensor13	34
23360	8418	1483512674	sensor16	58
23379	8418	1483512733	jk3	595
23380	8418	1483512733	jk2	68
23381	8418	1483512733	jk	68
23382	8418	1483512733	counter	30
23383	8418	1483512734	fitting2	60
23384	8418	1483512734	sensor11	4
23385	8418	1483512734	fitting-room	60
23386	8418	1483512738	sensor2	26
23390	8418	1483512765	sensor4	29
23396	8418	1483512794	sensor9	7
23397	8418	1483512802	sensor10	109
23428	8418	1483512912	sensor2	137
23478	8418	1483513049	out1	35
23501	8418	1483513084	sensor6	8
23504	8418	1483513093	sensor13	235
23536	8418	1483513328	sensor16	544
23714	29933	1483514389	max	26
23715	29933	1483514398	out	16
24249	22317	1483517235	max	2
24436	48990	1483518410	max	714
24467	48990	1483518673	out	451
24470	48990	1483518685	in	137
24471	48990	1483518686	sensor7	52
24472	48990	1483518686	ef	112
24473	48990	1483518686	center	112
24487	48990	1483518739	ghi	59
24488	48990	1483518739	sensor15	11
24489	48990	1483518750	sensor3	6
24490	48990	1483518757	sensor14	10
24491	48990	1483518767	sensor13	27
24494	48990	1483518794	sensor16	2
25075	29933	1483521829	max	195
25076	29933	1483521829	out	144
25761	46866	1483524903	max	21
26592	5768	1483528712	max	2839
26594	5768	1483528713	out	16
26796	5768	1483529951	out	1601
26797	5768	1483529951	in	2
26798	5768	1483529951	center	2
26799	5768	1483529951	bcd	2
26800	5768	1483529951	sensor14	2
26860	8356	1483530426	max	421
27048	5768	1483531492	sensor16	9
27049	5768	1483531492	in	10
27070	21644	1483531590	max	617
27100	25710	1483531694	max	63
27113	48183	1483531877	out	1118
27114	48183	1483531881	max	1131
27126	47908	1483531926	max	83
27127	47908	1483531927	out	79
27128	47908	1483531948	in	10
27129	47908	1483531949	sensor7	2
27130	47908	1483531949	center	2
27239	48183	1483532672	jk3	304
27240	48183	1483532672	indi-brand	304
27241	48183	1483532672	indi-brand2	304
27242	48183	1483532672	center	307
27243	48183	1483532672	ghi	230
27244	48183	1483532672	in	307
27245	48183	1483532673	sensor7	3
27246	48183	1483532673	ef	306
27247	48183	1483532676	sensor14	2
27248	48183	1483532679	out1	6
27249	48183	1483532685	out1	117
27262	48183	1483532802	out2	3
27263	48183	1483532806	jk	161
27264	48183	1483532806	jk2	167
27265	48183	1483532806	sensor10	2
27268	48183	1483532808	sensor17	14
27269	48183	1483532808	ent2	80
27270	48183	1483532822	sensor5	33
27271	48183	1483532822	bcd	148
27274	48183	1483532856	sensor15	32
27282	48183	1483532890	sensor9	4
27286	48183	1483532894	sensor9	2
27287	48183	1483532897	sensor3	5
27288	48183	1483532897	counter	59
27289	48183	1483532902	sensor16	4
27290	48183	1483532906	sensor2	45
27297	48183	1483532952	sensor2	4
27298	48183	1483532956	sensor3	10
27302	48183	1483532967	sensor10	3
27303	48183	1483532970	sensor5	2
27304	48183	1483532973	sensor18	3
27397	8356	1483533706	max	2
27469	47908	1483534993	max	29
27470	47908	1483534994	out	17
27978	47553	1483586719	max	27
27982	48786	1483586768	max	37
28053	24117	1483587557	max	9
28101	45908	1483587988	max	71
28106	45908	1483587997	out	30
28426	24117	1483589984	max	13
28826	33734	1483592892	max	307
28827	33734	1483592892	out	228
28964	22921	1483594390	max	32
29169	22921	1483595947	max	6569
29170	22921	1483595947	out	6409
29262	22921	1483596537	in	2240
29267	33734	1483596567	max	351
29306	22921	1483596889	sensor3	969
29307	22921	1483596889	counter	1699
29446	22921	1483597858	sensor19	730
29615	22921	1483599527	sensor3	1115
29616	22921	1483599527	in	1672
29617	22921	1483599527	counter	1115
29771	22921	1483600643	sensor3	286
29839	22921	1483600930	bcd	135
29840	22921	1483600930	sensor5	135
29841	22921	1483600930	center	135
30080	22921	1483601958	jk3	29
30081	22921	1483601958	sensor19	29
30082	22921	1483601958	in	398
30088	22921	1483601988	center	368
30090	22921	1483601988	sensor10	204
30141	22921	1483602193	ef	163
30142	22921	1483602193	sensor7	95
30170	22921	1483602288	sensor2	33
30171	22921	1483602288	bcd	33
30177	22921	1483602322	sensor2	34
30195	36576	1483602422	max	17
30315	34974	1483603130	max	628
30316	34974	1483603133	out	329
30384	45908	1483603701	max	419
30607	30134	1483605193	max	110
30608	30134	1483605194	out	109
30734	41234	1483605892	max	837
30766	41234	1483606166	out	562
30778	41234	1483606222	in	505
30779	41234	1483606223	out2	461
30899	5803	1483606587	max	535
30919	41234	1483606684	jk3	3
30920	41234	1483606684	indi-brand2	3
30921	41234	1483606684	indi-brand	3
30922	41234	1483606684	out2	2
30924	41234	1483606687	sensor19	40
31774	16750	1483610084	max	33
31786	47082	1483610144	max	672
31790	47082	1483610154	out	603
31792	47082	1483610163	center	522
31793	47082	1483610163	in	573
31794	47082	1483610163	jk	522
31795	47082	1483610163	jk3	522
31796	47082	1483610163	sensor10	7
31797	47082	1483610163	jk2	522
31799	47082	1483610171	sensor19	14
31800	47082	1483610171	indi-brand2	102
31801	47082	1483610171	indi-brand	102
31811	47082	1483610185	out2	8
31815	47082	1483610194	ent2	80
31816	47082	1483610194	sensor17	3
31823	47082	1483610199	sensor4	3
31824	47082	1483610202	sensor9	4
31825	47082	1483610207	counter	24
31826	47082	1483610208	ef	55
31828	47082	1483610209	sensor2	6
31829	47082	1483610209	bcd	51
31838	47082	1483610216	sensor8	6
31840	47082	1483610222	sensor10	9
31843	47082	1483610231	sensor3	29
31847	47082	1483610262	sensor7	2
31849	47082	1483610264	sensor8	5
31855	47082	1483610270	sensor9	3
31856	47082	1483610274	sensor17	17
31867	47082	1483610292	out1	6
31871	47082	1483610298	out1	2
31872	47082	1483610300	sensor14	385
31953	47082	1483610686	sensor4	9
32442	2844	1483613531	max	29
32721	33288	1483615262	max	3
32771	47082	1483615539	max	110
32781	47082	1483615580	out	56
32860	28495	1483616048	max	497
32929	28495	1483616412	out	55
32942	1363	1483616533	max	612
32973	1363	1483616912	out	150
33165	25710	1483618158	max	26
33177	47082	1483618292	max	25
33260	25710	1483619104	out	113
33261	25710	1483619104	max	986
33264	25710	1483619126	jk3	18
33265	25710	1483619126	in	49
33266	25710	1483619126	sensor17	6
33267	25710	1483619133	ef	18
33268	25710	1483619133	center	33
33269	25710	1483619133	sensor16	2
33270	25710	1483619133	ghi	26
33271	25710	1483619137	sensor15	7
33273	25710	1483619144	sensor4	3
33274	25710	1483619148	bcd	18
33275	25710	1483619149	sensor3	2
33276	25710	1483619153	sensor6	4
33277	25710	1483619155	ent	12
33278	25710	1483619157	sensor14	3
33279	25710	1483619164	sensor13	2
33280	25710	1483619167	sensor12	4
33281	25710	1483619172	out1	3
33317	25710	1483620008	out	8
33401	47082	1483622359	max	108
33404	47082	1483622425	out	3
33473	3219	1483625562	max	19
33611	30106	1483666130	max	491
33612	30106	1483666149	out	437
33837	30402	1483671010	max	437
33838	30402	1483671014	out	430
34060	48786	1483673188	max	18
34306	75	1483674964	max	712
34578	29223	1483677210	out	68
34586	29223	1483677227	max	62
34668	24669	1483677963	max	637
34669	24669	1483677963	out	637
34670	24669	1483677995	in	605
35108	29223	1483680882	max	29
35252	16841	1483681774	max	241
35254	16841	1483681775	out	241
35256	16841	1483681781	in	233
35257	16841	1483681806	ef	65
35258	16841	1483681806	sensor7	65
35259	16841	1483681806	center	165
35266	16841	1483681872	sensor7	83
35274	16841	1483681955	sensor16	8
35276	16841	1483681965	indi-brand2	6
35277	16841	1483681965	indi-brand	6
35278	16841	1483681965	jk3	6
35279	16841	1483681966	sensor10	5
35280	16841	1483681966	jk2	5
35281	16841	1483681966	jk	5
35321	31478	1483682353	max	36
35326	31478	1483682359	out	8
35408	41701	1483682939	out	1080
35409	41701	1483682939	max	1080
35449	41701	1483683118	in	181
35450	41701	1483683118	center	181
35451	41701	1483683118	bcd	181
35452	41701	1483683118	sensor5	2
35453	41701	1483683120	sensor6	84
35474	41701	1483683205	sensor14	93
35807	4842	1483685478	max	921
35808	4842	1483685478	out	920
36104	28495	1483687297	max	38
36108	28495	1483687307	out	19
37311	47908	1483692980	max	19
37486	8356	1483693676	max	164
37487	8356	1483693676	out	159
37790	42131	1483695003	max	678
37791	42131	1483695004	out	442
37802	42131	1483695036	in	74
38082	42930	1483696529	max	893
38083	42930	1483696531	out	882
38259	42930	1483697232	sensor19	13
38260	42930	1483697232	in	175
38261	42930	1483697246	center	71
38262	42930	1483697246	sensor7	14
38264	42930	1483697260	sensor15	13
38265	42930	1483697260	ghi	13
38269	42930	1483697274	sensor14	29
38274	42930	1483697303	sensor5	6
38275	42930	1483697303	bcd	13
38277	42930	1483697310	sensor12	6
38279	42930	1483697317	sensor5	26
38283	42930	1483697344	out2	9
38407	47908	1483698152	max	474
38408	47908	1483698152	out	471
38501	27809	1483698859	max	103
38506	18976	1483698877	max	14
39249	28495	1483702761	max	101
39253	28495	1483702796	out	58
39537	25710	1483704431	max	9
39538	25710	1483704433	out	8
39615	21775	1483705015	out	262
39881	47908	1483708272	max	21
39882	47908	1483708273	out	28
39890	14299	1483708413	max	792
39892	14299	1483708424	out	542
39929	45889	1483709453	max	4
40092	30402	1483753100	max	451
40093	30402	1483753102	out	446
40094	30402	1483753108	in	9
40095	30402	1483753108	sensor19	9
40096	30402	1483753108	jk3	9
40097	30402	1483753108	indi-brand2	9
40098	30402	1483753108	indi-brand	9
40103	24669	1483753426	max	264
40104	24669	1483753426	out	261
40419	25710	1483756416	max	20
41123	5660	1483761842	max	1146
41124	5660	1483761847	out	854
41125	5660	1483761876	in	823
41129	5660	1483761922	bcd	416
41130	5660	1483761922	sensor5	57
41131	5660	1483761922	center	563
41141	5660	1483761980	sensor5	38
41151	5660	1483762018	sensor7	197
41152	5660	1483762018	ef	467
41179	5660	1483762215	sensor3	121
41180	5660	1483762215	counter	121
41209	5660	1483762337	sensor3	2
41211	5660	1483762339	sensor2	120
41229	5660	1483762459	sensor17	26
41234	5660	1483762486	sensor7	213
41889	41508	1483765581	max	632
42855	19198	1483770366	max	26
44249	31322	1483775829	max	22
44644	21198	1483777454	max	513
44665	28495	1483777575	max	9
44726	5850	1483777709	max	766
44949	5850	1483778300	out	174
45165	483	1483778790	out	466
45166	483	1483778791	max	476
45174	483	1483778813	in	411
45614	27927	1483780624	max	42
45626	33414	1483780661	max	573
45680	43298	1483780909	max	634
45686	43298	1483780935	in	363
45687	43298	1483780935	out	538
45692	43298	1483780978	sensor15	42
45693	43298	1483780978	ghi	273
45694	43298	1483780978	center	273
45702	43298	1483781021	bcd	231
45703	43298	1483781021	sensor5	9
45704	43298	1483781031	sensor6	220
45707	26840	1483781049	max	1353
45708	26840	1483781049	out	483
45709	26840	1483781050	in	462
45710	26840	1483781050	jk3	362
45711	26840	1483781050	sensor19	291
45737	26840	1483781341	sensor4	71
45738	26840	1483781341	jk2	71
45739	26840	1483781341	jk	71
45740	26840	1483781341	center	170
45760	26840	1483781412	sensor4	50
45783	26840	1483781463	sensor15	15
45789	26840	1483781478	sensor2	16
45790	26840	1483781478	bcd	33
45794	26840	1483781495	sensor7	17
46021	31322	1483782187	max	1409
46133	43055	1483782799	max	522
46135	43055	1483782805	out	516
46149	43055	1483782830	in	64
46155	43055	1483782872	center	23
46156	43055	1483782872	sensor7	23
46174	43055	1483782957	ent	4
46176	31322	1483782961	out	631
46189	31322	1483782997	in	544
46354	31322	1483783523	out2	13
46540	1658	1483784175	max	4
47139	3966	1483787178	max	19
47365	31478	1483788097	max	262
47374	31478	1483788128	out	231
47390	31478	1483788251	center	13
47391	31478	1483788251	in	61
47392	31478	1483788252	sensor5	12
47393	31478	1483788265	sensor7	48
47460	16643	1483788558	max	49
47688	6451	1483789445	max	4
47736	27927	1483789602	max	188
47771	27927	1483789684	out	75
48101	31478	1483791378	max	62
48102	31478	1483791379	out	42
48491	10054	1483795256	max	29
48501	6451	1483795785	max	31
48593	15259	1483840008	max	34
48696	15184	1483842748	max	90
48699	15184	1483842752	out	76
49187	3004	1483847701	out	118
49189	3004	1483847703	max	116
49285	15184	1483848594	max	1392
49287	15184	1483848599	out	1392
49291	15184	1483848615	ghi	1282
49292	15184	1483848615	in	1337
49293	15184	1483848615	sensor14	7
49294	15184	1483848615	center	1289
49297	15184	1483848622	bcd	1105
49300	15184	1483848624	out1	5
49303	15184	1483848630	sensor15	3
49306	15184	1483848634	sensor16	6
49308	15184	1483848641	sensor17	11
49312	15184	1483848652	ef	1148
49318	15184	1483848654	sensor7	14
49323	15184	1483848669	out2	7
49325	15184	1483848676	ent2	1269
49326	15184	1483848677	sensor19	3
49327	15184	1483848677	jk3	1270
49328	15184	1483848677	indi-brand2	1270
49329	15184	1483848677	indi-brand	1270
49330	15184	1483848680	jk2	1250
49331	15184	1483848680	sensor18	60
49343	15184	1483848741	sensor9	34
49347	15184	1483848776	counter	1109
49348	15184	1483848776	sensor3	15
49350	15184	1483848791	sensor10	7
49351	15184	1483848791	jk	1113
49352	15184	1483848798	sensor4	62
49356	15184	1483848860	sensor11	60
49357	15184	1483848860	fitting2	351
49358	15184	1483848860	fitting-room	841
49363	15184	1483848921	sensor2	12
49367	15184	1483848933	sensor6	278
49378	1159	1483849174	max	1008
49385	15184	1483849211	sensor11	90
49392	15184	1483849302	sensor14	192
49424	15184	1483849494	sensor15	233
49439	15184	1483849729	sensor8	71
49447	15184	1483849800	sensor7	84
49455	15184	1483849885	sensor3	11
49459	15184	1483849898	sensor16	6
49460	15184	1483849905	sensor10	25
49464	15184	1483849931	sensor18	10
49465	15184	1483849942	out2	4
49486	22359	1483850055	max	16
49495	1159	1483850103	out	67
49685	17267	1483851220	out	184
49686	17267	1483851220	max	419
49893	3004	1483852703	out	407
49894	3004	1483852703	max	550
49898	3004	1483852726	in	248
50030	24503	1483853539	max	366
50031	24503	1483853539	out	366
50155	20968	1483854226	max	112
50158	20968	1483854238	out	536
50162	20968	1483854255	in	18
50163	20968	1483854255	ghi	18
50164	20968	1483854255	center	18
50165	20968	1483854257	sensor7	4
50174	20968	1483854262	sensor14	12
50228	17783	1483854460	in	116
50229	17783	1483854460	out	121
50230	17783	1483854460	max	121
50232	17783	1483854471	sensor7	29
50233	17783	1483854471	ef	29
50234	17783	1483854471	center	29
50762	42165	1483856295	max	1428
50765	42165	1483856315	out	1394
50830	2800	1483856700	max	190
50833	2800	1483856712	out	177
50834	2800	1483856717	jk3	122
50835	2800	1483856717	indi-brand	122
50836	2800	1483856717	in	122
50837	2800	1483856718	sensor19	85
50856	2800	1483856804	jk2	35
50857	2800	1483856804	sensor18	35
51193	28130	1483858052	max	843
51235	28130	1483858310	out	552
51266	2800	1483858473	max	167
51273	2800	1483858481	out	159
51314	9448	1483858654	max	4
51324	28130	1483858703	sensor19	41
51325	28130	1483858703	jk3	95
51326	28130	1483858703	indi-brand2	41
51327	28130	1483858703	indi-brand	41
51328	28130	1483858703	in	120
51343	28130	1483858745	sensor19	48
51357	28130	1483858793	sensor9	5
51358	28130	1483858799	center	24
51359	28130	1483858799	sensor10	24
51462	44136	1483859191	max	81
51463	44136	1483859191	out	66
51469	44136	1483859213	in	9
52036	2800	1483861691	out	44
52037	2800	1483861713	max	43
52060	44136	1483861843	max	103
52061	44136	1483861843	out	61
52064	44136	1483861870	in	34
52065	44136	1483861871	sensor17	4
52066	44136	1483861875	indi-brand	29
52067	44136	1483861875	jk3	29
52068	44136	1483861875	indi-brand2	29
52069	44136	1483861878	out2	26
52614	33734	1483864559	max	3
52720	32301	1483864976	max	44
52721	32301	1483864976	out	35
52768	44182	1483865146	max	11
52796	39110	1483865288	max	30
53108	32301	1483867282	max	383
53118	32301	1483867371	out	277
53265	26356	1483867955	max	34
