visit_id	revisit_interval	revisit_intention
v11519	140.94	1
v11562	75.91	1
v11570		0
v11572		0
v11708		0
v11723		0
v11766	4.2	1
v11870		0
v11907		0
v11950	119.81	1
v11961		0
v11968	199.96	1
v11971		0
v11988		0
v12068	16.82	1
v12260		0
v12299		0
v12314		0
v12320		0
v12326		0
v12342		0
v12425	56.27	1
v12525		0
v12677		0
v12741		0
v13090		0
v13165		0
v13435		0
v13807		0
v13848		0
v13956	118.97	1
v14007	107.66	1
v14016		0
v14265		0
v14288		0
v14346		0
v14443		0
v14485		0
v14538	22.9	1
v14640		0
v14671		0
v14684		0
v14840		0
v15065	117.1	1
v15073		0
v15157		0
v15181		0
v15297		0
v15322		0
v15394		0
v15462		0
v15511		0
v15536		0
v15574		0
v15590		0
v15684		0
v15757		0
v15796		0
v15902		0
v15930		0
v15985		0
v16076		0
v16214		0
v16519		0
v16812		0
v16922		0
v16930		0
v16941		0
v16948		0
v16984		0
v17002		0
v17076		0
v17172	198.31	1
v17259		0
v17342		0
v17414		0
v17462		0
v17551		0
v17597		0
v17601		0
v17606		0
v17689		0
v17726		0
v17750		0
v17817		0
v17833		0
v17849		0
v17891		0
v17927		0
v17947		0
v17959		0
v18017	52.97	1
v18062		0
v18173		0
v18216		0
v18320		0
v18332		0
v18418		0
v18423		0
v18499	52.99	1
v18563		0
v18751		0
v18790		0
v18848		0
v18922		0
v18946		0
v18959		0
v18996		0
v19003		0
v19071		0
v19189		0
v19213		0
v19220	238.02	1
v19262		0
v19504		0
v19509		0
v19530		0
v19634		0
v19669		0
v19689		0
v19729		0
v19800		0
v19885	81.54	1
v19895	29.17	1
v19981		0
v20055		0
v20123		0
v20165	60.98	1
v20191		0
v20373		0
v20417		0
v20520		0
v20533		0
v20618		0
v20643		0
v20745		0
v20854		0
v20898		0
v20960		0
v20973		0
v21060	119.24	1
v21128		0
v21198		0
v21230		0
v21268		0
v21353		0
v21404		0
v21427		0
v21438		0
v21476		0
v21477	150.99	1
v21511	126.89	1
v21743		0
v21866		0
v21920		0
v21956		0
v21962	58.86	1
v22009		0
v22015		0
v22088		0
v22220	24.28	1
v22240		0
v22263		0
v22279		0
v22375		0
v22400		0
v22481		0
v22496		0
v22563		0
v22594		0
v22881		0
v22922		0
v22995		0
v23092		0
v23125		0
v23131		0
v23184		0
v23224		0
v23344		0
v23448	65.02	1
v23457		0
v23477		0
v23553		0
v23565		0
v23626		0
v23653		0
v23821		0
v23867		0
v23939		0
v23940		0
v23947		0
v23981		0
v24083	31.95	1
v24086		0
v24131		0
v24185		0
v24207	61.97	1
v24210		0
v24318		0
v24386		0
v24415		0
v24527		0
v24625		0
v24707		0
v24726		0
v24733		0
v24798		0
v24856		0
v24924		0
v25021		0
v25049		0
v25057		0
v25063		0
v25123		0
v25172		0
v25199		0
v25205		0
v25268		0
v25339	98.95	1
v25347		0
v25380		0
v25477		0
v25499		0
v25507		0
v25650		0
v25682		0
v25728		0
v25756		0
v25809		0
v25835		0
v25838		0
v25883		0
v25954		0
v25972		0
v25992		0
v26095		0
v26318		0
v26336		0
v26358		0
v26401		0
v26443		0
v26451		0
v26456		0
v26491		0
v26519		0
v26601		0
v26669		0
v26795		0
v26839		0
v26843		0
v26892		0
v26957		0
v26964		0
v26981		0
v27018		0
v27137		0
v27140		0
v27200		0
v27252		0
v27255		0
v27283		0
v27297		0
v27371		0
v27422	201.74	1
v27457	134.08	1
v27521		0
v27550		0
v27679		0
v27808		0
v27906		0
v27914		0
v27972		0
v27976		0
v28021		0
v28126	214.94	1
v28397		0
v28452		0
v28455		0
v28536		0
v28543		0
v28570		0
v28606		0
v28661		0
v28670		0
v28750		0
v28760		0
v28817		0
v28833	56.07	1
v28847	27.0	1
v28968		0
v28987		0
v29210		0
v29212		0
v29229	114.78	1
v29248	88.91	1
v29283		0
v29382		0
v29449		0
v29457		0
v29486		0
v29517		0
v29599		0
v29767		0
v29784		0
v29815	209.19	1
v29894		0
v29960		0
v30030		0
v30282	27.83	1
v30322		0
v30400		0
v30413		0
v30444		0
v30483		0
v30597		0
v30716		0
v30799	114.02	1
v30843	21.99	1
v30893		0
v31057		0
v31062	194.77	1
v31122		0
v31133		0
v31169		0
v31218		0
v31231		0
v31241		0
v31247		0
v31268		0
v31309		0
v31328		0
v31461		0
v31473	84.98	1
v31498	118.75	1
v31549		0
v31672		0
v31682		0
v31746		0
v31752		0
v31787		0
v31877		0
v31940		0
v31988		0
v32011		0
v32021	193.05	1
v32086		0
v32206	199.98	1
v32241	137.99	1
v32279		0
v32285		0
v32343		0
v32444	159.95	1
v32492		0
v32675		0
v32706		0
v32734		0
v32752		0
v32799	107.01	1
v32837		0
v32915		0
v33077	16.79	1
v33084		0
v33133		0
v33159		0
v33184		0
v33241		0
v33264		0
v33370		0
v33394		0
v33462	29.92	1
v33528		0
v33605		0
v33639		0
v33649		0
v33712		0
v33713		0
v33758		0
v33785	186.14	1
v33806		0
v33853		0
v33887		0
v33952		0
v33991		0
v34029		0
v34168		0
v34269		0
v34279		0
v34285		0
v34327		0
v34376		0
v34401		0
v34446		0
v34489	39.09	1
v34523		0
v34545		0
v34573		0
v34690		0
v34993		0
v35103		0
v35158		0
v35159		0
v35242		0
v35299		0
