index	wifi_id	ts	area	dwell_time
17916	12893	1483424093	b1	232
17919	12893	1483424097	b1_only	216
17923	12893	1483424098	cafe	218
17927	12893	1483424103	b1-a	198
17928	12893	1483424113	b1-b	187
17936	12893	1483424154	b1-c	2
18502	12893	1483427255	out	2850
18507	12893	1483427267	in	1847
18514	12893	1483427298	b1	1730
18516	12893	1483427299	cafe	1718
18792	12893	1483429058	1f	55
18844	47760	1483429370	out	351
18913	25767	1483429771	out	27
19061	47760	1483431005	out	200
19159	25767	1483431658	out	1883
19162	25767	1483431680	in	1840
19163	25767	1483431682	1f-f	447
19164	25767	1483431682	1f	692
19205	25767	1483432195	1f-c	173
19213	25767	1483432302	b1	1121
19243	25767	1483432392	cafe	7
19244	25767	1483432395	b1_only	771
19248	25767	1483432405	b1-b	703
19255	25767	1483432419	b1-c	73
19332	47760	1483432818	out	41
19370	40716	1483433020	out	141
19392	25767	1483433218	1f	303
19464	40716	1483433953	out	4141
19507	40716	1483434388	in	3638
19508	40716	1483434389	1f	3637
19509	40716	1483434389	1f-d	968
19510	40716	1483434399	1f-e	1737
19511	40716	1483434411	1f-f	11
19517	40716	1483434445	b1	3543
19518	40716	1483434446	b1_only	3538
19519	40716	1483434447	cafe	3446
19522	40716	1483434452	b1-a	2424
19524	40716	1483434461	b1-b	2415
19566	40716	1483434838	b1-c	1859
19575	40716	1483434988	2f	77
19576	40716	1483435002	2f-a	39
19577	40716	1483435019	2f-c	6
19578	40716	1483435020	2f-b	45
19580	40716	1483435028	2f-e	5
19588	40716	1483435080	1f-c	1025
19600	40716	1483435151	1f-f	1042
19615	25767	1483435185	out	13
19720	39690	1483435947	out	628
19727	40716	1483436037	2f	657
19856	40716	1483437925	1f-f	92
19889	20485	1483438725	out	570
19893	20485	1483438728	1f-c	36
19894	20485	1483438728	1f	497
19895	20485	1483438728	in	501
19905	19552	1483438752	out	2352
19914	19552	1483438784	in	2234
19915	19552	1483438784	1f	519
19920	20485	1483438807	1f-e	418
19925	19552	1483438817	1f-c	120
19926	19552	1483438823	1f-d	147
19937	19552	1483438882	1f-e	105
19940	19552	1483438906	b1	47
19947	19552	1483438956	1f-f	311
19952	20485	1483438980	b1	71
19977	19552	1483439317	2f-a	390
19978	19552	1483439317	2f	459
19986	19552	1483439388	2f-c	131
19987	19552	1483439398	2f-e	296
19988	19552	1483439450	2f-d	104
19989	19552	1483439453	2f-b	73
20007	19552	1483439835	b1	1098
20008	19552	1483439852	cafe	1053
20009	19552	1483439856	b1_only	1038
20010	19552	1483439859	b1-a	955
20012	19552	1483439886	b1-b	741
20115	19552	1483440875	1f	143
20127	19552	1483440940	1f-e	60
20128	19552	1483440940	1f-f	53
20151	19552	1483441011	1f-d	2
20470	40716	1483445695	out	25
20602	25767	1483451827	out	21
20764	42357	1483498658	out	4627
20767	42357	1483498686	in	4142
20768	42357	1483498686	1f	249
20769	42357	1483498688	1f-c	80
20771	42357	1483498712	1f-d	33
20777	42357	1483498794	1f-e	137
20786	42357	1483498979	2f	79
20787	42357	1483498979	2f-e	72
20794	42357	1483499021	2f-d	10
20795	42357	1483499031	2f-c	8
20796	42357	1483499043	2f-a	15
20804	42357	1483499093	b1	3001
20805	42357	1483499099	cafe	2995
20806	42357	1483499101	b1_only	1483
20807	42357	1483499104	b1-a	1479
20810	42357	1483499134	b1-b	1437
20811	42357	1483499134	b1-c	937
21013	42357	1483501758	b1_only	336
21014	42357	1483501760	b1-a	332
21015	42357	1483501766	b1-b	48
21016	42357	1483501796	1f	1032
21053	28867	1483502145	out	1238
21054	28867	1483502148	in	1235
21090	28867	1483502575	2f	741
21106	28867	1483502659	2f-d	48
21129	28867	1483502778	2f-b	96
21160	28867	1483502991	2f-a	325
21238	28867	1483503377	1f	6
21547	47202	1483505805	out	445
21549	26212	1483505833	out	80
21616	28867	1483506798	out	3
21727	49739	1483507671	out	805
21921	26212	1483509796	out	788
21939	26212	1483510169	in	106
21940	26212	1483510169	1f	35
21942	26212	1483510169	1f-d	4
21944	26212	1483510204	b1	70
21945	26212	1483510221	cafe	19
21946	26212	1483510221	b1_only	19
21964	8959	1483510402	out	40
22046	36607	1483511053	out	705
22064	28867	1483511194	out	741
22065	28867	1483511194	in	732
22066	28867	1483511194	b1_only	475
22067	28867	1483511194	b1	540
22072	28867	1483511235	b1-b	431
22157	9063	1483511633	out	525
22160	36607	1483511683	in	53
22161	36607	1483511683	1f-c	45
22162	36607	1483511683	1f	53
22164	36607	1483511689	1f-d	27
22175	9063	1483511758	1f	386
22176	9063	1483511758	1f-c	19
22178	9063	1483511758	in	389
22180	49739	1483511762	out	89
22181	9063	1483511768	1f-d	57
22189	28867	1483511793	1f	133
22194	26212	1483511832	out	66
22196	9063	1483511835	1f-e	13
22209	28867	1483511896	1f-f	11
22222	9063	1483511986	b1_only	88
22223	9063	1483511986	b1	106
22224	9063	1483511995	cafe	76
22233	9063	1483512032	b1-b	6
22246	47202	1483512134	out	84
22372	36607	1483513413	out	44
22776	26212	1483516889	out	48
22801	47202	1483517151	out	45
22802	20450	1483517178	out	184
22962	20450	1483518840	out	676
22974	20450	1483518949	1f	494
22975	20450	1483518949	in	494
22979	20450	1483518955	1f-d	485
22981	20450	1483518959	1f-c	483
22983	20450	1483518967	1f-e	412
22985	20450	1483518975	2f	392
22990	20450	1483518986	1f-f	362
22997	20450	1483519022	b1_only	249
22998	20450	1483519022	b1	331
23003	20450	1483519073	b1-a	179
23005	20450	1483519080	cafe	166
23008	20450	1483519091	b1-b	115
23022	20450	1483519141	b1-c	42
23397	4095	1483522614	out	137
23487	41770	1483523763	out	1090
23504	41770	1483523952	in	719
23505	41770	1483523953	1f	717
23506	41770	1483523953	1f-c	717
23513	41770	1483524032	1f-d	635
23516	41770	1483524074	1f-f	15
23517	41770	1483524116	b1	515
23518	41770	1483524118	b1_only	490
23519	41770	1483524129	cafe	481
23521	41770	1483524180	b1-b	370
23522	41770	1483524185	1f-e	444
23539	41770	1483524602	b1-a	2
24063	34702	1483581878	out	176
24230	8455	1483585028	out	47
24379	2441	1483586292	out	82
24380	34702	1483586294	out	278
24723	34702	1483590330	out	167
24780	37974	1483591288	out	1558
24789	37974	1483591416	2f	86
24790	37974	1483591416	in	1364
24800	37974	1483591492	2f-a	10
24811	2441	1483591551	out	146
24820	37974	1483591644	1f	197
24821	37974	1483591644	1f-c	132
24823	37974	1483591648	1f-d	95
24839	37974	1483591892	b1	571
24842	37974	1483591892	b1_only	536
24846	37974	1483591898	b1-b	313
24903	37974	1483592253	cafe	210
24906	37974	1483592273	b1-a	114
24967	37974	1483592676	1f-f	66
24968	37974	1483592676	1f	104
25229	8455	1483594404	out	699
25238	8455	1483594496	in	596
25239	8455	1483594496	1f	596
25240	8455	1483594497	1f-d	594
25245	8455	1483594506	1f-e	453
25252	8455	1483594523	1f-c	563
25255	8455	1483594539	1f-f	478
25299	8455	1483594830	2f-e	25
25300	8455	1483594830	2f	34
25301	8455	1483594836	2f-a	28
25917	16561	1483599681	out	1780
26052	16561	1483600475	in	922
26053	16561	1483600475	1f-d	888
26054	16561	1483600475	1f	917
26056	16561	1483600482	1f-c	910
26065	16561	1483600549	1f-e	159
26215	16561	1483601057	b1	274
26216	16561	1483601061	cafe	241
26217	16561	1483601064	b1-a	218
26218	16561	1483601064	b1_only	246
26220	16561	1483601067	b1-b	199
26224	16561	1483601110	b1-c	57
26710	16561	1483603490	out	53
27080	19357	1483606133	out	5
27601	19357	1483611836	out	167
27602	19357	1483611841	in	75
27603	19357	1483611841	1f	5
27613	22102	1483612063	out	53
27670	14576	1483613099	out	19
28167	14576	1483626483	out	26
28231	8224	1483666880	out	2002
28238	8224	1483667131	in	1588
28239	8224	1483667131	1f	1588
28240	8224	1483667142	1f-d	87
28241	8224	1483667143	1f-c	1108
28247	8224	1483667245	1f-f	1456
28262	8224	1483667399	2f	741
28263	8224	1483667414	2f-e	677
28264	8224	1483667462	b1	1218
28265	8224	1483667471	cafe	1022
28266	8224	1483667472	b1_only	1013
28267	8224	1483667473	b1-a	868
28276	8224	1483667553	b1-b	926
28278	8224	1483667568	b1-c	168
28298	8224	1483668047	2f-d	8
28300	8224	1483668108	2f-c	6
28303	8224	1483668187	1f-d	528
28872	39395	1483675621	out	65
29086	39395	1483677670	out	56
29478	29870	1483680160	out	5265
29491	29870	1483680230	1f	620
29492	29870	1483680230	in	5194
29493	29870	1483680230	1f-d	195
29499	29870	1483680280	1f-c	196
29555	29870	1483680730	1f-f	58
29566	29870	1483681005	b1	4419
29567	29870	1483681016	b1_only	1826
29568	29870	1483681021	b1-a	67
29581	29870	1483681111	b1-b	38
29592	29870	1483681178	b1-c	433
29594	37661	1483681246	out	2113
29699	29870	1483681981	b1-a	623
29741	29870	1483682205	1f	25
29742	14483	1483682215	out	2444
29770	29870	1483682332	b1-b	218
29791	29870	1483682622	cafe	2802
29825	37661	1483682892	in	412
29826	37661	1483682892	1f	412
29895	14483	1483683543	in	1115
29896	14483	1483683543	b1	1034
29904	14483	1483683660	b1_only	886
29959	37661	1483684115	out	506
29962	14483	1483684120	cafe	371
29967	37661	1483684162	in	459
