index	wifi_id	ts	area	dwell_time
3515	26663	1483260703	1f-right-1	17
3557	7021	1483260810	out	136
3923	36973	1483263069	out	299
4070	18142	1483263865	out	37
4074	15829	1483263932	out	60
4076	15829	1483263968	in	17
4077	15829	1483263968	1f	17
4083	28634	1483264029	out	1289
4103	36973	1483264307	out	257
4121	17228	1483264503	out	50
4263	18142	1483265604	out	2503
4445	18142	1483266337	in	1188
4446	18142	1483266337	1f	1188
4502	18142	1483266653	1f-left-3	135
4503	18142	1483266653	1f-right-2	855
4506	18142	1483266677	2f-left-2	200
4507	18142	1483266677	2f	779
4508	18142	1483266677	2f-left-1	190
4518	18142	1483266722	1f-right-3	50
4519	18142	1483266730	1f-left-2	54
4526	18142	1483266800	1f-right-1	685
4531	18142	1483266832	2f-stair	624
4540	18142	1483266868	2f-right-2	66
4623	18142	1483267517	1f-right-3	2
4626	18142	1483267520	1f-left-3	3
5194	36738	1483270525	out	51
5287	24365	1483271103	out	55
5328	27702	1483271271	out	44
5564	25596	1483272408	out	1128
5591	25596	1483272509	in	979
5592	25596	1483272509	1f-left-3	979
5593	25596	1483272509	1f	979
5596	25596	1483272538	1f-left-2	907
5597	25596	1483272540	1f-right-3	831
5598	25596	1483272545	1f-right-2	934
5643	25596	1483272784	2f	165
5684	25596	1483272978	1f-right-1	422
5734	25596	1483273338	1f-left-1	122
5981	14016	1483274821	out	55
5987	38780	1483274832	out	485
5988	38780	1483274832	in	484
5989	38780	1483274832	1f	484
5990	38780	1483274832	1f-left-2	484
5991	38780	1483274832	1f-left-3	484
6019	38780	1483274953	1f-left-1	363
6020	38780	1483274953	1f-right-1	363
6021	38780	1483274953	1f-right-2	363
6152	14016	1483275712	out	180
6161	28222	1483275833	out	705
6169	6723	1483275907	out	120
6213	48311	1483276763	out	141
6227	24365	1483277049	out	51
6257	48311	1483277817	out	417
6264	25596	1483278001	out	539
6266	24365	1483278212	out	3
6279	28634	1483278659	out	46
6353	28634	1483318483	out	31
6642	28222	1483323814	out	136
6647	28222	1483323828	in	110
6648	28222	1483323828	1f	110
6650	28222	1483323834	1f-right-2	99
6657	28222	1483323851	1f-right-1	3
6661	28222	1483323864	1f-left-1	32
6665	28222	1483323898	1f-left-2	11
6726	7944	1483324551	out	899
7050	17458	1483329592	out	2
7198	6723	1483331107	out	136
7248	17458	1483331586	1f	365
7249	17458	1483331586	1f-left-2	365
7250	17458	1483331586	out	605
7251	17458	1483331586	in	365
7401	6723	1483333147	out	3053
7402	6723	1483333150	in	2869
7405	6723	1483333238	1f	499
7409	6723	1483333272	1f-right-3	241
7417	6723	1483333318	1f-left-3	243
7424	6723	1483333335	1f-left-2	235
7426	6723	1483333347	1f-right-2	226
7427	6723	1483333347	1f-left-1	228
7428	6445	1483333365	out	66
7431	6723	1483333467	2f	2106
7440	6723	1483333531	1f-right-1	49
7445	6723	1483333608	2f-right-1	1965
7448	6723	1483333652	2f-left-1	1919
7450	6723	1483333668	2f-left-2	1772
7451	6723	1483333675	2f-right-2	1809
7540	20835	1483334265	out	65
7642	6723	1483335056	1f	963
7732	6723	1483335630	1f-left-1	303
7737	6723	1483335652	1f-right-1	275
7756	6723	1483335737	1f-right-2	163
7757	6723	1483335758	1f-left-2	161
7759	6723	1483335765	1f-right-3	32
7763	6723	1483335790	1f-left-3	215
7764	4620	1483335814	out	9
7968	8335	1483337735	out	904
8037	8335	1483338179	in	432
8039	8335	1483338189	1f	422
8042	8335	1483338268	1f-left-3	39
8044	8335	1483338304	1f-left-2	300
8045	8335	1483338310	1f-right-2	54
8047	8335	1483338348	1f-left-1	16
8049	8335	1483338366	1f-right-1	240
8052	8335	1483338429	2f-right-1	18
8054	8335	1483338429	2f	78
8056	8335	1483338430	2f-left-1	77
8064	20835	1483338520	out	100
8231	46560	1483339813	out	312
8259	20835	1483340212	out	102
8284	15829	1483340734	out	554
8371	20835	1483341262	out	2
8689	29424	1483344303	out	5
8851	29424	1483345476	out	35
8966	29424	1483346316	out	10
9040	4620	1483346904	out	1273
9076	4620	1483347184	in	955
9078	4620	1483347196	1f	943
9079	4620	1483347202	1f-left-3	95
9080	4620	1483347204	1f-right-3	87
9086	4620	1483347265	1f-right-2	221
9090	4620	1483347278	1f-left-2	39
9095	4620	1483347358	1f-right-1	730
9098	4620	1483347404	1f-left-1	664
9120	4620	1483347608	2f	356
9142	4620	1483347724	2f-right-1	207
9143	4620	1483347725	2f-left-1	236
9146	4620	1483347746	2f-left-2	3
9149	4620	1483347753	2f-right-2	61
9213	40837	1483348086	out	385
9214	4620	1483348096	1f-left-2	34
9215	40837	1483348102	1f-left-3	15
9216	40837	1483348102	in	369
9217	40837	1483348102	1f	369
9218	40837	1483348102	1f-right-3	369
9221	4620	1483348111	1f-left-3	20
9223	40837	1483348118	1f-left-2	310
9224	4620	1483348121	1f-right-3	15
9225	40837	1483348132	1f-right-2	296
9235	40837	1483348275	2f	73
9239	40837	1483348309	2f-right-1	39
9244	40837	1483348335	2f-left-1	13
9456	15829	1483350148	out	92
9584	11132	1483351362	out	24
9601	47288	1483351549	out	1136
9646	4620	1483351991	out	47
9673	11132	1483352232	out	1706
9675	38345	1483352254	out	28
9679	7128	1483352288	out	237
9680	7128	1483352289	in	235
9681	7128	1483352289	1f	172
9686	7128	1483352301	1f-left-2	87
9695	7128	1483352388	1f-right-2	14
9704	29424	1483352404	out	31
9712	7128	1483352519	2f	4
10015	11132	1483355389	out	102
10275	15829	1483358160	out	1072
10407	26663	1483359297	out	63
10813	38780	1483361812	out	512
10814	38780	1483361813	1f-left-2	511
10815	38780	1483361813	in	511
10816	38780	1483361813	1f	511
10833	38780	1483361937	1f-left-3	240
10834	38780	1483361937	1f-right-2	387
10841	38780	1483362057	1f-right-3	121
10999	24322	1483363425	out	896
11006	24322	1483363456	1f	755
11007	24322	1483363456	in	755
11010	24322	1483363472	1f-left-3	330
11011	24322	1483363474	1f-right-3	294
11014	24322	1483363483	1f-left-2	33
11018	24322	1483363507	1f-right-2	269
11019	24322	1483363510	1f-left-1	702
11035	24322	1483363579	1f-right-1	258
11090	24322	1483363881	2f	23
11093	24322	1483363900	2f-right-1	4
11259	6445	1483403687	out	50
11486	30330	1483408110	out	669
11619	6445	1483410279	out	87
12285	21169	1483418037	out	557
12317	21169	1483418261	in	165
12318	21169	1483418261	1f	165
12321	21169	1483418264	1f-left-3	148
12324	21169	1483418268	1f-right-3	143
12334	21169	1483418311	1f-left-2	102
12422	38345	1483419111	out	985
12423	38345	1483419123	in	163
12424	38345	1483419123	1f	163
12425	38345	1483419132	1f-right-2	14
12426	38345	1483419135	1f-right-1	57
12428	38345	1483419139	1f-left-1	85
12443	38345	1483419221	1f-left-2	61
12509	35670	1483419714	out	3043
12580	35670	1483420032	in	2615
12581	35670	1483420032	1f	2615
12582	35670	1483420036	2f	1658
12583	35670	1483420037	1f-right-3	280
12584	35670	1483420042	1f-left-3	2574
12585	35670	1483420046	1f-right-2	2308
12586	35670	1483420056	1f-left-2	297
12587	35670	1483420071	1f-right-1	288
12588	35670	1483420073	1f-left-1	1888
12616	35670	1483420372	2f-stair	1029
12621	35670	1483420390	2f-left-1	995
12622	35670	1483420391	2f-right-1	873
12623	35670	1483420394	2f-left-2	991
12637	35670	1483420489	2f-right-2	1028
12678	35670	1483421115	1f-left-2	1340
12707	35670	1483421409	1f-right-1	548
12710	35670	1483421505	1f-right-3	1129
12773	38345	1483422158	out	16
12816	45013	1483422779	out	253
12817	45013	1483422795	in	205
12822	45013	1483422804	1f-left-3	196
12823	45013	1483422804	1f	196
12825	45013	1483422809	1f-right-3	189
12827	45013	1483422811	1f-right-2	181
12828	45013	1483422812	1f-left-2	176
12834	45013	1483422858	1f-left-1	120
12835	45013	1483422862	1f-right-1	21
13165	7944	1483425822	out	363
13223	45013	1483426528	out	284
13224	45013	1483426542	in	241
13225	45013	1483426545	1f	238
13226	45013	1483426546	1f-left-3	236
13229	45013	1483426549	1f-left-2	228
13230	45013	1483426550	1f-right-3	203
13231	45013	1483426563	1f-right-2	202
13937	15829	1483435738	out	1381
14220	7048	1483438756	out	22
14324	26663	1483439584	out	15
14548	36738	1483441510	out	45
14684	11438	1483442675	out	2237
14686	11438	1483442695	1f	1551
14687	11438	1483442695	in	1551
14688	11438	1483442715	1f-right-3	1350
14689	11438	1483442715	1f-right-2	1329
14690	11438	1483442715	1f-left-2	1290
14693	11438	1483442735	1f-right-1	1097
14700	11438	1483442816	1f-left-3	1249
14713	11438	1483442916	2f	342
14714	11438	1483442916	2f-stair	342
14715	11438	1483442936	2f-left-1	242
14763	11438	1483443442	1f-left-1	341
14782	26663	1483443670	out	754
15057	6966	1483445144	out	2659
15224	6966	1483446203	in	152
15225	6966	1483446203	1f	152
15226	6966	1483446204	1f-left-3	150
15227	6966	1483446215	1f-right-3	122
15229	6966	1483446224	1f-left-2	124
15230	6966	1483446227	1f-right-2	98
15234	6966	1483446258	1f-right-1	51
15236	15829	1483446268	out	236
15508	11438	1483448830	out	7
15621	48311	1483450177	out	246
15634	48311	1483450254	in	132
15635	48311	1483450254	1f	132
15639	48311	1483450283	1f-right-2	91
15644	48311	1483450364	1f-left-3	13
15648	11438	1483450401	out	59
15703	48311	1483451535	out	22
15721	26663	1483454092	out	402
15786	20314	1483492015	out	196
15897	24493	1483493825	out	227
15898	24493	1483493827	in	197
15899	24493	1483493828	2f	90
15900	24493	1483493836	2f-stair	81
15908	24493	1483493935	1f	87
15909	24493	1483493936	1f-right-1	50
15910	24493	1483493939	1f-left-1	64
15911	24493	1483493947	1f-left-2	72
15912	24493	1483493969	1f-left-3	50
15915	24493	1483494006	1f-right-2	9
16077	3140	1483496258	out	17
16116	3140	1483497176	out	73
16824	26663	1483506921	out	5
16994	44574	1483508553	out	5
17135	31231	1483511163	out	472
17421	17702	1483513698	out	634
17434	31231	1483513733	out	827
17454	17702	1483513949	in	11
17455	17702	1483513949	1f	11
17605	44574	1483515204	out	15
17624	7944	1483515404	out	238
17702	10559	1483516433	out	2394
17733	10559	1483516576	in	1909
17734	10559	1483516576	1f	1909
17735	10559	1483516593	1f-left-3	1480
17741	10559	1483516639	1f-right-3	1432
17743	10559	1483516642	1f-left-2	1399
17745	10559	1483516644	1f-right-2	1415
17754	10559	1483516699	1f-right-1	1343
17762	10559	1483516756	2f	1270
17763	10559	1483516756	2f-stair	446
17764	10559	1483516759	2f-left-1	428
17775	10559	1483516871	2f-right-1	109
17779	10559	1483516935	2f-left-2	957
17780	10559	1483516937	2f-right-2	30
17848	10559	1483517374	1f-left-1	17
18150	44574	1483520512	out	10
18396	38345	1483523156	out	370
18531	44902	1483524374	out	245
18534	44902	1483524401	1f-left-3	4
18535	44902	1483524401	in	179
18536	44902	1483524401	1f	152
18537	44902	1483524406	1f-right-2	145
18538	44902	1483524416	1f-right-3	137
18756	43920	1483527223	out	357
19236	39367	1483531357	out	596
19894	48311	1483538106	out	883
19949	38556	1483577980	out	492
20009	38556	1483579934	out	1088
20054	7944	1483581366	out	304
20061	31865	1483581736	out	40
20136	3140	1483583429	out	57
20270	38556	1483585161	out	147
20276	45312	1483585404	out	1693
20284	45312	1483585508	in	1555
20285	45312	1483585508	1f	471
20286	45312	1483585508	1f-right-3	418
20300	45312	1483585611	1f-left-2	353
20304	45312	1483585648	1f-left-3	216
20308	45312	1483585673	1f-right-2	291
20318	45312	1483585775	2f	1245
20329	45312	1483586017	2f-stair	1003
20358	31231	1483586244	out	4250
20379	31231	1483586465	in	3317
20380	31231	1483586465	1f	3317
20383	31231	1483586488	1f-right-3	165
20394	31231	1483586728	1f-left-3	3053
20395	45312	1483586729	2f-right-2	225
20399	45312	1483586785	2f-left-2	135
20411	45312	1483586896	2f-left-1	103
20416	45312	1483587039	1f	24
20427	11438	1483587140	out	711
20471	31231	1483587805	1f-right-3	1940
20472	31231	1483587806	1f-left-2	1936
20473	31231	1483587806	2f-right-2	1356
20474	31231	1483587806	2f	1785
20475	31231	1483587807	1f-right-2	1939
20481	31231	1483587871	1f-left-1	1707
20484	31231	1483587920	1f-right-1	1655
20486	31231	1483587978	2f-left-1	1094
20507	31231	1483588186	2f-left-2	1405
20516	31231	1483588394	2f-stair	632
20651	17958	1483590068	out	41
21019	176	1483593772	out	562
21022	176	1483593827	in	121
21023	176	1483593827	1f	121
21032	176	1483593920	1f-right-3	13
21041	176	1483593933	1f-left-3	7
21300	38345	1483596187	out	7
21365	41910	1483596661	out	20
21795	19175	1483601152	out	75
21887	13931	1483602229	out	93
22008	33638	1483603542	out	318
22012	33638	1483603575	in	285
22013	33638	1483603575	1f-left-2	280
22014	33638	1483603575	1f	285
22015	33638	1483603575	1f-right-3	279
22016	33638	1483603577	1f-right-2	219
22020	33638	1483603619	1f-left-3	240
22175	21437	1483604748	out	1697
22262	21437	1483605776	in	626
22263	21437	1483605776	1f	626
22411	12893	1483607208	out	58
22694	7376	1483609632	out	926
22695	7376	1483609643	in	11
22780	26847	1483610316	out	136
22790	45013	1483610454	out	220
22810	45013	1483610487	in	112
22811	45013	1483610487	1f	112
22812	45013	1483610488	1f-left-3	87
22813	45013	1483610490	1f-left-2	75
22814	45013	1483610491	1f-right-3	83
22816	45013	1483610492	1f-right-2	69
22977	18832	1483611881	out	695
23022	7376	1483612304	out	2
23027	16876	1483612366	out	763
23039	16876	1483612410	in	698
23040	16876	1483612410	1f	698
23041	16876	1483612411	1f-right-2	645
23042	16876	1483612411	1f-left-3	698
23044	16876	1483612418	1f-left-1	660
23046	16876	1483612419	1f-right-1	607
23053	16876	1483612460	2f	96
23062	16876	1483612549	2f-stair	7
23073	16876	1483612705	1f-left-2	320
23074	16876	1483612733	1f-right-3	333
23296	26847	1483614690	out	1380
23304	26847	1483614738	in	433
23305	26847	1483614752	1f	419
23306	26847	1483614754	1f-right-3	6
23307	26847	1483614757	1f-right-2	42
23315	26847	1483614812	1f-left-3	15
23330	15589	1483614944	out	840
23462	18832	1483615972	out	78
23557	39367	1483616583	out	1260
23558	39367	1483616584	in	1255
23571	39367	1483616720	1f	1119
23572	39367	1483616722	1f-right-2	995
23586	39367	1483616840	1f-left-2	310
23588	39367	1483616849	1f-left-3	300
23603	39367	1483616913	2f-left-1	29
23604	39367	1483616913	2f	30
23608	39367	1483617014	1f-left-1	6
23627	39980	1483617203	out	55
23690	39367	1483617590	1f-right-3	30
23730	17696	1483617869	out	1443
23806	12737	1483618713	out	105
23988	20333	1483619948	out	59
24001	34430	1483620063	out	123
24078	13931	1483620731	out	50
24314	12893	1483622370	out	177
24317	27702	1483622400	out	470
24323	27702	1483622444	in	378
24324	27702	1483622444	1f	376
24327	27702	1483622498	1f-left-3	322
24330	27702	1483622530	1f-right-2	270
24332	27702	1483622542	1f-left-2	263
24340	27702	1483622578	2f-stair	179
24341	27702	1483622578	2f	179
24344	27702	1483622589	2f-left-1	82
24345	27702	1483622597	2f-left-2	84
24378	27702	1483622804	1f-right-3	15
24388	13931	1483622945	out	18
24486	27702	1483624766	out	59
24487	34430	1483624930	out	244
24491	31752	1483625276	out	330
25174	43367	1483674190	out	686
25214	43367	1483674535	in	270
25215	43367	1483674535	2f	3
25216	43367	1483674547	1f	259
25217	43367	1483674547	1f-right-2	189
25218	43367	1483674563	1f-left-3	238
25219	43367	1483674570	1f-right-3	200
25220	43367	1483674582	1f-left-2	118
25221	43367	1483674603	1f-right-1	81
25224	43367	1483674646	1f-left-1	7
25277	18142	1483675305	out	99
25324	7376	1483675870	out	242
25335	7376	1483675935	in	60
25336	7376	1483675935	1f	60
25343	7376	1483675973	1f-right-3	9
25344	2537	1483675979	out	113
25348	7376	1483675985	1f-left-3	9
25515	7376	1483677578	out	295
25534	18142	1483677747	out	94
25625	17958	1483678698	out	129
25898	31271	1483680585	out	40
26093	43367	1483681962	out	99
26103	35691	1483682073	out	1407
26115	35691	1483682202	1f	1213
26116	35691	1483682202	in	1213
26120	35691	1483682206	1f-left-3	369
26123	35691	1483682212	1f-left-2	1195
26124	35691	1483682212	1f-right-3	385
26126	35691	1483682227	1f-right-2	1170
26133	35691	1483682295	1f-right-1	1073
26155	35691	1483682367	1f-left-1	938
26197	35691	1483682712	2f	392
26198	35691	1483682712	2f-stair	392
26239	35691	1483682914	2f-right-1	30
26241	35691	1483682918	2f-left-1	170
26249	35691	1483682953	2f-left-2	69
26252	35691	1483682958	2f-right-2	140
26303	35691	1483683329	1f-left-3	84
26319	22587	1483683461	out	943
26329	22587	1483683509	in	870
26330	22587	1483683509	1f-left-3	869
26331	22587	1483683509	1f	869
26334	22587	1483683515	1f-right-3	859
26335	22587	1483683534	1f-left-2	615
26342	22587	1483683573	1f-right-2	734
26344	22587	1483683589	1f-right-1	669
26369	22587	1483683816	2f	29
26383	22587	1483683953	1f-left-1	380
26895	31271	1483687796	out	1438
26909	31271	1483687905	1f	1269
26910	31271	1483687905	1f-right-2	803
26911	31271	1483687905	in	1269
26913	31271	1483687906	1f-left-3	799
26914	31271	1483687907	1f-left-2	815
26915	31271	1483687908	1f-right-3	800
26955	31271	1483688214	2f	372
27150	7944	1483689645	out	62
27331	48760	1483691075	out	13
27500	3993	1483692151	out	662
27541	36641	1483692677	out	62
27593	31231	1483693091	out	693
27615	31231	1483693411	1f-left-3	96
27616	31231	1483693411	in	174
27617	31231	1483693411	1f	174
27707	176	1483694229	out	30
27753	16299	1483694608	out	57
27918	16299	1483695465	out	43
27948	36641	1483695635	out	170
27950	36641	1483695657	in	117
27951	36641	1483695657	1f	117
27952	36641	1483695675	1f-left-3	97
27954	36641	1483695676	1f-right-3	23
27958	36641	1483695687	1f-left-2	77
27959	36641	1483695689	1f-right-2	73
27960	36641	1483695706	1f-right-1	35
27962	36641	1483695742	1f-left-1	3
28283	35035	1483697877	out	2633
28344	35035	1483698162	in	1786
28345	35035	1483698162	1f	1574
28350	35035	1483698185	1f-left-3	506
28353	35035	1483698191	1f-right-2	1425
28354	35035	1483698193	1f-right-3	672
28359	35035	1483698212	1f-left-2	621
28365	35035	1483698256	1f-left-1	326
28397	43367	1483698491	out	104
28401	35035	1483698511	1f-right-1	1104
28481	35035	1483698973	2f	975
28482	35035	1483698973	2f-stair	571
28488	35035	1483698979	2f-left-1	378
28537	35035	1483699202	2f-right-2	68
28538	35035	1483699202	2f-right-1	122
28546	35035	1483699236	2f-left-2	15
28576	35035	1483699569	1f-left-1	10
28580	35035	1483699589	1f-left-2	42
28586	35035	1483699628	1f-left-3	7
28644	11132	1483699941	out	45
29099	11992	1483702811	out	24
29109	3993	1483702913	out	1448
29220	43879	1483703770	out	444
29226	43879	1483703818	in	396
29227	43879	1483703818	1f	396
29251	43879	1483703962	1f-right-2	252
29252	43879	1483703964	1f-left-3	60
29268	43879	1483704047	1f-right-3	79
29286	28696	1483704149	out	81
29287	43879	1483704157	1f-left-2	56
29412	11132	1483704796	out	126
29600	11992	1483705787	out	129
29602	11992	1483705808	in	100
29603	11992	1483705808	1f-left-3	93
29604	11992	1483705808	1f	93
29609	11992	1483705834	1f-left-2	57
29614	11992	1483705861	1f-right-2	31
29693	34430	1483706505	out	480
29859	8639	1483707629	out	468
30261	28696	1483711170	out	893
30262	28696	1483711224	in	411
30391	6040	1483748962	out	4
30467	31231	1483751423	out	2420
30476	6040	1483751481	out	905
30477	6040	1483751481	in	720
30478	6040	1483751481	1f	720
30664	11992	1483754250	out	11
30741	6040	1483755502	out	419
30742	6040	1483755506	in	314
30749	6040	1483755567	1f	254
30750	6040	1483755574	1f-left-2	233
30751	6040	1483755582	1f-right-2	39
30752	6040	1483755593	1f-left-3	228
30755	6040	1483755652	1f-right-3	162
31116	47726	1483759163	out	752
31118	47726	1483759225	in	691
31119	47726	1483759225	1f-left-2	2
31120	47726	1483759225	1f	691
31121	47726	1483759226	1f-left-3	690
31126	47726	1483759273	2f	394
31140	47726	1483759387	2f-stair	68
31158	47726	1483759542	2f-left-2	122
31159	47726	1483759542	2f-right-2	125
31161	47726	1483759562	2f-left-1	105
31162	47726	1483759563	2f-right-1	102
31343	47522	1483761594	out	23
31958	39367	1483766002	out	23
32318	36244	1483768294	out	81
32373	13651	1483768752	out	454
32427	13651	1483769000	in	63
32752	19478	1483771098	out	1119
32756	19478	1483771131	1f	1037
32757	19478	1483771131	in	1037
32758	19478	1483771132	1f-right-3	1031
32759	19478	1483771132	1f-left-3	1030
32760	19478	1483771137	1f-right-2	1016
32761	19478	1483771147	1f-left-2	1009
32766	19478	1483771158	1f-right-1	985
32776	19478	1483771175	1f-left-1	966
32782	19478	1483771209	2f	944
32783	19478	1483771209	2f-stair	266
32786	19478	1483771216	2f-right-1	503
32788	19478	1483771223	2f-left-2	373
32791	19478	1483771225	2f-left-1	575
32798	19478	1483771235	2f-right-2	919
33055	45042	1483773155	out	41
33072	13651	1483773323	out	495
33183	17958	1483774479	out	19
33193	43920	1483774553	out	11
33310	6040	1483775603	out	4
33422	28696	1483776572	out	71
33800	14536	1483781017	out	1927
33917	3070	1483781786	out	761
33926	3070	1483781846	in	551
33927	3070	1483781846	1f-right-2	541
33928	3070	1483781846	1f	544
33933	3070	1483781867	1f-right-3	514
33938	3070	1483781912	1f-right-1	448
33951	3070	1483781979	1f-left-2	408
33973	3070	1483782147	2f-left-1	131
33974	3070	1483782147	2f-right-1	124
33975	3070	1483782147	2f	138
33981	3070	1483782221	2f-stair	64
34074	18332	1483782624	out	1322
34122	18332	1483782830	in	1091
34123	18332	1483782830	1f-right-3	1080
34124	18332	1483782830	1f	1091
34135	18332	1483783003	1f-left-3	910
34146	18332	1483783072	1f-left-2	788
34147	18332	1483783074	1f-right-2	830
34180	18332	1483783262	2f-stair	394
34181	18332	1483783262	2f	394
34203	18332	1483783379	2f-left-1	205
34204	18332	1483783380	2f-right-1	220
34209	18332	1483783422	2f-left-2	33
34211	18332	1483783430	2f-right-2	28
34236	2537	1483783623	out	34
34258	18332	1483783742	1f-left-1	8
34661	14536	1483786089	out	49
34894	12215	1483787802	out	8
35144	36375	1483790116	out	296
35556	12215	1483792935	out	1341
35615	12215	1483793101	in	1102
35616	12215	1483793101	1f	1102
35625	12215	1483793135	1f-right-3	247
35626	12215	1483793135	1f-left-3	241
35647	12215	1483793191	1f-right-2	938
35661	12215	1483793261	1f-left-2	938
35681	12215	1483793395	1f-right-1	734
35687	12215	1483793426	2f-stair	443
35688	12215	1483793426	2f	443
35726	12215	1483793597	2f-left-2	244
35730	12215	1483793611	2f-left-1	253
35734	12215	1483793616	2f-right-2	75
35741	12215	1483793654	2f-right-1	177
35818	12215	1483794046	1f-left-1	116
35870	36244	1483794427	out	1078
35992	16876	1483795279	out	90
36254	474	1483798187	out	185
36256	474	1483798225	in	93
36259	474	1483798300	1f	18
36291	474	1483799775	out	19
36420	15656	1483838477	out	19
36755	2537	1483841870	out	85
36792	6040	1483842555	out	15
36861	6040	1483843355	out	47
36982	2537	1483844336	out	16
37294	20333	1483847373	out	858
37307	20333	1483847445	in	740
37308	20333	1483847449	1f	736
37309	20333	1483847450	1f-left-3	730
37310	20333	1483847451	1f-left-2	723
37311	20333	1483847453	1f-right-3	646
37312	20333	1483847459	1f-right-2	678
37327	20333	1483847555	1f-right-1	584
37336	20333	1483847592	2f	547
37337	20333	1483847592	2f-stair	57
37338	20333	1483847601	2f-right-1	39
37340	20333	1483847610	2f-left-1	32
37346	20333	1483847633	2f-left-2	506
37348	20333	1483847672	1f-left-1	490
37360	38556	1483847840	out	329
37785	31293	1483852563	out	898
37806	31293	1483852625	in	280
37807	31293	1483852625	1f	280
37808	31293	1483852631	1f-left-3	270
37811	31293	1483852640	1f-right-2	261
37812	31293	1483852640	1f-right-3	262
37814	31293	1483852644	1f-left-2	246
37817	31293	1483852651	1f-left-1	231
37820	31293	1483852656	1f-right-1	232
38066	31293	1483854290	out	53
38124	17696	1483855042	out	60
38152	38908	1483855231	out	1312
38163	38908	1483855301	1f	413
38164	38908	1483855301	in	413
38630	2537	1483858981	out	11
38729	28696	1483859604	out	747
38957	8639	1483860928	out	466
39103	28696	1483862684	out	49
39179	35691	1483863357	out	616
39183	35691	1483863367	in	332
39184	35691	1483863367	1f	332
39193	35691	1483863409	1f-right-3	290
39205	35691	1483863478	1f-left-3	218
39226	35691	1483863626	1f-right-2	52
39839	17696	1483869412	out	10
39985	42283	1483870892	out	785
40002	42283	1483870949	in	546
40003	42283	1483870955	1f-left-2	365
40004	42283	1483870955	1f-right-3	509
40005	42283	1483870955	1f	540
40006	42283	1483870955	1f-left-3	500
40014	42283	1483870983	1f-right-2	339
40289	17958	1483873813	out	84
40405	11992	1483875199	out	230
40406	11992	1483875212	1f-left-3	15
40407	11992	1483875212	1f	216
40408	11992	1483875212	in	216
40412	11992	1483875215	1f-left-2	211
40413	11992	1483875215	1f-right-3	169
40415	11992	1483875222	1f-right-2	205
40432	11992	1483875330	1f-right-1	82
40739	4841	1483877495	out	92
40779	6040	1483877777	out	430
40819	11992	1483878337	out	35
41494	2537	1483883863	out	664
41538	7944	1483919973	out	669
41556	4841	1483921367	out	407
41570	4841	1483922628	out	59
41598	47522	1483924061	out	1252
41599	47522	1483924087	in	1208
41600	47522	1483924109	2f	431
41601	47522	1483924117	1f	1179
