visit_id	wifi_id	date	indices
v8901	6228	17217	245300;245302;245306;245307;245309;245311;245349;245355;245356;245408
v8978	6271	17262	437845;437847;437927;437945;437959
v8979	6271	17342	697298
v8980	6271	17344	703210;703271;703273;703274
v8990	6279	17229	304549;304552;304592
v9040	6311	17196	142158;142162;142164;142186;142188;142207
v9050	6318	17246	375462;375463;375466;375467;375472;375473
v9051	6318	17303	569940;569941;569944;569945;569946;569950;570491;570501;570510
v9052	6318	17396	868716;868719;869571;869585
v9053	6318	17429	982395;982402
v9054	6318	17459	1076408;1076422
v9117	6351	17250	388756;388758;388759;388766;388767;388768;388775;388777
v9118	6351	17459	1079093;1079099;1079100
v9133	6363	17373	793903;793905;793906;793908;793917;793925;793927;793933;793939
v9242	6442	17188	106395;106432;106435;106465;106514;106546
v9254	6445	17180	65724;65725;65726;65727
v9255	6445	17193	126081;126085;126087;126093;126099;126100;126106;126140;126142;126147;126148
v9256	6445	17195	135397;135398;135404;135405;135414;135424;135431;135435;135436;135437;135438
v9257	6445	17197	147718;147719;147720;147721;147724;147725
v9499	6627	17184	87263;87274;87276;87277;87278;87280;87357;87362;87376;87377;87378
v9519	6642	17214	227590;227592;227597;227598;227599;227603;227604
v9520	6642	17220	259385;259387;259388;259389;259390;259391;259393;259395;259402;259406;259533;259542;259543;259544
v9521	6642	17316	613824;613826;613837;613838;613841;613842
v9522	6642	17365	768471;768472;768473;768476;768477;768493;768497
v9523	6642	17399	882294;882295;882296;882299
v9588	6692	17188	106054;106057;106058;106059
v9589	6692	17432	995095;995098;995099;995101;995102;995103;995105;995106;995111;995117;995119;995305;995325;995340;995417;995418;995421;995422;995537;995539
v9590	6692	17451	1050678;1050681;1050682;1050684;1050687;1050688;1050697;1050699;1050700;1050701;1050702
v9637	6723	17168	7409;7417;7424;7426;7427;7440;7445;7448;7450;7451;7732;7737;7756;7757;7759;7763
v9672	6754	17185	94498;94499;94500;94501;94503;94507;94515;94516;94520;94537
v9673	6754	17186	96194;96199;96218;96222;96226;96229;96253;96263;96270;96281;96326;96328;96329;96365;96366;96379;98244;98245;98248
v9919	6924	17195	134160;134161;134188;134191;134194;134215;134254;134330
v9975	6966	17169	15226;15227;15229;15230;15234
v9976	6966	17286	522909;522910;522915;522916;522929;522953;522959;522965;522996
v9977	6966	17418	946485;946501;946505;946510;946511;946513;946516;946517;946522;946526;946538
v9978	6966	17443	1027436;1027437;1027438;1027439;1027445;1027446;1027451;1027453;1027457
v9985	6972	17367	775924;775926;775943;775952
v10034	7003	17238	345576;345612;345615;345618;345633;345636;345637
v10035	7004	17235	331084;331086;331087;331089;331092;331093;331097;331110;331111;331114
v10061	7021	17178	58803;58816;58819
v10062	7021	17258	423547;423549;423550;423555;423564;423566;423573;423574;423576;423621;423622;423626;423628;423640
v10101	7048	17228	300204;300206;300218;300225;300233;300351
v10202	7128	17168	9686;9695
v10300	7195	17282	508773;508839;508841;508852;508856;508857;508861
v10335	7212	17189	111751;111755;111786;111788;111797;111861;111862;111887;111891;111892;111898;111899;112025
v10557	7371	17184	86050;86054;86055;86057;86066;86097;86103;86115;86117;86121;86122;86188;86246;86275
v10558	7371	17216	242332
v10559	7371	17217	244495;244496;244497;244499;244501
v10570	7376	17172	25343;25348
v10571	7376	17366	771701;771702;771703;771704
v10572	7376	17421	957789;957791;957792;957797;957798;957802;957809;957810;957836
v10661	7430	17281	507273;507275;507276;507280;507281;507283
v10979	7664	17224	282484;282491;282493;282494;282510;282514
v11111	7758	17453	1058052;1058058;1058067;1058069;1058078;1058087
v11366	7944	17224	279319
v11426	7982	17341	695657;695660;695665;695667;695669
v11524	8046	17443	1028340;1028348;1028373
v11664	8148	17186	99240;99251;99252;99258;99270;99271
v11917	8335	17168	8042;8044;8045;8047;8049;8052;8056
v11942	8354	17463	1091835;1091845;1091846
v11943	8354	17467	1106435;1106439;1106447
v11962	8371	17186	99432;99449;99450;99452;99453;99456;99457;99472
v11963	8371	17394	859645;859646;859647;859648;859674;859677;859686;859688;859689;859693;859694
v11964	8371	17410	919942;919943;919945;919946;919947;919950;919951;919963;919965;919966;919968
v11965	8371	17462	1088681;1088688;1088692;1088694;1088698;1088705;1088706;1088709;1088712;1088713;1088721;1088739;1088740;1088741;1088743
v11986	8391	17328	650807;650809;650810;650812
v12002	8406	17238	344362;344364;344390;344392;344398;344399;344416;344424;344432;344433
v12045	8434	17233	322660;322666;322670;322688;322689;322690;322703
v12046	8434	17396	866418;866421;866422;866423;866425;866427
v12047	8434	17406	908215;908216;908217;908233;908234;908236;908273;908275;908276;908283;908284
v12048	8434	17455	1063857;1063861;1063864;1063866
v12162	8501	17282	508430;508460;508473;508474;508475;508480;508481;508487;508488
v12342	8639	17410	920352;920361;920379
v12657	8888	17369	780758;780760;780761;780790;780791
v12718	8936	17459	1077522;1077525;1077526;1077530;1077539
v12777	8984	17220	259866;259870;259871;259872;259918;259920;259941
v12780	8989	17250	390446;390450;390500;390501;390510;390517;390531
v12798	9006	17222	272714;272720;272726;272727;272731;272733
v12799	9006	17223	278631;278632;278638;278641;278643;278652;278674;278687;278688
v12815	9015	17427	977866;977869;977870;977873;977875;977949
v12816	9015	17430	987841;987846;987848;987850;987930;987933
v12831	9031	17220	258753;258754;258755;258756;258761;258762
v12842	9042	17397	870643;870644;870646;870650;870652;870655
v12865	9058	17340	691295;691298;691304;691305;691400;691403;691404;691420;691444;691446
v12918	9091	17406	909233;909255;909257;909258;909260;909261
v12919	9091	17409	918113;918115;918123;918126;918135;918209;918229;918236;918237;918240
v12943	9112	17460	1081993;1081994;1081995;1082000;1082003
v12944	9112	17463	1092073;1092079;1092313;1092314;1092318;1092337;1092339;1092340
v12954	9118	17185	92084;92085;92086;92087;92100;92101;92212;92213;92222;92228;92231;92257;92258;92306;92916;92919;92920;92922
v12955	9118	17186	95644;95646;95655;95656;95658;95659;95667;95671;95675;95690
v13003	9147	17451	1051016;1051017;1051032;1051033;1051034;1051036
v13126	9233	17292	542265;542268;542282;542283;542286;542287;542289
v13169	9259	17312	599761;599763;599764;599780
v13201	9278	17362	756971;756972;756977;756980;756984;756985
v13202	9278	17446	1040683;1040688;1040692;1040694;1040704;1040706;1040730;1040732;1040733;1040735;1040738
v13311	9357	17433	999111;999112;999113;999115;999134;999135;999210;999548;999556;999557;999563;999564;999593
v13531	9528	17229	303808;303811;303812;303854;303856;303857;303863
v13571	9563	17271	474151;474153;474155;474158;474160;474162;474171;474172;474173
v13593	9582	17464	1096145;1096146;1096147;1096148
v13615	9598	17380	814982;814983;814984;814986;814988;815001;815005;815009;815010;815013
v13836	9759	17255	411003;411005;411006;411008;411013;411014;411020;411027;411029;411030;411031
v13886	9795	17289	530071;530073;530074;530078;530089;530092;530093
v13990	9865	17291	537712;537713;537714;537715;537718;537719
v14015	9881	17235	330574;330583
v14016	9881	17349	716998;716999
v14017	9881	17402	891763;891765;891766;891769
v14063	9923	17191	120376;120377;120420;120469;120470
v14064	9923	17376	803134;803154;803157
v14065	9923	17378	809655;809656;809661;809662;809665;809667
v14066	9923	17379	811577;811578;811579;811596;811604;811607;811609;811610;811612;811640
v14067	9923	17382	819952
v14185	10003	17201	164144;164146;164147;164148;164150;164194;164207;164208
v14213	10030	17464	1097723
v14258	10062	17291	539475;539481;539483;539485;539486;539487;539529
v14322	10116	17246	375108;375172;376066
v14616	10315	17393	857461;857462;857463
v14758	10416	17260	430997;430999;431000;431001;431004;431008;431017;431021;431024;431025;431026
v14759	10416	17278	498354;498355;498356;498357;498360;498361;498370;498372;498373;498375;498378
v14794	10445	17460	1083363;1083389
v14852	10488	17342	698860;698862;698869;698870;698879;698893;698894;698896;698899
v14957	10559	17170	17735;17741;17743;17745;17754;17763;17764;17775;17779;17780;17848
v15072	10660	17224	282678;282680;282684;282686;282690;282697;282701;282706;282714;282741;282743
v15122	10700	17230	307030;307106;307115;307116;307121;307123;307203;307216
v15203	10756	17409	916774;916778;916798;916803;916823;916843;916844;916848;916849;919191;919192
v15273	10804	17315	613096;613099;613102;613127;613146;613147;613148
v15283	10811	17441	1019153;1019158;1019160;1019168;1019170;1019171;1019220;1019221;1019222;1019287;1019294;1019296;1019297;1019299;1019304
v15416	10913	17377	805035;805038;805045;805054;805069;805099;805101;805111;805113;805118;805231
v15421	10918	17410	920119;920121;920122;920126;920143;920158;920159;920160;920161
v15472	10958	17302	567063;567065;567066;567068;567069;567070
v15585	11026	17433	997257;997258;997259;997260;997262;997265
v15707	11099	17462	1090153;1090157;1090159;1090160;1090172;1090194;1090211;1090212;1090234;1090235;1090243;1090249;1090250;1090261
v15754	11132	17238	344273;344274;344275;344276;344277;344288;344292;344293;344294;344295;344311;345099;345100;345101;345102
v15755	11132	17248	382254;382255;382264;382265;382266;382267
v15821	11172	17177	55329;55331;55335;55337;55338;55340;55341;55342
v15889	11225	17355	736551;736552;736553;736554;736560;736583;736584;736587
v15929	11250	17348	715143;715148;715151;715720;715729;715730;715731
v15936	11257	17194	128896;129616;129618;129672;129724;129770;129772
v15968	11287	17344	704057;704058;704064;704065;704090;704105;704107;704109
v16082	11369	17267	456227;456228;456229;456230;456239;456244;456248
v16092	11374	17426	974979;974985;974987;974989;975033;975077;975202;975208;975209;975221
v16179	11435	17179	64566;64568;64571;64572;64625;64637;64680;64685;64694
v16191	11438	17169	14688;14689;14690;14693;14700;14714;14715;14763
v16354	11545	17451	1050650;1050653;1050655;1050665;1050669;1050670;1050675
v16383	11565	17444	1034138;1034139;1034140;1034141;1034152;1034155;1034158
v16520	11653	17363	761450;761451;761460;761464;761465;761468;761470;761472;761476
v16544	11668	17342	696869;696870;698715;698716
v16868	11886	17337	682529;682550;682566;682651;682652;682653
v17024	11992	17172	29603;29609;29614
v17025	11992	17174	40406;40412;40413;40415;40432
v17026	11992	17177	54567;54569;54571;54572;54579;54580
v17231	12136	17267	454786;454787;454793;454794;455904;455925
v17304	12193	17235	331526;331528;331531;331532;331539;331568
v17327	12215	17173	35625;35626;35647;35661;35681;35687;35726;35730;35734;35741;35818
v17467	12321	17299	560067;560074
v17468	12321	17392	855606;855609;855610;855625;855854;855857
v17519	12351	17391	848212;848214;848232;848235;848240;848242;848256
v17543	12364	17192	123055
v17544	12364	17193	127049;127051;127068;127070;127074;127161
v17573	12385	17198	150865;150866;150867;150872;150874;150884;150936
v17602	12407	17223	275490;275492;275494;275495;275496;275500;275508
v17661	12457	17423	963362
v17662	12457	17425	969171;969178
v17971	12669	17175	44937;44938;44951;44952;44987;44989;44990;44991;45026;45028;45032;45092;45093;45098;45110
v17972	12669	17204	178683;178684;178685;178686;178697;178698;178730;178733;178734;178735;178737
v17973	12669	17240	352447;352459;352460;352482;352484;352498;352511;352529;352533;352545;352546;352587;352608
v17974	12669	17242	358237;358238;358239;358240;358246;358247;358253;358254;358257;358258;358259
v18029	12707	17249	385460;385461;385465;385469;385473
v18030	12707	17304	571799
v18074	12737	17380	815893;815896;815899;815907;815914;816032;816042;816048;816070
v18093	12754	17192	123429;123437;123441
v18101	12760	17461	1085043;1085054;1085069;1085096;1085097;1085098
v18190	12823	17356	739623;739626;739643;739646;739648;739663;739666
v18264	12878	17448	1047540;1047542;1047547;1047549;1047550
v18283	12893	17357	741844;741852;741853;741854;741858;741859;741884;741887;741888;741890;741895
v18284	12893	17395	864610;864611;864612;864616;864626;864627;864641;864642;864644;864647;864651
v18285	12893	17396	869755;869756;869758;869759;869777;869781
v18476	13057	17181	74533;74535;74536;74537
v18521	13090	17388	839463;839476;839485;839486;839487;839488;839494;839512
v18547	13113	17232	317311;317312;317316;317325
v18548	13113	17235	327540;327541;327542;327544;327548;327549;327559;327564;327570;327572;327576;327579;327601;327603;327636
v18558	13124	17183	85268;85271;85272;85273;85275;85277;85278
v18711	13242	17439	1011992;1011993;1011994;1011997;1011999;1012003;1012005
v18754	13273	17209	207746;207747;207749;207762;207766;207773;207777;207786;207790;207793
v18755	13273	17225	285846;285874;285875;285876
v18923	13380	17267	454242;454251;454261
v18924	13380	17331	660563;660565;660567
v18925	13380	17424	967556;967573;967582;967586;967599;967604
v18926	13380	17448	1046299;1046300;1046302;1046303;1046305;1046324
v19311	13651	17309	589094;589096;589097;589099;589101;589102;589106;589117;589120;589122;589141
v19317	13657	17405	902590;902591;902592;902595;902598;902599;902613;902615;902644;902660;902664;902665
v19336	13676	17246	375078;375079;375081;375082;375083;375088;375089;375090;375096
v19391	13719	17200	159706;159709;159710;159713;159716
v19392	13719	17203	173181;173183;173185;173187;173189;173192
v19393	13719	17223	276090;276105;276106;276107
v19394	13719	17226	288358;288367;288369
v19395	13719	17265	447772
v19396	13719	17288	528446;528448;528452;528454
v19397	13719	17424	965651;965652
v19398	13719	17428	980499;980518;980519
v19399	13719	17446	1043166;1043168;1043172;1043173
v19544	13816	17245	371516;371517;371520;371521;371526;371533;371534;371535;371537;371538;371599;371600;371601;371603;371606;371613;372940;372941;372942;372944;372946
v19563	13831	17463	1093794;1093820;1093822;1093823;1093833;1093838;1093880;1093881;1093882;1093884;1093890
v19617	13881	17216	242022;242024;242028;242032;242035;242040;242046;242048;242049;242050
v19666	13916	17438	1010704;1010705;1010706;1010711;1010720;1010722;1010723;1010726;1010727
v19685	13925	17211	216202;216204;216205;216210;216215
v19690	13931	17380	813972
v19691	13931	17459	1078581;1078594;1078605;1078608
v19790	14005	17286	523047;523048;523055;523056;523074;523113;523124;523130;523138;523174;523175;523321;523324;523325;523327;523330
v19791	14005	17287	526528;526530;526537;526539;526545;526580;526584;526590;526601;526603;526616;526619;526624;526627;526629;526631
v19804	14016	17348	713870
v19836	14040	17295	548791;548800;548806;548808;548820;548822;549107;549112
v19890	14096	17411	924168;924169;924178;924179;924180;924195
v19916	14114	17242	358277;358280;358291
v19957	14144	17270	467783;467784;467786;467787;467788
v19958	14144	17419	950596;950597
v19959	14144	17437	1009079;1009080;1009081;1009082;1009083;1009084;1009085;1009087;1009088;1009089;1009090
v19960	14144	17453	1058321;1058322;1058324;1058325;1058327;1058328
v20067	14217	17440	1017605;1017620
v20116	14255	17466	1101697;1101711;1101712;1101729;1101734;1101735
v20120	14258	17416	940587;940588;940594;940596;940599
v20121	14258	17444	1034703;1034704;1034707;1034728;1034730
v20160	14286	17219	256365;256366;256404;256412;256423;256434;256440;256450;256476;256510
v20237	14334	17432	996297;996300;996301;996302;996305;996313;996315
v20241	14338	17430	988905;988907;988910;988911;988915;988923
v20421	14462	17177	52650;52669;52670;52713
v20429	14470	17297	552159;552160;552161;552162;552165;552168
v20512	14536	17459	1079420;1079422;1079423;1079424;1079428;1079432
v20709	14685	17208	199873;199875;199879;199880;199881;199883;199904;199905;199908;201304;201306;201307;201312;201314;201315
v20796	14757	17440	1016142;1016175;1016200;1016204;1016211
v20953	14869	17177	53785;53787;53789;53790;53800;53801;54091;54094;54101;54102;54112;54145
v20954	14869	17340	691022;691024;691025;691026;691028;691029
v20967	14877	17461	1085232;1085233;1085234;1085238;1085239;1085240
v20971	14880	17409	918357;918410;918422
v20983	14889	17233	321011;321013;321017;321018;321021;321024
v21023	14923	17436	1006049;1006053;1006054;1006056;1006060;1006062;1006067;1006068;1006074;1006079;1006080
v21102	14971	17389	841174;841180;841181;841185;841210;841211;841223;841229
v21166	15012	17459	1077603;1077606;1077608;1077610;1077611;1077613;1077625
v21222	15051	17254	406178;406179
v21223	15052	17318	620025;620029;620034;620036;620062;620063;620399;620402
v21225	15057	17228	300734;300739;300746;300751;300780
v21270	15089	17442	1024753;1024764;1024765;1024773;1024779
v21385	15175	17226	290451;290454;290455;290465;290466;290499;290520;290521;290525
v21386	15175	17329	656505
v21387	15175	17408	915755;915757;915758;915765
v21388	15175	17409	916835;916836
v21389	15175	17438	1010635;1010636
v21679	15384	17209	204670;204672;204677;204696;204719;204739;204740;204759;204760;204786;204833
v21954	15589	17243	364324;364327;364330;364331;364334;364337
v21955	15589	17256	415002;415004;415006;415007;415010;415011;415036;415037;415038;415039
v21984	15610	17187	100924;100927;100928;100929;100931;100932;101041;101042;101043;101044;101062
v21991	15616	17413	931860;931875;931876
v21992	15616	17424	966219;966221;966222
v21998	15621	17236	332767;332774
v22044	15656	17282	509075;509076;509086;509088;509089;509092
v22114	15711	17432	995929;995930;995931;995932;995933;995934;995985;995987;995988
v22194	15769	17327	648641;648643;648649;648651
v22266	15829	17215	235212;235213;235215;235217;235222
v22267	15829	17219	257043;257046;257047;257048;257051;257052;257056;257059
v22378	15894	17180	68703;68704;68706;68711;68713;68718;68721;68729;68730;68731;68737
v22402	15911	17242	358711;358714;358715;358717;358730;358738
