visit_id	wifi_id	date	indices
v3127	2628	17246	343286;343288;343300;343302;343303;343308;343309;343314;343315;343316;343338;343340;343341;343343;343393
v3128	2628	17300	451701;451704
v3129	2628	17322	493940;493942;493944;493946;493961;493962;493963;493964;493967
v3232	2710	17243	331522;331524;331532;331535
v3347	2815	17197	137313;137328;137339;137419;137420;137437;137598;137635;137660;137662
v3628	3054	17191	112698;112700;112755;112774;112785;112788;112789;112889;112958;113034;113066
v3647	3069	17302	455097;455101
v3740	3146	17215	221553;221556;221579;221615;221634
v3777	3176	17460	783045;783155
v3870	3256	17201	159091;159093;159141;159147;159313;159316;159317;159326
v3921	3296	17394	637758;637779;637812;637813;637814;637845;638040;638041;638058
v3982	3341	17201	158500;158566;158591;158640;158668
v3983	3341	17212	206104
v4087	3428	17221	245355;245357;245360;245361;245386;245389;245393;245397;245453;245454;245455;245458;245460
v4088	3428	17362	568105;568106;568107;568121;568122;568125;568126;568127;568134;568145
v4089	3428	17444	749407;749418;749419;749422;749446;749449;749452;749460;749470;749806;749809;749835;749836;749839;749881
v4125	3463	17227	270879;270890;270905;270912;270914;270948;270949;270950;270992
v4223	3554	17445	752789;752936;752973;752977;753032;753034
v4346	3661	17325	497840;497841;497851;497852;497853;497855;497857
v4664	3918	17334	514701;514702;514742;514743;514761;514762;514770;514784;514867;514868;514869
v4818	4048	17316	482804;482816;482880;482881
v4831	4058	17250	355991;355992;356000;356018
v4832	4058	17315	479884;479894
v4833	4058	17378	601294;601295;601299;601307;601397;601398;601408;601409
v5051	4214	17456	774126;774127;774128;774129;774135;774136;774137
v5157	4314	17213	212129;212140;212199;212200;212202;212209;212274;212319;212321;212324
v5175	4329	17363	570535;570537;570538;570543;570557
v5231	4386	17242	327736;327738;327743;327744;327747;327752;327754;327755
v5246	4395	17242	327444;327446;327455
v5247	4395	17411	678950;678951;678957;678958
v5589	4694	17286	428133;428138;428150;428152;428153;428156;428396;428425
v5661	4753	17383	611963;611969;612129;612130
v5674	4764	17199	147129;147132;147170;147182;147222;147239;147240;147245;147251;147333;147348;147349;147362
v5723	4813	17194	121855;121858;121860;121864;121883
v5873	4926	17296	445834;445838;445848;445924
v5931	4976	17351	548041
v5999	5036	17229	277224;277227;277319;277321;277363;277390;277433;277439;277457;277459
v6008	5044	17235	302359;302397;302400;302410;302411;302419;302443
v6045	5078	17223	254874;254877;254879;254885
v6080	5106	17202	163078;163079;163085;163093
v6081	5106	17236	305574;305575;305607;305629;305707;305718;305726;305736;305739;305764;305774;305799;305822;305862;306043;306153
v6082	5106	17259	387984;387986;387989;387991;388007;388010
v6083	5106	17368	581378;581401;581404;581407;581418;581429;581431;581436
v6087	5110	17185	86165;86169;86180;86183;86194;86195
v6148	5148	17396	642888;642892;642895;642898;642904;642968
v6262	5233	17326	499354;499355;499356;499363
v6350	5303	17213	209411;209412;209426;209430
v6365	5316	17246	342647;342648;342649;342652;342656;342667;342673;342676;342679;342680;342710;342713;342714;342715;342978;342980;342988;342989;342993;342997;343037;343044
v6439	5376	17330	507394;507395;507418;507420;507439
v6440	5377	17182	73685
v6441	5377	17189	105155;105167;105173;105189
v6567	5483	17231	287315;287316;287321;287353;287354;287355;287356;287357;287371;287384;287389;287391;287402;287403;287461;287481;287482;287483
v6579	5491	17426	710185;710187;710188;710218;710219;710239;710240;710241;710245;710271;710308
v6653	5553	17178	57579;57583;57585;57595;57597;57598;57628
v6674	5572	17167	4375;4376;4387;4453;4465;4482;4486;4513;4540;4549;4552;4554;4604;4835;4837;6281;6283;6643;6646;6671
v6748	5631	17222	247696;247697;247702
v6765	5644	17239	319565;319581;319587;319601;319602;319607
v6771	5648	17188	99162;99174;99180;99181;99317;99318;99319;99332;99339;102967
v6772	5648	17441	738112;738114;738115
v6865	5720	17393	635371;635372
v6866	5720	17404	661084;661086;661087;661115;661124
v6938	5768	17210	199332;199344;199345;199363;199364;199380;199449;199451;199458;199492
v6952	5779	17234	296595;296597;296598;296599;296618
v6953	5779	17241	325508;325510;325514;325516;325517;325561;325579;325580
v6968	5790	17349	544088;544091;544092;544104;544105;544117;544122
v6992	5811	17176	47967;47969;47988;47992;48018
v7144	5920	17253	365250;365252;365253
v7189	5958	17174	41991;42015;42016;42121;42134
v7294	6049	17194	120953;120955;120977;120982;121082;121111;121121
v7340	6084	17413	683992
v7341	6084	17448	762432;762436
v7342	6084	17453	769203;769205
v7402	6138	17199	149157;149158;149172;149174;149207;149237;149344;149369
v7403	6138	17368	582133;582135;582136;582138
v7404	6138	17406	666132;666133;666137;666144;666146
v7419	6148	17225	263388;263389;263394
v7453	6184	17383	611083;611085;611095;611101;611168;611169;611203;611331
v7572	6294	17457	776899;776900;776909;776918
v7654	6359	17187	96018;96023;96056;96057;96111;96135;96169;96176;96180
v7727	6419	17427	713332;713333;713337;713339;713340;713364;713369;713372;713373;713433;713434;713435;713502
v7756	6446	17171	27118;27121;27191;27402;27415;27455;27487;27522;27559;27604;27611;27616;27909;27963;27972
v7832	6502	17277	413339;413341
v7833	6502	17402	656565;656566;656575;656576;656720
v7849	6518	17248	348574;348600;348805;348839;348860;348861;348872
v7902	6561	17435	729730;729747;729798;729801;729860;729866;729867;729896;729898;729934
v7965	6609	17184	82594;82596;82610;82611;82637;82645;82665;82667;82668;82764;82778;82779;82781;82782
v8114	6729	17437	732860;732868;732872;732879;732880;732891;732899
v8137	6747	17331	509793;509795;509799;509802
v8138	6747	17369	583260;583262;583282;583402
v8371	6939	17228	274522;274523;274525;274559;274561;274562
v8413	6971	17429	718292;718294;718297;718299;718307;718309;718310
v8642	7169	17296	445714;445715;445716;445718;445722
v8643	7169	17415	687346;687383;687384
v8644	7169	17445	755519;755521;755525
v8655	7176	17368	581333;581335;581338;581347;581385;581393;581395;581403;581409
v8699	7211	17247	347073;347078;347088;347121;347122;347128;347131;347132;347156;347163
v8765	7271	17257	379388;379459;379540;379573;379609;379666;379853
v8787	7290	17445	754718;754719;754737;754738;754965;754967;754970;755010;755011
v8882	7374	17333	511929;511954;511955;511960;512017;512018;512025;512027;512029;512035;512080;512081;512083
v8911	7403	17271	399569;399631;399638;399771
v9302	7722	17174	39053;39058;39062;39098;39114;39145;39174
v9303	7722	17237	309884;309888
v9352	7764	17216	224175;224177;224210;224211;224212;224224;224268
v9387	7791	17222	247646;247648;247659;247686;247718
v9417	7817	17241	324759;324784;324795;324798
v9835	8151	17432	724321;724332;724333;724390;724433;724434;724438;724446;724452;724489;724547
v9850	8166	17203	170991;171019
v9851	8166	17241	324339;324341;324342;324352;324362
v9858	8170	17212	208228;208231;208235;208246;208247;208248;208257;208258;208302;208304
v9863	8175	17257	378435;378441;378461;378483;378521;378572;378644
v9905	8205	17465	792952;792954;792955;792956;792971;792973;792974;792977;792982;793056;793057;793058;793079
v9909	8208	17428	714970;714973;715000;715001;715035;715055;715056
v9910	8210	17197	138422;138474
v9911	8210	17228	272127;272129;272130
v9912	8210	17231	286999;287001;287002
v9979	8271	17230	283433;283493;283494;283495;283511;283522;283523;283527;283532;283600
v10135	8403	17405	664223;664290;664297;664298;664309;664316;664325
v10171	8428	17383	611481;611524;611540;611546;611548
v10180	8436	17290	436664;436674
v10210	8456	17270	397542;397548;397557;397559;397561;397571;397636;397806;397807
v10211	8456	17312	471484;471485;471486;471491;471498;471499;471500;471502
v10212	8456	17418	693963
v10213	8456	17445	755648;755652;755656;755660;755661
v10214	8456	17466	795179;795182;795211;795228
v10215	8457	17238	316167;316173;316185;316203;316206;316207;316242
v10261	8487	17236	304680;304681;304700;304707;304708;304741;306750
v10277	8500	17246	342636;342637
v10278	8500	17390	628029;628031;628042;628044;628045;628046;628050;628077;628084;628086
v10294	8515	17259	385359;385361;385364;385382;385407;385408;385409;385412;385423
v10295	8515	17350	545473;545474;545475;545476;545478
v10385	8599	17175	45348;45351;45368;45510;45611;45619;45623;45731;45742;45747;45847;45855;45861;45862
v10395	8607	17251	360120;360121;360122;360180;360210;360211;360212;360220;360254;360266;360283;360288
v10416	8625	17217	229330;229333
v10430	8637	17325	497796;497797;497831;497835;497847;497848;497856
v10442	8646	17171	26266;26278;26293;26294;26295;26298;26302;26319;26324
v10443	8646	17237	309931;309943;309958;309998;310000;310002;310014
v10490	8689	17174	38295;38363;38364;38387;38388;38394
v10557	8750	17429	717943;717944;717947;717956
v10558	8750	17444	752265;752266;752267;752270;752271;752277;752279;752281;752312;752350
v10559	8750	17446	756311;756312;756313
v10616	8799	17463	789613
v10678	8852	17315	480102;480105
v10679	8852	17349	544501;544505;544523
v10740	8901	17342	530363;530366;530376;530378;530426;530428;530429
v10790	8938	17189	107200;107249;107251;107280;107281;107284
v10826	8970	17226	266125;266126;266178;266180;266187;266207;266349;266350;266372;266413
v10833	8977	17428	715027;715029;715087;715114
v10839	8983	17225	264369;264370;264371;264372;264420;264440
v10938	9059	17272	403672;403675;403678;403688;403692;403708;403709;403710;403712
v11026	9134	17372	588647;588649;588664;588665;588667;588698
v11150	9231	17444	752515
v11287	9351	17316	481901;481902;481931
v11288	9351	17456	774627;774629;774632;774633;774651;774652;774653;774658;774666
v11324	9383	17258	384222;384254;384295;384340;384348;384371;384379
v11453	9484	17446	756418;756419;756443;756446;756447;756448
v11467	9493	17291	439688;439733;439751
v11482	9509	17430	718976;718977;718980;718981;718982;718984;718998;719025
v11484	9511	17406	667639;667641;667643;667644;667647;667648;667649;667650;667683;667730;667731
v11485	9511	17423	703754;703756
v11516	9541	17397	645096;645097;645343;645372;645373
v11554	9571	17216	225682;225686;225785;225800;225886;225892;225934;225962;226001
v11605	9614	17444	750246;750259;750349;750389;750401;750404;750582;750587;750588
v11692	9685	17192	116789;116791;116792;116809;116818;116837
v11774	9762	17228	275045;275087;275095;275098;275099
v11785	9773	17173	34401;34402;34412;34486;34495
v12208	10120	17369	583791;583793;583806;583833;583900;583901;583903;583906
v12308	10195	17336	518950;518951;518952
v12384	10260	17461	784165;784234;784235;784239;784271
v12472	10331	17213	209359;209361;209372;209376;209424;209436;209480;209500;209606
v12502	10360	17224	260054;260065;260093;260094;260095;260096;260182
v12510	10371	17386	618311;618312;618315;618321
v12552	10408	17201	159395;159414;159423
v12553	10408	17225	264376;264378
v12559	10415	17442	742660;742662;742666;742669;742670;742757;742759;742760
v12581	10434	17276	411829;411842;411843;411887;411892;411895
v12740	10564	17213	211401;211427;211929;212048;212065
v12741	10564	17334	516497;516513
v12754	10576	17205	178426;178429;178463;178514;178515;178541;178552;178588
v12755	10576	17429	718373;718383;718394
v12822	10629	17368	581983;581984;581985;581988;581991;581992;581993;582045;582046
v12881	10677	17178	56999;57001;57002;57011;57014;57015;57017
v12890	10684	17254	369517;369560
v12891	10684	17343	532823;532825
v13015	10798	17321	491810;491813;491816;491817;491930;491931
v13193	10961	17394	636957;636959;636966;636967;636973;636976;636996;637001;637023;637046;637061
v13231	10995	17395	640814;640816;640817;640819;640821;640823;640826;640829;640830
v13291	11044	17273	404946;404964;405014;405015;405018;405024;405025;405098;405113
v13296	11048	17370	586698
v13297	11048	17371	588284
v13378	11113	17201	159237;159267;159269;159270;159271;159279;159332;159333;159334;159335;159385;159408
v13384	11119	17169	20621;20622;20699;20700;20701;20704;20707
v13398	11130	17277	412362;412376;412378;412380
v13399	11130	17400	652432;652469
v13470	11187	17272	403819;403820;403822;403826;403827;403956;403963;403964
v13490	11204	17175	44292;44293;44306;44318;44319;44327
v13564	11259	17370	585841;586093;586097
v13579	11269	17321	491664;491668;491676;491742;491748
v13594	11280	17418	693807;693808;693814;693819;693891;693892;693893;693896;693984;693986;694140;694141;694165;694180;694200
v13599	11285	17246	342815;343174
v13614	11298	17178	55668;55671;55686;55694
v13636	11321	17196	132310;132328;132406;132425;132435
v13643	11326	17346	537055;537061;537065;537124;537125;537126
v13676	11354	17432	723562;723565;723582;723584;723593;723732;723737;723793
v13743	11414	17326	499396;499398;499403;499404;499427;499458;499461;499462
v13783	11446	17239	318388;318392;318442;318443;318459;318464;318561;318562;318564;318576
v13790	11451	17205	176401;176402;176419;176421;176440
v13805	11464	17252	363677;363683;363686;363693;363694
v13823	11482	17395	640157;640165;640169;640195;640224;640230;640231
v13844	11501	17245	340139;340140
v13845	11501	17251	360424;360426;360429
v13866	11521	17208	190859;190862;190864;190882;190939;190940;190941;190943;190952;191015
v14000	11638	17255	372936;372938;372940;372941;372952;372966;372970;372973;372974;372976
v14012	11651	17172	29522;29527;29528;29529;29542;29550;29602;29605
v14013	11651	17175	47363;47367;47371;47386;47388;47395;47407;47431;47436;47438;47439;47453;47456;47467;47578;47590;47594;47601;47602;47603;47640;47641;47649;47696;47697;47699;47700;47701;47702;47706
v14050	11679	17388	622356;622357;622424;622425
v14183	11792	17314	476404;476406;476407;476417;476418;476419
v14189	11798	17463	788861;788862;788882
v14195	11802	17271	400453;400454;400492;400496;400514;400528;400680;400724;400774;400842;400847;400850
v14331	11908	17288	432833;432836;432845;432846;432847;432849;432853;432894
v14339	11915	17298	448180;448181;448183;448187;448200;448201;448202;448204;448206
v14347	11921	17180	64606;64608;64656;64670;64698;64700;64710;64711;64716;64725
v14348	11921	17190	111082;111083
v14361	11933	17222	248165;248166;248181
v14382	11947	17195	126106;126113;126152;126154;126170;126193
v14383	11947	17201	159819;159937;159971
v14384	11947	17222	251071;251076;251096
v14479	12011	17209	194355;194357;194358;194372
v14480	12011	17235	299936;299939;299946;299949;299984;299986;299987;299991
v14518	12050	17218	233690;233691;233704;233715;233737;233742
v14629	12155	17412	680376;680378;680379;680391;680495;680496;680502;680504;680529;680530
v14639	12165	17335	516940;517055;517056;517058;517061;517063;517068;517092
v14736	12259	17178	56743;56744;56751;56762
v14737	12259	17217	229166;229167;229169;229182;229186;229188;229191;229194
v14752	12267	17404	660939;660950;660951;660973;660976;660990
v14798	12306	17348	542005;542011;542021
v14799	12306	17376	596563;596565
v14974	12450	17461	785231;785286;785287;785288;785292;785293;785323;785329;785343;785344
v15024	12492	17289	434027;434030;434060;434064;434168;434169;434275;434291;434319
v15081	12541	17247	346592;346604;346610;346613;346624;346743
v15116	12572	17352	548833;548834;548844;548874;548876;548878;548975;548986;548998;548999
v15249	12676	17179	59574;59579;59583;59657;59664;59698;59708;59750
v15277	12699	17386	617308;617379;617380;617412
v15448	12842	17258	382029;382030;382041;382061;382433;382524
v15551	12935	17461	784935;784957;784958
v15602	12982	17311	469405;469406;469407
v15603	12982	17443	748086;748088;748089;748090
v15619	12995	17196	129595;129805;129855;129879;129925;129931;130288
v15644	13014	17250	357737;357738
v15645	13014	17280	418573;418575
v15646	13014	17401	655523;655524
v15731	13088	17408	671775;671776;671777;671818;671821;671875;671879
v15811	13152	17215	218666;218667;218689;218690;218718;218719;218720;218729
v15876	13208	17188	99011;99012;99031;99078;99082
v15877	13208	17260	389466;389467;389468;389481;389523
v15878	13208	17270	397749
v15893	13215	17265	393339;393340;393344;393345
v15894	13215	17356	558671;558675
v15897	13219	17199	148570;148578;148604;148606
v16104	13375	17367	579500;579501;579502;579516;579520
v16105	13375	17425	709611;709616;709659;709682;709683;709698;709731;709800
v16223	13478	17361	566611;566616;566665;566681;566745;566747
v16304	13558	17172	28824;28836;28838;28842
v16329	13579	17467	795971;795984;795995;796000;796009;796011;796012;796015;796016;796033;796036;796046;796047
v16377	13612	17199	146494;146504;146514
v16378	13612	17235	299891;299907;299954
v16379	13612	17254	369040;369043
v16380	13612	17409	673918
v16381	13612	17465	791900
v16393	13622	17232	288213;288234;288242;288291;288293;288294;288297;288301;288305;288306
v16413	13640	17390	625814;625855;625856;625857;625865;625879;625912;625931;625932
v16440	13663	17204	176079;176082;176087;176089;176103;176147
v16441	13663	17217	230700;230701;230707
v16442	13663	17248	350014;350018
v16450	13670	17242	330316
v16451	13670	17368	581931;581961
v16452	13670	17380	605483
v16453	13670	17397	644836;644848;644849
v16454	13670	17459	781135
v16474	13689	17243	331402;331404;331410;331421
v16548	13755	17368	580732;580734;580782;580783;580784;580787;580788;580800;580801;580808;580809
v16626	13827	17213	211729;211736
v16627	13827	17460	781859;781864;781869;781870;781873
v16628	13827	17467	796411;796413;796415;796466
v16637	13837	17185	86197;86199;86217;86218;86219;86222;86227
v16640	13840	17249	352930
v16685	13882	17307	463119;463124;463126;463130;463175;463187;463190;463192;463195
v16866	14029	17347	539667;539670
v16867	14029	17382	608939;608946;608955;608956
v17160	14285	17412	679790;679792;679799;679809;679811
v17183	14305	17173	35618;35621;35734;35744;35838;35844;35909;35913;35927
v17238	14350	17313	472896;472898;472899;472904;472946;472951
v17252	14364	17433	725553;725555;725562;725718;725720
v17305	14403	17455	772771;772773;772776;772781
v17570	14619	17181	67585;67586;67738;67750;67772
v17585	14632	17197	134651;134652;134684;134716;134718;134728;134731;134777;134779;134787;134812;134829;134871
v17586	14632	17215	219503;219508;219514;219523;219622;219624;219627;219628;219701;220996;220997;221002;221071;221072;221082;221083
v17615	14657	17292	440891;440892;440893;440899;440905;440913;440917
v17690	14720	17194	121333;121334;121335;121360;121364;121380;121389
v17722	14752	17455	772559;772603;772604;772605
v17752	14777	17440	736728;736762
v17914	14916	17418	694660;694669
v17915	14916	17460	781843;781846;781847
v17918	14918	17187	94320;94441;94501;94503;94768
v17999	14974	17178	58269;58271;58284;58288;58317;58320;58325;58330
v18060	15020	17367	580364;580366;580371;580373;580389;580396;580397;580398;580469;580474
v18085	15040	17181	70907;70910;70920;70922;70925;70928
v18310	15223	17396	642521;642523;642538;642544
v18311	15223	17402	657088;657100;657142;657144;657185;657187;657191;657192;657193;657197;657205
v18312	15223	17463	788955;788958;788959;788965;788970;789009;789034;789036;789051;789107;789118;789298;789301;789305;789309
v18322	15232	17287	430507;430508;430567;430568;430571;430573;430600
v18359	15265	17310	468374;468378;468434;468435;468437;468458;468461
v18543	15425	17339	524689;524691
v18544	15425	17400	652170;652172;652175
v18545	15425	17414	686032;686034;686040;686044;686047;686090;686091;686092;686097;686165;686170;686172;686173
v18546	15425	17452	765744;765750;765751;766047;766049;766060;766061
v18617	15484	17242	330024;330025;330026;330027;330028;330044;330064;330066;330076;330083;330119
v18618	15484	17448	762165;762169;762191
v18684	15538	17171	25042;25044;25060;25092;25095;25096;25119;25121;25124;25135;25137;25149;25185;25216;25217
v18990	15788	17275	409976;409978;410002;410003;410006;410017;410026;410030
v19010	15808	17195	124981;124983;125108;125153;125406;125416;125426
v19061	15853	17173	35317;35320;35331;35337;35338;35344;35351;35371;35395
v19081	15869	17318	486762;486766;486787;486832;486842;486843;486864
v19144	15918	17220	240691;240692;240693
v19145	15918	17315	480422;480423;480430;480446
v19302	16057	17198	143266;143267;143274;143332;143354;143360;143372;143384;143414;143417;143418;143445;143459
v19395	16125	17169	19471;19478
v19396	16125	17253	367490;367493
v19397	16125	17313	473800;473801;473803;473804
v19410	16140	17316	483244;483269;483272;483329;483340
v19457	16177	17311	469683;469686;469695
v19786	16458	17211	202887;202893;203297;203313;203412;204503
v20015	16646	17423	705126;705127;705131;705144;705147;705148;705150
v20341	16917	17168	15872;15873;15883;15895;15909;15910;15911;15912
v20380	16954	17217	228338;228339;228360;228363;229646;229649;229651;229652;229655;229665;229666;229667
v20531	17079	17288	432182;432185;432186;432188;432198;432199;432200;432204;432205
v20532	17079	17302	455221;455222;455224;455227
v20533	17079	17354	553630;553631
v20534	17080	17215	222025;222026;222027;222037;222042;222043
v20820	17306	17305	459989;459992;459993;460019;460022;460023;460024;460025;460026;460056
v20850	17327	17399	650569;650571;650573;650574;650601;650604;650615;650626
v21058	17499	17273	406247;406248;406250;406255;406273;406274;406275;406277;406283
v21088	17526	17402	655935;655938;655939;655949;655967;655968
v21169	17589	17236	303474;303475;303584;303714;303715;303716;303723;303880;303883;303924;304080;304119
v21327	17720	17315	478834;478835;478886;479263;479335;479410;479415;479423
v21354	17744	17396	642786
v21355	17744	17399	649669;649672;649673;649674;649675;649714
v21356	17744	17442	741999;742003;742062;742100;742186;742222
v21528	17886	17446	756106;756109;756147
v21535	17891	17278	414610;414613;414617;414621;414658;414670;414700;414701
v21712	18042	17330	507993;507995;508019;508106;508154
v21745	18069	17404	661441;661444;661450;661451;661511;661513;661514;661520;661523;661681;661690;661699;661700
v21848	18156	17251	358483;358489;358532;358542;358551;358554;358557;358609
v22012	18294	17279	417153;417170;417186;417255
v22035	18313	17427	714020;714029;714030;714421;714423;714424
v22229	18464	17258	382039;382077;382078;382105;382112;382194;382224;382225;382257;382266;382334;382337;382341
v22357	18575	17413	682931
v22447	18662	17441	740614;740616;740620;740660;740661;740662;740672;740677;740678;740684
v22448	18662	17449	762739;762744;762748;762759;762760;762780;762796
v22598	18786	17442	744982
v22808	18966	17195	126398;126474;126608;126610;126612;126630;127741;127746;127836;127841
v22855	19004	17167	7908;7909;8069;8526
v22978	19093	17234	296846;296848;296852
v23019	19130	17349	544153;544155
v23036	19148	17327	502738;502739;502740;502901
v23037	19149	17362	568792;568795;568829;568830;568833;568844;568864
v23064	19175	17465	792528;792537;792546
v23065	19176	17227	271047;271049;271080;271086;271093;271094;271104;271108;271114;271250;271251;271256
v23076	19186	17396	641450;641451;641473;641501
v23108	19206	17212	206461;206462;206465;206467
v23109	19206	17230	281369
v23135	19223	17314	476070;476073;476205;476207;476208;476209;476236;476257;476264
v23136	19223	17442	744622;744624;744650;744651
v23137	19223	17455	772526;772527;772550
v23228	19282	17222	250784;250788;250828;250831;250835;250844;250848;250894;250896;250924;250944;250962;250971;251056
v23244	19295	17173	37814;37816;37827;37838;37840;37866
v23252	19303	17454	770896;770898
v23533	19522	17196	130495;130496;132721;132746;132768;132817;132828;132835
v23716	19665	17179	60909;60910;60911;60926
v23891	19802	17233	293564;293566;293568
v23892	19802	17442	742453;742454;742455;742461;742497;742499;742500;742504
v23897	19808	17185	85711;85753;85767
v23925	19832	17184	82743;82746
v23931	19837	17439	734450;734454;734455;734457;734502;734506;734519;734520
v24021	19909	17222	248546;248554;248561;248563;248589;248592;248595;248596;248601;248626;248702;248707
v24022	19909	17315	479587;479600;479618;479621;479622;479639;479649
v24129	19988	17186	90872;90884
v24130	19988	17205	176953;178038;178040;178048;178049;178085;178091;178095
v24248	20084	17167	2232;2235;2236;2280;2292;2305;2306;2309;2310;2362;2364;2367;2397
v24354	20170	17352	549694;549696;549712;549713;549716;549729;549735;549747;549816;549818
v24359	20176	17173	37846;37850
v24360	20176	17297	447237;447239
v24361	20176	17368	582106;582107;582112;582114;582116;582126
v24450	20252	17250	354172;354175;354179;354193;354195;354196;354200;354238
v24540	20329	17200	155117;155139;155162;155608;155782
v24563	20351	17212	208008;208009;208136;208165;208175
v24607	20385	17391	628277;628280;628340;628470;628511;628679;628825;628877;629657;629669;630229;630371
