visit_id	revisit_interval	revisit_intention
v8114		0
v8137	37.85	1
v8138		0
v8371		0
v8413		0
v8642	119.18	1
v8643	30.02	1
v8644		0
v8655		0
v8699		0
v8765		0
v8787		0
v8882		0
v8911		0
v9302	63.03	1
v9303		0
v9352		0
v9387		0
v9417		0
v9835		0
v9850	37.76	1
v9851		0
v9858		0
v9863		0
v9905		0
v9909		0
v9910	30.79	1
v9911	3.25	1
v9912		0
v9979		0
v10135		0
v10171		0
v10180		0
v10210	42.1	1
v10211	105.95	1
v10212	27.12	1
v10213	20.92	1
v10214		0
v10215		0
v10261		0
v10277	144.21	1
v10278		0
v10294	91.16	1
v10295		0
v10385		0
v10395		0
v10416		0
v10430		0
v10442	65.95	1
v10443		0
v10490		0
v10557	15.11	1
v10558	1.63	1
v10559		0
v10616		0
v10678	34.07	1
v10679		0
v10740		0
v10790		0
v10826		0
v10833		0
v10839		0
v10938		0
v11026		0
v11150		0
v11287	140.0	1
v11288		0
v11324		0
v11453		0
v11467		0
v11482		0
v11484	16.67	1
v11485		0
v11516		0
v11554		0
v11605		0
v11692		0
v11774		0
v11785		0
v12208		0
v12308		0
v12384		0
v12472		0
v12502		0
v12510		0
v12552	24.22	1
v12553		0
v12559		0
v12581		0
v12740	121.15	1
v12741		0
v12754	224.26	1
v12755		0
v12822		0
v12881		0
v12890	88.98	1
v12891		0
v13015		0
v13193		0
v13231		0
v13291		0
v13296	1.01	1
v13297		0
v13378		0
v13384		0
v13398	123.02	1
v13399		0
v13470		0
v13490		0
v13564		0
v13579		0
v13594		0
v13599		0
v13614		0
v13636		0
v13643		0
v13676		0
v13743		0
v13783		0
v13790		0
v13805		0
v13823		0
v13844	5.99	1
v13845		0
v13866		0
v14000		0
v14012	3.24	1
v14013		0
v14050		0
v14183		0
v14189		0
v14195		0
v14331		0
v14339		0
v14347	10.09	1
v14348		0
v14361		0
v14382	6.0	1
v14383	21.16	1
v14384		0
v14479	26.03	1
v14480		0
v14518		0
v14629		0
v14639		0
v14736	38.92	1
v14737		0
v14752		0
v14798	27.91	1
v14799		0
v14974		0
v15024		0
v15081		0
v15116		0
v15249		0
v15277		0
v15448		0
v15551		0
v15602	132.05	1
v15603		0
v15619		0
v15644	29.78	1
v15645	121.24	1
v15646		0
v15731		0
v15811		0
v15876	72.18	1
v15877	9.89	1
v15878		0
v15893	90.99	1
v15894		0
v15897		0
v16104	58.17	1
v16105		0
v16223		0
v16304		0
v16329		0
v16377	36.1	1
v16378	19.06	1
v16379	155.16	1
v16380	55.64	1
v16381		0
v16393		0
v16413		0
v16440	12.93	1
v16441	30.95	1
v16442		0
v16450	125.99	1
v16451	12.03	1
v16452	16.81	1
v16453	62.11	1
v16454		0
v16474		0
v16548		0
v16626	246.8	1
v16627	7.02	1
v16628		0
v16637		0
v16640		0
v16685		0
v16866	34.98	1
v16867		0
v17160		0
v17183		0
v17238		0
v17252		0
v17305		0
v17570		0
v17585	18.11	1
v17586		0
v17615		0
v17690		0
v17722		0
v17752		0
v17914	41.66	1
v17915		0
v17918		0
v17999		0
v18060		0
v18085		0
v18310	6.0	1
v18311	60.9	1
v18312		0
v18322		0
v18359		0
v18543	60.91	1
v18544	14.26	1
v18545	37.73	1
v18546		0
v18617	205.97	1
v18618		0
v18684		0
v18990		0
v19010		0
v19061		0
v19081		0
v19144	95.12	1
v19145		0
v19302		0
v19395	84.16	1
v19396	59.91	1
v19397		0
v19410		0
v19457		0
v19786		0
v20015		0
v20341		0
v20380		0
v20531	14.01	1
v20532	52.06	1
v20533		0
v20534		0
v20820		0
v20850		0
v21058		0
v21088		0
v21169		0
v21327		0
v21354	2.77	1
v21355	42.94	1
v21356		0
v21528		0
v21535		0
v21712		0
v21745		0
v21848		0
v22012		0
v22035		0
v22229		0
v22357		0
v22447	7.8	1
v22448		0
v22598		0
v22808		0
v22855		0
v22978		0
v23019		0
v23036		0
v23037		0
v23064		0
v23065		0
v23076		0
v23108	17.98	1
v23109		0
v23135	128.06	1
v23136	12.82	1
v23137		0
v23228		0
v23244		0
v23252		0
v23533		0
v23716		0
v23891	208.88	1
v23892		0
v23897		0
v23925		0
v23931		0
v24021	93.04	1
v24022		0
v24129	18.78	1
v24130		0
v24248		0
v24354		0
v24359	123.84	1
v24360	71.15	1
v24361		0
v24450		0
v24540		0
v24563		0
v24607		0
v24674		0
v24748		0
v24767		0
v24947	148.91	1
v24948		0
v25053		0
v25086		0
v25224		0
v25227	47.93	1
v25228		0
v25328	181.79	1
v25329	28.04	1
v25330		0
v25363	3.97	1
v25364		0
v25536		0
v25887		0
v25900	80.91	1
v25901		0
v25997		0
v26019		0
v26149		0
v26185		0
v26209		0
v26298		0
v26444		0
v26579		0
v26660		0
v26776		0
v26799	82.13	1
v26800		0
v26940		0
v26943	217.9	1
v26944		0
v26974		0
v27062		0
v27072		0
v27074		0
v27140	84.83	1
v27141		0
v27320		0
v27332		0
v27347		0
v27390		0
v27545		0
v27666	89.05	1
v27667		0
v27721		0
v27809		0
v27815		0
v27884		0
v27907		0
v27961		0
v28099		0
v28112		0
v28171	53.82	1
v28172		0
v28197		0
v28200		0
v28215		0
v28262		0
v28276	7.14	1
v28277	11.76	1
v28278	7.17	1
v28279		0
v28653	12.92	1
v28654	107.17	1
v28655		0
v28681		0
v28790		0
v28867		0
v28916		0
v28939		0
v29015		0
v29119		0
v29260		0
v29304	84.88	1
v29305		0
v29316		0
v29399		0
v29616		0
v29779	12.16	1
v29780		0
v29812		0
v29872		0
v29878		0
v29896		0
v29948	121.92	1
v29949		0
v30094	100.76	1
v30095		0
v30336		0
v30420		0
v30428		0
v30429		0
v30554		0
v30559		0
v30601		0
v30764		0
v30864		0
v30977		0
v30980		0
v31039		0
v31040	8.86	1
v31041	52.1	1
v31042	152.62	1
v31043		0
v31079		0
v31203		0
v31257		0
v31302		0
v31424		0
v31438		0
v31560		0
v31677	73.07	1
v31678	95.8	1
v31679	36.94	1
v31680		0
v31694		0
v31769		0
v31776		0
v31900		0
v31908	59.11	1
v31909		0
v31960	115.95	1
v31961		0
v32031	4.64	1
v32032		0
v32040		0
v32093		0
v32142		0
v32247		0
v32278		0
v32437		0
v32586		0
v32692	21.85	1
v32693		0
v32779		0
v32801	23.92	1
v32802	62.05	1
v32803		0
v32872		0
v32990	21.18	1
v32991	121.88	1
v32992		0
v33031		0
v33078		0
v33113	4.75	1
v33114	25.98	1
v33115		0
v33211		0
v33224		0
v33251	19.91	1
v33252		0
v33262	58.27	1
v33263	63.86	1
v33264	1.99	1
v33265	23.86	1
v33266	36.15	1
v33267	12.87	1
v33268	79.96	1
v33269		0
v33299		0
v33347		0
v33426	75.0	1
v33427		0
v33488	14.04	1
v33489		0
v33590	92.18	1
v33591	41.75	1
v33592		0
v33607	111.89	1
v33608		0
v33644	7.97	1
v33645	40.9	1
v33646		0
v33836		0
v33842		0
v33961		0
v34151		0
v34152		0
v34162		0
v34301		0
v34315		0
v34398		0
v34495	69.94	1
v34496	12.92	1
v34497		0
v34639	130.08	1
v34640		0
v34643		0
v34658		0
v34686		0
v34709	1.96	1
v34710		0
v34715		0
v34731		0
v34741		0
v34746	10.94	1
v34747	12.86	1
v34748	130.98	1
v34749		0
v34835		0
v34901		0
v34979	2.01	1
v34980		0
v34997	180.07	1
v34998		0
v35161		0
v35182	1.03	1
v35183		0
v35235		0
v35264		0
v35295		0
v35338		0
v35353		0
v35383	27.23	1
v35384	56.74	1
v35385		0
v35527		0
v35551		0
v35601		0
v35690		0
v35730	31.15	1
v35731	124.06	1
v35732	6.92	1
v35733		0
v35762	60.07	1
v35763		0
v35771	26.22	1
v35772	165.95	1
v35773		0
v36126	3.08	1
v36127		0
v36226		0
v36325		0
v36398		0
v36479	155.03	1
v36480		0
v36486		0
v36494		0
v36578	14.99	1
v36579		0
v36958		0
v36986		0
v37048		0
v37094		0
v37353		0
v37431		0
v37461	12.87	1
v37462	13.11	1
v37463		0
v37599		0
v37635		0
v37640		0
v37644		0
v37646	25.0	1
v37647		0
v37694		0
v37699	153.74	1
v37700	4.06	1
v37701	29.02	1
v37702		0
v37755	144.88	1
v37756		0
v37788	13.89	1
v37789		0
v37827	4.13	1
v37828	19.86	1
v37829	20.94	1
v37830		0
v37876		0
v37888		0
v37922		0
v37929		0
v37961		0
v38033		0
v38201		0
v38232		0
v38331		0
v38392		0
v38408		0
v38543		0
v38582		0
v38606		0
v38648		0
v38794		0
v38959		0
v39021		0
v39051		0
v39129		0
v39189		0
v39196		0
v39265		0
v39425		0
v39541		0
v39626		0
v39654		0
v39681		0
v39683		0
v39722		0
v39774		0
v39853	49.73	1
v39854		0
v39877		0
v39958		0
v39973		0
v40027		0
v40119	5.98	1
v40120	205.03	1
v40121	15.16	1
v40122		0
v40226		0
v40283		0
v40499	77.84	1
v40500	12.09	1
v40501	70.94	1
v40502	25.98	1
v40503		0
v40522		0
v40584	31.73	1
v40585	15.07	1
v40586	108.97	1
v40587	63.93	1
v40588	16.08	1
v40589		0
v40657		0
v40718	0.99	1
v40719		0
v40776	30.82	1
v40777	117.97	1
v40778		0
v40902	0.66	1
v40903		0
v41006		0
v41063		0
v41224		0
v41265		0
v41346		0
v41451	102.83	1
v41452	43.98	1
v41453		0
v41595		0
v41613		0
v41701		0
v41727		0
v41799	215.72	1
v41800		0
v41866	174.29	1
v41867		0
v42056		0
v42079		0
v42101		0
v42174		0
v42210		0
v42225		0
v42253		0
v42304	54.09	1
v42305		0
v42363	9.89	1
v42364		0
v42532	26.76	1
v42533		0
v42577		0
v42580		0
v42669		0
v42688		0
v42706		0
v42783		0
v42784		0
v42868		0
v42870		0
v43021		0
v43125		0
v43158		0
v43464		0
v43491		0
v43513		0
v43538		0
v43570	48.05	1
v43571		0
v43614		0
v43673		0
v43685	2.02	1
v43686		0
v43717		0
v43803	45.97	1
v43804		0
v43911		0
v43921	138.8	1
v43922		0
v43981		0
v43987		0
v44151		0
v44173		0
v44283		0
v44361		0
v44417		0
v44467	232.26	1
v44468		0
v44475	34.17	1
v44476		0
v44488	1.93	1
v44489	0.99	1
v44490		0
v44552		0
v44584		0
v44644	86.13	1
v44645		0
v44755		0
v44844		0
v44860		0
v44864	0.91	1
v44865		0
v44908		0
v44917		0
v44937		0
v45042		0
v45293		0
v45352		0
v45377	12.67	1
v45378		0
v45431		0
v45612		0
v45799		0
v45803		0
v45814	25.92	1
v45815	55.08	1
v45816		0
v45818		0
v45921		0
v45945		0
v46010	22.19	1
v46011		0
v46065	97.01	1
v46066		0
v46172		0
v46232	51.96	1
v46233		0
v46320		0
v46333		0
v46360	48.77	1
v46361		0
v46362	33.24	1
v46363	18.53	1
v46364		0
v46431		0
v46447		0
v46451	151.0	1
v46452	40.67	1
v46453		0
v46469		0
v46527		0
v46584	42.08	1
v46585		0
v46611	226.92	1
v46612		0
v46634		0
v46675		0
v46720	233.67	1
v46721		0
v46736	22.08	1
v46737	110.2	1
v46738		0
v46773		0
v46849		0
v46897		0
v46964		0
v47034		0
v47117	20.13	1
v47118	50.81	1
v47119		0
v47173		0
v47390	0.73	1
v47391		0
v47494	13.32	1
v47495		0
v47518		0
v47585		0
v47610		0
v47767	32.76	1
v47768		0
v47827		0
v47852		0
v47869		0
v47920		0
v47972		0
v47988		0
v48033		0
v48083		0
v48131		0
v48232		0
v48238		0
v48263		0
v48305	4.23	1
v48306		0
v48405		0
v48411	25.88	1
v48412	5.93	1
v48413		0
v48458		0
v48532		0
v48548		0
v48585		0
v48637		0
v48661		0
v48670		0
v48704	126.0	1
v48705		0
v48716		0
v48739		0
v48796	9.85	1
v48797		0
v48877		0
v48885	0.72	1
v48886		0
v48950		0
v48992	195.16	1
v48993	7.78	1
v48994		0
v49090		0
v49128		0
v49133		0
v49192	244.0	1
v49193		0
v49264	7.69	1
v49265		0
v49340		0
v49342		0
v49346		0
v49548	30.95	1
v49549		0
v49564	263.98	1
v49565		0
v49570		0
v49678	58.12	1
v49679	29.95	1
v49680		0
v49723	0.76	1
v49724		0
v49775		0
v49794	49.78	1
v49795		0
v49801		0
v49853		0
v49916		0
v49990		0
v50089	4.98	1
v50090	102.07	1
v50091	11.95	1
v50092	32.98	1
v50093		0
v50175		0
v50284		0
v50287		0
v50364		0
v50442		0
v50471		0
v50523	153.04	1
v50524		0
v50555		0
v50870		0
v50898	1.51	1
v50899	0.44	1
v50900	52.33	1
v50901		0
v50976		0
v51203		0
v51229	144.02	1
v51230	1.17	1
v51231		0
v51390		0
v51394	133.9	1
v51395	47.04	1
v51396	8.08	1
v51397	13.96	1
v51398	45.95	1
v51399		0
v51576		0
v51645		0
v51772	6.89	1
v51773		0
v51774		0
v51775	36.96	1
v51776	9.89	1
v51777	6.0	1
v51778	90.24	1
v51779	66.73	1
v51780		0
v51820	102.08	1
v51821		0
v51824		0
v51890		0
v51924	95.95	1
v51925	36.85	1
v51926		0
v51928		0
v51950		0
v51973		0
v52060	1.01	1
v52061	17.2	1
v52062		0
v52082		0
v52293		0
v52368	0.75	1
v52369		0
v52529		0
v52563		0
v52567		0
v52688		0
v52722		0
v52731		0
v52736		0
v52832	26.02	1
v52833	29.91	1
v52834		0
v52864		0
v53051		0
v53062	79.9	1
v53063		0
v53132		0
v53166		0
v53204		0
v53341		0
v53699	7.08	1
v53700		0
v53716	76.04	1
v53717		0
v53806		0
v53967	149.93	1
v53968		0
v54049	23.08	1
v54050		0
v54118		0
v54205		0
v54303		0
v54361	27.02	1
v54362	18.96	1
v54363		0
v54488		0
v54535		0
v54584		0
v54753		0
v54767		0
v54770		0
v55070	4.07	1
v55071		0
v55088	25.9	1
v55089	6.03	1
v55090	31.18	1
v55091		0
v55114	41.2	1
v55115		0
v55137		0
v55183	25.91	1
v55184		0
v55262		0
v55280		0
v55302		0
v55378		0
v55575		0
v55622		0
v55634		0
v55650		0
v55713		0
v55744		0
v55777		0
v55798		0
v55804		0
v55807		0
v55833		0
v55906	32.83	1
v55907		0
v56016	24.95	1
v56017		0
v56056		0
v56195	51.12	1
v56196	34.82	1
v56197	163.2	1
v56198		0
v56274		0
v56350	116.87	1
v56351		0
v56384	32.14	1
v56385	25.02	1
v56386		0
v56396		0
v56414		0
v56576		0
v56687		0
v56733		0
v56745		0
v56998	77.86	1
v56999	32.04	1
v57000		0
v57034		0
v57044		0
v57065		0
v57079		0
v57121		0
v57160		0
v57283		0
v57523		0
v57691		0
v57803		0
v58188	117.97	1
v58189		0
v58201		0
v58235	12.15	1
v58236		0
v58520		0
v58529		0
v58590		0
v58680	112.99	1
v58681		0
v58684		0
v58703	91.16	1
v58704		0
v58713		0
v58745		0
v58833	208.71	1
v58834		0
v59000		0
v59014		0
v59075		0
v59076		0
v59143		0
v59261	9.95	1
v59262		0
v59326		0
v59327		0
v59398	1.06	1
v59399	3.93	1
v59400	182.78	1
v59401		0
v59500		0
v59518		0
v59585		0
v59734	28.91	1
v59735		0
v59778	157.17	1
v59779	22.01	1
v59780	34.83	1
v59781		0
v59811		0
v59892	154.13	1
v59893		0
v59954		0
v59994		0
v60021		0
v60161		0
v60278		0
v60298		0
v60334		0
v60404		0
v60507	9.88	1
v60508		0
