visit_id	revisit_interval	revisit_intention
v733		0
v734		0
v738		0
v739	64.17	1
v745	16.64	1
v746		0
v748	186.62	1
v749		0
v751	68.38	1
v753	41.5	1
v754		0
v756	224.05	1
v757		0
v758		0
v759		0
v760		0
v761		0
v763		0
v764		0
v765	32.17	1
v766		0
v767		0
v768		0
v769		0
v770		0
v771		0
v772		0
v773		0
v780	57.98	1
v781		0
v783		0
v785		0
v787		0
v789	173.06	1
v790		0
v792		0
v793		0
v794		0
v795		0
v796		0
v797		0
v798	200.97	1
v800		0
v803		0
v804		0
v805		0
v811	201.98	1
v812		0
v816	119.25	1
v817		0
v818		0
v819		0
v820		0
v822		0
v825		0
v826		0
v827		0
v828		0
v829		0
v830		0
v831	294.02	1
v833		0
v834		0
v835		0
v841		0
v842		0
v843		0
v844		0
v845		0
v846		0
v847		0
v851	153.02	1
v852		0
v857	112.97	1
v858		0
v860		0
v861		0
v862		0
v863		0
v865		0
v866		0
v867		0
v868		0
v873	37.22	1
v874		0
v875		0
v876		0
v877		0
v879		0
v880		0
v881		0
v883		0
v884		0
v885		0
v886		0
v887		0
v888	307.82	1
v889		0
v890		0
v891		0
v892	125.93	1
v893		0
v894		0
v895		0
v896		0
v903		0
v906	152.8	1
v909		0
v910		0
v911		0
v912		0
v915		0
v916		0
v918		0
v920		0
v921		0
v922		0
v925	130.3	1
v926	230.99	1
v927		0
v928		0
v929		0
v930	91.7	1
v931		0
v934	48.11	1
v936		0
v938	209.73	1
v940	153.11	1
v941	119.06	1
v942		0
v943		0
v944		0
v945		0
v947		0
v949		0
v952	193.08	1
v953		0
v954		0
v955		0
v956		0
v957		0
v959		0
v960	184.74	1
v961		0
v962	266.26	1
v963		0
v964		0
v965		0
v966		0
v967		0
v970		0
v972		0
v973		0
v974		0
v975		0
v976		0
v977		0
v978		0
v979		0
v980		0
v982	46.04	1
v984		0
v986	72.08	1
v987		0
v989	175.93	1
v993	13.02	1
v994		0
v995		0
v996		0
v1002	67.66	1
v1003		0
v1004		0
v1005		0
v1006		0
v1008		0
v1010		0
v1011		0
v1012	109.7	1
v1013		0
v1015		0
v1018		0
v1019		0
v1020		0
v1021		0
v1022		0
v1023		0
v1024		0
v1025		0
v1029	205.93	1
v1030		0
v1031		0
v1032		0
v1033		0
v1034		0
v1035		0
v1036		0
v1038		0
v1039		0
v1040		0
v1043		0
v1044		0
v1048		0
v1049		0
v1050		0
v1051		0
v1052		0
v1053		0
v1055		0
v1057		0
v1058		0
v1059		0
v1061		0
v1062		0
v1066		0
v1068		0
v1070		0
v1072		0
v1075		0
v1076		0
v1077		0
v1078		0
v1079		0
v1080		0
v1081		0
v1082		0
v1083		0
v1084		0
v1085		0
v1093	75.25	1
v1094		0
v1095	286.81	1
v1096		0
v1098		0
v1099		0
v1102		0
v1103		0
v1108		0
v1109		0
v1110		0
v1112		0
v1113		0
v1114		0
v1115		0
v1116		0
v1118		0
v1119		0
v1120		0
v1121		0
v1128		0
v1133		0
v1134		0
v1135		0
v1136		0
v1137		0
v1138		0
v1139		0
v1140		0
v1141		0
v1142		0
v1147		0
v1148		0
v1150		0
v1151		0
v1153		0
v1155		0
v1156		0
v1157		0
v1159		0
v1161	231.95	1
v1162		0
v1164		0
v1165		0
v1166		0
v1169		0
v1170		0
v1171		0
v1172	321.42	1
v1173		0
v1174	278.72	1
v1175		0
v1176		0
v1177		0
v1178		0
v1179	79.99	1
v1183		0
v1184		0
v1185		0
v1189	173.96	1
v1194		0
v1195		0
v1196		0
v1197		0
v1198		0
v1199		0
v1200		0
v1201		0
v1206	74.9	1
v1207		0
v1208		0
v1209		0
v1210		0
v1215	62.03	1
v1216		0
v1217		0
v1221	33.98	1
v1222		0
v1223		0
v1225		0
v1226		0
v1232		0
v1233		0
v1234		0
v1235		0
v1236		0
v1237		0
v1238	135.12	1
v1239		0
v1240		0
v1241		0
v1242		0
v1244		0
v1246		0
v1247		0
v1248		0
v1249		0
v1251		0
v1252	160.17	1
v1253		0
v1255		0
v1256		0
v1257		0
v1258	156.14	1
v1260		0
v1261		0
v1262		0
v1263		0
v1264		0
v1265		0
v1268		0
v1269		0
v1270		0
v1271		0
v1272		0
v1275	93.18	1
v1276		0
v1277		0
v1278		0
v1279		0
v1280		0
v1284	19.11	1
v1285	139.94	1
v1286		0
v1287		0
v1290		0
v1291		0
v1292		0
v1293		0
v1294		0
v1298	96.79	1
v1299		0
v1301	41.1	1
v1302		0
v1303		0
v1304		0
v1305		0
v1306		0
v1307		0
v1308		0
v1309		0
v1310		0
v1311		0
v1312		0
v1313		0
v1314		0
v1315		0
v1316		0
v1317		0
v1318		0
v1319		0
v1320		0
v1321		0
v1323		0
v1330	148.68	1
v1332		0
v1333		0
v1334		0
v1335		0
v1337		0
v1338		0
v1339		0
v1340		0
v1345		0
v1346		0
v1347		0
v1352		0
v1353		0
v1354		0
v1355		0
v1356	110.01	1
v1357		0
v1358		0
v1359		0
v1361		0
v1362		0
v1363		0
v1364		0
v1365	94.8	1
v1371	7.8	1
v1372		0
v1374		0
v1383	55.25	1
v1384		0
v1385		0
v1386		0
v1387		0
v1388		0
v1391	168.34	1
v1392		0
v1393		0
v1394		0
v1409	51.09	1
v1410		0
v1411	253.19	1
v1412		0
v1413		0
v1414	53.23	1
v1415		0
v1416		0
v1417		0
v1420	12.83	1
v1421		0
v1422		0
v1424		0
v1425		0
v1426		0
v1427		0
v1431	192.85	1
v1432		0
v1433		0
v1435		0
v1436		0
v1438		0
v1442		0
v1443		0
v1444		0
v1446		0
v1447		0
v1448		0
v1452		0
v1454		0
v1455		0
v1458		0
v1462	90.8	1
v1463		0
v1464		0
v1465		0
v1469		0
v1471		0
v1477		0
v1478	11.12	1
v1479		0
v1485		0
v1486		0
v1487		0
v1488		0
v1489		0
v1490		0
v1491		0
v1492		0
v1493	75.18	1
v1494		0
v1495		0
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1501		0
v1502		0
v1505		0
v1508		0
v1509	57.07	1
v1512	15.54	1
v1513		0
v1514		0
v1515		0
v1517		0
v1518		0
v1519		0
v1520		0
v1521		0
v1522		0
v1523	41.56	1
v1531	75.29	1
v1532		0
v1533		0
v1534	287.0	1
v1535		0
v1536		0
v1537		0
v1538		0
v1539	129.0	1
v1540		0
v1541		0
v1542		0
v1543		0
v1544		0
v1548		0
v1549		0
v1550		0
v1551		0
v1552		0
v1553		0
v1554		0
v1557		0
v1559		0
v1560		0
v1561		0
v1562		0
v1563		0
v1564		0
v1565		0
v1566		0
v1567		0
v1568		0
v1569		0
v1570		0
v1571		0
v1573		0
v1574		0
v1576	238.03	1
v1577		0
v1578		0
v1579		0
v1580		0
v1581		0
v1582		0
v1583		0
v1584		0
v1585		0
v1586		0
v1587		0
v1588		0
v1590		0
v1593		0
v1594		0
v1596		0
v1597		0
v1599	293.21	1
v1600		0
v1601		0
v1602		0
v1603		0
v1604		0
v1605		0
v1606		0
v1607		0
v1610	172.22	1
v1611		0
v1612		0
v1613		0
v1614	202.08	1
v1615		0
v1616		0
v1617		0
v1619		0
v1620		0
v1621		0
v1622		0
v1623		0
v1626		0
v1627		0
v1628		0
v1630		0
v1631		0
v1636	70.11	1
v1637		0
v1638		0
v1640		0
v1641		0
v1642		0
v1643		0
v1645		0
v1646		0
v1647		0
v1648		0
v1649		0
v1650		0
v1651		0
v1653	81.96	1
v1654		0
v1656		0
v1657		0
v1658		0
v1659		0
v1669	68.94	1
v1670		0
v1679		0
v1680		0
v1681		0
v1682		0
v1685		0
v1687		0
v1689	226.07	1
v1690		0
v1691		0
v1694		0
v1695		0
v1696	72.07	1
v1697		0
v1698		0
v1699		0
v1701		0
v1706	14.54	1
v1707		0
v1708		0
v1711		0
v1714	219.7	1
v1715		0
v1716		0
v1717		0
v1718		0
v1720		0
v1721		0
v1722	87.63	1
v1723		0
v1724		0
v1725		0
v1726		0
v1727		0
v1728		0
v1729		0
v1730	98.97	1
v1735	32.67	1
v1736		0
v1739		0
v1740		0
v1741	35.97	1
v1742		0
v1743		0
v1750	26.98	1
v1752		0
v1753		0
v1754		0
v1755		0
v1757		0
v1758		0
v1759		0
v1763	48.21	1
v1764		0
v1765		0
v1769		0
v1770		0
v1771		0
v1772		0
v1774		0
v1775		0
v1776		0
v1777	54.04	1
v1778		0
v1779	217.04	1
v1780		0
v1781		0
v1782		0
v1784		0
v1785		0
v1787		0
v1788		0
v1789		0
v1791		0
v1796		0
v1797		0
v1799	125.01	1
v1801		0
v1802		0
v1805		0
v1806		0
v1807	257.89	1
v1808		0
v1810		0
v1811		0
v1812	74.23	1
v1813		0
v1814	239.76	1
v1816		0
v1819		0
v1822	98.39	1
v1823		0
v1825		0
v1826		0
v1827	209.28	1
v1828		0
v1830		0
v1833		0
v1835		0
v1837		0
v1838		0
v1839		0
v1840		0
v1841		0
v1842		0
v1843		0
v1845		0
v1846		0
v1847		0
v1850		0
v1851		0
v1852		0
v1855		0
v1856		0
v1857		0
v1859	153.38	1
v1860		0
v1861		0
v1862		0
v1863		0
v1864	129.94	1
v1866		0
v1867		0
v1868		0
v1869		0
v1870		0
v1871		0
v1872		0
v1873		0
v1875		0
v1879	112.76	1
v1880		0
v1881	106.87	1
v1882		0
v1883	76.83	1
v1884		0
v1885		0
v1886		0
v1892	11.06	1
v1893		0
v1894		0
v1896		0
v1897		0
v1898		0
v1900		0
v1901		0
v1902		0
v1903		0
v1904		0
v1905		0
v1906		0
v1908		0
v1911	5.16	1
v1912		0
v1913		0
v1914		0
v1915		0
v1916		0
v1917		0
v1918		0
v1920		0
v1921		0
v1924		0
v1925		0
v1928		0
v1929	256.87	1
v1930		0
v1931		0
v1932		0
v1933		0
v1934		0
v1935		0
v1936		0
v1937		0
v1939		0
v1940		0
v1941		0
v1942		0
v1946		0
v1948		0
v1950		0
v1951		0
v1953		0
v1954		0
v1955		0
v1956		0
v1958		0
v1959		0
v1961	122.98	1
v1962	276.79	1
v1964		0
v1965		0
v1966		0
v1967	154.28	1
v1969	37.88	1
v1970		0
v1971		0
v1972		0
v1973		0
v1974		0
v1976		0
v1977		0
v1982		0
v1983		0
v1984		0
v1987		0
v1988		0
v1989		0
v1990		0
v1991		0
v1992		0
v1993		0
v1994		0
v1995	163.83	1
v1999	197.45	1
v2000		0
v2002	68.0	1
v2005	232.74	1
v2006		0
v2010	203.02	1
v2011		0
v2012		0
v2013		0
v2014		0
v2015		0
v2016		0
v2017		0
v2018		0
v2020	137.01	1
v2021		0
v2022		0
v2023		0
v2024		0
v2025		0
v2026		0
v2027		0
v2028		0
v2029	179.93	1
v2030		0
v2033		0
v2042		0
v2043	259.27	1
v2045		0
v2046		0
v2047		0
v2048		0
v2049		0
v2050		0
v2051		0
v2052		0
v2053		0
v2054		0
v2055		0
v2056		0
v2057		0
v2058		0
v2061		0
v2062		0
v2063	136.17	1
v2064		0
v2067	19.88	1
v2068		0
v2070		0
v2071		0
v2074		0
v2078		0
v2079		0
v2080		0
v2081	78.06	1
v2082		0
v2084		0
v2085		0
v2086		0
v2089		0
v2090		0
v2091		0
v2098		0
v2103	26.2	1
v2104		0
v2105	167.37	1
v2106		0
v2107		0
v2108		0
v2110		0
v2111	80.92	1
v2117		0
v2118		0
v2119		0
v2120		0
v2121		0
v2122		0
v2123		0
v2125		0
v2126		0
v2127		0
v2128	171.83	1
v2135	43.08	1
v2136		0
v2137	176.43	1
v2139	212.1	1
v2140		0
v2142		0
v2144		0
v2145	341.2	1
v2146		0
v2147		0
v2148		0
v2149		0
v2150		0
v2153	96.96	1
v2154		0
v2155		0
v2156		0
v2157		0
v2158		0
v2159		0
v2160		0
v2161		0
v2162		0
v2164		0
v2165		0
v2166		0
v2168		0
v2169		0
v2170		0
v2171		0
v2177	285.07	1
v2178		0
v2179		0
v2180		0
v2181	229.86	1
v2182	185.19	1
v2183		0
v2184		0
v2185		0
v2186		0
v2187		0
v2188		0
v2189		0
v2191		0
v2192		0
v2194	62.81	1
v2195		0
v2196		0
v2197		0
v2198		0
v2200		0
v2201		0
v2202		0
v2207		0
v2208		0
v2211		0
v2212		0
v2214		0
v2217	65.8	1
v2218		0
v2219		0
v2225	157.6	1
v2226		0
v2228	192.03	1
v2229		0
v2230		0
v2231		0
v2234	119.82	1
v2235		0
v2240	13.54	1
v2241		0
v2246	131.89	1
v2248		0
v2249		0
v2250		0
v2251		0
v2254		0
v2261	34.92	1
v2262		0
v2263		0
v2265		0
v2266		0
v2268		0
v2269		0
v2270		0
v2271		0
v2273		0
v2274		0
v2275		0
v2277		0
v2279		0
v2281		0
v2282		0
v2283		0
v2284		0
v2286		0
v2287		0
v2291	194.92	1
v2296		0
v2297	193.2	1
v2298		0
v2299		0
v2300		0
v2301	197.11	1
v2302		0
v2304	71.17	1
v2308	31.24	1
v2309		0
v2310	242.89	1
v2311		0
v2313	63.14	1
v2314		0
v2315		0
v2316	33.83	1
v2318	111.78	1
v2321		0
v2322		0
v2323		0
v2324		0
v2325		0
v2326		0
v2327		0
v2328	202.18	1
v2330		0
v2332	211.08	1
v2333		0
v2334		0
v2335		0
v2338		0
v2340	287.15	1
v2341		0
v2342		0
v2344		0
v2346		0
v2348		0
v2350		0
v2351		0
v2352		0
v2353		0
v2354		0
v2357		0
v2358		0
v2360		0
v2361		0
v2365	74.42	1
v2366		0
v2367		0
v2368		0
v2369		0
v2370		0
v2371		0
v2376	139.23	1
v2377		0
v2378		0
v2382		0
v2383		0
v2384		0
v2385		0
v2386		0
v2387		0
v2388		0
v2389		0
v2392		0
v2403		0
v2404		0
v2405		0
v2406		0
v2409	109.0	1
v2410		0
v2411	237.33	1
v2414	68.03	1
v2415		0
v2416		0
v2418		0
v2419		0
v2420		0
v2421		0
v2422	170.35	1
v2429	130.98	1
v2430		0
v2431		0
v2432	5.92	1
v2433		0
v2434		0
v2435		0
v2436		0
v2437		0
v2439	238.64	1
v2443	245.72	1
v2444		0
v2445		0
v2446		0
v2447		0
v2448		0
v2452	55.08	1
v2453		0
v2454		0
v2455		0
v2460	58.29	1
v2461	62.71	1
v2464		0
v2465		0
v2466		0
v2467		0
v2469		0
v2470		0
v2471		0
v2472		0
v2473	342.64	1
v2475		0
v2476	14.88	1
v2477		0
v2478		0
v2479		0
v2483		0
v2485		0
v2489	127.81	1
v2492	206.65	1
v2493		0
v2494		0
v2499		0
v2500		0
v2501		0
v2502		0
v2503		0
v2504		0
v2505		0
v2506		0
v2507		0
v2508		0
v2509		0
v2510		0
v2511		0
v2512		0
v2513		0
v2519	105.39	1
v2520		0
v2523		0
v2524		0
v2526	70.13	1
v2528	147.01	1
v2529	68.03	1
v2530		0
v2531	146.17	1
v2533		0
v2534		0
v2535		0
v2536		0
v2537		0
v2538		0
v2539		0
v2540		0
v2543		0
v2544		0
v2546		0
v2547		0
v2548		0
v2550		0
v2551	129.14	1
v2552		0
v2555		0
v2556		0
v2562	1.92	1
v2564		0
v2565		0
v2571	10.89	1
v2572		0
v2574	273.96	1
v2576		0
v2577		0
v2578		0
v2579	112.06	1
v2581		0
v2582		0
v2583		0
v2585		0
v2587		0
v2588		0
v2597	176.05	1
v2599		0
v2600		0
v2601		0
v2602		0
v2603		0
v2605		0
v2607		0
v2608		0
v2609		0
v2610		0
v2611		0
v2613		0
v2614		0
v2615		0
v2616		0
v2617		0
v2621		0
v2622		0
v2623		0
v2626		0
v2629	89.14	1
v2630		0
v2631		0
v2632		0
v2634	122.18	1
v2635		0
v2637		0
v2638		0
v2639		0
v2641	217.7	1
v2642		0
v2643	190.91	1
v2644	0.86	1
v2647		0
v2648		0
v2649		0
v2650		0
v2651		0
v2652		0
v2653		0
v2655	88.45	1
v2657		0
v2659		0
v2660		0
v2662		0
v2663		0
v2664		0
v2666		0
v2667	125.99	1
v2670		0
v2671		0
v2672		0
v2673		0
v2674		0
v2678		0
v2679		0
v2682		0
v2683		0
v2684		0
v2685		0
v2686		0
v2687		0
v2688		0
v2689		0
v2691		0
v2692		0
v2693		0
v2694		0
v2696		0
v2697		0
v2698		0
v2699		0
v2700		0
v2701		0
v2706	70.11	1
v2707		0
v2708		0
v2710	24.0	1
v2712		0
v2715		0
v2716	244.9	1
v2717		0
v2718		0
v2719		0
v2721		0
v2722		0
v2723		0
v2725		0
v2728		0
v2729		0
v2730		0
v2731		0
v2738	56.92	1
v2740		0
v2741		0
v2745	207.42	1
v2747	320.22	1
v2748		0
v2749		0
v2750		0
v2751		0
v2752		0
v2753		0
v2754	57.18	1
v2755		0
v2757		0
v2761		0
v2763		0
v2765	82.06	1
v2766		0
v2767		0
v2768		0
v2769		0
v2771		0
v2772		0
v2773		0
v2774		0
v2775		0
v2777		0
v2778		0
v2779		0
v2784	5.49	1
v2786		0
v2787		0
v2788		0
v2789		0
v2790	150.7	1
v2791	139.18	1
v2793		0
v2795	230.05	1
v2798		0
v2799		0
v2800		0
v2801		0
v2805	81.17	1
v2806		0
v2809	53.13	1
v2810		0
v2812		0
v2813		0
v2814		0
v2815		0
v2816		0
v2817		0
v2818		0
v2819		0
v2822		0
v2824		0
v2825		0
v2827		0
v2828		0
v2829		0
v2831		0
v2832		0
v2833		0
v2834		0
v2835		0
v2836		0
v2837		0
v2838		0
v2839		0
v2845		0
v2848		0
v2849		0
v2850		0
v2851	63.9	1
v2852		0
v2853		0
v2854		0
v2855		0
v2856		0
v2857		0
v2858		0
v2859		0
v2860		0
v2862		0
v2863		0
v2865	230.83	1
v2866		0
v2867		0
v2870		0
v2871		0
v2872		0
v2873		0
v2874	27.98	1
v2875		0
v2876		0
v2877	278.32	1
v2880	99.88	1
v2881		0
v2882		0
v2883		0
v2885		0
v2888	124.95	1
v2889		0
v2890		0
v2891		0
v2892		0
v2894		0
v2895		0
v2896		0
v2902	101.36	1
v2903		0
v2907	40.86	1
v2909		0
v2916	133.67	1
v2917		0
v2918	165.96	1
v2920		0
v2921		0
v2922		0
v2923		0
v2924		0
v2926	77.77	1
v2927		0
v2929		0
v2930		0
v2931		0
v2932		0
v2937	73.14	1
v2939		0
v2940		0
v2941		0
v2942		0
v2943		0
v2944	270.82	1
v2946		0
v2948		0
v2949	27.02	1
v2950		0
v2951		0
v2952		0
v2953		0
v2954		0
v2955		0
v2956		0
v2957		0
v2959		0
v2966		0
v2967		0
v2968		0
v2969		0
v2970	188.01	1
v2971		0
v2972		0
v2977	74.87	1
v2978		0
v2980		0
v2981		0
v2982	236.0	1
v2984		0
v2988		0
v2989		0
v2993		0
v2995	154.03	1
v2997		0
v2998		0
v2999		0
v3000		0
v3001		0
v3002		0
v3003		0
v3004		0
v3006		0
v3010		0
v3011		0
v3015	128.17	1
v3016		0
v3017		0
v3018		0
v3021	206.28	1
v3022	183.09	1
v3023		0
v3026	73.38	1
v3028		0
v3030		0
v3031		0
v3033	210.93	1
v3034		0
v3036		0
v3037		0
v3038		0
v3039		0
v3040		0
v3041		0
v3042		0
v3044		0
v3048		0
v3049		0
v3052		0
v3057	148.96	1
v3059		0
v3060		0
v3061		0
v3067		0
v3068		0
v3070	119.96	1
v3071		0
v3073		0
v3074		0
v3080	109.25	1
v3081		0
v3083		0
v3084		0
v3085		0
v3090	136.9	1
v3092		0
v3093		0
v3095		0
v3096		0
v3097		0
v3099		0
v3100		0
v3101		0
v3102	349.99	1
v3105	105.91	1
v3107		0
v3110		0
v3111		0
v3112		0
v3113		0
v3114		0
v3116		0
v3118	242.85	1
v3122		0
v3123		0
v3124		0
v3125		0
v3126		0
v3127		0
v3129		0
v3130		0
v3131		0
v3132		0
v3142		0
v3144		0
v3145		0
v3146		0
v3147		0
v3148		0
v3149	184.87	1
v3150		0
v3151		0
v3152		0
v3153		0
v3154	238.61	1
v3155		0
v3156		0
v3157		0
v3159		0
v3160		0
v3161		0
v3162	240.22	1
v3163		0
v3164		0
v3165		0
v3166		0
v3169		0
v3170		0
v3171		0
v3172		0
v3173		0
v3174		0
v3175		0
v3176		0
v3179	199.46	1
v3180		0
v3181		0
v3182		0
v3183		0
v3184		0
v3187	75.15	1
v3188		0
v3189		0
v3190		0
v3191		0
v3193		0
v3194		0
v3195		0
v3196		0
v3197		0
v3199		0
v3201		0
v3202		0
v3205	161.15	1
v3206		0
v3207		0
v3208		0
v3209		0
v3213	65.05	1
v3214		0
v3216		0
v3217		0
v3218		0
v3219		0
v3220		0
v3222	117.68	1
v3225	205.1	1
v3226		0
v3227		0
v3228		0
v3229		0
v3232		0
v3233	101.96	1
v3234		0
v3235		0
v3236		0
v3237		0
v3238		0
v3239		0
v3240		0
v3241		0
v3245	128.09	1
v3247		0
v3248		0
v3249		0
v3251		0
v3252		0
v3253		0
v3254		0
v3258		0
v3259		0
v3260		0
v3261		0
v3262		0
v3263		0
v3265		0
v3267	221.84	1
v3268		0
v3269		0
v3270		0
v3271		0
v3272		0
v3273		0
v3276		0
v3282	229.11	1
v3283		0
v3285		0
v3286		0
v3287		0
v3291		0
v3293		0
v3294		0
v3295		0
v3299		0
v3300		0
v3301		0
v3302		0
v3303		0
v3304		0
v3305	273.44	1
v3306		0
v3307		0
v3308		0
v3310	39.19	1
v3312	47.9	1
v3313		0
v3314		0
v3315		0
v3316		0
v3317		0
v3318		0
v3319		0
v3322	93.98	1
v3324		0
v3325		0
v3326		0
v3327		0
v3328		0
v3329		0
v3330		0
v3331		0
v3332		0
v3340		0
v3341		0
v3345	66.84	1
v3346		0
v3348		0
v3349		0
v3350		0
v3351	119.84	1
v3352	221.82	1
v3353		0
v3354		0
v3355		0
v3356		0
v3358		0
v3360		0
v3361	298.68	1
v3362		0
v3363		0
v3365		0
v3366		0
v3368		0
v3374	137.06	1
v3375		0
v3377		0
v3378		0
v3379		0
v3380		0
v3381		0
v3382		0
v3383		0
v3384		0
v3385		0
v3386		0
v3387		0
v3388		0
v3389		0
v3395		0
v3396		0
v3401	29.85	1
v3403		0
v3404		0
v3405		0
v3406		0
v3408	185.92	1
v3409		0
v3411	20.98	1
v3412		0
v3414		0
v3415		0
v3419		0
v3422		0
v3429		0
v3436		0
v3444		0
v3448	77.13	1
v3450		0
v3453		0
v3454		0
v3457	103.86	1
v3458		0
v3459		0
v3460		0
v3468	173.1	1
v3470		0
v3476		0
v3477		0
v3478		0
v3479		0
v3480		0
v3481		0
v3482		0
v3483	272.93	1
v3484		0
v3485		0
v3486		0
v3493		0
v3495		0
v3496		0
v3497		0
v3498		0
v3499		0
v3500		0
v3501		0
v3502	179.89	1
v3503		0
v3504		0
v3505		0
v3510	45.92	1
v3511		0
v3512		0
v3513		0
v3514		0
v3516		0
v3517	6.94	1
v3518		0
v3519		0
v3521		0
v3522		0
v3523		0
v3524		0
v3526		0
v3528		0
v3530		0
v3532	189.16	1
v3533		0
v3535		0
v3537		0
v3538		0
v3539		0
v3540		0
v3541		0
v3542		0
v3543		0
v3544		0
v3548		0
v3549		0
v3550		0
v3551		0
v3557	79.93	1
v3560	88.72	1
v3561		0
v3562		0
v3564		0
v3565		0
v3566		0
v3568	115.94	1
