visit_id	revisit_interval	revisit_intention
v2359		0
v2376		0
v2394		0
v2395		0
v2402		0
v2408		0
v2428		0
v2430		0
v2436		0
v2445		0
v2446		0
v2457		0
v2459		0
v2468		0
v2491		0
v2526	1.63	1
v2527		0
v2528		0
v2538	10.15	1
v2539		0
v2546		0
v2548	50.1	1
v2549		0
v2569		0
v2578		0
v2582		0
v2588		0
v2630		0
v2635		0
v2646		0
v2663		0
v2668		0
v2740		0
v2783		0
v2797		0
v2798		0
v2800		0
v2801		0
v2810		0
v2825	41.93	1
v2826	21.03	1
v2827	13.09	1
v2828	71.89	1
v2829		0
v2831		0
v2842		0
v2848		0
v2862		0
v2879		0
v2890		0
v2897	0.79	1
v2898		0
v2906		0
v2914	21.85	1
v2915	147.9	1
v2916		0
v2935		0
v2958		0
v2971		0
v2989		0
v2998		0
v3009		0
v3016		0
v3020		0
v3026		0
v3041	8.95	1
v3042	20.11	1
v3043		0
v3062	20.88	1
v3063	53.99	1
v3064		0
v3065	8.83	1
v3066		0
v3070	56.31	1
v3071		0
v3075	14.88	1
v3076	176.09	1
v3077		0
v3081	16.87	1
v3082		0
v3084	5.2	1
v3085		0
v3086		0
v3097		0
v3100		0
v3101		0
v3116		0
v3117	39.79	1
v3118		0
v3147		0
v3156		0
v3192		0
v3196		0
v3203		0
v3281		0
v3289		0
v3309	0.75	1
v3310		0
v3316		0
v3323	9.8	1
v3324		0
v3338		0
v3346	20.05	1
v3347		0
v3348		0
v3391		0
v3400		0
v3401		0
v3405		0
v3419		0
v3449		0
v3450		0
v3454		0
v3473	178.01	1
v3474		0
v3477		0
v3502		0
v3516		0
v3530	148.97	1
v3531		0
v3542		0
v3550		0
v3565		0
v3570		0
v3573	84.74	1
v3574		0
v3646		0
v3647		0
v3656		0
v3671		0
v3674		0
v3697		0
v3719		0
v3727		0
v3739		0
v3754		0
v3759	23.15	1
v3760		0
v3764		0
v3815		0
v3823		0
v3834	33.88	1
v3835		0
v3848		0
v3855		0
v3869	152.81	1
v3870		0
v3873		0
v3884		0
v3901		0
v3921	113.02	1
v3922		0
v3950		0
v3970		0
v3998		0
v4004		0
v4022	3.77	1
v4023		0
v4028	4.65	1
v4029		0
v4040		0
v4060		0
v4070		0
v4073		0
v4095		0
v4098		0
v4112		0
v4156	202.03	1
v4157	8.96	1
v4158		0
v4160		0
v4167		0
v4173	4.15	1
v4174		0
v4179	121.14	1
v4180		0
v4195		0
v4200		0
v4212	9.87	1
v4213		0
v4227		0
v4235		0
v4245	4.88	1
v4246	15.08	1
v4247	59.8	1
v4248		0
v4268		0
v4270		0
v4290		0
v4320		0
v4326	6.18	1
v4327	106.76	1
v4328		0
v4332		0
v4337		0
v4346		0
v4356		0
v4368		0
v4376		0
v4393		0
v4420		0
v4428		0
v4453	72.11	1
v4454	39.97	1
v4455	28.81	1
v4456		0
v4478		0
v4484		0
v4490		0
v4509	73.27	1
v4510		0
v4516		0
v4517		0
v4544		0
v4554	24.01	1
v4555		0
v4560	23.02	1
v4561		0
v4566		0
v4570		0
v4583		0
v4598		0
v4628	173.0	1
v4629		0
v4657		0
v4670		0
v4676		0
v4681		0
v4690		0
v4707		0
v4721		0
v4732		0
v4734		0
v4738		0
v4743		0
v4760		0
v4801		0
v4803		0
v4805	88.93	1
v4806	121.97	1
v4807		0
v4813	15.27	1
v4814	11.98	1
v4815	6.06	1
v4816		0
v4858		0
v4882		0
v4891		0
v4896		0
v4902		0
v4907		0
v4914	9.13	1
v4915		0
v4917		0
v4929		0
v4949		0
v4954		0
v4955		0
v4968		0
v4983	142.31	1
v4984		0
v4996		0
v5037		0
v5050		0
v5074	5.95	1
v5075		0
v5084		0
v5114		0
v5122		0
v5133		0
v5137		0
v5139		0
v5166		0
v5167	1.61	1
v5168		0
v5184		0
v5205		0
v5217		0
v5220	29.86	1
v5221	12.84	1
v5222		0
v5263		0
v5294		0
v5306	160.9	1
v5307		0
v5308		0
v5319		0
v5320	37.99	1
v5321	7.06	1
v5322		0
v5345		0
v5348		0
v5358		0
v5366		0
v5367		0
v5369		0
v5414		0
v5430		0
v5505	43.91	1
v5506	11.05	1
v5507		0
v5509		0
v5556		0
v5565		0
v5579	217.2	1
v5580		0
v5582		0
v5599		0
v5622	86.19	1
v5623		0
v5638		0
v5682	13.0	1
v5683		0
v5695		0
v5704		0
v5711		0
v5712		0
v5723		0
v5733		0
v5735		0
v5754	34.23	1
v5755	82.07	1
v5756		0
v5788		0
v5796		0
v5817		0
v5818		0
v5835		0
v5842		0
v5843	89.8	1
v5844		0
v5863		0
v5898		0
v5908		0
v5925		0
v5936		0
v5940		0
v5949	64.09	1
v5950		0
v5968		0
v5969		0
v5995		0
v6003		0
v6017		0
v6130		0
v6157	152.93	1
v6158		0
v6243		0
v6273		0
v6274		0
v6276		0
v6281		0
v6301		0
v6308		0
v6323		0
v6348		0
v6374		0
v6384	12.87	1
v6385		0
v6394	1.81	1
v6395		0
v6400	48.07	1
v6401		0
v6405		0
v6413	3.06	1
v6414		0
v6421	38.04	1
v6422		0
v6439		0
v6451		0
v6452	26.88	1
v6453		0
v6501		0
v6502		0
v6503		0
v6521		0
v6547		0
v6571		0
v6576		0
v6606	45.96	1
v6607	15.96	1
v6608		0
v6615	18.09	1
v6616		0
v6632	67.82	1
v6633		0
v6644		0
v6648		0
v6673		0
v6677		0
v6678		0
v6694		0
v6697	98.17	1
v6698		0
v6703		0
v6714		0
v6745		0
v6765		0
v6783		0
v6802		0
v6803		0
v6809		0
v6824		0
v6827	27.78	1
v6828		0
v6848		0
v6862		0
v6867	39.96	1
v6868		0
v6869	18.98	1
v6870		0
v6884	23.17	1
v6885		0
v6893		0
v6937		0
v6950		0
v6956		0
v6960		0
v6975		0
v6989		0
v7006		0
v7026		0
v7051		0
v7057		0
v7058		0
v7063		0
v7066	45.29	1
v7067		0
v7068	134.18	1
v7069		0
v7073		0
v7075	3.03	1
v7076	23.83	1
v7077		0
v7084		0
v7092	90.05	1
v7093		0
v7095		0
v7130		0
v7134	46.17	1
v7135		0
v7140		0
v7149		0
v7152		0
v7156		0
v7160		0
v7161		0
v7163	19.74	1
v7164	56.04	1
v7165	105.14	1
v7166		0
v7178		0
v7185		0
v7187		0
v7192	12.76	1
v7193		0
v7206		0
v7253		0
v7257	29.63	1
v7258		0
v7259		0
v7280		0
v7284		0
v7290		0
v7291		0
v7295	6.01	1
v7296		0
v7361		0
v7382		0
v7390		0
v7392		0
v7397		0
v7398		0
v7411		0
v7413		0
v7430		0
v7446		0
v7461		0
v7469		0
v7477		0
v7506		0
v7515		0
v7546		0
v7555		0
v7565		0
v7580	15.92	1
v7581		0
v7583		0
v7589		0
v7596		0
v7599		0
v7601	15.1	1
v7602	101.19	1
v7603	19.63	1
v7604		0
v7621		0
v7628	18.13	1
v7629	153.05	1
v7630		0
v7640		0
v7656		0
v7672		0
v7682		0
v7684		0
v7688		0
v7704	96.97	1
v7705	51.76	1
v7706		0
v7735		0
v7754		0
v7770		0
v7771		0
v7791		0
v7796		0
v7811		0
v7833		0
v7834		0
v7854		0
v7889		0
v7896		0
v7904		0
v7919		0
v7936	157.94	1
v7937		0
v7945	81.8	1
v7946		0
v7952		0
v7972		0
v7991		0
v7996		0
v8006		0
v8022	62.96	1
v8023		0
v8028	29.0	1
v8029		0
v8079	83.3	1
v8080		0
v8095		0
v8097	18.84	1
v8098	40.03	1
v8099		0
v8108		0
v8116		0
v8148		0
v8151		0
v8186		0
v8204	52.76	1
v8205		0
v8217		0
v8227	6.15	1
v8228		0
v8247		0
v8249		0
v8266		0
v8288		0
v8299		0
v8333		0
v8334		0
v8349		0
v8350	51.85	1
v8351		0
v8352		0
v8379		0
v8413		0
v8421		0
v8427	4.01	1
v8428		0
v8455		0
v8489	15.1	1
v8490		0
v8491		0
v8494		0
v8500	140.02	1
v8501		0
v8518	10.72	1
v8519	18.15	1
v8520		0
v8532		0
v8535		0
v8537		0
v8541		0
v8553		0
v8572		0
v8596	198.98	1
v8597		0
v8617		0
v8620	0.89	1
v8621	2.81	1
v8622		0
v8626	133.05	1
v8627		0
v8642		0
v8659		0
v8664	11.77	1
v8665	11.26	1
v8666	78.08	1
v8667	73.93	1
v8668		0
v8669	24.98	1
v8670		0
v8690		0
v8711	150.08	1
v8712		0
v8721		0
v8734		0
v8738		0
v8746		0
v8762		0
v8766		0
v8777		0
v8787		0
v8799		0
v8801		0
v8802	11.08	1
v8803		0
v8812	3.91	1
v8813		0
v8816	15.1	1
v8817		0
v8832		0
v8842		0
v8853		0
v8858		0
v8865		0
v8895		0
v8926		0
v8927	1.97	1
v8928		0
v8949		0
v8953		0
v8958	1.04	1
v8959		0
v8963		0
v8978		0
v8988	17.94	1
v8989		0
v8995	2.03	1
v8996		0
v8999	36.01	1
v9000		0
v9069		0
v9077		0
v9078		0
v9085	23.79	1
v9086	78.17	1
v9087		0
v9088		0
v9103		0
v9106		0
v9107	204.93	1
v9108		0
v9119		0
v9130		0
v9137		0
v9140	41.08	1
v9141	178.23	1
v9142		0
v9152		0
v9157		0
v9177		0
v9182		0
v9190	19.05	1
v9191	36.05	1
v9192		0
v9197	59.99	1
v9198	167.12	1
v9199		0
v9205		0
v9236	77.1	1
v9237	35.02	1
v9238		0
v9273	9.04	1
v9274		0
v9276		0
v9295	45.19	1
v9296		0
v9297		0
v9319		0
v9345		0
v9365		0
v9382		0
v9384		0
v9386		0
v9408		0
v9409		0
v9423		0
v9440		0
v9446		0
v9465	46.11	1
v9466		0
v9476		0
v9482		0
v9566		0
v9579		0
v9589		0
v9598	140.02	1
v9599		0
v9617	17.04	1
v9618		0
v9632		0
v9637		0
v9644	16.3	1
v9645	68.66	1
v9646	95.1	1
v9647		0
v9654		0
v9658	0.63	1
v9659	13.24	1
v9660		0
v9682		0
v9684	178.13	1
v9685		0
v9692		0
v9711		0
v9718		0
v9722	44.17	1
v9723		0
v9727		0
v9739	87.8	1
v9740		0
v9748	36.03	1
v9749		0
v9768		0
v9777		0
v9790		0
v9793		0
v9806		0
v9815		0
v9822	5.02	1
v9823		0
v9853	146.98	1
v9854		0
v9855		0
v9870		0
v9883		0
v9885		0
v9889		0
v9892		0
v9903		0
v9913		0
v9916		0
v9922		0
v9959		0
v9966		0
v9971		0
v9977	99.09	1
v9978		0
v9981		0
v9991	153.19	1
v9992		0
v10006		0
v10016	20.94	1
v10017		0
v10024		0
v10062		0
v10065	22.23	1
v10066		0
v10083		0
v10086		0
v10103		0
v10104		0
v10106	144.21	1
v10107		0
v10126		0
v10157	36.94	1
v10158		0
v10174		0
v10178	8.11	1
v10179	25.97	1
v10180		0
v10210		0
v10213		0
v10220		0
v10228		0
v10232		0
v10248		0
v10253		0
v10263		0
v10272		0
v10278		0
v10304		0
v10339		0
v10340		0
v10357		0
v10383		0
v10390		0
v10407		0
v10408		0
v10411		0
v10412	148.97	1
v10413		0
v10425	18.73	1
v10426		0
v10430		0
v10454		0
v10476		0
v10491	130.79	1
v10492		0
v10505		0
v10509		0
v10525		0
v10573		0
v10574	22.86	1
v10575	151.81	1
v10576		0
v10584		0
v10599	11.94	1
v10600	68.74	1
v10601	49.26	1
v10602	0.75	1
v10603		0
v10638		0
v10639		0
v10650	6.2	1
v10651		0
v10653	16.8	1
v10654		0
v10663		0
v10681		0
v10699		0
v10704		0
v10715		0
v10732		0
v10738		0
v10739		0
v10742		0
v10746	25.69	1
v10747	84.31	1
v10748	49.74	1
v10749		0
v10755	5.06	1
v10756		0
v10764		0
v10777		0
v10833		0
v10838		0
v10877		0
v10882		0
v10914		0
v10915		0
v10931		0
v10933	18.16	1
v10934		0
v10939		0
v10941		0
v10942		0
v10959		0
v10966		0
v10976		0
v10979		0
v10982	83.1	1
v10983		0
v11005		0
v11009		0
v11010		0
v11012	60.75	1
v11013	8.07	1
v11014		0
v11051		0
v11058		0
v11090		0
v11106	24.24	1
v11107	37.99	1
v11108	153.98	1
v11109		0
v11112		0
v11118		0
v11121		0
v11134		0
v11178	37.13	1
v11179		0
v11198		0
v11202		0
v11210	60.77	1
v11211	103.17	1
v11212		0
v11269		0
v11271	69.13	1
v11272		0
v11293	48.95	1
v11294	61.01	1
v11295		0
v11297	47.22	1
v11298		0
v11331		0
v11341		0
v11353	46.07	1
v11354	66.83	1
v11355		0
v11374		0
v11398		0
v11403		0
v11420	5.21	1
v11421		0
v11429	4.99	1
v11430		0
v11442	47.02	1
v11443		0
v11444		0
v11476		0
v11510	76.73	1
v11511	55.99	1
v11512	42.24	1
v11513		0
v11520		0
v11523		0
v11533	1.86	1
v11534		0
v11551		0
v11558		0
v11559		0
v11586		0
v11660		0
v11663		0
v11671		0
v11674		0
v11684		0
v11689		0
v11711		0
v11712	12.02	1
v11713		0
v11720		0
v11726		0
v11729		0
v11745		0
v11755		0
v11763		0
v11804		0
v11809	56.94	1
v11810	33.89	1
v11811		0
v11813		0
v11816	77.81	1
v11817		0
v11835		0
v11841	101.06	1
v11842		0
v11851		0
v11854		0
v11861		0
v11869		0
v11871		0
v11875		0
v11897		0
v11904		0
v11917		0
v11920		0
v11921		0
v11986		0
v11991	88.22	1
v11992		0
v11994		0
v12005		0
v12055		0
v12065		0
v12068		0
v12075		0
v12080		0
v12091	86.91	1
v12092	76.17	1
v12093		0
v12100		0
v12121		0
v12138		0
v12159	66.76	1
v12160	9.02	1
v12161	73.23	1
v12162		0
v12189		0
v12218		0
v12232		0
v12234	37.76	1
v12235	44.31	1
v12236		0
v12249	140.0	1
v12250		0
v12257		0
v12288		0
v12320		0
v12323	15.72	1
v12324	110.2	1
v12325	0.84	1
v12326	2.03	1
v12327	65.9	1
v12328		0
v12331		0
v12338		0
v12345	11.8	1
v12346	49.12	1
v12347		0
v12354	145.11	1
v12355	12.79	1
v12356		0
v12362		0
v12384		0
v12403	15.83	1
v12404		0
v12424		0
v12434		0
v12436	153.77	1
v12437		0
v12443		0
v12444		0
v12445		0
v12461		0
v12465		0
v12477		0
v12478		0
v12479		0
v12480	133.98	1
v12481		0
v12504		0
v12506		0
v12576		0
v12583		0
v12613		0
v12653	10.61	1
v12654		0
v12663		0
v12702		0
v12717		0
v12741		0
v12744	75.26	1
v12745		0
v12753		0
v12754	70.02	1
v12755	36.24	1
v12756		0
v12764		0
v12777		0
v12784		0
v12811		0
v12826		0
v12841		0
v12848		0
v12860		0
v12863		0
v12869		0
v12878		0
v12897		0
v12930		0
v12937	69.05	1
v12938		0
v12939		0
v12948		0
v12950		0
v12977	3.03	1
v12978	157.71	1
v12979	27.08	1
v12980		0
v12994		0
v12995		0
v13008		0
v13010	31.29	1
v13011	19.84	1
v13012		0
v13013		0
v13020	57.86	1
v13021		0
v13028		0
v13031		0
v13045		0
v13071		0
v13072		0
v13087		0
v13089		0
v13139		0
v13174	57.13	1
v13175		0
v13181		0
v13186		0
v13198	1.81	1
v13199		0
v13212		0
v13217		0
v13218		0
v13234		0
v13236		0
v13270		0
v13271		0
v13274		0
v13280		0
v13297		0
v13298		0
v13303		0
v13318	41.99	1
v13319		0
v13329		0
v13335		0
v13368	32.03	1
v13369		0
v13374		0
v13383		0
v13389		0
v13390		0
v13393		0
v13402		0
v13408		0
v13423		0
v13428		0
v13451		0
v13464	39.12	1
v13465		0
v13467		0
v13468	119.05	1
v13469		0
v13480		0
v13482		0
v13489		0
v13499		0
v13504		0
v13505		0
v13508		0
v13511		0
v13515	23.23	1
v13516		0
v13517		0
v13535	44.98	1
v13536		0
v13549		0
v13557		0
v13588		0
v13590		0
v13611		0
v13633		0
v13636		0
v13648	102.12	1
v13649		0
v13655		0
v13661		0
v13675		0
v13678		0
v13679		0
v13693		0
v13710		0
v13720		0
v13729		0
v13739		0
v13747		0
v13748		0
v13759		0
v13780		0
v13782	29.1	1
v13783	27.94	1
v13784		0
v13786		0
v13788		0
v13791		0
v13792	154.19	1
v13793		0
v13815		0
v13816		0
v13828		0
v13866	1.26	1
v13867	5.98	1
v13868		0
v13889		0
v13902		0
v13911		0
v13924		0
v13951	111.12	1
v13952		0
v13971		0
v13973		0
v13978	82.81	1
v13979		0
v13984	0.01	1
v13985		0
v14004		0
v14028		0
v14042		0
v14045		0
v14047		0
v14051		0
v14069		0
v14088		0
v14094		0
v14096		0
v14110		0
v14114		0
v14126		0
v14143		0
v14147		0
v14174		0
v14179		0
v14187	31.09	1
v14188		0
v14226		0
v14240	11.98	1
v14241		0
v14269		0
v14274		0
v14284		0
v14309		0
v14310	32.21	1
v14311		0
v14326		0
v14332		0
v14342		0
v14368		0
v14378		0
v14391		0
v14393		0
v14410		0
v14419	157.73	1
v14420		0
v14421	4.87	1
v14422		0
v14436		0
v14442		0
v14446		0
v14509		0
v14516		0
v14520	127.16	1
v14521		0
v14522		0
v14528		0
v14532		0
v14536		0
v14558		0
v14561		0
v14580	15.06	1
v14581		0
v14633		0
v14635	14.27	1
v14636		0
v14643		0
v14662		0
v14665		0
v14675		0
v14694		0
v14705	47.02	1
v14706		0
v14727	98.22	1
v14728	49.99	1
v14729		0
v14753		0
v14789		0
v14798		0
v14799		0
v14803		0
v14807		0
v14830	6.29	1
v14831		0
v14867		0
v14885		0
v14912	45.17	1
v14913		0
v14914		0
v14960	2.95	1
v14961	60.99	1
v14962	91.11	1
v14963	74.86	1
v14964		0
v15015		0
v15026	1.79	1
v15027		0
v15031		0
v15052		0
v15075		0
v15088		0
v15096		0
v15107		0
v15120		0
v15127		0
v15129		0
v15133	144.2	1
v15134		0
v15151		0
v15160		0
v15173		0
v15181		0
v15190	27.9	1
v15191		0
v15201		0
v15204		0
v15223	2.93	1
v15224		0
v15227		0
v15231		0
v15238		0
v15244		0
v15245	19.15	1
v15246		0
v15254	18.96	1
v15255		0
v15256		0
v15264		0
v15282		0
v15315		0
v15318		0
v15319		0
v15324		0
v15339		0
v15354	87.75	1
v15355	97.1	1
v15356		0
v15364		0
v15372		0
v15382		0
v15412		0
v15419		0
v15420	43.28	1
v15421	73.09	1
v15422		0
v15443		0
v15455		0
v15461	50.68	1
v15462	89.24	1
v15463		0
v15464		0
v15465		0
v15466		0
v15472	31.0	1
v15473		0
v15478		0
v15484		0
v15548		0
v15562	15.12	1
v15563		0
v15570		0
v15604		0
v15606		0
v15610		0
v15639		0
v15654		0
v15662		0
v15665	162.78	1
v15666		0
v15668		0
v15673		0
v15675		0
v15688		0
v15739		0
v15761		0
v15776		0
v15782		0
v15815	30.95	1
v15816		0
v15823		0
v15843		0
v15853	84.99	1
v15854	34.0	1
v15855	25.23	1
v15856	3.05	1
v15857		0
v15866		0
v15870		0
v15874		0
v15876	135.2	1
v15877		0
v15904		0
v15905	3.86	1
v15906		0
v15926		0
v15959		0
v15998		0
v16018		0
v16025		0
v16075		0
v16076	144.96	1
v16077	43.15	1
v16078		0
v16099		0
v16113	198.01	1
v16114		0
v16123		0
v16167		0
v16169	0.02	1
v16170		0
v16176		0
v16183		0
v16202		0
v16230	38.01	1
v16231	14.02	1
v16232	4.69	1
v16233		0
v16256		0
v16259		0
v16260	6.86	1
v16261		0
v16272		0
v16278		0
v16284	6.11	1
v16285	131.84	1
v16286		0
v16290		0
v16292		0
v16300		0
v16321		0
v16365		0
v16369		0
v16370		0
v16390		0
v16404		0
v16457	13.73	1
v16458	34.19	1
v16459	17.87	1
v16460	28.16	1
v16461		0
v16469		0
v16470		0
v16476		0
v16506		0
v16520		0
v16525	22.07	1
v16526		0
v16534	0.9	1
v16535		0
v16566	185.87	1
v16567		0
v16570		0
v16571		0
v16578		0
v16587		0
v16592		0
v16600		0
v16609		0
v16611		0
v16630		0
v16646		0
v16667		0
v16672	105.0	1
v16673		0
v16695		0
v16753		0
v16763		0
v16765	3.13	1
v16766		0
v16769		0
v16796		0
v16804	83.22	1
v16805		0
v16815		0
v16832		0
v16840		0
v16843		0
v16870		0
v16882		0
v16888		0
v16889		0
v16895	34.03	1
v16896	50.14	1
v16897	65.77	1
v16898		0
v16903	84.11	1
v16904	38.89	1
v16905	58.88	1
v16906		0
v16913	30.72	1
v16914	52.08	1
v16915	9.04	1
v16916		0
v16922		0
v16947	151.3	1
v16948	51.84	1
v16949		0
v16959		0
v16969		0
v16978		0
v16994	72.86	1
v16995	2.98	1
v16996		0
v16998		0
v17007		0
v17026		0
v17028	64.93	1
v17029		0
v17034	83.98	1
v17035		0
v17047	39.91	1
v17048	91.95	1
v17049		0
v17065		0
v17070	97.96	1
v17071		0
v17083		0
v17122		0
v17127		0
v17129		0
v17146		0
v17154		0
v17155	196.81	1
v17156		0
v17159		0
v17166		0
v17172		0
v17178		0
v17190		0
v17199		0
v17201	9.96	1
v17202		0
v17225		0
v17228		0
v17243		0
v17248	63.82	1
v17249		0
v17251		0
v17295		0
v17309		0
v17323		0
v17351		0
v17363		0
v17376		0
v17405	1.01	1
v17406		0
v17417		0
v17418	5.07	1
v17419		0
v17432		0
v17458		0
v17478	1.82	1
v17479		0
v17482		0
v17492		0
v17495	169.94	1
v17496		0
v17508	87.07	1
v17509		0
v17514		0
v17521		0
v17530		0
v17559		0
v17571		0
v17579		0
v17596		0
v17600		0
v17606		0
v17635		0
v17660		0
v17671	0.84	1
v17672		0
v17705	62.02	1
v17706		0
v17733	95.99	1
v17734		0
v17736	50.22	1
v17737		0
v17754		0
v17760		0
v17763		0
v17768		0
v17769		0
v17771		0
v17790	134.99	1
v17791	10.16	1
v17792		0
v17793		0
v17800		0
v17804		0
v17806		0
v17807		0
v17816		0
v17818		0
v17824		0
v17826		0
v17835		0
v17863		0
v17867		0
v17883		0
v17889		0
v17893		0
v17898	92.02	1
v17899	29.81	1
v17900	66.99	1
v17901		0
v17902	71.02	1
v17903	33.01	1
v17904		0
v17921		0
v17930		0
v17962		0
v17963		0
v17966	22.93	1
v17967		0
v17970	28.09	1
v17971		0
v17977	19.95	1
v17978	108.84	1
v17979		0
v17995		0
v18018		0
v18019	23.95	1
v18020		0
v18036		0
v18037		0
v18044		0
v18086		0
v18112	2.03	1
v18113		0
v18125	17.04	1
v18126	127.07	1
v18127		0
v18131		0
v18134		0
v18139		0
v18142		0
v18153		0
v18171		0
v18182		0
v18212		0
v18257		0
v18267		0
v18284		0
v18307		0
v18327		0
v18331		0
v18332		0
v18340	31.13	1
v18341		0
v18344		0
v18359		0
v18381		0
v18398		0
v18421		0
v18439		0
v18443	77.34	1
v18444		0
v18456		0
v18458		0
v18466		0
v18473		0
v18479		0
v18545		0
v18562		0
v18582		0
v18589		0
v18608		0
v18645		0
v18658	41.05	1
v18659		0
v18660		0
v18661	13.83	1
v18662		0
v18663	32.05	1
v18664		0
v18672		0
v18674		0
v18689	2.31	1
v18690		0
v18699		0
v18725		0
v18737		0
v18747		0
v18756	28.88	1
v18757		0
v18761		0
v18774	89.17	1
v18775		0
v18791		0
v18813		0
v18824		0
v18846		0
v18876		0
v18877		0
v18893		0
v18903		0
v18911	71.91	1
v18912	25.13	1
v18913		0
v18920	41.93	1
v18921		0
v18967		0
v19011		0
v19042		0
v19049		0
v19055	1.87	1
v19056		0
v19065		0
v19079		0
v19106		0
v19108	1.73	1
v19109	94.99	1
v19110		0
v19126		0
v19134		0
v19136		0
v19137		0
v19158		0
v19173		0
v19179		0
v19185		0
v19189		0
v19200		0
v19226		0
v19247		0
v19256		0
v19285		0
v19289	42.08	1
v19290	19.96	1
v19291		0
v19295	11.78	1
v19296	135.98	1
v19297		0
v19299		0
v19320		0
v19324		0
v19332		0
v19347		0
v19358		0
v19367		0
v19385		0
v19407	148.99	1
v19408	1.06	1
v19409		0
v19417	55.15	1
v19418	67.13	1
v19419		0
v19433		0
v19445		0
v19450		0
v19454		0
v19506	9.94	1
v19507		0
v19535	202.79	1
v19536		0
v19537	2.81	1
v19538		0
v19562	74.92	1
v19563		0
v19575		0
v19577	52.99	1
v19578	96.77	1
v19579	25.99	1
v19580	37.13	1
v19581		0
v19594		0
v19607	7.1	1
v19608	20.07	1
v19609		0
v19638		0
v19641		0
v19664		0
v19675	140.14	1
v19676	41.98	1
v19677		0
v19685		0
v19703	47.32	1
v19704	57.71	1
v19705		0
