visit_id	revisit_interval	revisit_intention
v3449		0
v3450	297.95	1
v3454		0
v3474		0
v3477		0
v3502	303.74	1
v3516		0
v3531		0
v3542		0
v3550		0
v3565		0
v3570		0
v3574		0
v3646	268.01	1
v3647		0
v3656		0
v3671		0
v3674		0
v3697		0
v3719		0
v3727		0
v3739		0
v3754		0
v3760	237.76	1
v3764		0
v3815	224.76	1
v3823	256.11	1
v3835		0
v3848		0
v3855	60.0	1
v3870		0
v3873		0
v3884		0
v3901		0
v3922	223.83	1
v3950		0
v3970		0
v3998		0
v4004		0
v4023		0
v4029		0
v4040		0
v4060		0
v4070	50.17	1
v4073		0
v4095		0
v4098		0
v4112		0
v4158		0
v4160		0
v4167		0
v4174		0
v4180		0
v4195		0
v4200		0
v4213		0
v4227		0
v4235		0
v4248		0
v4268		0
v4270		0
v4290		0
v4320		0
v4328		0
v4332		0
v4337		0
v4346		0
v4356	83.84	1
v4368		0
v4376		0
v4393		0
v4420		0
v4428		0
v4456		0
v4478		0
v4484		0
v4490		0
v4510	200.59	1
v4516	84.98	1
v4517		0
v4544		0
v4555		0
v4561		0
v4566		0
v4570		0
v4583		0
v4598		0
v4629		0
v4657		0
v4670	249.86	1
v4676		0
v4681		0
v4690		0
v4707		0
v4721	213.8	1
v4732		0
v4734		0
v4738		0
v4743		0
v4760		0
v4801		0
v4803		0
v4807	28.82	1
v4816		0
v4858		0
v4882		0
v4891		0
v4896		0
v4902		0
v4907		0
v4915		0
v4917		0
v4929		0
v4949		0
v4954		0
v4955		0
v4968	122.95	1
v4984		0
v4996		0
v5037		0
v5050		0
v5075		0
v5084		0
v5114		0
v5122	113.8	1
v5133		0
v5137		0
v5139		0
v5166	183.87	1
v5168		0
v5184		0
v5205		0
v5217		0
v5222		0
v5263	220.07	1
v5294		0
v5307	160.08	1
v5308		0
v5319		0
v5322		0
v5345		0
v5348		0
v5358		0
v5366		0
v5367		0
v5369	39.93	1
v5414		0
v5430		0
v5507		0
v5509	172.85	1
v5556		0
v5565		0
v5580		0
v5582	188.92	1
v5599	188.85	1
v5623		0
v5638		0
v5683	85.31	1
v5695		0
v5704	277.11	1
v5711		0
v5712		0
v5723		0
v5733		0
v5735		0
v5756	89.14	1
v5788		0
v5796		0
v5817		0
v5818	212.2	1
v5835		0
v5842		0
v5844		0
v5863		0
v5898		0
v5908		0
v5925		0
v5936		0
v5940		0
v5950		0
v5968		0
v5969		0
v5995		0
v6003		0
v6017		0
v6130		0
v6158		0
v6243		0
v6273		0
v6274		0
v6276		0
v6281		0
v6301	209.36	1
v6308	198.94	1
v6323		0
v6348	322.98	1
v6374		0
v6385		0
v6395		0
v6401		0
v6405		0
v6414		0
v6422		0
v6439	187.08	1
v6451		0
v6453		0
v6501		0
v6502		0
v6503	239.95	1
v6521		0
v6547		0
v6571		0
v6576		0
v6608		0
v6616		0
v6633		0
v6644		0
v6648		0
v6673		0
v6677		0
v6678		0
v6694		0
v6698		0
v6703		0
v6714		0
v6745		0
v6765		0
v6783	90.9	1
v6802		0
v6803		0
v6809		0
v6824		0
v6828		0
v6848	184.03	1
v6862		0
v6868		0
v6870		0
v6885	21.71	1
v6893		0
v6937	158.94	1
v6950		0
v6956		0
v6960		0
v6975		0
v6989		0
v7006		0
v7026		0
v7051		0
v7057	239.19	1
v7058		0
v7063		0
v7067	177.75	1
v7069		0
v7073		0
v7077	54.28	1
v7084		0
v7093		0
v7095	245.12	1
v7130		0
v7135	197.73	1
v7140		0
v7149		0
v7152		0
v7156		0
v7160		0
v7161		0
v7166		0
v7178		0
v7185		0
v7187		0
v7193		0
v7206		0
v7253		0
v7258		0
v7259		0
v7280		0
v7284		0
v7290		0
v7291		0
v7296		0
v7361		0
v7382		0
v7390	88.04	1
v7392	127.14	1
v7397		0
v7398		0
v7411		0
v7413		0
v7430		0
v7446		0
v7461		0
v7469		0
v7477		0
v7506	216.96	1
v7515		0
v7546		0
v7555		0
v7565		0
v7581	58.96	1
v7583		0
v7589		0
v7596		0
v7599	56.83	1
v7604		0
v7621		0
v7630		0
v7640		0
v7656		0
v7672	102.99	1
v7682		0
v7684		0
v7688		0
v7706		0
v7735		0
v7754		0
v7770		0
v7771		0
v7791		0
v7796		0
v7811		0
v7833		0
v7834		0
v7854		0
v7889		0
v7896	28.94	1
v7904		0
v7919		0
v7937	57.95	1
v7946		0
v7952		0
v7972	177.93	1
v7991		0
v7996		0
v8006		0
v8023	163.75	1
v8029		0
v8080		0
v8095		0
v8099		0
v8108		0
v8116		0
v8148		0
v8151		0
v8186		0
v8205		0
v8217		0
v8228		0
v8247		0
v8249		0
v8266		0
v8288		0
v8299		0
v8333		0
v8334		0
v8349	94.91	1
v8351		0
v8352		0
v8379		0
v8413		0
v8421		0
v8428		0
v8455	246.78	1
v8490		0
v8491		0
v8494	218.19	1
v8501	142.9	1
v8520		0
v8532		0
v8535		0
v8537		0
v8541		0
v8553		0
v8572	189.96	1
v8597	117.04	1
v8617	260.35	1
v8622	48.06	1
v8627		0
v8642		0
v8659	55.93	1
v8668	68.99	1
v8670	63.99	1
v8690		0
v8712		0
v8721		0
v8734		0
v8738		0
v8746		0
v8762		0
v8766		0
v8777		0
v8787	64.12	1
v8799		0
v8801	17.79	1
v8803	73.89	1
v8813	329.96	1
v8817	229.78	1
v8832		0
v8842		0
v8853		0
v8858		0
v8865		0
v8895		0
v8926		0
v8928		0
v8949		0
v8953		0
v8959		0
v8963		0
v8978		0
v8989		0
v8996		0
v9000		0
v9069		0
v9077		0
v9078		0
v9087	214.83	1
v9088		0
v9103	93.92	1
v9106		0
v9108	27.2	1
v9119	57.29	1
v9130		0
v9137		0
v9142		0
v9152		0
v9157		0
v9177	240.97	1
v9182		0
v9192	42.91	1
v9199		0
v9205		0
v9238	95.05	1
v9274	169.92	1
v9276		0
v9296	240.11	1
v9297		0
v9319		0
v9345		0
v9365		0
v9382		0
v9384	167.09	1
v9386	116.15	1
v9408		0
v9409		0
v9423		0
v9440	126.21	1
v9446		0
v9466		0
v9476		0
v9482	340.01	1
v9566		0
v9579		0
v9589		0
v9599	41.23	1
v9618		0
v9632		0
v9637		0
v9647	88.11	1
v9654	10.21	1
v9660		0
v9682		0
v9685	114.67	1
v9692		0
v9711		0
v9718		0
v9723		0
v9727	76.87	1
v9740	98.02	1
v9749		0
v9768		0
v9777		0
v9790		0
v9793		0
v9806		0
v9815		0
v9823		0
v9854	85.04	1
v9855		0
v9870		0
v9883	360.82	1
v9885		0
v9889		0
v9892		0
v9903		0
v9913		0
v9916		0
v9922		0
v9959		0
v9966	236.95	1
v9971	134.04	1
v9978		0
v9981		0
v9992		0
v10006	261.19	1
v10017	164.95	1
v10024		0
v10062	244.88	1
v10066	189.92	1
v10083		0
v10086	171.1	1
v10103		0
v10104		0
v10107		0
v10126		0
v10158	161.84	1
v10174	271.87	1
v10180	209.05	1
v10210	217.13	1
v10213		0
v10220		0
v10228		0
v10232		0
v10248		0
v10253		0
v10263		0
v10272		0
v10278		0
v10304		0
v10339		0
v10340		0
v10357		0
v10383		0
v10390		0
v10407		0
v10408	250.08	1
v10411		0
v10413		0
v10426		0
v10430		0
v10454	165.14	1
v10476		0
v10492		0
v10505		0
v10509		0
v10525		0
v10573		0
v10576	154.1	1
v10584		0
v10603		0
v10638		0
v10639		0
v10651	265.81	1
v10654	247.01	1
v10663	138.77	1
v10681		0
v10699		0
v10704		0
v10715		0
v10732		0
v10738		0
v10739		0
v10742		0
v10749	77.17	1
v10756		0
v10764		0
v10777		0
v10833		0
v10838		0
v10877	92.06	1
v10882		0
v10914		0
v10915		0
v10931		0
v10934	201.84	1
v10939		0
v10941		0
v10942		0
v10959		0
v10966	220.79	1
v10976		0
v10979		0
v10983		0
v11005	27.16	1
v11009		0
v11010		0
v11014	182.96	1
v11051		0
v11058		0
v11090		0
v11109	72.0	1
v11112		0
v11118		0
v11121		0
v11134		0
v11179	267.95	1
v11198		0
v11202		0
v11212		0
v11269		0
v11272		0
v11295		0
v11298		0
v11331		0
v11341		0
v11355		0
v11374		0
v11398		0
v11403		0
v11421		0
v11430		0
v11443		0
v11444		0
v11476		0
v11513		0
v11520		0
v11523		0
v11534		0
v11551		0
v11558		0
v11559		0
v11586		0
v11660		0
v11663	117.02	1
v11671		0
v11674		0
v11684		0
v11689		0
v11711		0
v11713		0
v11720		0
v11726		0
v11729		0
v11745		0
v11755		0
v11763		0
v11804		0
v11811	100.08	1
v11813		0
v11817		0
v11835		0
v11842		0
v11851		0
v11854		0
v11861		0
v11869		0
v11871		0
v11875		0
v11897		0
v11904		0
v11917		0
v11920		0
v11921		0
v11986	342.1	1
v11992		0
v11994		0
v12005	194.22	1
v12055		0
v12065		0
v12068		0
v12075		0
v12080		0
v12093	53.74	1
v12100		0
v12121		0
v12138		0
v12162		0
v12189	265.0	1
v12218		0
v12232		0
v12236		0
v12250		0
v12257		0
v12288		0
v12320		0
v12328		0
v12331		0
v12338		0
v12347		0
v12356	21.25	1
v12362		0
v12384	129.86	1
v12404	148.2	1
v12424		0
v12434		0
v12437		0
v12443	355.14	1
v12444		0
v12445		0
v12461	240.84	1
v12465	86.84	1
v12477	212.86	1
v12478		0
v12479		0
v12481		0
v12504		0
v12506		0
v12576	257.41	1
v12583		0
v12613		0
v12654		0
v12663		0
v12702		0
v12717		0
v12741		0
v12745		0
v12753	180.01	1
v12756		0
v12764		0
v12777		0
v12784		0
v12811		0
v12826		0
v12841		0
v12848		0
v12860		0
v12863		0
v12869		0
v12878		0
v12897		0
v12930		0
v12938	177.84	1
v12939		0
v12948		0
v12950		0
v12980		0
v12994		0
v12995		0
v13008	64.9	1
v13012		0
v13013		0
v13021		0
v13028		0
v13031		0
v13045		0
v13071		0
v13072		0
v13087		0
v13089	114.8	1
v13139		0
v13175	167.7	1
v13181		0
v13186		0
v13199		0
v13212		0
v13217		0
v13218		0
v13234	252.74	1
v13236		0
v13270		0
v13271		0
v13274		0
v13280		0
v13297		0
v13298		0
v13303		0
v13319		0
v13329		0
v13335		0
v13369		0
v13374		0
v13383		0
v13389		0
v13390		0
v13393		0
v13402		0
v13408		0
v13423		0
v13428		0
v13451		0
v13465		0
v13467		0
v13469		0
v13480		0
v13482		0
v13489		0
v13499		0
v13504		0
v13505		0
v13508		0
v13511		0
v13516		0
v13517		0
v13536	204.8	1
v13549		0
v13557		0
v13588		0
v13590		0
v13611	56.82	1
v13633		0
v13636		0
v13649		0
v13655		0
v13661		0
v13675	57.12	1
v13678		0
v13679		0
v13693	102.22	1
v13710		0
v13720		0
v13729		0
v13739		0
v13747		0
v13748		0
v13759		0
v13780	264.16	1
v13784		0
v13786		0
v13788		0
v13791		0
v13793		0
v13815		0
v13816	125.04	1
v13828		0
v13868		0
v13889		0
v13902		0
v13911	119.17	1
v13924		0
v13952	185.07	1
v13971		0
v13973		0
v13979		0
v13985		0
v14004		0
v14028		0
v14042		0
v14045		0
v14047		0
v14051		0
v14069		0
v14088		0
v14094		0
v14096		0
v14110		0
v14114		0
v14126		0
v14143		0
v14147	290.14	1
v14174		0
v14179		0
v14188	299.05	1
v14226		0
v14241		0
v14269		0
v14274		0
v14284		0
v14309		0
v14311	80.98	1
v14326		0
v14332		0
v14342		0
v14368		0
v14378		0
v14391		0
v14393		0
v14410		0
v14420	70.93	1
v14422		0
v14436		0
v14442		0
v14446		0
v14509		0
v14516		0
v14521	170.95	1
v14522		0
v14528	272.2	1
v14532		0
v14536		0
v14558		0
v14561		0
v14581		0
v14633		0
v14636		0
v14643		0
v14662		0
v14665		0
v14675		0
v14694		0
v14706	99.9	1
v14729	167.02	1
v14753		0
v14789		0
v14798		0
v14799		0
v14803		0
v14807		0
v14831		0
v14867		0
v14885		0
v14913	154.88	1
v14914		0
v14964	99.15	1
v15015		0
v15027		0
v15031		0
v15052		0
v15075		0
v15088		0
v15096		0
v15107	91.99	1
v15120		0
v15127		0
v15129	268.98	1
v15134		0
v15151		0
v15160		0
v15173		0
v15181		0
v15191		0
v15201		0
v15204		0
v15224	166.76	1
v15227	139.76	1
v15231		0
v15238		0
v15244		0
v15246		0
v15255		0
v15256		0
v15264		0
v15282		0
v15315		0
v15318		0
v15319	227.92	1
v15324		0
v15339	204.11	1
v15356		0
v15364		0
v15372		0
v15382		0
v15412		0
v15419		0
v15422	13.59	1
v15443	128.6	1
v15455		0
v15463	170.71	1
v15464		0
v15465		0
v15466		0
v15473		0
v15478	146.16	1
v15484		0
v15548		0
v15563	191.06	1
v15570		0
v15604	285.07	1
v15606		0
v15610		0
v15639		0
v15654	205.89	1
v15662		0
v15666		0
v15668		0
v15673	132.93	1
v15675		0
v15688		0
v15739		0
v15761		0
v15776		0
v15782		0
v15816	157.19	1
v15823		0
v15843		0
v15857		0
v15866		0
v15870		0
v15874		0
v15877		0
v15904		0
v15906		0
v15926		0
v15959		0
v15998		0
v16018		0
v16025		0
v16075		0
v16078	28.84	1
v16099		0
v16114		0
v16123		0
v16167		0
v16170		0
v16176	71.96	1
v16183		0
v16202		0
v16233		0
v16256	75.86	1
v16259		0
v16261		0
v16272		0
v16278		0
v16286		0
v16290	58.01	1
v16292		0
v16300		0
v16321		0
v16365		0
v16369	125.17	1
v16370		0
v16390		0
v16404		0
v16461		0
v16469		0
v16470		0
v16476		0
v16506		0
v16520		0
v16526	136.29	1
v16535		0
v16567	130.04	1
v16570		0
v16571		0
v16578		0
v16587		0
v16592		0
v16600		0
v16609		0
v16611	100.78	1
v16630		0
v16646		0
v16667		0
v16673		0
v16695		0
v16753		0
v16763		0
v16766		0
v16769		0
v16796		0
v16805	78.08	1
v16815		0
v16832	27.14	1
v16840		0
v16843		0
v16870	184.21	1
v16882		0
v16888		0
v16889	218.05	1
v16898	122.15	1
v16906	106.18	1
v16916		0
v16922		0
v16949		0
v16959		0
v16969		0
v16978		0
v16996		0
v16998		0
v17007	130.95	1
v17026		0
v17029		0
v17035		0
v17049		0
v17065		0
v17071		0
v17083		0
v17122		0
v17127		0
v17129		0
v17146		0
v17154		0
v17156		0
v17159		0
v17166		0
v17172		0
v17178		0
v17190		0
v17199		0
v17202		0
v17225		0
v17228		0
v17243	55.99	1
v17249		0
v17251		0
v17295		0
v17309		0
v17323		0
v17351		0
v17363		0
v17376		0
v17406		0
v17417		0
v17419	59.99	1
v17432		0
v17458		0
v17479		0
v17482		0
v17492		0
v17496	15.13	1
v17509		0
v17514	310.8	1
v17521		0
v17530		0
v17559		0
v17571		0
v17579		0
v17596		0
v17600		0
v17606		0
v17635	276.99	1
v17660		0
v17672		0
v17706		0
v17734		0
v17737		0
v17754		0
v17760		0
v17763		0
v17768		0
v17769		0
v17771		0
v17792	100.93	1
v17793		0
v17800	99.82	1
v17804		0
v17806		0
v17807		0
v17816		0
v17818		0
v17824		0
v17826		0
v17835	175.78	1
v17863		0
v17867	290.02	1
v17883		0
v17889	170.64	1
v17893		0
v17901		0
v17904		0
v17921		0
v17930		0
v17962		0
v17963		0
v17967		0
v17971		0
v17979		0
v17995		0
v18018		0
v18020		0
v18036		0
v18037		0
v18044		0
v18086		0
v18113		0
v18127	70.98	1
v18131		0
v18134		0
v18139		0
v18142		0
v18153		0
v18171		0
v18182		0
v18212		0
v18257		0
v18267		0
v18284		0
v18307		0
v18327		0
v18331		0
v18332		0
v18341		0
v18344		0
v18359	286.98	1
v18381		0
v18398		0
v18421		0
v18439		0
v18444		0
v18456		0
v18458		0
v18466		0
v18473		0
v18479	248.84	1
v18545		0
v18562		0
v18582		0
v18589		0
v18608		0
v18645		0
v18659		0
v18660		0
v18662	272.13	1
v18664		0
v18672	98.97	1
v18674		0
v18690		0
v18699		0
v18725		0
v18737		0
v18747		0
v18757		0
v18761		0
v18775	138.99	1
v18791		0
v18813		0
v18824	112.07	1
v18846		0
v18876		0
v18877		0
v18893		0
v18903	258.84	1
v18913		0
v18921		0
v18967		0
v19011		0
v19042		0
v19049		0
v19056		0
v19065		0
v19079	61.18	1
v19106		0
v19110		0
v19126		0
v19134		0
v19136		0
v19137		0
v19158		0
v19173		0
v19179		0
v19185		0
v19189		0
v19200		0
v19226		0
v19247		0
v19256		0
v19285		0
v19291		0
v19297	118.92	1
v19299		0
v19320		0
v19324		0
v19332		0
v19347		0
v19358	55.96	1
v19367		0
v19385		0
v19409		0
v19419	99.9	1
v19433		0
v19445		0
v19450		0
v19454		0
v19507		0
v19536	94.2	1
v19538		0
v19563		0
v19575		0
v19581		0
v19594	84.68	1
v19609		0
v19638		0
v19641		0
v19664		0
v19677		0
v19685		0
v19705		0
v19713		0
v19714		0
v19742		0
v19760		0
v19764		0
v19778		0
v19780	164.83	1
v19783	280.08	1
v19808		0
v19840		0
v19847	126.1	1
v19880		0
v19890		0
v19892		0
v19895		0
v19904		0
v19906		0
v19911		0
v19919		0
v19920		0
v19944	98.97	1
v19977		0
v19985		0
v19986	83.01	1
v19997		0
v20000		0
v20040	88.87	1
v20083		0
v20084		0
v20105		0
v20114		0
v20122	74.02	1
v20125		0
v20132		0
v20135		0
v20150	230.96	1
v20198		0
v20208		0
v20210		0
v20220	143.23	1
v20233		0
v20262		0
v20277	22.18	1
v20280		0
v20300		0
v20318		0
v20320		0
v20321		0
v20347		0
v20363		0
v20365	181.15	1
v20376		0
v20382		0
v20384	226.0	1
v20388		0
v20413		0
v20432		0
v20437		0
v20454		0
v20474		0
v20476		0
v20493		0
v20513		0
v20516	111.88	1
v20535	25.02	1
v20561		0
v20562		0
v20581		0
v20587		0
v20592		0
v20637		0
v20650		0
v20674		0
v20684		0
v20689		0
v20696		0
v20763	167.79	1
v20764		0
v20765		0
v20773		0
v20775		0
v20795		0
v20822		0
v20848		0
v20860		0
v20875		0
v20888		0
v20899		0
v20908		0
v20913		0
v20915		0
v20995		0
v21001		0
v21009		0
v21041		0
v21064		0
v21065		0
v21109	134.88	1
v21113		0
v21115		0
v21125		0
v21131		0
v21137		0
v21138		0
v21148		0
v21150		0
v21161		0
v21163		0
v21168		0
v21239		0
v21251		0
v21265		0
v21302		0
v21310		0
v21318		0
v21323		0
v21338	29.09	1
v21347		0
v21348		0
v21362		0
v21368		0
v21376	285.99	1
v21378	211.92	1
v21419	39.82	1
v21473		0
v21517		0
v21525	121.94	1
v21529		0
v21536		0
v21544		0
v21545	92.93	1
v21564		0
v21567		0
v21570		0
v21576		0
v21577		0
v21581	215.01	1
v21606		0
v21622		0
v21683		0
v21693		0
v21735		0
v21765		0
v21772		0
v21824		0
v21842		0
v21855		0
v21863		0
v21872		0
v21875		0
v21914		0
v21917		0
v21923		0
v21937		0
v21939		0
v21961		0
v21976		0
v21987		0
v22020		0
v22055		0
v22085	62.1	1
v22103		0
v22155		0
v22158		0
v22159		0
v22165		0
v22166		0
v22182		0
v22207		0
v22219		0
v22225		0
v22228		0
v22233		0
v22240		0
v22267		0
v22273		0
v22289		0
v22303		0
v22318		0
v22333		0
v22339		0
v22350		0
v22358		0
v22364		0
v22374		0
v22379		0
v22381		0
v22386		0
v22389	138.31	1
v22391		0
v22408		0
v22475		0
v22488		0
v22497		0
v22498		0
v22504	210.83	1
v22515		0
v22518		0
v22536		0
v22552		0
v22567		0
v22576	61.82	1
v22597		0
v22614		0
v22619		0
v22621		0
v22624	178.84	1
v22636		0
v22655		0
v22658	203.95	1
v22662	80.99	1
v22663		0
v22676		0
v22691		0
v22700		0
v22718		0
v22725		0
v22728		0
v22769		0
v22777		0
v22784		0
v22805	213.25	1
v22809		0
v22820		0
v22850		0
v22881		0
v22884		0
v22915		0
v22926		0
v22941		0
v22942		0
v22959		0
v22970		0
v22977	41.18	1
v22996		0
v23004		0
v23019	167.21	1
v23021		0
v23087		0
v23101	112.86	1
v23110		0
v23147		0
v23165		0
v23210	287.03	1
v23212		0
v23219	334.86	1
v23222		0
v23231		0
v23242		0
v23255		0
v23258	68.65	1
v23259	223.98	1
v23290	281.03	1
v23293		0
v23304		0
v23312		0
v23326		0
v23348		0
v23350		0
v23354		0
v23372		0
v23384		0
v23397		0
v23408		0
v23456		0
v23457		0
v23465		0
v23507		0
v23510		0
v23517		0
v23534		0
v23535		0
v23539	66.75	1
v23540		0
v23541		0
v23546		0
v23547	99.88	1
v23551		0
v23552		0
v23561		0
v23567	287.85	1
v23574		0
v23583		0
v23600		0
v23614	32.89	1
v23628		0
v23652		0
v23666		0
v23682		0
v23686		0
v23689		0
v23696		0
v23704		0
v23710		0
v23715		0
v23718		0
v23731		0
v23765		0
v23800		0
v23801		0
v23803		0
v23811		0
v23813		0
v23825		0
v23849		0
v23877		0
v23886		0
v23906		0
v23909		0
v23912		0
v23922		0
v23946		0
v23980	197.21	1
v23995		0
v24012		0
v24035		0
v24038		0
v24058		0
v24076	199.82	1
v24080		0
v24100	255.99	1
v24101		0
v24106		0
v24113		0
v24145		0
v24191		0
v24202		0
v24227		0
v24234	295.04	1
v24246		0
v24251	126.96	1
v24292		0
v24298		0
v24313		0
v24349		0
v24363		0
v24365		0
v24367		0
v24372		0
v24387		0
v24389		0
v24395	32.98	1
v24399		0
v24400		0
v24408		0
v24422		0
v24438		0
v24457		0
v24473		0
v24480		0
v24482	130.97	1
v24488		0
v24494	145.02	1
v24521		0
v24532		0
v24538		0
v24562		0
v24578		0
v24611		0
v24622		0
v24624		0
v24633		0
v24636		0
v24647		0
v24667		0
v24668		0
v24674		0
v24677		0
v24702		0
v24709		0
v24716		0
v24748		0
v24775		0
v24818		0
v24845		0
v24848		0
v24861		0
v24868		0
v24874		0
v24882		0
v24885		0
v24888		0
v24889		0
v24899		0
v24936	236.93	1
v24953		0
v24983		0
v24989		0
v24998		0
v25008		0
v25009		0
v25037		0
v25063	22.79	1
v25070		0
v25080		0
v25092		0
v25114		0
v25129		0
v25140		0
v25146	233.89	1
v25163		0
v25171		0
v25178		0
v25187		0
v25189		0
v25193		0
v25202		0
v25205		0
v25225		0
v25241		0
v25244		0
v25248	83.97	1
v25262	221.11	1
v25274		0
v25276		0
v25291		0
v25293		0
v25295		0
v25296		0
v25297		0
v25310	156.98	1
v25311		0
v25320		0
v25326		0
v25355	153.93	1
v25362		0
v25373	223.85	1
v25376		0
v25378		0
v25381		0
v25395		0
v25397		0
v25428	70.95	1
v25439		0
v25482		0
v25492		0
v25523		0
v25536		0
v25558		0
v25576		0
v25593		0
v25602		0
v25604		0
v25624		0
v25628		0
v25641		0
v25645		0
v25657		0
v25673		0
v25676		0
v25699		0
v25707		0
v25710		0
v25712		0
v25723		0
v25737		0
v25747		0
v25755		0
v25759		0
v25768		0
v25783		0
v25807		0
v25811		0
v25852		0
v25877		0
v25879		0
v25880		0
v25882		0
v25890		0
v25897		0
v25910		0
v25913		0
v25916	106.1	1
v25917		0
v25925		0
v25927		0
v25953		0
v25962		0
v25971	151.17	1
v25978		0
v26001		0
v26006		0
v26021		0
v26027		0
v26045		0
v26070		0
v26074		0
v26088	208.02	1
v26091	245.07	1
v26133	88.48	1
v26148		0
v26150	287.99	1
v26152		0
v26153		0
v26159		0
v26174		0
v26175		0
v26177		0
v26180	190.8	1
v26196		0
v26212	214.28	1
v26214		0
v26220		0
v26240		0
v26246		0
v26250		0
v26279	236.81	1
v26288		0
v26291		0
v26293		0
v26294		0
v26295		0
v26308		0
v26311		0
v26313		0
v26331		0
v26337		0
v26344		0
v26360	263.03	1
v26367		0
v26375		0
v26382		0
v26403		0
v26406	256.91	1
v26418		0
v26422		0
v26466	170.2	1
v26468	248.09	1
v26482		0
v26491		0
v26520		0
v26531	53.16	1
v26547		0
v26565		0
v26579		0
v26581		0
v26593		0
v26610		0
v26616		0
v26618		0
v26623		0
v26626		0
v26630		0
v26633		0
v26674		0
v26676		0
v26684		0
v26699		0
v26706	53.07	1
v26760	100.77	1
v26778		0
v26786		0
v26810		0
v26812	252.4	1
v26821		0
v26830		0
v26831		0
v26835		0
v26842		0
v26868		0
v26880	190.28	1
v26881		0
v26891		0
v26907		0
v26908		0
v26916		0
v26919		0
v26942		0
v26983		0
v27012		0
v27013		0
v27020		0
v27023		0
v27030		0
v27031		0
v27070		0
v27101		0
v27122		0
v27126		0
