index	wifi_id	ts	area	dwell_time
3551	43696	1483253165	1f-c	116
3559	43696	1483253177	1f-d	93
3576	15336	1483253342	out	3399
3585	43696	1483253377	2f-b	3
3586	43696	1483253377	2f	17
3596	29176	1483253400	1f-c	807
3605	15336	1483253416	in	3298
3606	15336	1483253418	b1	3290
3609	15336	1483253433	cafe	1034
3613	43696	1483253449	b1	1138
3615	43696	1483253450	cafe	565
3620	43696	1483253480	b1-b	166
3621	43696	1483253480	b1_only	1107
3645	43696	1483253580	b1-c	227
3698	7076	1483253751	in	326
3701	7076	1483253751	out	425
3722	15336	1483253787	b1_only	690
3746	43468	1483253847	out	292
3796	29176	1483253982	1f-e	26
3833	6896	1483254076	out	383
3862	24627	1483254127	out	1362
3905	36564	1483254250	out	111
3920	24627	1483254278	in	1170
3921	24627	1483254278	1f	1170
3922	24627	1483254279	1f-d	1169
3923	8193	1483254280	out	3468
3925	16463	1483254292	out	2037
3977	24627	1483254444	1f-c	1003
3982	24627	1483254455	1f-e	969
3984	24627	1483254468	b1	846
3987	16463	1483254474	in	1829
3988	16463	1483254482	1f	1821
3991	16463	1483254501	b1	1690
3992	16463	1483254501	b1_only	806
4000	16463	1483254523	1f-d	52
4011	43696	1483254545	b1-a	41
4026	24627	1483254581	2f	722
4054	8193	1483254642	in	3029
4055	8193	1483254642	1f	3026
4065	16463	1483254703	2f	1064
4070	8193	1483254712	1f-c	179
4071	8193	1483254715	1f-d	814
4080	26079	1483254729	out	50
4093	16463	1483254775	cafe	540
4095	16463	1483254781	b1-a	525
4097	8193	1483254802	1f-e	991
4109	16463	1483254827	b1-b	461
4124	8193	1483254868	2f-c	247
4125	8193	1483254868	2f	1096
4130	24627	1483254900	2f-e	55
4134	16463	1483254906	b1-c	57
4135	24627	1483254916	2f-d	23
4139	8193	1483254934	b1	2736
4155	24627	1483254955	2f-a	44
4199	37057	1483255117	out	2498
4204	37057	1483255129	1f	535
4205	37057	1483255129	1f-d	439
4206	37057	1483255129	in	1836
4214	17470	1483255172	out	21
4215	15336	1483255188	cafe	415
4239	37057	1483255221	1f-e	403
4269	37057	1483255329	1f-c	194
4287	8193	1483255376	b1_only	84
4290	37057	1483255379	2f	1341
4294	16463	1483255385	2f-d	295
4295	16463	1483255395	2f-e	322
4316	2343	1483255532	out	243
4320	16463	1483255543	2f-c	104
4332	16463	1483255588	1f-c	388
4365	37057	1483255682	2f-e	570
4368	37057	1483255693	2f-a	22
4375	16463	1483255730	2f-a	37
4390	37057	1483255767	2f-d	478
4395	37057	1483255776	2f-c	506
4397	67	1483255781	out	908
4400	67	1483255793	in	544
4440	16463	1483255909	1f-e	382
4461	67	1483255967	b1_only	180
4462	67	1483255967	b1	180
4540	16463	1483256299	1f-d	3
4548	67	1483256330	1f	7
4552	2625	1483256346	1f	46
4553	15336	1483256349	cafe	243
4554	15336	1483256355	b1_only	354
4557	8193	1483256363	cafe	1148
4558	8193	1483256369	b1-a	613
4559	8193	1483256369	b1_only	1033
4562	8193	1483256386	b1-b	485
4565	8596	1483256403	out	461
4572	8596	1483256430	in	293
4583	37057	1483256457	1f	508
4588	8596	1483256471	b1	222
4592	8596	1483256483	b1_only	177
4597	8596	1483256488	b1-b	160
4598	37057	1483256490	b1	455
4599	15336	1483256490	1f	224
4602	37057	1483256496	b1_only	198
4606	37057	1483256505	cafe	192
4610	37057	1483256516	b1-a	159
4612	23647	1483256532	out	2291
4627	8596	1483256593	b1-a	66
4628	8596	1483256593	cafe	69
4636	37057	1483256641	b1-b	20
4643	8596	1483256689	1f	34
4644	8596	1483256694	1f-d	7
4645	8596	1483256695	1f-c	4
4651	8193	1483256725	b1-c	195
4661	19806	1483256755	out	139
4698	37057	1483256954	1f-e	4
4702	37057	1483256962	1f-d	3
4719	8193	1483257027	2f	392
4724	8193	1483257040	2f-c	234
4732	8193	1483257048	2f-d	191
4737	8193	1483257064	2f-e	171
4794	8193	1483257355	1f-e	306
4797	8193	1483257365	1f-d	302
4804	2343	1483257401	out	92
4876	23647	1483257659	in	969
4877	23647	1483257659	1f	969
4931	6896	1483257891	out	8
4990	23647	1483258143	1f-d	485
5000	320	1483258154	out	54
5001	320	1483258154	in	54
5002	320	1483258154	b1	54
5009	23647	1483258176	1f-c	449
5010	23647	1483258177	b1	110
5021	7744	1483258222	out	27
5022	49888	1483258227	out	22
5034	23647	1483258288	1f-e	45
5044	24977	1483258313	out	2898
5059	24977	1483258374	in	2179
5060	24977	1483258374	1f-d	15
5061	24977	1483258374	1f	152
5074	24977	1483258396	1f-c	130
5078	23647	1483258406	2f	153
5108	24977	1483258569	b1	1984
5116	24977	1483258580	b1-a	34
5117	24977	1483258580	b1_only	459
5118	24977	1483258581	cafe	200
5130	8193	1483258627	out	98
5137	6896	1483258694	out	12
5155	5822	1483258769	out	553
5173	5822	1483258811	1f-c	473
5174	5822	1483258811	in	473
5175	5822	1483258811	1f	473
5178	5822	1483258819	1f-e	117
5183	6347	1483258840	out	408
5187	6347	1483258845	1f	207
5188	6347	1483258845	in	381
5193	6347	1483258853	1f-c	76
5196	6347	1483258876	1f-d	160
5216	6347	1483258958	1f-e	76
5217	5822	1483258963	2f	75
5221	6347	1483258973	2f	253
5222	5822	1483258975	2f-d	24
5235	22922	1483259010	out	232
5236	5822	1483259013	2f-c	12
5262	320	1483259089	out	34
5263	320	1483259089	in	34
5264	320	1483259089	b1	34
5265	6347	1483259089	2f-a	14
5268	5822	1483259094	b1_only	130
5269	5822	1483259094	b1	134
5272	47923	1483259098	out	5972
5276	5822	1483259100	b1-a	124
5281	6347	1483259111	2f-e	115
5292	47916	1483259145	out	185
5298	47923	1483259167	in	5885
5342	15336	1483259333	out	1871
5351	15336	1483259378	in	1807
5367	15336	1483259423	b1	1714
5370	7076	1483259424	out	134
5371	15336	1483259425	cafe	361
5396	27867	1483259488	out	50
5404	27867	1483259515	in	6
5405	27867	1483259515	1f	6
5437	47923	1483259637	b1_only	820
5438	47923	1483259637	b1	4954
5466	15847	1483259698	out	19
5495	24977	1483259786	cafe	506
5514	2138	1483259827	out	1768
5526	2138	1483259845	1f-d	146
5530	2138	1483259845	in	1421
5531	2138	1483259845	1f	232
5548	47923	1483259883	cafe	4684
5563	2138	1483259932	1f-e	134
5590	29176	1483259990	out	125
5614	24982	1483260038	out	2355
5642	24977	1483260103	b1_only	31
5649	320	1483260147	out	1089
5650	320	1483260148	in	996
5651	320	1483260148	b1	996
5658	2138	1483260161	2f-a	3
5659	2138	1483260161	2f	359
5665	2138	1483260179	2f-e	341
5668	320	1483260189	cafe	917
5688	21835	1483260248	out	1418
5691	21835	1483260271	in	1365
5692	21835	1483260271	1f-d	492
5693	21835	1483260271	1f	1365
5694	21835	1483260274	1f-c	494
5698	12437	1483260309	out	679
5699	12437	1483260310	1f	81
5700	12437	1483260310	in	605
5704	21835	1483260326	1f-e	1304
5705	12437	1483260330	1f-e	60
5710	2138	1483260344	2f-d	166
5714	23647	1483260355	out	853
5720	23647	1483260369	in	8
5721	23647	1483260369	1f	8
5743	21835	1483260446	2f	112
5745	21835	1483260452	2f-a	107
5762	5822	1483260478	out	17
5764	21835	1483260483	2f-e	4
5770	15336	1483260513	cafe	623
5803	24982	1483260648	in	1644
5804	24982	1483260648	1f	1644
5811	12437	1483260665	b1	250
5812	12437	1483260672	b1_only	235
5813	12437	1483260672	b1-b	139
5815	2138	1483260680	b1	261
5820	2138	1483260690	b1-a	32
5823	2138	1483260690	b1_only	251
5841	24982	1483260734	1f-e	206
5850	24982	1483260759	2f	1258
5855	21835	1483260773	b1	573
5869	2138	1483260802	b1-b	127
5873	21835	1483260811	cafe	536
5876	24982	1483260816	b1	1207
5878	21835	1483260823	b1_only	514
5879	12437	1483260831	b1-a	72
5880	24982	1483260842	b1_only	706
5893	21835	1483260927	b1-c	45
5897	21835	1483260949	b1-b	254
5910	24982	1483261074	cafe	949
5913	24982	1483261080	b1-a	162
5920	24982	1483261129	b1-b	403
5923	2138	1483261145	1f	115
5924	2138	1483261145	1f-c	62
5936	15336	1483261177	1f	9
5949	43854	1483261239	out	99
5950	2138	1483261240	1f-e	19
5955	26081	1483261278	out	1604
5965	26081	1483261312	1f-d	22
5966	26081	1483261312	in	1558
5967	26081	1483261312	1f-c	122
5968	26081	1483261312	1f	122
5974	26081	1483261342	1f-e	33
6018	4937	1483261444	out	6628
6021	26081	1483261475	b1	1394
6023	4937	1483261480	in	6557
6024	4937	1483261483	1f	2157
6027	4937	1483261504	1f-c	739
6029	4937	1483261514	1f-d	664
6030	26081	1483261517	2f-a	250
6031	26081	1483261517	2f	282
6044	26081	1483261556	2f-e	221
6049	26081	1483261583	2f-c	104
6053	26081	1483261585	2f-b	69
6070	24982	1483261636	2f-a	322
6073	24982	1483261652	2f-d	229
6083	4937	1483261687	1f-e	1268
6087	4937	1483261695	2f	2287
6108	24982	1483261726	2f-e	104
6130	4937	1483261759	2f-e	92
6139	4937	1483261781	b1_only	237
6140	4937	1483261781	b1	708
6169	26081	1483261828	cafe	415
6170	26081	1483261831	b1_only	790
6171	26081	1483261836	b1-a	406
6201	41366	1483261934	out	545
6203	24982	1483261940	2f-c	4
6219	26081	1483261985	b1-b	245
6226	26081	1483262061	b1-c	560
6235	41366	1483262115	in	340
6236	41366	1483262115	1f	338
6240	41366	1483262130	1f-e	319
6243	4937	1483262134	2f-a	1480
6253	41366	1483262217	b1	229
6258	41366	1483262223	b1-a	66
6259	41366	1483262223	b1_only	72
6265	41366	1483262239	b1-c	16
6268	26081	1483262268	1f	599
6273	26081	1483262289	1f-e	540
6274	26081	1483262297	1f-d	535
6275	41366	1483262299	cafe	2
6297	26081	1483262401	1f-c	434
6334	4937	1483262672	2f-e	1276
6338	2343	1483262719	out	102
6358	4937	1483262827	2f-d	1083
6376	4937	1483262878	2f-c	1061
6406	4937	1483262989	2f-b	942
6432	12026	1483263063	out	610
6468	16621	1483263228	out	2683
6510	47923	1483263361	b1_only	1215
6512	10759	1483263388	out	745
6519	10759	1483263420	in	677
6520	10759	1483263420	1f	677
6521	10759	1483263424	2f	188
6522	10759	1483263425	1f-d	670
6526	10759	1483263435	1f-e	521
6527	16621	1483263441	in	2360
6528	16621	1483263441	1f	2360
6530	10759	1483263449	1f-c	507
6536	16621	1483263475	1f-c	367
6546	12026	1483263551	in	88
6547	12026	1483263551	1f-c	85
6548	12026	1483263551	1f	88
6551	16621	1483263570	1f-d	1337
6552	12026	1483263588	1f-e	5
6555	16621	1483263608	1f-e	1325
6556	47923	1483263613	b1-a	963
6564	16621	1483263671	b1_only	1848
6565	16621	1483263671	b1	2089
6580	4937	1483263774	b1	4201
6593	16621	1483263880	2f	728
6614	4937	1483264001	cafe	3468
6615	4937	1483264003	b1_only	3972
6618	4937	1483264007	b1-a	401
6629	4937	1483264041	b1-b	345
6631	16621	1483264045	2f-d	563
6633	47923	1483264055	b1-b	104
6652	16621	1483264138	2f-e	415
6653	4937	1483264164	b1-c	652
6659	40727	1483264190	out	410
6660	40727	1483264190	in	404
6661	40727	1483264190	1f-d	404
6662	40727	1483264190	1f	404
6663	40727	1483264190	1f-c	403
6665	40727	1483264193	1f-e	14
6691	40727	1483264274	2f-e	90
6692	40727	1483264274	2f	211
6695	16621	1483264296	2f-c	84
6702	16621	1483264364	2f-b	15
6703	4937	1483264369	1f	267
6706	40727	1483264383	2f-c	82
6708	40727	1483264397	2f-b	57
6709	36870	1483264400	out	1166
6750	47923	1483264677	1f	374
6752	16621	1483264681	1f-c	220
6765	47923	1483264807	1f-e	8
6773	36870	1483264886	in	645
6774	36870	1483264886	1f-c	645
6775	36870	1483264886	1f	645
6779	25307	1483264889	out	548
6781	36870	1483264890	1f-d	641
6796	36870	1483264977	1f-e	6
6799	16621	1483264979	cafe	493
6809	25307	1483265002	1f	350
6810	25307	1483265002	in	350
6811	25307	1483265002	1f-d	347
6812	25307	1483265003	1f-c	344
6814	25307	1483265010	1f-e	31
6815	17208	1483265013	out	361
6819	16621	1483265019	b1-b	396
6820	25307	1483265022	b1_only	240
6821	25307	1483265022	b1	240
6823	10759	1483265024	out	128
6828	36870	1483265052	2f	47
6831	36870	1483265061	2f-c	22
6842	17208	1483265117	in	173
6843	17208	1483265117	1f-c	27
6844	17208	1483265117	1f	173
6847	36870	1483265128	b1	367
6848	36870	1483265128	b1_only	356
6850	36870	1483265133	b1-a	349
6851	36870	1483265136	b1-b	176
6857	36870	1483265169	b1-c	118
6864	16621	1483265268	b1-a	250
6868	36870	1483265328	cafe	161
6882	46882	1483265506	out	40
6898	16621	1483265728	1f-d	14
6901	16621	1483265736	1f-c	4
6926	22102	1483265904	out	5270
6942	26081	1483266106	out	52
6948	4937	1483266190	b1-b	1272
6959	8865	1483266238	out	539
6960	15180	1483266251	out	1427
6965	15180	1483266273	in	1362
6969	15180	1483266289	1f	1346
6975	22102	1483266338	in	4414
6977	27867	1483266344	out	50
6994	4937	1483266453	b1-a	1011
7000	22102	1483266476	cafe	4175
7001	22102	1483266476	b1	4201
7002	22102	1483266476	b1_only	494
7003	22102	1483266481	b1-a	6
7005	22102	1483266487	b1-b	61
7006	15180	1483266487	b1	932
7011	15180	1483266509	b1_only	827
7066	4937	1483266874	b1-c	439
7068	77	1483266920	out	6
7070	4937	1483267018	1f	1019
7105	15180	1483267376	cafe	29
7128	4937	1483267510	1f-e	490
7129	43854	1483267527	out	5
7131	4937	1483267539	1f-d	477
7135	2138	1483267616	out	377
7157	4937	1483268009	1f-c	28
7165	12771	1483268057	out	57
7187	45623	1483268275	out	1929
7256	6347	1483268822	out	264
7288	22102	1483269087	b1_only	1590
7291	4937	1483269102	out	156
7318	39716	1483269273	out	808
7332	39716	1483269321	1f-d	50
7333	39716	1483269321	in	634
7334	39716	1483269321	1f	634
7335	39716	1483269323	1f-c	631
7345	39716	1483269344	b1	583
7365	39716	1483269394	1f-e	44
7373	77	1483269459	out	292
7375	39716	1483269471	b1_only	450
7376	39716	1483269471	cafe	448
7382	39716	1483269478	b1-a	392
7386	39716	1483269487	b1-b	423
7398	12771	1483269601	out	634
7418	17243	1483269853	out	1394
7419	17243	1483269855	1f	1088
7420	17243	1483269855	in	1088
7421	17243	1483269858	1f-e	17
7431	17243	1483269944	b1	865
7433	32119	1483269957	out	23
7435	17243	1483269984	2f	589
7438	17243	1483270050	2f-a	31
7439	17243	1483270056	2f-e	12
7440	17243	1483270059	2f-c	14
7441	17243	1483270059	2f-b	14
7449	17243	1483270137	cafe	547
7450	17243	1483270138	b1_only	671
7451	17243	1483270151	b1-a	524
7453	17243	1483270182	b1-b	484
7458	17243	1483270246	b1-c	555
7481	17243	1483270745	1f-c	196
7482	22102	1483270747	1f	5
7483	17243	1483270755	1f-d	188
7509	17243	1483270865	1f-e	70
7517	16374	1483271145	out	15
7530	6986	1483271442	out	1531
7541	6986	1483271467	in	1446
7542	6986	1483271467	1f-c	12
7543	6986	1483271467	1f	12
7552	6986	1483271531	b1	453
7553	6986	1483271535	cafe	325
7555	6986	1483271555	b1_only	394
7561	6986	1483271626	b1-b	196
7567	46882	1483271699	out	166
7577	10023	1483271767	out	121
7612	6986	1483272356	1f-d	510
7613	6986	1483272356	1f	556
7615	6986	1483272367	1f-c	500
7648	11868	1483272748	out	91
7681	11868	1483273748	out	313
7682	11868	1483273782	in	2
7684	45623	1483273910	out	439
7709	6986	1483274158	out	165
7712	16374	1483274226	out	972
7729	23647	1483274306	out	16
7730	16374	1483274383	in	675
7766	34486	1483275368	out	140
7799	22102	1483276920	out	33
7803	34486	1483277726	out	121
7804	15384	1483278189	out	272
7805	23647	1483279223	out	71
7821	6539	1483318704	out	28
7828	6539	1483319984	out	1281
7829	6539	1483320090	in	1048
7836	6539	1483320391	1f	748
7837	6539	1483320399	1f-d	739
7846	6539	1483320600	1f-c	495
7849	6539	1483320606	1f-e	512
7862	2314	1483320684	out	51
7871	6539	1483320737	2f-a	182
7872	6539	1483320737	2f	182
7879	6539	1483320764	2f-c	9
7886	6539	1483320796	2f-d	48
7892	6539	1483320854	2f-e	52
7919	45882	1483321070	out	3651
7956	45882	1483321236	in	3420
7957	45882	1483321236	1f	16
7999	43941	1483321492	out	244
8019	10520	1483321664	out	2885
8023	10520	1483321680	1f	528
8024	10520	1483321680	in	2796
8025	10520	1483321680	1f-c	518
8028	10520	1483321693	1f-d	503
8033	10520	1483321703	1f-e	495
8039	10520	1483321722	b1_only	2266
8040	10520	1483321722	b1	2723
8042	45882	1483321742	2f-e	24
8043	45882	1483321742	2f	199
8047	10520	1483321788	2f	184
8048	10520	1483321792	2f-e	40
8049	10520	1483321801	2f-a	35
8052	10520	1483321812	2f-d	11
8056	10520	1483321817	2f-c	13
8057	45623	1483321824	out	124
8058	10520	1483321825	2f-b	5
8098	13128	1483322133	out	484
8101	45882	1483322159	1f-e	23
8102	45882	1483322159	1f	109
8107	13128	1483322196	in	347
8108	13128	1483322196	1f	330
8109	13128	1483322196	1f-c	330
8110	13128	1483322198	1f-d	326
