visit_id	revisit_interval	revisit_intention
v333	26.03	1
v334		0
v335		0
v336		0
v337		0
v338		0
v339		0
v340		0
v341		0
v342		0
v343		0
v344		0
v345		0
v346		0
v347		0
v348		0
v349		0
v350		0
v351		0
v352	21.13	1
v353		0
v354		0
v355		0
v356		0
v357		0
v358		0
v359		0
v360		0
v361		0
v362		0
v363	16.92	1
v364		0
v365		0
v366	10.22	1
v367		0
v368		0
v369		0
v370		0
v371		0
v372		0
v373	3.12	1
v374		0
v375		0
v376		0
v377		0
v378		0
v379		0
v380		0
v381		0
v382		0
v383		0
v384	26.88	1
v385		0
v386		0
v387		0
v388		0
v389		0
v390		0
v391		0
v392	36.05	1
v393	31.88	1
v394		0
v395	10.91	1
v396		0
v397		0
v398		0
v399		0
v400		0
v401		0
v402		0
v403		0
v404		0
v405		0
v406		0
v407	23.93	1
v408		0
v409	56.31	1
v410		0
v411		0
v412		0
v413		0
v414	129.31	1
v415		0
v416		0
v417		0
v418		0
v419	27.06	1
v420		0
v421		0
v422		0
v423		0
v424		0
v425		0
v426	56.02	1
v427	46.76	1
v428	48.0	1
v429		0
v430		0
v431		0
v432		0
v433		0
v434		0
v435	17.68	1
v436		0
v437		0
v438		0
v439	13.05	1
v440	6.25	1
v441		0
v442		0
v443		0
v444		0
v445		0
v446		0
v447		0
v448	27.9	1
v449		0
v450	4.41	1
v451		0
v452		0
v453		0
v454		0
v455		0
v456	63.03	1
v457		0
v458	10.02	1
v459		0
v460	12.01	1
v461	38.98	1
v462		0
v463		0
v464		0
v465	14.05	1
v466		0
v467		0
v468		0
v469		0
v470		0
v471		0
v472		0
v473		0
v474	28.98	1
v475	19.81	1
v476		0
v477		0
v478	2.87	1
v479		0
v480		0
v481		0
v482		0
v483		0
v484		0
v485	8.61	1
v486		0
v487		0
v488	76.11	1
v489		0
v490		0
v491		0
v492		0
v493	7.01	1
v494		0
v495		0
v496		0
v497		0
v498		0
v499		0
v500		0
v501		0
v502		0
v503	47.84	1
v504	117.95	1
v505		0
v506		0
v507		0
v508		0
v509		0
v510		0
v511		0
v512		0
v513	104.82	1
v514		0
v515		0
v516		0
v517	2.98	1
v518		0
v519		0
v520		0
v521		0
v522		0
v523		0
v524		0
v525		0
v526		0
v527		0
v528		0
v529		0
v530		0
v531		0
v532	97.98	1
v533		0
v534	60.97	1
v535	1.24	1
v536	1.98	1
v537		0
v538		0
v539		0
v540		0
v541		0
v542		0
v543		0
v544		0
v545	121.14	1
v546		0
v547		0
v548		0
v549		0
v550		0
v551		0
v552		0
v553	12.98	1
v554		0
v555		0
v556		0
v557		0
v558		0
v559		0
v560	51.84	1
v561	6.99	1
v562		0
v563	31.94	1
v564		0
v565		0
v566		0
v567		0
v568		0
v569		0
v570		0
v571	1.08	1
v572		0
v573		0
v574		0
v575		0
v576	2.3	1
v577	48.78	1
v578	5.87	1
v579		0
v580		0
v581		0
v582		0
v583		0
v584		0
v585		0
v586	67.82	1
v587		0
v588		0
v589		0
v590		0
v591		0
v592		0
v593		0
v594		0
v595		0
v596		0
v597		0
v598		0
v599		0
v600	14.26	1
v601		0
v602	57.02	1
v603		0
v604	63.88	1
v605		0
v606		0
v607		0
v608		0
v609		0
v610		0
v611	38.29	1
v612	10.8	1
v613		0
v614		0
v615		0
v616		0
v617		0
v618		0
v619		0
v620		0
v621		0
v622		0
v623		0
v624		0
v625		0
v626		0
v627		0
v628		0
v629		0
v630		0
v631		0
v632		0
v633		0
v634		0
v635		0
v636		0
v637		0
v638		0
v639		0
v640		0
v641		0
v642		0
v643		0
v644		0
v645		0
v646		0
v647		0
v648		0
v649	0.57	1
v650	2.99	1
v651		0
v652		0
v653		0
v654		0
v655		0
v656	11.4	1
v657		0
v658		0
v659		0
v660		0
v661		0
v662		0
v663	82.69	1
v664		0
v665		0
v666	52.06	1
v667		0
v668	55.0	1
v669		0
v670		0
v671		0
v672		0
v673		0
v674		0
v675		0
v676		0
v677		0
v678		0
v679		0
v680		0
v681		0
v682		0
v683		0
v684		0
v685	23.08	1
v686		0
v687		0
v688		0
v689		0
v690		0
v691	47.11	1
v692	86.86	1
v693		0
v694		0
v695	3.1	1
v696		0
v697		0
v698		0
v699		0
v700		0
v701		0
v702		0
v703		0
v704		0
v705		0
v706		0
v707	32.97	1
v708		0
v709		0
v710	129.01	1
v711		0
v712		0
v713	24.96	1
v714		0
v715		0
v716		0
v717		0
v718		0
v719		0
v720		0
v721		0
v722	71.25	1
v723	15.81	1
v724		0
v725		0
v726	72.0	1
v727	23.94	1
v728		0
v729		0
v730		0
v731		0
v732		0
v733	8.91	1
v734		0
v735	49.68	1
v736		0
v737		0
v738		0
v739		0
v740		0
v741		0
v742	61.79	1
v743		0
v744	47.85	1
v745	70.8	1
v746		0
v747		0
v748		0
v749	2.86	1
v750		0
v751		0
v752		0
v753		0
v754	15.21	1
v755	78.95	1
v756		0
v757		0
v758		0
v759		0
v760		0
v761		0
v762	41.04	1
v763		0
v764		0
v765		0
v766	4.81	1
v767	33.62	1
v768	34.18	1
v769		0
v770		0
v771		0
v772		0
v773		0
v774		0
v775		0
v776		0
v777		0
v778		0
v779	28.03	1
v780	19.08	1
v781		0
v782		0
v783		0
v784		0
v785		0
v786		0
v787		0
v788		0
v789		0
v790		0
v791		0
v792		0
v793		0
v794		0
v795		0
v796		0
v797	13.75	1
v798		0
v799		0
v800	82.1	1
v801		0
v802		0
v803		0
v804		0
v805	7.84	1
v806	21.1	1
v807		0
v808		0
v809		0
v810		0
v811		0
v812	66.05	1
v813	8.84	1
v814	6.08	1
v815		0
v816		0
v817	65.89	1
v818		0
v819		0
v820		0
v821	45.02	1
v822		0
v823		0
v824		0
v825		0
v826		0
v827		0
v828		0
v829		0
v830	4.9	1
v831		0
v832	3.15	1
v833		0
v834		0
v835	5.97	1
v836		0
v837		0
v838	107.88	1
v839		0
v840		0
v841	41.13	1
v842		0
v843		0
v844		0
v845		0
v846	31.99	1
v847		0
v848	4.83	1
v849		0
v850		0
v851		0
v852		0
v853		0
v854		0
v855	42.92	1
v856	92.11	1
v857		0
v858		0
v859		0
v860		0
v861		0
v862		0
v863		0
v864		0
v865		0
v866	59.63	1
v867	22.27	1
v868		0
v869		0
v870	14.07	1
v871		0
v872		0
v873		0
v874		0
v875		0
v876	44.18	1
v877	1.0	1
v878	1.97	1
v879	0.81	1
v880		0
v881		0
v882	116.14	1
v883	7.8	1
v884		0
v885		0
v886		0
v887	9.04	1
v888		0
v889		0
v890	54.28	1
v891	54.84	1
v892		0
v893		0
v894		0
v895		0
v896		0
v897		0
v898		0
v899		0
v900		0
v901		0
v902		0
v903		0
v904	165.91	1
v905		0
v906		0
v907		0
v908		0
v909		0
v910		0
v911		0
v912		0
v913		0
v914	69.07	1
v915		0
v916		0
v917		0
v918	39.91	1
v919		0
v920	60.07	1
v921		0
v922		0
v923	73.36	1
v924		0
v925		0
v926	129.93	1
v927		0
v928		0
v929		0
v930		0
v931		0
v932		0
v933		0
v934		0
v935		0
v936		0
v937	8.04	1
v938		0
v939		0
v940		0
v941		0
v942	102.15	1
v943	29.09	1
v944		0
v945		0
v946		0
v947		0
v948		0
v949		0
v950		0
v951		0
v952		0
v953	20.77	1
v954		0
v955	2.0	1
v956		0
v957		0
v958		0
v959		0
v960		0
v961		0
v962		0
v963		0
v964		0
v965		0
v966		0
v967		0
v968		0
v969		0
v970		0
v971		0
v972		0
v973		0
v974		0
v975		0
v976		0
v977	54.73	1
v978	2.09	1
v979	49.05	1
v980	39.03	1
v981		0
v982		0
v983		0
v984		0
v985	102.17	1
v986		0
v987		0
v988		0
v989		0
v990	24.95	1
v991		0
v992		0
v993		0
v994		0
v995		0
v996		0
v997	1.26	1
v998		0
v999		0
v1000		0
v1001		0
v1002		0
v1003		0
v1004		0
v1005		0
v1006		0
v1007		0
v1008		0
v1009		0
v1010		0
v1011		0
v1012		0
v1013		0
v1014		0
v1015		0
v1016		0
v1017	4.69	1
v1018		0
v1019		0
v1020	34.19	1
v1021		0
v1022		0
v1023	43.88	1
v1024		0
v1025		0
v1026		0
v1027		0
v1028		0
v1029		0
v1030		0
v1031		0
v1032		0
v1033		0
v1034		0
v1035		0
v1036	15.07	1
v1037		0
v1038		0
v1039		0
v1040		0
v1041		0
v1042	65.06	1
v1043	40.91	1
v1044		0
v1045	13.99	1
v1046		0
v1047		0
v1048	4.92	1
v1049		0
v1050	38.07	1
v1051		0
v1052		0
v1053		0
v1054		0
v1055		0
v1056		0
v1057		0
v1058	1.84	1
v1059		0
v1060		0
v1061		0
v1062		0
v1063		0
v1064		0
v1065		0
v1066		0
v1067		0
v1068		0
v1069		0
v1070	25.82	1
v1071	31.24	1
v1072		0
v1073	12.06	1
v1074		0
v1075	12.1	1
v1076	67.11	1
v1077		0
v1078		0
v1079		0
v1080		0
v1081		0
v1082		0
v1083		0
v1084		0
v1085	17.94	1
v1086	18.04	1
v1087		0
v1088	15.91	1
v1089		0
v1090		0
v1091	29.95	1
v1092		0
v1093	42.73	1
v1094	78.17	1
v1095		0
v1096		0
v1097		0
v1098		0
v1099		0
v1100		0
v1101		0
v1102		0
v1103		0
v1104		0
v1105		0
v1106		0
v1107		0
v1108		0
v1109	20.88	1
v1110	119.14	1
v1111		0
v1112		0
v1113		0
v1114		0
v1115		0
v1116	10.02	1
v1117		0
v1118		0
v1119	16.28	1
v1120		0
v1121	2.97	1
v1122		0
v1123		0
v1124		0
v1125	70.79	1
v1126		0
v1127		0
v1128	65.22	1
v1129		0
v1130		0
v1131		0
v1132		0
v1133		0
v1134		0
v1135		0
v1136		0
v1137		0
v1138	108.94	1
v1139	21.0	1
v1140		0
v1141		0
v1142		0
v1143		0
v1144		0
v1145		0
v1146		0
v1147		0
v1148		0
v1149		0
v1150		0
v1151		0
v1152	101.94	1
v1153		0
v1154		0
v1155		0
v1156		0
v1157		0
v1158		0
v1159		0
v1160		0
v1161	58.01	1
v1162		0
v1163		0
v1164		0
v1165		0
v1166	42.8	1
v1167		0
v1168		0
v1169		0
v1170	42.38	1
v1171		0
v1172		0
v1173		0
v1174		0
v1175	68.88	1
v1176	5.26	1
v1177	20.99	1
v1178		0
v1179		0
v1180		0
v1181		0
v1182	42.99	1
v1183		0
v1184		0
v1185		0
v1186		0
v1187	21.1	1
v1188	7.91	1
v1189		0
v1190	1.11	1
v1191		0
v1192		0
v1193		0
v1194	13.69	1
v1195		0
v1196		0
v1197	3.86	1
v1198		0
v1199		0
v1200		0
v1201		0
v1202		0
v1203		0
v1204	40.27	1
v1205	0.94	1
v1206	12.97	1
v1207		0
v1208	18.06	1
v1209	36.07	1
v1210	50.75	1
v1211		0
v1212		0
v1213		0
v1214		0
v1215		0
v1216		0
v1217		0
v1218		0
v1219		0
v1220		0
v1221	17.05	1
v1222		0
v1223	22.97	1
v1224		0
v1225		0
v1226		0
v1227		0
v1228	12.87	1
v1229		0
v1230		0
v1231		0
v1232		0
v1233		0
v1234		0
v1235	20.08	1
v1236		0
v1237		0
v1238	80.91	1
v1239		0
v1240		0
v1241		0
v1242		0
v1243		0
v1244		0
v1245		0
v1246		0
v1247	47.07	1
v1248		0
v1249	81.99	1
v1250		0
v1251		0
v1252		0
v1253		0
v1254	1.3	1
v1255		0
v1256		0
v1257		0
v1258		0
v1259		0
v1260	37.89	1
v1261		0
v1262		0
v1263		0
v1264		0
v1265		0
v1266		0
v1267	4.32	1
v1268		0
v1269		0
v1270		0
v1271		0
v1272		0
v1273		0
v1274	6.22	1
v1275		0
v1276		0
v1277		0
v1278	41.86	1
v1279		0
v1280		0
v1281		0
v1282		0
v1283		0
v1284		0
v1285		0
v1286		0
v1287	11.13	1
v1288		0
v1289	112.19	1
v1290		0
v1291		0
v1292	30.07	1
v1293		0
v1294		0
v1295		0
v1296		0
v1297	30.68	1
v1298	57.04	1
v1299		0
v1300		0
v1301		0
v1302		0
v1303		0
v1304	4.21	1
v1305	68.8	1
v1306		0
v1307	18.97	1
v1308		0
v1309		0
v1310		0
v1311		0
v1312	26.02	1
v1313	29.91	1
v1314		0
v1315		0
v1316		0
v1317		0
v1318		0
v1319		0
v1320		0
v1321	42.62	1
v1322		0
v1323		0
v1324		0
v1325		0
v1326		0
v1327		0
v1328		0
v1329		0
v1330	6.0	1
v1331		0
v1332		0
v1333		0
v1334	57.07	1
v1335		0
v1336		0
v1337	5.69	1
v1338		0
v1339		0
v1340		0
v1341		0
v1342		0
v1343		0
v1344		0
v1345		0
v1346		0
v1347		0
v1348		0
v1349		0
v1350		0
v1351		0
v1352		0
v1353		0
v1354	1.12	1
v1355	13.92	1
v1356		0
v1357	13.88	1
v1358	21.88	1
v1359	46.04	1
v1360		0
v1361		0
v1362		0
v1363	91.28	1
v1364		0
v1365		0
v1366		0
v1367		0
v1368		0
v1369		0
v1370	148.97	1
v1371		0
v1372		0
v1373	34.08	1
v1374		0
v1375		0
v1376	121.81	1
v1377		0
v1378		0
v1379		0
v1380		0
v1381		0
v1382	26.69	1
v1383		0
v1384		0
v1385		0
v1386		0
v1387		0
v1388		0
v1389		0
v1390	3.91	1
v1391		0
v1392		0
v1393		0
v1394	63.04	1
v1395		0
v1396		0
v1397		0
v1398		0
v1399		0
v1400		0
v1401		0
v1402	11.97	1
v1403	4.22	1
v1404	4.69	1
v1405		0
v1406		0
v1407		0
v1408		0
v1409		0
v1410		0
v1411		0
v1412		0
v1413		0
v1414		0
v1415		0
v1416		0
v1417		0
v1418		0
v1419		0
v1420		0
v1421		0
v1422		0
v1423	7.88	1
v1424		0
v1425	161.08	1
v1426		0
v1427		0
v1428		0
v1429		0
v1430		0
v1431		0
v1432		0
v1433		0
v1434		0
v1435		0
v1436		0
v1437		0
v1438		0
v1439		0
v1440		0
v1441		0
v1442		0
v1443		0
v1444		0
v1445		0
v1446		0
v1447		0
v1448		0
v1449		0
v1450		0
v1451	3.16	1
v1452		0
v1453	157.12	1
v1454		0
v1455	80.94	1
v1456		0
v1457		0
v1458		0
v1459		0
v1460		0
v1461		0
v1462		0
v1463	32.86	1
v1464		0
v1465		0
v1466		0
v1467	10.19	1
v1468		0
v1469		0
v1470		0
v1471		0
v1472		0
v1473		0
v1474		0
v1475	80.22	1
v1476		0
v1477	156.88	1
v1478		0
v1479		0
v1480		0
v1481		0
v1482		0
v1483		0
v1484		0
v1485		0
v1486	75.99	1
v1487		0
v1488	53.9	1
v1489		0
v1490	4.1	1
v1491	64.95	1
v1492	44.74	1
v1493		0
v1494	43.09	1
v1495		0
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1501		0
v1502		0
v1503	115.99	1
v1504		0
v1505		0
v1506		0
v1507		0
v1508		0
v1509		0
v1510		0
v1511	10.0	1
v1512		0
v1513		0
v1514		0
v1515	31.88	1
v1516		0
v1517		0
v1518		0
v1519		0
v1520		0
v1521	3.15	1
v1522	0.81	1
v1523		0
v1524	54.97	1
v1525		0
v1526		0
v1527		0
v1528		0
v1529	101.0	1
v1530		0
v1531		0
v1532		0
v1533		0
v1534		0
v1535		0
v1536		0
v1537		0
v1538		0
v1539	38.95	1
v1540		0
v1541	99.89	1
v1542		0
v1543	39.94	1
v1544		0
v1545		0
v1546		0
v1547		0
v1548		0
v1549		0
v1550		0
v1551		0
v1552		0
v1553		0
v1554		0
v1555		0
v1556		0
v1557		0
v1558		0
v1559		0
v1560		0
v1561		0
v1562		0
v1563		0
v1564		0
v1565		0
v1566		0
v1567		0
v1568	91.17	1
v1569		0
v1570		0
v1571		0
v1572		0
v1573		0
v1574		0
v1575		0
v1576		0
v1577		0
v1578		0
v1579		0
v1580		0
v1581		0
v1582		0
v1583		0
v1584		0
v1585		0
v1586		0
v1587		0
v1588		0
v1589		0
v1590		0
v1591		0
v1592		0
v1593		0
v1594		0
v1595	51.67	1
v1596		0
v1597		0
v1598		0
v1599		0
v1600		0
v1601		0
v1602		0
v1603		0
v1604		0
v1605		0
v1606		0
v1607		0
v1608		0
v1609		0
v1610		0
v1611		0
v1612		0
v1613		0
v1614		0
v1615		0
v1616		0
v1617		0
v1618		0
v1619		0
v1620		0
v1621		0
v1622		0
v1623		0
v1624		0
v1625		0
v1626		0
v1627		0
v1628		0
v1629		0
v1630		0
v1631		0
v1632		0
v1633		0
v1634	12.02	1
v1635	27.84	1
v1636	104.07	1
v1637		0
v1638	100.12	1
v1639		0
v1640		0
v1641	0.92	1
v1642		0
v1643		0
v1644		0
v1645	34.7	1
v1646	4.07	1
v1647		0
v1648	99.01	1
v1649		0
v1650		0
v1651		0
v1652		0
v1653		0
v1654	100.93	1
v1655		0
v1656		0
v1657		0
v1658		0
v1659		0
v1660		0
v1661		0
v1662	0.02	1
v1663	0.05	1
v1664	2.2	1
v1665		0
v1666		0
v1667		0
v1668		0
v1669		0
v1670		0
v1671		0
v1672		0
v1673		0
v1674	1.61	1
v1675		0
v1676	0.54	1
v1677		0
v1678		0
v1679		0
v1680		0
v1681		0
v1682	2.86	1
v1683	94.81	1
v1684		0
v1685		0
v1686		0
v1687		0
v1688		0
v1689		0
v1690	77.54	1
v1691	15.96	1
v1692		0
v1693		0
v1694		0
v1695		0
v1696	8.87	1
v1697	65.86	1
v1698	21.14	1
v1699		0
v1700		0
v1701		0
v1702		0
v1703		0
v1704	30.25	1
v1705		0
v1706	26.06	1
v1707		0
v1708		0
v1709		0
v1710		0
v1711	1.09	1
v1712		0
v1713	44.95	1
v1714		0
v1715	11.77	1
v1716		0
v1717		0
v1718		0
v1719	75.24	1
v1720		0
v1721		0
v1722		0
v1723	1.77	1
v1724		0
v1725	6.95	1
v1726	35.93	1
v1727		0
v1728		0
v1729		0
v1730		0
v1731		0
v1732		0
v1733	3.12	1
v1734	0.84	1
v1735		0
v1736		0
v1737		0
v1738		0
v1739		0
v1740		0
v1741		0
v1742		0
v1743	37.18	1
v1744		0
v1745		0
v1746		0
v1747		0
v1748		0
v1749		0
v1750		0
v1751		0
v1752		0
v1753		0
v1754		0
v1755		0
v1756		0
v1757		0
v1758		0
v1759		0
v1760		0
v1761		0
v1762		0
v1763		0
v1764		0
v1765		0
v1766		0
v1767		0
v1768		0
v1769	29.94	1
v1770		0
v1771		0
v1772		0
v1773		0
v1774		0
v1775		0
v1776		0
v1777		0
v1778		0
v1779		0
v1780		0
v1781		0
v1782		0
v1783		0
v1784		0
v1785	129.15	1
v1786		0
v1787		0
v1788		0
v1789		0
v1790		0
v1791		0
v1792		0
v1793		0
v1794		0
v1795		0
v1796		0
v1797		0
v1798		0
v1799		0
v1800		0
v1801		0
v1802	12.15	1
v1803		0
v1804	9.16	1
v1805	27.94	1
v1806		0
v1807	14.12	1
v1808		0
v1809	15.95	1
v1810		0
v1811		0
v1812		0
v1813		0
v1814		0
v1815		0
v1816		0
v1817		0
v1818		0
v1819		0
v1820		0
v1821		0
v1822	105.16	1
v1823	48.15	1
v1824		0
v1825	61.26	1
v1826	57.74	1
v1827		0
v1828	46.92	1
v1829		0
v1830		0
v1831		0
v1832		0
v1833	45.19	1
v1834		0
v1835		0
v1836		0
v1837		0
v1838		0
v1839		0
v1840		0
v1841		0
v1842	118.89	1
v1843		0
v1844		0
v1845		0
v1846		0
v1847		0
v1848		0
v1849	29.67	1
v1850	4.18	1
v1851	34.99	1
v1852		0
v1853		0
v1854		0
v1855		0
v1856		0
v1857		0
v1858		0
v1859		0
v1860		0
v1861		0
v1862		0
v1863	0.97	1
v1864		0
v1865		0
v1866	6.06	1
v1867		0
v1868		0
v1869		0
v1870		0
v1871		0
v1872		0
v1873		0
v1874		0
v1875	45.03	1
v1876		0
v1877		0
v1878		0
v1879		0
v1880	13.95	1
v1881		0
v1882		0
v1883		0
v1884		0
v1885		0
v1886		0
v1887		0
v1888		0
v1889		0
v1890		0
v1891	93.04	1
v1892		0
v1893		0
v1894		0
v1895		0
v1896	19.8	1
v1897		0
v1898		0
v1899		0
v1900	38.72	1
v1901		0
v1902	56.13	1
v1903		0
v1904		0
v1905		0
v1906		0
v1907		0
v1908	1.08	1
v1909	66.6	1
v1910		0
v1911	90.91	1
v1912	8.12	1
v1913		0
v1914	0.72	1
v1915		0
v1916		0
v1917		0
v1918		0
v1919		0
v1920		0
v1921	13.89	1
v1922	9.25	1
v1923		0
v1924		0
v1925	51.83	1
v1926		0
v1927		0
v1928	31.86	1
v1929	63.01	1
v1930		0
v1931		0
v1932		0
v1933		0
v1934		0
v1935		0
v1936	23.1	1
v1937		0
v1938	76.03	1
v1939		0
v1940		0
v1941		0
v1942		0
v1943		0
v1944		0
v1945		0
v1946		0
v1947		0
v1948		0
v1949		0
v1950		0
v1951		0
v1952		0
v1953		0
v1954	75.14	1
v1955		0
v1956		0
v1957		0
v1958		0
v1959		0
v1960		0
v1961		0
v1962		0
v1963		0
v1964		0
v1965		0
v1966		0
v1967		0
v1968		0
v1969		0
v1970		0
v1971		0
v1972		0
v1973		0
v1974		0
v1975		0
v1976		0
v1977		0
v1978		0
v1979		0
v1980		0
v1981		0
v1982		0
v1983		0
v1984	148.79	1
v1985		0
v1986	0.72	1
v1987		0
v1988		0
v1989		0
v1990		0
v1991	76.98	1
v1992		0
v1993		0
v1994		0
v1995		0
v1996		0
v1997		0
v1998		0
v1999		0
v2000		0
v2001		0
v2002		0
v2003		0
v2004		0
v2005		0
v2006		0
v2007		0
v2008		0
v2009		0
v2010		0
v2011		0
v2012	1.07	1
v2013		0
v2014	6.0	1
v2015	80.75	1
v2016		0
v2017		0
v2018	42.77	1
v2019		0
v2020	17.58	1
v2021		0
v2022		0
v2023		0
v2024		0
v2025		0
v2026		0
v2027		0
v2028		0
v2029		0
v2030		0
v2031		0
v2032	103.04	1
v2033		0
v2034		0
v2035		0
v2036		0
v2037		0
v2038	16.7	1
v2039		0
v2040	27.93	1
v2041	70.12	1
v2042		0
v2043	18.99	1
v2044		0
v2045		0
v2046		0
v2047		0
v2048	21.89	1
v2049	6.94	1
v2050	71.25	1
v2051		0
v2052	7.82	1
v2053	68.15	1
v2054		0
v2055		0
v2056		0
v2057	5.8	1
v2058		0
v2059		0
v2060	15.1	1
v2061	101.19	1
v2062	19.63	1
v2063		0
v2064		0
v2065		0
v2066	29.65	1
v2067		0
v2068		0
v2069	27.86	1
v2070		0
v2071		0
v2072		0
v2073		0
v2074		0
v2075	114.06	1
v2076		0
v2077		0
v2078		0
v2079	7.93	1
v2080	108.84	1
v2081		0
v2082		0
v2083		0
v2084		0
v2085		0
v2086		0
v2087	13.11	1
v2088		0
v2089		0
v2090		0
v2091		0
v2092		0
v2093		0
v2094		0
v2095		0
v2096	10.83	1
v2097	133.36	1
v2098		0
v2099	8.14	1
v2100		0
v2101	2.22	1
v2102		0
v2103		0
v2104		0
v2105	50.65	1
v2106		0
v2107		0
v2108		0
v2109		0
v2110		0
v2111		0
v2112		0
v2113		0
v2114		0
v2115		0
v2116		0
v2117	17.11	1
v2118		0
v2119		0
v2120	2.64	1
v2121	4.38	1
v2122		0
v2123		0
v2124		0
v2125	0.88	1
v2126		0
v2127		0
v2128		0
v2129		0
v2130		0
v2131		0
v2132		0
v2133	34.03	1
v2134		0
v2135		0
v2136		0
v2137		0
v2138		0
v2139		0
v2140		0
v2141		0
v2142	7.06	1
v2143	32.11	1
v2144		0
v2145	9.14	1
v2146	18.94	1
v2147		0
v2148		0
v2149		0
v2150		0
v2151		0
v2152		0
v2153		0
v2154		0
v2155	66.14	1
v2156		0
v2157		0
v2158		0
v2159		0
v2160	78.8	1
v2161		0
v2162	63.57	1
v2163		0
v2164		0
v2165		0
v2166		0
v2167		0
v2168		0
v2169	30.03	1
v2170	77.78	1
v2171	17.1	1
v2172		0
v2173		0
v2174		0
v2175		0
v2176		0
v2177		0
v2178		0
v2179		0
v2180		0
v2181		0
v2182		0
v2183		0
v2184		0
v2185		0
v2186		0
v2187		0
v2188		0
v2189		0
v2190	2.83	1
v2191		0
v2192		0
v2193		0
v2194		0
v2195		0
v2196		0
v2197		0
v2198		0
v2199		0
v2200		0
v2201		0
v2202	124.16	1
v2203		0
v2204		0
v2205		0
v2206		0
v2207		0
v2208		0
