visit_id	revisit_interval	revisit_intention
v40156	3.54	1
v40157		0
v40328		0
v40336		0
v40597		0
v40606		0
v40610		0
v41328		0
v41341		0
v41398		0
v41819	3.05	1
v41820		0
v41979	1.12	1
v41980		0
v42173		0
v42375	3.71	1
v42376	1.18	1
v42377	6.01	1
v42378	35.99	1
v42379		0
v42578	1.62	1
v42579	0.95	1
v42580	1.06	1
v42581	0.91	1
v42582		0
v42689	3.03	1
v42690		0
v42881	1.03	1
v42882		0
v42932		0
v43055		0
v43147	33.64	1
v43148	3.03	1
v43149		0
v43235		0
v43274		0
v43362	39.89	1
v43363	55.92	1
v43364		0
v43469		0
v43559		0
v43589		0
v43597		0
v43602	31.56	1
v43603		0
v43659		0
v43801	3.89	1
v43802		0
v43818		0
v43889	0.23	1
v43890	189.68	1
v43891		0
v43945		0
v43971		0
v43975		0
v44019	0.98	1
v44020		0
v44332	58.91	1
v44333		0
v44464		0
v44493		0
v44658	12.23	1
v44659		0
v44698	36.2	1
v44699	2.98	1
v44700	0.53	1
v44701		0
v44716	0.99	1
v44717	49.21	1
v44718	1.01	1
v44719	9.86	1
v44720	12.14	1
v44721		0
v44809		0
v44872	60.79	1
v44873	126.11	1
v44874		0
v44989	56.96	1
v44990		0
v45014		0
v45015	2.13	1
v45016	168.96	1
v45017	31.91	1
v45018	7.87	1
v45019		0
v45031		0
v45208		0
v45314	110.32	1
v45315		0
v45355	78.72	1
v45356	0.97	1
v45357	1.98	1
v45358	3.98	1
v45359		0
v45413	1.82	1
v45414	3.1	1
v45415	6.8	1
v45416	1.93	1
v45417		0
v45604	42.79	1
v45605	26.01	1
v45606	21.0	1
v45607		0
v45616		0
v45619	3.03	1
v45620		0
v46045		0
v46286	4.09	1
v46287	2.96	1
v46288		0
v46395		0
v46476		0
v46571	56.01	1
v46572	9.95	1
v46573	32.06	1
v46574		0
v46583		0
v46602	157.12	1
v46603	2.38	1
v46604	55.54	1
v46605		0
v46623	21.27	1
v46624	11.87	1
v46625	1.66	1
v46626	54.44	1
v46627	0.96	1
v46628	45.56	1
v46629		0
v46693	0.97	1
v46694	0.72	1
v46695		0
v46718		0
v46843		0
v46855	48.9	1
v46856	56.12	1
v46857		0
v46922	21.96	1
v46923	74.92	1
v46924	4.05	1
v46925		0
v47032	0.81	1
v47033	1.12	1
v47034		0
v47099		0
v47212		0
v47280	69.74	1
v47281	0.8	1
v47282	95.34	1
v47283	20.99	1
v47284	16.92	1
v47285		0
v47298	40.95	1
v47299	75.69	1
v47300		0
v47326	15.1	1
v47327	12.59	1
v47328		0
v47425		0
v47591		0
v47631	26.97	1
v47632		0
v47805	33.19	1
v47806		0
v48119		0
v48185		0
v48254	3.67	1
v48255		0
v48393	35.71	1
v48394	38.32	1
v48395	0.99	1
v48396	72.69	1
v48397		0
v48414		0
v48523		0
v48592	2.12	1
v48593		0
v48733	38.08	1
v48734		0
v48868	98.09	1
v48869	64.71	1
v48870		0
v48883		0
v49663	1.98	1
v49664		0
v49732		0
v49746		0
v50088		0
v50377		0
v50494		0
v50495	0.97	1
v50496		0
v50524	2.95	1
v50525	25.01	1
v50526	0.98	1
v50527	57.91	1
v50528	3.59	1
v50529		0
v50736		0
v51085		0
v51126	93.82	1
v51127	48.92	1
v51128		0
v51541	41.98	1
v51542		0
v51684		0
v51732	115.82	1
v51733	3.73	1
v51734	22.18	1
v51735	3.74	1
v51736	7.2	1
v51737		0
v51839		0
v51975		0
v52003		0
v52133	174.03	1
v52134		0
v52139		0
v52378		0
v52541		0
v52635	0.7	1
v52636		0
v52834	212.78	1
v52835		0
v52871		0
v52883		0
v53147	19.01	1
v53148		0
v53265		0
v53338		0
v53455		0
v53499	3.06	1
v53500	2.07	1
v53501		0
v53701	55.88	1
v53702		0
v53781		0
v53789	90.49	1
v53790		0
v53817	3.02	1
v53818	32.01	1
v53819	0.75	1
v53820	1.23	1
v53821	2.02	1
v53822	19.97	1
v53823	26.01	1
v53824	9.0	1
v53825	11.99	1
v53826	24.04	1
v53827	4.99	1
v53828	6.96	1
v53829	64.11	1
v53830	7.87	1
v53831	6.07	1
v53832	4.97	1
v53833	6.97	1
v53834		0
v53957		0
v54060		0
v54140		0
v54147		0
v54324	65.06	1
v54325		0
v54343	57.98	1
v54344	62.98	1
v54345	6.98	1
v54346	35.01	1
v54347		0
v54511		0
v54658		0
v54678	2.97	1
v54679		0
v54713		0
v54802		0
v54878		0
v55090		0
v55111		0
v55183		0
v55213	104.09	1
v55214	34.05	1
v55215	14.65	1
v55216	8.36	1
v55217	0.8	1
v55218		0
v55238		0
v55263	0.98	1
v55264		0
v55316	211.96	1
v55317		0
v55340	4.73	1
v55341	35.73	1
v55342	61.34	1
v55343	0.51	1
v55344	65.07	1
v55345	6.09	1
v55346		0
v55422		0
v55507		0
v55516	2.15	1
v55517		0
v55599		0
v55600	2.85	1
v55601	35.13	1
v55602		0
v55639		0
v55681	2.0	1
v55682	43.57	1
v55683		0
v55708	1.96	1
v55709	35.01	1
v55710	68.0	1
v55711		0
v55762	217.81	1
v55763		0
v55842		0
v56139		0
v56149		0
v56242	6.83	1
v56243		0
v56365	0.92	1
v56366		0
v56543		0
v56744	1.91	1
v56745	230.06	1
v56746	3.58	1
v56747		0
v56758	99.82	1
v56759		0
v56967	111.61	1
v56968		0
v57038		0
v57103		0
v57429	63.79	1
v57430		0
v57538		0
v57629		0
v57760		0
v57854		0
v57892		0
v57912		0
v57957		0
v58063		0
v58203	28.25	1
v58204	1.87	1
v58205	55.05	1
v58206	131.99	1
v58207		0
v58246	0.6	1
v58247		0
v58389		0
v58739		0
v58831		0
v58851		0
v59003		0
v59010	72.95	1
v59011		0
v59027	3.17	1
v59028		0
v59043		0
v59167	30.72	1
v59168		0
v59228	1.0	1
v59229		0
v59240	23.83	1
v59241	35.05	1
v59242		0
v59446	1.74	1
v59447		0
v59459	0.92	1
v59460		0
v59500		0
v59678	1.7	1
v59679		0
v59695	26.02	1
v59696	125.12	1
v59697		0
v59715	3.9	1
v59716	27.94	1
v59717	52.94	1
v59718	93.15	1
v59719		0
v59826		0
v59899		0
v59986	0.84	1
v59987		0
v60296		0
v60464		0
v60566	14.07	1
v60567	98.33	1
v60568		0
v60576		0
v60672	1.44	1
v60673		0
v60704	1.16	1
v60705	88.94	1
v60706	57.55	1
v60707	6.03	1
v60708	12.04	1
v60709	0.66	1
v60710		0
v60744	1.9	1
v60745	0.88	1
v60746		0
v60751	24.47	1
v60752		0
v60804		0
v60826		0
v60920		0
v61125		0
v61199	21.0	1
v61200		0
v61271	13.12	1
v61272		0
v61321	97.1	1
v61322		0
v61437	1.87	1
v61438		0
v61504		0
v61536	65.84	1
v61537		0
v61593	2.97	1
v61594	0.69	1
v61595		0
v61599		0
v61750	45.23	1
v61751	2.09	1
v61752	87.82	1
v61753		0
v61782	1.0	1
v61783		0
v61933		0
v61955		0
v61971	112.01	1
v61972	73.26	1
v61973		0
v62001	27.04	1
v62002	1.12	1
v62003		0
v62026		0
v62107	34.62	1
v62108		0
v62172	3.05	1
v62173		0
v62233		0
v62300	31.13	1
v62301		0
v62306	47.04	1
v62307	84.94	1
v62308		0
v62402		0
v62530		0
v62583		0
v62709		0
v62811	2.1	1
v62812		0
v62922	1.27	1
v62923	0.66	1
v62924		0
v63050		0
v63299	45.06	1
v63300	16.09	1
v63301		0
v63309	103.07	1
v63310	25.93	1
v63311		0
v63345	2.09	1
v63346	33.04	1
v63347	1.85	1
v63348	1.86	1
v63349	102.21	1
v63350	0.63	1
v63351	4.06	1
v63352	61.19	1
v63353	0.98	1
v63354	2.0	1
v63355		0
v63393		0
v63459		0
v63604	12.2	1
v63605	24.89	1
v63606	4.89	1
v63607	53.22	1
v63608	14.96	1
v63609	19.92	1
v63610	31.04	1
v63611	20.08	1
v63612	3.98	1
v63613	37.94	1
v63614	4.05	1
v63615		0
v63787	1.92	1
v63788		0
v63804	51.04	1
v63805		0
v63810	2.96	1
v63811		0
v63838	56.03	1
v63839		0
v63964	7.98	1
v63965	58.89	1
v63966		0
v64020	27.15	1
v64021	41.99	1
v64022	36.62	1
v64023	0.95	1
v64024	45.39	1
v64025	0.63	1
v64026		0
v64056		0
v64178		0
v64275		0
v64277	39.4	1
v64278	30.11	1
v64279		0
v64357	1.01	1
v64358	0.91	1
v64359		0
v64476		0
v64539	116.72	1
v64540		0
v64568		0
v64620		0
v64703		0
v64764		0
v64775	8.18	1
v64776	7.94	1
v64777		0
v64842		0
v64858		0
v64868	45.0	1
v64869		0
v64876	53.97	1
v64877		0
v64984	1.94	1
v64985	36.0	1
v64986	24.95	1
v64987	43.93	1
v64988	36.97	1
v64989		0
v65180	122.25	1
v65181	39.68	1
v65182	46.89	1
v65183		0
v65202	1.45	1
v65203		0
v65360		0
v65568	0.98	1
v65569		0
v65750		0
v65824		0
v65938	14.01	1
v65939		0
v65946		0
v65960	22.9	1
v65961		0
v66012		0
v66038	128.97	1
v66039	11.0	1
v66040		0
v66228	2.84	1
v66229	2.39	1
v66230	105.0	1
v66231	52.62	1
v66232	5.99	1
v66233		0
v66310	90.97	1
v66311		0
v66357		0
v66469		0
v66497		0
v66646	70.9	1
v66647	79.01	1
v66648	6.91	1
v66649	32.2	1
v66650		0
v66753	140.69	1
v66754		0
v66991		0
v67109	24.8	1
v67110	1.07	1
v67111		0
v67159		0
v67190		0
v67193		0
v67201		0
v67265		0
v67266		0
v67416		0
v67428	0.85	1
v67429		0
v67577		0
v67594	2.76	1
v67595		0
v67630		0
v67685		0
v67782	1.51	1
v67783	98.26	1
v67784	29.93	1
v67785	28.56	1
v67786	1.34	1
v67787	39.75	1
v67788	4.26	1
v67789		0
v68087	1.02	1
v68088		0
v68153		0
v68159	21.93	1
v68160		0
v68357		0
v68591	93.43	1
v68592	6.9	1
v68593	63.64	1
v68594		0
v68667		0
v68684		0
v68721	3.82	1
v68722		0
v68724		0
v68750		0
v68788	6.72	1
v68789	1.26	1
v68790	192.87	1
v68791		0
v68836		0
v68884		0
v68895		0
v68941		0
v68986		0
v69072		0
v69310	57.25	1
v69311	45.03	1
v69312	5.04	1
v69313	54.78	1
v69314	6.84	1
v69315		0
v69382		0
v69463	70.71	1
v69464	50.01	1
v69465		0
v69474	167.81	1
v69475	3.89	1
v69476		0
v69628		0
v69716	180.07	1
v69717		0
v69855		0
v69884	2.07	1
v69885	1.5	1
v69886		0
v69928		0
v69952	0.79	1
v69953		0
v69973	0.72	1
v69974		0
v70010	4.24	1
v70011	5.61	1
v70012		0
v70109		0
v70110	83.93	1
v70111	21.07	1
v70112		0
v70196	147.84	1
v70197		0
v70203		0
v70306	39.23	1
v70307	36.07	1
v70308		0
v70370		0
v70398	3.74	1
v70399		0
v70477		0
v70504	130.74	1
v70505	2.16	1
v70506	0.86	1
v70507	3.02	1
v70508	33.82	1
v70509		0
v70590		0
v70719		0
v70784	35.02	1
v70785		0
v70920	1.17	1
v70921	21.92	1
v70922	53.97	1
v70923	1.89	1
v70924	1.87	1
v70925	37.05	1
v70926		0
v71087	0.93	1
v71088	1.57	1
v71089		0
v71305		0
v71692	3.98	1
v71693		0
v71917	11.94	1
v71918	3.98	1
v71919		0
v72066	126.03	1
v72067		0
v72110		0
v72341	43.95	1
v72342	8.06	1
v72343		0
v72399		0
v72446		0
v72521		0
v72867		0
v72888	41.96	1
v72889	34.74	1
v72890	64.0	1
v72891		0
v73388	0.68	1
v73389		0
v73534		0
v73537		0
v73738		0
v73847		0
v73870		0
v73963	0.71	1
v73964		0
v74190		0
v74245		0
v74313		0
v74385		0
v74389		0
v74577	2.81	1
v74578	17.93	1
v74579	60.91	1
v74580	6.04	1
v74581	10.84	1
v74582	17.9	1
v74583		0
v74637		0
v74779		0
v74792	149.83	1
v74793		0
v74827		0
v74850		0
v74894		0
v74980		0
v75057	1.88	1
v75058	3.92	1
v75059		0
v75288		0
v75324	138.96	1
v75325	9.13	1
v75326	3.76	1
v75327	44.11	1
v75328	6.87	1
v75329		0
v75539	61.11	1
v75540		0
v75746	16.97	1
v75747	50.75	1
v75748	2.38	1
v75749	26.91	1
v75750		0
v75806	6.9	1
v75807	24.75	1
v75808	15.18	1
v75809	98.66	1
v75810	5.42	1
v75811		0
v76350		0
v76351	2.08	1
v76352	24.85	1
v76353	12.29	1
v76354	126.94	1
v76355		0
v76359	58.9	1
v76360	130.06	1
v76361		0
v76460	0.9	1
v76461	25.09	1
v76462	121.91	1
v76463	15.69	1
v76464		0
v76546	2.9	1
v76547		0
v76589		0
v76596	1.74	1
v76597		0
v76930		0
v77039		0
v77190		0
v77437		0
v77474	101.99	1
v77475		0
v77521		0
v77533		0
v77537		0
v77592		0
v77609		0
v77625		0
v77631	0.81	1
v77632	24.15	1
v77633	2.99	1
v77634	3.97	1
v77635		0
v77685		0
v77703		0
v77706		0
v77713		0
v77738		0
v77739		0
v77776		0
v77838		0
v77861	124.97	1
v77862		0
v78053		0
v78064	2.88	1
v78065		0
v78133	30.7	1
v78134	23.04	1
v78135	4.05	1
v78136	11.82	1
v78137	9.23	1
v78138		0
v78231		0
v78339		0
v78357	147.41	1
v78358		0
v78460	69.05	1
v78461		0
v78565		0
v78724		0
v78785		0
v79123	28.42	1
v79124	47.54	1
v79125	6.16	1
v79126		0
v79152		0
v79232	53.02	1
v79233		0
v79417	41.97	1
