index	wifi_id	ts	area	dwell_time
4566	13512	1483257944	1f-enter	6
4571	19068	1483257992	1f-facial	10
4686	46603	1483258534	out	745
4732	19068	1483258748	1f-facial-inner	458
4764	46603	1483259012	in	49
4765	46603	1483259012	1f-enter	46
4766	46603	1483259012	1f	49
4770	46603	1483259028	1f-dermo-cosmetic	5
5046	36092	1483260579	out	444
5047	36092	1483260594	1f	418
5048	36092	1483260594	in	418
5054	36092	1483260641	2f	343
5059	36092	1483260661	2f-hair-care	13
5074	36092	1483260779	2f-body-care	67
5160	19068	1483261324	out	79
5448	5951	1483262546	out	30
5609	27501	1483263307	2f	119
5610	27501	1483263307	in	218
5611	27501	1483263307	2f-cafe	49
5629	27501	1483263363	out	1021
5654	27501	1483263439	1f	86
5928	27501	1483264381	1f	3
5929	27501	1483264381	in	3
6232	2375	1483265458	out	79
6304	26593	1483265686	out	6
6772	2883	1483267438	out	389
6893	29252	1483267817	out	1605
6898	29252	1483267837	in	1582
6899	29252	1483267837	1f	86
6929	29252	1483267974	2f-hairstudio	11
6930	29252	1483267974	2f	519
6951	29252	1483268041	2f-hair-care	372
7058	29252	1483268428	2f-body-care	2
7077	26593	1483268494	out	28
7145	29252	1483268744	1f-facial	432
7146	29252	1483268744	1f	676
7187	26602	1483268835	out	3
7198	29252	1483268863	1f-promo	73
7227	29252	1483268930	1f-enter	487
7700	27501	1483270355	out	847
7701	27501	1483270356	in	762
7702	27501	1483270356	1f	762
7705	27501	1483270368	1f-makeup	95
7783	38758	1483270575	out	2005
7810	27501	1483270652	1f-counter	390
7819	27501	1483270689	1f-nailstudio	8
7824	27501	1483270703	1f-getitbeauty	104
7883	38758	1483270879	1f	1512
7885	38758	1483270879	in	1512
7886	38758	1483270879	1f-must	896
7888	38758	1483270885	1f-enter	1506
7909	993	1483270912	out	23
8168	26593	1483271613	out	465
8451	5951	1483272377	out	867
8457	5951	1483272391	in	834
8458	5951	1483272391	1f	834
8459	5951	1483272393	1f-enter	832
8513	5951	1483272501	1f-facial-inner	34
8584	5951	1483272751	2f-enter	331
8585	5951	1483272751	2f	451
8642	5951	1483272940	1f-promo	279
8661	5951	1483273052	New-1f-natural	167
9053	5951	1483274313	out	1889
9057	5951	1483274324	1f-promo	32
9058	5951	1483274324	1f	69
9059	5951	1483274324	in	1861
9098	5951	1483274502	2f-femine-care	819
9099	5951	1483274502	2f	1678
9104	40694	1483274510	out	25
9176	2375	1483274713	out	31
9195	5951	1483274796	2f-enter	752
9208	5951	1483274847	2f-body-care	363
9229	31941	1483274957	out	2182
9241	31941	1483274970	1f	842
9242	31941	1483274970	in	2084
9243	31941	1483274970	1f-must	114
9246	31941	1483274978	1f-enter	38
9288	31941	1483275173	1f-promo	591
9343	31941	1483275333	1f-facial	27
9353	5951	1483275362	2f-healt-care	73
9440	5951	1483275581	2f-hairstudio	4
9442	5951	1483275587	2f-favorite	4
9496	5951	1483275701	1f	485
9515	47872	1483275723	out	71
9546	31941	1483275823	2f	1119
9560	5951	1483275877	1f-facial	160
9568	31941	1483275892	2f-body-care	326
9569	31941	1483275894	2f-hair-care	12
9595	5951	1483275963	1f-counter	206
9643	31941	1483276084	2f-femine-care	144
9813	31941	1483276552	1f	503
9818	31941	1483276558	1f-facial	436
9886	31941	1483276768	1f-counter	274
10123	44701	1483277840	out	55
10272	31055	1483278700	out	68
10532	4282	1483317765	out	5
10639	26759	1483319989	out	9
10656	2375	1483320197	out	36
10747	26759	1483321152	out	20
10758	2375	1483321346	out	785
10763	2375	1483321383	in	684
10764	2375	1483321383	1f	684
10765	2375	1483321383	1f-facial	605
10782	2375	1483321567	1f-enter	500
10784	2375	1483321580	1f-promo	19
10787	2375	1483321602	New-1f-natural	3
10799	2375	1483321656	1f-makeup	292
10800	2375	1483321695	1f-beauty-tools	288
10801	2375	1483321776	2f	258
10906	47112	1483323344	out	63
11130	39443	1483325449	out	2810
11149	39443	1483325521	in	64
11150	39443	1483325521	1f	40
11154	39443	1483325534	1f-promo	18
11156	39443	1483325567	2f	18
11229	43884	1483326356	out	14
11261	9091	1483326559	out	1429
11312	9091	1483327268	in	351
11313	9091	1483327268	2f	351
11329	30571	1483327386	out	11
11377	2883	1483327767	out	3047
11384	40694	1483327834	out	366
11400	40694	1483328014	in	186
11401	40694	1483328014	1f	186
11484	2375	1483328533	out	1347
11633	39443	1483329289	out	782
11772	37137	1483330365	out	117
11823	39443	1483330903	out	334
11871	2375	1483331307	out	32
11911	43646	1483331668	out	2153
11912	43646	1483331669	1f	685
11913	43646	1483331669	in	4924
11914	43646	1483331669	1f-makeup	294
11922	43646	1483331759	1f-beauty-tools	199
11938	43646	1483331850	1f-facial	4
12026	43646	1483332377	2f	4155
12029	43646	1483332384	2f-healt-care	5
12032	43646	1483332389	new-2f-food	978
12035	43646	1483332401	2f-texfree	1227
12038	39443	1483332433	out	3598
12063	43646	1483332535	2f-cafe	3844
12093	43646	1483332636	2f-counter	985
12557	43646	1483334869	out	1741
12558	43646	1483334869	new-2f-food	50
12560	43646	1483334870	2f-counter	1498
12561	43646	1483334878	2f-texfree	29
12859	43646	1483336405	2f-femine-care	119
12863	43646	1483336417	2f-hair-care	87
12866	43646	1483336420	2f-hairstudio	85
12884	43646	1483336494	2f-body-care	16
12888	43646	1483336501	2f-enter	17
12889	43646	1483336502	2f-xtm	2
12892	43646	1483336518	2f-healt-care	11
12894	43646	1483336524	1f	69
12901	43646	1483336536	1f-promo	54
12903	43646	1483336539	1f-facial-inner	6
12911	43646	1483336546	1f-dermo-cosmetic	40
12912	43646	1483336554	1f-enter	39
12914	43646	1483336554	1f-must	39
12915	43646	1483336555	1f-display	34
12950	42698	1483336702	out	1942
12966	42698	1483336773	1f	1760
12967	42698	1483336773	in	1760
12969	42698	1483336777	1f-enter	14
12970	42698	1483336779	1f-display	15
12971	42698	1483336779	1f-must	8
12976	42698	1483336783	1f-promo	149
12982	42698	1483336795	1f-dermo-cosmetic	11
12989	42698	1483336800	2f	1508
12996	42698	1483336813	New-1f-natural	49
13000	42698	1483336819	1f-perfume	85
13016	42698	1483336875	1f-counter	21
13017	42698	1483336876	1f-getitbeauty	21
13021	42698	1483336883	1f-nailstudio	8
13036	39443	1483336954	out	4391
13038	42698	1483336970	2f-femine-care	1074
13039	42698	1483336972	2f-healt-care	1074
13043	42698	1483336986	2f-enter	1042
13045	42698	1483336992	2f-xtm	1031
13046	42698	1483336993	2f-hairstudio	452
13056	42698	1483337014	2f-body-care	528
13075	42698	1483337075	2f-favorite	125
13077	42698	1483337085	2f-hair-care	441
13115	42698	1483337260	2f-texfree	702
13118	42698	1483337265	new-2f-food	738
13166	42698	1483337614	2f-cafe	531
13213	42698	1483337796	2f-counter	200
13246	42698	1483338051	1f-perfume	336
13248	42698	1483338052	1f-promo	359
13249	42698	1483338053	1f-dermo-cosmetic	196
13250	42698	1483338059	1f-facial-inner	193
13251	42698	1483338073	1f-must	341
13255	42698	1483338083	1f-enter	443
13257	42698	1483338084	1f-display	435
13264	42698	1483338125	New-1f-natural	268
13278	42698	1483338251	1f-facial	57
13281	42698	1483338271	1f-counter	103
13292	42698	1483338324	1f-nailstudio	4
13295	42698	1483338327	1f-getitbeauty	51
13778	43646	1483341947	out	173
13781	43646	1483342025	in	59
13840	39443	1483342515	out	778
13940	43646	1483343285	out	890
13942	43646	1483343297	1f-enter	3
13943	43646	1483343297	1f-must	2
13944	43646	1483343297	in	878
13945	43646	1483343297	1f	878
13946	43646	1483343299	1f-display	5
13949	43646	1483343317	2f	49
13950	43646	1483343317	1f-beauty-tools	548
13951	43646	1483343318	1f-facial	48
13952	43646	1483343322	1f-makeup	450
13953	43646	1483343329	1f-counter	608
13955	43646	1483343333	1f-nailstudio	215
14028	43646	1483344120	1f-promo	38
14029	43646	1483344121	1f-dermo-cosmetic	30
14030	43646	1483344123	New-1f-natural	11
14031	43646	1483344130	1f-perfume	2
14032	43646	1483344132	1f-must	35
14035	43646	1483344146	1f-enter	17
15032	45673	1483349031	out	645
15041	45673	1483349059	in	539
15042	45673	1483349059	1f-enter	539
15043	45673	1483349059	1f	539
15044	45673	1483349060	1f-must	115
15048	45673	1483349067	1f-promo	507
15049	45673	1483349067	1f-display	525
15069	45673	1483349109	New-1f-natural	431
15097	45673	1483349180	1f-facial-inner	33
15102	45673	1483349219	2f	259
15103	45673	1483349230	1f-counter	234
15107	45673	1483349240	1f-nailstudio	209
15111	45673	1483349245	1f-makeup	208
15112	45673	1483349245	1f-beauty-tools	66
15117	36388	1483349255	out	43
15167	45673	1483349460	1f-getitbeauty	2
15170	45673	1483349469	1f-perfume	74
15797	36388	1483352138	out	39
16319	7523	1483354437	out	8
16516	26885	1483355482	out	203
16952	26593	1483357462	out	4050
17383	26593	1483359728	in	1741
17384	26593	1483359728	1f	1741
17390	26593	1483359732	1f-must	106
17391	26593	1483359733	1f-enter	305
17420	26593	1483359839	1f-promo	118
17433	26593	1483359869	New-1f-natural	80
17471	26593	1483359987	1f-perfume	31
17481	26593	1483360054	1f-dermo-cosmetic	15
17505	26593	1483360102	2f	1316
17520	26593	1483360118	2f-enter	438
17521	26593	1483360125	2f-femine-care	1275
17532	26593	1483360141	2f-body-care	642
17556	26593	1483360224	2f-hair-care	279
17606	26593	1483360386	2f-favorite	24
17628	26593	1483360586	2f-healt-care	2
17632	26593	1483360599	new-2f-food	25
17666	26593	1483360825	1f-facial	575
17672	26593	1483360848	1f-makeup	343
17676	26593	1483360856	1f-beauty-tools	157
17726	26593	1483361030	1f-promo	123
17756	26593	1483361123	1f-must	16
17758	26593	1483361125	1f-enter	345
17774	26593	1483361156	New-1f-natural	276
17780	26593	1483361176	1f-facial-inner	271
18396	18750	1483363924	out	1620
18397	18750	1483363924	in	1566
18398	18750	1483363924	1f	1566
18434	18750	1483364021	1f-promo	1466
18541	18750	1483364374	New-1f-natural	245
18631	18750	1483364778	1f-facial-inner	694
18832	12964	1483403340	out	2
19226	20715	1483409730	out	10
19292	2883	1483410849	out	110
19343	30571	1483411506	out	713
19462	30571	1483413145	out	407
19784	26759	1483415582	out	73
20030	11052	1483417801	out	709
20038	11052	1483417836	1f-facial	123
20039	11052	1483417836	in	533
20040	11052	1483417836	1f	533
20074	11052	1483418110	2f	151
20269	10598	1483419767	out	333
20473	10598	1483421773	out	84
20507	4282	1483422035	out	1201
20537	4282	1483422147	1f	1056
20538	4282	1483422147	1f-must	22
20539	4282	1483422147	in	1056
20540	4282	1483422149	1f-enter	22
20542	4282	1483422197	1f-promo	345
20556	4282	1483422242	1f-facial-inner	295
20561	4282	1483422273	1f-dermo-cosmetic	52
20575	4282	1483422342	2f	807
20577	4282	1483422352	1f-facial	146
20589	4282	1483422397	1f-beauty-tools	73
20590	4282	1483422397	2f-femine-care	699
20635	4282	1483422577	2f-healt-care	441
20643	4282	1483422586	2f-enter	350
20647	4282	1483422610	2f-hairstudio	257
20657	4282	1483422705	2f-hair-care	44
20706	4282	1483423051	new-2f-food	24
20707	4282	1483423052	2f-texfree	27
20730	4282	1483423183	1f-dermo-cosmetic	7
20839	4282	1483424062	out	871
20840	4282	1483424091	in	808
20841	4282	1483424091	1f	808
20843	4282	1483424118	2f	566
20846	4282	1483424124	2f-hairstudio	531
20849	4282	1483424136	2f-hair-care	526
20943	4282	1483424711	1f-perfume	122
20949	4282	1483424720	1f-getitbeauty	88
21171	30212	1483426719	out	1288
21173	30212	1483426735	in	1194
21174	30212	1483426735	1f	1194
21180	30212	1483426837	1f-nailstudio	9
21183	30212	1483426868	2f	897
21184	30212	1483426874	1f-facial-inner	263
21192	30212	1483426928	1f-facial	186
21208	30212	1483427146	1f-promo	765
21223	30212	1483427327	2f-healt-care	26
21229	30212	1483427375	2f-hairstudio	368
21232	30212	1483427385	2f-hair-care	301
21298	30212	1483427824	1f-dermo-cosmetic	92
21447	17453	1483429013	out	53
21468	10598	1483429284	out	51
21742	10598	1483431282	out	47
21743	10598	1483431298	1f	25
21744	10598	1483431298	in	25
22411	24587	1483434336	2f	2111
22412	24587	1483434336	in	4551
22413	24587	1483434348	2f-hairstudio	602
22414	24587	1483434348	out	4638
22415	24587	1483434351	2f-hair-care	1360
22503	24587	1483434866	2f-body-care	32
22772	24587	1483435795	2f-favorite	10
22785	24587	1483435836	2f-healt-care	503
22835	19858	1483436077	out	109
22914	24587	1483436526	1f	1346
22931	24587	1483436572	1f-makeup	1018
22961	24587	1483436680	1f-beauty-tools	909
23052	30270	1483437158	out	16
23070	35711	1483437296	out	555
23078	35711	1483437324	1f-enter	506
23080	35711	1483437324	in	507
23081	35711	1483437324	1f	507
23082	35711	1483437324	1f-display	11
23087	35711	1483437337	1f-dermo-cosmetic	431
23099	35711	1483437363	1f-facial	180
23101	30458	1483437372	out	2099
23109	30458	1483437394	in	2076
23110	30458	1483437394	1f-must	136
23111	30458	1483437394	1f	969
23120	30458	1483437411	1f-enter	161
23121	35711	1483437414	1f-beauty-tools	8
23123	35711	1483437419	1f-makeup	12
23130	35711	1483437432	1f-nailstudio	38
23140	35711	1483437475	1f-counter	12
23143	35711	1483437478	1f-getitbeauty	5
23149	35711	1483437485	1f-perfume	16
23156	35711	1483437503	1f-facial-inner	39
23163	35711	1483437543	2f	209
23165	35711	1483437565	2f-enter	165
23167	35711	1483437568	2f-xtm	165
23170	35711	1483437576	2f-hairstudio	138
23171	35711	1483437581	2f-favorite	96
23190	24587	1483437675	1f-counter	182
23192	35711	1483437690	2f-hair-care	24
23196	24587	1483437704	1f-facial	169
23225	35711	1483437797	1f-must	20
23276	24587	1483437963	2f	900
23278	24587	1483437972	2f-healt-care	252
23317	30458	1483438095	1f-nailstudio	8
23321	11052	1483438120	out	16
23359	30458	1483438217	1f-beauty-tools	80
23406	30458	1483438379	2f	1060
23412	24587	1483438396	new-2f-food	417
23447	24587	1483438533	2f-cafe	124
23472	24587	1483438602	2f-counter	205
23499	23212	1483438805	out	2006
23502	23212	1483438806	in	2001
23503	23212	1483438806	1f	516
23514	24587	1483438867	1f	20
23538	23212	1483438947	1f-must	30
23545	23212	1483439000	New-1f-natural	5
23546	23212	1483439005	1f-promo	139
23600	30458	1483439207	1f	263
23615	30458	1483439276	1f-facial	159
23664	23212	1483439538	2f	1244
23666	23212	1483439538	2f-femine-care	62
23667	23212	1483439541	2f-body-care	14
23675	23212	1483439550	2f-hair-care	297
23697	23212	1483439680	new-2f-food	994
23699	23212	1483439687	2f-texfree	606
23718	23212	1483439763	2f-hairstudio	84
23870	31941	1483440507	out	1294
23907	19858	1483440717	out	21
23924	23212	1483440786	1f	22
23925	23212	1483440792	1f-dermo-cosmetic	11
23926	23212	1483440803	1f-display	2
23976	31941	1483441062	in	706
24069	31941	1483441575	1f	193
24096	31941	1483441667	1f-dermo-cosmetic	101
24153	30556	1483441879	out	36
24324	42834	1483442575	out	571
24330	19858	1483442649	out	92
24693	31941	1483444289	out	1147
24695	31941	1483444291	1f	12
24696	31941	1483444291	in	12
24731	19858	1483444466	out	67
24812	45673	1483444839	out	36
24884	31941	1483445128	1f	287
24885	31941	1483445128	in	287
25105	24587	1483446107	out	2558
25116	24587	1483446127	in	2518
25117	24587	1483446127	1f	1075
25485	24587	1483447473	2f	1097
25486	24587	1483447478	2f-healt-care	704
25500	24587	1483447532	new-2f-food	397
25507	24587	1483447546	2f-texfree	171
25519	24587	1483447596	2f-femine-care	105
25543	24587	1483447723	2f-cafe	847
25613	24587	1483448051	2f-counter	200
25617	24587	1483448069	2f-hairstudio	2
25940	32788	1483449451	out	141
26214	45673	1483451573	out	28
26310	26759	1483484752	out	44
26315	28997	1483485495	out	13
26363	30212	1483487794	out	83
26833	5951	1483497176	out	860
26843	5951	1483497231	in	783
26844	5951	1483497231	1f	783
26845	5951	1483497236	1f-enter	374
26885	5951	1483497575	1f-promo	149
26891	5951	1483497737	2f	237
26902	5951	1483497949	1f-facial	17
27073	15516	1483499358	out	468
27359	8734	1483500797	out	41
27778	30212	1483502959	out	658
27790	30212	1483503013	in	536
27791	30212	1483503013	2f	198
27800	8734	1483503085	out	36
27840	30212	1483503271	1f	277
27955	15516	1483504179	out	44
28411	35729	1483507337	out	1729
28412	35729	1483507339	in	1420
28502	35729	1483507747	2f	672
29459	44850	1483514404	out	233
29462	44850	1483514429	in	196
29463	44850	1483514429	1f	196
29466	44850	1483514444	1f-enter	164
29469	44850	1483514451	1f-display	158
29472	44850	1483514459	1f-promo	96
29481	44850	1483514490	New-1f-natural	106
29492	44850	1483514558	1f-must	41
29501	44850	1483514585	1f-perfume	4
29824	48419	1483517260	out	228
30143	26593	1483519560	out	29
30444	29711	1483521861	out	310
30447	29711	1483521896	in	147
30448	29711	1483521896	1f	147
30449	29711	1483521897	1f-must	3
30454	29711	1483521918	1f-perfume	8
30460	29711	1483521975	1f-makeup	19
30461	29711	1483521975	1f-beauty-tools	20
30498	30270	1483522273	out	20
30660	31651	1483523215	out	1329
30662	31651	1483523241	1f	152
30663	31651	1483523241	in	1262
30735	31651	1483523470	2f	1003
30736	31651	1483523470	2f-femine-care	787
30819	536	1483523736	out	25
30832	6397	1483523819	out	2626
30842	31651	1483523882	new-2f-food	27
30843	6397	1483523886	in	2512
30844	6397	1483523886	1f	2512
30853	6397	1483523925	1f-promo	586
30860	30270	1483523969	out	140
30901	6397	1483524276	1f-enter	70
30902	6397	1483524280	1f-must	83
30920	6397	1483524368	1f-perfume	854
30928	31651	1483524419	2f-healt-care	5
30934	31651	1483524441	1f	63
30941	6397	1483524493	1f-getitbeauty	50
30946	6397	1483524510	2f	1732
30949	6397	1483524521	1f-counter	220
30952	6397	1483524548	1f-nailstudio	535
30953	6397	1483524551	1f-makeup	623
31047	6397	1483525090	1f-beauty-tools	23
31054	6397	1483525121	1f-facial	66
31075	6397	1483525184	2f-femine-care	180
31100	6397	1483525257	2f-healt-care	40
31108	6397	1483525308	new-2f-food	25
31109	6397	1483525311	2f-texfree	28
31128	6397	1483525371	2f-hair-care	380
31130	6397	1483525382	2f-body-care	17
31153	6397	1483525526	2f-hairstudio	342
31176	34191	1483525569	out	475
31213	6397	1483525678	2f-favorite	190
31250	6397	1483525872	2f-xtm	5
31257	6397	1483525896	1f-promo	420
31259	6397	1483525898	1f-facial-inner	2
31264	6397	1483525920	1f-facial	242
31276	6397	1483525971	1f-counter	334
31305	6397	1483526068	1f-beauty-tools	178
31369	6397	1483526320	1f-enter	73
31370	6397	1483526322	1f-must	70
31408	155	1483526446	out	808
31423	26593	1483526509	out	26
31867	155	1483528433	out	45
33353	30270	1483534401	out	118
34044	19545	1483538930	out	189
34053	19858	1483539595	out	72
34054	19858	1483539621	1f	22
34055	19858	1483539621	in	22
34135	12964	1483571734	out	659
34141	30212	1483572242	out	4
34142	30270	1483572341	out	19
34199	22294	1483576340	out	41
34227	12964	1483577243	out	2
34239	7106	1483577490	out	89
34418	26593	1483581481	out	288
34715	26593	1483584892	out	6
34778	8734	1483585440	out	41
34924	45939	1483586898	out	144
34929	45939	1483586995	in	2
34930	45939	1483586995	1f	2
35076	9091	1483588245	out	311
35079	9091	1483588269	in	240
35080	9091	1483588269	1f	240
35089	2041	1483588356	out	27
35129	9091	1483588455	1f-counter	53
35390	19858	1483590179	out	69
35438	25123	1483590446	out	1858
35447	25123	1483590500	in	1646
35448	25123	1483590500	1f-must	5
35449	25123	1483590500	1f	1646
35450	25123	1483590502	1f-enter	26
35453	25123	1483590515	1f-promo	94
35456	25123	1483590519	1f-dermo-cosmetic	85
35462	25123	1483590536	1f-facial-inner	32
35476	25123	1483590616	2f	1171
35481	25123	1483590635	2f-femine-care	67
35485	25123	1483590657	2f-healt-care	32
35492	25123	1483590686	2f-xtm	468
35496	25123	1483590697	2f-enter	1055
35502	25123	1483590707	2f-body-care	1028
35503	25123	1483590711	2f-hair-care	1029
35581	25123	1483591149	2f-hairstudio	21
35644	25123	1483591753	2f-healt-care	11
35645	25123	1483591785	1f-perfume	270
35647	25123	1483591802	1f-counter	6
35649	25123	1483591804	1f-getitbeauty	205
35652	25123	1483591821	1f-promo	311
35687	25123	1483592073	1f-facial-inner	21
35691	25123	1483592102	1f-dermo-cosmetic	10
35694	25123	1483592115	1f-enter	28
35696	25123	1483592125	1f-display	20
35699	25123	1483592138	1f-must	2
35730	19858	1483592183	out	41
37049	42834	1483599244	out	1888
37052	42834	1483599262	in	1831
37053	42834	1483599262	1f	1831
37054	42834	1483599271	1f-dermo-cosmetic	699
37058	42834	1483599299	1f-perfume	324
37059	42834	1483599309	1f-counter	113
37060	42834	1483599311	2f	1290
37061	42834	1483599312	1f-getitbeauty	206
37063	42834	1483599313	1f-nailstudio	194
37069	42834	1483599372	1f-makeup	18
37150	42834	1483599647	1f-must	27
37151	42834	1483599650	1f-promo	296
37184	42834	1483599810	1f-facial-inner	106
37231	42834	1483599997	2f-healt-care	61
37234	42834	1483600009	2f-xtm	541
37255	42834	1483600062	new-2f-food	19
37256	42834	1483600082	2f-texfree	50
37261	42834	1483600139	2f-femine-care	53
37272	42834	1483600199	2f-body-care	149
37274	42834	1483600204	2f-hair-care	160
37279	42834	1483600234	2f-enter	272
37303	42834	1483600377	2f-hairstudio	172
37357	42834	1483600591	1f-perfume	477
37374	42834	1483600656	1f-getitbeauty	407
37376	42834	1483600662	1f-counter	397
37476	42834	1483601084	1f-enter	9
37477	42834	1483601084	1f-must	8
38520	35966	1483606416	out	44
38723	35966	1483607323	out	57
38757	2692	1483607564	out	26
39307	42698	1483610750	out	79
39810	19545	1483612904	in	1267
39811	19545	1483612904	2f-cafe	1078
39812	19545	1483612904	2f	1184
39832	19545	1483612990	out	1222
39835	19545	1483613009	new-2f-food	983
40038	19545	1483614040	2f-femine-care	20
40362	10493	1483615453	out	2204
40516	10493	1483616108	1f	1500
40517	10493	1483616108	in	1500
40542	10493	1483616246	2f	463
40668	10493	1483616769	1f-beauty-tools	728
40826	2692	1483617417	out	297
40831	2692	1483617428	1f-promo	148
40832	2692	1483617428	in	148
40833	2692	1483617428	1f	148
40846	2692	1483617476	1f-beauty-tools	64
40855	2692	1483617498	1f-makeup	14
40860	10493	1483617519	1f-makeup	10
40869	2692	1483617550	1f-facial	2
40870	2692	1483617552	2f	10
40871	2692	1483617557	1f-facial-inner	2
41388	19858	1483619600	out	42
41660	916	1483620764	out	63
42185	39778	1483622986	out	1170
42196	39778	1483623017	in	1109
42197	39778	1483623017	1f	1109
42198	39778	1483623018	1f-must	1088
42203	39778	1483623023	1f-enter	1103
42225	39778	1483623136	1f-promo	251
42329	39778	1483623842	1f-display	266
42387	34510	1483625365	out	5
42402	19858	1483626024	out	47
42449	29900	1483630714	out	1125
42458	916	1483639440	out	698
42462	916	1483647995	out	1471
42590	12964	1483663554	out	73
42600	7106	1483663906	out	10
42617	916	1483664246	out	115
42619	916	1483664275	1f	14
42620	916	1483664275	in	14
42625	19858	1483664356	out	34
42674	43960	1483665454	out	1405
42676	43960	1483665515	in	954
