visit_id	wifi_id	date	indices
v12768	7106	17229	488140;488146;488147;488172;488178;488180;488181;488207;488226
v12769	7106	17242	591160;591162
v12835	7147	17319	1011777;1011819;1011889
v13129	7293	17196	211643;211644;211646;211647;211658;211664;215081;215097;215117
v13168	7314	17365	1268154;1268156;1268161;1268184;1268189;1268212;1268220;1268243;1268282;1268290;1270713;1270738;1270762
v13249	7361	17206	284339;284409;284426;284488;284489;284492;284613
v13383	7433	17290	861812;861814;861816;861827;861832;861845;861847;861849;861850;861854;861856;861857;861862;861864;861877;861880;861882;861883;861884;861885;861900;861919;861921;861960;861977;861978
v13384	7433	17292	874163;874166;874167;874174;874176;874177;874178;874184;874194;874211;874219;874254;874256;874260;874328
v13526	7523	17221	426673;426729
v13527	7523	17405	1475146
v13730	7637	17185	155965;156232
v13731	7637	17241	586045;586048;586051;586052;586057;586059;586060;586061;586063;586064;586068;586075;586076;586077;586079;586080;586081;586083;586084;586096;586103
v13732	7637	17250	641513;641515
v13733	7637	17298	900910;900911;900912;900913;900941;900945;900951;900959;900961;900962;900963;900969;900971;900972;900973;901001;901008;901009;901016;901020;901051;901075;901076;901077
v13734	7637	17325	1049225
v13735	7637	17353	1207633;1207636;1207641;1207643;1207650;1207652;1207700;1207704;1207707;1207730;1207738;1207776;1207779;1207809;1207810;1207812;1207818;1207864;1207873;1207883;1207901
v13736	7637	17354	1213061;1213090;1213092;1213104
v13755	7652	17198	226856;226957
v13756	7652	17394	1411753;1411767;1411792;1411807;1411817;1411823;1411877;1411895;1411899
v13757	7652	17396	1420440;1420441;1420460
v14100	7847	17319	1011589;1011590;1011595;1011596;1011597;1011603;1011608;1011609;1011617
v14148	7894	17361	1247410;1247413;1247433;1247434;1247443
v14149	7894	17404	1466192;1466194;1466202;1466230;1466231
v14203	7927	17243	600806;600807;600825
v14218	7935	17217	387388;387389;387407;387412;387417
v14219	7935	17335	1109133;1109138
v14244	7951	17284	829167;829169;829199;829224;829225;829236;829241;829242;829257;829259;829279
v14245	7951	17336	1116543;1116548;1116579;1116584;1116599;1116600;1116612;1116614;1116616;1116620;1116624;1116653;1116655
v14246	7951	17365	1270154;1270157;1270158;1270167;1270168;1270170;1270186;1270190;1270195;1270205;1270207
v14247	7951	17367	1278280;1278281;1278287;1278288;1278295;1278300;1278302
v14363	8005	17262	710088;710117;710145;710175;710199;710242;710279;710295
v14364	8005	17263	716535;716537;716550;716551;716556;716560;716566;716590
v14365	8005	17344	1158130;1158139;1158165;1158171;1158191;1158248;1158264;1158269;1158362
v14485	8067	17363	1257497
v14668	8196	17292	873866;873948;873950;873980
v14758	8261	17305	936837;936845;936855;936864;936927;936928;936929;936930
v14925	8338	17312	973109
v14969	8364	17260	697787;697788;697790;697792;697794;697797;697802;697804;697806;697810;697813;697821;697825;697835;697842;697843
v14970	8364	17264	722590;722594;722599;722601;722606;722607;722613;722615;722624;722626;722627;722629;722664;722677;722701;722702;722706;722748
v14971	8364	17275	781104;781105;781106;781107;781113;781119;781126;781160;781185;781230;781231;781234;781235;781236;781237;781241;781242;781270;781275;781286;781287;781290;781295
v14972	8364	17319	1011650;1011652;1011653;1011658
v15388	8564	17287	848726;848727;848823;848958;848961;848965;848968;849012;849024
v15400	8568	17313	977186;977189;977190;977211
v15556	8680	17285	835276;835280;835281;835284;835286;835291;835354
v15650	8734	17219	400930;400997;401003
v15651	8734	17317	999417;999531
v15801	8822	17259	694985;695135
v15802	8822	17264	721545;721549;721551;721593;721595;721642;721649;721713;721720
v15803	8822	17398	1431818;1431910;1432079;1432081;1432082;1432091;1432187
v15804	8822	17400	1442942
v15805	8822	17401	1451934;1451935;1451960;1452239;1452244;1452401;1452473;1452849;1452929;1452931
v15897	8875	17206	290752;290764;290772;290788;290790;290806;290829;290841;290852;290857;290868;290889;290898;290934;290961;291025;291176
v15898	8875	17222	434180;434212;434222;434252;434293
v15899	8875	17260	700210;700211;700212;700213;700214;700220;700221;700225;700229;700232;700244;700251;700253;700423
v15900	8875	17356	1221670;1221676;1221678
v16047	8961	17183	142500;142501;142505;142506;142516;142517;142566;142632;142696;142837;142841;142842
v16048	8962	17332	1092271;1092522;1092608;1092976;1092996;1093625
v16094	8998	17381	1347443;1347475;1347478
v16270	9091	17171	35129
v16271	9091	17175	71465;71479
v16454	9184	17232	523170;523190;523202;523333;523424;523437
v16455	9184	17234	534374;534388;534391;534421;534467;534544
v16456	9184	17316	997222;997234;997246;997248;997258;997356
v16551	9246	17196	215742;215743;215744;215759;215764;215765;215767;215768;215769;215775;215780;215819;215838;215842;215843;215845
v16552	9246	17234	538729;538731;538732;538733;538745;538746;538749;538765;538804;538807;538808;538809;538810;538826;538829;538878;538907;538908;538909;538948;538950
v16553	9246	17235	546920;546922;546923;546924;546927;546928;546930;546931;546932;546934;546961;546963;546964;546972
v16831	9413	17208	301264;301267;301280;301295;301296;301302;301303;301307;301319;301339
v16832	9413	17391	1395089;1395094;1395102;1395105;1395122;1395134;1395141;1395143;1395153;1395159;1395166;1395167;1395169
v16833	9413	17392	1400841;1400846;1400862;1400867;1400869
v16920	9453	17395	1416258;1416265;1416277;1416289;1416299;1416302;1416364;1416391
v16955	9478	17360	1242982;1242985;1242991;1243031;1243042;1243082;1243137;1243146;1243147
v17075	9552	17215	362881;362883;362884;362885;362886;362920;362923;362926;362927;362928;362932;362933;362941;362944;362945;363025;363053;363139;363140;363141;363146;363205;363232;363233;363234;363249;363252;363319;363320;363333;363334
v17076	9553	17271	760013
v17116	9573	17243	600966;600967;600989;601022;601227;601245;601329
v17264	9657	17287	847816;847858
v17265	9657	17319	1012306
v17266	9657	17355	1217594;1217596;1217679;1217696
v17418	9751	17405	1473001;1473004;1473013;1473015;1473139;1473142;1473145;1473167;1473210;1473223;1473225;1473228;1473258;1473262;1473266;1473320;1473321;1473323;1473324;1473325;1473346;1473387;1473388
v17461	9777	17240	579832;579852;579855;579866;579870;579960;579975;579987;579988;579989;580002;580047;580054;580233;580234;580265
v17462	9777	17241	587951;587985;587986;588034;588035;588100;588160
v17463	9777	17242	592766
v17480	9787	17272	763808;763824
v17626	9870	17178	102192;102266;102292;102331;102514;102598;102680;102702;102830;102865;102914;102928;102939;104520;104634;104636;104672;104743;104822;104834;104843;104845
v17627	9870	17213	348745;348760;348761;348840;349021;349325;349342;349450;349466;349468;349582
v17671	9901	17221	422712;422780;422897;422939;422940;422941
v17797	9972	17261	705214;705221;705232;705262;705266;705277;705282;705303
v17798	9972	17262	711261;711282;711353
v17799	9972	17298	898044;898051
v17800	9972	17332	1089103;1089105;1089140
v17835	9982	17289	857853;857981
v18027	10115	17315	991150;991152;991162;991306;991332
v18068	10140	17265	726991;726995;726996;726998;727001;727003;727009;727010;727011;727012;727014;727019;727029;727032;727033;727043;727077;727081;727085;727096;727099;727100;727103;727104;727168;727169;727174;727195;727202;727227;727230;727248;727250
v18069	10140	17270	754606;754608;754612;754626;754635;754637;754638;754640;754641;754645;754648;754656;754659;754671;754673;754676;754679;754684;754690;754697;754709;754756;754829;754834;754836
v18070	10140	17333	1099584;1099585;1099591;1099593;1099601;1099603;1099609;1099610;1099613;1099616;1099617;1099623
v18071	10140	17384	1361751;1361752;1361753;1361756;1361773;1361774;1361781;1361788;1361790;1361794;1361800;1361805;1361812;1361814
v18094	10151	17247	621561;621570;621572;621605;621768
v18095	10151	17248	630995;630998;631045;631076;631105;631189;631192;631234;631246;631252;631253;631267;631330;631368
v18153	10188	17389	1382509;1382814;1383244
v18191	10212	17204	267659;267664;267671;267681;267683;267684;267686;267702
v18412	10342	17191	188113;188310
v18413	10342	17308	947704;948572
v18421	10347	17327	1064242;1064259;1064263;1064286;1064324
v18446	10364	17373	1309281;1309298;1309472;1309473;1309486
