visit_id	revisit_interval	revisit_intention
v2053	0.94	1
v2054	51.95	1
v2055		0
v2062	4.31	1
v2063		0
v2067		0
v2071		0
v2078	31.68	1
v2079	19.3	1
v2080		0
v2094		0
v2120		0
v2177	29.01	1
v2178	39.0	1
v2179		0
v2194	1.98	1
v2195		0
v2228		0
v2240		0
v2292	4.0	1
v2293		0
v2296		0
v2345	0.94	1
v2346		0
v2381		0
v2396	91.05	1
v2397		0
v2401	5.86	1
v2402	7.03	1
v2403	21.15	1
v2404		0
v2417		0
v2429		0
v2437		0
v2504		0
v2505	91.93	1
v2506	28.09	1
v2507		0
v2518		0
v2526	91.73	1
v2527		0
v2530	2.61	1
v2531		0
v2555	3.9	1
v2556		0
v2602		0
v2616	3.69	1
v2617		0
v2644		0
v2645		0
v2650		0
v2661	3.94	1
v2662	3.02	1
v2663		0
v2730		0
v2756		0
v2843	31.93	1
v2844		0
v2864		0
v2875		0
v2895		0
v2924	97.9	1
v2925	1.94	1
v2926	11.82	1
v2927		0
v2946		0
v2975	0.94	1
v2976	2.94	1
v2977	3.01	1
v2978	1.0	1
v2979	0.98	1
v2980	5.0	1
v2981	0.99	1
v2982	2.01	1
v2983	1.0	1
v2984	2.95	1
v2985	1.07	1
v2986	1.93	1
v2987	1.0	1
v2988	2.96	1
v2989	1.0	1
v2990	1.02	1
v2991	4.98	1
v2992	0.99	1
v2993	1.98	1
v2994	1.04	1
v2995	3.97	1
v2996	1.94	1
v2997	1.01	1
v2998	3.04	1
v2999	1.01	1
v3000	0.94	1
v3001	0.94	1
v3002		0
v3012		0
v3013	2.02	1
v3014		0
v3015	1.02	1
v3016	67.02	1
v3017		0
v3018	2.99	1
v3019	2.02	1
v3020	1.99	1
v3021	2.03	1
v3022	0.92	1
v3023	2.81	1
v3024		0
v3066	77.75	1
v3067		0
v3078		0
v3147	0.8	1
v3148	3.0	1
v3149	41.99	1
v3150		0
v3153		0
v3178		0
v3181	1.23	1
v3182		0
v3208		0
v3263		0
v3265	0.92	1
v3266	0.89	1
v3267	49.02	1
v3268	1.06	1
v3269		0
v3321		0
v3335		0
v3348		0
v3367		0
v3370	6.99	1
v3371	26.95	1
v3372	67.01	1
v3373	8.83	1
v3374	1.16	1
v3375		0
v3377	0.95	1
v3378		0
v3406		0
v3412		0
v3435		0
v3439	1.55	1
v3440		0
v3448		0
v3476	5.87	1
v3477		0
v3513		0
v3529	36.99	1
v3530		0
v3541	1.07	1
v3542		0
v3546	124.81	1
v3547	20.22	1
v3548	12.95	1
v3549		0
v3550		0
v3580	4.64	1
v3581	74.0	1
v3582		0
v3636		0
v3697		0
v3701		0
v3707		0
v3731		0
v3753		0
v3759	1.02	1
v3760	73.4	1
v3761		0
v3802	56.84	1
v3803	3.15	1
v3804	5.83	1
v3805	54.14	1
v3806	15.0	1
v3807		0
v3818	75.07	1
v3819		0
v3821		0
v3824	9.84	1
v3825	38.83	1
v3826		0
v3830	88.19	1
v3831		0
v3835		0
v3880	9.24	1
v3881		0
v3900		0
v3909		0
v3913		0
v3917		0
v3920		0
v3923	30.01	1
v3924		0
v3931	1.76	1
v3932	111.19	1
v3933	0.71	1
v3934		0
v3965		0
v3968		0
v3980	5.75	1
v3981		0
v4013	32.7	1
v4014		0
v4038		0
v4048	1.05	1
v4049		0
v4080		0
v4082		0
v4084		0
v4092		0
v4098	57.9	1
v4099		0
v4106	49.15	1
v4107		0
v4110		0
v4126		0
v4163		0
v4176	90.92	1
v4177	0.97	1
v4178		0
v4188		0
v4220	59.68	1
v4221	4.28	1
v4222		0
v4238		0
v4239	13.4	1
v4240	0.68	1
v4241		0
v4260		0
v4269	31.94	1
v4270	67.9	1
v4271		0
v4300		0
v4305		0
v4327		0
v4346		0
v4377	0.9	1
v4378		0
v4382		0
v4393	2.76	1
v4394	32.19	1
v4395		0
v4410	73.29	1
v4411		0
v4428	0.6	1
v4429		0
v4469		0
v4470		0
v4471	1.51	1
v4472		0
v4507	13.98	1
v4508	14.01	1
v4509	13.97	1
v4510	1.99	1
v4511	4.98	1
v4512	2.02	1
v4513	4.99	1
v4514	39.01	1
v4515		0
v4518		0
v4519		0
v4544	55.93	1
v4545	8.08	1
v4546		0
v4568		0
v4581		0
v4585		0
v4612		0
v4627		0
v4657		0
v4671	42.05	1
v4672	18.24	1
v4673	5.82	1
v4674	28.05	1
v4675		0
v4709		0
v4711		0
v4713	1.79	1
v4714		0
v4735		0
v4767	56.13	1
v4768		0
v4788		0
v4794	2.97	1
v4795		0
v4830	0.76	1
v4831		0
v4839	2.03	1
v4840	0.59	1
v4841		0
v4854		0
v4864		0
v4867	19.98	1
v4868		0
v4895	14.11	1
v4896		0
v4899	29.71	1
v4900	40.29	1
v4901	67.9	1
v4902		0
v4905		0
v4913	0.86	1
v4914		0
v4973		0
v4989	39.02	1
v4990	98.18	1
v4991	27.91	1
v4992	0.76	1
v4993		0
v5018		0
v5037		0
v5149	133.25	1
v5150		0
v5185	7.99	1
v5186	23.71	1
v5187		0
v5192		0
v5196	13.85	1
v5197	1.26	1
v5198	3.9	1
v5199	1.61	1
v5200	13.08	1
v5201	62.03	1
v5202	0.9	1
v5203		0
v5226		0
v5232	2.0	1
v5233	50.1	1
v5234	0.61	1
v5235	75.21	1
v5236		0
v5256	101.07	1
v5257		0
v5258	18.05	1
v5259	22.77	1
v5260	43.28	1
v5261		0
v5290		0
v5298		0
v5299	2.58	1
v5300	107.0	1
v5301		0
v5306	58.98	1
v5307	55.37	1
v5308	18.63	1
v5309	21.98	1
v5310		0
v5336		0
v5342		0
v5393	11.82	1
v5394	29.33	1
v5395	60.89	1
v5396	3.01	1
v5397		0
v5398		0
v5399		0
v5401	34.25	1
v5402	0.9	1
v5403		0
v5431		0
v5436	53.05	1
v5437		0
v5510		0
v5514		0
v5531		0
v5548		0
v5576		0
v5631		0
v5638		0
v5649		0
v5655		0
v5658		0
v5694		0
v5737	0.98	1
v5738	0.92	1
v5739	22.68	1
v5740	24.32	1
v5741	0.95	1
v5742	35.74	1
v5743	86.88	1
v5744		0
v5754	1.12	1
v5755	2.1	1
v5756	24.85	1
v5757	1.0	1
v5758	0.96	1
v5759		0
v5760	2.21	1
v5761		0
v5762	31.96	1
v5763		0
v5784	64.07	1
v5785	7.78	1
v5786		0
v5819	5.2	1
v5820		0
v5821		0
v5842		0
v5850		0
v5851		0
v5862		0
v5900	32.98	1
v5901	13.97	1
v5902	43.03	1
v5903		0
v5904	26.33	1
v5905		0
v5953		0
v5960		0
v5977	51.73	1
v5978	11.19	1
v5979		0
v5994	5.92	1
v5995	0.9	1
v5996		0
v6009	1.88	1
v6010		0
v6011		0
v6015	0.75	1
v6016		0
v6032	8.14	1
v6033		0
v6044		0
v6045		0
v6056	1.84	1
v6057		0
v6065	18.8	1
v6066	28.09	1
v6067	37.98	1
v6068		0
v6087	2.55	1
v6088	1.05	1
v6089		0
v6093	2.21	1
v6094		0
v6156		0
v6196		0
v6203	1.01	1
v6204		0
v6208	1.94	1
v6209		0
v6217		0
v6237	1.07	1
v6238		0
v6252	56.98	1
v6253		0
v6311		0
v6334	69.98	1
v6335		0
v6351	4.89	1
v6352		0
v6365		0
v6366		0
v6370	1.96	1
v6371		0
v6372	24.44	1
v6373	7.9	1
v6374	2.63	1
v6375	3.21	1
v6376	4.09	1
v6377		0
v6379	1.03	1
v6380		0
v6386		0
v6394		0
v6398		0
v6402		0
v6412	4.86	1
v6413		0
v6443		0
v6444	0.8	1
v6445		0
v6450		0
v6494		0
v6510	1.15	1
v6511		0
v6541		0
v6542		0
v6562		0
v6584		0
v6585		0
v6611	65.76	1
v6612		0
v6618	7.83	1
v6619		0
v6621	7.99	1
v6622	64.93	1
v6623		0
v6642	0.92	1
v6643	3.11	1
v6644	36.92	1
v6645	27.73	1
v6646	3.18	1
v6647	14.98	1
v6648		0
v6669		0
v6674	25.65	1
v6675	56.31	1
v6676	0.74	1
v6677		0
v6689		0
v6693	2.18	1
v6694		0
v6703	1.44	1
v6704		0
v6744	1.0	1
v6745		0
v6752	4.97	1
v6753	13.16	1
v6754		0
v6761		0
v6772		0
v6793	3.89	1
v6794		0
v6795		0
v6797		0
v6800		0
v6822	21.13	1
v6823	7.86	1
v6824	34.2	1
v6825		0
v6851		0
v6860		0
v6878	63.01	1
v6879	0.81	1
v6880		0
v6917		0
v6926	6.96	1
v6927		0
v6988		0
v6992	6.84	1
v6993		0
v7018		0
v7026		0
v7059	22.86	1
v7060		0
v7061		0
v7065		0
v7087	1.07	1
v7088		0
v7089		0
v7093		0
v7095	3.24	1
v7096		0
v7123	88.02	1
v7124		0
v7132		0
v7143	43.99	1
v7144		0
v7154	38.23	1
v7155	42.07	1
v7156		0
v7242	112.11	1
v7243		0
v7252	83.99	1
v7253		0
v7296	157.02	1
v7297		0
v7298		0
v7304		0
v7336	0.61	1
v7337	0.98	1
v7338	9.9	1
v7339	5.04	1
v7340	41.93	1
v7341		0
v7371		0
v7372		0
v7383	2.11	1
v7384	93.87	1
v7385	73.13	1
v7386		0
v7415		0
v7439	2.1	1
v7440	56.8	1
v7441	46.9	1
v7442	1.09	1
v7443	40.87	1
v7444	3.07	1
v7445	1.9	1
v7446		0
v7450		0
v7451		0
v7531	135.08	1
v7532		0
v7533	5.97	1
v7534		0
v7538	75.66	1
v7539	12.2	1
v7540	17.06	1
v7541		0
v7554		0
v7582		0
v7589		0
v7633	38.83	1
v7634	7.23	1
v7635		0
v7660		0
v7666		0
v7692		0
v7705		0
v7740	23.65	1
v7741		0
v7791		0
v7806	114.2	1
v7807		0
v7808	0.98	1
v7809		0
v7811		0
v7855		0
v7863		0
v7868		0
v7888		0
v7889		0
v7898		0
v7932		0
v7958		0
v7962		0
v7978	41.82	1
v7979	18.99	1
v7980	17.97	1
v7981	1.04	1
v7982	6.95	1
v7983	5.01	1
v7984	1.03	1
v7985		0
v7997		0
v8020		0
v8029	163.11	1
v8030		0
v8043	34.15	1
v8044		0
v8048		0
v8082		0
v8091		0
v8102		0
v8125	14.23	1
v8126		0
v8131	70.84	1
v8132		0
v8136		0
v8143		0
v8146		0
v8151		0
v8157		0
v8169	0.92	1
v8170	73.96	1
v8171		0
v8191		0
v8202		0
v8210	0.95	1
v8211		0
v8221		0
v8223		0
v8224	12.92	1
v8225	0.98	1
v8226	49.96	1
v8227	91.97	1
v8228		0
v8249	0.95	1
v8250	1.07	1
v8251		0
v8263	1.12	1
v8264		0
v8272		0
v8325	2.56	1
v8326	37.39	1
v8327	1.98	1
v8328	1.54	1
v8329	42.41	1
v8330	35.99	1
v8331	0.99	1
v8332	39.97	1
v8333	3.0	1
v8334		0
v8342	64.99	1
v8343		0
v8359		0
v8379	1.98	1
v8380	55.04	1
v8381	6.7	1
v8382	40.97	1
v8383	2.25	1
v8384		0
v8419		0
v8433		0
v8446		0
v8456		0
v8482		0
v8509	1.65	1
v8510		0
v8513		0
v8545	5.76	1
v8546		0
v8554		0
v8572		0
v8580		0
v8584		0
v8594		0
v8608		0
v8615		0
v8618	1.75	1
v8619	47.38	1
v8620		0
v8623		0
v8632		0
v8642		0
v8643		0
v8656	33.0	1
v8657	5.06	1
v8658		0
v8659	54.13	1
v8660		0
v8669	3.09	1
v8670	57.2	1
v8671	4.68	1
v8672	7.89	1
v8673	1.09	1
v8674		0
v8708	20.06	1
v8709	1.95	1
v8710	83.01	1
v8711		0
v8721	3.73	1
v8722		0
v8726		0
v8748		0
v8749		0
v8772		0
v8786	0.82	1
v8787		0
v8815		0
v8818		0
v8838		0
v8846		0
v8847		0
v8874	41.32	1
v8875		0
v8899		0
v8943		0
v8971	7.23	1
v8972	31.64	1
v8973	7.07	1
v8974	71.89	1
v8975		0
v9020		0
v9041	8.66	1
v9042	47.2	1
v9043		0
v9067		0
v9077	49.01	1
v9078	43.8	1
v9079		0
v9138		0
v9148		0
v9155	37.22	1
v9156	2.96	1
v9157	43.86	1
v9158		0
v9195		0
v9215		0
v9219		0
v9249	1.38	1
v9250		0
v9299	16.9	1
v9300	84.3	1
v9301		0
v9408		0
v9434	22.92	1
v9435		0
v9443		0
v9473		0
v9485	1.01	1
v9486		0
v9501	3.99	1
v9502	110.1	1
v9503		0
v9504	1.09	1
v9505		0
v9510		0
v9511		0
v9514	19.0	1
v9515		0
v9516		0
v9552	75.95	1
v9553	47.0	1
v9554		0
v9728		0
v9729		0
v9782		0
v9795	46.78	1
v9796		0
v9812		0
v9828		0
v9831	0.9	1
v9832	26.0	1
v9833		0
v9847		0
v9850		0
v9853		0
v9875		0
v9898		0
v9929	0.94	1
v9930	1.08	1
v9931	10.13	1
v9932	1.02	1
v9933	0.98	1
v9934	1.96	1
v9935	21.98	1
v9936	1.05	1
v9937		0
v9942	52.98	1
v9943		0
v9964		0
v9965	2.92	1
v9966		0
v9982		0
v9994		0
v10066		0
v10068		0
v10071	4.84	1
v10072		0
v10079		0
v10109	0.98	1
v10110		0
v10146	1.04	1
v10147	74.82	1
v10148	21.13	1
v10149		0
v10158	4.98	1
v10159		0
v10187		0
v10234	0.95	1
v10235	57.63	1
v10236	72.26	1
v10237		0
v10242		0
v10272		0
v10280	34.12	1
v10281		0
v10300	2.98	1
v10301		0
v10315	14.1	1
v10316	14.82	1
v10317	1.85	1
v10318	17.08	1
v10319	69.26	1
v10320		0
v10326		0
v10342		0
v10343	1.63	1
v10344		0
v10362	20.95	1
v10363		0
v10367		0
v10370		0
v10404		0
v10411		0
v10415	17.03	1
v10416		0
v10417	76.19	1
v10418	2.74	1
v10419	35.81	1
v10420	9.23	1
v10421		0
v10469	2.02	1
v10470		0
v10491		0
v10509	34.22	1
v10510	2.93	1
v10511	49.67	1
v10512		0
v10522	0.95	1
v10523		0
v10538	1.91	1
v10539		0
v10545		0
v10549	60.63	1
v10550	41.87	1
v10551		0
v10554		0
v10563		0
v10599	1.01	1
v10600		0
v10626		0
v10662		0
v10666	1.17	1
v10667		0
v10675	47.84	1
v10676		0
v10677		0
v10681		0
v10686	0.82	1
v10687	0.9	1
v10688		0
v10691		0
v10706		0
v10719		0
v10760		0
v10767		0
v10782		0
v10783	43.5	1
v10784		0
v10790	0.93	1
v10791	0.72	1
v10792		0
v10801		0
v10809		0
v10827		0
v10829	4.0	1
v10830	32.2	1
v10831	17.04	1
v10832		0
v10846		0
v10853	1.01	1
v10854		0
v10868	75.24	1
v10869	65.92	1
v10870	2.88	1
v10871		0
v10933		0
v10967		0
v10971		0
v10995	0.83	1
v10996	49.91	1
v10997	1.19	1
v10998	0.74	1
v10999	68.18	1
v11000	0.85	1
v11001		0
v11002		0
v11004	1.0	1
v11005	27.56	1
v11006	7.17	1
v11007	46.91	1
v11008		0
v11015		0
v11020	89.99	1
v11021		0
v11041	72.43	1
v11042		0
v11095		0
v11139		0
v11147	7.91	1
v11148		0
v11157	0.85	1
v11158		0
v11197		0
v11216		0
v11218	114.51	1
v11219		0
v11250		0
v11268	6.71	1
v11269	1.3	1
v11270	4.53	1
v11271	4.28	1
v11272	116.02	1
v11273	5.76	1
v11274		0
v11297	2.02	1
v11298	0.8	1
v11299	58.06	1
v11300	1.07	1
v11301	39.02	1
v11302	2.82	1
v11303		0
v11307		0
v11308		0
v11320	3.09	1
v11321	55.92	1
v11322	50.0	1
v11323	19.92	1
v11324	7.05	1
v11325	13.94	1
v11326		0
v11353		0
v11383	140.27	1
v11384	14.96	1
v11385	2.59	1
v11386		0
v11396		0
v11418		0
v11443		0
v11447		0
v11455		0
v11461		0
v11467		0
v11503		0
v11504		0
v11505		0
v11509		0
v11513	1.03	1
v11514		0
v11527		0
v11553		0
v11561		0
v11569		0
v11594	43.57	1
v11595	122.39	1
v11596	1.99	1
v11597		0
v11618		0
v11619		0
v11621		0
v11658	54.94	1
v11659	50.05	1
v11660	40.88	1
v11661	15.88	1
v11662		0
v11668	27.91	1
v11669	0.96	1
v11670		0
v11686		0
v11689	55.99	1
v11690		0
v11716	18.92	1
v11717		0
v11721	14.86	1
v11722	2.84	1
v11723	94.34	1
v11724		0
v11770	12.06	1
v11771	2.92	1
v11772		0
v11776	16.12	1
v11777	32.17	1
v11778		0
v11786	6.23	1
v11787	24.94	1
v11788	1.89	1
v11789	33.86	1
v11790	1.98	1
v11791	5.21	1
v11792	0.8	1
v11793		0
v11813		0
v11818	5.41	1
v11819	59.78	1
v11820	31.17	1
v11821	18.99	1
v11822		0
v11840		0
v11863		0
v11911		0
v11913	0.74	1
v11914	53.34	1
v11915	0.63	1
v11916	1.89	1
v11917	81.95	1
v11918	0.91	1
v11919		0
v11927	6.82	1
v11928		0
v11930		0
v11976		0
v11990	3.12	1
v11991		0
v11997	21.67	1
v11998		0
v12034	0.83	1
v12035	135.16	1
v12036	1.92	1
v12037	1.02	1
v12038		0
v12041		0
v12096	2.8	1
v12097		0
v12112		0
v12120		0
v12142		0
v12146	5.65	1
v12147		0
v12153		0
v12157		0
v12187	27.88	1
v12188	0.9	1
v12189		0
v12198	2.57	1
v12199		0
v12200		0
v12216		0
v12221	62.94	1
v12222		0
v12235		0
v12247		0
v12258	42.91	1
v12259		0
v12309		0
v12316	31.11	1
v12317	28.83	1
v12318	2.05	1
v12319	65.83	1
v12320		0
v12336		0
v12366	2.01	1
v12367		0
v12387	4.0	1
v12388	2.93	1
v12389	58.04	1
v12390	2.61	1
v12391	2.33	1
v12392	5.92	1
v12393	6.87	1
v12394		0
v12403	0.74	1
v12404	21.97	1
v12405	105.99	1
v12406		0
v12431		0
v12432		0
v12459	82.93	1
v12460		0
v12466	136.97	1
v12467	1.01	1
v12468		0
v12471	35.02	1
v12472	40.99	1
v12473		0
v12495		0
v12540		0
v12575	0.9	1
v12576	0.69	1
v12577	29.34	1
v12578	8.01	1
v12579	15.72	1
v12580		0
v12603	16.98	1
v12604		0
v12616		0
v12631	37.31	1
v12632	1.8	1
v12633		0
v12636	13.15	1
v12637	4.88	1
v12638		0
v12658		0
v12664	128.06	1
v12665		0
v12666	27.39	1
v12667		0
v12687	3.2	1
v12688		0
v12691		0
v12707	21.83	1
v12708		0
v12710	0.88	1
v12711	15.32	1
v12712	24.01	1
v12713	18.95	1
v12714		0
v12724		0
v12728		0
v12782	70.12	1
v12783	8.76	1
v12784	5.32	1
v12785	22.79	1
v12786		0
v12794	1.66	1
v12795	3.38	1
v12796	33.99	1
v12797	54.77	1
v12798		0
v12805	69.94	1
v12806		0
v12807		0
v12839		0
v12842	42.11	1
v12843		0
v12853		0
v12894		0
v12941	0.78	1
v12942		0
v12943	46.21	1
v12944		0
v12983	1.02	1
v12984	1.09	1
v12985		0
v12993	24.86	1
v12994		0
v13015		0
v13016	134.05	1
v13017	0.91	1
v13018	1.84	1
v13019		0
v13039		0
v13049	40.29	1
v13050		0
v13062	0.81	1
v13063		0
v13096		0
v13112	1.0	1
v13113		0
v13131		0
v13137	173.05	1
v13138	1.94	1
v13139	0.61	1
v13140		0
v13148		0
v13149	1.62	1
v13150	7.19	1
v13151	5.85	1
v13152	58.2	1
v13153	0.91	1
v13154	22.7	1
v13155		0
v13158		0
v13160		0
v13176	0.9	1
v13177	51.18	1
v13178	0.7	1
v13179	72.21	1
v13180	15.99	1
v13181	9.24	1
v13182	8.53	1
v13183	7.42	1
v13184	0.86	1
v13185		0
v13193	79.95	1
v13194		0
v13228	5.64	1
v13229		0
v13256	102.96	1
v13257		0
v13262		0
v13294		0
v13313		0
v13337		0
v13402	4.92	1
v13403	6.81	1
v13404	9.08	1
v13405		0
v13430	5.54	1
v13431	1.53	1
v13432	13.81	1
v13433	1.21	1
v13434	36.93	1
v13435	1.98	1
v13436	50.57	1
v13437	18.19	1
v13438		0
v13443		0
v13452	2.93	1
v13453	1.09	1
v13454		0
v13460	32.98	1
v13461	9.04	1
v13462		0
v13494	87.85	1
v13495		0
v13497	31.98	1
v13498		0
v13521		0
v13525	1.0	1
v13526		0
v13578		0
v13621		0
v13625		0
v13686		0
v13689		0
v13698		0
v13717	1.08	1
v13718		0
v13772	40.89	1
v13773		0
v13778		0
v13779	34.83	1
v13780		0
v13815	0.76	1
v13816		0
v13844		0
v13853		0
v13877		0
v13893		0
v13894	20.76	1
v13895		0
v13909		0
v13917	1.95	1
v13918	4.95	1
v13919	2.96	1
v13920	17.08	1
v13921		0
v13930		0
v13970		0
v13976		0
v13981		0
v13993	4.04	1
v13994	154.79	1
v13995	3.32	1
v13996		0
v14028		0
v14031		0
v14042		0
v14059		0
v14074		0
v14077	1.23	1
v14078		0
v14115	0.81	1
v14116		0
v14118	17.99	1
v14119		0
v14129	11.93	1
v14130		0
v14146		0
v14169		0
v14186		0
v14202		0
v14203	0.98	1
v14204	0.89	1
v14205		0
v14208		0
v14280		0
v14291		0
v14296		0
v14299	9.98	1
v14300	8.99	1
v14301		0
v14310		0
v14324		0
v14346		0
v14354		0
v14387		0
v14398		0
v14437		0
v14462	1.58	1
v14463		0
v14483		0
v14503	22.95	1
v14504	14.79	1
v14505	15.27	1
v14506	49.78	1
v14507		0
v14549	25.84	1
v14550		0
v14553	21.1	1
v14554		0
v14579		0
v14585		0
v14608	68.89	1
v14609		0
v14611		0
v14651	3.14	1
v14652	24.94	1
v14653	1.06	1
v14654		0
v14690	27.95	1
v14691	0.73	1
v14692	104.32	1
v14693	1.94	1
v14694		0
v14727	2.98	1
v14728		0
v14807	34.81	1
v14808		0
v14814		0
v14824		0
v14835		0
v14875		0
v14881	158.74	1
v14882		0
v14887	1.09	1
v14888		0
v14900		0
v14929	19.92	1
v14930	23.98	1
v14931	10.13	1
v14932	12.86	1
v14933	7.88	1
v14934	0.81	1
v14935	1.39	1
v14936	0.75	1
v14937	9.2	1
v14938	1.99	1
v14939	43.52	1
v14940		0
v14975		0
v14980	49.39	1
v14981	0.95	1
v14982	2.85	1
v14983	13.12	1
v14984	1.0	1
v14985	0.68	1
v14986	0.95	1
v14987	8.05	1
v14988		0
v14994	36.12	1
v14995	3.8	1
v14996		0
v15013	25.9	1
v15014	29.91	1
v15015	3.0	1
v15016	1.93	1
v15017	63.03	1
v15018		0
v15023	44.14	1
v15024	0.82	1
v15025	12.0	1
v15026		0
v15039	27.93	1
v15040	108.04	1
v15041		0
v15065		0
v15086		0
v15088	0.94	1
v15089		0
v15096		0
v15101	0.89	1
v15102	8.86	1
v15103	6.32	1
v15104	6.74	1
v15105		0
v15110	63.18	1
v15111		0
v15112		0
v15120	8.01	1
v15121	5.0	1
v15122	13.99	1
v15123	29.0	1
v15124	36.05	1
v15125		0
v15148		0
v15211		0
v15227		0
v15292		0
v15304		0
v15319	48.09	1
v15320		0
v15325		0
v15326		0
v15339	0.94	1
v15340		0
v15366		0
v15367		0
v15372		0
v15382		0
v15394	113.94	1
v15395		0
v15398		0
v15400		0
v15405	3.25	1
v15406		0
v15419	1.75	1
v15420		0
v15462	41.76	1
v15463		0
v15514		0
v15515		0
v15522		0
v15526		0
v15533		0
v15560	1.68	1
v15561		0
v15610		0
v15628		0
v15630	3.04	1
v15631		0
v15654	127.99	1
v15655		0
v15669	28.0	1
v15670	97.17	1
v15671	10.83	1
v15672	17.05	1
v15673		0
v15674	65.02	1
v15675		0
v15683		0
v15689		0
v15708	1.66	1
v15709		0
v15745		0
v15753		0
v15754		0
v15756		0
v15767		0
v15768	12.89	1
v15769		0
v15783		0
v15786	8.09	1
v15787	28.66	1
v15788	20.0	1
v15789	0.99	1
v15790	55.21	1
v15791	4.82	1
v15792		0
v15793		0
v15806		0
v15816		0
v15838		0
v15863		0
v15880		0
v15997		0
v16000	3.06	1
v16001		0
v16024	4.84	1
v16025	46.3	1
v16026	0.96	1
v16027	24.85	1
v16028	83.07	1
v16029		0
v16043		0
v16045	42.69	1
v16046	2.18	1
v16047	92.81	1
v16048		0
v16072	32.99	1
v16073		0
v16087	108.8	1
v16088	4.03	1
v16089		0
v16128	3.18	1
v16129		0
v16142	91.94	1
v16143		0
v16144	5.1	1
v16145		0
v16152		0
v16223	0.96	1
v16224		0
v16225	39.69	1
v16226		0
v16232		0
v16267		0
v16291	3.62	1
v16292		0
v16303	1.0	1
v16304		0
v16305	1.53	1
v16306		0
v16310		0
v16347	50.78	1
v16348		0
v16396	4.79	1
v16397		0
v16412		0
v16429	4.21	1
v16430		0
v16431		0
v16493	12.19	1
v16494		0
v16529	2.92	1
v16530		0
v16572		0
v16604		0
v16649	1.05	1
v16650		0
v16665		0
v16668		0
v16689		0
v16696		0
v16702	12.91	1
v16703		0
v16723		0
v16731		0
v16736		0
v16751		0
v16765	3.09	1
v16766		0
v16781		0
v16800		0
v16851	4.33	1
v16852		0
v16868		0
v16884	18.96	1
v16885		0
v16900	3.93	1
v16901		0
