visit_id	wifi_id	date	indices
v463	302	17173	51718;51719;51724;51725;51727;51766;51773
v483	327	17314	985634;985660;985781
v491	335	17176	80879;80888;80914
v492	335	17285	833472;833485
v494	341	17231	509976;509978;509980;510008;510010;510013
v518	353	17181	129052;129148;129152;129186;129196;129201;129371;130584;130630;130634;130640;130735
v548	375	17274	774543;774545;774561;774562;774588;774603;774622;774623;774628
v551	379	17299	905070;905081;905111;905126;905150;905155;905181;905182;905190;905210;905260;905287
v574	396	17212	343427;343430;343434;343495;343536;343560;343666;343676;343678;343681;343720;343762;343763;344069;344098;344124;344141;344142;344149
v640	428	17170	31636;31802;31817;31822;31877;31914;31981;31996;32047;32052;32084;32086;32109;32120;32121;32171;32173
v641	428	17214	355465;355480
v642	428	17215	366580;366850;366905
v643	428	17216	375059
v669	447	17271	758917;758918;758973;758993;758994;758999;759003;759004;760021;760034;760046;760102
v714	483	17207	294607;294610;294703;294713;294741;294775;294776;294794
v715	483	17210	319813;319825;319828;319868;319880;319928;319930;319941;319953;319955;319974;319977
v719	485	17256	675078;675083
v720	485	17305	935093
v756	513	17170	31954;31957;31969;31971;32001;32005;32008;32013;32017;32117;32127
v757	513	17172	47647;47653;47657;47660;47674;47730;47808;47859;47872;47874;47911;47918;47931;47966;48071;48126;48131;48202;48203
v758	513	17231	511807;511823
v759	513	17285	835031;835046;835088
v760	513	17343	1152030
v771	518	17207	295209;295210;295212;295214;295225;295238;295276
v773	521	17278	799979;799982;800094;800168;800213
v806	543	17179	105711;105804
v818	553	17341	1142891;1142966;1143012;1143044
v819	553	17344	1160213
v827	561	17265	730353
v840	575	17240	582250;582251;582252;582253;582290;582296;582306;582308;582315;582316;582329
v841	575	17242	596787;596789;596790;596822;596837;596842;596845;596846;596854;596859;596865;596880;596912
v842	575	17243	602184;602188;602191;602197;602270;602292;602315;602318;602321;602323;602363;602389;602471
v843	575	17275	781330;781331;781338;781345;781354;781483;781537;781543;781584;781591;781592
v848	579	17182	133329;133352;133360;133368;133396;133409;133445;133489;133498;133531;133573
v849	579	17203	261062;261087;261157;261175;261226;261278
v871	597	17313	974240;974241;974242;974301;974306;974313
v933	640	17251	649272;649290;649323;649390;649409;649429;649435;649498;649510;649512;649521;649611;649655;649671;649674;649714;649718;649768
v934	640	17342	1148725;1148738;1148742;1148743;1148757;1148760;1148761;1148762;1148787;1148799;1148802;1148803;1148808
v935	640	17343	1153689;1153692;1153693;1153727;1153743;1153757;1153780
v936	640	17344	1160082
v955	652	17236	549965
v956	652	17292	873088;873128;873155;873156
v966	658	17202	256773;256778;256779;256783;256789;256841;256845;256849;256868;256980
v967	658	17260	700986;700989
v968	658	17326	1054676;1054683;1054689;1054695;1054703;1054704;1054706;1054710;1054715;1054717;1054743
v1003	678	17174	68765;68781;68817;68857;68887;68903;68914;68916;68935
v1004	678	17177	94516;94570;94575;94600;94604;94797;94803;94884;96562;96567
v1019	689	17212	338347;338815;338830;338873;339030;339045
v1041	711	17254	662317;662319;662320;662375;662521;662534;662537;662538;662543;662565;662567;662568;662586;662590;662591;662608
v1042	711	17259	692883;692884;692885;692886;692887;692892;692897;692899;692908;692912;692921
v1043	711	17320	1018606;1018608;1018613;1018615;1018620;1018648;1018671
v1065	732	17226	463274
v1066	732	17282	819954;820030
v1067	732	17293	880006
v1104	758	17211	329000;329007;329016;329018;329019;329020;329023
v1105	758	17296	888839;888843;888844;888865;888878;888886;888893
v1124	776	17196	212798;212801;212802;212806;212810;212811;212812
v1178	811	17172	46519;46523;46524;46526;46527;46533;46536;46539;46547;46549;46552;46624
v1179	811	17203	262893
v1180	811	17205	280149
v1181	811	17282	822523;822537;822550;822582;822588;822591;822609;822637;822673;822675;822676;822817;822825;822861;822872
v1182	811	17331	1086771;1086773;1086775;1086778;1086781;1086784;1086788;1086791;1086792;1086793;1086795;1086819;1086830;1086832;1086851;1086860;1086866;1086867;1086871;1086873;1086874;1086875;1086880;1086881
v1183	811	17339	1130894;1130895;1130896;1130897;1130900;1130905;1130907;1130914;1130916;1130938;1130951;1130952;1130954;1130956;1130957;1130958;1130959;1130963;1130992
v1209	830	17287	849348;849353;849407
v1210	831	17206	287752;287777;287958
v1219	838	17251	648411
v1220	838	17290	863904
v1221	838	17309	954770
v1222	838	17316	996116
v1228	844	17179	111541;111545;111595;111615;111619;111635;111637;111642;111788;111901;111965;111986;112046;112064;112065;112097;112123;112309
v1243	854	17333	1095116;1095117;1095118;1095119;1095125;1095128;1095129;1095132;1095604;1095606;1095614;1095616;1095619;1095620;1095623;1095625;1095639;1095640;1095649;1095670;1095671;1095672;1095678;1095717;1095722;1095727;1095728
v1268	874	17235	542306;542307;542308;542309
v1269	874	17251	647808;647809;647815;647817;647844;647851;647870;647873;647882;647885;647896;647901;647924
v1317	895	17213	346404;346417;346422;346423
v1318	895	17233	529591;529614;529645;529665;529779
v1325	900	17171	42160;42161;42163;42168;42174;42175;42177;42191;42199;42214
v1326	900	17261	705930;705931;705935;705940;705955;705957;705958;705972;705973;705975;705983;705985;705989;705991;705996;705997;706004;706005;706006;706055;706056;706057;706086;706109;706130;706134;706137;706141;706144;706155;706173
v1327	900	17267	736971;736972;736974;736975;736977;736978;736981;736982;736983;736986;736989
v1328	900	17329	1077569
v1329	900	17330	1081512
v1330	900	17338	1126966;1126968;1126973;1126975;1126976;1126977;1126985;1126991;1126997;1126998;1127006;1127027;1127035;1127036;1127037;1127044;1127061;1127098;1127099;1127100;1127108;1127122;1127126;1127131;1127144
v1331	900	17339	1131012;1131013;1131014;1131016;1131022;1131029;1131035;1131037;1131038;1131040;1131043;1131044;1131046;1131063;1131261;1131273;1131282;1131285;1131293;1131294;1131295;1131299;1131320;1131325;1131369;1131396;1131397
v1337	908	17346	1166757;1170576;1170580;1170585;1170587;1170604;1170608
v1338	909	17258	688721;688916;688923;688932;688961;688986
v1354	918	17221	419077;419078;419080;419081;419084;419087;419088;419089;419091;419095;419096;419106
v1402	960	17169	24395;24408;24409;24416;24418;24422
v1404	962	17265	726032;726047
v1426	986	17197	223832;223836;223894
v1427	986	17258	689530;689639;689640
v1449	1004	17224	452283;452298;452314;452318;452319;452322
v1450	1004	17299	903840
v1478	1022	17209	318285;318289;318310;318319;318409;318411;318447;318466;318506;318553;318564;318570;318581;318611;318682;318703;318714
v1479	1022	17296	892157;892158;892160;892161;892167;892172;892184;892189;892204;892205;892206;892309;892315
v1485	1034	17283	824269;824271;824272;824273;824274;824276;824278;824280;824292
v1486	1034	17322	1034717;1034731;1034732;1034739;1034742;1034755;1034766;1034783;1034785
v1487	1034	17340	1132809;1132823;1132840;1132852
v1504	1048	17185	154364
v1505	1048	17219	407783
v1506	1048	17302	922355;922453;922575;922967
v1507	1050	17238	565641
v1508	1050	17247	622480
v1547	1087	17274	777709;777763;777776;777777;777869;777891;777956;777962
v1560	1096	17271	759404;759413;759424;759434;759437;759438;759930
v1561	1096	17288	851606;851607;851613;851614;851616;851617;851619;851620;851621;851622;851629;851648;851675;851678
v1615	1136	17268	744227;744230;744231;744233;744244;744245;744246;744248;744254;744261;744266
v1620	1140	17208	302567;303701;303711;303714;303715;303718;303726;303735;303736;304910;304913
v1621	1141	17338	1124876;1124888
v1622	1141	17341	1143641;1143732;1143748;1143760;1143769
v1625	1144	17201	249947;250040;250082;250209;250270;250293;250329;250332;250404
v1628	1146	17178	99009;99010;99020;99054;99129;99168;99177;99185;99207;99212;99215;99232;99347;99418;99467;99490;99491;99494;99496;99497;99521;99547;99550;99560;99593;99642;99644;99647;99705;99766;99776;99783;99805;99821;99832;99888;99892;99928
v1629	1146	17216	374002;374005;374019;374096;374122;374163;374169;374172;374194;374205;374298;374335;374359;374360;374362;374413;374423;374428;374475;374508;374526;374533;374539;374551;374579;375993;376003;376008;376038;376043;376129
v1630	1146	17281	816620;816627;816641;816672;816681;816703;816717;816719;816740;816741;816781;816788;817511
v1631	1146	17309	956344;956350;956375;956393;956432;956433
v1648	1160	17167	7994;8337;8342;8347;8358;8367;8373;8375;8377;8408;8454
v1730	1216	17182	137680;137682;137712;137737;137740;137877;138063
v1731	1216	17186	159341;159346;159348;159472;159663
v1774	1236	17182	132628;132629;132632;132662;132666;132668;132673;132681;132697;132733;132774;132833;132835;132841;132842;132849;132903;132915;133004;133005;133027;133029;133030
v1775	1236	17202	256954;256958;256966;256992;257008;257010;257016;257022;257024
v1776	1236	17204	272150
v1777	1236	17205	279653;279654;279657;279659;279660;279661;279662;279666
v1778	1236	17206	284010;284012
v1779	1236	17279	803120;803125
v1780	1236	17332	1093084;1093085;1093106;1093109;1093115;1093147;1093287;1093310;1093317;1093331;1093355;1093374;1093376;1093380;1093406;1093589;1093592;1093624;1093855;1093862;1093866;1093867;1093869;1093872;1093881;1093892
v1781	1236	17334	1104016
v1789	1245	17232	517724;517829;517831;517835;517859;517861;517872;517886;517894;517905;517914;517915;517950;517959
v1803	1251	17199	236604;236694;236876;236949
v1804	1251	17202	256973;256977;257082;257087
v1805	1251	17203	265013;265087
v1810	1258	17196	213435;213441;213443;213469;213477;213551;213666;213694;213744;213785;213793;213813
v1878	1312	17236	547632;548016;548020;548022;548024;548025;548028;548032;548034;548037;548041;548042;548045;548047;548048;548050;548051
v1880	1316	17290	865679
v1881	1316	17292	875527;875542;875579;875581;875592;875697;875801;875993;876005;876038;876208
v1900	1336	17344	1156736;1156772;1156824;1156859;1156868
v1907	1342	17171	35782;35783;35793;35796;35811;35815;35818;35828;35839;35856;35858;35863;35875;35892;35899;35905;35906;35909
v1908	1342	17178	101087;102221;102225;102234;102326
v1909	1342	17314	981794;981797;981812;981813;981818;981822;981824;981828;981868;981871;981874;981875;981898
v1910	1342	17338	1124128;1124135;1124159;1124164;1124175;1124237;1124244;1124251;1124254;1124257;1124259;1124260;1124261;1124262;1124264;1124265;1124291;1124292;1124300;1124348;1124349;1124353;1124354;1124357;1124359
v1912	1345	17293	879161;879185;879240;879270
v1917	1350	17185	154341;154371;154660;155041
v1918	1350	17278	797640;797696
v1921	1355	17237	562531;562532;562555;562653;562654;562655;562675;562799
v1922	1355	17238	568157;568234;568280
v1927	1359	17220	413022
v1940	1369	17174	61817;61818;61830;61848;61879;61884
v1943	1372	17237	558573;558583;558637;558686;558701;558747;558897;558959;558966;558994;559041;559063;559076
v1955	1382	17176	84494
v1957	1386	17178	104332
v1977	1401	17227	475547;475555;475611;475640;475643;475645
v1978	1401	17243	597327;597328;597329;597338;597339;597348;597352;597353;597357;597362;597363;597364;597366;597368;597374;597375;597386;597388;597389;597390;597394
v1979	1401	17325	1050890;1050892;1050893;1050915
v1998	1413	17246	617621;617623;617624;617627;617629;617633;617634;617636;617640;617660;617681;617684;617690;617714;617731;617732
v1999	1413	17252	655148;655149;655150;655152;655153;655154;655156;655162;655163;655190;655195;655196;655205;655206
v2000	1413	17260	699420;699422;699423;699426;699428;699432;699433;699437;699441;699496;699497;699498;699535;699537;699538
v2001	1413	17347	1174573;1174574;1174575;1174576;1174579
v2012	1421	17217	381123;381153;381159;381171;381223;381224;381270;381296
v2020	1430	17175	74250;74251
v2021	1430	17187	167906;167907;167920;167921;167942;167943;167957;167985;167986;167988;168023;168033;168035;168071;168092;168104;168105;168108;168117;168121;168172;168199;168204;168205;168207;168215;168216;168247;168293;168295;168310;168346
v2022	1430	17228	486270;486280;486326;486376;486485;486512;486547;486551;486554
v2023	1430	17230	503603;503604;503611;503616;503623;503625;503669;503721;503872
v2024	1430	17231	512463;512464;512471;512479;512485;512500;512507;512521;512524;512528;512577;512583;512598;512621;512678;512680;512690;512834;512939;512946;512949;512953;512964;512989;513007;513014;513018;513021;513025;513026
v2025	1430	17241	586891;586893;586914;586917;586918;586921;586922;586934;586936
v2026	1430	17292	876179;876180
v2027	1430	17310	958020;958021;958024;958025;958028;958035;958036;958037;958039;958041;958046;958051;958056;958057;958058;958062;958076;958077;958084;958085;958117
v2028	1430	17318	1008221;1008236;1008251;1008260;1008311;1008312;1008318;1008335;1008352;1008379;1008386;1008400;1008401;1008406;1008421;1008433;1008434;1008453;1008471
v2029	1430	17321	1028989;1028990;1028991;1028992;1029011;1029021;1029043;1029050;1029075;1029099;1029105;1029114;1029117;1029125;1029158;1029182
v2030	1430	17334	1105719;1105738;1105752;1105764;1105825;1105828;1105833;1105949
v2031	1430	17339	1131899;1131913;1131914;1131969;1131971;1131989;1132014;1132015;1132016;1132025
v2032	1430	17342	1147643;1147644;1147645;1147647;1147656;1147659;1147680;1147709;1147710;1147717;1147752;1147766;1147773;1147774;1147776;1147778;1147781
v2038	1433	17185	158067;158113;158288;158356;158408;158526
v2043	1436	17214	357182;357192;357204;357207;357222;357224;357229;357236;357240;357260;357265;357272;357273;357275;357278;357280;357292;357300;357319;357346;357421;357433;357437;357458;357460;357507;357510;357524;357525;357557;357559;357657;357691;357760
v2044	1437	17218	391303;391305;391327;391328
v2045	1437	17219	405859
v2050	1441	17214	359205;359215;359223;359232;359257;359271;359297;359415;359420;359429;359438;359527;359539;359648;359659
v2051	1441	17215	362243;362244;362248
v2052	1441	17216	371009
v2053	1443	17225	458721;458754;458790;458930;459013;459026;459030
v2054	1443	17226	465491;465610
v2055	1443	17278	797003;797032;797034;797051;797060;797112;797131;797141;797159;797168;797169;797170;797191
v2062	1448	17167	2308;2374;2551
v2063	1448	17171	41909;41917;41989;42003
v2067	1453	17297	893496;893499;893500;893501;893551;893558;893566;893569;893570;893571;893588;893600;893609;893617;893624;893638;893670;893721;893765;893769;893770;893774
v2071	1456	17194	203895;203897;203937;203938;203951;204034;204172
v2078	1464	17176	85426;85427;85428;85429;85431;85441;85442;85443;85452;85463;85469;85473;85482;85564;85569;85571;85582;85583;85589;85591;85597;85599
v2079	1464	17208	301690
v2080	1464	17227	474792;474794;474797;474798;474809;474812;474817;474865
v2094	1476	17209	317749;317750;317751;317752;317794
v2120	1499	17303	926439;926441;926444;926445;926449;926461;926462;926463;926489;926492;926499;926512;926520;926523;926530
v2177	1535	17222	430515
v2178	1535	17251	646164;646167;646180
v2179	1535	17290	862049;862051;862052;862053
v2194	1546	17180	119710;119747;119772;119780;119781;119784;119809;119817;119820;119859;119924;120101;120102;120103;120106
v2195	1546	17182	136846;136849;136855;136858
v2228	1558	17196	214513;214517;214522;214523;214529;214552;214553;214618;214698
v2240	1563	17310	960510
v2292	1599	17288	851032;851073;851114;851139;851151;851152
v2293	1599	17292	874242;874258;874259
v2296	1604	17197	221955;222002;222376;222395;222522;222657
v2345	1643	17344	1159762;1159895
v2346	1643	17345	1164713
v2381	1683	17273	769116;769121;769127;769175;769183;769185;769193;769196;769218;769244;769276;769283;769285;769316;769344;769355
v2396	1691	17191	189658
v2397	1691	17282	821594;821610
v2401	1694	17175	73084;73170;73182;73210;73219;73257;73259;73262;73279;73281;74624;74681
v2402	1694	17181	125033;125035;125036;125040
v2403	1694	17188	172154;172158
v2404	1694	17209	314901;314912;314916;314937;314940;314997;315028
v2417	1706	17340	1135243;1135244;1135263;1135267;1135270;1135288;1135296;1135313;1135362;1135385;1135391;1135394;1135421;1135564
v2429	1712	17257	677826;677851;677869;677916;677917;677934
v2437	1718	17169	19483
v2504	1753	17195	207115;207192;207194;207205;207237;207245
v2505	1755	17186	163911;163916;163955;163963;164028
v2506	1755	17278	799332;799375;799402;799409;799444;799482
v2507	1755	17306	942333;942357;942363;942372;942385;942392;942394;942404;942411;942423;942425
v2518	1762	17222	433045;433946;434033;434253;434268;434537
v2526	1773	17216	379776;379777;379797;379833;379844;379846;379852
v2527	1773	17308	948568;948596;948612;948651;948652
v2530	1775	17193	198949;199086
v2531	1775	17196	211853;211858;211859;211880
v2555	1786	17181	126439;126440;126467;126481;126484
v2556	1786	17185	153006
v2602	1818	17229	496220;496239;496269
v2616	1829	17295	887971;888078
v2617	1829	17299	903522
v2644	1861	17175	76976;76977;76983;76993;76999;77023;77030;77118;77168;77169
v2645	1863	17194	201322;201325;201327;201340;201349;201392;201393;201439
v2650	1868	17180	115686;115718;115720;115751;115763;115767;115771;115772;115784;115809;115847;115850
v2661	1875	17224	451773;451775;451778;451782;451786;451788;451806;451847;451848;451849;451852;451853;451882;451891;451892;451896;451897;451898;452022;452030
v2662	1875	17228	482117;482118;482122;482235;482296;482299;482300;482304;482315;482317;482329;482394;482403;482416;482417;482418;482429;482448;482466;482598;482605;482661;482663;482670;482672
v2663	1875	17231	512593;512694;512735;512747;512762;512772;512774;512776
v2730	1917	17333	1096974;1096975;1096976;1096978;1096982
v2756	1941	17277	795198;795199
v2843	1989	17179	110170;110173;110195;110209;110215;110218;110228;110241;110250;110261;110288
v2844	1989	17211	331837;331844;331877;331921;331962;331975;331979;332003;332009;332028;332096;332123;332125;332126;332131;332134;332176;332491;332507;332541;332562
v2864	2004	17204	274645;274648;274661;274662;274963
v2875	2008	17343	1154983;1154992;1155017;1155033;1155090;1155116;1155118;1155120
v2895	2029	17210	321086;321091;321092;321124
v2924	2039	17223	444834;444949
v2925	2039	17321	1026071;1026081;1026087;1026112;1026114;1026115;1026117;1026700;1026702;1026704;1026726;1026738;1026757;1026913;1026924;1026955;1026958;1026966;1026968;1026969;1026972;1026982
v2926	2039	17323	1039015;1039017;1039018;1039020;1039045;1039057
v2927	2039	17335	1107778;1107783;1107843;1107844;1107946
v2946	2055	17261	701866;701868;701871
v2975	2066	17167	21;64
v2976	2066	17168	10410;10508
v2977	2066	17171	34126;34128
v2978	2066	17174	61274;61275
v2979	2066	17175	70565
v2980	2066	17176	80279
v2981	2066	17181	123683
v2982	2066	17182	132052;132054;132063;132089
v2983	2066	17184	145931;145965
v2984	2066	17185	152140
v2985	2066	17188	170929
v2986	2066	17189	177388
v2987	2066	17191	187527;187530
v2988	2066	17192	191792;191803;191805;191808;191830
v2989	2066	17195	205335
v2990	2066	17196	211464
v2991	2066	17197	217700;217702
v2992	2066	17202	252175;252176;252177;252180
v2993	2066	17203	259309;259310;259336;259343;259344
v2994	2066	17205	275468
v2995	2066	17206	283838
v2996	2066	17210	319658;319660;319661;319702
v2997	2066	17212	336748
v2998	2066	17213	344420
v2999	2066	17216	370861
v3000	2066	17217	380565
v3001	2066	17218	389809;389817;389880
v3002	2066	17219	399541
v3012	2076	17274	777544;777588;777591;777593;777597;777600;777627;777656
v3013	2077	17225	461956;462073;462076;462077;462085;462155
v3014	2077	17227	477319;477321;477322;477353;477368;477380;477382;477396;477406
v3015	2078	17217	386710;386712;386737;387061;387072;387073;387092;387145;387148;387254;387359;387402;387425;387642;387671;387932;387968;387971;388000;388009;388150;388273;388291;388363;388547;388548
v3016	2078	17218	398926
v3017	2078	17285	837952;837953;837969;837989;838016;838023;838027;838030;838046;838077;838091
v3018	2079	17331	1084768;1084769;1084770
v3019	2079	17334	1101976
v3020	2079	17336	1113822
v3021	2079	17338	1123764;1123767;1123771;1123790;1125100;1125113;1125149
v3022	2079	17340	1135416;1135418;1135419
v3023	2079	17341	1140502;1140503
v3024	2079	17344	1156057;1157559;1157561;1157562
v3066	2114	17264	723249;723263;723324
v3067	2114	17342	1146661;1146667;1146674;1146694;1146696;1146718;1146719;1146721;1146727;1146760
v3078	2121	17302	922380;922381
v3147	2158	17175	77261;77262;77278;77292;77299;77300
v3148	2158	17176	82895;82899;82919;82943;82952;82959;82960;82973;82984;83042;83044;83046;83047;83073;83084
v3149	2158	17179	107930;107931;107933;107941;107942;107943;107944;107945;107957;108014;108015;108017;108019;108020;108286;108488;108547;108552;108553;108554;108556;108707;108750;108753;108755;108775;108802;108816;108817;108824;108920;109031;109037;109038;109099;109142;109157;109170;109173;109183;109184;109186;109229;109267;109340;109356;109488;109490
v3150	2158	17221	422410;422411;422413;422414;422421;422423
v3153	2160	17295	887536;887537
v3178	2181	17240	579073;579116;579127
v3181	2184	17324	1042157;1042174
v3182	2184	17325	1050213;1050215;1050263;1050283
v3208	2211	17174	67321;67343;67356;67754;67775;67830
v3263	2251	17209	313112;313113;313115;313116;313119;313865;313870;313927;313947
v3265	2253	17169	20447;20450;20453;20458;20460;20476;20532;20562;20578;20579;20582;20593;20702;20708;20715
v3266	2253	17170	27681;27684;28353;28356;28378;28404;28517;28579;28594;28632;28636;28686;28687;28693;29040
v3267	2253	17171	35141;35172;35175
v3268	2253	17220	409789;409795;409799;409841;409847;409854;409856;409857;409918;409919;409943;409981;409983;409987;410134;410138;410224;410225;410230;410275;410323;410426;410522;410536;410559;410564;410612;410647;410661;410720;410722;410730;412305;412309;412328;412334;412362;412415;412418;412437
v3269	2253	17221	423348;423396
v3321	2291	17264	722919;722927;723016;723018;723083;723115;723120;723135;723139;723165;723190;723201
v3335	2306	17170	26442;26453;26465;26493;26510;26538;26554
v3348	2312	17217	386755;386763;387001;387121;387156;387299;387344;387548;387558
v3367	2335	17234	539047;539052;539058;539060;539061;539063;539065;539081;539082;539084;539103;539133;539134
v3370	2338	17176	84932
v3371	2338	17183	142970;142973;142986;143012;143021;143024;143040
v3372	2338	17210	323574;323676
v3373	2338	17277	792282
v3374	2338	17286	839418;839419;839421;839422
v3375	2338	17287	847133;847135;847145;847150;847151;847160
v3377	2341	17311	968000;968003;968005
v3378	2341	17312	972546;972549;972566;972588;972589;972611;972628;972632;972656;972661
v3406	2361	17216	371733;371734;371750;371752;371801;371836;371841;371860;372049;372052;372053;372058;372061;372063;372069;372093;372217;372218;372287
v3412	2371	17327	1064254;1064256;1064266;1064268;1064270;1064272;1064277;1064317;1064319
v3435	2388	17203	263071;263072;263074;263086;263090;263122
v3439	2394	17230	505987;505993;506024;506194;506214;506259;506261;506262;506265;506294;506343;506393
v3440	2394	17232	517658;517667;517675
v3448	2397	17170	26483
v3476	2411	17325	1049230
v3477	2411	17331	1083934;1083935
v3513	2440	17286	843634;843646;843710;843733
v3529	2457	17310	960289;960299;960301;960303;960315;960320;960321
v3530	2457	17347	1174499;1174502;1174503;1174506;1174511;1174536;1174543;1174560;1174589
v3541	2464	17238	568254;568256;568257;568383;568397;568410
v3542	2464	17239	576651;576717;576766;576767;576916;576958;577003;577028;577075
v3546	2467	17187	169745;169747;169748;169754;169757;169763;169765;169768;169770;169773;169783;169786;169787;169795;169805
v3547	2467	17312	970801;970802;970803;970804;970805;970813;970817;970819;970820;970824;970848
v3548	2467	17332	1093577;1093586
v3549	2467	17345	1165362;1165380;1165456;1165506;1165559;1165560;1165649
v3550	2468	17313	973912;973949;974268
v3580	2484	17248	629918;629926;629936
v3581	2484	17253	655883;655885;655893;655896;655905;655909;655928;655940
v3582	2484	17327	1059977;1059978;1059981;1059988;1059991;1059993;1060000;1060001;1060003;1060021
v3636	2526	17228	481456;481458;481460;481463;481473;481484;481485;481509;481519;481520;481531;481779;481872;481890;481903;481905;481906;481907
v3697	2553	17167	5690;5702;5778;5823;5995;6047;6054;6078;6081;6099;6107;6135;6429;6461;6473;6495;6550;6554;6568;6641;6849;6851;6852;6862;6993;7019;7036;7176;7182;7195;7205
v3701	2556	17259	693712;693753;693761;693819;693823;693829;693835;693837;693839;693844;693856;693865;693872;694000
v3707	2563	17263	718247;718275;718286
v3731	2582	17269	747146;747149
v3753	2600	17338	1126030;1126036;1126037;1126039;1126043;1126049;1126052;1126058;1126059;1126066;1126069;1126071
v3759	2604	17228	478501;478502;478505;478508;478511;478519;478520
v3760	2604	17229	488571
v3761	2604	17302	922215;922216;922277;922338;922341;922353;922356;922357
v3802	2632	17168	11395
v3803	2632	17225	455597
v3804	2632	17228	479082;479129;479131;479139;479145;479159;479168;479189;479190;479220;479221;479301;479304;479307;479312;479341;479344;479362
v3805	2632	17234	532300;532301;532302;532305
v3806	2632	17288	850419
v3807	2632	17303	923879
v3818	2637	17271	756879;756881;756884;756885;756886;756887;756888;756889;756890;756892
v3819	2637	17346	1167779;1167780;1167781;1167782;1167784;1167787;1167789
v3821	2639	17263	717861;717889
v3824	2642	17173	58739;58745;58797;58817;58830;58843;58873;58904;58917;58926;58969;58973;59001;59013;59020;59022;59044;59054;59103;59126;59176;59220;59233;59519;59523;59525
v3825	2642	17183	142675
v3826	2642	17222	429892;429894;429896;429897;429899;429951;429992;430003;430006;430015;430023;430029;430045;430048;430098;430103;430123;430124;430139;430142;430146;430148;430203;430205;430237;430239;430372;430373;430375;430376;430398;430450;430526;430535;430539;433323;433326;433339;433349;433371;433391;433394;433526;433564;433600;433603;433605
v3830	2645	17213	346138;346149;346150;346296;346386
v3831	2645	17301	916639
v3835	2648	17269	748308;748311;748314;748319;748324;748326;748337;748340;748346;748360;748364;748369;748371;748374
v3880	2665	17284	828169
v3881	2665	17293	879112
v3900	2675	17174	67461
v3909	2682	17339	1129595;1129597;1129620;1129623;1129666;1129750;1129776;1129865;1129904
v3913	2688	17324	1042049;1042051;1042060;1042062;1042064;1042078;1042080;1042082;1042083;1042085;1042139
v3917	2692	17171	40831;40846;40855;40869;40871
v3920	2694	17267	736256;736264;736265;736268;736269;736271;736289;736290
v3923	2696	17207	294655;294740;294760;294782;294802;294807;294811
v3924	2696	17237	559357
v3931	2708	17179	112193;112239;112243;112253;112266;112283;112418;112424;112427;112495;112593
v3932	2708	17181	126559;126570;126584;126602
v3933	2708	17292	876626;876631;876682;876698;876841;876861;876863;876868;876919;876947;876952;876991;877011
v3934	2708	17293	878904;878910;878926;878927;878952
v3965	2732	17321	1025520;1025524;1025527;1025530;1025547;1025550;1025551;1025552;1025554;1025557;1025570;1025585
v3968	2735	17177	91418;91439;91440
v3980	2745	17341	1142626;1142627;1142630;1142634;1142640;1142643;1142644;1142667;1142671;1142674;1142678;1142680;1142722;1142724;1142725;1142726
v3981	2745	17347	1173346;1173347;1173348;1173349;1173350;1173359;1173365;1173371;1173372;1173375;1173376;1173377;1173379;1173392;1173405;1173406;1173407;1173408;1173676;1173877;1173882;1173883;1173885;1173887;1173897;1173929;1173930;1173936;1173956;1173957;1173958;1173960;1173961;1173968;1173974;1173976
