visit_id	revisit_interval	revisit_intention
v22873	23.0	1
v22915		0
v22958	140.04	1
v23061		0
v23069		0
v23142	139.0	1
v23179		0
v23498	204.22	1
v23502	166.93	1
v23612		0
v23748	237.94	1
v23770		0
v23833		0
v23910		0
v24033		0
v24218	125.07	1
v24316		0
v24357		0
v24502		0
v24659		0
v24712		0
v24984		0
v24987		0
v25082		0
v25083		0
v25184		0
v25295		0
v25299	120.0	1
v25307		0
v25396	81.52	1
v25440	24.74	1
v25505		0
v25506		0
v25508		0
v25515	188.04	1
v25661		0
v25691		0
v25825		0
v25907		0
v25926		0
v25932	145.01	1
v26031		0
v26134	64.1	1
v26264		0
v26268	205.08	1
v26572		0
v26634		0
v26728		0
v26802		0
v26978		0
v27062	247.12	1
v27208		0
v27234		0
v27278		0
v27306		0
v27344		0
v27372	158.98	1
v27465		0
v27833		0
v27889		0
v27919		0
v28014		0
v28040		0
v28210		0
v28344	113.79	1
v28389		0
v28554	157.21	1
v28572		0
v28643		0
v28853		0
v29162		0
v29177		0
v29266		0
v29499	116.23	1
v29667		0
v29687	59.27	1
v29762		0
v29837		0
v29845		0
v29864	41.94	1
v29983		0
v29996		0
v30016		0
v30062		0
v30076		0
v30309		0
v30384		0
v30411		0
v30630	66.02	1
v30676		0
v30801	115.04	1
v30972		0
v31325	90.62	1
v31374		0
v31492	104.08	1
v31557		0
v31628	29.94	1
v31759	56.96	1
v31764		0
v31801	59.74	1
v32023		0
v32030		0
v32042		0
v32155		0
v32477		0
v32526		0
v32583		0
v32884	34.14	1
v32904		0
v33104		0
v33323		0
v33385	98.93	1
v33406	147.97	1
v33516		0
v33524		0
v33546		0
v33585		0
v33593		0
v33688		0
v33736	179.31	1
v33755		0
v33768	238.27	1
v33819	109.21	1
v33914	49.0	1
v33992	34.98	1
v34108		0
v34475		0
v34528		0
v34537		0
v34688	62.55	1
v34771		0
v34854	91.74	1
v34892	169.76	1
v34895		0
v34962	131.1	1
v35028		0
v35247		0
v35361	125.02	1
v35366		0
v35396		0
v35523		0
v35648		0
v35837		0
v35850		0
v35987		0
v36068	27.99	1
v36157		0
v36171		0
v36360		0
v36461	89.15	1
v36515		0
v36529		0
v36642		0
v36786		0
v36803		0
v36893		0
v36936		0
v37014	54.97	1
v37031	110.07	1
v37068		0
v37107		0
v37113	145.18	1
v37117		0
v37125		0
v37150		0
v37161		0
v37246	63.15	1
v37279		0
v37536		0
v37566		0
v37840		0
v37860		0
v37941		0
v38175	130.53	1
v38183		0
v38446		0
v38478		0
v38481	165.32	1
v38541		0
v38626		0
v38633		0
v38673	55.79	1
v38762	82.77	1
v38828	155.87	1
v38920		0
v38973		0
v39160	146.96	1
v39213		0
v39236		0
v39393		0
v39484		0
v39525	85.92	1
v39619	80.98	1
v39632		0
v39662		0
v39694		0
v39720		0
v39755	29.92	1
v39789		0
v39810		0
v39819		0
v39832		0
v39963		0
v39993	223.0	1
v40192		0
v40200	62.04	1
v40294	178.8	1
v40354	74.6	1
v40398		0
v40463		0
v40565		0
v40599	206.99	1
v40663		0
v40949		0
v41000	42.74	1
v41064		0
v41301		0
v41413		0
v41447		0
v41478	192.99	1
v41525		0
v41604		0
v41615		0
v41686		0
v41756		0
v41893		0
v42008		0
v42105		0
v42108	93.04	1
v42350	29.05	1
v42382		0
v42384	145.93	1
v42426		0
v42455		0
v42481		0
v42534	23.08	1
v42603	201.01	1
v42755		0
v42796	218.0	1
v42800	145.75	1
v42811		0
v42826	285.25	1
v43043		0
v43284		0
v43300		0
v43481		0
v43534		0
v43645		0
v43688		0
v43710	154.99	1
v43742		0
v43933	175.74	1
v43938		0
v44086	111.01	1
v44137		0
v44181		0
v44282	195.07	1
v44293		0
v44422	130.87	1
v44488		0
v44489	256.01	1
v44503		0
v44580		0
v44617		0
v44625		0
v44673		0
v44771	67.23	1
v44893		0
v44905		0
v44928		0
v45131		0
v45133	122.96	1
v45206		0
v45227		0
v45285	262.91	1
v45376		0
v45539		0
v45552		0
v45643		0
v45685		0
v45887		0
v45891		0
v45971		0
v45978	48.19	1
v46091		0
v46153		0
v46190	4.87	1
v46252	54.03	1
v46265		0
v46269	124.21	1
v46325		0
v46408	31.81	1
v46492		0
v46564	136.97	1
v46682	76.15	1
v46699		0
v46732	105.83	1
v46737		0
v46887		0
v46958		0
v47031		0
v47034		0
v47223		0
v47292		0
v47298		0
v47374		0
v47583	130.82	1
v47603		0
v47681		0
v47842	72.21	1
v48000		0
v48011		0
v48020		0
v48167	150.96	1
v48175	176.25	1
v48268		0
v48497	122.95	1
v48645	37.0	1
v48698		0
v48972		0
v49069		0
v49073		0
v49192		0
v49212		0
v49263		0
v49411		0
v49436		0
v49490		0
v49584	24.04	1
v49620	161.31	1
v49746	100.05	1
v49772		0
v49963		0
v50261		0
