index	wifi_id	ts	area	dwell_time
3094	45288	1483251049	1f-beauty-tools	16
3134	45288	1483251187	2f	1259
3142	45288	1483251207	2f-hair-care	247
3177	31681	1483251367	out	39
3252	45288	1483251686	new-2f-food	751
3272	45288	1483251730	2f-healt-care	716
3293	45288	1483251797	2f-texfree	626
3340	30271	1483252050	out	1863
3367	30271	1483252142	in	1756
3368	30271	1483252142	1f-must	241
3369	30271	1483252142	1f	1756
3370	30271	1483252142	1f-enter	95
3446	30271	1483252353	1f-promo	1245
3463	45288	1483252405	2f-counter	4
3465	2844	1483252407	out	86
3477	30271	1483252456	1f-perfume	855
3498	9462	1483252528	out	4
3513	30271	1483252547	2f	457
3543	30271	1483252697	1f-getitbeauty	94
3553	30271	1483252728	1f-counter	233
3556	30271	1483252748	1f-nailstudio	121
3559	30271	1483252755	1f-makeup	111
3601	13997	1483252853	out	3690
3605	30271	1483252878	1f-facial	229
3606	13997	1483252879	in	3625
3607	13997	1483252879	1f	1183
3611	13997	1483252893	1f-promo	63
3626	13997	1483252968	2f	3506
3652	13997	1483253026	2f-healt-care	6
3655	30271	1483253031	1f-facial-inner	106
3664	13997	1483253041	2f-xtm	6
3670	13997	1483253051	2f-hair-care	297
3680	13997	1483253082	2f-enter	81
3697	30271	1483253150	1f-dermo-cosmetic	26
3717	30271	1483253188	1f-display	8
3719	30271	1483253191	1f-enter	706
3722	13997	1483253194	2f-body-care	60
3736	30271	1483253237	1f-must	628
3742	13997	1483253256	2f-hairstudio	3
3755	30271	1483253286	New-1f-natural	228
3919	13997	1483253660	1f-perfume	52
3950	13997	1483253738	1f-counter	245
3960	13997	1483253758	1f-nailstudio	170
4009	13997	1483253941	1f-facial	53
4010	13997	1483253944	1f-beauty-tools	36
4018	13997	1483253958	1f-makeup	15
4033	13997	1483254037	1f-dermo-cosmetic	10
4043	13997	1483254075	new-2f-food	2297
4051	13997	1483254101	2f-enter	1435
4053	13997	1483254103	2f-hair-care	1239
4093	13997	1483254249	2f-xtm	204
4136	13997	1483254421	2f-hairstudio	13
4143	13997	1483254462	2f-healt-care	1247
4162	5225	1483254542	out	58
4177	13997	1483254600	2f-texfree	569
4183	13997	1483254605	2f-femine-care	653
4207	13997	1483254731	2f-counter	39
4218	13997	1483254802	2f-body-care	355
4335	13997	1483255318	2f-hairstudio	327
4349	13997	1483255349	2f-favorite	8
4351	13997	1483255361	2f-xtm	289
4501	13997	1483255918	2f-cafe	430
4502	13997	1483255919	2f-texfree	517
4654	13997	1483256476	1f	28
4655	13997	1483256482	1f-promo	12
4663	13997	1483256501	1f-enter	2
5093	29919	1483258109	out	409
5178	2844	1483258528	out	21
5640	42473	1483260809	out	5
6229	37143	1483262811	out	977
6239	37143	1483262831	in	373
6240	37143	1483262831	1f	373
6321	37143	1483263086	1f-counter	92
6326	37143	1483263109	1f-facial	68
6641	2844	1483264085	out	79
6738	29699	1483264299	out	1188
6747	29699	1483264317	in	1170
6748	29699	1483264317	1f	1170
6765	29699	1483264345	1f-makeup	438
6773	29699	1483264364	1f-beauty-tools	55
6779	29699	1483264386	1f-nailstudio	396
6869	29699	1483264694	1f-counter	449
7035	29699	1483265142	1f-getitbeauty	125
7040	1701	1483265157	out	2411
7046	1701	1483265170	1f	2389
7048	1701	1483265170	in	2389
7049	1701	1483265170	1f-enter	58
7050	1701	1483265174	1f-must	48
7061	2844	1483265210	out	1568
7066	2844	1483265222	in	398
7067	2844	1483265222	1f	398
7072	1701	1483265235	1f-promo	2063
7084	1701	1483265278	2f	431
7091	1701	1483265301	2f-xtm	377
7094	1701	1483265303	2f-hair-care	369
7121	1701	1483265389	2f-hairstudio	285
7137	29699	1483265442	1f-enter	45
7143	1701	1483265451	2f-body-care	181
7147	29699	1483265458	1f-promo	11
7159	29699	1483265483	1f-display	4
7186	1701	1483265549	2f-enter	142
7202	1701	1483265663	2f-favorite	2
7217	1701	1483265726	1f-perfume	8
7219	1701	1483265736	1f-counter	556
7220	1701	1483265739	1f-getitbeauty	347
7222	1701	1483265747	1f-nailstudio	402
7230	1701	1483265784	1f-makeup	566
7232	1701	1483265789	1f-beauty-tools	587
7277	1701	1483265960	1f-facial	428
7386	1701	1483266391	1f-facial-inner	4
7396	1701	1483266421	1f-must	1109
7397	1701	1483266421	1f-enter	1118
7700	10581	1483267570	out	528
7706	10581	1483267596	1f	474
7707	10581	1483267596	1f-dermo-cosmetic	467
7710	10581	1483267596	in	474
7711	10581	1483267599	1f-display	467
7714	10581	1483267605	1f-enter	465
7717	10581	1483267616	1f-must	454
7731	10581	1483267684	1f-promo	382
7739	10581	1483267698	New-1f-natural	14
7748	10581	1483267734	1f-counter	281
7751	10581	1483267747	1f-facial	238
7781	10581	1483267790	2f	41
7883	9260	1483268051	out	27
8235	34200	1483268937	out	5
8313	37143	1483269193	out	280
8321	37143	1483269207	in	253
8322	37143	1483269207	1f	253
8323	37143	1483269211	1f-dermo-cosmetic	239
8353	16850	1483269291	out	695
8368	37143	1483269328	1f-counter	7
8372	37143	1483269331	2f	4
8380	16850	1483269344	1f	574
8381	16850	1483269344	in	574
8412	43417	1483269446	out	2864
8451	43417	1483269588	1f-beauty-tools	43
8452	43417	1483269588	1f	1375
8453	43417	1483269588	in	2994
8633	43417	1483270062	1f-perfume	43
8659	43417	1483270137	1f-promo	61
8822	43417	1483270673	1f-facial	255
8824	43417	1483270678	1f-beauty-tools	145
8843	43417	1483270770	1f-makeup	139
8911	43417	1483270941	1f-facial-inner	5
8921	43417	1483270968	2f	1613
8943	43417	1483271033	2f-hair-care	28
9013	43417	1483271245	2f-femine-care	14
9186	37143	1483271731	out	502
9202	37143	1483271745	in	467
9203	37143	1483271745	1f	467
9229	37143	1483271803	1f-counter	28
9232	37143	1483271809	1f-nailstudio	12
9233	43417	1483271814	2f-healt-care	340
9253	43417	1483271842	2f-texfree	458
9264	37143	1483271863	2f	324
9273	37143	1483271889	2f-body-care	173
9277	37143	1483271898	2f-hair-care	96
9297	37143	1483271961	2f-hairstudio	4
9311	37143	1483272013	2f-femine-care	72
9346	37143	1483272095	2f-texfree	23
9374	43417	1483272195	2f-counter	181
9383	43417	1483272219	new-2f-food	240
9416	43417	1483272271	2f-cafe	54
9672	16850	1483273000	out	93
9834	43417	1483273602	2f	25
9835	43417	1483273602	in	25
9843	43417	1483273614	out	50
9928	8146	1483273901	out	1288
9929	8146	1483273901	in	982
9930	8146	1483273901	1f	982
9941	8146	1483273922	1f-enter	41
9988	8146	1483274025	1f-nailstudio	60
10007	8146	1483274085	1f-makeup	22
10031	8146	1483274167	2f	675
10032	8146	1483274167	2f-femine-care	613
10059	8146	1483274229	1f-facial-inner	82
10103	8146	1483274353	1f-promo	530
10111	8146	1483274414	2f-hair-care	142
10213	8146	1483274638	new-2f-food	102
10214	8146	1483274638	2f-texfree	102
10237	37143	1483274726	out	36
10887	1740	1483276347	out	436
11402	17593	1483279235	out	2
11492	43461	1483310721	out	217
11607	8938	1483318058	out	57
12372	10581	1483327688	out	65
12551	7709	1483328735	out	4
12738	9260	1483330009	out	102
12825	2844	1483330467	out	255
13300	9260	1483333076	out	54
14025	26412	1483336711	out	34
14042	19515	1483336807	out	737
14051	19515	1483336860	in	521
14052	19515	1483336860	1f	521
14059	19515	1483336897	1f-perfume	296
14070	19515	1483336960	1f-makeup	362
14073	33419	1483336978	out	1528
14086	33419	1483337025	in	1443
14087	33419	1483337025	1f	1443
14090	33419	1483337032	1f-dermo-cosmetic	1407
14091	33419	1483337032	1f-enter	1118
14100	33419	1483337072	2f	198
14103	19515	1483337081	1f-getitbeauty	12
14106	33419	1483337089	2f-healt-care	167
14120	33419	1483337120	1f-promo	1049
14121	33419	1483337123	1f-perfume	10
14128	33419	1483337162	2f-enter	91
14131	33419	1483337171	2f-xtm	78
14134	33419	1483337179	2f-hairstudio	21
14137	33419	1483337182	2f-hair-care	62
14140	33419	1483337206	2f-favorite	4
14163	33419	1483337332	1f-facial-inner	46
14170	33419	1483337397	New-1f-natural	642
14171	33419	1483337402	1f-must	751
14306	33419	1483337915	1f-display	248
14348	33419	1483338191	2f	100
14351	33419	1483338198	1f-counter	201
14360	33419	1483338260	1f-facial	28
14362	33419	1483338291	1f-beauty-tools	2
14363	33419	1483338295	1f-nailstudio	15
14365	33419	1483338306	1f-getitbeauty	44
14367	33419	1483338309	1f-perfume	110
14744	19515	1483341079	out	216
14749	19515	1483341142	in	2716
14750	19515	1483341142	2f	2716
14782	19515	1483341356	2f-cafe	2502
15411	48037	1483344717	out	224
15412	48037	1483344720	in	171
15413	48037	1483344720	1f	171
15449	19515	1483344841	2f-cafe	191
15450	19515	1483344841	2f	1587
15451	19515	1483344841	in	1627
15452	19515	1483344844	out	1631
15482	19515	1483345057	2f-xtm	1363
15486	19515	1483345069	2f-enter	1167
15491	19515	1483345083	2f-hair-care	1183
15492	19515	1483345083	2f-body-care	472
15507	19515	1483345175	2f-hairstudio	1100
15541	19515	1483345480	2f-favorite	5
15547	2844	1483345577	out	7
15606	19515	1483345917	2f-healt-care	498
15607	19515	1483345932	2f-counter	447
15612	19515	1483345969	2f-texfree	340
15613	19515	1483345976	2f-cafe	402
15615	19515	1483345995	new-2f-food	409
15650	19515	1483346187	2f-femine-care	239
15675	48037	1483346398	out	438
15689	48037	1483346427	in	389
15690	48037	1483346427	1f	389
15692	19515	1483346440	1f	28
15703	48037	1483346480	1f-getitbeauty	292
15711	48037	1483346508	2f	75
15739	43461	1483346645	out	24
15780	34200	1483346881	out	57
15785	34200	1483346904	1f	3
15786	34200	1483346904	in	3
16670	4536	1483351487	out	40
16679	4536	1483351511	in	16
16680	4536	1483351511	1f	16
16741	26551	1483351686	out	1114
16750	26551	1483351734	in	1039
16751	26551	1483351734	1f	1039
16752	26551	1483351739	1f-enter	499
16753	26551	1483351740	1f-must	499
16754	26551	1483351761	1f-promo	776
16756	26551	1483351786	2f	6
16758	26551	1483351793	1f-facial	183
16771	26551	1483351863	1f-nailstudio	74
16885	26551	1483352582	2f	126
16888	26551	1483352601	2f-enter	94
17032	34200	1483353284	out	6
17142	14628	1483354065	out	3216
17154	14628	1483354139	in	2690
17155	14628	1483354139	1f	549
17161	14628	1483354151	1f-enter	72
17163	14628	1483354169	1f-promo	464
17168	14628	1483354179	1f-must	237
17224	14628	1483354478	New-1f-natural	10
17250	14628	1483354665	2f	1875
17262	14628	1483354731	2f-xtm	74
17289	14628	1483354826	2f-favorite	744
17311	14628	1483354899	2f-hair-care	577
17422	14628	1483355492	2f-body-care	420
17453	14628	1483355581	2f-enter	618
17464	39383	1483355639	out	3142
17551	14628	1483355963	2f-xtm	228
17585	2844	1483356118	out	143
17604	14628	1483356228	1f	601
17610	14628	1483356252	1f-facial	543
17623	14628	1483356323	1f-counter	453
17791	39383	1483356982	in	1747
17792	39383	1483356982	1f	326
17815	39383	1483357069	1f-perfume	47
17837	39383	1483357156	1f-makeup	108
17875	39383	1483357331	2f	1359
17886	16850	1483357437	out	327
17890	39383	1483357452	2f-hair-care	700
17891	39383	1483357453	2f-body-care	338
17958	39383	1483357811	2f-xtm	414
17960	39383	1483357825	2f-healt-care	864
17975	2844	1483357905	out	35
17984	39383	1483357939	new-2f-food	694
17986	39383	1483357943	2f-texfree	30
18082	39383	1483358392	2f-counter	242
18162	39383	1483358702	1f	28
18486	31549	1483359725	out	346
18500	31549	1483359785	in	250
18501	31549	1483359785	1f	250
18535	18308	1483359963	out	750
18983	40654	1483361907	out	3155
18984	40654	1483361908	1f	3126
18985	40654	1483361908	in	3126
19016	13477	1483362014	out	5
19031	40654	1483362090	1f-promo	51
19114	40654	1483362603	1f-makeup	1457
19115	40654	1483362605	1f-nailstudio	1511
19203	40654	1483362970	1f-beauty-tools	69
19343	21628	1483363952	out	1022
19347	21628	1483363971	in	760
19348	21628	1483363971	1f	760
19350	21628	1483363972	1f-enter	33
19351	21628	1483363980	1f-must	18
19353	21628	1483363998	1f-promo	607
19355	21628	1483364004	New-1f-natural	2
19356	21628	1483364008	1f-perfume	9
19361	21628	1483364024	1f-getitbeauty	629
19362	21628	1483364024	1f-counter	626
19363	21628	1483364028	1f-nailstudio	642
19366	21628	1483364050	1f-makeup	72
19369	21628	1483364086	1f-beauty-tools	40
19373	40654	1483364121	1f-getitbeauty	5
19375	40654	1483364136	1f-perfume	4
19376	40654	1483364144	1f-promo	8
19379	21628	1483364146	1f-facial	566
19382	21628	1483364169	2f	541
19383	21628	1483364171	1f-facial-inner	547
19386	40654	1483364211	2f	406
19387	21628	1483364211	2f-xtm	4
19388	21628	1483364217	2f-hair-care	235
19389	21628	1483364229	2f-favorite	57
19411	31549	1483364418	out	17
19430	21628	1483364483	1f-dermo-cosmetic	244
19448	21628	1483364728	1f-display	2
19463	40654	1483365000	1f-counter	34
19472	42473	1483365300	out	28
19530	31549	1483368983	out	144
19534	31549	1483369300	out	20
19547	31549	1483372332	out	65
19572	43461	1483396911	out	33
19574	2844	1483397242	out	74
19786	13477	1483407037	out	10
20534	10581	1483414566	out	61
20792	33253	1483416046	out	52
21013	33253	1483418182	out	13
21075	13477	1483418552	out	9
21132	18437	1483418967	out	210
21133	18437	1483418968	in	209
21134	18437	1483418968	1f	141
21156	18437	1483419164	2f	13
21419	38638	1483421093	out	41
21713	38638	1483422922	out	698
21718	38638	1483422931	in	641
21719	38638	1483422931	1f	641
21733	38638	1483422988	1f-facial	553
21956	13129	1483424540	out	2169
21957	13129	1483424542	in	2160
21958	13129	1483424542	1f	2160
21959	13129	1483424542	1f-enter	296
21977	13129	1483424584	2f-hairstudio	13
21978	13129	1483424584	2f	66
22009	13129	1483424777	1f-getitbeauty	12
22051	13129	1483425022	1f-promo	17
22052	13129	1483425053	1f-facial-inner	155
22054	13129	1483425074	1f-dermo-cosmetic	9
22075	38638	1483425230	out	270
22091	13129	1483425346	1f-beauty-tools	7
22104	13129	1483425431	2f	1105
22120	13129	1483425566	2f-body-care	5
22126	13129	1483425641	2f-healt-care	25
22163	13129	1483425834	1f-promo	861
22243	13129	1483426470	2f-counter	66
22482	18370	1483428338	out	1588
22486	18370	1483428396	in	1529
22487	18370	1483428396	2f	1455
22525	18370	1483428660	2f-body-care	112
22527	18370	1483428670	2f-femine-care	22
22535	18370	1483428754	2f-hair-care	43
22539	18370	1483428797	2f-xtm	220
22542	18370	1483428813	2f-healt-care	524
22543	18370	1483428815	1f	1110
22573	18370	1483428937	2f-enter	80
22644	18370	1483429843	1f-getitbeauty	10
22652	25334	1483429947	out	2148
22654	25334	1483429952	in	2141
22655	25334	1483429952	1f-nailstudio	1137
22656	25334	1483429952	1f	1181
22659	25334	1483429998	1f-makeup	884
22841	25334	1483431097	1f-getitbeauty	7
22855	25334	1483431167	2f	926
22859	25334	1483431196	2f-healt-care	6
22861	25334	1483431218	new-2f-food	566
22872	25334	1483431270	2f-femine-care	696
22888	25334	1483431338	2f-favorite	5
23016	25334	1483431987	2f-body-care	101
23027	25334	1483432081	2f-hair-care	8
23052	34200	1483432224	out	76
23855	4536	1483435858	out	21
24111	49324	1483437158	out	16
24236	18308	1483437781	out	20
24612	14628	1483439440	out	3185
24620	14628	1483439450	in	3121
24621	14628	1483439450	1f	112
24622	14628	1483439451	1f-enter	74
24627	14628	1483439461	1f-dermo-cosmetic	47
24629	14628	1483439466	1f-promo	74
24653	14628	1483439561	2f	2998
24654	14628	1483439576	2f-enter	456
24674	14628	1483439636	2f-body-care	209
24728	14628	1483439938	2f-hair-care	23
24731	14628	1483439951	2f-xtm	1817
24801	14628	1483440318	2f-healt-care	1644
24947	14628	1483440903	2f-enter	1069
24951	14628	1483440906	2f-hair-care	800
24964	14628	1483440950	2f-body-care	1245
25003	14628	1483441076	2f-favorite	677
25004	14628	1483441076	2f-hairstudio	687
25015	2447	1483441112	out	16
25066	14628	1483441397	new-2f-food	536
25159	26551	1483441739	out	1141
25167	26551	1483441752	in	1066
25168	26551	1483441752	1f-must	11
25169	26551	1483441752	1f	1066
25176	26551	1483441782	1f-facial-inner	830
25183	26551	1483441803	2f	499
25186	26551	1483441814	1f-promo	60
25193	26551	1483441855	1f-facial	603
25203	26551	1483441894	2f-enter	131
25205	26551	1483441918	2f-hairstudio	98
25206	26551	1483441923	2f-favorite	74
25234	26551	1483442049	1f-perfume	686
25239	26551	1483442072	1f-beauty-tools	29
25241	26551	1483442073	1f-nailstudio	2
25242	26551	1483442074	1f-counter	360
25278	14628	1483442222	1f	349
25279	14628	1483442224	1f-facial-inner	329
25282	14628	1483442245	1f-promo	92
25285	14628	1483442253	1f-enter	85
25295	14628	1483442341	1f-dermo-cosmetic	221
25300	14628	1483442385	1f-counter	154
25301	14628	1483442394	1f-facial	141
25351	34697	1483442534	out	430
25399	26551	1483442762	1f-promo	51
25401	26551	1483442765	1f-dermo-cosmetic	33
25405	26551	1483442785	1f-enter	34
25722	31549	1483444214	out	1053
25723	31549	1483444215	in	2481
25724	31549	1483444215	1f	72
25758	31549	1483444306	2f	2355
25762	31549	1483444335	2f-texfree	180
25763	31549	1483444341	new-2f-food	220
25767	31549	1483444348	2f-cafe	2252
26166	31549	1483445915	new-2f-food	691
26345	31549	1483446525	out	213
26392	31549	1483446626	2f-femine-care	2
26405	31549	1483446665	1f	32
26406	31549	1483446665	1f-display	30
26591	38638	1483447406	out	52
27090	34697	1483449237	out	2231
27116	34697	1483449321	in	2105
27117	34697	1483449321	1f	2105
27141	34697	1483449440	1f-beauty-tools	138
27149	34697	1483449486	1f-makeup	838
27196	34697	1483449693	1f-nailstudio	262
27499	43461	1483482953	out	132
27546	46481	1483487729	out	60
27559	7709	1483488484	out	14
27776	19664	1483493896	out	54
27835	14628	1483494710	out	1526
27840	14628	1483494760	1f	1436
27841	14628	1483494760	in	1436
27842	14628	1483494761	1f-promo	138
27843	14628	1483494765	1f-enter	147
27845	14628	1483494783	1f-must	38
27848	14628	1483494816	New-1f-natural	14
27861	14628	1483494945	2f	1163
27870	14628	1483495066	2f-healt-care	360
27893	38638	1483495340	out	581
27899	14628	1483495434	2f-xtm	384
27903	14628	1483495490	2f-hair-care	68
27905	14628	1483495555	2f-hairstudio	254
27909	14628	1483495673	2f-enter	6
27913	43461	1483495848	out	5
27914	14628	1483495856	1f-promo	339
27917	14628	1483495872	1f-counter	261
27918	14628	1483495874	1f-facial	232
27920	14628	1483495978	1f-enter	218
27927	14628	1483496157	1f-dermo-cosmetic	20
27982	34697	1483496669	out	3
28373	37785	1483500105	out	42
28376	2988	1483500130	out	1255
28405	2988	1483500242	in	1102
28406	2988	1483500242	1f	1102
28407	2988	1483500245	1f-must	60
28451	2988	1483500720	1f-facial-inner	552
28452	19664	1483500727	out	99
28454	2988	1483500734	2f-femine-care	469
28455	2988	1483500734	2f	531
28471	2988	1483500834	2f-healt-care	324
28592	2988	1483501295	1f-display	6
29317	41811	1483505445	out	6
29369	27197	1483505764	out	44
29488	28161	1483506325	out	273
29689	45677	1483507151	out	98
29839	9775	1483507967	out	48
30003	45970	1483509174	out	433
30004	45970	1483509177	in	128
30005	45970	1483509177	1f	128
30022	45970	1483509242	2f	34
30340	38638	1483511155	out	610
30341	38638	1483511175	in	548
30342	38638	1483511175	1f	3
30502	38638	1483512623	out	415
30625	9775	1483513407	out	61
30666	34697	1483513834	out	85
31445	34697	1483518415	out	3403
31557	34697	1483518964	1f	2851
31558	34697	1483518964	in	2851
31589	34697	1483519021	1f-nailstudio	1089
31839	38638	1483520159	out	2776
31886	34697	1483520354	1f-getitbeauty	857
31887	34697	1483520354	1f-counter	256
31996	34697	1483521084	1f-perfume	75
32014	14628	1483521172	out	576
32017	14628	1483521195	in	530
32018	14628	1483521195	1f	530
32019	14628	1483521198	1f-enter	6
32020	14628	1483521209	1f-dermo-cosmetic	514
32024	34697	1483521240	2f	442
32026	34697	1483521249	2f-femine-care	362
32027	14628	1483521250	1f-facial-inner	465
32028	34697	1483521256	2f-texfree	426
32034	14628	1483521296	2f	418
32035	14628	1483521316	1f-facial	384
32037	14628	1483521331	1f-beauty-tools	237
32038	14628	1483521334	1f-makeup	217
32062	14628	1483521457	1f-counter	254
32093	34697	1483521636	new-2f-food	12
32099	34697	1483521758	1f-counter	30
32210	27197	1483522245	out	533
32220	49324	1483522273	out	20
32243	27197	1483522359	in	305
32244	27197	1483522359	1f	305
32252	18308	1483522390	out	29
32563	27197	1483523827	out	48
32586	49324	1483523969	out	140
32686	23697	1483524550	out	108
32691	23697	1483524576	in	12
32696	23697	1483524579	2f	9
32739	38638	1483524790	out	38
33187	7709	1483526989	out	12
33333	2988	1483527561	out	566
33334	2988	1483527564	in	504
33335	2988	1483527564	1f	504
33347	27197	1483527599	out	40
33385	2988	1483527718	2f	83
33425	28161	1483527860	out	111
33437	2988	1483527907	1f-counter	62
33816	28161	1483529792	out	44
33838	27197	1483529916	out	33
33856	26551	1483529989	out	311
33873	26551	1483530040	2f	38
33874	26551	1483530040	in	197
33896	26551	1483530103	1f	135
34050	24209	1483530758	out	1891
34057	24209	1483530776	in	1869
34058	24209	1483530776	1f	486
34136	47658	1483531232	out	5033
34139	47658	1483531245	1f	2581
34142	47658	1483531245	in	4984
34143	47658	1483531247	1f-display	138
34144	47658	1483531252	1f-enter	588
34149	47658	1483531266	1f-must	541
34156	47658	1483531285	1f-promo	1214
34179	46481	1483531343	out	25
34278	27197	1483531570	out	79
34316	24209	1483531718	2f	924
34361	1098	1483531891	out	714
34373	1098	1483531912	1f	682
34374	1098	1483531912	in	682
34375	47658	1483531913	1f-dermo-cosmetic	553
34378	24209	1483531914	2f-favorite	34
34383	1098	1483531919	1f-promo	655
34388	1098	1483531941	2f	626
34390	1098	1483531952	2f-xtm	353
34391	1098	1483531954	2f-hairstudio	379
34394	1098	1483531967	2f-favorite	353
34405	1098	1483532025	2f-hair-care	116
34410	24209	1483532044	2f-enter	215
34420	24209	1483532118	2f-texfree	23
34421	24209	1483532118	new-2f-food	37
34427	44192	1483532134	out	3678
34438	24209	1483532160	2f-healt-care	91
34449	1098	1483532212	2f-healt-care	353
34450	24209	1483532216	1f	430
34461	47658	1483532270	1f-facial-inner	259
34464	24209	1483532292	New-1f-natural	13
34466	24209	1483532317	1f-must	2
34469	44192	1483532333	1f-promo	183
