visit_id	revisit_interval	revisit_intention
v9991		0
v10082		0
v10125		0
v10145	2.02	1
v10146		0
v10330		0
v10388		0
v10518		0
v10556		0
v10570		0
v10603		0
v10665		0
v10757		0
v10767		0
v10853	4.12	1
v10854		0
v10975		0
v10978		0
v10979	3.05	1
v10980		0
v11004		0
v11022	64.06	1
v11023		0
v11125		0
v11136	56.0	1
v11137	34.13	1
v11138	13.98	1
v11139		0
v11161		0
v11263		0
v11391		0
v11432	2.01	1
v11433		0
v11471		0
v11586	5.79	1
v11587	86.95	1
v11588		0
v11819		0
v11857		0
v11895	138.76	1
v11896		0
v12003		0
v12047		0
v12193		0
v12314		0
v12350		0
v12415	35.84	1
v12416		0
v12498		0
v12507		0
v12519		0
v12618		0
v12734		0
v12815		0
v12915	3.28	1
v12916		0
v12976	2.9	1
v12977	12.04	1
v12978		0
v13323		0
v13347		0
v13363	31.98	1
v13364	15.03	1
v13365	29.98	1
v13366	12.99	1
v13367	1.97	1
v13368	18.01	1
v13369	15.99	1
v13370		0
v13461	39.93	1
v13462		0
v13496		0
v13512		0
v13557	8.06	1
v13558		0
v13578		0
v13730	11.95	1
v13731		0
v13757		0
v13868		0
v13904		0
v13922		0
v13989	0.97	1
v13990		0
v14005	21.22	1
v14006	13.94	1
v14007		0
v14058		0
v14113	10.39	1
v14114		0
v14208		0
v14221	6.03	1
v14222	52.85	1
v14223	54.08	1
v14224		0
v14324		0
v14396		0
v14509		0
v14541		0
v14617		0
v14688		0
v14831		0
v14851		0
v14856		0
v14895		0
v14930	28.93	1
v14931	105.2	1
v14932		0
v14933		0
v15072		0
v15075	53.89	1
v15076		0
v15121		0
v15177		0
v15304		0
v15480		0
v15676		0
v15677		0
v15691		0
v15854		0
v16043		0
v16135		0
v16352		0
v16422		0
v16433	31.1	1
v16434		0
v16439		0
v16489	1.05	1
v16490	85.91	1
v16491	3.07	1
v16492		0
v16530		0
v16769		0
v16778		0
v16781	70.99	1
v16782		0
v16804		0
v16970		0
v17016		0
v17109	16.94	1
v17110		0
v17125		0
v17130	0.85	1
v17131	6.05	1
v17132		0
v17206		0
v17239		0
v17308	3.02	1
v17309		0
v17449	20.04	1
v17450	5.03	1
v17451	16.91	1
v17452	7.11	1
v17453		0
v17462	16.77	1
v17463	90.02	1
v17464	19.16	1
v17465	40.86	1
v17466		0
v17548	79.14	1
v17549	60.94	1
v17550		0
v17564	2.12	1
v17565		0
v17740	40.87	1
v17741		0
v17816		0
v17849	21.08	1
v17850		0
v17919		0
v17962		0
v17977		0
v17978		0
v18052	29.01	1
v18053		0
v18065	63.0	1
v18066		0
v18182		0
v18417		0
v18470		0
v18497		0
v18523		0
v18554		0
v18575		0
v18606		0
v18652		0
v18730	77.05	1
v18731	3.09	1
v18732		0
v18760		0
v18782	73.99	1
v18783		0
v18808		0
v18875	5.0	1
v18876	10.0	1
v18877	4.99	1
v18878	42.01	1
v18879	16.01	1
v18880		0
v19295		0
v19317		0
v19356		0
v19361		0
v19363		0
v19391		0
v19447		0
v19459		0
v19517	75.88	1
v19518		0
v19567	59.79	1
v19568		0
v19598		0
v19628		0
v19687		0
v19734		0
v19735		0
v19878	18.05	1
v19879		0
v19900		0
v20048		0
v20151		0
v20254		0
v20343		0
v20477		0
v20674		0
v20741	1.91	1
v20742	114.9	1
v20743		0
v20762		0
v20779		0
v20834		0
v20978		0
v21023	0.85	1
v21024	17.14	1
v21025	47.86	1
v21026	13.03	1
v21027	4.88	1
v21028	6.13	1
v21029	45.05	1
v21030	3.9	1
v21031		0
v21036		0
v21077	0.97	1
v21078	9.99	1
v21079		0
v21097		0
v21145		0
v21329	34.09	1
v21330	2.78	1
v21331		0
v21489		0
v21497		0
v21553	72.12	1
v21554	16.05	1
v21555		0
v21829	36.13	1
v21830		0
v21856		0
v21993	9.02	1
v21994	43.96	1
v21995		0
v21999		0
v22036	98.69	1
v22037	6.05	1
v22038		0
v22314		0
v22395	73.05	1
v22396		0
v22438	26.04	1
v22439		0
v22527		0
v22581		0
v22627	22.0	1
v22628	66.97	1
v22629	14.18	1
v22630		0
v22810		0
v22898		0
v22958		0
v22990	64.13	1
v22991		0
v23079		0
v23113		0
v23123		0
v23152	139.0	1
v23153		0
v23276		0
v23340	21.99	1
v23341	125.88	1
v23342		0
v23358		0
v23483	84.91	1
v23484		0
v23493	31.97	1
v23494		0
v23516	6.19	1
v23517		0
v23550	115.96	1
v23551		0
v23762	5.0	1
v23763		0
v23840	33.78	1
v23841		0
v23853		0
v23913		0
v23943		0
v23950		0
v23962		0
v23989		0
v24050		0
v24177		0
v24242	6.04	1
v24243	28.07	1
v24244		0
v24295	36.82	1
v24296	19.14	1
v24297	20.78	1
v24298	41.14	1
v24299	5.13	1
v24300	9.12	1
v24301	20.96	1
v24302		0
v24362	91.89	1
v24363	10.26	1
v24364		0
v24464		0
v24567		0
v24595		0
v24707		0
v24828	89.99	1
v24829	0.99	1
v24830		0
v24888		0
v25006		0
v25190		0
v25220		0
v25279		0
v25290		0
v25343	2.94	1
v25344	21.87	1
v25345	11.06	1
v25346		0
v25372	14.75	1
v25373		0
v25425	36.68	1
v25426	23.95	1
v25427	9.05	1
v25428	27.03	1
v25429	29.95	1
v25430		0
v25487	1.87	1
v25488	51.18	1
v25489		0
v25496		0
v25574		0
v25593	27.32	1
v25594	22.8	1
v25595	112.14	1
v25596		0
v25598		0
v25886		0
v25916		0
v25940		0
v26218		0
v26221		0
v26262		0
v26272		0
v26417		0
v26489		0
v26492	74.76	1
v26493	18.21	1
v26494		0
v26523		0
v26525		0
v26779		0
v26804		0
v26836		0
v26863		0
v26921		0
v27055	8.01	1
v27056	0.94	1
v27057	17.01	1
v27058		0
v27149	42.08	1
v27150	13.98	1
v27151	23.05	1
v27152		0
v27156		0
v27186		0
v27247	45.98	1
v27248	25.29	1
v27249		0
v27306	10.13	1
v27307	28.86	1
v27308	14.11	1
v27309	42.83	1
v27310		0
v27409		0
v27447		0
v27454		0
v27537		0
v27611		0
v27803	10.05	1
v27804		0
v27971	29.65	1
v27972	0.98	1
v27973		0
v27983	11.18	1
v27984	11.09	1
v27985	50.68	1
v27986	27.12	1
v27987		0
v28172		0
v28189		0
v28284		0
v28365	7.19	1
v28366		0
v28455		0
v28516	61.92	1
v28517		0
v28563	90.85	1
v28564		0
v28577	3.09	1
v28578	19.94	1
v28579	0.92	1
v28580	15.06	1
v28581	5.99	1
v28582	5.84	1
v28583		0
v28648	66.16	1
v28649	14.79	1
v28650	3.07	1
v28651		0
v28773	33.08	1
v28774	25.9	1
v28775	16.99	1
v28776		0
v28835		0
v28839		0
v28968		0
v29082		0
v29204	2.99	1
v29205	142.94	1
v29206		0
v29229	26.77	1
v29230		0
v29322		0
v29452		0
v29464		0
v29575		0
v29888		0
v29911		0
v29994		0
v30052	3.06	1
v30053	9.84	1
v30054		0
v30155		0
v30258		0
v30262		0
v30401		0
v30439		0
v30612		0
v30657	29.01	1
v30658		0
v30667		0
v30822		0
v30992		0
v31087		0
v31118	8.91	1
v31119	26.99	1
v31120	42.02	1
v31121	42.03	1
v31122	3.05	1
v31123	13.93	1
v31124		0
v31169	7.77	1
v31170	18.12	1
v31171	35.14	1
v31172		0
v31349		0
v31542		0
v31641		0
v31665	43.82	1
v31666	47.14	1
v31667	74.02	1
v31668		0
v31683		0
v31814		0
v31820		0
v31825		0
v31907		0
v31936	1.96	1
v31937	79.98	1
v31938		0
v31939		0
v32191		0
v32215		0
v32275		0
v32339		0
v32378		0
v32411		0
v32450	52.79	1
v32451	56.96	1
v32452	7.96	1
v32453	7.16	1
v32454	14.78	1
v32455	4.04	1
v32456		0
v32539		0
v32544		0
v32585		0
v32786	25.16	1
v32787	33.78	1
v32788	2.24	1
v32789	5.7	1
v32790	75.07	1
v32791	6.12	1
v32792	5.99	1
v32793	0.91	1
v32794	13.07	1
v32795		0
v32923		0
v32953		0
v32962		0
v33015	22.89	1
v33016		0
v33186	13.98	1
v33187		0
v33238	3.93	1
v33239	3.85	1
v33240		0
v33496		0
v33547		0
v33578	14.03	1
v33579		0
v33593	62.02	1
v33594		0
v34078	0.86	1
v34079	3.08	1
v34080	7.96	1
v34081	58.83	1
v34082	4.98	1
v34083		0
v34114		0
v34226		0
v34233		0
v34373		0
v34620		0
v34827		0
v34832	90.9	1
v34833		0
v34856		0
v35311	6.04	1
v35312		0
v35341	11.12	1
v35342		0
v35588	162.89	1
v35589		0
v35663		0
v35664		0
v35707		0
v35773		0
v35780	12.91	1
v35781	31.97	1
v35782	8.74	1
v35783		0
v35875		0
v35931		0
v36119		0
v36182		0
v36290	4.96	1
v36291		0
v36455		0
v36604		0
v36638	16.96	1
v36639		0
v36660	9.01	1
v36661		0
v36710	1.0	1
v36711		0
v36868		0
v36891		0
v36902		0
v36920		0
v37079		0
v37124		0
v37125		0
v37198		0
v37385		0
v37927		0
v37986		0
v38026		0
v38051	53.0	1
v38052		0
v38100		0
v38138		0
v38246		0
v38250		0
v38259		0
v38292		0
v38376		0
v38447		0
v38448	3.93	1
v38449		0
v38599		0
v38630		0
v38756		0
v38886		0
v38943	56.09	1
v38944		0
v38985		0
v39120	31.14	1
v39121	92.92	1
v39122		0
v39131		0
v39134	2.13	1
v39135		0
v39163		0
v39227		0
v39361		0
v39384		0
v39483		0
v39539		0
v39601		0
v39743		0
v39774		0
v39847		0
v39917		0
v39960	0.91	1
v39961	0.97	1
v39962	11.88	1
v39963	28.13	1
v39964	23.02	1
v39965	6.89	1
v39966	3.91	1
v39967	31.03	1
v39968		0
v39993	6.98	1
v39994		0
v40197		0
v40220		0
v40346	72.91	1
v40347		0
v40426		0
v40666		0
v40681		0
v40785	10.9	1
v40786		0
v40872	7.3	1
v40873	99.71	1
v40874		0
v40955	16.07	1
v40956	82.81	1
v40957		0
v41049		0
v41265		0
v41272	29.97	1
v41273		0
v41312	62.99	1
v41313	26.12	1
v41314	31.95	1
v41315		0
v41329		0
v41357	36.73	1
v41358	3.06	1
v41359		0
v41481		0
v41665		0
v41707		0
v41711		0
v41906		0
v41909		0
v42136		0
v42222		0
v42229	5.0	1
v42230		0
v42282		0
v42623		0
v42686		0
v42799	28.99	1
v42800		0
v42809		0
v42814		0
v42829		0
v42832		0
v42893	0.92	1
v42894		0
v43040		0
v43123		0
v43215		0
v43220		0
v43272		0
v43300	43.73	1
v43301		0
v43426		0
v43642		0
v43643		0
v43845		0
v43914		0
v44031	145.98	1
v44032		0
v44034		0
v44105		0
v44202	16.11	1
v44203		0
v44300		0
v44331	46.88	1
v44332		0
v44358		0
v44581		0
v44960		0
v44961		0
v45047	139.2	1
v45048		0
v45227		0
v45228		0
v45241		0
v45480		0
v45631	37.06	1
v45632	23.82	1
v45633		0
v45635	3.98	1
v45636	19.03	1
v45637	23.01	1
v45638	28.06	1
v45639		0
v45654	30.01	1
v45655		0
v45657		0
v45745		0
v45932	3.92	1
v45933	6.2	1
v45934	67.99	1
v45935		0
v45936		0
v46056	2.0	1
v46057		0
v46061		0
v46116		0
v46262	1.14	1
v46263	10.9	1
v46264	1.94	1
v46265	0.94	1
v46266	3.89	1
v46267	10.01	1
v46268	1.03	1
v46269	9.93	1
v46270	7.94	1
v46271	45.08	1
v46272		0
v46567	95.85	1
v46568		0
v46647		0
v46648	2.94	1
v46649	12.1	1
v46650	1.81	1
v46651	5.81	1
v46652	39.21	1
v46653		0
v46748		0
v46885		0
v47070		0
v47074		0
v47090		0
v47094	14.11	1
v47095	14.08	1
v47096	23.98	1
v47097	83.01	1
v47098		0
v47136		0
v47328		0
v47398		0
v47607		0
v47615	2.22	1
v47616	148.83	1
v47617		0
v47640		0
v47645		0
v47969		0
v47991		0
v48102		0
v48119		0
v48140	7.0	1
v48141		0
v48238		0
v48292		0
v48351	123.18	1
v48352		0
v48460		0
v48527		0
v48585		0
v48717		0
v48735		0
v48934		0
v49074	41.95	1
v49075		0
v49121		0
v49137		0
v49245		0
v49300		0
v49506		0
v49580		0
v49600	10.95	1
v49601		0
v49825		0
v49907	55.94	1
v49908		0
v50120		0
v50196	15.86	1
v50197		0
v50265	65.93	1
v50266		0
v50412		0
v50433		0
v50600		0
v50601		0
v50606		0
v50614	57.65	1
v50615	35.05	1
v50616	33.91	1
v50617		0
v50653	30.87	1
v50654	69.13	1
v50655	59.99	1
v50656		0
v50657		0
v50798		0
v50827		0
v50985		0
v50987		0
v51105		0
