visit_id	wifi_id	date	indices
v4756	4578	17306	959444;959451;959453;959455;959459;959461;959474;959496;959502;959508;959510;959511
v4783	4608	17258	636905;636915;636918;636919;636921;636922;636923;636924;636926;636927;636929;636935;636936
v4813	4639	17197	206070;206072;206074;206222;206234
v4840	4668	17188	143173;143175;143177;143179;143181;143184;143188;143192;143196;143205;143209
v4841	4668	17205	264427
v4842	4668	17229	433641;433642;433683
v4843	4668	17238	495290;495293
v4851	4685	17343	1207054;1207065;1207067;1207076
v4905	4745	17297	899483;899500
v4950	4798	17322	1070535;1070541;1070544;1070545;1070555;1070557;1070563;1070565;1070568;1070570;1070575;1070579;1070583;1070590;1070592;1070594;1070604
v4987	4827	17345	1221961;1222015;1222018;1222038;1222039;1222043;1222045;1222058;1222059;1222062;1222064;1222070;1222081;1222083;1222084
v5006	4838	17323	1073722;1073725;1073730;1073732;1073738;1073742;1073752
v5119	4948	17237	493539;493555
v5162	5002	17319	1046832
v5229	5084	17237	486459
v5418	5242	17177	71673;71684;71695;71700;71706;71713;71725;71736;71742;71772;71784;71845;71851;71857;71860;71868;71896;71904;71917;71926;71927;71937;71953;71959;71988;71999
v5447	5264	17199	221910;221932;221947;221999;223305;223307;223308;223319
v5448	5264	17230	447866;447914;448238;448244
v5468	5297	17323	1075245;1075248
v5474	5306	17288	832831;832832;833483;833488;833491
v5551	5389	17265	687713;687760;687762;687788;687821;687825;687828;687871;687910
v5849	5642	17289	840851;840858;840861
v6006	5788	17226	410981;411066;411101;411114;411153;411184;411258
v6038	5801	17201	231845
v6039	5801	17211	304142
v6040	5801	17215	330360
v6041	5801	17254	606682
v6137	5899	17287	828183;828188;828190;828256;828257
v6142	5903	17254	611088;611100;611103;611105;611117;611213;611215;611216;611217;611218;611379;611383
v6143	5903	17318	1038105;1038112;1038126;1038139;1038146;1038149;1038154;1038157;1038161;1038166;1038167;1038169;1038171;1038177;1038178;1038187
v6144	5903	17324	1079608;1079614;1079617;1079620;1079623;1079640;1079649
v6295	6047	17291	860656
v6296	6047	17335	1149445;1149566
v6495	6225	17319	1046255;1046261;1046264;1046271;1046273;1046275
v6496	6225	17328	1101786
v6506	6237	17191	162978
v6507	6237	17192	170996
v6508	6237	17285	814961
v6610	6354	17312	995694
v6629	6378	17241	514655;514660
v6630	6378	17253	605476;605477;605481;605484;605492;605505
v6631	6378	17309	978225;978228
v6670	6423	17185	123064;123065;123067;123080;123083;123089;123093;123095;123102;123103;123122;123123;123124;123129;123140;123143;123146;123150;123155;123167;123169;123171;123172
v6671	6423	17347	1232690;1232691;1232694;1232709
v6709	6459	17222	386193;386197;386200;386201;386202;386203;386204;386360
v6748	6501	17216	344909;344927;344941;344945;344964;344994;344996
v6797	6545	17178	80117;80120;80131;80135;80138;80141;80143;80144;80145;80156;80157;80159;80163;80175;80176;80177
v6830	6583	17285	810639
v6983	6755	17249	574875;574900
v7065	6829	17324	1079031;1079041;1079050
v7107	6875	17207	276409;276416;276660;276662;276666;276670;276674;276677;276696;276698;276700;276709;276741;276791;276799;276800;276801
v7144	6915	17222	381640
v7145	6915	17310	985278
v7161	6936	17221	373890;373901;373903;373904;373908;373911;373916;373926;373931;373939;373941;373943;373944;373946
v7162	6936	17304	943968;943974;943986;943995;943997;943999;944015;944020;944027
v7223	7017	17220	368552;368557;368559;368564;368581;368583
v7346	7133	17234	462429;462436
v7573	7346	17257	630996;631015;631018
v7655	7418	17183	114837
v7656	7418	17195	182568;182574;182576;182578;182581;182584;182586;182588;182593;182595;182601;182612;182613;182618;182619;182620;182621;182622;184467;184473;184518
v7801	7537	17178	75444;75454;75456;75471;75476;75478;75484;75489;75490;75493;75498;75503;79233;79250;79254;79259
v7816	7554	17215	333356;333363;333366;333369;333371;333393;333397;333399;333403;333409;333414;333419;333447;333461;333463
v7817	7554	17266	696159;696179;696183;696187;696188;696193;696198;696201;696202;696203;696216;696224;696235
v7876	7614	17321	1061922;1061928;1061941;1061953;1061984;1062005;1062018;1062024;1062046;1062065;1062071;1062081;1062082;1062129;1062166
v7913	7657	17320	1057454;1057461
v7980	7735	17212	312887;312890;312901
v8191	7964	17322	1069339;1069342;1069347;1069350;1069360;1069361;1069363;1069365;1069369;1069370;1069373;1069377;1069382;1069384;1069387;1069391;1069394;1069403;1069408;1069416;1069423
v8474	8199	17258	642066;642099;642105;642106;642107;642186;642196;642197;642198;642199;642211;642213;642214
v8502	8230	17171	28737;28749;28752
v8668	8400	17261	658882;658909;658918;658940
v8732	8467	17184	121469;121472;121477;121478;121483;121484
v8744	8479	17179	87575;87610;87631;87669;87672;87675;87707;87721
v8839	8568	17208	283058;283074
v8840	8568	17297	902663;902668;902673;902676;902740
v8842	8572	17293	876064;876080;876086
v8966	8687	17179	83027;83059;83075;83095;83100;83106;83120;83163;83171;83175;83179;83186;83191;83212;83314
v8980	8710	17237	492866;492952;492953
v9030	8744	17229	433915;433926;433929;433931;433933;433934;433936;433944;433950
v9128	8844	17257	629065;629067;629068;629071;629074;629075;629079;629080;629083;629087;629089;629090;629093;629094;629096;629097;629102;629105;629207;629215;629272;630178
v9160	8865	17196	199323;199328;199333;199338;199340;199347;199354;199364;199366;199368;199372;199374;199376;199382;199384;199426;199427;199428;199430;199432;199436;199443;199445;199451;199462;199478;200006;200015;200019;200022
v9269	8969	17337	1160354;1160359;1160376;1160402;1160419;1160431;1160434;1160443;1160495;1160496;1160505;1160512;1160517
v9319	9012	17286	821867;821903
v9320	9012	17340	1184027
v9348	9045	17242	521141;521145;521153;521159;521165;521375;521377;521383
v9469	9146	17299	912582;912587;912618;912641;912647;912649;912654;912655;912656
v9514	9201	17177	71516;71545
v9559	9231	17230	442706;442731;442738;442743;442744;442745;442748
v9560	9231	17268	703711;703718;703730;703734
v9567	9237	17288	839767
v9991	9706	17340	1177140;1177148;1177150;1177155;1177163;1177166;1177170;1177171;1177173;1177174;1177175;1177185;1177193;1177195;1177196;1178406;1178426
v10082	9803	17253	605044;605047;605048;605069
v10125	9845	17195	187195
v10145	9862	17180	93276;93292;93309;93366;93388;93416
v10146	9862	17182	108186
v10330	10007	17198	208964;208970;208973;208979;208981;208982;209000;209001;209039;209042;209085;209102
v10388	10061	17220	370816;370846;370853;370855
v10518	10203	17319	1045492;1045498;1045506;1046426;1046453;1046467;1046506
v10556	10234	17303	938950;938953;938960;938963;938968;938973;938997;938998;939001;939004;939009;939011;939014;939017;939020;939023;939027
v10570	10248	17287	828542;828552;828555;828559;828569;828570;828573;828576;828581;828585;828596;828597
v10603	10282	17257	633113;633117
v10665	10332	17214	329483;329485;329492;329494;329507
v10757	10412	17178	78099;78105;78112;78157;78168
v10767	10428	17255	616692;616693;616695;616709;616716;616731;616735
v10853	10525	17189	152196
v10854	10525	17193	180767
v10975	10668	17284	799074;799095;799159;799160
v10978	10674	17322	1069558;1069568;1069574;1069582;1069634;1069635
v10979	10675	17222	378728;379049;379188;379517;379536;379545;379575;379598;379601;379627;379646;379665;379676;379709;379735;379741;379743;379750;379756;379770;379772;379773;379775
v10980	10675	17225	404690;404692;404695;404706
v11004	10697	17284	799174;799232;799840
v11022	10729	17248	566731;566734;566737;566740;566742;566743;566745;566749;566754
v11023	10729	17312	1000097;1000201;1000218;1000224;1000232;1000239;1000242;1000257;1000266
v11125	10827	17264	679190;679192;679204;679205;679213;679217;679222;679227
v11136	10839	17195	185926;185938;185973;185976;185980;186037;186052;186058
v11137	10839	17251	592253;592283;592340;592346;592466;592934;592948
v11138	10839	17285	815753;815774
v11139	10839	17299	916775;916781;916793;916799;916800;916801;916802;916803;916804;916807;916810;916811;916812;916813;916818;916819
v11161	10867	17207	274031;274035;274040;274052;274078;274080;274082;274089;274104
v11263	10955	17289	846476;846488;846489;846493;846511
v11391	11091	17292	870486;870491;870516;870518;870524;870530;870538;870540;870560;870561;870574
v11432	11140	17242	525031;525046;525047;525048;525052;525068
v11433	11140	17244	543396;543398;543405;543411;543417;543420;543423
v11471	11190	17186	134414;134426;134452;134453
v11586	11322	17173	47035;47079
v11587	11322	17179	83035;83046;83054;83062;83069;83104;83113
v11588	11322	17266	693258;693264;693266;693268;693270;693285;693288;693373
v11819	11553	17314	1018777;1018778;1018780
v11857	11591	17289	846876;846895;846904;846914;846931
v11895	11629	17192	175415;175420;175423;175425;175426;175467;175468;175472;175476
v11896	11629	17331	1112923;1112932
v12003	11728	17208	283717;283728;283732
v12047	11769	17336	1154541;1154545;1154560;1154609;1154610
v12193	11910	17295	886511;886522
v12314	12004	17210	302761;302763
v12350	12047	17169	16018
v12415	12116	17193	180840;180847;180852;181337;181342;181345;181347;181349;181358;181361;181434;181439;181444;181445;181450;181451;181455;181460;181461;181464;181469;181474;181480;181514;181515;181528;181543;181544;181547
v12416	12116	17229	436153;436157;436170
v12498	12200	17199	218315;218320;218345;218356;218374
v12507	12206	17222	384067;384071;384086;384122
v12519	12223	17283	797643;797645;797649;797653
v12618	12311	17177	70963;70966;70967;70968;70970;70973;70974
v12734	12419	17344	1215737
v12815	12496	17211	305037;305100;305136;305138;305139;305140;305146;305157;305171;305346
v12915	12595	17196	192488
v12916	12595	17199	224170
v12976	12658	17203	249673;249680;249682;249683;249686;249693;250821;250823
v12977	12658	17206	268719;269180;269186;269187
v12978	12658	17218	355363
v13323	13013	17218	358556;358560;358563;358607;358614;358626;358632;358637;358640;358645
v13347	13031	17266	693937;693949;693955;693966;693968
v13363	13052	17207	279501;279506;279507;279514;279517
v13364	13052	17239	504598
v13365	13052	17254	611041;611050
v13366	13052	17284	804025;804034;804579;804581
v13367	13052	17297	901765
v13368	13052	17299	915171;915556
v13369	13052	17317	1035037
v13370	13052	17333	1131954;1131969;1131975;1132031;1132036
v13461	13153	17270	718932;718941;718945;718947;718949;718953;718954;718978;718979;718999;719002;719022;719027;719029;719031;720074;720088
v13462	13153	17310	983031;983036
v13496	13191	17285	809714;809748;809757;809761;809762;809771;809786;809788;809794;810742;810747;810756;810767;810771;810776;810792;810799;810806;810847;810927;810955;810957;810958;810966;810967
v13512	13204	17189	154380;154384;154400;154401;154402;154407;154410;154412;154418;154423;154427
v13557	13252	17192	170984;170999
v13558	13252	17200	226450;226451
v13578	13273	17305	949123;949131;949137;949152;949168
v13730	13414	17190	158797;160199
v13731	13414	17202	244421
v13757	13446	17295	886620;886630;886660;886673;886676;886680;886683;886684;886686;886687
v13868	13554	17286	817455;817461
v13904	13582	17318	1037899;1037947
v13922	13607	17289	842533;842537;842542;842551;842554
v13989	13669	17179	86058;86061;86083;86142
v13990	13669	17180	93281;93297
v14005	13687	17236	477995
v14006	13687	17257	632596;632602
v14007	13687	17271	726805;726811
v14058	13734	17341	1189665;1189672;1189673
v14113	13785	17271	721775;721778
v14114	13785	17281	783988;783991;784000;784007;784086;784094
v14208	13891	17170	21803;21807;21809;21811;21812
v14221	13907	17192	170627;170638;170648;170651;170710;170725;170728;170730;170732;170736;170743;170769;170773;170780;170836;170847;170852;170857;170860;170863;170893;170896;170898
v14222	13907	17198	210797;210805;210817;210821
v14223	13907	17251	586615;586683
v14224	13907	17305	949623
v14324	13991	17209	294053;294065;294080;294084;294101
v14396	14051	17256	620710;620721;620758;620808;620817;620920;620935;620956;620969;621014
v14509	14170	17322	1068613
v14541	14205	17187	140214
v14617	14254	17216	345115
v14688	14323	17276	755608;755615;755616;755617;755629;755631;755634;755635;755638;755641
v14831	14467	17179	83963;83971;83973;83988;83989;83991;83993;84005;84016;84019;84020;84028;84029
v14851	14495	17250	585778;585787;586238;586243;586265;586267;586268;586270;586271;586273;586276
v14856	14502	17229	437581;437582;437589;437592;437596;437597
v14895	14552	17178	74659;74703;74750;74756;74763;74794
v14930	14585	17180	91196
v14931	14585	17209	292196
v14932	14585	17314	1017508;1017509
v14933	14586	17265	688194;688199;688207;688208
v15072	14712	17214	328867;328868;328873;328889;328896
v15075	14716	17250	586321;586325;586376;586384;586388;586391;586392
v15076	14716	17304	946891;946978
v15121	14750	17332	1119687;1119700;1119703;1119705;1119708;1119712;1119714;1119725;1119727;1119731
v15177	14815	17331	1112640;1112645;1112653;1112659;1112661;1112663;1112665
v15304	14945	17274	742910;742916;742919;743158;743160;743161;743188;743269
v15480	15127	17249	573261;573264;573269;573277;573280
v15676	15312	17237	494146
v15677	15313	17243	529862;529888
v15691	15332	17215	337838;337844;337852;337931;337963;337964
v15854	15503	17345	1219551;1219555;1219576
v16043	15696	17261	657118;657124;657126;657129
v16135	15799	17316	1030110;1030112;1030113;1030119
v16352	16026	17188	149486;149495;149554
v16422	16091	17215	332386;332414;332528;334047;334076;334077;334080;334081;334612;334618
v16433	16102	17186	131580;131582
v16434	16102	17217	350795
v16439	16110	17337	1162638;1162641;1162642;1162643;1162645;1162702;1162713
v16489	16154	17226	415141
v16490	16154	17227	422971;423012;423020;423048;423050;423055;423142
v16491	16154	17313	1005646
v16492	16154	17316	1028714;1028718;1028720;1028724
v16530	16193	17250	578613;578617;578619;578632;578647;578662
v16769	16431	17179	86972;86975;86978;86988;86991
v16778	16444	17244	542112;542115;542126;542130
v16781	16446	17189	152893;152907;152943;152948
v16782	16446	17260	652344
v16804	16475	17244	544354;544359;544360;544365;544378;544386;544388;544393
v16970	16649	17302	933712
v17016	16693	17346	1228326;1228350;1228373
v17109	16775	17203	252933;253048;253099
v17110	16775	17220	369822;369868
v17125	16791	17347	1237844;1237849
v17130	16797	17208	290639;290647;290650;290651;290653;290661;290662;290666;290671;290736;290751;290758;290785
v17131	16797	17209	296034;296091;296103;296315;296338;296434;296614;296688;296785;296797;296826;296832;296834;296853
v17132	16797	17215	338035
v17206	16862	17294	884822;884865;884899;884939
v17239	16907	17201	238658;238670;238676;238684;238687;238692;238935
v17308	16984	17340	1179888;1179977;1179993;1180051;1180055;1180058;1180064;1180069;1180078;1180096;1180111;1180129;1180175;1180176
v17309	16984	17343	1206746
v17449	17117	17293	878216
v17450	17117	17313	1008624;1008630
v17451	17117	17318	1040863;1040869;1040875;1040886;1040887;1040899
v17452	17117	17335	1147487;1147495;1147509
v17453	17117	17342	1202552;1202571
v17462	17124	17172	38092
v17463	17124	17189	150953;150956;150958;150963;150967;150971
v17464	17124	17279	772909
v17465	17124	17298	906447;906448;906453;906454;906455
v17466	17124	17339	1172717;1172721;1172722;1172728
v17548	17190	17184	116321;116325;116328;116330;116331;116332;116333;116335;116339;116340;116344
v17549	17190	17263	669670
v17550	17190	17324	1077984;1077986;1077989;1078228;1078229;1078231;1078233
v17564	17216	17279	773463;773478;773482;773484;773489;773491;773495;773501;773503
v17565	17216	17281	782235
v17740	17392	17209	296577
v17741	17392	17250	580510;580516;580728;580756;581919;581923;581931;581934;581960;581969;581992
v17816	17467	17313	1001978;1002037;1002039;1002040
v17849	17490	17238	496233;496235
v17850	17490	17259	646959;647150;647153;647172;647177;647182;647193;647210;647221;647223;647225;647227;647230;647308
v17919	17573	17229	433735;433754;433764;433783;433786;433795;433811;433820;433970;433975
v17962	17617	17248	566569;566570
v17977	17634	17239	504242;504247
v17978	17635	17257	631061
v18052	17713	17296	895815
v18053	17713	17325	1084769
v18065	17726	17189	153519
v18066	17726	17252	597971;597975;597978;597982
v18182	17815	17296	894117;894260;894266;894292;894293;894294;894299;894301;894302;894303;894305;894308;894311;894312;894313;894318;894319;894320;894322
v18417	18021	17240	507360;507366;507426
v18470	18087	17300	923165;923167
v18497	18111	17287	830316;830319;830357;830384;830386
v18523	18132	17306	957983;958332;958336;958339
v18554	18163	17305	951723;951737;951738;951746;951757;951768;951790;951799;951859;951865;951873;951879;951880;951881
v18575	18190	17209	297673;297697;297843;297847
v18606	18226	17285	812575;812588
v18652	18272	17198	213568;213571
v18730	18362	17250	579580
v18731	18362	17327	1095762
v18732	18362	17330	1109830;1109832
v18760	18387	17282	786933;786943;786951;786972;787070;787083;787092;787095;787100
v18782	18416	17190	158580;158598;158612
v18783	18416	17264	678273;678300;678341;678398;678432;678447;678476;678514;678546
v18808	18447	17278	769725;769753;769759;769765;769781;769800;769806;769825;769826;769835;769839;769849;769880
v18875	18517	17269	713800;713809;713814;713817;713826
v18876	18517	17274	744169;744174;744178;744193
v18877	18517	17284	804385;804397;804400;804406;804409;804412;804432;804440;804489;804490;804500;804503;804517;804518;804519
v18878	18517	17289	847920;847923;847942;847954;847960;847961;847962;847980;847997;848002
v18879	18517	17331	1115962;1115964;1115965;1115974;1115979;1115982;1115985;1115986;1115988;1115993;1115994;1115998;1116000;1116003;1116031;1116045;1116054;1116063;1116064;1116070;1116072;1116098;1116105;1116106
v18880	18517	17347	1239426;1239428;1239448;1239450;1239451;1239466
v19295	18892	17289	842442;842450;842452;842455;842456;842571;842574;842591;842593;842621;842646;842649;842656;842665;842666
v19317	18909	17170	23335;23337;23389;23392;23399
v19356	18968	17222	381926;381957;381983;382012;382037;382120;382165
v19361	18974	17213	322018;322117
v19363	18977	17266	693544;693552;693554;693559;693560;693562;693572;693630;693689;693717;693736
v19391	19005	17285	812461
v19447	19058	17219	360283;360300;360308;360328;360342;360349;360359;360363
v19459	19073	17213	317298;317301;317319;317321
v19517	19129	17177	72345
v19518	19129	17253	603114;603119
v19567	19174	17225	408596
v19568	19174	17285	808985;809007;809008
v19598	19212	17319	1043049;1043058;1043063;1043069;1043071;1043073;1043074;1043076;1043077;1043078;1043086;1043087;1043096;1043105;1043112;1043113;1043115;1043118;1043128
v19628	19247	17248	568151;568178
v19687	19320	17221	373252;373271;373279;373285;373287;373288;373293;373304;373309;373310;373361;373362;373547;373549;373553
v19734	19379	17260	651356;651360;651379;651387;651393;651394;651395;651396;651398;651399;651400;651401
v19735	19381	17191	164593;164614;164632;164636;164641;164653
v19878	19489	17261	659195
v19879	19489	17279	776434;776460;776490
v19900	19516	17206	268108;268109;268110;268112;268115;268116;268118;268119;268123;268128;268579;268587;268600;268601;268603;268637;268640;268644;268646;268647;268649;268653;268654;268657;268658;268661;268664;268665;268680
v20048	19643	17179	85885;85889;85910;85929;85932;85933;85942;85944;85947;85948;85953
v20151	19706	17341	1189894;1189982;1189997;1189999
v20254	19811	17211	308844;308905
v20343	19909	17256	621302;621306;621308;621312;621318;621335;621354;621360;621365;621368;621370;621375;621392;621404;621407;621427;621450;621462;621482
v20477	20045	17340	1184404;1184407
v20674	20243	17251	589073;589094;589100;589102;589106;589108;589112;589120;589136;589139
v20741	20313	17219	364821;364826;364830
v20742	20313	17221	376901;376914;376924;376974;377084;377088;377207;377208
v20743	20313	17336	1153865
v20762	20336	17331	1112931;1112939;1112941;1112943;1112949;1112955;1112961;1112962;1112967;1112969;1112973;1112975
v20779	20350	17245	545364;545372;545377;545382;545388;545411;545416;545428
v20834	20407	17257	633778;633782;633837
v20978	20515	17192	173310;173325
v21023	20566	17179	88161;88259;88266
v21024	20566	17180	92997;93005;93007;93192;93239;93240
v21025	20566	17197	208171;208177;208180;208184;208185;208186;208192
v21026	20566	17245	548244;548261
v21027	20566	17258	641067;641072;641091;641101;641103;641115
v21028	20566	17263	670209;670235;670237;670238;670239;670243;670250
v21029	20566	17269	713612;713614;713616;713617
v21030	20566	17314	1018542;1018546;1018547;1018563;1018565;1018566
v21031	20566	17318	1039351;1039356;1039363
v21036	20571	17312	995745;996022;996042
v21077	20612	17332	1118498;1118510
v21078	20612	17333	1125542;1125543
v21079	20612	17343	1203752
v21097	20632	17234	467087;467091;467096;467107;467110;467123
v21145	20690	17298	908027
v21329	20848	17297	901239;901254
v21330	20848	17331	1116570;1116581;1116600;1116629;1116661
v21331	20848	17334	1137055;1137083;1137089;1137090;1137094;1137132;1137148;1137152;1137156;1137158;1137163;1137167;1137171;1137180;1137190;1137191;1137200;1137202;1137203;1137204;1137563;1137643;1137653
v21489	20997	17296	896404;896411;896415
v21497	21011	17232	450419
v21553	21052	17219	359498
v21554	21052	17291	859840
v21555	21052	17307	968174;968176;968178;968179;968180;968190;968192;968204
v21829	21254	17229	434130;434420;434424;434429;434431;434436;434442
v21830	21254	17265	688690
v21856	21277	17173	46909;46937;46944;46947;46960
v21993	21376	17201	237854
v21994	21376	17210	303025
v21995	21376	17254	610176;610183;610187;610601
v21999	21381	17217	347664;347673;347681;347682;347686;347689;347690
v22036	21426	17191	168938;168946
v22037	21426	17290	850903;850907;850908;850910;850912;850919
v22038	21426	17296	894233
v22314	21663	17332	1118100;1118104;1118109;1118120;1118124
v22395	21749	17241	515328;515331;515416;515436;515438;515441
v22396	21749	17314	1015790;1016412;1016419;1016430;1016432;1016442;1016445;1016460;1016895;1016898
v22438	21790	17288	838962;838969;838971;838974;838984;839001;839005;839012;839319;839325;839341
v22439	21790	17314	1019093
v22527	21872	17298	905440;905441;905445;905452;905455;905458;905463
v22581	21930	17269	712247;712254;712255;712281
v22627	21968	17224	399600;399608;399618
v22628	21968	17246	553826;553830;553834;553840;553851;553894
v22629	21968	17313	1006055;1006083;1006104;1006255;1006275;1006360;1006424;1006448;1006454
v22630	21968	17327	1099359
v22810	22163	17247	560412;560415;560420;560422;560427;560428;560439;560442;560444;560446;560447;560449;560452;560456;560464;560491;560504;560644;560648;560650;560652;560659;560660;560661;560662;560663;560665;560670;560673
v22898	22258	17264	677328;677329;677333;677336;677341;677355;677360
v22958	22314	17340	1179298;1179301;1179304;1179306;1179307;1179308;1179318
v22990	22353	17168	8610;8619;8628;8737
v22991	22353	17232	452280;452285;452286;452290;452295;452297;452300;452303;452310;452313;452315;452317;452319
v23079	22458	17307	966848;966853;966861;966889
v23113	22497	17309	978300;978314;978326;978371;978450;978451;978453;978454;978455;978457;978460;978462;978470;978483;978485;978504;978507;978509;978511;978513;978514;978919;978945
v23123	22506	17290	852185
v23152	22534	17184	118642;118647;118652;118661;118677;118678;118682;118685;118696
v23153	22534	17323	1073719;1073754;1073757;1073758;1073766
v23276	22680	17333	1127957;1127958;1127971;1127973;1128009;1128027;1128030;1128033;1128034;1128041;1128597;1128604
v23340	22752	17180	93603;93606;93609;93612;93613;93618;93619;94189;94246;94250;94398;94449
v23341	22752	17202	246000;246010;246016;246017
v23342	22752	17328	1102842;1102847;1102866;1102915;1102919;1102925;1102927;1102928;1102935;1102946;1102969;1103024;1103030;1103033;1103038;1103039;1104718;1104866;1105237;1105241;1105245;1105258;1105261;1105262;1105279;1105282;1105288;1105306
v23358	22775	17186	129688;129691;129693
v23483	22890	17193	177585;177588;177592;177594;177595;177598;177599;177602;177605;177609;177612
v23484	22890	17278	764050;764052;764053;764054
v23493	22898	17167	5930
v23494	22898	17199	221848;221850;221894;221897;221927;221989;221994;222000;222022;222048;222055;222059
v23516	22922	17252	596304
