visit_id	revisit_interval	revisit_intention
v2591	92.86	1
v2601	97.82	1
v2621	87.86	1
v2622		0
v2631	30.85	1
v2658		0
v2661	233.23	1
v2671		0
v2682		0
v2692	307.01	1
v2701	21.32	1
v2710		0
v2713	302.07	1
v2718		0
v2731		0
v2740		0
v2751		0
v2780	37.88	1
v2789		0
v2793	201.18	1
v2837	225.19	1
v2861		0
v2869		0
v2876		0
v2885		0
v2894		0
v2904		0
v2913		0
v2937		0
v2940	123.57	1
v2955		0
v2964	59.75	1
v2967	61.09	1
v2972		0
v2977		0
v3009		0
v3036	216.02	1
v3092		0
v3095		0
v3118	29.01	1
v3149	85.61	1
v3151		0
v3153		0
v3166		0
v3169		0
v3193		0
v3234		0
v3267		0
v3285		0
v3288	207.86	1
v3301	217.29	1
v3305		0
v3316		0
v3342		0
v3346	110.06	1
v3359		0
v3361		0
v3367		0
v3395	298.83	1
v3399		0
v3420		0
v3423		0
v3434		0
v3455		0
v3479		0
v3496		0
v3510		0
v3530	97.07	1
v3539		0
v3545	152.05	1
v3546		0
v3553	200.41	1
v3556		0
v3595		0
v3599	18.36	1
v3606		0
v3608	279.94	1
v3617	175.86	1
v3638		0
v3643	14.28	1
v3655		0
v3657		0
v3665		0
v3683		0
v3691		0
v3694	34.02	1
v3706	39.0	1
v3707		0
v3713		0
v3715		0
v3723		0
v3733		0
v3749	15.64	1
v3767	40.63	1
v3776	105.0	1
v3803		0
v3819		0
v3864		0
v3865	66.28	1
v3899	84.01	1
v3902	162.18	1
v3905		0
v3906	24.94	1
v3949		0
v3992	123.82	1
v3999		0
v4009		0
v4021		0
v4052		0
v4060	159.96	1
v4061		0
v4073		0
v4093		0
v4105		0
v4118	72.81	1
v4130		0
v4143		0
v4168		0
v4190		0
v4195		0
v4226		0
v4256		0
v4293	195.97	1
v4304		0
v4307	95.6	1
v4324		0
v4326		0
v4342	14.23	1
v4350	61.82	1
v4371		0
v4375		0
v4378		0
v4380		0
v4385		0
v4423	14.24	1
v4433		0
v4441		0
v4442	34.75	1
v4444	79.07	1
v4449		0
v4452	50.97	1
v4454		0
v4476		0
v4480		0
v4527	15.38	1
v4533	277.48	1
v4543		0
v4545		0
v4548		0
v4570	8.02	1
v4571		0
v4577		0
v4579		0
v4580		0
v4595	93.01	1
v4613		0
v4627	104.05	1
v4657		0
v4660		0
v4666		0
v4672		0
v4682		0
v4690		0
v4692	341.97	1
v4738		0
v4757		0
v4764	148.15	1
v4784	55.01	1
v4801		0
v4819		0
v4836	11.01	1
v4845		0
v4849		0
v4861		0
v4875		0
v4880		0
v4882		0
v4898		0
v4904		0
v4911		0
v4929		0
v4930		0
v4942		0
v4944	9.87	1
v4947		0
v4985		0
v5000		0
v5004	18.24	1
v5047	29.02	1
v5087	295.06	1
v5099	65.16	1
v5106	146.89	1
v5114		0
v5122		0
v5148		0
v5149		0
v5157	24.0	1
v5167		0
v5186		0
v5200		0
v5213		0
v5236		0
v5239		0
v5246		0
v5265	39.78	1
v5269	129.35	1
v5277	232.05	1
v5289		0
v5322		0
v5325		0
v5338		0
v5348		0
v5350	72.97	1
v5401		0
v5413		0
v5428		0
v5432		0
v5433		0
v5440		0
v5441	68.76	1
v5445		0
v5480	144.84	1
v5534		0
v5573	300.96	1
v5579		0
v5593		0
v5601		0
v5651	107.05	1
v5700		0
v5708	62.14	1
v5744		0
v5756		0
v5759	199.12	1
v5765	130.82	1
v5770		0
v5815		0
v5821		0
v5839	143.13	1
v5842		0
v5856	129.04	1
v5859		0
v5868		0
v5874		0
v5909		0
v5925		0
v5938		0
v5952		0
v5975		0
v5999		0
v6030	134.88	1
v6089	57.88	1
v6094		0
v6112		0
v6127		0
v6143		0
v6155		0
v6198		0
v6212		0
v6240		0
v6247	111.82	1
v6250		0
v6274	32.86	1
v6314		0
v6330		0
v6334		0
v6348		0
v6358		0
v6378		0
v6388		0
v6399	38.21	1
v6417	207.78	1
v6442		0
v6453		0
v6454		0
v6458		0
v6527		0
v6555	140.12	1
v6580	271.08	1
v6622		0
v6631		0
v6647		0
v6659		0
v6662		0
v6745		0
v6754	88.98	1
v6760		0
v6764		0
v6768		0
v6774		0
v6775		0
v6793	51.7	1
v6795		0
v6799	239.83	1
v6816		0
v6818	144.96	1
v6822		0
v6832		0
v6835		0
v6836		0
v6845		0
v6868		0
v6873		0
v6892		0
v6896		0
v6903		0
v6911	145.0	1
v6913	117.91	1
v6917	84.74	1
v6929		0
v6937	60.8	1
v6944	15.02	1
v6966		0
v6971		0
v6989	76.99	1
v7009		0
v7025		0
v7031		0
v7033	93.06	1
v7055		0
v7070		0
v7116		0
v7117		0
v7120		0
v7138		0
v7141		0
v7160	36.03	1
v7161	61.55	1
v7166	153.27	1
v7173		0
v7178	30.31	1
v7214	173.67	1
v7220		0
v7234		0
v7274		0
v7324		0
v7325	294.05	1
v7327		0
v7333		0
v7334		0
v7345	299.06	1
v7349		0
v7370	55.0	1
v7371		0
v7372	18.89	1
v7376		0
v7377		0
v7387		0
v7404	52.08	1
v7418	40.15	1
v7419	162.08	1
v7449		0
v7506		0
v7509	295.27	1
v7519	154.4	1
v7522		0
v7546		0
v7557	243.88	1
v7563		0
v7584		0
v7591	108.04	1
v7594		0
v7600		0
v7611		0
v7623		0
v7628		0
v7629		0
v7631		0
v7658		0
v7683		0
v7687		0
v7691		0
v7699		0
v7706		0
v7727		0
v7733		0
v7737		0
v7745		0
v7773		0
v7781	263.85	1
v7789		0
v7834	138.89	1
v7838		0
v7842		0
v7859		0
v7878		0
v7883		0
v7900	120.66	1
v7912		0
v7914		0
v7917		0
v7920	227.07	1
v7928		0
v7932	38.33	1
v7969		0
v7988		0
v7996		0
v8010	149.0	1
v8015		0
v8050		0
v8054		0
v8061		0
v8062		0
v8076		0
v8127		0
v8137		0
v8141	143.18	1
v8177		0
v8210		0
v8211		0
v8220		0
v8224	153.3	1
v8226		0
v8238		0
v8241	20.83	1
v8242		0
v8278		0
v8294		0
v8295		0
v8302		0
v8312		0
v8326		0
v8366		0
v8372	4.89	1
v8389		0
v8414	24.91	1
v8417		0
v8440		0
v8467		0
v8474		0
v8475		0
v8479	341.87	1
v8495		0
v8519		0
v8541		0
v8556	268.21	1
v8572		0
v8583		0
v8594		0
v8612	138.0	1
v8614		0
v8639		0
v8665	166.95	1
v8669	173.26	1
v8674	254.78	1
v8700	139.94	1
v8735		0
v8736		0
v8739	103.88	1
v8773		0
v8775	74.6	1
v8776		0
v8777		0
v8780		0
v8796	163.64	1
v8805		0
v8816	53.17	1
v8824		0
v8825		0
v8828		0
v8836	19.76	1
v8839		0
v8843		0
v8849	98.63	1
v8861		0
v8892		0
v8927		0
v8931		0
v8949	41.72	1
v8952		0
v8986	67.05	1
v9014	57.04	1
v9017		0
v9030	43.67	1
v9042		0
v9069		0
v9076		0
v9077	0.95	1
v9122		0
v9130		0
v9134		0
v9135		0
v9141		0
v9143		0
v9144		0
v9148	136.86	1
v9167	106.74	1
v9169	58.87	1
v9170	75.86	1
v9175		0
v9177	275.68	1
v9192		0
v9219		0
v9227		0
v9228	236.23	1
v9246		0
v9261		0
v9263	39.1	1
v9265		0
v9292		0
v9293		0
v9323		0
v9332	136.99	1
v9339		0
v9350	254.84	1
v9358		0
v9371		0
v9381		0
v9396		0
v9405	91.14	1
v9415		0
v9427	53.15	1
v9428	162.79	1
v9431	78.39	1
v9432		0
v9463	28.15	1
v9483		0
v9512	198.23	1
v9532	16.19	1
v9542	33.12	1
v9570		0
v9573	16.71	1
v9581		0
v9606		0
v9608	37.13	1
v9611		0
v9622	161.33	1
v9626		0
v9633		0
v9645		0
v9653		0
v9682	196.5	1
v9684	179.06	1
v9719		0
v9737		0
v9741		0
v9746	146.98	1
v9765		0
v9779		0
v9783		0
v9794		0
v9795		0
v9832		0
v9833		0
v9837		0
v9840		0
v9856		0
v9866		0
v9877		0
v9916		0
v9917	213.68	1
v9927	26.17	1
v9950		0
v9961		0
v10008		0
v10010	80.98	1
v10036		0
v10043		0
v10047		0
v10057		0
v10058		0
v10068		0
v10072	176.08	1
v10122		0
v10130	20.8	1
v10160	4.31	1
v10171		0
v10185	191.64	1
v10186		0
v10198		0
v10205		0
v10212		0
v10216		0
v10223	223.12	1
v10230	63.15	1
v10231	140.11	1
v10232	224.82	1
v10276		0
v10282		0
v10285	26.15	1
v10292		0
v10297		0
v10298		0
v10309	261.02	1
v10310		0
v10318		0
v10339	125.32	1
v10347		0
v10359		0
v10368		0
v10375	315.09	1
v10381		0
v10385	82.0	1
v10387		0
v10388	78.93	1
v10404	154.19	1
v10405	55.34	1
v10460		0
v10461		0
v10462		0
v10501		0
v10514		0
v10531		0
v10551		0
v10555		0
v10561		0
v10562	274.17	1
v10569	242.99	1
v10595	64.25	1
v10611		0
v10619		0
v10629		0
v10642	29.26	1
v10659	130.03	1
v10667		0
v10707	48.07	1
v10708		0
v10723		0
v10724		0
v10733	149.72	1
v10736		0
v10737		0
v10744		0
v10753	13.58	1
v10782	210.13	1
v10792		0
v10822	28.25	1
v10832		0
v10844	121.64	1
v10852		0
v10859		0
v10875		0
v10894		0
v10897		0
v10900		0
v10904		0
v10905		0
v10915		0
v10945	36.67	1
v10948		0
v10975		0
v10979		0
v11023	74.9	1
v11059	82.99	1
v11066	74.17	1
v11093		0
v11120		0
v11145		0
v11171		0
v11175	298.88	1
v11212		0
v11232	20.02	1
v11234		0
v11238		0
v11245		0
v11279	158.06	1
v11283	42.66	1
v11326		0
v11332	66.92	1
v11337	53.96	1
v11341	125.74	1
v11345		0
v11355	59.96	1
v11363		0
v11377		0
v11382	31.05	1
v11388		0
v11391		0
v11397		0
v11405		0
v11410		0
v11418	268.06	1
v11422	279.17	1
v11424		0
v11451	172.97	1
v11456		0
v11474		0
v11483	204.03	1
v11513		0
v11533		0
v11570		0
v11573		0
v11591		0
v11620		0
v11623		0
v11639		0
v11642	142.02	1
v11672		0
v11705		0
v11716		0
v11731	237.0	1
v11744		0
v11752		0
v11773		0
v11827		0
v11835	109.03	1
v11846		0
v11867	36.6	1
v11881		0
v11894		0
v11895	347.99	1
v11903		0
v11915	60.23	1
v11928	68.24	1
v11931		0
v11936	43.75	1
v11938		0
v11941		0
v11952	46.02	1
v11976	24.82	1
v11986		0
v12017		0
v12032		0
v12035		0
v12036		0
v12056		0
v12066		0
v12069	24.94	1
v12080	20.71	1
v12124		0
v12128	61.98	1
v12141		0
v12171		0
v12177		0
v12192		0
v12193		0
v12209	27.97	1
v12219	152.71	1
v12223	57.06	1
v12254		0
v12277	95.85	1
v12281		0
v12286		0
v12293	45.14	1
v12294	103.02	1
v12295	89.8	1
v12310		0
v12320		0
v12332	25.15	1
v12334		0
v12346		0
v12348		0
v12352		0
v12357		0
v12387		0
v12392		0
v12394	133.15	1
v12400		0
v12415		0
v12417		0
v12418		0
v12425	71.58	1
v12432		0
v12457	169.04	1
v12473		0
v12488	23.72	1
v12492		0
v12498		0
v12524		0
v12550		0
v12561		0
v12585		0
v12588		0
v12597		0
v12638		0
v12668		0
v12671	71.49	1
v12687		0
v12734	208.93	1
v12789		0
v12806		0
v12825	12.09	1
v12829		0
v12833		0
v12835	65.1	1
v12837		0
v12857		0
v12859		0
v12862		0
v12873	10.01	1
v12903	312.91	1
v12905	145.84	1
v12931	215.31	1
v12940	51.17	1
v12945		0
v12970	20.06	1
v12993		0
v13004	51.93	1
v13016	46.59	1
v13030		0
v13032		0
v13035		0
v13053	23.23	1
v13069		0
v13097	129.63	1
v13114	121.76	1
v13116		0
v13126	145.79	1
v13138		0
v13141		0
v13165		0
v13168		0
v13181	191.06	1
v13185	26.87	1
v13189		0
v13196		0
v13203		0
v13252		0
v13266		0
v13267		0
v13280		0
v13282	321.25	1
v13295	51.01	1
v13319		0
v13322	231.02	1
v13336	104.99	1
v13356	90.06	1
v13362		0
v13370		0
v13375	345.88	1
v13427		0
v13492		0
v13494		0
v13504	45.05	1
v13506	200.62	1
v13519		0
v13545		0
v13548		0
v13574		0
v13576		0
v13586		0
v13587		0
v13627		0
v13633		0
v13644		0
v13662	0.52	1
v13708	145.52	1
v13710	67.13	1
v13734	97.91	1
v13748		0
v13773		0
v13783	15.88	1
v13788		0
v13792		0
v13810		0
v13816	68.87	1
v13840		0
v13871		0
v13877	40.94	1
v13893		0
v13897		0
v13910		0
v13914	59.02	1
v13915		0
v13962		0
v13970	61.95	1
v13972		0
v13986		0
v14008		0
v14012		0
v14029		0
v14035	184.24	1
v14038	35.34	1
v14045		0
v14056		0
v14069		0
v14080	68.87	1
v14093		0
v14105		0
v14111		0
v14115	142.2	1
v14119	251.05	1
v14124	147.43	1
v14150	43.13	1
v14151		0
v14160		0
v14170		0
v14185		0
v14193	26.77	1
v14216		0
v14230		0
v14245		0
v14248		0
v14277	78.13	1
v14285		0
v14287		0
v14300	155.87	1
v14350	138.87	1
v14368		0
v14381		0
v14389		0
v14400		0
v14414		0
v14415		0
v14423		0
v14437	66.03	1
v14448		0
v14459	73.89	1
v14489	73.35	1
v14494		0
v14496	21.94	1
v14508	112.14	1
v14518	18.37	1
v14532		0
v14563	118.12	1
v14576		0
v14577		0
v14578		0
v14599		0
v14626		0
v14627		0
v14638	37.96	1
v14661	55.84	1
v14663	92.18	1
v14669		0
v14686	282.57	1
v14696		0
v14697		0
v14702		0
v14715		0
v14718		0
v14739	88.96	1
v14742		0
v14748		0
v14752	51.86	1
v14798		0
v14800		0
v14813		0
v14820	4.05	1
v14838	98.88	1
v14902	92.63	1
v14932		0
v14943	76.34	1
v14949		0
v14954		0
v14965		0
v14967	67.91	1
v14972		0
v14981	106.21	1
v14983		0
v14984		0
v15012		0
v15038		0
v15039		0
v15043		0
v15086	60.92	1
v15106		0
v15122		0
v15128	70.12	1
v15139	134.02	1
v15163	51.1	1
v15167	155.34	1
v15181		0
v15196		0
v15199		0
v15202		0
v15206		0
v15211		0
v15221		0
v15242		0
v15250		0
v15252	117.95	1
v15264	317.37	1
v15341		0
v15348		0
v15353		0
v15370		0
v15377		0
v15385	21.87	1
v15390		0
v15401		0
v15444		0
v15467	302.87	1
v15478	13.29	1
v15504		0
v15531		0
v15549		0
v15559	316.92	1
v15570		0
v15586		0
v15596		0
v15599	43.78	1
v15602		0
v15623	99.86	1
v15624		0
v15641	41.91	1
v15643		0
v15657		0
v15659		0
v15673		0
v15681	109.91	1
v15692		0
v15695		0
v15739		0
v15742		0
v15748	15.11	1
v15762	77.85	1
v15775		0
v15804		0
v15818		0
v15834		0
v15837	46.15	1
v15872		0
v15873	103.03	1
v15880		0
v15883		0
v15895		0
v15897		0
v15909		0
v15953		0
v15977	250.01	1
v15978		0
v15991		0
v15995		0
v15997		0
v16000	264.16	1
v16006		0
v16011		0
v16013		0
v16048	61.11	1
v16076		0
v16098		0
v16110	32.01	1
v16112		0
v16114	33.46	1
v16123		0
v16127	4.8	1
v16138		0
v16151		0
v16157		0
v16166		0
v16167		0
v16174		0
v16185		0
v16194	138.99	1
v16216		0
v16238		0
v16246		0
v16249		0
v16262	34.96	1
v16264		0
v16283	104.04	1
v16291		0
v16302	322.08	1
v16304		0
v16311	113.05	1
v16316	189.92	1
v16324		0
v16334		0
v16342	229.17	1
v16344		0
v16365		0
v16376		0
v16378	63.94	1
v16380		0
v16384	27.63	1
v16392		0
v16400		0
v16403		0
v16404		0
v16408	31.92	1
v16416		0
v16418		0
v16421		0
v16448	28.0	1
v16462		0
v16465	157.75	1
v16508		0
v16536	28.05	1
v16540		0
v16564		0
v16578		0
v16594		0
v16617		0
v16619	170.12	1
v16642		0
v16656		0
v16662		0
v16665		0
v16716	79.89	1
v16731	55.83	1
v16736		0
v16738	59.95	1
v16752		0
v16786	45.85	1
v16810		0
v16825	122.83	1
v16830		0
v16832		0
v16845	128.83	1
v16874	121.26	1
v16875		0
v16877		0
v16900		0
v16918		0
v16926		0
v16946	21.32	1
v16953		0
v16983		0
v17008		0
v17018	185.65	1
v17019		0
v17026	20.98	1
v17030	224.09	1
v17033		0
v17043		0
v17048		0
v17050		0
v17056		0
v17146		0
v17177		0
v17198	11.8	1
v17199		0
v17201	319.1	1
v17204	83.03	1
v17216		0
v17238		0
v17298	34.09	1
v17305	32.83	1
v17307		0
v17319	208.0	1
v17325		0
v17333		0
v17338	242.27	1
v17415		0
v17428		0
v17444		0
v17450		0
v17468		0
v17479		0
v17489		0
v17503		0
v17516		0
v17517		0
v17521		0
v17536	104.72	1
v17538		0
v17553		0
v17554		0
v17555		0
v17560		0
v17563		0
v17564	108.12	1
v17586	88.32	1
v17594	224.01	1
v17598		0
v17599		0
v17614		0
v17623	7.95	1
v17633		0
v17653		0
v17665	73.85	1
v17666	206.21	1
v17682		0
v17684		0
v17723	162.1	1
v17746		0
v17751	181.05	1
v17766	59.13	1
v17781		0
v17784	62.72	1
v17801		0
v17804	117.96	1
v17844		0
v17845		0
v17893		0
v17913	33.03	1
v17914		0
v17926		0
v17931		0
v17934	12.09	1
v17951	64.89	1
v17954		0
v17955	181.65	1
v17983	251.69	1
v17985		0
v17990		0
v18004		0
v18007		0
v18015		0
v18058		0
v18090	6.01	1
v18102		0
v18139		0
v18160		0
v18161		0
v18183	125.1	1
v18198		0
v18217	32.05	1
v18223		0
v18226		0
v18236		0
v18269	126.19	1
v18285	34.17	1
v18320		0
v18332		0
v18341		0
v18352	108.24	1
v18370		0
v18384		0
v18390	154.12	1
v18412		0
v18426		0
v18438		0
v18444		0
v18454	34.05	1
v18466		0
v18488		0
v18503	237.06	1
v18506		0
v18510		0
v18514		0
v18515		0
v18516		0
v18523		0
v18525		0
v18534		0
v18557	197.87	1
v18572	28.98	1
v18579	228.06	1
v18587	195.69	1
v18601		0
v18610		0
v18612		0
v18617	97.25	1
v18627		0
v18631		0
v18632		0
v18647		0
v18656		0
v18684		0
v18695		0
v18700		0
v18715		0
v18721		0
v18722	65.85	1
v18727		0
v18739		0
v18745		0
v18746	53.99	1
v18752		0
v18793	50.81	1
v18794		0
v18795		0
v18797		0
v18803	70.37	1
v18805		0
v18811		0
v18821		0
v18830	41.77	1
v18831		0
v18834	258.09	1
v18838		0
v18853		0
v18868		0
v18880	173.17	1
v18914	310.19	1
v18923		0
v18961		0
v18966		0
v18967	65.02	1
v18982		0
v19022		0
v19043		0
v19071	129.06	1
