visit_id	wifi_id	date	indices
v518	1239	17194	127914;127918;127922;127926;127927;127935
v528	1257	17218	249077;249085;249088;249089;249090;249091
v539	1297	17188	106679;106691;106692;106695;106696;106697;106701;106711;106712;106735;106737
v540	1297	17201	165588;165589;165591;165594;165597;165598
v561	1347	17181	71993;71996;72018;72019;72027;72036;72038;72505;72507;72510;72513;72520;72522
v590	1406	17217	243694;243696;243733;243735;243736;243737;243766
v597	1435	17179	64162;64163;64164;64167;64179
v598	1435	17182	78902;78935;78936;78945
v599	1435	17190	115885;115889;115893;115896;115898;115901
v603	1448	17224	283985;283986;283987;283988;283989
v626	1501	17192	121437;121438;121439;121440;121441;121442;121450;121455;121456;121473
v641	1544	17181	74105;74107;74111;74120;74123;74155;74166
v646	1555	17178	59405;59413;59415;59502;59624;59633;59637;59638;59643;59706;59707;59710;59713;59721
v647	1555	17179	65261;65265
v648	1555	17196	139233;139238;139239;139240
v688	1682	17179	64514;64521;64522
v710	1743	17170	15748
v711	1743	17172	24919;27391
v712	1743	17177	55973
v713	1743	17181	71746
v714	1743	17185	92141;92225
v715	1743	17186	95053
v716	1743	17189	111859;112339;113489
v728	1777	17217	245289;245295;245297;245298;245310;245314
v729	1777	17220	257700;257703;257704;257709;257731;257733
v752	1852	17212	217987;217989;217990;217991;217993;217997;217998;217999
v784	1913	17174	38750;38760;38761
v796	1958	17220	258462;258464;258467;258474;258475
v802	1989	17211	213534;213550
v844	2125	17181	73916;73919;73921;73922;73935;73938;73958;73998;74000;74002;74008
v851	2153	17213	222748;222751;222753;222754;222755;222773;222781;222797;222798
v852	2153	17218	251026;251034
v853	2158	17194	128339;128345;128366;128392;128396;128398;128400;128405
v854	2158	17198	150164
v886	2225	17206	191736;191737;191772;191775;191777;191780;191781;191814;191854;191863;191898
v895	2248	17194	129639;129640;129644;129652;129653;129659
v898	2259	17195	134057;134058;134089;134090;134129;134131;134132;134133;134138
v903	2271	17217	245066;245082;245083;245109;245117;245130
v918	2316	17167	5378;5380;5381;5388;5411;5426;5427
v956	2415	17184	86934;86947;86951;86957;86975;87110
v959	2422	17167	1545;1547;1548;1564;1575;1578;1579
v960	2425	17171	21257;21258;21259;21260;21261;21265;21272;21275;21276;21277
v989	2505	17188	109152;109154;109168;109169;109181;109182
v990	2507	17224	284028;284029;284070
v991	2508	17176	47700;47701;47704;47705;47708;47713;49869;49872;49873;49874;49875;49877;49882;49884;49885;49893
v999	2527	17204	182225;182228;182231;182241;182254;182255;182265;182357;182359;182361;182375
v1005	2539	17210	210362;210363;210365;210371
v1006	2539	17212	219422;219424;219426;219432
v1012	2562	17174	38664;38673;38675;38678;38686;38702;38719;38721;38786;38801;38802
v1013	2562	17177	53439;53441;53442;53443;53444;53446
v1014	2562	17186	94850;94854;94855;94856
v1015	2562	17207	197483;197485;197488;197490;197494;197538;197544;197545;197556;197565;197590
v1016	2567	17172	29879;29881;29882;29886
v1017	2567	17177	54503;54508
v1018	2567	17179	61231;61232
v1019	2567	17222	268650;268651;268653;268654;268656;268657;268661;268663;268664
v1032	2606	17189	112963;112969;112971;112979;113024;113025;113027
v1035	2619	17175	44503;44505
v1036	2619	17176	51306;51307;51308;51309;51310;51311
v1037	2619	17178	60416;60418;60419;60421;60422;60423
v1038	2619	17179	61538;61542;61544;61547;61548;61559;64322;64324;64325;64328;64330;64331
v1045	2638	17171	20436;20437;20438;20439;20440;20446;20510;20512;20514;20515;20600;20601;20602;20603;20604;20610
v1046	2639	17218	248698;248699;248700;248701;248704;248705;248710;248711;248712;248713;248714;248906
v1055	2661	17184	87578;87631;87651;87652;87657;87743;87744;87794;87800;87801;87802;87803;87833
v1094	2762	17189	111094;111096;111099
v1095	2762	17191	119690;119692;119767;119768;119772;119773;119782;119822
v1096	2762	17203	175907;175908
v1097	2762	17215	235362;235367;235378;235429;235432;235598;235623;235634;235743;235761;235808;235854;236461
v1098	2763	17195	133603
v1099	2763	17196	141586;141628;141629;141639;141698;141699;141718;141728
v1107	2803	17194	128572;128573;128574;128577;128585
v1123	2820	17174	38096;38097
v1127	2826	17214	227295;227296;227297;227298;227299;227309;227314;227316;227322;227323;227324
v1132	2830	17190	116869;116870;116875;116876;116884;116885;116890;116891;116934
v1145	2870	17193	126218
v1146	2870	17204	181074;181078;181079;181084;181092;181106;181150;181155
v1147	2870	17218	252375;252376;252378;252379;252382;252384;252385;252386;252388
v1148	2870	17220	262031;262039;262040;262041;262063;262064;262065
v1149	2871	17186	99418;99419;99422;99423;99424;99425
v1157	2882	17173	35777;35779;35782;35786;35791;35794;35795
v1158	2882	17182	79393;79394;79398;79399;79407;79410
v1159	2882	17216	239025;239027;239028
v1161	2887	17187	100667;100669;100670;100686;100689;100690;100692;100693;100694;100695;100696
v1162	2893	17215	232722;232729;232730;232731;232755
v1176	2925	17210	212256;212257;212258;212259;212284
v1177	2925	17213	225452;225454
v1182	2932	17184	89479;89484;89488;89494;89496;89497;89500;89514;89517;89525;89526
v1183	2934	17218	251950;251951;251956;251959;251975;251990;251991;251994;252024;252025
v1217	3019	17217	245323;245327;245328;245331;245332;245333;245353;245354;245367;245368;245370
v1221	3036	17216	238148;238152;238157;238165;238166;238178;238180;238181;238191
v1224	3048	17208	201199;201215;201216;201219;201225;201255
v1234	3073	17221	263742;263745;263751;263754;263758;263761;263832;263833;263851;263859;263861;263863
v1246	3108	17175	43479;43622;43651;43654;43656;43663;44550;44575
v1258	3143	17185	94610;94613;94615;94618;94619;94631;94635;94647;94661;94674;94698
v1261	3153	17223	278099
v1280	3195	17167	3873;3877;3879;3881;3884;3889;3940;3954;3967;3968;3970
v1281	3195	17179	65138;65140;65141;65142;65143;65144;65165;65169;65172;65177;65179
v1282	3195	17188	107159;107167;107173;107176;107179;107193;107194;107206;107233
v1286	3201	17176	51317;51332;51341;51350;51362;51370;51440;51446
v1287	3201	17200	159558;159569;159573;159579
v1290	3205	17181	71286;71288;71289;71290;71291;71292;71299;71313;71335;71344;71352
v1293	3216	17211	213461;213463;213464;213465;213471;213474;213475;213476;213477;213478
v1299	3224	17190	117091;117092;117099;117100;117113;117127;117176;117178;117179;117180;117181
v1302	3227	17181	73017;73021;73022;73024;73025;73050;73051;73052;73059
v1303	3227	17183	83326;83367;83378;83379
v1308	3240	17181	71095;71102;71103;71107;71139;71142;71143;71158;71184;71186
v1310	3244	17205	187103;187104;187105;187117;187146;187151;187243;187262;187329
v1329	3292	17191	118451;118453;118454;118456;118457
v1330	3292	17218	249164;249171;249172;249187;249190;249192;249199;249209;249227;249241;249242;249275;249276
v1359	3369	17202	170803;170804;170806;170807;170809;170817;170837;170849;170850;170855;170856
v1375	3406	17218	248861;248863;248878
v1405	3504	17208	203117;203120;203124;203144
v1406	3504	17211	216814;216819;216827;216828;216831
v1427	3582	17212	220811;220821;220845;220847;220852;220869;220888
v1428	3587	17207	197402;197408;197426;197438;197467
v1437	3632	17167	3585;3589;3590;3591;3594;3600
v1438	3632	17209	208104
v1439	3633	17168	8686;8700;8705;8706;8790;8802;8810;8813
v1443	3653	17180	67477;67478;67480;67481;67485;67494;67497;67514;67518;67519;67531
v1444	3653	17183	84498;84500;84502;84503;84506;84511
v1445	3653	17222	270356;270381;270384;270385;270388;270393;270401
v1458	3676	17182	77173;77175;77176;77180;77182;77184;77186;77187
v1465	3689	17173	31968;31969;31977;31988;31999;32001;32017;32022;32024;32025;32027
v1482	3739	17211	214522;214535
v1486	3754	17168	10507;10509;10511;10514;10517;10520;10533;10536;10537;10540
v1527	3866	17202	170346;170372;170382;170383;170385;170386;170387;170388
v1548	3910	17167	2418;2423;2425;2434;2445;2503;2507;2509;2519;2532;2687;2709;2712;2716;2719;2722;2739
v1549	3910	17178	58424;58425;58426;58429;58437;58438;58448;58449;58450;58454;58457
v1559	3918	17209	205319;205333;205375;205500
v1564	3925	17227	293815;293827;293828;293829;293849;293862;293871;293883;294349;294350;294374;294388;294389;294391;294392;294435;294476
v1582	3974	17169	14651;14652;14662;14695;14712
v1592	3996	17204	179447;179452;179454;179459;179472
v1594	3999	17176	49321;49322;49349;49350;49354;49397
v1607	4025	17171	23113;23114;23115;23116;23123;23125;23159;23161;23193;23195;23208;23209;23210;23211
v1610	4036	17167	5647;5649;5652;5657;5662
v1611	4036	17176	49134;49138;49172;49184;49203;49206;49214;49220;49221
v1612	4036	17219	256030
v1618	4060	17184	85407;85408;85409;85410;85411;85412
v1641	4109	17175	43682;43714;43751;43754;43757;43762;43765;43769;43791
v1642	4109	17205	184227;184229;184230;184232;184237;184238;184239;184245;184247;184248;184249
v1643	4119	17221	266424;266425;266427;266459;266472;266473;266478;266533
v1652	4131	17186	98503;98508;98511;98513;98522;98530;98539;98614
v1660	4150	17181	74158;74159;74160;74164;74165;74167;74174;74177;74180;74183;74184
v1661	4150	17208	202089;202090;202092;202100;202143;202147;202159;202160;202163;202189;202208;202302;202303;202304;202306;202316;202317
v1666	4183	17187	101173;101176;101177;101179;101180;101197;101210
v1680	4219	17222	273451;273466;273574;273581;273584;273591;273592;273688;273694;273697;273700;273701;273703
v1700	4274	17188	106796;106811;106818;106820;106821;106824;106867;106869;106872;106906;106907;107012;107013;107015;107029;107030
v1709	4326	17195	133507;133510
v1716	4348	17180	70130;70132;70133;70139;70143;70152;70158;70159;70160;70177;70178
v1719	4359	17181	75299;75301;75302;75303;75306
v1737	4429	17181	74869;74879;74886;74894;74927;75064;75088;75093;75105;75144;75169;75177;75182
v1738	4430	17227	296058;296060;296062;296066;296079;296080;296083;296084;296086;296087;296090
v1759	4488	17201	163765;166607;166610;166614;166615;166616
v1770	4519	17205	186335
v1772	4523	17204	182374;182377;182378;182386;182427
v1799	4583	17192	123935;123947;123954;123980;123982;123983;123986;124004
v1801	4604	17201	166674;166687;166688;166694;166695
v1806	4612	17208	202792;202802
v1821	4666	17187	101895;101896;101897
v1851	4749	17169	12091;12095;12097;12098;12103;12104
v1883	4815	17205	184490;184509;184514;184536;184574;184578;184643
v1890	4831	17222	269173;269187;269219;269222;269233;269552;269583
v1892	4833	17173	35612;35613;35627;35635;35655;35669;35706;35719;35723;35724
v1896	4854	17206	192515;192517;192518;192522;192525
v1897	4855	17212	217778;217779;217783;217784;217785;217786;217789;217794;217804
v1900	4864	17220	260931;260932;260933;260934;260935;260936;260988;260990;260991;261008;261013
v1907	4881	17169	11845;11851;11853;11854;11864;11874;11887;11888;11889;11893;11899
v1925	4930	17168	7934;7954;7955;7975;7978;7982;7993;8447;8448;8452;8453;8454;8473
v1926	4937	17220	257714;257715;257716;257717;257720
v1928	4943	17168	8214
v1938	4965	17178	57354;57358;57359;57361;57364;57373;57374
v1944	4985	17172	27865;27866;27870;27873;27877;27884;27886;27889
v1945	4985	17201	166681;166683;166684;166685;166690;166692;166701;166703;166706;166733;166734;166823;166827;166832;166833;166834
v1951	5007	17172	26297;26409;26444;26479;26767
v1961	5027	17175	44785;44786;44790;44793;44798;44800;44803;44816;44821;44822;44823
v1964	5041	17178	56646;56656;56661;56666
v1969	5055	17221	265991;266005;266006;266015;266031;266032
v1995	5113	17188	105739;105740;105743;105745;105747;105748;105751;105759;105760;105761;105762
v1996	5113	17212	217874;217875;217876;217877;217881;217885;217898;217901;217903;217905;217906
v1997	5113	17224	283750;283766;283767
v1998	5115	17217	246810;246820;246837;246851;246871;246876;246877;246926;246929;246931
v2029	5224	17197	145023;145035;145048;145050;145051;145069;145088
v2056	5285	17216	240625;240628;240634;240639;240642;240643
v2057	5285	17218	250357;250374;250382;250383;250392
v2078	5376	17178	56466;56472;56473;56486;56507;56516;56518;56527
v2082	5395	17224	283003;283005;283006;283007;283013;283014;283018;283019;283024
v2089	5403	17200	159803;159805;159806;159813;159828;159829;159830;159835;159849
v2095	5425	17192	123740;123744;123747;123748;123754;123755;123773;123778;123823
v2106	5449	17215	236124;236131;236132;236133
v2131	5522	17202	171739
v2132	5522	17203	172491;172493
v2136	5532	17223	277880;277883;277884;277885;277886;277887;277907;277909;277910;277911
v2142	5548	17171	23822;23824;23825;23826;23829;23830;23835;23842;23843;23844
v2143	5548	17179	64792;64798;64799;64800;64807;64844
v2144	5548	17185	93508;93510;93511;93514;93531;93556;93565;93568;93569;93579;93651
v2145	5548	17189	110872;110874;110877;110880;110885;110894;110895;110911;110914;110941;110987;110989;110998;110999;111002;111004;111005
v2148	5567	17178	58012;58029;58030;58031;58072;58073;58074;58075;58076;58080
v2154	5582	17213	223071;223095;223109
v2155	5594	17213	223543;223549;223554;223556;223557;223568
v2162	5612	17223	274919;274953;274956;274957;275033;276410;276422;276423
v2165	5617	17187	102472;102473;102484;102487;102505;102544
v2167	5619	17198	148392;148399;148407;148411;148414;148422;148433;148437;148442;148452;148490;148517;148519;148580;148586;148587;148588;148589
v2186	5656	17170	16511;16514
v2190	5662	17211	215628;215631;215632;215635;215637;215641;215645
v2193	5676	17225	287853;287882;287892
v2194	5676	17227	292803
v2197	5683	17212	220466;220467;220469;220470;220472;220477;220495
v2203	5702	17197	143807;143808;143831;143834;143840
v2204	5702	17217	244833;244838;244839;244840;244850;244867;244878;244879;244888;244894;244916
v2205	5702	17223	274445;274446;274447;274448;274454;274455;274476;274477;274483;274484
v2212	5709	17186	96015;96019;96020;96027;96058;96076;96086
v2213	5709	17206	188966;188967;188968
v2214	5709	17221	264143;264145;264146;264147;264150;264156;264158;264159
v2226	5730	17211	215136;215142;215143;215152;215153
v2235	5754	17177	52144;52145;52149;52152;52167;52180;52185;52186;52187;54177;54179;54198
v2257	5826	17225	285079;285080;285081;285083;285085;285092;285110;285112;285113;285118;285127;285155
v2265	5855	17170	16621;16622;16623;16624;16625;16627;16713;16716;16717;16719;16720
v2293	5929	17220	261334;261340;261412;261413
v2294	5929	17223	278068
v2301	5937	17195	135821;135829;135835;135839;135841;135843;135872;135883;135888;135889;135891
v2314	5987	17178	60100;60101;60102;60106;60107;60108;60208
v2315	5987	17179	64202;64203;64204
v2316	5987	17198	152628;152629;152630;152632;152641;152643;152651;152653;152654;152655;152656
v2342	6079	17216	241234;241236;241241
v2356	6113	17212	217154;217156;217160;217164;217165;217166;217170
v2357	6113	17221	263420;263423;263427;263431;263433;263435;263436;263437;263451;263452
v2358	6113	17223	275224;275225;275226;275227
v2374	6144	17173	32934;32935;32943;32944;32963;32977;32990;32993
v2375	6144	17224	283158;283165;283167;283178
v2383	6188	17216	239927;239928;239929;239932;239937;239943;239953;239956;239957;239963;239965
v2386	6196	17194	130673;130684;130704;130706;130728
v2413	6244	17172	30219;30220;30224;30225;30235
v2423	6290	17191	121338;121339;121340;121341;121343;121344;121346;121348;121349
v2424	6290	17204	180625;180626;180627;180634;180649;180653;180756;180761;180764;180767
v2431	6307	17191	120207;120209;120213;120216;120219;120227;120249;120250;120251;120293;120294
v2440	6328	17196	137933;137937;137940;137941;137945;137947;137959
v2443	6333	17204	180244;180248;180249;180254;180263;180265;180268
v2457	6377	17187	103619;103621;103627;103633;103651;103717;103719
v2458	6378	17189	113328;113329;113365;113374
v2466	6406	17197	145144;145147;145148;145149;145337;145338;145339;145342;145347;145348
v2467	6406	17213	221865;221867;221874;221875;221876;221878
v2472	6422	17172	26777;26781;26788;26791;26794;26808;26817;26821;26827;26843;26861
v2494	6475	17210	210204;210205;210206;210207;210209;210213;210243;210247;210252;210253;210254
v2495	6476	17219	254600;254602;254603;254604;254613;254616;254667;254668;254670;254672
v2506	6490	17188	105634;105663;105669;105679;105693;105728
v2511	6513	17214	229489;229515;229517;229544;229551;229553;229558;229559;229590;229623
v2538	6641	17173	35499;35512;35596;35671;35691;35838;35842
v2539	6641	17176	47375;47380
v2540	6642	17214	227590;227592;227597;227598;227599;227603;227604
v2541	6642	17220	259385;259387;259388;259389;259390;259391;259393;259395;259402;259406;259533;259542;259543;259544
v2543	6648	17176	48584
v2548	6662	17203	175699
v2549	6662	17204	177584;177586;177587;177590;177591
v2550	6662	17205	182990;183012
v2559	6679	17212	220356;220359;220360;220361;220368;220374
v2560	6679	17222	268953;268954;268955;268957;268958;268966
v2564	6691	17193	126345;126346;126347;126348;126362;126364;126381;126391;126393;126400;126401
v2565	6691	17195	132223;132225;132226;132227;132233;132244;132250;132270;132281;132282;132283;132339;132340
v2566	6692	17188	106054;106057;106058;106059
v2577	6714	17223	275274;275306;275311;275322;275354
v2581	6728	17206	188608;188614;188616;188617;188618;188622
v2585	6744	17214	227177;227178;227179;227180;227182;227185
v2591	6755	17217	246382;246467;246472;246474;246517
v2600	6788	17210	211731;211732;211738;211739;211741;211742;211746;211751;211752;211754;211772
v2601	6788	17213	224897;224903;224904;224906;224908;224909
v2620	6833	17169	12528;12533;12540;12541;12561;12563;12574;12575;12576;12578;12579
v2621	6833	17189	112170;112286;112289;112291;112292;112295;112296
v2622	6836	17201	164828;164829;164844;164886;164888
v2630	6860	17170	16396;16397;16399;16400
v2631	6860	17207	196909;196911;196919;196921
v2658	6921	17221	262656;262658;262659;262660;262661;262664;262669;262670;262671;262672;262740;262744;262745;262778;262783;262784;262785;262786
v2661	6928	17210	208865;208867;208868;208870;208871;208875;208880;208887;208892
v2669	6953	17182	79911;79912;79914;79915;79920;79925
v2670	6953	17217	247408;247410;247412
v2671	6953	17226	289933;289935;289936;289944;289945;289946;289956;289958;289961;289988;289990;290048;290049;290050;290051;290059
v2682	6987	17173	30771;30780;30781;30785;30806;30809;30810;30815;30819
v2692	7014	17172	28545
v2700	7036	17181	75903;75907;75971;75980;75983;75984
v2701	7036	17211	214008;214012;214013;214022;214025;214027;214030;214034;214038;214043
v2710	7069	17186	95337;95340;95342;95348;95359;95463;95470
v2713	7078	17176	47552;47553;47555;47560;47576;47579;47580;47583;47584
v2718	7083	17215	231789;231791;231792;231797;231800;231819;231822;231823;231824
v2731	7111	17200	158285;158289;158292;158301;158303;158309;158335
v2738	7124	17202	168653;168668;168673
v2739	7124	17203	174938;174942;174953
v2740	7124	17205	183025;183027;183028;183044
v2751	7146	17221	262432;262433;262479;262482;262483;262491;262511;262567;262575;262578;262579;262586;262621
v2780	7223	17209	204008;204009;204010;204014;204027;204038;204063;204882;204884;204895;204896;204972
v2789	7278	17223	276715;276716;276718;276720;276723;276732
v2792	7290	17210	210564;210565;210567;210569;210570;210586;210595;210599;211858;211867;211868;211869;211881;211885;211917;211919;211921;211922;211923;211967;211969
v2793	7290	17211	215283;215287;215288;215295;215304;215314;215315
v2837	7373	17170	17681;17683;17684;17687;17691;17692;17708;17713;17714;17727;17729;17795;17818;17843;17844;17845;17850
v2861	7445	17203	174906;174907;174913;174928;174929;174957;174990;174993;175006;175084;175085;175088;175089
v2869	7459	17186	97775;97787;97789;97801;97802;97810;97811;97813;97814;97816;97849;98541;98547;98548;98549;98588;98599;98610
v2876	7485	17203	175865;175870;175877;175879;175880;175881;175884;175903;175904;175905;175906
v2885	7517	17190	114549;114550;114551;114552;114554;114556;114568;114570;114571;114577;114583;114605
v2894	7546	17182	78146;78147;78153;78155;78156;78161;78163;78168;78169;78170
v2903	7563	17209	203475;203478;203479;203481;203482;203483;203486;203551;203552;203553;203555;207653;207656;207657;207659;207665;207666
v2904	7563	17210	211158;211160;211162;211164;211166;211167
v2913	7581	17222	270438;270439;270440;270441;270455;270463;270482;270490;270491;270505;270507;270611
v2937	7639	17195	137557;137558;137559;137560;137580;137593;137595;137596;137600;137601;137624
v2940	7650	17216	242245;242249;242257;242258;242266;242269
v2955	7707	17174	38607;38616;38617;38618;38703;38712
v2961	7726	17181	76047;76051;76052;76054;76059;76060;76078;76079;76080
v2962	7726	17185	93763;93765;93766;93772;93792;93797;93799;93800;93812;93813;93821;93823;93825
v2963	7726	17192	122188;122191;122196;122200;122205;122206;122218;122225;122227;122228;122232
v2964	7726	17212	218377;218379;218389;218405;218411;218413;218414;218416;218417;218419;219033;219035;219036;219037;219045;219052;219074;219081;219082;219093
v2965	7734	17183	82294;82295;82298;82299;82307;82308;82316;82318;82319;82320
v2966	7734	17205	185330;185331;185340;185354;185391;185394
v2967	7734	17211	214783;214784;214789;214790;214792;214800;214805;214809;214810;214811
v2972	7743	17176	50993;50994;50995;51001;51005;51006;51122;51124;51125
v2977	7756	17215	234679;234684;234686;234688;234689;234691;234729;234735
v3009	7812	17218	248808;248809;248810;248811;248819;248820;248829;248835;248836
v3036	7877	17215	235823;235830
v3092	8026	17221	264235;264236;264237;264238;264281;264285;264286;264304;264305
v3095	8031	17205	187257;187268;187269;187272;187323;187393;187399;187427;187428;187430;187435
v3117	8066	17179	61607;61608;61617;61622
v3118	8066	17218	247964;247973;247974;247977
v3149	8158	17190	117420;117424;117425;117429;117430;117434;117466;117467;117481;117507;117508
v3151	8164	17222	273553;273555;273556;273563;273570;273571
v3152	8165	17209	206831;206832;206834;206868;206874;206882;206887;206891
v3153	8165	17221	263007
v3166	8213	17201	164494;164497;164498;164499;164506;164549;164614;164618;164629;164637;164638;164707;164708;164712;164717;164722;164730;164927;164928;164929;164931;165162;165199;165200;165201;165204
v3169	8218	17213	223059;223063;223064;223075;223094;223098;223100;223101;223102;223106
v3193	8285	17183	82879;82889;82890;82891;82893;82895;82912;82947;82971;82972;82973;83027;83028
v3233	8410	17183	83276;83277;83278;83281;83376;83413
v3234	8410	17186	96907;96909;96910;96911;96912;96913
v3267	8500	17220	258024;258025;258028;258029;258041
v3284	8549	17199	155575;155577;155578;155580;155711;155715;155761
v3285	8549	17202	171299;171324;171325;171326;171327;171364
v3288	8560	17216	239600;239602;239603;239607;239610;239616;239669;239670;239675;239684;239685
v3301	8596	17188	106357
v3305	8616	17193	127234;127235;127247;127289;127303;127304;127312;127313;127377;127389;127390
v3316	8650	17219	254834
v3342	8712	17206	188051;188052;188053;188062;188063;188068;188074;188078
v3343	8723	17182	80644;80646;80651;80653;80654;80655;80678;80679;80680;80714;80717;80806;80807;80808;80809;80818;80828
v3344	8723	17184	88094;88095;88096;88099;88101;88104;88106;88107;88108;88109;88293;88356;88394;88404;88409;88414;88415;88417;88420
v3345	8723	17212	220186;220188;220189;220190;220197;220204;220207;220208
v3346	8723	17222	271886;271890;271891;271894
v3359	8753	17226	291618;291619;291621;291625;291626;291648;291674;291675;291679;291681;291729;291731;291732;291733;291746
v3361	8757	17222	270127;270128;270149;270154
v3367	8785	17186	97308;97313;97316;97331;97334;97375;97413;97442
v3395	8866	17184	86854;86863;86866;86868;86869;86881;86892;86894;86895;86896;86897;87028;87029;87032;88009;88011;88012;88014;88015;88018;88021;88025;88040;88041;88142;88144;88147;88148;88153;88171
v3399	8874	17181	75493
v3420	8961	17186	97563;97567;97576;97612;97616
v3423	8969	17185	91830;91831;91832;91852
v3433	9006	17222	272714;272720;272726;272727;272731;272733
v3434	9006	17223	278631;278632;278638;278641;278643;278652;278674;278687;278688
v3455	9067	17193	127144;127147;127149;127152;127154;127156
v3479	9125	17214	227861;227865;227868;227872;227884;227918;227925;227936;227941;227950;227951
v3496	9154	17223	276191;276193;276211;276217;276281;276282;276283;276284
v3510	9193	17176	48775;48779;48781;48782;48793;48806;48808;48824
v3530	9249	17182	79814;79815;79818;79828;79832;79833
v3539	9271	17181	73551;73553;73554;73555;73560;73584;73627;73638;73639;73652;73656;73782;73783;73784;73785;73806
v3545	9279	17176	48239;48292
v3546	9281	17201	165727;165729;165752;165753;166161;166163;166164;166183;166198;166205
v3551	9307	17204	182269;182270;182271;182272;182273;182274;182314;182323;182326;182345
v3552	9307	17219	255316;255317;255323;255325;255326;255327
v3553	9307	17224	279578;279579;279582;279583;279584;279585;279586;279590;279591;279592;279596
v3555	9310	17203	172629;172630;172632;172639;172648;172655;172674;172675;172676;172686
v3556	9310	17204	181601;181606;181609;181615;181616
v3595	9391	17198	148447;148451;148456;148459;148466;148489;148491;148494;148540;148542;148544;148553
v3599	9407	17210	209312;209313;209314;209316;209317;209318;209320;209321;209322;209323;209324
v3606	9446	17175	43210;43211;43229;43245;43278
v3608	9451	17227	294465;294466;294468;294475;294482;294513
v3617	9475	17183	84855;84856;84864;84869;84873;84875;84883;84908;84909;84910;84911
v3638	9551	17170	16668;16669;16671;16674;16675;16682
v3642	9577	17223	275735;275736;275745;275746;275747;275748;275757;275768;275771;275772;275901;275902;275903;275904
v3643	9577	17224	280128;280131;280132;280139;280151;280152;280154;280155;280162;280166;280169;280218;280219;280221;280226;280227;280228
v3655	9618	17189	112808;112812;112813;112814;112822;112824
v3657	9623	17215	234300;234301;234303;234304;234379;234381;234382;234384;234385
v3665	9650	17204	181669;181670;181671;181678;181688;181790;181792;181797
v3683	9706	17220	261724;261750;261785;261786
v3691	9724	17178	57597;57598;57621;57622;57623;57624;57652;57653;57654;57656;57661
v3694	9731	17208	200287;200289;200307;200308;200315;200316;200347;200352;200354;200361;200371
v3704	9751	17177	55740
v3705	9751	17196	141025;141033;141035;141036;141037;141043;141044;141045;141048;141049;141055
v3706	9751	17197	148173;148177;148178;148180;148181;148182;148184;148185;148186;148187
v3707	9752	17226	290202;290204;290212;290227;290231
v3713	9769	17188	109811;109812;109819;109939
v3715	9779	17201	165279;165280;165282
v3723	9799	17189	110605;110606;110624;110635;112701;112721;112739;112740;112744;112745;112749
v3733	9824	17218	248125;248141;248142;248143;248151;248152;248158;248161;248162;248163
v3748	9855	17178	57446;57447;57448;57550;57552;57561;57586;57769
v3749	9855	17214	229460;229461;229462;229463;229476;229478;230703;230705;230706;230707;230717;230718
