index	wifi_id	ts	area	dwell_time
5374	42838	1483271572	out	2120
5375	2316	1483271573	out	755
5377	2316	1483271606	in	661
5378	2316	1483271606	1f-left-3	600
5379	2316	1483271606	1f	661
5380	2316	1483271606	1f-right-3	33
5381	2316	1483271606	1f-left-2	600
5382	12764	1483271617	out	71
5384	2153	1483271618	out	1146
5385	32487	1483271621	1f-left-3	300
5388	2316	1483271639	1f-right-2	566
5389	32487	1483271641	1f-left-2	211
5390	32487	1483271642	1f-right-3	219
5405	21578	1483271742	out	607
5409	2316	1483271766	2f	313
5411	2316	1483271766	2f-stair	313
5414	38712	1483271788	out	59
5421	23091	1483271803	out	57
5426	2316	1483271827	2f-right-1	122
5427	2316	1483271827	2f-left-1	123
5445	24877	1483271883	out	1323
5448	44464	1483271893	out	64
5452	21578	1483271920	1f	291
5454	21578	1483271920	in	429
5457	42838	1483271944	in	44
5458	42838	1483271944	1f	44
5470	42838	1483271976	1f-left-2	12
5478	21578	1483272027	1f-left-2	184
5480	21578	1483272037	1f-left-3	107
5514	21578	1483272139	1f-right-2	35
5517	21578	1483272175	1f-right-1	28
5531	2153	1483272223	in	49
5539	21578	1483272262	2f-stair	87
5540	21578	1483272262	2f	87
5576	4036	1483272481	out	1321
5578	24877	1483272495	in	565
5579	24877	1483272495	1f	97
5583	24877	1483272501	1f-left-2	76
5584	24877	1483272501	1f-right-2	53
5585	24877	1483272502	1f-right-1	60
5589	24877	1483272506	1f-left-1	46
5606	512	1483272569	1f	678
5607	512	1483272569	out	1583
5608	512	1483272569	in	1582
5609	512	1483272570	1f-left-3	584
5611	512	1483272571	1f-right-2	614
5612	512	1483272571	1f-left-2	645
5614	512	1483272583	1f-right-3	602
5617	24877	1483272618	2f-stair	442
5618	24877	1483272618	2f	442
5629	512	1483272713	1f-left-1	534
5631	512	1483272725	1f-right-1	491
5633	1743	1483272744	in	730
5634	1743	1483272744	2f	683
5636	4036	1483272749	in	166
5638	24877	1483272773	2f-right-1	82
5639	24877	1483272773	2f-right-2	53
5640	24877	1483272774	2f-left-1	52
5641	24877	1483272779	2f-left-2	47
5644	4036	1483272784	2f	96
5646	4036	1483272785	1f	128
5647	4036	1483272793	1f-left-3	120
5649	4036	1483272797	1f-right-3	105
5652	4036	1483272805	1f-left-2	93
5657	4036	1483272812	1f-right-2	58
5662	4036	1483272831	1f-left-1	7
5710	26447	1483273174	out	61
5723	512	1483273309	2f-stair	405
5724	512	1483273309	2f	778
5725	512	1483273309	2f-left-1	778
5735	512	1483273340	2f-right-1	748
5795	21578	1483273606	out	40
5796	21578	1483273606	in	40
5797	21578	1483273606	1f	40
5802	21578	1483273624	1f-left-1	14
5824	512	1483273748	2f-left-2	217
5826	512	1483273778	2f-right-2	304
5872	4749	1483274107	out	294
5883	42444	1483274194	out	40
5924	21578	1483274540	out	2
5941	41826	1483274583	out	593
5947	41826	1483274613	in	544
5948	41826	1483274613	1f	527
5949	41826	1483274613	1f-left-2	374
5952	41826	1483274616	1f-left-3	524
5961	41826	1483274716	1f-right-2	298
5968	4985	1483274745	out	53
5973	41826	1483274778	1f-right-3	295
5985	41826	1483274829	1f-right-1	285
5986	41826	1483274829	1f-left-1	228
6000	38968	1483274866	out	665
6022	27336	1483274958	out	673
6023	27336	1483274958	in	665
6024	27336	1483274958	1f	663
6032	27336	1483275027	1f-right-2	568
6034	27336	1483275030	1f-right-1	483
6039	27336	1483275057	1f-left-2	557
6040	27336	1483275060	1f-left-1	532
6048	27336	1483275098	2f-stair	75
6049	27336	1483275098	2f	75
6050	27336	1483275107	2f-left-1	26
6051	27336	1483275121	2f-left-2	6
6057	39324	1483275150	out	1416
6097	17959	1483275217	out	5
6120	21604	1483275303	out	93
6121	36616	1483275307	out	409
6123	41621	1483275313	out	789
6126	21604	1483275347	in	6
6127	21604	1483275349	1f	4
6139	27336	1483275582	1f-right-3	25
6144	27336	1483275599	1f-left-3	16
6146	7726	1483275651	out	23
6153	30611	1483275724	out	64
6156	21765	1483275735	out	220
6234	42838	1483277223	out	19
6240	1743	1483277375	in	95
6241	1743	1483277375	1f	95
6243	7726	1483277440	out	23
6262	16875	1483277951	out	368
6265	4749	1483278068	out	32
6270	39324	1483278410	out	291
6284	39056	1483278722	out	33
6290	7223	1483280171	out	543
6295	4985	1483280550	out	915
6323	36448	1483314003	out	87
6324	36448	1483314045	in	3
6327	1999	1483315647	out	33
6346	48566	1483317708	out	13
6348	30371	1483318023	out	302
6422	47869	1483320258	out	1062
6439	33059	1483320847	out	864
6440	34620	1483320934	out	942
6441	33059	1483320934	in	749
6442	33059	1483320934	1f-right-2	721
6443	33059	1483320934	1f	749
6444	33059	1483320940	2f-left-2	471
6445	33059	1483320940	2f	490
6446	33059	1483320991	1f-right-3	678
6447	33059	1483320991	1f-left-3	677
6448	33059	1483321003	1f-left-2	658
6449	33059	1483321029	1f-right-1	571
6450	33059	1483321030	1f-left-1	630
6452	34620	1483321092	in	784
6453	34620	1483321099	1f	778
6457	34620	1483321165	1f-left-3	712
6458	34620	1483321165	1f-right-3	712
6459	34620	1483321167	1f-left-2	709
6460	34620	1483321171	1f-right-2	706
6464	33059	1483321248	2f-right-2	168
6465	34620	1483321270	1f-left-1	19
6467	6860	1483321341	out	22
6469	33059	1483321345	2f-left-1	76
6470	33059	1483321352	2f-right-1	74
6478	34620	1483321564	2f	44
6479	34620	1483321564	2f-left-1	43
6480	34620	1483321564	2f-right-1	43
6483	34620	1483321597	2f-right-2	10
6484	34620	1483321597	2f-left-2	10
6513	36448	1483322016	out	68
6518	6860	1483322095	out	19
6617	36448	1483323250	out	1005
6651	36448	1483323840	in	372
6662	36616	1483323867	out	1499
6676	36616	1483323953	in	1311
6680	36616	1483324018	1f	1246
6682	36616	1483324079	1f-right-3	1184
6683	36616	1483324080	1f-left-3	1176
6686	36616	1483324093	1f-left-2	1163
6687	36616	1483324119	1f-right-2	1114
6689	36616	1483324163	1f-left-1	1040
6698	36616	1483324217	1f-right-1	1008
6706	36616	1483324338	2f	862
6707	36616	1483324338	2f-left-1	593
6708	36616	1483324343	2f-right-1	411
6712	36616	1483324351	2f-left-2	313
6714	36616	1483324359	2f-right-2	517
6763	17711	1483325189	out	1264
6794	17711	1483325392	in	1046
6795	17711	1483325392	1f	1046
6817	15356	1483325645	out	2427
6820	17711	1483325658	1f-right-1	10
6824	15356	1483325693	in	2334
6827	15356	1483325705	1f-right-3	569
6828	15356	1483325705	1f	2321
6832	15356	1483325743	1f-left-3	578
6834	46645	1483325752	out	609
6835	15356	1483325757	1f-left-2	605
6837	15356	1483325784	1f-right-2	581
6839	15356	1483325832	1f-right-1	2054
6846	46645	1483325978	1f	350
6847	46645	1483325978	in	351
6849	4437	1483325995	out	52
6850	46645	1483325995	1f-left-3	331
6852	46645	1483326028	1f-left-2	279
6855	15356	1483326078	1f-left-1	279
6874	48697	1483326351	out	91
6875	17711	1483326358	1f-right-2	61
6876	17711	1483326360	1f-left-2	4
6878	48697	1483326370	in	31
6879	15356	1483326386	2f-right-1	782
6880	15356	1483326386	2f	785
6881	17711	1483326409	1f-right-3	24
6882	17711	1483326416	1f-left-3	22
6895	15356	1483326518	2f-right-2	651
6896	15356	1483326525	2f-left-1	646
6902	15356	1483326791	2f-left-2	175
6916	15356	1483327193	1f-left-3	833
6917	15356	1483327234	1f-left-1	615
6918	15356	1483327234	1f-left-2	774
6919	15356	1483327252	1f-right-2	705
6921	43973	1483327286	out	17
6925	15356	1483327355	1f-right-3	320
6934	30371	1483327758	out	526
6936	47869	1483327871	out	924
6952	30371	1483328237	in	6
6953	30371	1483328237	1f	6
6959	11770	1483328344	out	3485
7035	21765	1483329463	out	650
7036	3928	1483329463	out	67
7039	21765	1483329500	in	599
7040	21765	1483329500	1f	599
7042	38403	1483329505	out	2026
7043	21765	1483329518	1f-left-3	581
7044	21765	1483329525	1f-right-3	461
7045	15356	1483329525	out	29
7049	21765	1483329583	1f-left-2	404
7051	38403	1483329596	in	1603
7052	21765	1483329611	1f-right-2	356
7053	21765	1483329611	1f-right-1	315
7058	21765	1483329669	1f-left-1	414
7076	38403	1483329802	1f-right-3	1260
7077	38403	1483329802	1f	1398
7078	38403	1483329810	1f-left-3	993
7081	38403	1483329828	1f-right-2	1235
7082	38403	1483329846	1f-left-2	1353
7086	38403	1483329897	1f-right-1	1287
7094	38403	1483329991	1f-left-1	1186
7107	49307	1483330108	out	528
7108	49307	1483330124	in	458
7109	49307	1483330124	1f	437
7111	49307	1483330133	1f-left-3	391
7113	49307	1483330153	1f-left-2	406
7114	38403	1483330176	2f	76
7115	38403	1483330176	2f-right-1	18
7116	49307	1483330179	1f-right-1	361
7118	49307	1483330189	1f-left-1	3
7121	49307	1483330220	2f	48
7123	49307	1483330225	2f-left-1	43
7124	38403	1483330238	2f-left-1	14
7125	49307	1483330250	2f-right-2	6
7135	49307	1483330384	1f-right-3	145
7146	49307	1483330528	1f-right-2	33
7157	15147	1483330640	out	90
7292	45927	1483332038	out	746
7293	9056	1483332043	out	55
7298	45927	1483332084	2f	38
7299	45927	1483332084	in	299
7300	45927	1483332084	2f-left-1	38
7301	45927	1483332099	2f-right-1	9
7302	45927	1483332108	2f-right-2	14
7303	45927	1483332108	2f-left-2	14
7308	45927	1483332184	1f	199
7309	45927	1483332184	1f-right-2	24
7310	45927	1483332184	1f-left-2	23
7311	45927	1483332208	1f-right-3	160
7312	45927	1483332208	1f-left-3	144
7369	4930	1483332681	out	23
7395	48334	1483333064	out	494
7420	4036	1483333329	out	448
7486	36448	1483333935	out	72
7539	44464	1483334264	out	20
7672	40115	1483335274	out	1958
7703	37666	1483335473	out	48
7706	40115	1483335518	in	1691
7707	40115	1483335518	1f	1682
7708	40115	1483335518	1f-right-3	1277
7709	40115	1483335519	1f-left-3	310
7710	40115	1483335530	1f-right-2	1530
7711	40115	1483335530	1f-left-2	56
