visit_id	revisit_interval	revisit_intention
v22836	61.02	1
v22886		0
v22933		0
v22946		0
v22955		0
v23010		0
v23038		0
v23084		0
v23114	132.05	1
v23465		0
v23595		0
v23676		0
v23732		0
v23766		0
v23825		0
v23856	180.01	1
v23889		0
v23914		0
v23948		0
v23965		0
v24171	13.74	1
v24193		0
v24221		0
v24246		0
v24384		0
v24557		0
v24631		0
v24646		0
v24688		0
v24735		0
v24774		0
v24798		0
v24803		0
v24972		0
v25087		0
v25137		0
v25196		0
v25287		0
v25435		0
v25447		0
v25502	272.0	1
v25569	10.11	1
v25617		0
v25626		0
v25661		0
v25752		0
v25900		0
v25913		0
v25926	271.03	1
v26055		0
v26067		0
v26142		0
v26168		0
v26170		0
v26311		0
v26318		0
v26403		0
v26449	123.16	1
v26583		0
v26587		0
v26815		0
v26831		0
v27045		0
v27232	281.82	1
v27255		0
v27329		0
v27363		0
v27516	84.98	1
v27553		0
v27651		0
v27654	201.74	1
v27817		0
v27834		0
v27842		0
v27855		0
v28066		0
v28161	125.31	1
v28195		0
v28320		0
v28419		0
v28468		0
v28481		0
v28487		0
v28500		0
v28515		0
v28596		0
v28664		0
v28676		0
v28780		0
v28798		0
v28799		0
v28809		0
v28818		0
v28884		0
v28900		0
v28910		0
v28983		0
v29061		0
v29096		0
v29107	124.76	1
v29146		0
v29339		0
v29374		0
v29420	53.18	1
v29429		0
v29447		0
v29470		0
v29538		0
v29555		0
v29643		0
v29659		0
v29718	168.3	1
v29732		0
v29755		0
v29758		0
v29759		0
v29888		0
v30050		0
v30080		0
v30083	119.9	1
v30159		0
v30228		0
v30231		0
v30257		0
v30282	17.96	1
v30335		0
v30383		0
v30548		0
v30578		0
v30661		0
v30813		0
v30862		0
v30892		0
v30933		0
v30966		0
v31126		0
v31243		0
v31296		0
v31346		0
v31453		0
v31553		0
v31831		0
v31857		0
v31931		0
v32124		0
v32199	89.09	1
v32220		0
v32360		0
v32368		0
v32370		0
v32458		0
v32485		0
v32487		0
v32517		0
v32537		0
v32605		0
v32613		0
v32658		0
v32694		0
v32699		0
v33023		0
v33079		0
v33148		0
v33177	48.84	1
v33223	77.98	1
v33251	97.95	1
v33255		0
v33264		0
v33368		0
v33383		0
v33492		0
v33596		0
v33732		0
v33808		0
v33809		0
v33989		0
v33993		0
v34052		0
v34055		0
v34096		0
v34107		0
v34124		0
v34195		0
v34294		0
v34347		0
v34353	329.96	1
v34504		0
v34665		0
v34714	78.85	1
v34806		0
v34818		0
v34967		0
v35059		0
v35065		0
v35248		0
v35268		0
v35426		0
v35521		0
v35542		0
v35582		0
v35584		0
v35614		0
v35763		0
v35770		0
v35787		0
v35907		0
v35934		0
v35962	294.04	1
v35987	203.74	1
v36021		0
v36057	281.2	1
v36118		0
v36224		0
v36363		0
v36369		0
v36397		0
v36536	202.01	1
v36608		0
v36609		0
v36623		0
v36628		0
v36711		0
v36713		0
v36776		0
v36861		0
v36963		0
v37101		0
v37135		0
v37163		0
v37250		0
v37326		0
v37332	216.07	1
v37378		0
v37392	294.1	1
v37477		0
v37570		0
v37648		0
v37667	223.85	1
v37692		0
v37793		0
v37807		0
v37997		0
v38007		0
v38044		0
v38088		0
v38284		0
v38387		0
v38477	292.9	1
v38500		0
v38523		0
v38611		0
v38648		0
v38743		0
v38779		0
v38845		0
v38880		0
v38971	216.27	1
v39234		0
v39237	233.95	1
v39261		0
v39279		0
v39284	335.1	1
v39402		0
v39497		0
v39501	335.91	1
v39640		0
v39655		0
v39717		0
v39826		0
v40216		0
v40231		0
v40233		0
v40287	248.07	1
v40317		0
v40386		0
v40424		0
v40458	88.04	1
v40494		0
v40551	35.86	1
v40627	170.64	1
v40711		0
v40780		0
v41012		0
v41165		0
v41395		0
v41446		0
v41488		0
v41491		0
v41509		0
v41570	162.11	1
v41814		0
v41818		0
v41840		0
v41897		0
v42033		0
v42388		0
v42522		0
v42525		0
v42619		0
v42699		0
v42782	70.0	1
v42837		0
v42854		0
v42880		0
v42895		0
v42906		0
v42931		0
v43016		0
v43017		0
v43043		0
v43099		0
v43257		0
v43295		0
v43306		0
v43312		0
v43316		0
v43375		0
v43559		0
v43579		0
v43683		0
v43840		0
v43870		0
v43912		0
v43925		0
v43962	119.78	1
v43971		0
v44010		0
v44202		0
v44318		0
v44327		0
v44340		0
v44373		0
v44459		0
v44486	287.0	1
v44495		0
v44680	169.03	1
v44760	253.84	1
v44955		0
v45080		0
v45182		0
v45302	77.16	1
v45334	261.8	1
v45403		0
v45466		0
v45530	126.07	1
v45548		0
v45555		0
v45586		0
v45682		0
v45817		0
v45876		0
v45880	119.72	1
v46131		0
v46148		0
v46309		0
v46331		0
v46403		0
v46431		0
v46495	67.93	1
v46648		0
v46747	75.04	1
v46800		0
v46898		0
v46917		0
v46927	118.63	1
v47030		0
v47110		0
v47116		0
v47257		0
v47275		0
v47284		0
v47309		0
v47311	79.02	1
v47337		0
v47400		0
v47406		0
v47407		0
v47542		0
v47562	197.88	1
v47593		0
v47601		0
v47868		0
v47979		0
v48087	203.06	1
v48093		0
v48120		0
v48184	74.09	1
v48209		0
v48532		0
v48573		0
v48685		0
v48734		0
v48911		0
v48970		0
v48989		0
v49050		0
v49218		0
v49350		0
v49352		0
v49712	179.79	1
v49775		0
v49818		0
v49830		0
v49851	258.33	1
v49855		0
v49861		0
