index	wifi_id	ts	area	dwell_time
8211	14787	1483320719	1f-d	107
8215	14787	1483320734	1f-c	6
8297	14787	1483321357	2f-d	35
8298	14787	1483321357	2f	385
8303	14787	1483321398	2f-e	305
8305	14787	1483321433	2f-c	17
8349	14787	1483321782	b1	528
8350	14787	1483321788	cafe	514
8351	14787	1483321797	b1_only	453
8352	14787	1483321797	b1-a	390
8376	14787	1483321978	b1-c	30
8698	40196	1483325254	out	762
8701	23230	1483325354	out	2806
8728	23230	1483325810	in	2262
8729	23230	1483325810	1f	734
8731	23230	1483325814	1f-d	646
8733	23230	1483325892	1f-c	77
8734	23230	1483325898	2f	516
8759	23230	1483326087	2f-e	278
8760	23230	1483326090	2f-d	140
8764	23230	1483326129	2f-b	96
8765	23230	1483326129	2f-c	95
8835	23230	1483326404	2f-a	9
8860	23230	1483326562	b1_only	1191
8861	23230	1483326562	b1	1192
8865	23230	1483326582	cafe	1171
8866	23230	1483326587	b1-a	1155
8872	23230	1483326631	b1-b	989
8874	43258	1483326642	out	2755
8878	23230	1483326684	b1-c	786
8880	43258	1483326695	1f	306
8881	43258	1483326695	in	2414
8886	40196	1483326746	out	156
8894	40196	1483326802	1f	77
8895	40196	1483326802	in	77
8896	40196	1483326802	1f-d	76
8897	40196	1483326803	b1	52
8898	43258	1483326808	1f-d	23
8914	43258	1483326919	1f-e	9
8918	43258	1483326940	1f-f	55
8988	43258	1483327136	2f-a	87
8989	43258	1483327136	2f	167
9010	43258	1483327175	2f-c	3
9041	43258	1483327358	b1	948
9044	43258	1483327360	cafe	3
9049	43258	1483327363	b1_only	933
9051	43258	1483327369	b1-a	3
9055	43258	1483327372	b1-b	910
9142	23230	1483327834	1f	238
9146	43258	1483327889	b1-c	30
9147	23230	1483327891	1f-e	132
9158	23230	1483327969	1f-f	93
9249	43258	1483328425	1f	658
9312	43258	1483328656	1f-e	146
9392	43258	1483328916	1f-f	164
9417	23230	1483329084	out	45
9559	40196	1483329690	out	2
9723	43258	1483330555	out	708
10015	19736	1483331539	out	861
10024	19736	1483331592	in	770
10025	19736	1483331592	1f	770
10064	19736	1483331678	1f-f	480
10095	19736	1483331797	2f	13
10096	19736	1483331799	2f-c	3
10141	19736	1483331918	b1	192
10142	19736	1483331920	cafe	188
10143	19736	1483331925	b1_only	168
10162	19736	1483331996	b1-c	2
10167	19736	1483332009	b1-b	53
10233	39270	1483332323	out	52
10235	19736	1483332344	1f-d	2
12517	14540	1483341541	out	1284
12541	14540	1483341593	in	1200
12542	14540	1483341593	1f	1200
12549	14540	1483341629	1f-d	75
12551	14540	1483341645	1f-c	37
12604	14540	1483341902	2f	60
12639	14540	1483342001	b1	447
12648	14540	1483342066	b1_only	371
12652	14540	1483342078	b1-b	286
12766	14540	1483342368	b1-a	24
12770	14540	1483342374	cafe	29
12796	14540	1483342493	1f-f	291
12841	11280	1483342615	out	1745
12872	11280	1483342679	in	1652
12873	11280	1483342679	1f	1652
12874	11280	1483342680	1f-d	300
12907	11280	1483342837	1f-c	221
13011	11280	1483343123	1f-f	778
13035	11280	1483343178	2f	661
13097	11280	1483343371	2f-a	282
13099	11280	1483343378	2f-e	309
13123	11280	1483343491	2f-c	111
13140	11280	1483343538	2f-b	64
13248	11280	1483343934	1f-d	396
13249	11280	1483343935	1f-c	388
14086	11280	1483347170	out	33
15118	39248	1483355335	out	507
15129	39248	1483355446	in	77
15130	39248	1483355446	1f	77
15131	39248	1483355447	1f-d	76
15132	39248	1483355451	1f-c	71
15133	39248	1483355455	1f-e	57
15134	39248	1483355475	1f-f	12
15195	46997	1483356499	out	441
15198	46997	1483356513	in	397
15199	46997	1483356513	1f-d	397
15200	46997	1483356513	1f	397
15206	46997	1483356542	1f-e	304
15208	46997	1483356561	1f-f	14
15211	46997	1483356612	b1	177
15212	46997	1483356615	cafe	139
15213	46997	1483356617	b1_only	165
15214	46997	1483356619	b1-a	161
15215	46997	1483356636	b1-b	7
15216	46997	1483356644	b1-c	21
15228	46997	1483356868	1f-c	41
15250	39248	1483357281	out	99
15378	39248	1483358183	out	65
15631	48779	1483407989	out	642
15635	48779	1483408020	in	495
15636	48779	1483408022	1f	492
15637	48779	1483408023	1f-c	487
15638	48779	1483408025	1f-d	483
15644	48779	1483408167	1f-e	330
15647	48779	1483408225	1f-f	264
15659	48779	1483408268	2f-e	55
15660	48779	1483408268	2f	214
16076	48779	1483411585	out	872
16211	16701	1483412332	out	115
16251	10320	1483412655	out	10
16383	10320	1483413849	out	142
16604	10320	1483415673	out	57
16992	14021	1483419510	out	2199
17001	14021	1483419567	in	2071
17002	14021	1483419567	1f	2071
17006	46892	1483419602	out	2501
17012	14021	1483419624	1f-f	54
17015	46892	1483419628	in	2153
17016	46892	1483419628	1f	2153
17017	46892	1483419631	1f-d	55
17021	46892	1483419634	1f-c	56
17022	46892	1483419645	1f-e	1134
17033	46892	1483419703	1f-f	1082
17037	46892	1483419748	2f	642
17041	46892	1483419761	2f-a	610
17045	46892	1483419799	2f-c	514
17046	46892	1483419802	2f-e	578
17047	46892	1483419809	2f-d	413
17048	46892	1483419817	2f-b	492
17084	14021	1483420123	2f	114
17099	14021	1483420177	2f-a	60
17152	46892	1483420482	1f-c	297
17154	46892	1483420493	1f-d	280
17185	13450	1483420710	out	29
17207	46892	1483420814	b1	673
17210	46892	1483420817	cafe	660
17212	46892	1483420826	b1_only	650
17214	46892	1483420827	b1-a	649
17217	46892	1483420833	b1-b	627
17220	14021	1483420843	b1	404
17221	14021	1483420843	b1_only	345
17244	46892	1483420956	b1-c	372
17258	14021	1483421008	b1-b	102
17323	14021	1483421367	1f-f	201
17348	46892	1483421523	1f-f	214
17383	14021	1483421627	1f-d	10
17402	46892	1483421730	1f-e	29
17420	46892	1483421768	1f-d	9
17422	46892	1483421769	1f-c	12
17543	29646	1483422308	out	452
17549	29646	1483422329	in	332
17550	29646	1483422329	1f	332
17570	29646	1483422380	1f-d	281
17578	29646	1483422469	b1	150
17581	29646	1483422487	cafe	126
17729	13450	1483423298	out	2278
17732	13450	1483423307	in	2220
17733	13450	1483423307	1f	740
17735	13450	1483423314	1f-d	214
17758	13450	1483423394	1f-c	138
17880	13450	1483424081	cafe	866
17881	13450	1483424081	b1	924
17883	13450	1483424091	b1_only	913
17884	13450	1483424091	b1-a	845
17885	13450	1483424096	b1-b	907
18050	23302	1483425048	out	399
18053	13450	1483425081	2f	214
18055	13450	1483425093	2f-e	94
18056	13450	1483425094	2f-d	89
18070	23302	1483425139	1f-d	268
18072	23302	1483425139	1f	268
18073	23302	1483425139	in	269
18074	23302	1483425140	1f-c	253
18078	23302	1483425151	1f-e	248
18086	23302	1483425175	b1	48
18087	23302	1483425181	1f-f	73
18097	23302	1483425274	2f	85
18101	23302	1483425275	2f-e	61
18102	13450	1483425275	2f-a	20
18108	23302	1483425294	2f-c	64
18110	23302	1483425295	2f-b	27
18111	23302	1483425304	2f-d	26
18127	13450	1483425353	1f-f	155
18128	13450	1483425353	1f	174
18130	14021	1483425356	out	721
18137	14021	1483425381	1f-e	183
18140	14021	1483425381	in	659
18141	14021	1483425381	1f	659
18143	13450	1483425382	1f-e	132
18189	13450	1483425521	1f-d	5
18211	14021	1483425574	1f-f	434
18253	14021	1483425676	b1	206
18261	14021	1483425723	b1_only	145
18280	14021	1483425829	b1-b	33
18380	23302	1483426393	out	7
18575	9009	1483427384	out	19
18612	14290	1483427595	out	1793
18616	14290	1483427632	in	1569
18617	14290	1483427632	1f	1569
18618	14290	1483427633	1f-d	149
18624	14290	1483427692	1f-c	90
18649	14290	1483427873	2f	92
18660	14290	1483427973	b1_only	731
18661	14290	1483427973	b1	731
18664	14290	1483427984	cafe	698
18669	14290	1483427997	b1-b	688
18670	14290	1483427998	b1-c	600
18803	14290	1483428668	b1-a	17
18851	14290	1483429096	1f-c	104
19111	13450	1483430367	out	14
19190	31635	1483431021	out	1830
19205	31635	1483431080	1f-d	421
19206	31635	1483431080	1f	1734
19207	31635	1483431080	in	1734
19216	31635	1483431109	b1	1437
19219	31635	1483431128	cafe	1108
19220	31635	1483431130	1f-c	409
19224	31635	1483431155	1f-e	61
19236	31635	1483431211	1f-f	69
19266	46447	1483431463	out	6696
19279	46447	1483431567	in	6560
19280	46447	1483431567	1f-d	515
19281	46447	1483431567	1f	694
19282	46447	1483431569	1f-c	528
19286	46447	1483431601	b1	6318
19292	46447	1483431643	b1_only	286
19294	31635	1483431648	b1_only	596
19295	31635	1483431648	b1-a	573
19299	31635	1483431661	b1-b	498
19301	31635	1483431665	b1-c	430
19313	46447	1483431729	1f-f	504
19319	46447	1483431793	1f-e	52
19321	46447	1483431863	2f	1622
19385	31635	1483432283	1f-c	532
19387	31635	1483432299	1f-d	418
19388	46447	1483432323	2f-e	658
19394	31635	1483432339	1f-e	97
19395	31635	1483432345	1f-f	312
19407	46447	1483432364	2f-a	807
19428	46447	1483432434	2f-c	725
19429	46447	1483432434	2f-d	591
19439	46447	1483432499	2f-b	516
19497	46447	1483432987	1f	1983
19524	46447	1483433222	cafe	3396
19525	46447	1483433230	b1-a	3378
19526	46447	1483433230	b1_only	3666
19533	46447	1483433268	b1-b	1958
19537	46447	1483433272	b1-c	3183
19592	46447	1483433885	1f-d	387
19956	46447	1483436314	1f	1813
19960	46447	1483436330	b1-b	241
19993	46447	1483436707	1f-c	1228
19994	46447	1483436780	2f-a	79
19995	46447	1483436780	2f	1114
20007	46447	1483436903	1f-f	903
20009	46447	1483436913	1f-e	897
20010	46447	1483436929	1f-d	24
20047	46447	1483437816	1f-d	133
20153	41851	1483439819	out	963
20165	41851	1483440055	in	705
20166	41851	1483440055	1f	705
20167	41851	1483440056	1f-c	72
20168	41851	1483440059	1f-d	701
20169	41851	1483440064	1f-e	690
20176	41851	1483440164	1f-f	586
20182	41851	1483440242	2f-a	2
20183	41851	1483440242	2f	478
20185	41851	1483440262	2f-e	444
20193	41851	1483440328	2f-d	375
20209	41851	1483440488	2f-c	198
20487	28927	1483444613	out	763
20496	28927	1483444645	1f	715
20497	28927	1483444645	in	715
20498	28927	1483444645	1f-d	132
20517	28927	1483444842	1f-e	136
20521	28927	1483444905	1f-f	66
20530	28927	1483445066	b1_only	208
20531	28927	1483445066	b1	221
20536	28927	1483445236	cafe	52
20575	28927	1483446282	out	41
20667	31020	1483488078	out	28
21040	20850	1483502070	out	1488
21041	20850	1483502071	in	632
21118	20850	1483502667	2f	36
21120	20850	1483502677	2f-e	26
21139	49017	1483502901	out	895
21151	49017	1483502965	in	785
21152	49017	1483502965	1f	785
21153	49017	1483502967	1f-d	9
21154	49017	1483502978	1f-e	709
21155	49017	1483502980	1f-c	744
21159	49017	1483502996	b1	596
21166	49017	1483503028	2f-d	228
21167	49017	1483503028	2f	424
21171	49017	1483503086	2f-e	179
21174	49017	1483503101	2f-c	159
21175	49017	1483503112	2f-b	149
21180	49017	1483503136	2f-a	231
21254	20850	1483503450	1f	2
21255	20850	1483503450	in	11
21279	49017	1483503697	1f-d	49
21427	48611	1483505469	out	2055
21428	48611	1483505499	in	2025
21429	48611	1483505499	1f	55
21438	48611	1483505543	1f-d	10
21447	48611	1483505616	b1	1114
21448	48611	1483505616	b1_only	79
21465	48611	1483505664	b1-b	19
21532	48611	1483506163	2f	35
21573	48611	1483506514	b1_only	217
21574	48611	1483506514	cafe	216
21577	48611	1483506572	b1-b	30
21583	49017	1483506601	out	964
21617	48611	1483506898	1f	607
21640	48611	1483507129	1f-d	30
21641	48611	1483507129	1f-c	47
21652	48611	1483507203	1f-f	43
21832	49017	1483508728	out	728
21839	49017	1483508762	in	689
21840	49017	1483508762	1f-d	637
21841	49017	1483508762	1f	638
21842	49017	1483508763	1f-c	637
21844	49017	1483508772	1f-e	611
21845	49017	1483508774	b1	650
21848	49017	1483508814	b1_only	610
21849	49017	1483508815	cafe	535
21850	49017	1483508821	b1-a	518
21851	49017	1483508842	b1-b	489
21852	49017	1483508874	b1-c	449
22046	20850	1483510993	out	955
22047	20850	1483510997	in	951
22120	20850	1483511434	b1_only	283
22121	20850	1483511434	b1	290
22141	20850	1483511533	b1-b	55
22145	18484	1483511552	out	243
22199	20850	1483511781	1f-f	107
22200	20850	1483511781	1f	117
22242	30638	1483511942	out	3220
22273	30638	1483512121	1f	120
22274	30638	1483512121	in	3039
22275	30638	1483512121	1f-c	91
22277	30638	1483512124	1f-d	8
22393	30638	1483513171	b1	1740
22395	30638	1483513176	cafe	1734
22541	30638	1483514344	b1_only	556
22620	30638	1483514980	1f	180
22631	30638	1483515079	1f-e	3
22634	30638	1483515111	1f-d	49
22662	18484	1483515382	out	118
22763	49017	1483516588	out	859
22938	45494	1483518108	out	46
23327	49017	1483520782	out	170
23718	45494	1483525759	out	319
23719	45494	1483525771	in	31
23762	336	1483526523	out	92
23852	336	1483527882	out	33
24004	26775	1483530065	out	205
24006	26775	1483530134	in	62
24007	26775	1483530134	1f	27
24008	26775	1483530135	1f-d	25
24158	26775	1483534265	out	40
24181	31020	1483571113	out	11
25015	29943	1483591843	out	277
25281	29943	1483593231	out	889
25360	29943	1483593806	in	297
25492	34386	1483594556	out	440
25501	34386	1483594598	in	139
25503	34386	1483594607	1f	131
25504	34386	1483594607	1f-d	120
25505	34386	1483594608	1f-c	115
25507	34386	1483594620	1f-e	97
25508	34386	1483594628	1f-f	85
26214	37824	1483599997	out	3028
26225	37824	1483600027	1f	300
26227	37824	1483600027	in	2704
26266	37824	1483600289	1f-f	38
26316	37824	1483600625	2f	116
26345	37824	1483600723	2f-c	2
26371	37824	1483600873	b1	734
26372	37824	1483600874	cafe	30
26376	37824	1483600883	b1_only	710
26545	37824	1483601751	1f-f	2
26546	37824	1483601751	1f	980
26687	37824	1483602217	1f-c	514
27912	8203	1483615543	out	388
28072	2053	1483618566	out	42
28139	8203	1483619932	out	182
28534	8047	1483671844	out	399
28549	43023	1483672349	out	1322
28550	43023	1483672375	in	1269
28551	43023	1483672375	1f	328
28552	43023	1483672377	1f-d	129
28553	43023	1483672391	1f-c	223
28559	43023	1483672562	1f-f	19
28561	43023	1483672592	b1	949
28566	43023	1483672641	2f	63
28567	43023	1483672646	2f-d	35
28568	43023	1483672656	2f-b	6
28569	43023	1483672658	2f-c	20
28570	43023	1483672683	2f-e	5
28573	43023	1483672728	cafe	732
28576	43023	1483672729	b1_only	750
28577	43023	1483672733	b1-a	729
28578	43023	1483672737	b1-b	554
28580	43023	1483672784	b1-c	448
28611	43023	1483673488	1f	156
28614	43023	1483673499	1f-f	84
28632	43023	1483673611	1f-d	21
29022	43023	1483676980	out	93
29580	29823	1483681767	out	35
29963	1669	1483685117	out	396
29974	1669	1483685218	in	288
29975	1669	1483685218	b1	251
29976	1669	1483685222	b1_only	230
29979	1669	1483685240	b1-c	14
30020	33785	1483685455	out	40
30021	1669	1483685456	cafe	7
30151	34164	1483686176	out	100
30155	34164	1483686219	in	18
30156	34164	1483686219	1f	18
30157	34164	1483686228	1f-d	5
30542	21102	1483688781	out	900
30543	21102	1483688783	in	773
30544	21102	1483688783	1f	773
30545	21102	1483688838	b1	573
30549	21102	1483688850	b1_only	546
30582	34164	1483689023	out	76
30592	21102	1483689108	b1-b	263
30659	21102	1483689543	1f-c	13
30737	2771	1483690083	out	1056
30741	2771	1483690109	in	996
30742	2771	1483690109	1f	996
30749	2771	1483690157	1f-d	945
30757	2771	1483690259	1f-c	76
30770	2771	1483690354	b1	746
30778	2771	1483690441	1f-f	635
30782	2771	1483690467	b1_only	523
30790	2771	1483690486	2f	214
30801	2771	1483690500	2f-e	189
30806	2771	1483690561	2f-d	59
30831	2771	1483690675	2f-c	8
30847	2771	1483690770	cafe	215
30848	2771	1483690771	b1-a	212
30850	2771	1483690788	b1-b	172
30851	2771	1483690799	b1-c	135
30871	2771	1483691100	1f-c	5
30942	36381	1483692421	out	18
31203	21102	1483694740	out	1013
31215	21102	1483694817	in	931
31216	21102	1483694817	b1	880
31217	21102	1483694818	cafe	458
31218	21102	1483694825	b1_only	872
31219	21102	1483694825	b1-a	488
31284	21102	1483695345	b1-c	161
31499	21102	1483697512	out	769
31509	21102	1483697549	in	699
31510	21102	1483697551	b1	337
31513	21102	1483697576	b1_only	295
31527	17002	1483697700	out	324
31528	21102	1483697734	b1-b	135
31540	21102	1483697924	1f-f	323
31541	21102	1483697924	1f	323
31551	27533	1483698106	out	70
31765	2253	1483701192	out	989
31766	2253	1483701224	in	938
31767	2253	1483701224	1f-d	938
31768	2253	1483701224	1f	938
31806	2253	1483701589	2f	63
31808	2253	1483701615	2f-e	4
31810	2253	1483701721	b1	220
31811	2253	1483701725	b1_only	204
31812	2253	1483701754	b1-a	170
31822	2253	1483701839	b1-b	42
31833	2253	1483702000	1f-f	144
31881	17002	1483702828	out	51
32039	17002	1483704956	out	120
32172	17002	1483707627	out	176
32180	336	1483712120	out	39
32411	9825	1483754151	out	637
32649	29193	1483756349	out	1768
32652	29193	1483756402	b1	1621
32653	29193	1483756402	in	1677
32657	29193	1483756465	1f-c	379
32658	29193	1483756465	1f	1614
32662	29193	1483756540	1f-e	324
32663	29193	1483756550	b1_only	1465
32664	29193	1483756550	1f-d	309
32680	29193	1483756781	2f	614
32683	29193	1483756887	1f-f	263
32701	29193	1483757190	cafe	828
32703	29193	1483757217	2f-a	178
32704	29193	1483757255	2f-e	16
32707	29193	1483757274	2f-d	16
32711	29193	1483757296	2f-c	42
32713	29193	1483757346	2f-b	12
32732	29193	1483757445	b1-a	560
32761	29193	1483757596	b1-b	375
32774	29193	1483757723	b1-c	30
32801	29193	1483758075	1f-c	4
32816	5186	1483758298	b1	427
32817	5186	1483758298	out	427
32818	5186	1483758298	in	427
32819	5186	1483758299	cafe	427
32820	5186	1483758299	b1_only	425
33041	29193	1483759742	out	163
33123	5186	1483760192	b1	1012
33124	5186	1483760192	in	1109
33125	5186	1483760192	out	1493
33126	5186	1483760192	cafe	447
33127	5186	1483760208	b1_only	996
33205	5186	1483761130	b1-b	74
33544	29823	1483764403	out	16
33580	2645	1483764566	out	2517
33652	2645	1483764974	in	1991
33653	2645	1483764974	1f	1008
33665	2645	1483765075	1f-c	40
33667	2645	1483765107	1f-d	93
33682	2645	1483765231	1f-f	27
33714	2645	1483765390	2f	514
33715	2645	1483765390	2f-a	508
33749	2645	1483765701	2f-e	162
33777	2645	1483766007	b1	946
33778	2645	1483766008	b1_only	929
33779	2645	1483766010	b1-a	83
33782	2645	1483766097	b1-b	210
33809	2645	1483766393	cafe	447
34340	33957	1483769041	out	70
34787	2645	1483771172	out	16
35174	33957	1483773538	out	115
35204	45520	1483773663	out	9
35265	33285	1483774056	out	43
35584	34030	1483777027	out	379
35720	33957	1483777774	out	336
36164	8047	1483780711	out	450
36295	6846	1483781934	out	194
36374	8021	1483782711	out	1397
36377	8021	1483782723	in	1384
36378	8021	1483782723	1f	105
36401	8047	1483782877	out	273
36422	8021	1483783006	2f-e	269
36423	8021	1483783006	2f	309
36472	8021	1483783311	2f-a	3
36476	8021	1483783371	cafe	548
36477	8021	1483783371	b1	552
36481	6846	1483783412	out	222
36488	8021	1483783507	b1_only	407
36491	8021	1483783541	b1-b	95
36494	8021	1483783666	b1-c	30
36511	8021	1483783987	1f	120
36612	10623	1483784944	out	61
36769	43565	1483786555	out	1466
36771	43565	1483786610	in	403
36772	43565	1483786610	1f-c	127
36773	43565	1483786610	1f	403
36779	43565	1483786644	1f-e	343
36787	43565	1483786660	1f-d	353
36788	43565	1483786665	1f-f	273
37069	27533	1483791249	out	28
37772	41507	1483843596	out	595
37781	41507	1483843614	in	558
37782	41507	1483843614	1f-c	558
37783	41507	1483843614	1f	558
37787	41507	1483843629	1f-d	53
37802	41507	1483843763	2f	91
37811	41507	1483843804	2f-c	29
37818	41507	1483843881	b1	236
37822	41507	1483843889	b1_only	218
37823	41507	1483843893	cafe	211
37825	41507	1483843901	b1-a	202
37826	41507	1483843903	b1-b	195
37847	41507	1483844016	b1-c	37
40425	34764	1483860230	out	2
40444	43943	1483860435	out	77
40465	42856	1483860584	out	13
40572	34764	1483862369	out	119
40592	42856	1483862506	out	18
41429	15102	1483869099	out	27
41600	34764	1483870310	out	213
41614	34764	1483870367	in	71
41615	34764	1483870367	1f	71
41616	34764	1483870369	1f-c	66
41617	34764	1483870379	1f-d	57
41618	34764	1483870388	1f-e	38
41619	34764	1483870417	1f-f	8
41719	6044	1483871858	out	907
41724	6044	1483871877	in	860
41725	6044	1483871877	1f	859
41758	6044	1483872109	b1	254
41760	6044	1483872113	b1-a	24
41761	6044	1483872113	b1_only	230
41772	6044	1483872158	b1-b	175
41774	6044	1483872178	b1-c	13
41817	6044	1483872417	2f-a	113
41818	6044	1483872417	2f	144
41823	6044	1483872435	2f-e	127
41828	6044	1483872459	2f-c	22
41829	6044	1483872466	2f-b	16
41832	6044	1483872512	2f-d	3
41838	6044	1483872592	1f-c	55
41843	6044	1483872647	1f-e	83
41845	6044	1483872663	1f-f	60
42750	14640	1483932274	out	759
42761	14640	1483932334	in	622
42762	14640	1483932334	1f	622
42763	14640	1483932334	1f-d	611
42764	14640	1483932340	1f-e	434
42776	14640	1483932443	2f	61
43044	45506	1483935395	out	89
43147	45506	1483936222	out	9
43157	14640	1483936257	out	88
44920	31359	1483946613	out	7
45441	48779	1483950699	out	1008
45458	48779	1483950804	in	874
45459	48779	1483950804	1f-d	874
45460	48779	1483950804	1f	874
45461	48779	1483950807	1f-c	179
45462	48779	1483950814	1f-e	857
45476	48779	1483950878	1f-f	773
45495	48779	1483951044	b1	524
45496	48779	1483951054	b1-a	503
45497	48779	1483951054	b1_only	503
45498	48779	1483951057	cafe	510
45502	48779	1483951082	b1-b	438
45530	48779	1483951289	b1-c	12
45549	8047	1483951488	out	12
45803	31359	1483954291	out	782
45804	31359	1483954294	b1	636
45805	31359	1483954294	in	757
45813	31359	1483954319	cafe	581
45853	31359	1483954690	b1_only	214
45858	31359	1483954709	b1-a	191
45861	31359	1483954731	b1-b	151
45905	31359	1483954959	1f	92
45909	31359	1483954973	1f-d	77
45911	31359	1483954976	1f-c	66
45984	44347	1483955435	out	52
46830	2825	1484015789	out	52
47145	2825	1484020477	out	571
47166	47288	1484021219	out	50
47222	15293	1484021567	out	1036
47742	24154	1484026972	out	4151
47751	24154	1484026999	in	4060
47752	24154	1484026999	1f-c	470
47753	24154	1484026999	1f	497
47754	24154	1484027000	1f-d	467
47799	24154	1484027215	1f-f	255
47800	24154	1484027215	1f-e	255
47835	24154	1484027524	2f	220
47836	24154	1484027525	2f-e	200
47839	24154	1484027541	2f-a	203
47849	24154	1484027578	2f-c	16
47852	24154	1484027595	2f-b	107
47863	24154	1484027709	2f-d	7
47882	24154	1484027804	b1	2695
47888	24154	1484027812	b1_only	2679
47889	24154	1484027812	b1-a	2673
47899	24154	1484027866	b1-b	2504
47902	24154	1484027903	b1-c	1112
48045	24154	1484028428	cafe	627
48269	24154	1484029585	1f	229
48276	24154	1484029671	1f-e	59
48287	24154	1484029761	1f-d	47
48416	24154	1484030545	1f	511
48428	24154	1484030608	1f-f	441
48430	24154	1484030628	1f-e	57
48444	24154	1484030732	1f-d	18
48963	47288	1484034763	out	513
48997	47288	1484035107	in	145
48998	47288	1484035107	1f	131
49983	47288	1484045806	out	73
50255	31020	1484092724	out	21
50384	451	1484102554	out	477
50386	451	1484102573	in	447
50387	451	1484102573	1f	447
50392	451	1484102634	b1	279
50394	451	1484102654	b1_only	237
50397	451	1484102727	b1-b	138
50419	451	1484102953	1f-f	17
50658	11103	1484106438	out	228
50735	25383	1484107765	out	52
50803	32673	1484108211	out	1585
50805	32673	1484108295	in	1466
50806	32673	1484108295	1f	1466
50887	32673	1484109197	b1	192
50888	32673	1484109202	b1_only	187
50889	32673	1484109202	cafe	4
50890	32673	1484109207	b1-b	182
50896	32673	1484109231	b1-a	6
50903	32673	1484109263	b1-c	108
50957	32673	1484109740	1f-f	13
