visit_id	wifi_id	date	indices
v427	177	17423	1578590;1578598;1578601;1578603;1578604;1578606;1578608;1578610;1578611;1578612;1578613;1578614;1578617;1578734;1578736;1578737;1578741;1578777;1578789;1578809
v428	177	17426	1597841;1597896;1597897;1597902;1597904;1597910;1597918;1597920;1597921;1597930
v429	178	17446	1704383;1704387;1704420;1704548;1704550;1704559;1704571;1704582;1704627;1704629;1704645;1704692
v450	185	17432	1635385;1635387;1635390
v451	185	17434	1646891;1646893;1646899;1646903;1646932
v463	191	17241	588982;589002;589003;589009;589012;589052;589053;589169;589171
v472	196	17362	1253772;1253778;1253780;1253820;1253831;1253844;1253886;1253929;1253961;1253972;1253991
v474	198	17231	513122;513128;513217;513218
v475	198	17337	1117842;1117844;1117845;1117854;1117867;1117887;1117888;1117894;1117901
v476	198	17373	1305752;1305754;1305761;1305764;1305776;1305777
v477	198	17396	1420755;1420756;1420763;1420766;1420782;1420784;1420787;1420797;1420802
v478	198	17399	1435777;1435778;1435779;1435780;1435785;1435787;1435788;1435818
v479	198	17407	1482956
v480	198	17408	1488685
v481	198	17422	1569913;1569914
v482	198	17427	1598942
v483	198	17429	1609791;1609792;1609811
v513	212	17242	596107;596166
v514	212	17246	617108
v553	234	17216	377518;377520;377540;377548;377553;377577;377603;377607;377608;377611;377635;377636;377637;377730;377744;377795;377806;377809;377811;377816;377818;377819;377821;377828
v554	234	17356	1224802;1224805;1224811;1224824;1224866;1224871;1224876;1224900;1224902;1224903;1224904;1224939;1224947;1224993;1224994;1224996;1225007;1225023;1225025;1225104;1225105;1225117;1225119;1225171;1225193;1225201;1225252;1225263;1225271;1225311;1225344
v555	234	17381	1345046;1345050;1345053;1345056;1345058;1345066;1345082;1345084;1345085;1345102;1345103;1345112;1345159;1345160;1345171;1345173
v557	236	17325	1052037;1052049;1052051;1052063;1052066;1052068;1052069
v586	254	17192	192048;192051;192053;192054
v599	259	17183	141386;141559
v600	259	17359	1237572;1237578;1237610;1237625;1237649;1237685;1237697;1237744;1237760
v606	265	17271	756716;756726;756727;756730;756744;756760;756763;756765;756779;756780
v607	266	17200	240800;240846;240850;240854;240856;240857;240858;240913;240941
v682	299	17241	587238;587239;587240;587241;587250;587253;587255;587256;587257;587260;587261;587271;587282;587287;587289;587291;587296;587297;587302;587314;587360;587370
v683	299	17369	1288567;1288598;1288604;1288615;1289032;1289033;1289035;1289115;1289175;1289201
v684	299	17396	1419965;1419992;1419997;1419998;1420009;1420010;1420012;1420013;1420048;1420050;1420117;1420118;1420184;1420185;1420187;1420191;1420192;1420193;1420204
v685	299	17410	1501374;1501376;1501379;1501427;1501460;1501480;1501481;1501482;1501483;1501487;1501491;1501525;1501629
v686	299	17416	1541639;1541653;1541662
v704	302	17173	51718;51719;51724;51725;51727;51766;51773
v741	328	17239	573278;573280;573324;573338;573347;573354;573469;573476;573480;573481;573515
v746	333	17237	558617;558634;558812;558819;559108;559271;559295
v747	333	17247	621110;621131;621162;621488;621491;621492;621493;621494
v748	333	17338	1122503
v749	333	17354	1209564;1209571;1210114;1210116;1210117
v750	333	17373	1305802;1306112;1306498
v751	333	17384	1361651
v752	333	17429	1610215;1610265;1610458
v753	333	17450	1717705;1717708;1717709;1717713;1717735;1717738;1717740;1717741;1717773;1717777;1717782
v765	341	17231	509976;509978;509980;510008;510010;510013
v766	341	17386	1368180;1368182;1368183;1368184;1368185;1368187;1368192;1368199;1368205;1368253;1368259;1368260
v770	343	17167	6243
v771	343	17203	263910;263911;263931;263934;263939;263946;263947;263960;263961;263968;263974;263981;264000;264004;264006;264010;264016;264026;264177;264183;264203;264206;264208;264212;264269;264299
v772	343	17308	951891;951893;951898;951899;951903;951907;951909;951918;951925;951927;951928;951936;951938;951941;951942;951957
v773	343	17313	974508;974511;974512;974516;974521;974534;974541
v774	343	17319	1014304;1014323;1014324;1014333;1014334;1014371;1014376;1014535;1014538
v775	343	17322	1035505;1035506;1035513;1035514;1035534;1035553;1035589;1035606;1035609;1035611;1035620;1035622;1035639;1035649;1035657;1035658;1035661;1035664;1035665;1035666;1035675;1035685;1035709;1035726;1035758;1035781;1035786;1035787;1035788;1035791;1035799;1035815;1035884
v776	343	17333	1098909;1098916;1098918;1098919;1098922;1098933;1098934;1098945;1098966;1098980;1098984
v777	343	17346	1170421;1170436;1170441;1170442;1170445
v778	343	17443	1686802
v790	350	17182	139238;139242;139243;139244;139246
v791	350	17192	192121;192123
v792	350	17194	205112;205117;205129;205142;205158;205173;205184;205254;205256;205272;205279
v793	350	17195	205489;205491;205492;205493;205494;205498;205501;205502;205503;205504;207218;207225;207228;207259;207260;207264;207266
v794	350	17294	884577;884581;884582;884586;884619;884629;884630;884632
v864	384	17174	64390;64393;64398;64400;64516;64526;64527;64624;64729;64730;64732
v865	384	17184	150817;150820;150824;150827;150832;150840;150924;150949;150956;150981;150999;151000
v866	384	17279	802908;802912;802913;802915;802918;802921;802924;802926;802929;802930;802936;802940;802948;802952;802953;802957;802972;802973;802974;802997;802999;803008;803018;803021;803029;803031;803032;803041;803069;803070;803072
v867	384	17333	1097479;1097488;1097501;1097531;1097547;1097548;1097549;1097550;1097551;1097553;1097589;1097592;1097593;1097594;1097595;1097596
v868	385	17432	1633139;1633213;1633228;1633229;1633253;1633292;1633298;1633299;1633304
v877	388	17423	1578735
v878	388	17424	1581789;1581805;1581843
v917	411	17203	262224;262226;262239;262246;262285;262295;262306;262371;262373;262408;262445;262469;262471;262472;262484;262485
v922	413	17221	422458;422614
v923	413	17326	1055916;1055919;1056042
v924	413	17329	1074780
v925	413	17353	1205314;1205341;1205444;1205462;1205466;1205467
v926	413	17354	1211386;1211391;1211402;1211423;1211442;1211512;1211529;1211550
v927	413	17355	1215010;1215013;1215017;1215022;1215066;1215096;1215108
v928	413	17357	1226025;1226032;1226056
v973	425	17175	78953;78963;78980;79114;79162;79203;79309;79421;79463
v974	425	17244	608540;608551;608636
v975	425	17271	761689;761827;761831;761833
v976	425	17424	1580495
v977	425	17425	1587206;1587420
v978	425	17426	1595422;1595425
v981	427	17205	276237;276239;276241;276242;276247
v982	427	17218	396766;396844;396862;396885;396891;397012;397050;397052
v983	427	17274	775089;775092;775093;775097;775098;775101;775106;775116;775121;775122
v991	430	17289	856634;856638;856640
v992	430	17312	971139;971164;971168;971178;971210;971254;971258;971272;971315
v993	430	17411	1506825
v1047	454	17215	368936
v1048	454	17219	399988;400106;400266;400290;400335;400344;400388
v1049	454	17220	416198
v1050	455	17184	146525;146532;146533;146534;146535;146541;146542;146543;146544;146586;146590;146595;146618;146620;146658;146661;146673;146674;146684
v1051	455	17226	467008;467010;467011;467019;467021;467030;467049;467062;467073;467074;467082;467104;467105;467113;467130;467161
v1052	455	17256	672131
v1053	455	17313	979742
v1054	455	17349	1183973;1183978;1183988;1183991;1183993;1183997;1183998;1184006
v1055	455	17412	1513278;1513350;1513351;1513353;1513359;1513364;1513370;1513372;1513373;1513393;1513397;1513400;1513403;1513404;1513405;1513412;1513414
v1063	460	17291	866669;866722;866727;866748;866749
v1064	460	17439	1663691
v1090	477	17403	1462407;1462408;1462410;1462412;1462414;1462427
v1099	483	17207	294607;294610;294703;294713;294741;294775;294776;294794
v1100	483	17210	319813;319825;319828;319868;319880;319928;319930;319941;319953;319955;319974;319977
v1192	518	17207	295209;295210;295212;295214;295225;295238;295276
v1193	519	17388	1378395;1378398;1378426;1378456;1378461
v1212	533	17214	355454;355570;355589;355681;355682;355692;355763;355811;355839;355840;355841;355845
v1239	547	17172	49507
v1240	547	17205	278299;278304;278310;278313;278341;278342;278345;278346;278398;278405;278410;278421;278468
v1267	568	17266	732824;732827;732829;732843;732848;732849;732861;732862;732864;732865;732868;732874
v1268	568	17396	1422448;1422468;1422476;1422481;1422500
v1275	574	17440	1670327;1670328;1670329;1670348;1670349;1670353;1670354;1670355;1670358;1670361;1670368;1670511;1670513;1670519;1670528;1670537;1670541;1670542;1670544;1670546;1670616;1670623;1670625;1670626;1670627;1670628
v1287	580	17347	1175343
v1288	580	17375	1316888;1316894
v1289	581	17335	1111578;1111580;1111592;1111603;1111674;1111805;1111810;1111817;1111915
v1306	591	17178	103146;103149;103151;103166;103170;103181;103208;103227;103231;103238;103328;103332
v1320	600	17172	48755;48761;48773;48783;48936;49061;49189;49229;49230;49232
v1321	600	17175	77889;77929;77988;78138;78220
v1322	600	17230	500714;500822;500823;500827;500940;501068;501142
v1323	600	17231	514074
v1324	600	17338	1126781;1126783;1126868;1126940;1126941;1126946;1126950;1126956;1126974;1127081;1127086;1127088;1127095
v1325	600	17340	1135866;1135876;1135894;1135934;1135940
v1360	618	17236	548853
v1361	618	17289	854694;854697;854732
v1362	618	17313	974826;974829;974920;974926;974927
v1363	618	17404	1468237;1468259;1468325;1468344;1468387
v1364	618	17441	1674064
v1366	621	17418	1550155;1550160;1550184;1550328;1550329;1550334;1550336;1550345;1550347;1550354
v1367	621	17430	1620371;1620376;1620384
v1391	632	17181	130372;130374;130377;130380;130393;130395;130418;130445;130446;130448;130453;130454;130473;130595;130607
v1392	632	17305	937249;937251;937253;937261;937283;937285;937294;937295;937296;937319;937323;937326;937340;937341;937342;937346;937352;937354;937355;937356
v1393	632	17308	946869;946871;946872;946888;946890;946892;946893;946894;946895;946896;946917;946918;946930;946932
v1435	649	17185	157699;157702;157703;157704;157706;157728;157741;157764;157767;157768;157897;157910;158009;158114;158129;158130;158133
v1438	652	17236	549965
v1439	652	17292	873088;873128;873155;873156
v1445	657	17184	151067;151068;151074;151660;151667;151817
v1446	657	17224	454250
v1447	657	17276	788558;788559;788567;788744;789246
v1448	657	17303	927134;927160
v1449	657	17305	932959;932964;932965;932991;933317;933609
v1450	657	17365	1271321;1271361;1271508
v1451	657	17396	1421261;1421274;1421343;1421369;1421388;1421390
v1475	665	17226	469215
v1476	665	17227	471797
v1550	699	17410	1503729;1503738;1503740;1503762;1503764
v1558	703	17291	871477;871484;871502;871538;871541;871543;871557;871581;871582;871593
v1559	703	17387	1376425;1376426;1376427;1376428;1376432;1376434;1376435;1376437;1376438;1376440;1376442;1376443;1376454;1376455;1376456;1376457;1376460;1376461
v1560	703	17393	1403022
v1561	703	17407	1485710;1485717;1485731;1485736;1485752;1485760;1485761;1485804;1485841;1485844;1485853
v1562	703	17423	1578035;1578036;1578038
v1567	706	17347	1176531;1176538;1176553;1176556;1176596;1176598;1176644;1176653;1176661;1176738;1176751;1176772;1176778;1176790;1176798;1176812;1176828;1176833;1176839;1176852
v1568	706	17350	1188530;1188551;1188559
v1574	710	17404	1466629;1466630;1466632;1466638;1466645;1466648;1466665;1466666;1466669;1466674;1466688
v1582	714	17329	1075737;1075955
v1602	726	17228	479034;479037;479078;479114;479115;479138;479147;479200;479223;479224;479225;479227
v1603	726	17239	573927;573929
v1604	727	17186	159122;159129;159151;159152;159153;159158;159162
v1628	737	17427	1599502;1599517;1599521;1599563;1599564;1599566;1599567;1599571;1599624;1599625;1599626
v1649	742	17218	390885;390931;390949;390971;390988;390989;391041;391044
v1752	795	17341	1138922;1138923;1138926;1138927;1138931;1138932;1138933;1138935;1138936;1139040;1139041;1139043;1139127;1139131;1139147;1139208;1139231;1139250;1139262;1139264;1139265;1139268;1139284;1139285;1139286;1139288;1139374;1139395;1139427;1139485;1139489;1139491;1139522;1139561;1139566;1139588;1139650;1139700;1139701;1139732;1139736;1139799;1139805;1141156
v1754	797	17238	569446;569450;569466;569468;569494;569520;569531;569574;569580;569581;569592;569605;569650;569659;569660
v1755	797	17241	585073;585074;585075;585076;585078;585079;585080;585083;585096;585105
v1756	797	17306	938657
v1757	797	17307	943364;943365;943366;943374;943376;943380;943383
v1758	797	17394	1411900;1411935;1411962
v1763	801	17230	502661;502676;502677
v1790	810	17413	1519064
v1791	810	17422	1570963;1574044
v1792	810	17449	1716278;1716279;1716280;1716281;1716284;1716287;1716288;1716289;1716292;1716293;1716295;1716297;1716300;1716306;1716323;1716326
v1820	822	17356	1221458;1221489;1221490
v1821	822	17376	1321991
v1851	838	17251	648411
v1852	838	17290	863904
v1853	838	17309	954770
v1854	838	17316	996116
v1855	838	17372	1302616
v1856	838	17449	1716088;1716095
v1897	860	17192	193869
v1898	860	17195	208732;209461;209506;209525
v1925	873	17363	1261171;1261177
v1926	873	17365	1267299;1267300;1267308
v1927	873	17366	1272129;1272133;1272134;1272136;1272149;1272152;1272153
v1992	894	17406	1478403;1478440;1478506;1478546;1478550;1478577;1478601;1478775;1478791;1478806;1478809;1478812;1478814;1478825
v2043	920	17186	160448;160453;160459;160490;160498;160499;160955
v2052	926	17318	1006254;1006258;1006264;1006314;1006341;1006350;1006400;1006406;1006472;1006492;1006663;1006695;1006699;1006764
v2053	927	17410	1502407;1502409;1502411;1502454;1502590;1502593
v2055	929	17188	174419;174420;174424;174428;174460;174462;174469;174492
v2059	933	17429	1610079;1610082;1610101;1610103;1610119;1610123;1610130
v2067	938	17412	1512788;1512791;1512792;1512810;1512815;1512817;1512818
v2074	941	17198	228570;228762;228763;228843
v2075	941	17446	1701506;1701507;1701536
v2086	947	17297	893949
v2087	947	17311	966889
v2088	947	17377	1328299
v2116	958	17204	268771;268773;268774;268784;268791;268794;268799;268800;268801;268802;268810;268811;268815;268816
v2117	959	17283	826600;826608;826611;826616;826634;826645;826657;826670;826675;826685;826702;826738;826748
v2118	959	17287	844700;844744;849200;849205;849210;849211;849224
v2128	966	17181	125565;125567;125568;125598;125601;125607;125610;125618;125624;125675;125766
v2130	968	17436	1656682;1656683;1656684;1656688;1656691;1656692;1656693;1656694;1656696;1656706;1656716;1656721;1656722;1656726;1656727;1656740;1656744;1656758
v2134	972	17212	338379;338380;338564;338900;338902
v2148	982	17175	75343;75350;75360;75377;75589;75622;75640;75643;75662;75664;75904;75929;75959
v2149	982	17213	351371
v2162	985	17192	192654;192658
v2163	985	17206	285577
v2164	985	17294	883061;883079;883093;883105;883116
v2165	985	17322	1031203;1031204;1031234
v2166	985	17403	1460253;1460256;1460265;1460279
v2176	993	17215	364750;364751;364752
v2177	994	17430	1616228;1616229;1616238;1616239;1616251;1616269;1616270;1616283;1616285;1616286;1616359;1616371
v2193	1002	17174	63863;64212;64428;64528;64670;64671
v2211	1011	17175	79110
v2212	1011	17384	1363138
v2214	1013	17224	454141;454142;454144;454182;454185;454286;454288;454329;454335;454336;454340;454344;454400;454665;454669;454679;454684;454688;454690;454703;454786;454787;454795;454797;454798;454833;454890;454989
v2245	1021	17188	175432;175487;175489;175491;175495;175497;175502;175520;175525;175533;175567;175569;175576;175595;175599;175603;175610;175634;175636;175637;175645;175646
v2300	1051	17206	285445;285450;285456;285488;285504;285508
v2301	1052	17426	1593918;1593922;1593928;1593933;1593938;1593939;1593940;1593942;1593943
v2313	1061	17281	818425;818517
v2314	1061	17317	1000361;1000377;1000486;1000530;1000623;1000667;1000735
v2321	1067	17399	1439426;1439476;1439530
v2322	1067	17401	1447389;1447390;1447397;1447578
v2325	1069	17199	237180;237189;237196;237215;237327;237792
v2340	1079	17185	157399;157401
v2341	1079	17298	902101
v2367	1092	17201	247907;247908;247911;247940;247951;247992
v2368	1092	17307	944248;944255;944257;944263;944306
v2416	1117	17178	100938;100955;100957;101012;101042;101064
v2417	1117	17179	105900;105902;105912;105914;105915;105919;105922
v2418	1117	17205	281080
v2419	1117	17207	296516;296553;296554;296601;296609
v2420	1117	17232	522281
v2421	1117	17263	713313;713314;713317;713319;713323;713324;713342;713346;713348;713349;713350;713351;713361;713367
v2422	1117	17363	1257507;1257517;1257593;1257601;1257609
v2423	1117	17399	1438059;1438062;1438063;1438064;1438065
v2424	1117	17428	1604221;1604234;1604248
v2430	1122	17226	466464;466488;466538;466621;466623
v2431	1122	17391	1393782;1393783;1393785;1393787;1393802;1393820;1396405;1396408;1396423
v2443	1126	17235	546443;546449;546453;546460;546462;546468
v2444	1126	17239	574426;574430;574435;574455;574507;574520;574522;574534;574537;574584;574603;574604;574607;574611;574612;574626;574627;574630;574652;574704;574717;574721;574724;574738;574743;574782;574789;574866;574869;574895;574954
v2445	1126	17240	580948;580949;580950;580955;580958;580961;580976;580978;580979;581025;581037;581110;581112;581128;581129;581131;581134;581153;581174;581219;581220
v2450	1130	17272	763481;763492;763500;764033;764055
v2467	1140	17208	302567;303701;303711;303714;303715;303718;303726;303735;303736;304910;304913
v2503	1159	17245	614242;614244;614245;614249
v2561	1184	17404	1467538;1467539;1467559;1467562;1467564;1467708;1467742;1467748;1467761;1467768;1467775;1467783;1467785;1467787;1467810;1467817;1467819
v2562	1184	17460	1729822
v2645	1223	17322	1031073;1031305
v2664	1228	17201	250346;250349;250350;250354;250362;250365;250371;250373;250407;250414;250415;250419;250420
v2665	1228	17211	328873;328876;328877;328879;332051;332057;332060;332078;332156;332166;332209
v2666	1228	17219	402969;402972;402976;402981;402986;402987
v2667	1228	17253	659963;659968;659979
v2668	1228	17255	666646;666654;666656;666657;666681;666683;666685;666704;666713;666721;666784
v2669	1228	17368	1280963;1280964;1280972
v2737	1249	17247	621874;621875;622066
v2738	1249	17456	1723908;1723911;1723912;1723915
v2760	1261	17299	906049;906050;906076;906078;906080;906101;906110;906116;906118;906125
v2761	1261	17406	1478778;1478779;1478781;1478782;1478790;1478796;1478797;1478800;1478801;1478802;1478803;1478807;1478817;1478838;1478839;1478842;1478843;1478844;1478845;1478846;1478847;1478867;1478869
v2762	1261	17425	1587537;1587538;1587545
v2809	1274	17178	103840;103888
v2810	1274	17199	233704;233737;233738;233739
v2834	1292	17461	1731521;1731522;1731524;1731529;1731545;1731546;1731549
v2835	1292	17463	1733942;1733949;1733950;1733955
v2843	1296	17245	614675;614676;614678
v2844	1296	17246	616398;616400;616402;616403;616405;616406;616409;616410;616411;616415;616416;616422;616423;616424;616426;616434;616438;616470
v2845	1296	17263	715403
v2891	1327	17208	305031;305105;305217;305294;305331;305351;305542;305727;305728;305730;305926
v2893	1329	17306	939068;939076;939077
v2894	1329	17406	1477606;1477612;1477631;1477632;1477639;1477681;1477683;1477685;1477686;1477687
v2903	1334	17252	651407
v2938	1351	17416	1538995;1538996;1538999;1539004;1539007;1539014;1539016;1539066;1539103;1539111;1539116;1539117;1539136;1539163;1539166;1539167;1539172;1539203;1539208;1539211;1539213;1539226;1539238;1539249;1539273
v2939	1351	17417	1546867;1546896;1546897;1546899;1546901;1546902;1546912;1547005;1547010;1547012;1547013;1547014;1547109;1547117;1547120;1547122;1547125;1547128;1547131;1547146;1547180;1547185;1547188;1547190
v2960	1365	17223	442199;442200;442230;442239;442253;442291;442329;442334;442516;442535;442561;442657;442719;442772;442774;442776;442782;442786
v2973	1374	17243	602579;602616
v2974	1374	17425	1587653;1587659;1587662;1587667
v2999	1390	17443	1686224;1686225
v3000	1390	17444	1691030
v3001	1390	17446	1701617
v3016	1400	17169	22095
v3017	1400	17229	494647;494679;494750;494755;494854;494911;494990;495007
v3018	1400	17230	502429;502646;502701;503267;503277
v3019	1400	17231	512631
v3020	1400	17331	1086004;1086024;1086031
v3021	1400	17332	1092533;1092545
v3022	1400	17333	1097339;1097368;1097387
v3023	1400	17392	1400183;1400187;1400204;1400276;1400306
v3024	1400	17432	1630932;1630952;1630953;1631030;1631066;1631104;1632132;1632205;1632209;1632268
v3025	1400	17433	1637864;1637866;1637870;1637872;1637873
v3038	1406	17307	943128
v3061	1416	17179	112365;112366;112381;112398;112404;112405;112461;112463;112464
v3062	1416	17212	343170;343172;343173;343174;343257;343277;343287;343535;343594
v3068	1418	17174	67043;67714;67900;67972
v3075	1425	17223	440333;440335;440336;440339;440346;440348;440349;440351;440358;440364
v3082	1430	17175	74250;74251
v3083	1430	17187	167906;167907;167920;167921;167942;167943;167957;167985;167986;167988;168023;168033;168035;168071;168092;168104;168105;168108;168117;168121;168172;168199;168204;168205;168207;168215;168216;168247;168293;168295;168310;168346
v3084	1430	17228	486270;486280;486326;486376;486485;486512;486547;486551;486554
v3085	1430	17230	503603;503604;503611;503616;503623;503625;503669;503721;503872
v3086	1430	17231	512463;512464;512471;512479;512485;512500;512507;512521;512524;512528;512577;512583;512598;512621;512678;512680;512690;512834;512939;512946;512949;512953;512964;512989;513007;513014;513018;513021;513025;513026
v3087	1430	17241	586891;586893;586914;586917;586918;586921;586922;586934;586936
v3088	1430	17292	876179;876180
v3089	1430	17310	958020;958021;958024;958025;958028;958035;958036;958037;958039;958041;958046;958051;958056;958057;958058;958062;958076;958077;958084;958085;958117
v3090	1430	17318	1008221;1008236;1008251;1008260;1008311;1008312;1008318;1008335;1008352;1008379;1008386;1008400;1008401;1008406;1008421;1008433;1008434;1008453;1008471
v3091	1430	17321	1028989;1028990;1028991;1028992;1029011;1029021;1029043;1029050;1029075;1029099;1029105;1029114;1029117;1029125;1029158;1029182
v3092	1430	17334	1105719;1105738;1105752;1105764;1105825;1105828;1105833;1105949
v3093	1430	17339	1131899;1131913;1131914;1131969;1131971;1131989;1132014;1132015;1132016;1132025
v3094	1430	17342	1147643;1147644;1147645;1147647;1147656;1147659;1147680;1147709;1147710;1147717;1147752;1147766;1147773;1147774;1147776;1147778;1147781
v3095	1430	17375	1316363;1316364;1316372;1316373;1316375;1316376;1316377
v3096	1430	17384	1362530;1362532
v3097	1430	17427	1602438;1602444
v3098	1430	17437	1659858;1659859;1659860;1659862;1659866;1659867
v3107	1433	17185	158067;158113;158288;158356;158408;158526
v3137	1448	17167	2308;2374;2551
v3138	1448	17171	41909;41917;41989;42003
v3146	1455	17249	632612;632678;632702;632776;632785;632793
v3147	1455	17423	1576327;1576336;1576356;1576393;1576399;1576404
v3151	1459	17445	1695861;1695862;1695905;1695907
v3162	1465	17196	216404;216425;216545
v3163	1465	17197	219480;219491
v3221	1495	17211	331122;331126;331167;331172;331320;331327;331333;331525;331537;331573;331600;331683;331727;331767;331774;331802;331847;331849;331879;331912;331950;331989;332004;332076
v3289	1523	17232	523725
v3290	1523	17237	561022;561028;561035;561036;561050;561051;561052;561055;561056;561059;561159;561205;561207;561208;561212;561217;561219;561229;561267;561271;561275;561328;561334;561368;561540;561562
v3291	1523	17251	647104;647114;647123;647127;647130;647134;647146;647151;647158;647164;647168;647173;647208
v3292	1523	17271	759996;759997;760002;760004;760007;760008;760022;760027;760029;760037;760106;760124;760125;760126;760129;760131;760138;760152;760186;760187;760193;760196;760198;760201;760209;760215;760228;760243;760312
v3293	1523	17321	1027203;1027205;1027217;1027218;1027222;1027238;1027280;1027288;1027303;1027304;1027305;1027314;1027318;1027359;1027385;1027402;1027456;1027466;1027467;1027547;1027549
v3294	1523	17322	1035111;1035189;1035194;1035241;1035283;1035290;1035299;1035410
v3295	1523	17376	1321680;1321681;1321683;1321684;1321686;1321688;1321689;1321690;1321693;1321695;1321734;1321756;1321762;1321770
v3320	1539	17355	1215040;1215088;1215340
v3331	1544	17260	699517
v3332	1544	17266	734826
v3333	1544	17312	972521;972533;972538;972540
v3415	1570	17352	1200126;1200144;1200166;1200187
v3440	1582	17173	60111;60114;60118;60127;60163;60195;60224
v3454	1589	17174	64130;64136;64151;64161;64175;64193;64206;64358;64375;64382;64514;64530;64531;64548;64559;64577;64579;64584;64595;64699;64701;64742;64751;65484
v3455	1589	17175	78587;78909
v3456	1589	17207	298248;298256;298350;298389;298396;298413;298475;298530;298533;298539;298581;298589;298590;298713;298741;298744;298772
v3457	1589	17267	739674;739716
v3458	1589	17319	1013230;1013289;1013307;1013332;1013363;1013508;1013579;1013754;1013886;1013888;1013957;1013961;1014008
v3480	1606	17184	147449;147454;147483;147486
v3545	1637	17265	729359;729578;729685;729840
v3547	1639	17392	1397565;1397736;1397753;1397754;1397813
v3560	1647	17394	1408931;1408932;1408939;1408949;1408960;1409048;1409079;1409081
v3603	1673	17379	1334929;1334934;1334942;1334943;1335041
v3611	1678	17183	141228;141255;142327
v3659	1699	17171	35950;35987;36101;36127;36128
v3660	1699	17176	82171;82173;82174;82184;82185;82192;82194;82198;82282;82286;82289;82292;82391;82412;82602;82604;82621;82626;82653;82658;82660;82661;82684;82685;82807;82808;82858
v3666	1702	17214	354294;354295
v3667	1702	17215	365042;365173;365174
v3671	1705	17436	1653296;1653300;1653301;1653302;1653304;1653306;1653311;1653314;1653335;1653355;1653369;1653379;1653382;1653383;1653385;1653386;1653405;1653408
v3677	1710	17199	231046;231048;231071;231075;231076;231081
