visit_id	revisit_interval	revisit_intention
v8345	32.63	1
v8346	83.22	1
v8347	11.01	1
v8348	13.13	1
v8349		0
v8350		0
v8351		0
v8355		0
v8362		0
v8390		0
v8395		0
v8428	9.7	1
v8429	0.95	1
v8430	4.01	1
v8431	1.08	1
v8432	31.16	1
v8433	0.94	1
v8434	1.77	1
v8435	0.99	1
v8436	30.23	1
v8437		0
v8442	66.56	1
v8443		0
v8444		0
v8480	3.64	1
v8481		0
v8484		0
v8499		0
v8500		0
v8529		0
v8557	18.5	1
v8558		0
v8559		0
v8582	0.98	1
v8583	1.11	1
v8584		0
v8586	1.56	1
v8587		0
v8590		0
v8609		0
v8623	98.02	1
v8624		0
v8630	13.82	1
v8631	43.21	1
v8632	89.88	1
v8633	2.03	1
v8634	43.09	1
v8635	5.82	1
v8636	2.8	1
v8637		0
v8651	77.82	1
v8652	2.91	1
v8653	83.97	1
v8654	1.92	1
v8655		0
v8657	6.03	1
v8658		0
v8662		0
v8670	42.99	1
v8671	26.08	1
v8672	13.79	1
v8673	50.97	1
v8674		0
v8719		0
v8755		0
v8771		0
v8850	0.84	1
v8851	21.14	1
v8852	63.07	1
v8853		0
v8877		0
v8907	9.93	1
v8908		0
v8928		0
v8939		0
v8949	4.72	1
v8950		0
v8976	10.08	1
v8977	0.74	1
v8978		0
v8990		0
v9008	2.39	1
v9009		0
v9010		0
v9014		0
v9018	5.01	1
v9019	0.89	1
v9020		0
v9023		0
v9048		0
v9051	76.72	1
v9052	164.26	1
v9053		0
v9063	6.3	1
v9064	22.96	1
v9065	220.01	1
v9066		0
v9085		0
v9113	3.04	1
v9114	21.1	1
v9115		0
v9126		0
v9182	39.2	1
v9183	4.97	1
v9184		0
v9198	2.55	1
v9199	1.05	1
v9200		0
v9223	12.88	1
v9224	30.09	1
v9225	0.61	1
v9226		0
v9239	1.06	1
v9240		0
v9262	68.88	1
v9263		0
v9272	35.71	1
v9273		0
v9274	30.99	1
v9275		0
v9292		0
v9312	1.31	1
v9313		0
v9347	1.69	1
v9348	241.19	1
v9349		0
v9353		0
v9386	223.03	1
v9387		0
v9415		0
v9424	71.2	1
v9425	6.77	1
v9426	42.35	1
v9427		0
v9490	0.98	1
v9491	27.79	1
v9492	23.18	1
v9493	35.7	1
v9494		0
v9499		0
v9532	37.96	1
v9533	0.84	1
v9534		0
v9557		0
v9566	3.0	1
v9567	7.24	1
v9568	21.75	1
v9569	112.02	1
v9570	21.0	1
v9571	27.17	1
v9572		0
v9576		0
v9578		0
v9579		0
v9613		0
v9618	62.07	1
v9619	93.98	1
v9620		0
v9632		0
v9643		0
v9645	1.03	1
v9646		0
v9647		0
v9676	90.02	1
v9677		0
v9690		0
v9718		0
v9744	5.27	1
v9745	22.58	1
v9746	73.28	1
v9747	2.64	1
v9748	38.27	1
v9749	7.18	1
v9750		0
v9793	32.0	1
v9794		0
v9823		0
v9878		0
v9881		0
v9885		0
v9899	24.13	1
v9900		0
v9901		0
v9911	7.82	1
v9912		0
v9923		0
v9925	78.04	1
v9926		0
v9933		0
v9949	5.69	1
v9950		0
v9956	41.07	1
v9957	56.91	1
v9958		0
v9989	65.76	1
v9990		0
v10022	0.98	1
v10023	11.28	1
v10024	71.98	1
v10025	84.79	1
v10026	24.29	1
v10027	3.0	1
v10028		0
v10030	0.92	1
v10031	3.11	1
v10032	36.92	1
v10033	27.73	1
v10034	3.18	1
v10035	14.98	1
v10036	5.69	1
v10037	53.47	1
v10038	13.57	1
v10039	23.26	1
v10040		0
v10077		0
v10092		0
v10104		0
v10105	2.14	1
v10106		0
v10111		0
v10115	2.15	1
v10116		0
v10133		0
v10196	1.58	1
v10197		0
v10198	1.0	1
v10199		0
v10209		0
v10214		0
v10215	2.57	1
v10216	34.13	1
v10217		0
v10251	1.58	1
v10252		0
v10258		0
v10267	21.11	1
v10268		0
v10274	147.0	1
v10275		0
v10278		0
v10296		0
v10309	89.99	1
v10310	2.76	1
v10311	0.95	1
v10312	23.6	1
v10313		0
v10421		0
v10457		0
v10491		0
v10505	2.57	1
v10506	2.92	1
v10507	31.5	1
v10508		0
v10532		0
v10554		0
v10558		0
v10624	2.08	1
v10625		0
v10632		0
v10664	2.68	1
v10665		0
v10674	162.15	1
v10675		0
v10698	2.96	1
v10699		0
v10718		0
v10727		0
v10759	12.32	1
v10760	0.88	1
v10761	30.91	1
v10762	229.72	1
v10763		0
v10770		0
v10800	28.05	1
v10801	111.01	1
v10802		0
v10813		0
v10826	5.25	1
v10827		0
v10828	0.98	1
v10829		0
v10870		0
v10934		0
v10954	2.98	1
v10955		0
v11033		0
v11044		0
v11053		0
v11065		0
v11072		0
v11075	55.15	1
v11076		0
v11092		0
v11101	24.95	1
v11102	22.92	1
v11103	8.03	1
v11104	133.01	1
v11105		0
v11128		0
v11129	49.11	1
v11130	21.06	1
v11131	113.78	1
v11132		0
v11133		0
v11156	199.04	1
v11157	22.74	1
v11158	1.23	1
v11159	41.01	1
v11160		0
v11177		0
v11189	30.28	1
v11190		0
v11191	1.03	1
v11192		0
v11193	42.25	1
v11194	30.45	1
v11195		0
v11216		0
v11217		0
v11260		0
v11261		0
v11290	42.04	1
v11291	0.93	1
v11292	0.93	1
v11293	0.96	1
v11294	28.03	1
v11295	29.0	1
v11296		0
v11304	128.94	1
v11305		0
v11319	6.01	1
v11320	70.22	1
v11321		0
v11326	1.01	1
v11327	41.24	1
v11328	49.64	1
v11329	27.89	1
v11330	19.45	1
v11331	18.96	1
v11332	29.68	1
v11333	20.2	1
v11334	38.74	1
v11335	1.17	1
v11336		0
v11345		0
v11365	1.13	1
v11366	0.89	1
v11367	1.96	1
v11368	1.12	1
v11369	7.22	1
v11370	104.92	1
v11371	23.72	1
v11372	42.13	1
v11373	2.19	1
v11374		0
v11383	21.62	1
v11384	18.24	1
v11385	3.01	1
v11386		0
v11437		0
v11443		0
v11464	1.05	1
v11465		0
v11487		0
v11494		0
v11520		0
v11531		0
v11532		0
v11552	4.09	1
v11553	16.55	1
v11554		0
v11558		0
v11588		0
v11595		0
v11599		0
v11614	55.76	1
v11615		0
v11638		0
v11639		0
v11667		0
v11671		0
v11684		0
v11696		0
v11716		0
v11748		0
v11753		0
v11766		0
v11767	6.15	1
v11768		0
v11801	1.82	1
v11802		0
v11814		0
v11849		0
v11865		0
v11868		0
v11874		0
v11915		0
v11931	0.93	1
v11932	2.95	1
v11933	1.85	1
v11934		0
v11949		0
v12010		0
v12052		0
v12080		0
v12123		0
v12132		0
v12149	9.13	1
v12150	3.91	1
v12151	23.76	1
v12152	11.09	1
v12153	2.0	1
v12154	11.96	1
v12155		0
v12172		0
v12216	16.78	1
v12217		0
v12227		0
v12262		0
v12274		0
v12343		0
v12379		0
v12389	1.99	1
v12390		0
v12401		0
v12402		0
v12411	86.05	1
v12412		0
v12420	1.02	1
v12421		0
v12435	0.92	1
v12436	73.96	1
v12437		0
v12453		0
v12467		0
v12472	1.05	1
v12473		0
v12489		0
v12508		0
v12513		0
v12515	6.27	1
v12516	100.9	1
v12517	96.0	1
v12518		0
v12539		0
v12547	52.1	1
v12548	3.13	1
v12549		0
v12562	1.78	1
v12563	1.1	1
v12564	1.89	1
v12565		0
v12573	88.07	1
v12574		0
v12575		0
v12586	1.12	1
v12587		0
v12593		0
v12594	0.98	1
v12595		0
v12597	126.87	1
v12598		0
v12602		0
v12604	3.07	1
v12605		0
v12645	3.03	1
v12646	2.53	1
v12647	22.93	1
v12648	7.2	1
v12649	90.85	1
v12650		0
v12653	41.13	1
v12654	87.69	1
v12655		0
v12694		0
v12701		0
v12759	91.91	1
v12760		0
v12771		0
v12780	2.98	1
v12781		0
v12804	67.0	1
v12805		0
v12819		0
v12823	86.21	1
v12824	33.01	1
v12825	2.8	1
v12826	56.18	1
v12827		0
v12853		0
v12855		0
v12858		0
v12871		0
v12901	0.83	1
v12902		0
v12916		0
v12931	1.04	1
v12932		0
v12962		0
v12963		0
v12983	32.96	1
v12984	11.12	1
v12985	23.94	1
v12986	29.07	1
v12987	1.87	1
v12988	40.09	1
v12989	21.57	1
v12990	69.11	1
v12991	1.14	1
v12992	3.73	1
v12993		0
v12994	34.8	1
v12995		0
v13019		0
v13021		0
v13047	5.79	1
v13048		0
v13063	17.12	1
v13064		0
v13069	0.85	1
v13070	0.92	1
v13071	56.12	1
v13072		0
v13074	0.84	1
v13075		0
v13099	6.02	1
v13100		0
v13101	0.69	1
v13102		0
v13111	1.75	1
v13112	47.38	1
v13113		0
v13132	56.05	1
v13133		0
v13144		0
v13146		0
v13153	65.15	1
v13154	2.88	1
v13155	1.07	1
v13156	1.75	1
v13157	59.94	1
v13158		0
v13160		0
v13161		0
v13188	3.09	1
v13189	57.2	1
v13190	4.68	1
v13191	7.89	1
v13192	1.09	1
v13193	103.88	1
v13194	11.06	1
v13195	6.0	1
v13196	11.76	1
v13197	2.0	1
v13198	0.89	1
v13199	12.33	1
v13200		0
v13260	6.1	1
v13261		0
v13291		0
v13304	1.93	1
v13305		0
v13312		0
v13318	12.34	1
v13319		0
v13326		0
v13329	3.19	1
v13330		0
v13333	2.06	1
v13334	0.63	1
v13335	58.36	1
v13336	20.74	1
v13337	54.02	1
v13338		0
v13362		0
v13401	84.07	1
v13402	98.01	1
v13403		0
v13435		0
v13436	1.98	1
v13437	154.21	1
v13438	2.9	1
v13439		0
v13444		0
v13481		0
v13490		0
v13492	8.29	1
v13493		0
v13509	34.08	1
v13510	24.1	1
v13511		0
v13551	3.89	1
v13552		0
v13565		0
v13567		0
v13578	0.91	1
v13579		0
v13591	47.88	1
v13592		0
v13596	89.03	1
v13597	0.94	1
v13598		0
v13622	9.75	1
v13623	49.69	1
v13624	30.13	1
v13625	6.96	1
v13626	5.15	1
v13627	75.67	1
v13628	75.23	1
v13629	10.72	1
v13630	0.66	1
v13631	10.34	1
v13632		0
v13651		0
v13659		0
v13697		0
v13723		0
v13728	3.72	1
v13729		0
v13753		0
v13754		0
v13801	30.3	1
v13802	1.79	1
v13803		0
v13816		0
v13830		0
v13859	7.79	1
v13860		0
v13862		0
v13879		0
v13892		0
v13912	0.88	1
v13913	0.79	1
v13914	5.11	1
v13915	0.77	1
v13916	139.02	1
v13917		0
v13944	2.18	1
v13945	83.17	1
v13946	0.54	1
v13947		0
v13952		0
v13983	4.63	1
v13984	42.33	1
v13985	2.66	1
v13986	1.01	1
v13987	27.23	1
v13988	1.03	1
v13989	1.75	1
v13990	144.74	1
v13991	1.21	1
v13992	0.89	1
v13993		0
v14002	1.63	1
v14003	38.36	1
v14004	48.96	1
v14005	100.99	1
v14006		0
v14008		0
v14018		0
v14031	64.23	1
v14032		0
v14048	30.0	1
v14049	51.05	1
v14050	8.03	1
v14051	31.73	1
v14052	60.8	1
v14053	86.29	1
v14054		0
v14055		0
v14058	63.04	1
v14059		0
v14065	49.0	1
v14066		0
v14079		0
v14085	40.87	1
v14086		0
v14096	5.02	1
v14097	53.9	1
v14098	37.03	1
v14099	4.11	1
v14100	28.88	1
v14101	4.85	1
v14102	30.17	1
v14103	3.75	1
v14104	39.77	1
v14105	1.4	1
v14106		0
v14112		0
v14113		0
v14131		0
v14132	2.19	1
v14133		0
v14177	23.68	1
v14178		0
v14202	7.97	1
v14203		0
v14251	2.19	1
v14252	5.73	1
v14253		0
v14254		0
v14313	5.94	1
v14314		0
v14315	2.71	1
v14316		0
v14325		0
v14367	74.1	1
v14368		0
v14402	7.77	1
v14403		0
v14412		0
v14487	32.79	1
v14488	15.85	1
v14489	44.0	1
v14490	15.63	1
v14491	78.96	1
v14492		0
v14519	23.98	1
v14520		0
v14527	202.1	1
v14528		0
v14531		0
v14688		0
v14701	180.0	1
v14702		0
v14704	2.95	1
v14705		0
v14713	1.74	1
v14714		0
v14730		0
v14766	30.86	1
v14767		0
v14797	0.72	1
v14798		0
v14801	69.26	1
v14802		0
v14806		0
v14912	64.99	1
v14913		0
v14928		0
v14938	0.72	1
v14939		0
v14981		0
v14995		0
v15097		0
v15113	0.56	1
v15114		0
v15135	36.0	1
v15136		0
v15141	112.3	1
v15142		0
v15147	58.81	1
v15148		0
v15149		0
v15151		0
v15152	2.92	1
v15153		0
v15163		0
v15164	3.02	1
v15165	64.94	1
v15166	3.61	1
v15167	31.43	1
v15168		0
v15170		0
v15187	27.19	1
v15188	12.13	1
v15189	0.75	1
v15190	0.77	1
v15191	78.18	1
v15192	120.91	1
v15193		0
v15197		0
v15206		0
v15213	7.96	1
v15214		0
v15215		0
v15255	2.95	1
v15256	0.78	1
v15257		0
v15281	61.9	1
v15282	37.01	1
v15283		0
v15307		0
v15310		0
v15326		0
v15369	2.15	1
v15370	3.91	1
v15371		0
v15418	110.51	1
v15419		0
v15420	10.09	1
v15421	25.81	1
v15422	3.4	1
v15423	11.91	1
v15424	183.73	1
v15425	2.22	1
v15426	15.75	1
v15427	1.02	1
v15428		0
v15461	0.75	1
v15462	15.96	1
v15463	28.0	1
v15464	64.3	1
v15465		0
v15469	13.1	1
