visit_id	revisit_interval	revisit_intention
v4289	17.04	1
v4295		0
v4328		0
v4347		0
v4374		0
v4385		0
v4403		0
v4414	115.01	1
v4417	108.01	1
v4450		0
v4456		0
v4468		0
v4473	207.68	1
v4491	168.85	1
v4492		0
v4508		0
v4511		0
v4527		0
v4550	110.99	1
v4569	29.04	1
v4575		0
v4582	206.94	1
v4635		0
v4636	32.12	1
v4665	155.82	1
v4672		0
v4677		0
v4690	15.87	1
v4699	41.98	1
v4708	104.91	1
v4737	116.24	1
v4753		0
v4764		0
v4766	252.93	1
v4770	96.96	1
v4785	118.98	1
v4804		0
v4849	34.82	1
v4866		0
v4870	43.81	1
v4875	16.04	1
v4880		0
v4882		0
v4909		0
v4915		0
v4925	254.97	1
v4934		0
v4940		0
v4965	21.89	1
v4967		0
v4979		0
v4991		0
v4996		0
v5012	64.98	1
v5014		0
v5029		0
v5033	60.24	1
v5048	6.09	1
v5050	131.96	1
v5056		0
v5069		0
v5079		0
v5093	72.88	1
v5099	45.22	1
v5106		0
v5111		0
v5116		0
v5129		0
v5152		0
v5154		0
v5162	137.85	1
v5171	59.87	1
v5172		0
v5173		0
v5184	251.16	1
v5191		0
v5198		0
v5209	184.84	1
v5211		0
v5233		0
v5250	48.18	1
v5253		0
v5269	49.91	1
v5286		0
v5331	80.95	1
v5340	78.95	1
v5349	133.05	1
v5359	23.94	1
v5373		0
v5385	45.79	1
v5400		0
v5403		0
v5408	28.07	1
v5410		0
v5418	239.07	1
v5430	60.78	1
v5432	34.88	1
v5435	23.9	1
v5480		0
v5486		0
v5501	70.88	1
v5502		0
v5509		0
v5528		0
v5545		0
v5569		0
v5588	63.94	1
v5591	138.85	1
v5592		0
v5599	16.24	1
v5625		0
v5648		0
v5658		0
v5668		0
v5678		0
v5743		0
v5756		0
v5760		0
v5765	34.0	1
v5775		0
v5777	43.94	1
v5780		0
v5782		0
v5783		0
v5786		0
v5827		0
v5831	76.94	1
v5845		0
v5871	26.37	1
v5886		0
v5890		0
v5900		0
v5901	47.1	1
v5905		0
v5916		0
v5924	81.77	1
v5925		0
v5930	112.0	1
v5940		0
v5950		0
v5960		0
v5962		0
v5976		0
v6025		0
v6027	209.08	1
v6028		0
v6032	21.05	1
v6034	59.94	1
v6087	30.97	1
v6101	185.08	1
v6105		0
v6122	54.04	1
v6133		0
v6149		0
v6162		0
v6188	153.08	1
v6197		0
v6208		0
v6249		0
v6264	78.07	1
v6267		0
v6289	72.8	1
v6305		0
v6340		0
v6341	169.07	1
v6342		0
v6369	8.87	1
v6393		0
v6400		0
v6407		0
v6450		0
v6465	60.23	1
v6469	51.0	1
v6474	64.73	1
v6485		0
v6496		0
v6524		0
v6542		0
v6575		0
v6578	48.8	1
v6592		0
v6594	96.05	1
v6600		0
v6609		0
v6617	114.09	1
v6639		0
v6649		0
v6660		0
v6694		0
v6695	165.16	1
v6700	37.79	1
v6712		0
v6734	95.18	1
v6743		0
v6749		0
v6777		0
v6808	93.87	1
v6813	202.97	1
v6827		0
v6845	190.39	1
v6865	66.17	1
v6873		0
v6889		0
v6893	27.09	1
v6898	13.07	1
v6912		0
v6926		0
v6929	234.84	1
v6942	14.04	1
v6944	129.05	1
v6971		0
v6975	92.1	1
v6990	127.3	1
v7021		0
v7024		0
v7029		0
v7034	50.85	1
v7040	25.0	1
v7043		0
v7055	116.91	1
v7074		0
v7111		0
v7127	43.97	1
v7134		0
v7145	216.0	1
v7183		0
v7186		0
v7199	181.12	1
v7203		0
v7210		0
v7230	52.79	1
v7239		0
v7251		0
v7268	236.97	1
v7273	23.64	1
v7277		0
v7286	26.05	1
v7287		0
v7288		0
v7293	180.78	1
v7300		0
v7318		0
v7322	104.08	1
v7353		0
v7367	118.08	1
v7372		0
v7384		0
v7391		0
v7397		0
v7409		0
v7425	187.02	1
v7434	146.13	1
v7442	18.34	1
v7444		0
v7473	2.7	1
v7475	75.9	1
v7486		0
v7491		0
v7501		0
v7502		0
v7529		0
v7542	76.31	1
v7546		0
v7565		0
v7597		0
v7600		0
v7615		0
v7619		0
v7640	96.99	1
v7660	43.96	1
v7673	183.04	1
v7679		0
v7687		0
v7702	5.05	1
v7704		0
v7726	16.95	1
v7736	204.23	1
v7740		0
v7750	57.96	1
v7783		0
v7791		0
v7817		0
v7830		0
v7859		0
v7862		0
v7866		0
v7877		0
v7878		0
v7900		0
v7903		0
v7915		0
v7921	204.02	1
v7932		0
v7945		0
v7948		0
v7957		0
v7991	137.73	1
v7999		0
v8001	24.96	1
v8026	202.38	1
v8029		0
v8041		0
v8042		0
v8073		0
v8091		0
v8101		0
v8112		0
v8125		0
v8132	60.12	1
v8136		0
v8138		0
v8141	81.99	1
v8151	67.1	1
v8158	47.16	1
v8171	105.01	1
v8173	145.89	1
v8176		0
v8187		0
v8233		0
v8245		0
v8253	65.79	1
v8262	91.01	1
v8263		0
v8268		0
v8280		0
v8282	221.85	1
v8288		0
v8289		0
v8296		0
v8322		0
v8325		0
v8331		0
v8333		0
v8338		0
v8353		0
v8394		0
v8395		0
v8416	209.23	1
v8465	188.99	1
v8479	20.78	1
v8501		0
v8502	161.03	1
v8504		0
v8515		0
v8524	60.76	1
v8538		0
v8586	200.21	1
v8596		0
v8599		0
v8605		0
v8610		0
v8625		0
v8640		0
v8645	11.94	1
v8657		0
v8678		0
v8691		0
v8707	62.98	1
v8713		0
v8722		0
v8754	77.02	1
v8766	37.12	1
v8774		0
v8784		0
v8790	264.02	1
v8797		0
v8822		0
v8846		0
v8871	181.98	1
v8893		0
v8940		0
v8941	69.24	1
v8967		0
v9000		0
v9015		0
v9020		0
v9031		0
v9033		0
v9043		0
v9062		0
v9071		0
v9077		0
v9096		0
v9106	115.96	1
v9123	211.1	1
v9135		0
v9183	69.87	1
v9189	20.97	1
v9192		0
v9196		0
v9200		0
v9207		0
v9218	198.0	1
v9221		0
v9237	56.19	1
v9253	65.06	1
v9267	117.83	1
v9271		0
v9276	107.08	1
v9297		0
v9298		0
v9308		0
v9322		0
v9335		0
v9341		0
v9346		0
v9359		0
v9424		0
v9428	69.33	1
v9430		0
v9481		0
v9489		0
v9490		0
v9503	69.15	1
v9508		0
v9523	202.95	1
v9526		0
v9553		0
v9585		0
v9589		0
v9652		0
v9657		0
v9661		0
v9705		0
v9706	57.89	1
v9718		0
v9755		0
v9760		0
v9770		0
v9811		0
v9817		0
v9832		0
v9843		0
v9851		0
v9918		0
v9926		0
v9930		0
v9946	103.09	1
v9971		0
v9978	131.75	1
v9984		0
v10000		0
v10028	132.17	1
v10033		0
v10043	56.03	1
v10049		0
v10055	71.89	1
v10060	45.27	1
v10072		0
v10076	47.96	1
v10082		0
v10105		0
v10108		0
v10112		0
v10115	90.93	1
v10124		0
v10144		0
v10152	241.02	1
v10162		0
v10174		0
v10177	87.0	1
v10190	143.92	1
v10215	3.07	1
v10219	141.93	1
v10234	33.89	1
v10241	40.96	1
v10258		0
v10267		0
v10269	71.01	1
v10279		0
v10307		0
v10320		0
v10322		0
v10334	126.74	1
v10341	198.83	1
v10343		0
v10348	169.84	1
v10356		0
v10369		0
v10372		0
v10397		0
v10402	30.22	1
v10404		0
v10405	61.9	1
v10421		0
v10452	205.88	1
v10455		0
v10463		0
v10464		0
v10473		0
v10476	137.09	1
v10480		0
v10506		0
v10536		0
v10543		0
v10545		0
v10553		0
v10556	162.1	1
v10567		0
v10605	56.75	1
v10620		0
v10628		0
v10629		0
v10631		0
v10635		0
v10643	67.07	1
v10645		0
v10652		0
v10656	85.07	1
v10660		0
v10667	47.17	1
v10696		0
v10701	133.72	1
v10705		0
v10707		0
v10734	208.13	1
v10739		0
v10744	38.88	1
v10759	118.97	1
v10765	43.3	1
v10822		0
v10823	66.85	1
v10848	179.94	1
v10849		0
v10851		0
v10866		0
v10878	110.88	1
v10886		0
v10892	18.04	1
v10897		0
v10899		0
v10949		0
v10989		0
v11003		0
v11007	94.75	1
v11009		0
v11010		0
v11023		0
v11062		0
v11077		0
v11080		0
v11085		0
v11086		0
v11120	104.22	1
v11128	49.03	1
v11142		0
v11146		0
v11166		0
v11167		0
v11171		0
v11181		0
v11246	138.05	1
v11253		0
v11255		0
v11286		0
v11293	106.9	1
v11294		0
v11306		0
v11331		0
v11354	87.73	1
v11363		0
v11364		0
v11385	29.09	1
v11391	120.19	1
v11406	46.99	1
v11412	14.98	1
v11416	228.07	1
v11426		0
v11438	63.96	1
v11450		0
v11480	18.97	1
v11503	93.03	1
v11505		0
v11511		0
v11517	27.99	1
v11527		0
v11528		0
v11529	63.8	1
v11530		0
v11532	62.76	1
v11541		0
v11544		0
v11563		0
v11575	238.16	1
v11619	173.88	1
v11643	91.95	1
v11653		0
v11707	70.78	1
v11716		0
v11744		0
v11764	100.04	1
v11771		0
v11780		0
v11782		0
v11786		0
v11826	87.92	1
v11834	254.03	1
v11837		0
v11861		0
v11870	37.94	1
v11888		0
v11947	122.02	1
v11951	48.13	1
v11958	103.22	1
v11976		0
v12007		0
v12032	128.06	1
v12038		0
v12041		0
v12043		0
v12050	135.85	1
v12070	62.85	1
v12080		0
v12082		0
v12084		0
v12105	50.91	1
v12212		0
v12215		0
v12229		0
v12241		0
v12267		0
v12279		0
v12292		0
v12300	213.18	1
v12304	79.01	1
v12310	102.82	1
v12314	64.94	1
v12336	50.06	1
v12343		0
v12344	49.03	1
v12345	42.79	1
v12359	70.32	1
v12424		0
v12426	34.14	1
v12427		0
v12435		0
v12443		0
v12445		0
v12457		0
v12460	8.74	1
v12463		0
v12471	144.77	1
v12493		0
v12517		0
v12518	33.92	1
v12537		0
v12541		0
v12544		0
v12570		0
v12607	125.17	1
v12646		0
v12659		0
v12667		0
v12672	35.99	1
v12673		0
v12691		0
v12697		0
v12727		0
v12734	99.19	1
v12743	23.11	1
v12755		0
v12775		0
v12800		0
v12801		0
v12802	103.98	1
v12804		0
v12812		0
v12824		0
v12825	93.98	1
v12852		0
v12858		0
v12885	96.87	1
v12895		0
v12903	97.91	1
v12914	188.13	1
v12929	50.9	1
v12931	42.19	1
v12983		0
v12994		0
v13018		0
v13027		0
v13028		0
v13041	101.87	1
v13068		0
v13070		0
v13075		0
v13083		0
v13090	201.1	1
v13093	41.97	1
v13096		0
v13104		0
v13136		0
v13146	118.97	1
v13168	151.21	1
v13178		0
v13182		0
v13207	95.83	1
v13225		0
v13248		0
v13254		0
v13259	96.16	1
v13266	9.02	1
v13272		0
v13318	59.94	1
v13326	92.97	1
v13328		0
v13349		0
v13357		0
v13376	228.94	1
v13390		0
v13414	9.96	1
v13426	147.74	1
v13427		0
v13434		0
v13440		0
v13457		0
v13478	60.02	1
v13503	21.07	1
v13505		0
v13524	89.0	1
v13547		0
v13552		0
v13556		0
v13565		0
v13569	125.85	1
v13586		0
v13587	83.92	1
v13621	219.95	1
v13638		0
v13641		0
v13649		0
v13653		0
v13656		0
v13658		0
v13687	39.97	1
v13709	181.14	1
v13764	129.08	1
v13788		0
v13800		0
v13806		0
v13825		0
v13826		0
v13833		0
v13846	202.09	1
v13852		0
v13853		0
v13877		0
v13879		0
v13882		0
v13887		0
v13909		0
v13910	87.07	1
v13917	72.98	1
v13926		0
v13942		0
v13949		0
v13987	173.21	1
v13989		0
v13990	185.02	1
v14000	67.0	1
v14006		0
v14009	64.01	1
v14010	190.98	1
v14012		0
v14019	167.97	1
v14033		0
v14037	110.21	1
v14047		0
v14062	31.06	1
v14068	76.86	1
v14072	98.99	1
v14101		0
v14108	68.75	1
v14162	67.15	1
v14173		0
v14221	233.91	1
v14226		0
v14233		0
v14235		0
v14246	60.74	1
v14258		0
v14259	7.24	1
v14276		0
v14282	93.28	1
v14286	82.09	1
v14288		0
v14297	24.2	1
v14395		0
v14404		0
v14426		0
v14442		0
v14449	70.88	1
v14454	71.76	1
v14478		0
v14531		0
v14537	188.96	1
v14551		0
v14561		0
v14574		0
v14584	73.84	1
v14592		0
v14632		0
v14633		0
v14647	80.93	1
v14649		0
v14650		0
v14653		0
v14670		0
v14671		0
v14676		0
v14685		0
v14697	78.86	1
v14698	185.88	1
v14709	121.08	1
v14741	142.93	1
v14744		0
v14752		0
v14764		0
v14766		0
v14770		0
v14790		0
v14804	105.2	1
v14822		0
v14826		0
v14871	178.92	1
v14893		0
v14896	61.68	1
v14909	126.74	1
v14939		0
v14945		0
v14963		0
v15003	177.96	1
v15004		0
v15019		0
v15025		0
v15027		0
v15048		0
v15081		0
v15083		0
v15085		0
v15092	118.05	1
v15094		0
v15100	143.04	1
v15151		0
v15180		0
v15196		0
v15199		0
v15202		0
v15223		0
v15253	61.01	1
v15257		0
v15258		0
v15284		0
v15299	196.11	1
v15307	67.74	1
v15309		0
v15328		0
v15350		0
v15359	115.89	1
v15393	140.28	1
v15411		0
v15430		0
v15440	52.04	1
v15448		0
v15457		0
v15463		0
v15470	56.85	1
v15479	59.12	1
v15485	81.97	1
v15500		0
v15512		0
v15541		0
v15571	259.69	1
v15586	157.13	1
v15590	43.92	1
v15597		0
v15608		0
v15618	18.99	1
v15623	205.03	1
v15624		0
v15626	68.34	1
v15638	106.29	1
v15640		0
v15641	104.93	1
v15674	75.96	1
v15676		0
v15681		0
v15683		0
v15689	65.92	1
v15694	163.97	1
v15716		0
v15718		0
v15731		0
v15752		0
v15764		0
v15768		0
v15781		0
v15782	132.92	1
v15789	21.95	1
v15791		0
v15795		0
v15809	64.14	1
v15822	2.0	1
v15823	63.04	1
v15832	159.93	1
v15839		0
v15851		0
v15864		0
v15871		0
v15880	47.0	1
v15885	36.08	1
v15901	23.82	1
v15907		0
v15910		0
v15917	93.95	1
v15934		0
v15938	235.13	1
v15944		0
v15951		0
v15959		0
v15960		0
v15966	69.04	1
v16002		0
v16005	67.99	1
v16011		0
v16019		0
v16045	146.89	1
v16065		0
v16066		0
v16092	299.98	1
v16094		0
v16105		0
v16106		0
v16108	58.84	1
v16148		0
v16154		0
v16155	41.86	1
v16159		0
v16177		0
v16194		0
v16215	208.67	1
v16252	34.01	1
v16275		0
v16295		0
v16297	88.01	1
v16298		0
v16319	60.8	1
v16328	32.0	1
v16332		0
v16344	110.0	1
v16347	146.04	1
v16354		0
v16368		0
v16371		0
v16373		0
v16386	83.02	1
v16390		0
v16415	134.8	1
v16420	132.88	1
v16429		0
v16435		0
v16462		0
v16472		0
v16474		0
v16477		0
v16502		0
v16506		0
v16507		0
v16552		0
v16561	127.13	1
v16579	284.27	1
v16585	121.07	1
v16614		0
v16621	13.99	1
v16636		0
v16646		0
v16656		0
v16666		0
v16690		0
v16712		0
v16722	60.92	1
v16740	77.87	1
v16746		0
v16748		0
v16765		0
v16825		0
v16830	191.8	1
v16836		0
v16848		0
v16866		0
v16873		0
v16884	45.12	1
v16889		0
v16892		0
v16893		0
v16917		0
v16926	62.85	1
v16928		0
v16948		0
v16969		0
v16971		0
v16972		0
v16996	14.06	1
v17009		0
v17015		0
v17027		0
v17039		0
v17075		0
v17080		0
v17084		0
v17089	71.87	1
v17094	48.03	1
v17104	92.93	1
v17130		0
v17131		0
v17147	89.97	1
v17151		0
v17156	41.95	1
v17164	221.81	1
v17165		0
v17196		0
v17249		0
v17260		0
v17297	277.04	1
v17341	199.85	1
v17352	83.88	1
v17361	45.99	1
v17390		0
v17403		0
v17406	153.9	1
v17422		0
v17424		0
v17474	238.74	1
v17486	47.15	1
v17516		0
v17522		0
v17540		0
v17546	20.06	1
v17557	135.98	1
v17571	13.8	1
v17579	15.93	1
v17584		0
v17592	65.68	1
v17593		0
v17599	150.76	1
v17602	194.93	1
v17608		0
v17644		0
v17660		0
v17662		0
v17682		0
v17696		0
v17710	79.93	1
v17720		0
v17737	31.99	1
v17761		0
v17765		0
v17778		0
v17807		0
v17818	158.09	1
v17826		0
v17832	47.86	1
v17840		0
v17853		0
v17873	121.95	1
v17876	213.98	1
v17882	181.01	1
v17883		0
v17889		0
v17906		0
