visit_id	revisit_interval	revisit_intention
v3723		0
v3731		0
v3789		0
v3805		0
v3815		0
v3816	202.93	1
v3831		0
v3833	55.37	1
v3849		0
v3850		0
v3934		0
v3941	42.0	1
v3974		0
v3999		0
v4001		0
v4053		0
v4065		0
v4081		0
v4092	66.69	1
v4096		0
v4123	83.97	1
v4131	93.64	1
v4318		0
v4324		0
v4338		0
v4359		0
v4379		0
v4412		0
v4458		0
v4501	197.88	1
v4517	74.1	1
v4569		0
v4570		0
v4574		0
v4591		0
v4605	53.03	1
v4609		0
v4611		0
v4643		0
v4654		0
v4684		0
v4690		0
v4714		0
v4782		0
v4803		0
v4824		0
v4838		0
v4850		0
v4866		0
v4871		0
v4924		0
v4941	76.05	1
v4951		0
v4957		0
v4973		0
v4980		0
v4990		0
v4992		0
v5004		0
v5013		0
v5024		0
v5033		0
v5034		0
v5039		0
v5054		0
v5081	132.73	1
v5092		0
v5106		0
v5142		0
v5155	75.75	1
v5165		0
v5168	128.98	1
v5185		0
v5190		0
v5212		0
v5226		0
v5295	133.72	1
v5301		0
v5327		0
v5329		0
v5334		0
v5342	56.12	1
v5349	49.64	1
v5352		0
v5353		0
v5380	17.06	1
v5392		0
v5396		0
v5432		0
v5438		0
v5441		0
v5450		0
v5455		0
v5468		0
v5469		0
v5491		0
v5518		0
v5528		0
v5564		0
v5588		0
v5601		0
v5621		0
v5663	68.9	1
v5677		0
v5678		0
v5683		0
v5684		0
v5700		0
v5707		0
v5710		0
v5720		0
v5725		0
v5734		0
v5735		0
v5738	208.03	1
v5752		0
v5776		0
v5815	125.06	1
v5828		0
v5854	193.83	1
v5857		0
v5872		0
v5882	91.97	1
v5895	55.25	1
v5920		0
v5968		0
v5969	78.73	1
v5974	103.34	1
v5990		0
v6030	63.53	1
v6031		0
v6034		0
v6041		0
v6047		0
v6065		0
v6069		0
v6079		0
v6111	76.36	1
v6112		0
v6113		0
v6125		0
v6165	140.65	1
v6166		0
v6183		0
v6233		0
v6236	208.03	1
v6245		0
v6251		0
v6282		0
v6305	24.99	1
v6319		0
v6405	108.89	1
v6411		0
v6415		0
v6417		0
v6425	109.74	1
v6442		0
v6460		0
v6474		0
v6481	131.91	1
v6492		0
v6525	139.02	1
v6526		0
v6609		0
v6614		0
v6623		0
v6646		0
v6683		0
v6718	28.23	1
v6742		0
v6792		0
v6800	230.91	1
v6804		0
v6818		0
v6873		0
v6874	237.71	1
v6884	100.88	1
v6887	66.81	1
v6909	79.99	1
v6910		0
v6912		0
v6946		0
v6947		0
v6956		0
v6962		0
v7024		0
v7036		0
v7047		0
v7048		0
v7050		0
v7069		0
v7077		0
v7117		0
v7133		0
v7138	78.18	1
v7146	67.94	1
v7147		0
v7216	34.97	1
v7223	77.81	1
v7287		0
v7307	73.01	1
v7353		0
v7370		0
v7376		0
v7395		0
v7397		0
v7430	24.91	1
v7450		0
v7469		0
v7490		0
v7496	92.34	1
v7504		0
v7513		0
v7524	46.1	1
v7537		0
v7547	136.06	1
v7571		0
v7580		0
v7591		0
v7595	274.04	1
v7596		0
v7598		0
v7601		0
v7626	47.99	1
v7629		0
v7643		0
v7657	82.1	1
v7692	50.99	1
v7715	188.37	1
v7716		0
v7726		0
v7728	109.1	1
v7744		0
v7748	96.24	1
v7751		0
v7787		0
v7790		0
v7818		0
v7833		0
v7846		0
v7864		0
v7873		0
v7946	47.66	1
v7955		0
v7999		0
v8004	116.02	1
v8007		0
v8013	59.13	1
v8041		0
v8046	133.39	1
v8048		0
v8085		0
v8093		0
v8101		0
v8103		0
v8109		0
v8124		0
v8136		0
v8155		0
v8161		0
v8167		0
v8188	96.82	1
v8202	89.7	1
v8203		0
v8205	114.77	1
v8216	122.24	1
v8241		0
v8269	40.88	1
v8275		0
v8281	96.17	1
v8290		0
v8291	85.03	1
v8299	43.95	1
v8305		0
v8310	94.34	1
v8331	124.85	1
v8336		0
v8340		0
v8347		0
v8361	79.94	1
v8415		0
v8449	115.01	1
v8474		0
v8510	77.0	1
v8516	101.04	1
v8552	75.05	1
v8559	34.94	1
v8565	137.18	1
v8583	149.94	1
v8612		0
v8622		0
v8624		0
v8640	110.91	1
v8665		0
v8676		0
v8691	40.99	1
v8707	87.8	1
v8717		0
v8729		0
v8758	86.88	1
v8769		0
v8831		0
v8832		0
v8840		0
v8878	48.19	1
v8907		0
v8918		0
v8931		0
v8936		0
v8939	97.18	1
v8952	77.92	1
v8982	2.93	1
v9046	19.8	1
v9083	94.17	1
v9097		0
v9099		0
v9119		0
v9122		0
v9149	122.18	1
v9150		0
v9168		0
v9187		0
v9210		0
v9217	218.05	1
v9232		0
v9246	113.01	1
v9263		0
v9278		0
v9312	58.2	1
v9313		0
v9343	133.22	1
v9378	107.2	1
v9433	11.03	1
v9434		0
v9443		0
v9448		0
v9450		0
v9474		0
v9475		0
v9481	237.04	1
v9485		0
v9489		0
v9507		0
v9518		0
v9529	168.9	1
v9545		0
v9555	117.12	1
v9557	31.98	1
v9560	80.87	1
v9565	110.86	1
v9568		0
v9605		0
v9610		0
v9619	146.61	1
v9620		0
v9627		0
v9630		0
v9639		0
v9645		0
v9660		0
v9688		0
v9705		0
v9718	61.0	1
v9722	67.99	1
v9755		0
v9776		0
v9783		0
v9814		0
v9841	66.13	1
v9858	35.65	1
v9868	35.19	1
v9896		0
v9912		0
v9919		0
v9924		0
v9945		0
v9950		0
v9967		0
v9972		0
v10008	169.35	1
v10024	74.05	1
v10040		0
v10044		0
v10046		0
v10056		0
v10060		0
v10089		0
v10093		0
v10094	213.58	1
v10108		0
v10125	165.87	1
v10130		0
v10132		0
v10150		0
v10160		0
v10180	31.75	1
v10200		0
v10207		0
v10255	201.91	1
v10278	11.86	1
v10280	159.95	1
v10338	151.99	1
v10365		0
v10400		0
v10404		0
v10423		0
v10433		0
v10436	146.97	1
v10478		0
v10513		0
v10570		0
v10575		0
v10593		0
v10619	239.95	1
v10656		0
v10679	191.17	1
v10742		0
v10754		0
v10757		0
v10787		0
v10788		0
v10803		0
v10865		0
v10879		0
v10911		0
v10960	92.19	1
v10968		0
v11052	106.87	1
v11067		0
v11077		0
v11086		0
v11091	74.97	1
v11094		0
v11127		0
v11138	127.32	1
v11179	79.21	1
v11189	49.32	1
v11205		0
v11232		0
v11236		0
v11237		0
v11252		0
v11263		0
v11314		0
v11318		0
v11334		0
v11366		0
v11397		0
v11410		0
v11432		0
v11494		0
v11535		0
v11537		0
v11563	150.89	1
v11564	34.94	1
v11567	134.04	1
v11570		0
v11587		0
v11590	136.04	1
v11591	101.86	1
v11596		0
v11598		0
v11636		0
v11676		0
v11730	46.16	1
v11731		0
v11734		0
v11745		0
v11750		0
v11760		0
v11807	50.85	1
v11810	113.05	1
v11813	151.0	1
v11830	106.24	1
v11835	77.07	1
v11846		0
v11857		0
v11864		0
v11865	169.14	1
v11876		0
v11942	106.02	1
v11957		0
v11985	100.85	1
v11989		0
v12028		0
v12063		0
v12065		0
v12079		0
v12086		0
v12129	124.08	1
v12133		0
v12143		0
v12187	78.01	1
v12189		0
v12215		0
v12232		0
v12267		0
v12278		0
v12291		0
v12297		0
v12298	147.36	1
v12307		0
v12309		0
v12335	160.92	1
v12355		0
v12378		0
v12380		0
v12421		0
v12423		0
v12424		0
v12441	129.1	1
v12480		0
v12527		0
v12531		0
v12533		0
v12538		0
v12539		0
v12554	35.88	1
v12604		0
v12616		0
v12620		0
v12644		0
v12680		0
v12681		0
v12690	82.97	1
v12698		0
v12728		0
v12799	144.76	1
v12804		0
v12806	106.76	1
v12844		0
v12851	111.83	1
v12904		0
v12906		0
v12928		0
v12942		0
v12973	119.9	1
v12978	63.26	1
v12991	147.82	1
v13006		0
v13012	43.32	1
v13016		0
v13017		0
v13019	186.92	1
v13052		0
v13094		0
v13119		0
v13248		0
v13253	189.11	1
v13273		0
v13293	152.35	1
v13305	44.89	1
v13363		0
v13370		0
v13411		0
v13421	63.78	1
v13425		0
v13441		0
v13443		0
v13452	158.86	1
v13458	46.31	1
v13477		0
v13497	25.01	1
v13518	2.31	1
v13522	71.01	1
v13536	26.03	1
v13581		0
v13587	215.05	1
v13597		0
v13600	187.02	1
v13628		0
v13646	54.97	1
v13649		0
v13686		0
v13716		0
v13741	79.92	1
v13759	30.45	1
v13760		0
v13761		0
v13771		0
v13786		0
v13798		0
v13831		0
v13860	71.77	1
v13864	88.06	1
v13881		0
v13883		0
v13899		0
v13938	61.5	1
v13951		0
v13953		0
v13991		0
v13995		0
v14008	39.87	1
v14029	84.92	1
v14059	105.04	1
v14066		0
v14086		0
v14101		0
v14114	224.62	1
v14129		0
v14149		0
v14150		0
v14180	25.01	1
v14189		0
v14199		0
v14219	26.39	1
v14240		0
v14251		0
v14268		0
v14287	63.02	1
v14290		0
v14306		0
v14322	70.08	1
v14363	172.06	1
v14365		0
v14375		0
v14406		0
v14409		0
v14415		0
v14430		0
v14447		0
v14456		0
v14464		0
v14473		0
v14482		0
v14492		0
v14526		0
v14532		0
v14534		0
v14554		0
v14558	169.94	1
v14567		0
v14588		0
v14591	119.96	1
v14606		0
v14651	55.95	1
v14665		0
v14678		0
v14679		0
v14711		0
v14716		0
v14717		0
v14752	269.83	1
v14791		0
v14797		0
v14811		0
v14819	167.29	1
v14822		0
v14836		0
v14844		0
v14852	88.86	1
v14878		0
v14891	137.21	1
v14892		0
v14906		0
v14913	50.99	1
v14934	13.38	1
v14946	112.01	1
v14959	33.9	1
v14963		0
v14974	22.16	1
v14993	85.88	1
v15015	66.16	1
v15075	137.92	1
v15077		0
v15090		0
v15100		0
v15136		0
v15137		0
v15169		0
v15240		0
v15248		0
v15264		0
v15272	80.91	1
v15333		0
v15335		0
v15336	94.12	1
v15378	50.0	1
v15423		0
v15456		0
v15508		0
v15519		0
v15575	23.86	1
v15605		0
v15614		0
v15617		0
v15657		0
v15688	84.0	1
v15695	109.91	1
v15717		0
v15726	189.37	1
v15729		0
v15730		0
v15732		0
v15735		0
v15742	48.0	1
v15777		0
v15796		0
v15797	175.97	1
v15823	62.37	1
v15830	152.84	1
v15850	25.18	1
v15851	104.99	1
v15882		0
v15888		0
v15891		0
v15892	229.41	1
v15897	86.78	1
v15920		0
v15945	140.07	1
v15948		0
v15960		0
v15961	207.07	1
v15971	179.07	1
v15983	206.69	1
v16000		0
v16046	86.26	1
v16051	141.8	1
v16102		0
v16118		0
v16126		0
v16131	35.95	1
v16141		0
v16180	71.09	1
v16218		0
v16229		0
v16235	203.3	1
v16238		0
v16259	134.9	1
v16267	195.96	1
v16292		0
v16319		0
v16325		0
v16333		0
v16346		0
v16353		0
v16368		0
v16391		0
v16396	137.87	1
v16400	193.92	1
v16445		0
v16463	153.01	1
v16488		0
v16514	4.99	1
v16523	125.34	1
v16529		0
v16548		0
v16559		0
v16587		0
v16596		0
v16645	30.97	1
v16656	195.67	1
v16667		0
v16689		0
v16721		0
v16739		0
v16740	116.96	1
v16745		0
v16747		0
v16760	20.98	1
v16763	114.15	1
v16768	177.03	1
v16776	71.37	1
v16791		0
v16793		0
v16794		0
v16796		0
v16808	182.97	1
v16831		0
v16845		0
v16869	104.57	1
v16896		0
v16918	32.98	1
v16936		0
v16940		0
v16975		0
v17054		0
v17066		0
v17079	56.91	1
v17088	72.69	1
v17105		0
v17123	95.14	1
v17125	195.19	1
v17139	33.84	1
v17145	135.81	1
v17148		0
v17154	100.25	1
v17181		0
v17182		0
v17223		0
v17224	153.01	1
v17228	124.31	1
v17244		0
v17259	60.9	1
v17268		0
v17317		0
v17327		0
v17331		0
v17340	48.99	1
v17382	28.02	1
v17438		0
v17472		0
v17512	96.96	1
v17555		0
v17566	54.96	1
v17567		0
v17582		0
v17590		0
v17629	118.04	1
v17678		0
v17681		0
v17697	57.13	1
v17707	65.98	1
v17708	156.2	1
v17734		0
v17738		0
v17743	25.02	1
v17748		0
v17772	49.94	1
v17784		0
v17810		0
v17831		0
v17863	162.1	1
v17870		0
v17931		0
v17944		0
v17966		0
v17982	68.0	1
v17983		0
v17986		0
v17989		0
v18014		0
v18017	69.05	1
v18058	246.37	1
v18066		0
v18072	64.99	1
v18079	37.94	1
v18088		0
v18091		0
v18107		0
v18111	97.03	1
v18123		0
v18127	112.07	1
v18157		0
v18201		0
v18279	163.2	1
v18281		0
v18295		0
v18307	56.13	1
v18314	128.79	1
v18321		0
v18361		0
v18371	30.66	1
v18387		0
v18396	78.01	1
v18398		0
v18415	50.87	1
v18483		0
v18486	160.85	1
v18497	178.74	1
v18532		0
v18551	135.96	1
v18557		0
v18561	42.98	1
v18567		0
v18572		0
v18597		0
v18605		0
v18607		0
v18642	127.01	1
v18671		0
v18690	250.02	1
v18702		0
v18708	131.99	1
v18712	87.97	1
v18755	64.89	1
v18757		0
v18919		0
v18928	40.89	1
v18930		0
v18939		0
v18982		0
v19005	131.0	1
v19012	156.9	1
v19042		0
v19046		0
v19051		0
v19062		0
v19149		0
v19169		0
v19268	104.08	1
v19285		0
v19293	92.02	1
v19304		0
v19305		0
v19320		0
v19348	98.02	1
v19363	78.03	1
v19412		0
v19431		0
v19435		0
v19461		0
v19481	237.81	1
v19486	130.98	1
v19488	157.66	1
v19503	154.67	1
v19509		0
v19518		0
v19524	62.17	1
v19539		0
v19575		0
v19581		0
v19588		0
v19603		0
v19620		0
v19678	221.23	1
v19683		0
v19692		0
v19701	101.24	1
v19713		0
v19715	64.05	1
v19718		0
v19753		0
v19768		0
v19789	231.98	1
v19792		0
v19811	155.1	1
v19853		0
v19888		0
v19893	149.12	1
v19936		0
v19951	206.58	1
v19952	89.93	1
v19955		0
v19958	41.91	1
v19963		0
v19992		0
v19993		0
v20036	43.67	1
v20039		0
v20050		0
v20059	240.95	1
v20074	125.52	1
v20102	158.92	1
v20113		0
v20141	69.2	1
v20163	88.74	1
v20192		0
v20209		0
v20229	34.0	1
v20240		0
v20290		0
v20292		0
v20302	26.71	1
v20325		0
v20348	47.1	1
v20357		0
v20387		0
v20439	180.68	1
v20443		0
v20453	47.0	1
v20491		0
v20575		0
v20602	165.11	1
v20611		0
v20618		0
v20625		0
v20630		0
v20631	116.69	1
v20646	166.05	1
v20648		0
v20651		0
v20666		0
v20673		0
v20721		0
v20746		0
v20747		0
v20781		0
v20809	29.83	1
v20811		0
v20818	213.33	1
v20828	27.98	1
v20837		0
v20846	91.18	1
v20861		0
v20869		0
v20894	107.93	1
v20914		0
v20933		0
v20934		0
v20940		0
v20995	226.06	1
v21018		0
v21029		0
v21030		0
v21037		0
v21100	117.02	1
v21101		0
v21117		0
v21123		0
v21134		0
v21145		0
v21166		0
v21169		0
v21200	13.77	1
v21208		0
v21231		0
v21252		0
v21259		0
v21307		0
v21325		0
v21335		0
v21338	195.03	1
v21343		0
v21356		0
v21361		0
v21369	42.96	1
v21394	79.92	1
v21416	105.09	1
v21422	194.97	1
v21430		0
v21458		0
v21472		0
v21532		0
v21547	152.95	1
v21549		0
v21553	201.92	1
v21564		0
v21567		0
v21603		0
v21625	290.19	1
v21647		0
v21676		0
v21685		0
v21700	63.07	1
v21718	55.01	1
v21741		0
v21755		0
v21761		0
v21764		0
v21767	225.65	1
v21781		0
v21786		0
v21804		0
v21805	45.1	1
v21819	175.16	1
v21836		0
v21873		0
v21876		0
v21968		0
v22024	44.11	1
v22032		0
v22038	153.0	1
v22047	185.98	1
v22054	103.77	1
v22061	79.96	1
v22074		0
v22105		0
v22215		0
v22231		0
v22248		0
v22270	123.86	1
v22292		0
v22293		0
v22315	28.78	1
v22332	99.1	1
v22340		0
v22361		0
v22368		0
v22369		0
v22392		0
v22405		0
v22420		0
v22424		0
v22453		0
v22463		0
v22478		0
v22481	100.68	1
v22485		0
v22520		0
v22531	186.94	1
v22551	186.76	1
v22564	90.1	1
v22580		0
v22583		0
v22653	105.1	1
v22655	235.94	1
v22692		0
v22731		0
v22737		0
v22748	31.75	1
v22765	143.98	1
v22776	62.92	1
v22784		0
v22802		0
v22811	58.99	1
v22833		0
v22834	124.98	1
v22841		0
v22861		0
v22873	67.38	1
v22886	109.09	1
v22901		0
v22911	35.39	1
v22923		0
v22965		0
v22984	47.93	1
v22990		0
v23019		0
v23043		0
v23095		0
v23116	71.96	1
v23133		0
v23143		0
v23152		0
v23158		0
v23181	3.39	1
v23237		0
v23238		0
v23261	55.8	1
v23263		0
v23276		0
v23322	152.29	1
v23323		0
v23330	207.84	1
v23417		0
v23423	156.24	1
v23439	71.94	1
v23451	89.89	1
v23478		0
v23484	214.07	1
v23498		0
v23535		0
v23561		0
v23597	188.09	1
v23604	244.27	1
v23690		0
v23691		0
v23721		0
v23751		0
v23755		0
v23759		0
v23776		0
v23780		0
v23833		0
v23851		0
v23905		0
v23972	23.26	1
v23980		0
v23990		0
v24003		0
v24019		0
v24029	111.99	1
v24033	148.98	1
v24082		0
v24100	53.94	1
v24111		0
v24135		0
v24157	138.9	1
v24162		0
v24173		0
v24199		0
v24237	114.94	1
v24307		0
v24308	41.82	1
v24310		0
v24340		0
v24352		0
v24362		0
v24373		0
v24409	100.26	1
v24411	209.86	1
v24415	104.95	1
v24430	49.04	1
v24434		0
v24441	147.01	1
v24457		0
v24501		0
v24503		0
v24535		0
v24537		0
v24540		0
v24571		0
v24575	22.08	1
v24580		0
v24586		0
v24602	5.0	1
v24616		0
v24627		0
v24634	19.02	1
v24747		0
v24763		0
v24785	25.23	1
v24788		0
v24858	73.11	1
v24866		0
v24878		0
v24881	130.99	1
v24884		0
v24888		0
v24891	41.88	1
v24923		0
v24928		0
v24980		0
v24982		0
v24999	127.7	1
v25015		0
v25029	102.01	1
v25047		0
v25056		0
v25066		0
v25083		0
v25084	2.0	1
v25085	245.62	1
v25088		0
v25104		0
v25117	124.11	1
v25123	150.76	1
v25182		0
v25189		0
v25197	222.14	1
v25203		0
v25207	34.04	1
v25208	153.94	1
v25235		0
v25245	162.59	1
v25249		0
v25279	19.05	1
v25317		0
v25328		0
v25337	131.99	1
v25338		0
v25339	110.32	1
v25348		0
v25349		0
v25353		0
v25368		0
v25371	93.91	1
v25372		0
v25378		0
v25384		0
v25388		0
v25406	13.13	1
v25461	139.33	1
v25475		0
v25477		0
v25501	141.78	1
v25523		0
v25525		0
v25536	151.87	1
v25541		0
v25548		0
v25549		0
v25555		0
v25585	120.86	1
v25586		0
v25611		0
v25625		0
v25639	92.36	1
v25649	150.92	1
v25661		0
v25669		0
v25690		0
v25693	68.07	1
v25740		0
v25743		0
v25782	139.85	1
v25798	29.78	1
v25802	40.15	1
v25809	158.91	1
v25841		0
v25856	185.13	1
v25868		0
v25870		0
v25874	177.99	1
v25879	157.95	1
v25885	53.97	1
v25901	178.36	1
v25906		0
v25915		0
v25918		0
v25964		0
v25965	62.3	1
v25993	126.03	1
v26025		0
v26056		0
v26075		0
v26078		0
v26099		0
v26102		0
v26134	40.04	1
v26136		0
v26161		0
v26240		0
v26259		0
v26262		0
v26266	116.92	1
v26292	77.99	1
v26302		0
v26310		0
v26323		0
v26326	179.0	1
v26335	3.11	1
v26345	167.96	1
v26356	175.18	1
v26366		0
v26441		0
v26453	189.36	1
v26454		0
v26516		0
v26517		0
v26539		0
v26589		0
v26604		0
v26608		0
v26621		0
v26666		0
v26678		0
v26698	139.78	1
v26709	14.85	1
v26733	157.43	1
v26748	45.74	1
v26788		0
v26790		0
v26832		0
v26871		0
v26879	7.97	1
v26889		0
v26912	41.0	1
v26920		0
v26924	118.96	1
v26927	91.0	1
v26935	37.19	1
v26962	130.28	1
v26990		0
v27012		0
v27035		0
v27042	72.69	1
v27059		0
v27079		0
v27092		0
v27098		0
v27105		0
v27106		0
v27118		0
v27120		0
v27140		0
v27145	206.27	1
v27158	94.09	1
v27232		0
v27246	50.26	1
v27283		0
v27302		0
v27306		0
v27308		0
v27319		0
v27331	48.04	1
v27418	153.65	1
v27443		0
v27455		0
v27464	191.94	1
v27466		0
v27472	189.08	1
v27483		0
v27485		0
v27491		0
v27497	148.74	1
v27508	71.59	1
v27545	153.68	1
v27547	92.71	1
v27565	165.0	1
v27566		0
v27568		0
v27600		0
v27601		0
v27622		0
v27634		0
v27641	111.83	1
v27654		0
v27669		0
v27683	60.24	1
v27707	59.83	1
v27710		0
v27723		0
v27776		0
v27785		0
v27824	29.98	1
v27836	146.11	1
v27849		0
v27862	47.08	1
v27870		0
v27876		0
v27877		0
v27880		0
v27892		0
v27893	78.01	1
v27896		0
v27927	0.68	1
v27937		0
v27948		0
v27955		0
v27956		0
v27957		0
v27978		0
v27985	70.08	1
v28001		0
v28066		0
v28072		0
v28075		0
v28078	118.87	1
v28092		0
v28120		0
v28130		0
v28145		0
v28173		0
v28194	208.18	1
v28207	154.83	1
v28215		0
v28273	1.98	1
v28274		0
v28293		0
v28296		0
v28300		0
v28312		0
v28313		0
v28331	152.98	1
v28357		0
v28361		0
v28390		0
v28399	42.84	1
v28417	33.08	1
v28419		0
v28435	141.94	1
v28443		0
v28446	24.69	1
v28448	143.32	1
v28463	65.89	1
v28523		0
v28583		0
v28584		0
v28596		0
v28603		0
v28612	84.13	1
v28616		0
v28618		0
v28626	98.23	1
v28644		0
v28646	69.07	1
v28683		0
v28723		0
v28728	143.85	1
v28730		0
v28740	293.07	1
v28741	147.94	1
v28743	144.95	1
v28768		0
v28834		0
v28887	89.23	1
v28906	114.05	1
v28935		0
v28968		0
v29009		0
v29022		0
v29024		0
v29029	174.03	1
v29037		0
v29043		0
v29046		0
v29100	103.94	1
v29123	108.98	1
v29152		0
v29168		0
v29197		0
v29200		0
v29202	90.15	1
v29220		0
v29228		0
v29231		0
v29252		0
v29268		0
v29362	32.77	1
v29436	92.94	1
v29439		0
v29445	189.04	1
v29474	107.93	1
v29479		0
v29515	208.02	1
v29537	165.12	1
v29560		0
v29561		0
v29568	149.94	1
v29569	91.43	1
v29581		0
v29611	10.99	1
v29625	90.88	1
v29627		0
v29642		0
v29645	58.08	1
v29665		0
v29699		0
v29701	124.88	1
v29705		0
v29713	57.0	1
v29727		0
v29743	161.42	1
v29747	149.29	1
v29772	116.88	1
v29783		0
v29791	34.98	1
v29800		0
v29810		0
v29866		0
v29969		0
v29989		0
v30072		0
v30074		0
v30143		0
v30158		0
v30173		0
v30193		0
v30234		0
v30244		0
v30257		0
v30273	155.17	1
v30279		0
v30281		0
v30310	150.74	1
v30344		0
v30409	125.3	1
v30414	44.87	1
v30415		0
v30467	91.02	1
v30514		0
v30538		0
v30567		0
v30568		0
v30601		0
v30617		0
v30623		0
v30634	95.02	1
v30635		0
v30639		0
v30651		0
v30690	48.91	1
v30696	104.66	1
v30700		0
v30739		0
v30740		0
v30776		0
v30782	125.96	1
v30842	46.98	1
v30880		0
v30941		0
v30946		0
v30960		0
v30975		0
v31007		0
v31022		0
v31031		0
v31035		0
v31062		0
v31093		0
v31094		0
v31122	134.67	1
v31142		0
v31192		0
v31194		0
v31212	76.7	1
v31223		0
v31239	99.05	1
v31242		0
v31255	102.92	1
v31257	145.0	1
v31270		0
v31317		0
v31320		0
v31345	105.05	1
v31375		0
v31420		0
v31437	61.81	1
v31451		0
v31527		0
v31549	145.36	1
v31587		0
v31590	230.06	1
v31600	215.98	1
v31603		0
v31615	71.64	1
v31619		0
v31649	11.98	1
v31651	123.05	1
v31668	25.97	1
v31677		0
v31695		0
v31741	135.67	1
v31742	73.91	1
v31746	162.99	1
v31749		0
v31773	87.84	1
v31812		0
v31815		0
v31822		0
v31858		0
v31875		0
v31931		0
v31964	26.99	1
v31979	31.99	1
v32009		0
v32012		0
v32017	107.01	1
v32021		0
v32022		0
v32028	137.15	1
v32050		0
v32055		0
v32075	82.97	1
v32083		0
v32103		0
v32133		0
v32147	40.97	1
v32156	139.16	1
v32206	150.18	1
v32216		0
v32232		0
v32236		0
v32245		0
v32269		0
v32270		0
v32289		0
v32290	149.01	1
v32291		0
v32298		0
v32304	146.97	1
v32344		0
v32353		0
v32358	117.21	1
v32366	158.96	1
v32370	189.83	1
v32377		0
v32379		0
v32409		0
v32414	122.85	1
v32432		0
v32437		0
v32477		0
v32478	66.71	1
v32484		0
v32498		0
v32528		0
v32534		0
v32537	62.59	1
v32548		0
v32552	80.63	1
v32579		0
v32585	134.93	1
v32599		0
v32601		0
v32603		0
v32631		0
v32644		0
v32654		0
v32670		0
v32724		0
v32760	126.99	1
v32793		0
v32824	109.75	1
v32838	4.66	1
v32841	151.17	1
v32854		0
v32889		0
v32929		0
v32944		0
v32952	88.9	1
v32955		0
v32982	66.03	1
v33028		0
v33038	68.07	1
v33049		0
v33095	46.23	1
v33096		0
v33105		0
v33111	103.86	1
v33123	65.15	1
v33134	54.54	1
v33152		0
v33169		0
v33192	42.98	1
v33234	84.03	1
v33253		0
v33315	125.48	1
v33342	149.86	1
v33359		0
v33388		0
v33405		0
v33424	150.9	1
v33440	102.26	1
v33481		0
v33509		0
v33525	6.96	1
v33528		0
v33553	206.98	1
v33584	125.53	1
v33591		0
v33621	112.07	1
v33672	33.99	1
v33711	111.76	1
v33757		0
