index	wifi_id	ts	area	dwell_time
7826	46296	1483336340	1f-left-1	14
7828	46296	1483336349	1f-left-3	128
7832	46296	1483336353	1f-right-1	88
7839	13407	1483336425	1f	223
7840	13407	1483336425	1f-right-3	18
7841	13407	1483336425	in	258
7843	13407	1483336458	1f-right-2	117
7844	46296	1483336458	1f-right-3	17
7858	13407	1483336532	1f-right-1	34
7865	22015	1483336588	in	1033
7866	22015	1483336588	1f-left-2	110
7867	22015	1483336588	1f	1033
7874	22015	1483336734	1f-right-2	700
7893	22015	1483336901	2f	305
7894	22015	1483336901	2f-right-2	251
7895	22015	1483336924	2f-left-1	260
7929	22015	1483337341	1f-right-1	11
7930	22015	1483337429	1f-right-3	69
7931	22015	1483337430	1f-left-2	4
7941	22015	1483337461	1f-left-3	4
7943	22015	1483337545	1f-left-1	6
8101	4943	1483338906	out	1903
8122	4943	1483339000	in	852
8123	4943	1483339000	1f	852
8125	46296	1483339005	out	1093
8153	46296	1483339185	in	875
8155	46296	1483339197	2f	863
8186	22015	1483339281	out	528
8213	4943	1483339494	2f	312
8214	4943	1483339495	1f-left-3	310
8494	46296	1483342379	out	135
8595	4943	1483343438	out	529
8633	26225	1483343836	out	1386
8641	26225	1483343900	in	814
8642	26225	1483343900	1f	814
8644	26225	1483343903	1f-left-3	811
8645	26225	1483343908	1f-right-3	801
8646	26225	1483343909	1f-left-2	798
8648	5226	1483343936	out	7
8657	26225	1483344017	1f-right-2	682
8664	26225	1483344065	1f-left-1	429
8677	26225	1483344188	1f-right-1	446
8694	26225	1483344341	2f	232
8695	26225	1483344342	2f-right-1	94
8696	26225	1483344343	2f-left-1	97
8699	26225	1483344393	2f-right-2	48
8703	26225	1483344427	2f-left-2	9
9248	4208	1483348407	out	2345
9268	4208	1483348557	in	1093
9269	4208	1483348557	1f	1093
9325	4943	1483348943	out	895
9394	40733	1483349768	out	4
9473	184	1483350248	out	66
9530	4943	1483350789	out	24
9576	184	1483351191	out	1086
9607	4943	1483351674	out	266
9619	184	1483351745	in	156
9621	184	1483351776	1f	125
9627	184	1483351856	1f-right-3	36
9845	26221	1483353839	out	176
9968	4943	1483354920	out	614
10274	29565	1483358131	out	453
10279	29565	1483358218	1f	241
10280	29565	1483358218	1f-right-2	240
10281	29565	1483358218	in	241
10282	29565	1483358218	1f-left-2	181
10286	29565	1483358268	1f-right-1	185
11562	26221	1483409471	out	138
12192	44271	1483417036	out	12
12435	12203	1483419184	out	29
12768	45760	1483422074	out	390
13497	26221	1483430269	out	1272
13523	26221	1483430571	in	315
13524	26221	1483430571	1f	315
13525	26221	1483430587	1f-right-3	292
13529	26221	1483430623	1f-left-3	263
13530	26221	1483430631	1f-right-2	252
13531	26221	1483430632	1f-left-2	233
13532	26221	1483430634	1f-right-1	212
13533	26221	1483430672	2f-stair	154
13534	26221	1483430672	2f	154
13536	33205	1483430676	out	133
13537	26221	1483430702	2f-left-1	90
13538	26221	1483430710	2f-left-2	77
13539	26221	1483430717	2f-right-2	61
13748	19896	1483433474	out	2208
13801	19896	1483434553	in	605
13802	19896	1483434553	1f-right-3	595
13803	19896	1483434553	1f	605
13808	19896	1483434591	1f-right-2	543
13809	19896	1483434595	1f-left-3	560
13810	19896	1483434617	1f-left-2	500
13814	19896	1483434668	1f-right-1	433
13821	19896	1483434755	1f-left-1	346
13826	19896	1483434787	2f-stair	290
13827	19896	1483434787	2f	291
13830	19896	1483434798	2f-right-1	281
13832	19896	1483434800	2f-left-1	273
13834	19896	1483434805	2f-right-2	208
13835	19896	1483434818	2f-left-2	203
13984	12708	1483436380	out	48
14233	4208	1483438809	out	4
14462	33205	1483440835	out	484
14612	21152	1483442237	out	983
14625	21152	1483442374	in	682
14630	21152	1483442407	1f	649
14650	21152	1483442452	1f-right-3	180
14657	21152	1483442479	1f-right-2	577
14660	21152	1483442509	1f-right-1	397
14667	21152	1483442572	1f-left-1	450
14669	21152	1483442585	1f-left-2	47
14672	21152	1483442603	1f-left-3	77
14691	21152	1483442721	2f	91
14692	21152	1483442721	2f-stair	90
14936	20318	1483444490	out	4519
14952	25072	1483444557	out	91
15004	26221	1483444820	out	31
15085	15514	1483445399	out	65
15131	184	1483445605	out	343
15456	20318	1483448271	1f	39
15457	20318	1483448271	in	53
15458	20318	1483448271	1f-left-3	39
15954	35890	1483494453	out	1042
15996	35890	1483494844	in	376
15999	35890	1483494853	1f	367
16002	35890	1483494863	1f-left-3	357
16005	35890	1483494883	1f-left-2	332
16006	35890	1483494888	1f-right-3	327
16008	35890	1483494905	1f-right-2	272
16009	35890	1483494905	1f-right-1	230
16011	35890	1483494931	1f-left-1	196
16021	35890	1483495056	2f	145
16022	35890	1483495056	2f-right-1	13
16023	35890	1483495068	2f-left-1	134
16076	47147	1483496209	out	19
16128	47147	1483497250	out	5150
16152	47147	1483497596	in	617
16153	47147	1483497596	1f	617
16351	18958	1483500722	out	202
16429	47147	1483502201	1f-left-3	174
16430	47147	1483502201	in	175
16431	47147	1483502201	1f	175
16628	18958	1483505414	out	67
16847	47634	1483507249	out	65
16856	34047	1483507296	out	11
17013	16720	1483509230	out	558
17415	47804	1483513684	out	438
17416	47804	1483513686	in	414
17417	47804	1483513688	1f	412
17418	47804	1483513688	1f-right-3	22
17422	47804	1483513699	1f-left-2	384
17424	47804	1483513701	1f-right-2	384
17430	47804	1483513719	1f-right-1	329
17445	47804	1483513855	1f-left-1	220
17555	46962	1483514604	out	176
17768	47804	1483516793	out	384
17794	32620	1483517031	out	49
17951	25072	1483518632	out	35
17974	7361	1483518975	out	581
17998	7361	1483519371	in	129
17999	7361	1483519371	1f	129
18000	7361	1483519374	1f-left-2	121
18001	7361	1483519374	1f-left-3	117
18002	7361	1483519378	1f-right-3	119
18005	7361	1483519385	1f-right-2	112
18006	7361	1483519391	1f-right-1	67
18008	7361	1483519408	2f-left-1	26
18009	7361	1483519408	2f	87
18010	7361	1483519411	2f-stair	27
18011	7361	1483519414	2f-right-1	24
18027	7361	1483519457	1f-left-1	3
18137	29273	1483520418	out	236
18216	45522	1483521222	out	67
18223	32620	1483521465	out	356
18224	32620	1483521489	in	289
18225	32620	1483521489	1f	289
18226	32620	1483521495	1f-left-3	277
18227	32620	1483521497	1f-right-2	260
18228	32620	1483521498	1f-right-3	256
18229	32620	1483521498	1f-left-2	268
18232	32620	1483521546	1f-right-1	196
18233	32620	1483521557	1f-left-1	201
18235	32620	1483521614	2f-stair	110
18236	32620	1483521614	2f	110
18237	32620	1483521615	2f-left-1	72
18239	32620	1483521621	2f-right-1	68
18240	32620	1483521630	2f-left-2	22
18241	32620	1483521633	2f-right-2	16
18276	25072	1483522093	out	65
18432	20294	1483523594	out	494
18471	20294	1483523963	in	83
18478	20294	1483524008	1f	33
18480	20294	1483524018	1f-left-2	2
18481	20294	1483524020	1f-left-3	21
18482	20294	1483524023	1f-right-3	4
18700	7361	1483526516	out	461
19152	29273	1483530368	out	160
19154	29273	1483530394	in	111
19155	29273	1483530394	1f-left-3	94
19156	29273	1483530394	1f	111
19159	29273	1483530403	1f-left-2	90
19160	29273	1483530407	1f-right-2	71
19164	29273	1483530431	1f-left-1	24
19166	29273	1483530446	1f-right-1	28
19772	36063	1483536416	out	349
19781	36063	1483536446	in	302
19782	36063	1483536446	1f-right-2	292
19783	36063	1483536446	1f	302
19784	36063	1483536460	1f-right-3	280
19795	36063	1483536555	2f-stair	54
19796	36063	1483536555	2f	111
19798	36063	1483536556	2f-left-1	58
19806	36063	1483536614	2f-left-2	52
19807	36063	1483536617	2f-right-2	7
19827	29273	1483536845	out	38
20250	28346	1483584736	out	866
20262	28346	1483584879	in	15
20831	28346	1483592087	out	29
20878	10899	1483592370	out	1026
20888	10899	1483592452	1f-left-3	893
20889	10899	1483592452	in	893
20890	10899	1483592452	1f	893
20892	10899	1483592453	1f-left-2	892
20893	10899	1483592471	1f-right-3	874
20901	10899	1483592535	1f-right-2	804
20907	10899	1483592643	1f-left-1	695
20917	10899	1483592756	1f-right-1	576
20978	47147	1483593385	out	113
21014	47634	1483593723	out	39
21222	20318	1483595513	out	38
21227	10899	1483595631	out	415
21253	10899	1483595808	1f	121
21254	10899	1483595808	in	121
21262	10899	1483595847	1f-right-3	26
21263	10899	1483595853	1f-left-3	25
21264	10899	1483595875	1f-left-2	6
21353	37556	1483596509	out	80
21412	30649	1483597325	out	964
21413	47912	1483597340	out	927
21416	30649	1483597366	1f	888
21417	30649	1483597366	in	895
21418	30649	1483597367	1f-left-3	887
21422	47912	1483597374	1f	873
21423	47912	1483597374	1f-right-3	402
21424	47912	1483597374	in	873
21426	30649	1483597379	1f-right-3	875
21430	47912	1483597384	1f-left-2	350
21431	30649	1483597385	1f-left-2	861
21432	47912	1483597385	1f-left-3	861
21433	30649	1483597387	1f-right-2	853
21435	30649	1483597413	1f-right-1	821
21436	30649	1483597425	1f-left-1	819
21438	47912	1483597429	1f-right-2	352
21439	47912	1483597433	1f-right-1	641
21454	47912	1483597657	1f-left-1	564
21475	30649	1483597811	2f	451
21476	30649	1483597811	2f-stair	399
21484	30649	1483597827	2f-left-1	206
21487	47912	1483597854	2f	195
21488	47912	1483597854	2f-left-1	192
21491	30649	1483597864	2f-left-2	77
21494	30649	1483597874	2f-right-2	388
21500	47912	1483597891	2f-left-2	22
21513	47912	1483598013	2f-stair	36
21963	46962	1483602961	out	235
22058	47634	1483603842	out	9
22921	8063	1483611349	out	240
22928	8063	1483611426	in	59
22929	8063	1483611426	1f	59
22934	8063	1483611442	1f-left-3	40
22935	8063	1483611450	1f-right-3	25
22936	8063	1483611451	1f-left-2	12
23256	39567	1483614344	out	419
23635	29327	1483617300	out	222
23640	29327	1483617386	1f	71
23641	29327	1483617386	in	77
23642	29327	1483617386	1f-right-3	69
23646	29327	1483617413	1f-left-3	44
23647	29327	1483617421	1f-left-2	32
23649	29327	1483617432	1f-right-2	7
23651	29327	1483617439	1f-right-1	5
23828	8756	1483618915	out	2056
23912	8756	1483619522	in	1320
23913	8756	1483619522	1f-left-2	1310
23914	8756	1483619522	1f	1320
23921	8756	1483619570	1f-left-3	1264
23926	8756	1483619584	2f	1095
23927	8756	1483619584	1f-right-3	1258
23928	8756	1483619584	2f-left-1	1050
23935	8756	1483619600	1f-right-2	1222
23942	8756	1483619634	1f-right-1	1150
23951	8756	1483619660	2f-stair	1019
23958	8756	1483619766	2f-right-2	870
23963	8756	1483619821	2f-left-2	800
23985	8756	1483619892	1f-left-1	917
24151	29327	1483621281	out	89
24155	29327	1483621340	in	7
24156	29327	1483621340	1f	7
24402	8756	1483623220	out	136
24435	30439	1483623693	out	764
24445	30439	1483623955	1f-right-3	445
24446	30439	1483623955	1f-left-3	445
24447	30439	1483623955	1f-right-2	445
24448	30439	1483623955	1f-left-2	445
24450	30439	1483623955	1f	454
24451	30439	1483623955	in	454
24460	30439	1483624049	1f-left-1	109
24461	30439	1483624049	1f-right-1	341
24465	30439	1483624166	2f	209
24466	30439	1483624166	2f-stair	209
24469	30439	1483624192	2f-left-1	85
24478	30439	1483624331	2f-right-2	4
24497	17946	1483626237	out	23
24561	28346	1483665182	out	132
24931	45760	1483670448	out	21
25068	45760	1483672689	out	81
25162	29327	1483674016	out	90
25301	30591	1483675735	out	92
25438	35078	1483676882	out	463
25444	35078	1483676911	1f	415
25445	35078	1483676911	in	415
25458	36063	1483677154	out	4
25750	36063	1483679414	out	10
25832	47634	1483680069	out	56
25833	47634	1483680069	in	11
25834	47634	1483680069	1f	11
25836	8063	1483680070	out	332
26264	8063	1483682999	out	364
26466	46962	1483684763	out	569
26648	47634	1483686239	out	196
26697	45950	1483686532	out	791
26714	45950	1483686591	in	662
26715	45950	1483686591	1f	662
26719	45950	1483686627	1f-left-2	374
26720	45950	1483686635	1f-right-2	610
26722	45950	1483686641	1f-left-3	611
26741	45950	1483686751	1f-right-1	448
26744	45950	1483686751	1f-left-1	470
26761	45950	1483686850	1f-right-3	182
26769	45950	1483686891	2f-left-1	25
26770	45950	1483686891	2f	25
26947	20294	1483688136	out	39
27535	6748	1483692593	out	45
27623	46962	1483693518	out	512
28263	6748	1483697741	out	30
28587	28346	1483699635	out	73
28833	19896	1483701174	out	734
28848	19896	1483701374	1f	491
28849	19896	1483701374	in	491
28850	19896	1483701374	1f-right-3	484
28851	19896	1483701378	1f-left-3	479
28854	19896	1483701419	1f-right-2	438
28856	19896	1483701433	1f-left-2	414
28862	19896	1483701472	1f-right-1	329
28887	19896	1483701604	2f-stair	139
28888	19896	1483701604	2f	139
28890	19896	1483701626	2f-right-1	96
28894	19896	1483701634	2f-left-1	36
28897	19896	1483701663	2f-left-2	60
28922	19896	1483701781	1f-left-1	20
28930	25617	1483701820	out	16
29704	40447	1483706581	out	1277
29710	40447	1483706634	in	1205
29711	40447	1483706634	1f	144
29712	40447	1483706640	1f-right-2	129
29719	40447	1483706694	1f-left-2	13
29730	40447	1483706765	1f-right-1	5
29735	40447	1483706807	2f	711
29736	40447	1483706807	2f-left-1	651
29749	40447	1483706934	2f-right-2	562
29770	40447	1483707032	2f-right-1	477
29784	40447	1483707126	2f-left-2	314
29825	40447	1483707503	2f-stair	15
29835	40447	1483707534	1f	305
29841	40447	1483707563	1f-left-3	269
29842	40447	1483707566	1f-right-3	273
29843	40447	1483707566	1f-right-2	266
29844	40447	1483707567	1f-left-2	270
29851	40447	1483707587	1f-right-1	205
29858	40447	1483707602	1f-left-1	225
30075	46709	1483709070	out	40
30378	35078	1483748530	out	315
30394	8063	1483749125	out	245
30648	22820	1483754071	out	719
30659	22820	1483754166	in	473
30660	22820	1483754166	1f-left-3	441
30661	22820	1483754166	1f	442
30665	22820	1483754285	2f	102
30666	22820	1483754286	2f-right-2	46
30668	22820	1483754307	2f-right-1	53
30674	22820	1483754356	2f-left-1	3
30675	22820	1483754360	2f-stair	27
30680	22820	1483754406	1f-right-1	6
30684	22820	1483754419	1f-right-2	170
30685	22820	1483754425	1f-right-3	175
30686	22820	1483754434	1f-left-2	173
30870	26225	1483757045	out	372
31144	40733	1483759404	out	23
31251	32120	1483760673	out	102
31647	4852	1483763783	out	53
32159	4852	1483767129	out	137
33073	47634	1483773327	out	2299
33529	39817	1483778589	out	261
33704	45950	1483780252	out	192
33837	30649	1483781354	out	870
33850	30649	1483781400	in	646
33854	30649	1483781406	1f	640
33856	30649	1483781406	1f-left-3	637
33857	30649	1483781407	1f-right-2	626
33858	30649	1483781409	1f-right-3	630
33860	30649	1483781410	1f-left-2	629
33870	30649	1483781468	1f-right-1	440
33876	30649	1483781530	2f	214
33884	30649	1483781552	1f-left-1	352
33898	30649	1483781610	2f-stair	134
33902	30649	1483781618	2f-left-1	119
33903	30649	1483781619	2f-right-1	114
33904	30649	1483781625	2f-right-2	83
33905	30649	1483781625	2f-left-2	84
33908	38209	1483781760	out	423
33909	38209	1483781761	in	422
33910	38209	1483781761	2f	99
33911	38209	1483781761	2f-stair	99
33912	38209	1483781761	2f-left-1	98
33942	38209	1483781942	1f	241
33943	38209	1483781943	1f-right-1	240
33944	38209	1483781943	1f-right-2	240
33945	38209	1483781943	1f-left-1	239
33946	38209	1483781944	1f-left-2	239
34157	29327	1483783125	out	506
34472	48151	1483785031	out	708
34484	48151	1483785059	in	634
34485	48151	1483785059	1f-left-2	623
34486	48151	1483785059	1f	623
34493	48151	1483785077	1f-left-3	604
34494	48151	1483785079	1f-right-3	595
34498	48151	1483785104	1f-right-2	566
34506	48151	1483785125	1f-left-1	294
34507	48151	1483785127	1f-right-1	372
34712	34030	1483786465	out	5
34713	29327	1483786495	out	747
35014	29327	1483788924	out	53
35178	49402	1483790419	out	352
35191	2508	1483790488	out	32
35348	36063	1483791768	out	6
35364	40733	1483791934	out	30
35410	18048	1483792272	out	306
35436	18048	1483792400	in	156
35438	18048	1483792408	1f	148
35443	18048	1483792412	1f-right-3	99
35444	18048	1483792417	1f-left-3	125
35445	18048	1483792417	1f-right-2	100
35446	18048	1483792419	1f-left-2	103
35451	18048	1483792457	1f-right-1	51
35453	18048	1483792464	1f-left-1	11
35502	34030	1483792768	out	201
35504	34030	1483792771	1f	181
35505	34030	1483792771	in	181
35506	34030	1483792778	1f-right-3	83
35507	34030	1483792778	1f-right-2	152
35519	34030	1483792832	1f-left-2	83
35544	34030	1483792880	1f-left-3	72
35545	34030	1483792881	1f-right-1	50
35621	15112	1483793113	out	60
36088	36063	1483795958	out	7
36195	39817	1483796843	out	12
36196	33617	1483796851	out	38
36203	34030	1483796995	out	287
36213	34030	1483797212	in	57
36214	34030	1483797212	1f	57
36215	34030	1483797239	1f-left-3	8
36283	47634	1483799154	out	561
36290	33617	1483799724	out	43
36760	33617	1483842003	out	707
36848	29506	1483843273	out	15
37146	33617	1483846289	out	55
37315	24016	1483847501	out	79
37422	15234	1483848665	out	666
37534	9224	1483849961	out	239
37552	9224	1483850059	1f	122
37555	9224	1483850059	in	122
37556	9224	1483850060	1f-left-3	111
37559	9224	1483850083	1f-left-2	32
37564	9224	1483850097	1f-right-2	11
37615	17698	1483850475	out	288
37619	17698	1483850609	1f-left-3	95
37620	17698	1483850609	in	103
37621	17698	1483850609	1f	103
37623	17698	1483850625	1f-left-2	12
37624	17698	1483850626	1f-right-3	74
37625	17698	1483850637	1f-right-2	47
37638	14262	1483850967	out	80
37729	9224	1483852245	out	48
38203	45760	1483855688	out	1991
38214	45760	1483855892	in	1738
38216	45760	1483855963	1f-right-3	63
38217	45760	1483855963	1f	93
38219	45760	1483855974	1f-left-3	48
38222	45760	1483855981	1f-right-2	54
38226	45760	1483855998	1f-left-2	44
38231	45760	1483856047	1f-left-1	2
38232	45760	1483856054	1f-right-1	3
38238	45760	1483856081	2f-stair	752
38239	45760	1483856081	2f	1520
38240	45760	1483856101	2f-right-1	723
38241	45760	1483856109	2f-left-1	712
38246	45760	1483856188	2f-left-2	592
38252	45760	1483856415	2f-right-2	363
38300	45760	1483856855	1f	774
38301	45760	1483856856	1f-right-1	754
38302	45760	1483856863	1f-left-2	758
38303	45760	1483856863	1f-left-1	748
38304	45760	1483856863	1f-right-2	754
38307	45760	1483856890	1f-right-3	740
38308	45760	1483856891	1f-left-3	734
38384	24016	1483857318	out	1442
39025	17698	1483861738	out	12
39222	30649	1483863597	out	407
39229	30649	1483863646	in	344
39230	30649	1483863646	1f-left-3	329
39231	30649	1483863646	1f	344
39232	30649	1483863648	1f-right-3	323
39233	30649	1483863656	2f	91
39234	30649	1483863656	1f-left-2	298
39235	30649	1483863656	1f-right-2	304
39242	30649	1483863677	1f-left-1	219
39243	30649	1483863677	1f-right-1	219
39248	30649	1483863701	2f-stair	46
39249	30649	1483863722	2f-right-1	16
39326	8618	1483864406	out	3170
39445	184	1483865393	out	367
39516	48151	1483866034	out	46
39654	36060	1483867653	out	7
39864	39817	1483869576	out	2031
39905	19846	1483869913	out	56
39938	39817	1483870295	in	1223
39939	39817	1483870295	1f	20
39944	39817	1483870351	2f	1017
39945	39817	1483870351	2f-stair	1017
39948	39817	1483870379	2f-left-1	961
39949	39817	1483870379	2f-right-1	863
39950	7173	1483870404	out	242
40046	39817	1483871395	1f-left-1	4
40047	39817	1483871395	1f	123
40077	19846	1483871555	out	37
40148	46296	1483872292	out	65
40751	13343	1483877648	out	842
41231	46296	1483880930	out	1132
41408	46296	1483882883	out	1671
41466	19846	1483883554	out	13
41530	40419	1483885793	out	96
41536	46296	1483919765	out	308
41546	19846	1483920374	out	336
41550	47147	1483920904	out	599
41566	47147	1483922428	out	13
41699	33501	1483926426	out	39
42001	19846	1483929419	out	2416
42100	47147	1483929969	out	780
42217	19846	1483930990	in	580
42262	14262	1483931428	out	15
42527	19846	1483933611	out	21
42666	19846	1483934392	out	20
42725	14262	1483934723	out	52
43047	20294	1483938746	out	292
43117	192	1483939692	out	1689
43142	192	1483940016	in	1344
43143	192	1483940018	1f	1323
43169	192	1483940217	1f-left-3	1123
43172	192	1483940240	1f-right-3	1098
43176	192	1483940268	1f-right-2	1066
43177	192	1483940275	1f-left-2	1057
43178	192	1483940296	1f-left-1	1003
43204	192	1483940460	1f-right-1	862
43226	16720	1483940678	out	44
43236	192	1483940808	2f	347
43237	192	1483940808	2f-stair	347
43240	192	1483940838	2f-right-2	6
43241	192	1483940842	2f-right-1	3
43242	192	1483940844	2f-left-1	287
43688	18877	1483944293	out	1127
43690	18877	1483944331	in	1041
43691	18877	1483944331	1f	1041
43704	18877	1483944366	1f-right-3	978
43705	18877	1483944367	1f-left-3	986
43707	18877	1483944376	1f-left-2	954
43711	18877	1483944394	2f-left-1	730
43712	18877	1483944394	2f	941
43716	18877	1483944399	1f-right-2	934
43727	18877	1483944424	1f-left-1	898
43743	18877	1483944548	2f-left-2	788
43747	18877	1483944567	1f-right-1	755
43793	18877	1483944943	2f-stair	68
43900	40419	1483945433	out	19
44300	19846	1483947989	out	29
44467	26221	1483949289	out	20
44529	19846	1483949874	out	38
44633	4019	1483950688	out	208
44636	4019	1483950724	in	149
44637	4019	1483950724	1f	143
44638	4019	1483950734	1f-left-2	126
44639	4019	1483950734	1f-left-3	127
44641	4019	1483950735	1f-right-3	127
44654	4019	1483950792	1f-right-2	62
44655	184	1483950809	out	73
44760	184	1483951681	out	34
44873	40419	1483952559	out	81
44931	40733	1483953027	out	18
45115	15872	1483954780	out	79
45235	39817	1483955629	out	27
45356	40733	1483956524	out	19
45377	15872	1483956775	out	226
45409	15234	1483957098	out	4
45426	39817	1483957256	out	17
45588	8870	1483958954	out	1175
45602	48151	1483959124	out	3222
45604	48151	1483959154	1f	276
45605	48151	1483959154	in	3174
45606	48151	1483959155	1f-left-3	236
45607	48151	1483959155	1f-right-3	254
45609	48151	1483959164	1f-left-2	266
45610	48151	1483959167	1f-right-2	251
45611	48151	1483959173	2f	3037
45614	48151	1483959202	1f-right-1	217
45628	48151	1483959374	1f-left-1	46
45630	8870	1483959420	in	508
45634	48151	1483959440	2f-stair	2508
45637	48151	1483959447	2f-left-1	2491
45640	48151	1483959450	2f-right-1	2485
45656	8870	1483959511	1f-left-2	392
45657	8870	1483959511	1f	416
45660	8870	1483959526	1f-left-3	401
45661	8870	1483959526	1f-right-3	396
45662	8870	1483959527	1f-right-2	376
45663	48151	1483959536	2f-left-2	2674
45673	8870	1483959579	1f-left-1	304
45674	8870	1483959581	1f-right-1	309
45682	2508	1483959602	out	59
45719	8870	1483959699	2f-stair	162
45720	8870	1483959699	2f	162
45721	8870	1483959700	2f-left-1	116
45725	8870	1483959707	2f-right-1	134
45728	8870	1483959722	2f-right-2	54
45731	8870	1483959726	2f-left-2	44
45787	48151	1483960153	2f-right-2	1753
45792	19846	1483960242	out	203
45814	36060	1483960412	out	12
45981	48151	1483961101	1f-right-2	1186
45982	48151	1483961101	1f	1227
46027	19846	1483961318	out	300
46028	19846	1483961330	in	277
46141	48151	1483961795	1f-right-3	492
46155	48151	1483961896	1f-right-1	387
46158	48151	1483961964	1f-left-2	324
46159	48151	1483961973	1f-left-1	304
46164	48151	1483962009	1f-left-3	320
46175	14530	1483962207	out	478
46180	14530	1483962246	in	418
46181	14530	1483962246	1f-left-3	408
46182	14530	1483962246	1f	418
46185	14530	1483962263	1f-left-2	52
46192	14530	1483962308	1f-right-2	148
46194	14530	1483962327	1f-right-3	328
46217	14530	1483962512	2f-stair	91
46218	14530	1483962512	2f	91
46223	14530	1483962542	2f-right-1	3
46225	14530	1483962543	2f-right-2	7
46226	14530	1483962546	2f-left-1	3
46488	192	1483963814	out	49
46558	12298	1483964865	out	488
