visit_id	revisit_interval	revisit_intention
v25028		0
v25038	50.84	1
v25099		0
v25101		0
v25334		0
v25366		0
v25392	244.04	1
v25415		0
v25460		0
v25476	152.01	1
v25502		0
v25550	54.88	1
v25721	271.92	1
v26051		0
v26124		0
v26204		0
v26262		0
v26392		0
v26402		0
v26444		0
v26471		0
v26495		0
v26598		0
v26727		0
v26744		0
v26782	26.91	1
v26855		0
v26863		0
v26883		0
v26889	25.74	1
v27011	25.0	1
v27028		0
v27073	41.98	1
v27189	144.17	1
v27213		0
v27218		0
v27314	75.97	1
v27426		0
v27487		0
v27708	56.27	1
v27764		0
v27846		0
v27885		0
v27980		0
v27993	131.05	1
v28047		0
v28232		0
v28285		0
v28455		0
v28492		0
v28585		0
v28621		0
v28629	151.88	1
v28681	156.68	1
v28758		0
v28788		0
v28844		0
v28942	44.74	1
v29089	153.9	1
v29127		0
v29177		0
v29232		0
v29342		0
v29346		0
v29365	144.84	1
v29412		0
v29540		0
v29543		0
v29566		0
v30161		0
v30250		0
v30348	66.12	1
v30400		0
v30447		0
v30516		0
v30522		0
v30550		0
v30667	108.12	1
v30678		0
v30725		0
v30814		0
v30840		0
v30866		0
v30892		0
v30911		0
v30920		0
v30930		0
v30964	63.48	1
v30977		0
v31050		0
v31145		0
v31243		0
v31278		0
v31293		0
v31316		0
v31375		0
v31435	251.69	1
v31478		0
v31495		0
v31660	74.82	1
v31693		0
v31712		0
v31761		0
v31775		0
v31779	109.58	1
v31824		0
v31890		0
v31967		0
v31975	83.02	1
v31979		0
v31986		0
v31999		0
v32000		0
v32093		0
v32107		0
v32120		0
v32350	143.16	1
v32357		0
v32378		0
v32396		0
v32401	26.05	1
v32457	58.02	1
v32465		0
v32516		0
v32540		0
v32542		0
v32543		0
v32565		0
v32670	154.12	1
v32864	66.08	1
v32893		0
v32943		0
v32956	39.82	1
v32979		0
v33240		0
v33281	125.05	1
v33314		0
v33332	70.95	1
