visit_id	wifi_id	date	indices
v5372	7913	17190	116044;116046;116048;116084;116109;116177;116178;116203
v5377	7925	17225	285679;285699;285701;285723;285729;285739;285789;285855;285861;285870;285871;285872;285873;285914;285926
v5480	8063	17171	22934;22935;22936
v5559	8189	17183	81456;81458;81514;81515;81560;81561;81562
v5560	8192	17279	499433;499434;499439;499442;499446;499448
v5629	8312	17196	139103
v5641	8333	17227	295569;295570;295572;295575;295576;295578
v5642	8333	17232	318121;318123;318151;318152;318157
v5707	8442	17219	252937;252941;252942;252945;252967
v5787	8557	17212	217184;217188;217191;217192;217209;217210;218602;218604;218605;218610;218611;218612
v5823	8618	17187	101566;101567;101569;101591
v5921	8756	17171	23913;23921;23927;23928;23935;23942;23951;23958;23963;23985
v5932	8778	17232	318255;318256;318261;318275;318280;318281
v5977	8870	17167	907;914;922;924;929;936;938;942;952;957;961
v5978	8870	17175	45656;45660;45661;45662;45673;45674;45719;45721;45725;45728;45731
v5979	8870	17214	229508;229509;229512;229527;229532
v6048	8996	17208	198511;198523;198524;198526;198527;198528;198529
v6057	9005	17275	486496;486497;486498;486499;486501;486504;486511;486520;486522;486553;486619;486621;486622
v6076	9036	17275	486261;486269;486274;486283;486284;486286;486303;486311
v6088	9056	17240	349906;349907;349908;349909;349910;349911
v6089	9057	17273	481120;481121;481123;481125;481127
v6181	9179	17272	477501;477504;477509;477517;477519;477524
v6208	9224	17174	37556;37559;37564
v6209	9224	17221	265644
v6277	9324	17271	474416;474418;474421;474448
v6278	9324	17272	475007
v6280	9327	17226	288429;288430;288431;288433;288434;288436;288444;288446;288459;288460;288463
v6352	9423	17275	485861;485862;485863;485864;485865;485866;485872;485874;485875;485879;485934
v6365	9451	17227	294465;294466;294468;294475;294482;294513
v6381	9486	17231	314045;314048;314050;314051;314060;314064;314077;314091;314095;314096
v6419	9564	17235	329766;329771;329773;329774;329779;329780;329794;329795;329802;329803
v6420	9564	17236	335942;335947;335949;335950;335951;335976;335985;335986
v6447	9616	17254	406329;406346;406347;406355
v6448	9616	17258	425410
v6458	9633	17206	188772;188775;188776;188777;188780;188781;188782;188783;188784;188804
v6495	9701	17255	411957;411958;411959;411963;411965;411968;411978;411981;411982
v6581	9837	17277	491902;491903;491905;491909;491910
v6582	9837	17280	501956;501958;501962;501963;501975
v7009	10500	17272	476674;476678;476687;476694;476696
v7058	10578	17268	459682;459720;459791;459792;459793;459851;459853;459854;459862;459871;459872
v7099	10658	17280	503163;503164;503165;503166;503167;503168;503227;503246
v7144	10721	17282	507351;507353;507354;507356;507359;507360;507361;507363;507365;507366;507367;507383;507384;507385;507386;507387
v7196	10794	17184	86231;86234;86237;86255;86358;86359
v7197	10794	17185	94004;94012;94013;94078
v7265	10899	17171	20888;20892;20893;20901;20907;20917;21262;21263;21264
v7316	10972	17208	201584;201587;201588;201589;201592
v7424	11107	17253	404092
v7505	11212	17178	58221;58228;58238;58291
v7532	11247	17232	315851;315855;315862
v7533	11247	17233	321108;321111;321128;321139;321246;321258;321268;321294
v7534	11251	17178	59123;59129;59131;59133;59140
v7717	11536	17232	316481;316483;316484
v7770	11597	17184	88745;88752;88755;88756;88765
v7809	11667	17212	217721;217722;217723;217724;217738;217743;217757;217759
v7964	11903	17282	508926;508930;508931;508932;508933;508937;508941;508942;508943;508944;508947
v8102	12103	17258	424208;424246;424310;424323
v8109	12114	17221	262884
v8110	12114	17222	270431;270522;270533;270534;270537;270608;270613;270619
v8137	12159	17268	459014;459018;459031;459032;459034
v8170	12203	17258	422040;422043;422061
v8220	12298	17175	46582;46589;46597
v8221	12298	17177	52969;52970;52972;52973;52976
v8399	12567	17219	253828;253831;253837;253872;253873
v8401	12571	17210	210421;210424;210425;210429;210447
v8427	12610	17195	134702;134704;134709;134710;134711;134712;134734;134772;134774;134793;134801;134843;134879;134881;134885
v8507	12708	17211	214741;214742;214746
v8520	12735	17258	423330;423331;423332;423337;423338;423343
v8579	12841	17197	144388;144410;144455
v8582	12845	17258	422274;422276;422277;422292;422294;422296;422306
v8722	13092	17207	195376;195377;195378;195379;195383;195384
v8824	13270	17181	76065;76067
v8855	13343	17234	326042;326044;326046;326054;326060
v8856	13343	17280	502437;502438;502443;502444
v8857	13343	17281	506836;506839;506840;506841;506844;506846;506867;506869;506870;506883;506938;506949;506950;506952;506954;506956;506960;507005;507006
v8916	13407	17168	7840;7843;7858
v8953	13463	17209	208425;208428;208430;208434;208445;208450;208454;208455;208481
v8989	13509	17242	361375;361383;361386;361512
v9016	13551	17247	379667;379673;379674;379683;379690;379692;379694;379695
v9017	13551	17248	383258;383259;383260;383261;383277;383283;383289;383291
v9090	13669	17207	195089;195091;195092;195093;195095;195096;195105;195116;195117;195118
v9092	13671	17251	394624;394627;394628;394629;394630;394632;394634;394635;394647
v9096	13678	17229	304325;304326;304332;304338;304372
v9188	13808	17196	142988;143000;143001;143016
v9189	13808	17223	276259;276260;276263;276272;276273
v9422	14203	17221	265308;265318;265322;265323;265336;265378;265383;265418;265425
v9423	14203	17222	272028;272065;272115
v9436	14230	17183	84616;84617;84618;84619;84633;84648
v9437	14230	17206	190381;190383;190385;190386;190390;190391;190403;190406;190409;190410;190411
v9438	14230	17266	451889;451897;451910;451911;451924;451925
v9458	14262	17214	229102;229103;229104;229105;229106;229112
v9459	14262	17215	231517;231522;231524
v9485	14299	17271	472035;472036;472037;472054;472914;472915;472916;472917;472926;472942;473084;473132
v9522	14361	17226	292063;292064;292069;292078;292079;292083;292092;292096;292098
v9634	14530	17175	46181;46185;46192;46194;46217;46223;46225;46226
v9812	14814	17267	455116;455118;455120
v9846	14856	17217	243343;243344;243351;243352;243354;243365
v9847	14856	17226	288663;288664;288665;288666;288673;288682;288728;288732;288733;289019;289024;289025;289026;289029;289031
v10032	15112	17181	75376;75377;75378;75379;75381;75382;75387;75398;75404;75405;75406
v10077	15187	17191	119648;119651;119653;119699;119723;119724;119729
v10114	15234	17211	213283;213284;213285;213288;213289
v10115	15234	17212	220716;220717;220718;220719;220720;220723;220726;220728;220729;220730;220732
v10116	15234	17235	328026;328027;328028;328029;328030;328031;328059
v10117	15234	17259	426975;426979;426980;426982;426985
v10203	15356	17168	6827;6832;6835;6837;6839;6855;6879;6895;6896;6902;6916;6917;6918;6919;6925
v10260	15424	17211	216648;216649;216652;216653;216654
v10261	15424	17219	255355;255357;255359;255360;255363;255367;255371;255372;255375;255378;255379
v10262	15424	17270	469056;469058;469059;469062;469064;469065
v10315	15487	17254	407066
v10316	15487	17256	415937;415938;415939;415940;415941;415942
v10331	15514	17202	170438;170481;170482;170483;170485;170487
v10393	15621	17236	332767;332774
v10546	15872	17254	408049
v10547	15872	17285	516172;516174;516183;516184;516185;516186;516200;516204;516205;516207;516208
v10557	15886	17205	186050;186054;186056;186060;186061;186063
v10558	15886	17207	196570;196571;196572;196573;196579;196589
v10559	15886	17221	262260;262264;262270;262271;262274;262281;262291;262293;262296;262297;262300
v10560	15886	17222	267586;267587;267588;267589;267590;267592
v10561	15886	17231	313217;313225;313226
v10606	15956	17201	167122;167146;167157;167161;167174;167179;167180;167181;167207;167254;167282;167448;167450
v10607	15956	17203	176573;176579;176589;176591;176596;176611
v10608	15956	17228	300499;300500;300501;300518;300523;300524
v10629	16005	17204	180716;180752;180809;180826;180955;180984
v10686	16109	17250	392551;392557;392558;392559;392567
v10687	16109	17252	401680;401687;401689;401710;401715;401746
v10688	16109	17253	404805;404849;404852;404855;404856
v10923	16462	17209	207424;207426;207427;207430;207431;207432;207436;207439;207448
v10949	16492	17223	277746;277747;277748;277749;277750;277751;277760;277763;277765;277769
v10956	16502	17256	413317;413319;413320;413332;413335;413336;413337;413338;413351;413354
v10977	16522	17264	446931;446933;446934;446935;446957;446962;446965;446973;447011
v10978	16522	17265	449867;449882;449886;449887;449920;449932;449937;449938;449956
v11008	16564	17265	450126;450128;450139;450151;450152;450172;450174
v11050	16627	17275	485454
v11105	16720	17186	98167;98169;98174;98178;98183;98187;98216;98219;98226;98230;98232
v11171	16807	17213	222725;222728;222730;222731;222732;222743;222760;222767;222768;222793
v11172	16807	17214	230464;230465;230467;230469;230481
v11242	16900	17259	429635;429638;429643;429649;429653;429663;429683;429688;429705
v11243	16900	17262	438155;438158;438163;438165;438173;438178;438225
v11387	17131	17176	51062;51068;51073;51074;51075;51078;51137;51149;51154;51157;51163;51230
v11388	17131	17177	53477;53478;53492;53494;53495;53497
v11415	17194	17285	516588;516599;516607;516619;516622;516630;516633;516634
v11419	17204	17187	104576;104578;104579;104589;104590;104614;104619;104631;104634;104646;104656
v11420	17204	17188	108115;108116;108124;108138;108153;108164;108176;108185;108186;108189;108193
v11538	17403	17278	496528;496536;496537;496554;496569;496580;496584;496606
v11578	17470	17222	269370;269371;269373;269374;269376;269405;269441
v11751	17698	17174	37619;37623;37624;37625
v11752	17698	17265	447444;447445;447446;447447
v11801	17799	17194	131385;131399;131411;131420;131431
v11903	17946	17177	54290;54292;54293;54294;54295;54297
v11904	17946	17193	125899;125900;125902;125903
v11907	17953	17196	138892;138901;138905;138910;138911;138916;139021;139033;139034
v11965	18048	17173	35443;35444;35445;35446;35451;35453
v12021	18140	17284	514863
v12022	18140	17286	522350;522351;522353;522354;522355;522356;522366;522371
v12040	18176	17178	60668;60669;60671;60674
v12041	18176	17182	77156;77158;77168;77199;77202;77203
v12054	18195	17227	294844;294846;294847;294848;294849;294855
v12121	18298	17212	218872;218874;218880;218881;218883;218885;218894;218897;218898;218901
v12153	18341	17209	205407;205413;205414;205415;205423;205435;205481;205486;205496;205498
v12208	18435	17282	507405;507409;507416;507417;507420;507421
v12269	18525	17222	271967;271969;271971;271973;271986;271992
v12270	18525	17235	329984;329987;329988;329992;329994;329995;329998;330004;330006;330009
v12271	18525	17257	418449;418452;418453;418458;418462
v12272	18525	17264	445503;445504;445509;445510;445518;445519
v12273	18525	17266	452289;452292;452294;452295;452297
v12302	18572	17253	404153;404165;404229;404230;404231;404232;404241
v12517	18874	17234	324949;324951;324993
v12519	18877	17175	43704;43705;43707;43711;43716;43727;43743;43747;43793
v12520	18877	17176	48027;48034;48038;48042;48052;48061
v12530	18896	17249	386109;386110;386112;386113;386115;386116
v12561	18958	17178	59992;59993;59997;60000;60001;60009;60023;60024;60025;60026;60027
v12562	18958	17186	95735;95736;95738;95740;95741;95742;95745;95747;95750;95751;95752
v12626	19037	17207	192680
v12641	19063	17179	61305;61306;61309;61314;61315;61317;61319;61320;61321;61325
v12642	19063	17254	407971;407975;407976;407977;407978;408003;408004
v12643	19063	17256	414663
v12644	19063	17257	420511
v12652	19073	17189	111143;111157;111158;111159;111165;111167;111169
v12894	19457	17225	284431;284484;284485;284486;284488;284528
v12955	19538	17205	182843;182845;186361
v12963	19554	17226	291769;291778;291791;291792
v12964	19554	17231	313183;313184
v13054	19663	17253	402732;402733;402734;402740;402741;402742
v13055	19663	17287	524931;524936;524937;524938;524939;524940;524950;524951;524952;524953;524955
v13166	19823	17265	449447
v13203	19896	17169	13802;13808;13809;13810;13814;13821;13826;13830;13832;13834;13835
v13204	19896	17172	28850;28851;28854;28856;28862;28887;28890;28894;28897;28922
v13205	19896	17192	121526;121527;121528;121529;121533;121534;121543;121544;121546;121549;121550
v13233	19935	17215	236392;236393;236397
v13259	19985	17216	239362;239375;239395
v13260	19985	17217	243035;243307;243568;243569;243583;243594;243664
v13452	20294	17170	18480;18481;18482
v13453	20294	17181	75337;75351;75353;75354;75355;75356
v13454	20294	17203	176861;176864;176865;176866
v13455	20294	17214	229485;229491;229493;229496;229514;229525
v13469	20318	17169	15458
v13470	20318	17180	66518;66524;66525;66526;66528;66530;66544;66547;66548;66554;66555
v13471	20318	17237	339400;339401;339402;339403;339405;339406;339419;339444;339445;339446
v13495	20346	17189	110974;110975;110976;110980;110985;111050
v13501	20357	17198	148621;148631;148653;148671;148672;148673
v13635	20583	17235	331669;331676
v13636	20583	17236	335679;335680;335682;335684;335687;335698;335699;335715
v13806	20828	17181	74926;74928;74932;74953;74955;74958;74970
v13813	20839	17228	300258;300259;300260;300263;300277;300284;300285;300435
v13814	20839	17229	305384;305385;305387;305388;305422
v13884	20947	17250	390817;390823;390824;390825;390828;390837;390842;390843
v13930	21014	17236	334726;334729;334731;334733;334739;334740
v13956	21052	17208	199994;199995;199997;199998;200011;200017;200045
v13958	21055	17258	422879;422880;422881;422882;422883;422884
v13990	21111	17213	222831;222850;222852;222858;222880;222915;222929;223006
v14005	21152	17169	14650;14657;14660;14667;14669;14672;14692
v14097	21294	17253	403010;403015;403016;403017;403019
v14105	21321	17275	486696;486698;486720;486732;486734;486735
v14128	21351	17276	489498;489503;489504;489506;489512;489513;489519;489521;489525;489529;489530
v14338	21636	17192	122654;122656;122658;122659;122664;122667
v14493	21873	17283	512515;512516;512517;512524;512528;512540;512546;512547;512567;512568
v14515	21913	17188	107376;107378;107381;107384;107385;107396;107404;107407;107422
v14552	21970	17196	138341;138342;138374;138397;138405;138410;138413;138415;138422;138453
v14579	22015	17168	7866;7874;7894;7895;7929;7930;7931;7941;7943
v14686	22166	17191	121203;121204;121207;121208;121209;121210;121219
v14762	22279	17196	139449;139456
v14763	22279	17197	143814
v14841	22393	17195	137422;137425;137447;137453;137531;137561;137573;137597;137598
v14856	22407	17188	109340;109342;109343;109345;109359;109360;109382;109386;109387;109389;109487;109558;109569;109570
v14857	22411	17202	171897;171898;171899;171904;171909;171910
v14858	22411	17204	179510;179511;179512;179517;179519;179520;181030;181031;181032;181039;181042;181132;181138;181162;181163;181164;181166
v14859	22411	17237	337282;337283;337285;337286;337287;337289;337290;337292;337295;337296;337298
v14860	22411	17255	409797;409798;409799;409800;409801;409804
v14861	22411	17259	428555;428557;428558;428559;428560
v14862	22411	17263	442013;442014;442015;442016;442017;442022;442024;442025;442026;442027;442069
v14863	22411	17274	484099;484101;484102;484104;484108;484109
v14920	22497	17200	160311;160313;160315;160473;160485;160506
v14935	22513	17231	314358;314362;314371;314379
v14936	22513	17232	318470;318471;318473;318475;318496;318497
v14963	22567	17197	143325;143328;143329;143330;143341;143349
v15051	22723	17167	3252;3258;3261;3265;3279;3293
v15052	22723	17242	359571;359585;359586;359592;359595;359596;359604;359612;359624;359642;359646;359669;359678
v15053	22723	17256	413818;413821;413822;413835;413842;413843;413850;413851;413853;413854;413855
v15096	22779	17258	425302;425305;425306;425354
v15122	22820	17173	30660;30666;30668;30674;30675;30680;30684;30685;30686
v15269	23057	17283	510450;510451;510452;510453;510459;510469;510480;510482;510484;510485;510486
v15288	23080	17193	127472;127476;127477;127480;127489;127499;127504;127505;127521;127527;127584;127598;127623
v15426	23277	17202	167674;167678;167679;167680;167683;167684
v15427	23277	17203	176429
v15428	23277	17233	322839;322844
v15570	23519	17186	96242;96243;96244;96246
v15896	24016	17195	132605;132606;132607;132608;132609;132610;132613;132618;132620;132621;132622
v15897	24016	17249	385099;385100;385103
v15942	24104	17241	355342
v15981	24167	17250	391018;391023;391024;391049;391050;391098;391108;391130;391143;391146;391164;391165;391166
v15987	24184	17230	309945;309947;309950;309976;310001;310024;310029;310033;310040;310044;310107;310109;310110;310116;310117;310128
v16069	24325	17197	147775;147778;147779;147780;147781;147801;147878;147881;147882;147883;147884
v16070	24325	17263	441035;441038;441045;441047;441049;441128;441129;441132;441133;441142;441144;441146;441148;441149;441199;441200;441201;441202;441209;441210;442185;442186;442187;442198;442199;442202;442221;442224;442225;442231;442251
v16161	24470	17242	358970;358972
v16162	24470	17251	394307;394347;394379
v16166	24476	17167	5995;6001;6002;6012;6017;6018;6059;6084;6085;6088;6098
v16185	24494	17251	395028;395033;395035;395047;395065;395068;395161
v16206	24523	17241	355363;355364;355368;355377;355383;355386
v16333	24714	17206	188792;188793;188798
v16367	24751	17178	58460;58462;58464;58465;58834;58835;58839;58842;58849;58851
v16394	24807	17236	333269;333279;333280;333282;333288;333298;333321;333322
v16445	24884	17278	497185;497186;497187;497188;497193;497194
v16531	25021	17178	58155;58167;58168;58169;58173;58184
v16575	25072	17250	388900;388912;388921
v16842	25486	17239	348032;348040;348041;348042;348065;348067;348068;348081;348084;348168;348169;348193;348221
v16889	25554	17256	414146;414148;414149;414150;414170;414178
v16924	25617	17249	386760;386764;386767;386768
v17100	25881	17278	496392;496398;496400;496403;496412;496413;496433
v17101	25881	17281	504636;504644;504645
v17197	26023	17186	98687;98688;98694;98698;98704;98709;98739;98741;98743
v17233	26092	17216	240318;240322;240364;240366;240391;240428;240508;240510;240511;240513;240514
v17315	26221	17169	13525;13529;13530;13531;13532;13533;13537;13538;13539
v17316	26225	17168	8644;8645;8646;8657;8664;8677;8695;8696;8699;8703
v17317	26225	17213	222288;222292;222296;222297;222299;222300;222310;222312;222313;222314;222315
v17318	26225	17229	305374;305375;305376;305377;305378;305398;305427;305428;305429;305436;305437
v17319	26225	17236	335882;335899;335900;335907;335916;335919;335920
v17345	26263	17245	371146;371152;371153;371165
v17361	26276	17199	155850;155856;155857;155861;155869;155872;155873;155875;155939;155945
v17456	26414	17240	350876;352197;352199;352209;352217
v17480	26449	17193	124973;124987;124988;125006;125032;125073
v17718	26821	17214	227892;227894;227896;227916
v17719	26821	17215	235916;235917;235919;235920;235922
v17720	26821	17255	410558;410561
v17781	26903	17213	224790;224792;224795;224797;224802;224811;224816;224836;224857
v17850	27000	17176	48214;48215
v17851	27000	17258	422425
v17874	27023	17179	64546;64547;64557;64559;64563;64639;64642;64644;64646;64650
v17943	27137	17202	171170;171172;171173;171174;171188;171665;171675;171676;171681;171682;171701
v17944	27137	17203	175819;175822;175823
v17958	27157	17222	269477;269488;269489;269565;269572;269574;269578
v17964	27169	17253	403113;403119;403121;403122;403129
v18106	27363	17284	515070;515084;515085;515086;515114
v18113	27376	17217	246456;246458;246459;246464;246502;246579;246581;246582;246614;246701;246845
v18193	27490	17264	445121;445122;445123;445124;445125;445126;445131;445132;445133;445138;445148
v18417	27839	17213	223351;223357;223358;223376;223377;224008;224013;224015;224033
v18424	27851	17184	88874;88875;88876;88877;88901;88961;88968;88978;89039;89108
v18425	27851	17185	93150;93155;93157;93182;93185;93187;93197;93198;93608;93665;93666
v18426	27851	17187	100459;100462;100474;100493
v18472	27913	17192	122306;122312;122316;122317;122319;122320;122341;122352;122361;122362;122363;122382;122385;122386;122392
v18531	27986	17192	121955;121958;121960;121964;121965;121966
v18532	27986	17195	136744;136749;136750;136752;136753;136755;136801
v18533	27986	17247	378603;378621;378622;378630;378637;378639;378676;378677;378678;378680;378683;378759;378774;378776;378786;378787
v18534	27986	17264	444355;444361;444364
v18535	27986	17287	524053;524055;524058;524059;524067;524068;524100
v18625	28115	17257	417955;417976;417979;417991;417999;418000
v18743	28265	17186	99297;99299;99300;99314;99329;99335
v18819	28346	17235	328328;328331;328339;328340;328348;328352;328363;328368;328370;328373;328407;328408;328409;328410;328411;328414
v18820	28346	17254	407998;408022;408023;408025;408032;408039;408040
v18828	28359	17208	202297;202299;202300;202524;202526;202564;202573
v18839	28377	17195	132385;132386;132387;132388;132391;132392;132416;132425;132426;132451
v18864	28418	17216	238668;238670;238676;238855;238910;238926;238927;238937;238938;238950
v18949	28520	17225	284253;284261;284266;284267;284337;284339;284347;284353;284359
v19088	28744	17220	260843;260887;260889;260904;260929;260948;261031;261056
v19105	28767	17213	224424;224425;224427;224431;224434;224439;224444;224446;224451;224454;224456;224563;224564;224568
v19106	28767	17247	380236;380237;380238;380239;380242;380243;380257;380260;380261;380262;380263
v19107	28767	17266	452706;452710;452711;452712;452714;452719;452724
v19109	28769	17196	140385;140386;140388;140390;140396;140398;140411;140412;140413
v19207	28871	17189	113344;113348;113363;113405
v19208	28871	17228	299843;299866;299867;299868;299878;299904;299948;299964;299966
v19479	29271	17265	448064;448066;448067;448088;448096;448098;448099;448138;448139;448154
v19480	29273	17170	19155;19159;19160;19164;19166
v19512	29306	17190	117647;117651;117692;117695;117781;117890
v19525	29327	17171	23642;23646;23647;23649;23651
v19659	29506	17211	213527;213529;213532;213533;213535;213558;213559;213560;213578;213579
v19660	29506	17234	325601;325603;325604;325606;325610;325611
v19661	29506	17284	513694
v19708	29565	17168	10280;10282;10286
v19709	29565	17222	272131;272134;272135;272209
v19710	29565	17276	490247;490249;490250;490252;490267;490281;490282;490284;490299;490322;490325;490326;490327;490328
v19798	29704	17220	258390;258391;258392;258395;258414;258415;258430
v19879	29840	17191	120539;120540;120541;120542
v19880	29840	17196	142834;142835;142836;142838;142842;142870
v19881	29840	17235	330414;330415;330417;330421;330423;330432
v19999	30022	17228	298780;298784;298811;298812;298815;298821;298831;298836;298862
v20158	30263	17222	268337;268338;268340;268341;268359;268361;268362;268363;268370;268421;268499
v20159	30263	17223	275862;275863;275864;275869;275872;275932;275994;275995;276109;276131;276132;276135;276152;276154;276607;276634;276638;276639
v20235	30376	17264	444085;444092;444131;444132
v20257	30399	17244	368535;368536;368537;368540;368542;368546;368603;368605;368606;368607;368608;368610;368615;368616;368618;368619
v20277	30439	17171	24445;24446;24447;24448;24460;24461;24466;24469;24478
v20281	30446	17275	486463;486464;486466;486468;486475;486476
v20295	30465	17219	256687;256695;256698;256703;256704;256709;256713;256728;256754
v20301	30477	17195	134593;134599;134603;134605;134661;134663;134668;134731;134732;134752;134753
v20377	30591	17167	4581;4582;4588;4605;4607;4610;4614;4633;4712
v20412	30649	17171	21418;21426;21431;21433;21435;21436;21476;21484;21491;21494
v20413	30649	17173	33856;33857;33858;33860;33870;33884;33898;33902;33903;33904;33905
v20414	30649	17174	39230;39232;39234;39235;39242;39243;39248;39249
v20415	30649	17188	109866;109867;109868;109870;109871;109876;109877;109878;109884;109885
v20416	30649	17199	154185;154188;154189;154193
v20417	30649	17270	466024;466027;466031;466032;466033;466044;466049;466050;466051;466053;466054
v20444	30680	17245	371690;371691;371692;371694;371695;371697;371701;371702;371703;371704;371705
v20738	31130	17189	112840;112841;112843;112854;112864;112866
v20802	31223	17183	81027;81028;81030;81031;81034;81037;81041;81052;81059;81060
v20838	31280	17252	398286
v20849	31296	17208	200873;200875;200876;200877;200878;200883;200886;200888;200890;200897
v21277	31937	17199	155590;155591;155592;155601;155604;155605;155609;155610;155617;155618
v21278	31937	17201	163022;163043;163045;163049;163050
v21296	31969	17284	515442
v21402	32120	17204	180079;180080;180082;180084;180085;180097;180101;180105;180106
v21445	32202	17227	294969;294970;294971;294972;294988;294989;295081;295082;295084;295096;295097;295165;295166;295167;295168;295171
v21480	32269	17197	145575;145579;145584;145587
