visit_id	wifi_id	date	indices
v2010	1666	17438	730033;730036;730038
v2014	1670	17235	296101;296104;296106;296117;296118;296119
v2016	1673	17405	659780;659781;659791;659803;659844;659867
v2017	1674	17290	430225;430226;430227;430228;430257;430258
v2018	1675	17176	48206;48208;48216;48227;48230;48242;48243;48246;48263;48266;48269;48286;48392;48393
v2019	1675	17221	243341;243347;243372;243374;243375;243376;243382;243408;243416
v2026	1684	17196	126622;126624;126643;126650;126680;126683;126727;126747;126753;126789;126790;126797;126819
v2047	1701	17441	735146;735148;735150;735152;735264
v2050	1704	17192	114005;114006;114021;114030;114051;114054;114055;114059;114061;114224;114230;114285;114324;114338;114339;114346
v2053	1707	17248	345890;345893;345895
v2054	1707	17325	493192;493196
v2055	1707	17376	592997;593002
v2056	1707	17379	599671;599673
v2074	1723	17378	598374;598375;598376;598378;598561;598563;598588;598589;598590;598591
v2094	1741	17177	53661;53675;53678;53688;53691
v2095	1741	17246	338298;338300;338301;338305;338308;338311;338312;338315;338317
v2096	1741	17428	710590;710591
v2103	1747	17185	83081;83132;83135;83161
v2104	1748	17236	303495;303496;303498;303501;303504;303510;303528;303529;303530;303531
v2105	1748	17315	476124;476125
v2107	1750	17269	390427;390429;390438;390443
v2115	1757	17168	7912;7944;7945;7947;8192;8227
v2142	1780	17180	63752;63754;63758;63764
v2143	1780	17460	779991;779995
v2159	1796	17367	576731;576732;576733;576821
v2181	1813	17240	317452;317461;317466;317468
v2193	1825	17304	452453;452454;452456;452457;452477;452480;452494
v2204	1837	17405	661914;661922;661926;661990;662031
v2222	1851	17307	457550;457551;457553;457565;457644;457647;457651
v2224	1853	17187	92853;92857;92862;92864;92865;92868;93149
v2249	1879	17339	522320;522321;522323;522326
v2257	1883	17375	592650;592653
v2258	1883	17408	668114
v2273	1898	17204	172080;172082;172134;172144;172259;172335;172344;172347;172348;172352
v2277	1901	17339	520671;520674;520676;520681;520716;520717;520719;520720
v2289	1908	17248	345988;345990;345998;346013;346029;346111
v2290	1908	17381	604289;604294;604303;604304;604305;604306;604309
v2291	1909	17256	369821;369822;369872
v2292	1909	17395	636086;636087;636088;636094;636095;636096
v2311	1928	17422	698126;698172;698174;698175;698177;698178
v2336	1954	17195	122703;122704;122713;122878;122932
v2337	1955	17172	31106;31107;31116
v2342	1959	17334	510220;510221;510222;510228;510229;510304;510318
v2347	1962	17268	390070;390071;390072;390076;390077
v2348	1963	17210	197908;197909;198283;198287;198289;198290;198350;198588;198609
v2349	1964	17196	129309;129354;129355;129366;129418
v2350	1965	17401	651935;652071;652123
v2393	1990	17421	696804;696805;696812;696813
v2401	1998	17379	599923;599957;599958;599973;599985;599993;600264
v2437	2025	17232	285570;285571
v2438	2025	17461	783486;783534
v2439	2025	17463	785561
v2452	2036	17243	329511;329557;329594;329595;329599;329600;329671
v2456	2039	17208	189653
v2457	2039	17222	246944;246949;246955;246957;247056;247061;247070;247071;247073;247101;247103;247105;247114;247123;247190;247203
v2458	2039	17339	522196;522198;522200;522202
v2462	2044	17356	555135
v2463	2044	17376	593022;593023;593030;593032;593056;593065;593066;593067;593071;593074;593112;593119;593120;593128;593130;594149;594151;594164;594177
v2490	2061	17199	147083;147087;147088;147097;147139;147149;147153;147165;147284;147285;147287;147289;147296;147297;147588;147600
v2527	2094	17246	339181;339183;339185;339193;339194;339195;339197
v2533	2101	17183	76771;76784;76799;76822;76823;76825;76827;76834
v2534	2101	17210	198219;198234
v2538	2106	17246	339095;339112;339126;339167;339168;339171;339186;339187;339188;339268;339269
v2547	2111	17287	425745;425747
v2560	2120	17273	400814;400938
v2568	2125	17250	353884;353887;353891;353899
v2569	2125	17251	357698
v2588	2140	17438	730059;730079;730088;730112;730173;730175;730180;730188;730228;730230
v2596	2149	17457	773563;773565
v2609	2158	17426	707631;707633;707637;707694;707695;707736;707737;707738;707739;707745;707753;707763
v2610	2158	17433	723243;723246;723255;723264;723294;723296;723297;723298;723301;723338;723340
v2617	2163	17240	318678;318685;319631;319635;319653;319654;319655;319665;319734
v2618	2164	17201	157463;157717;157887;158162;158180
v2624	2168	17420	694346;694347;694356;694362;694366;694370
v2638	2176	17397	642346;642348;642393;642432
v2647	2183	17239	316214;316216;316232;316263;316274;316276;316277
v2659	2196	17341	525554;525565;525566;525862;525866
v2665	2199	17179	59355;59436;59442;59508;59581
v2688	2211	17224	256149;256166;256172;256200;256210;256215;256222;256223;256230;256236;256237;256488
v2689	2211	17407	665451;665473;665474
v2702	2216	17365	574057;574061;574065;574170;574275;574276
v2719	2233	17167	2486;2502;2627;2630;2648;2872;2874;2932;2947
v2726	2241	17189	103562;103569;103602;103613;103620;103621;103623;103656;103713
v2746	2259	17194	121772
v2747	2259	17216	225007;225009;225021;225022;225032;225035;225045;225046;225047;225048;225049;225061;225062;225063
v2753	2265	17172	32178
v2754	2265	17178	56278;56279;56284;56285;56293;56294;56295;56298
v2763	2271	17289	429638;429640;429735;429736;429755;429759
v2771	2280	17176	50841;50842
v2772	2280	17177	51495;51499;51509
v2779	2289	17289	427891;427948;427952;427953;428043;428069;428070;428071;428072;428103;428105;428107;428109
v2794	2301	17180	64053;64055;64058;64112;64424;64452;64507;64509;64511;64523;64542;64550;64658;64659;64660;64946
v2797	2304	17169	17913;17937;17968;17987;17995
v2798	2304	17445	752065
v2817	2317	17454	767894;767915;767916;767917;767920
v2842	2338	17351	545263;545266;545267;545268
v2848	2343	17181	69936;69945
v2849	2343	17355	552741;552742;552746;552820;552894;552923;552924;552925;552928;552932;552934
v2872	2361	17433	721864;721866;721867;721870;721878;721916;721922
v2880	2366	17208	187445;187447;187479;187480;187481;187485;187495
v2888	2370	17183	77187;77189;77190;77191
v2895	2377	17448	758958;758960;758964;758969
v2908	2389	17463	787332;787336;787341;787346
v2936	2412	17271	394385;394393;394394
v2939	2414	17194	121886;121890;121928;121933;121934;121937;121946;121984;121989;121998;122010;122022;122028
v2940	2415	17211	203500;203512;203514
v2941	2415	17236	305838
v2953	2425	17411	673777;673779;673790;673792;673797;673801;673802
v3023	2481	17227	266825;266828;266835;266858;266908
v3024	2481	17239	313907;313908;313909;313917;313928;313929;313931
v3047	2496	17219	234351;234352;234377;234387;234405;234424;234454;234456;234457;234465;234510;234556;234613;234664
v3049	2498	17313	467928;467933;467959
v3050	2498	17331	504897;504900
v3051	2498	17347	537165;537168;537171;537178
v3052	2498	17419	692002;692003;692016;692032;692078;692079;692082;692101;692124;692177;692191;692217
v3079	2526	17180	63061;63063;63128;63148;63172;63173;63183;63189;63537;63544;63572;63733;63761;63845;63902
v3088	2534	17183	76297;76382;76385;76400
v3091	2538	17442	740967;740985;741165;741182;741183
v3122	2564	17270	392491;392493;392496
v3123	2564	17284	418548;418549;418581;418582;418583;418593;418659;418702;418704
v3124	2564	17312	466752;466755;466757;466760;466767;466768;466772;466773
v3125	2564	17364	571552;571567;571579
v3137	2577	17220	236892;236893;236897;236935;236951;236954;236959;236960;236961;237001;237002;237003;237007;237013;237106;237108;237191;237192
v3168	2603	17171	27997;27998;28003;28011;28017;28035;28038;28040;28043;28045
v3169	2603	17197	136070;136072;136075
v3170	2603	17217	227706;227709;227767;227771;227785;227819;227931
v3174	2607	17385	614249;614252;614255;614271;614334;614338;614512;614517
v3175	2608	17207	185403;185412;185429
v3176	2608	17230	279175
v3177	2608	17251	354912
v3178	2608	17297	442186;442235;442273
v3179	2608	17329	502344
v3180	2608	17369	581936
v3181	2608	17382	607128
v3182	2608	17399	648245;648277
v3183	2609	17356	555017;555155;555169;555174;555228;555229;555282;555342;555351
v3184	2610	17199	145306;145319;145427;145491;145492;145559
v3196	2619	17226	263180;263247;263273;263277;263278;263294;263298;263299;263300;263307
v3199	2623	17280	414153;414155
v3200	2623	17394	635850;635851
v3204	2628	17453	766394
v3215	2638	17200	149818;149821;149825;149834
v3216	2638	17242	324609
v3233	2653	17226	264243;264256;264257;264272;264315;264316;264317;264321;264323
v3234	2653	17243	328742;328743;328747
v3240	2660	17213	210936
v3241	2660	17215	218303;218312;218313;218314;218657;218669
v3244	2664	17434	724943;724944;724945;724946;725009
v3251	2673	17168	8838;8865;8955;8993;9004;9029;9050;9186;9214
v3252	2673	17317	480251;480253
v3253	2673	17434	724842;724843;724844;724845;724869;724870;724871;724872
v3259	2677	17173	32720;32728;32855;32858
v3261	2680	17229	275577;275578
v3271	2689	17236	305770
v3272	2689	17273	400695;400724
v3273	2691	17428	712118;712123;712127;712137;712143;712147;712153
v3314	2720	17179	59315;59316;59318;59322;59575
v3343	2744	17444	747704;747707;747740;747741;747742;747743;747746
v3345	2746	17218	232751;232753;232773;232774;232794;232805;232824;232825
v3391	2785	17198	138714;138814;138815;138820;138835;138906;139904
v3393	2787	17271	394362;394364;394370;394371;394373;394375
v3408	2799	17280	413424;413431;413433;413434
v3411	2802	17176	51023;51033;51034;51043;51062;51064
v3426	2813	17230	277882;277886;277888;277895;277900;277901
v3431	2817	17241	322200;322201;322204;322228;322230;322239
v3432	2817	17354	549926;550477;550478;550480;550482
v3434	2819	17363	570116;570117;570155;570156
v3438	2823	17176	48320;48324;49131;49132;49134;49143
v3441	2827	17271	396406;396407;396754;396757;396758
v3447	2830	17350	543568;543569;543573;543574;543579;543581;543582;543585;543590
v3452	2835	17332	506174;506177;506190;506197;506229;506230;506231;506233;506242;506243;506244;506245;506249;506258
v3469	2860	17211	200454;200568;200569;200570
v3485	2880	17389	620679;620686;620689;620691;620692;620693
v3489	2884	17191	110503;110505;110508;110513;110514;110515;110844;110854
v3491	2886	17322	488536;488560;488561;488566;488567;488570
v3496	2891	17168	14983;14984;14986;14990;14991;15026;15036;15042
v3505	2899	17218	231137;231139;231146;231147;231163;231165;231166;231168;231173
v3529	2919	17287	423831;423832;423851;423852;423869;423877;423879;423880;423885;423892;424301
v3559	2943	17443	742221;742224;742234;742363;742364;742366;742367
v3560	2944	17271	394753;394754;394856;394870;394875
v3589	2966	17254	363634;363635;363642;363663;363666;363672;363673
v3625	2999	17409	669581;669585;669632
v3640	3012	17318	480787;480794;480829;480895;480896;480901;480911
v3664	3023	17203	166364;166365;166393;166449;166572;166583;166622;166628
v3666	3026	17173	34001;34002;34005;34016;34021;34034;34036;34107;34110;34112;34113;34118;34155
v3667	3026	17246	339248;339249;339261;339263;339286;339287;339288;339290
v3683	3038	17176	50008;50009;50010
v3684	3038	17197	135045;135046;135084;135115;135139;135154;135176;135178;135200;135237;135378;135389;135444;136199;136252;136253;136314;136371;136373
v3685	3038	17251	356495;356496;356498;356499;356513;356564;356574;356575;356576;356582;356655;356656;356658;356659
v3687	3040	17241	322411;322422;322437
v3688	3040	17250	350359
v3696	3048	17340	522786;522787;522887;522888
v3703	3052	17259	381105;381106;381107;382384;382385;382387;382402
v3723	3069	17387	616785;616787;616796;616800;616802;616811;616817;616819
v3728	3073	17416	685818;685825
v3729	3073	17420	694152;694154
v3743	3087	17189	103355;103359;103362;103366
v3744	3087	17380	603089;603091;603105;603106;603110;603128;603135
v3801	3140	17238	312528;312529;312537;312548
v3806	3144	17182	72188;72208;72219;72223;72254
v3807	3144	17187	92071;92074;92102;92120
v3813	3150	17377	596042;596044;596048
v3814	3150	17398	644756;644767;644791;644807;644850;644851;644857
v3848	3174	17250	353580;353582;353585;353588;353620;353662
v3849	3174	17418	689683;689685;689687;689693
v3850	3174	17467	794893;794894;794896;794904
v3853	3176	17256	371203;371204;371207;371208;371232
v3878	3192	17197	133892;133900;133998;134006;134048
v3884	3198	17208	187900;187910;187922;187944;187958;187959
v3890	3201	17235	298527;298623;298626;298642;298677;298679;298681;298699;298746
v3895	3204	17444	747799
v3896	3204	17453	765285;765287;765298;765357
v3899	3207	17428	711028;711030;711038;711076;711077;711099
v3900	3208	17257	375137;375142;375157;375159;375166;375172
v3904	3212	17199	144562;144567;144614;144615;144638;144660;144661
v3914	3221	17273	400050;400053;400054;400055;400057;400058;400059;400063;400064;400089
v3915	3221	17315	474877;474880;474892;474894
v3916	3221	17360	562832;562833;562836;562839;562846;562868;562870;562871;562878
v3917	3221	17395	638299;638300
v3918	3221	17396	640614;640615;640618;640623;640625;640629;640630
v3933	3232	17186	86646;86648;86896;86913;86928;86931;86969;87022;87025;87053;87150
v3934	3233	17217	229848;229851;229868;229869;229881;229882;229894;229942
v3938	3238	17377	596441;596442;596459
v3939	3238	17383	610223;610224;610248
v3982	3274	17310	463331;463333;463334;463336
v4003	3292	17358	557521;557554;557571;557676;557730
v4009	3299	17363	568489;568491;568498;568580;568668;568867;568868;568874;568995;568998;569092;569095;569096;569109;569145;569161;569358;569360
v4013	3303	17168	9714;9719;9760;9937;10010;10013;10016;10021;10094
v4016	3307	17209	194960;194979;194980;194982;195149;195163
v4022	3312	17179	59825;59834;59859;59934;59935;59942;59946;60069;60076;60109;60199
v4057	3339	17314	472146
v4090	3367	17367	577308;577309;577311;577408;577423
v4094	3371	17443	743016;743019;743081;743196;743216;743288;743471
v4095	3372	17240	317502;317510;317512;317515;317516;317527;317535;317538;317539
v4097	3376	17314	470240;470301;470302;470317;470393;470404;470644;470673;470785;470795;470806;470811;470918
v4144	3419	17461	782857;782861;782871;782875;782902;782903;782914;782918;782921
v4157	3432	17465	791128;791129
v4158	3433	17305	454582;454585;454590;454642;454645
v4159	3433	17422	698584;698585;698586;698589;698743
v4189	3455	17192	113466;113467;113468
v4190	3455	17217	226988;226991;227016;227017;227018;227023;227063;227065;227071;227073;227075;227116;227133;227136;227138
v4191	3455	17312	465516;465519
v4193	3458	17208	189375;189384;189401;189406;189418;189421;189422;189426
v4207	3472	17183	73989;74008;74061;74084;74092;74143;74157;74182;74333;74418
v4220	3483	17180	65080;65087;65093;65095;65105;65126;65128;65135;65147;65158
v4232	3491	17199	147016;147045;147122;147129;147185
v4236	3495	17427	709548;709549;709550;709552;709598;709617;709634
v4239	3498	17382	607653;607678;607748;607788;607839;607866;607904
v4251	3508	17379	600127;600128;600143;600144;600172;600174;600189;600197
v4254	3511	17251	355979
v4255	3511	17376	592959
v4256	3511	17443	742960;742964;742967
v4260	3515	17224	258019;258020;258024;258032;258033;258131;258134;258140;258295;258545;258633;258709;259238;259240;259241;259244;259245;259246
v4261	3515	17245	336478;336479;336493;336499;336509;336513;336515;336518;336522
v4271	3523	17196	131626;131630;131639;131642
v4280	3528	17432	720804
v4283	3532	17171	26970;26974;26976;26980;26996;26998;27003;27004
v4311	3551	17257	373029;373055;373111;373112;373146;373149;373212;373286;373472;373566;373604
v4321	3557	17169	20071;20072;20074
v4322	3557	17170	21327;21335;21336;21338;21345;21361
v4323	3557	17174	38433;38435;38439;38458;38471;38472;38473;38474;38485
v4324	3557	17368	579494;579522;579525;579529;579540;579571;579572;579578
v4325	3557	17382	607021;607022;607057;607082;607122;607124;607126;607132;607152
v4339	3570	17406	663274;663304
v4345	3574	17209	193895;193896
v4346	3574	17305	454766;454769
v4357	3582	17361	564522;564524;564525;564546;564547;564548;564551;564560
v4369	3592	17284	419208;419210;419213;419214
v4370	3592	17285	419859;419967;419968;419969;419981;419987;420008;420012;420032
v4396	3614	17392	629403;629404
v4397	3614	17442	740166;740168
v4413	3631	17205	175105;175122;175142;175169;175177;175181;175191;175198;175199;175203;175210;175223;175302;175303;175366;175370
v4437	3654	17398	644003;644018;644019;644047;644049
v4456	3667	17396	639772;639781;639818;639822;639860;639878
v4459	3670	17236	305398;305416;305424;305448;305450;305452;305455;305457;305460;305465;305471;305476
v4460	3671	17374	589775;589777;589829;589832;589837;589850
v4462	3673	17412	676950;677115;677131
v4468	3677	17317	479418;479421;479470;479484;479485;479494;479501
v4473	3682	17444	748505;748587;748592;748683;748685
v4498	3699	17277	407815;408771;408782;408785;408787;408791
v4499	3700	17335	512677;512689;512691;512692;512835;512841;512944
v4505	3702	17210	197754;197757;197758;197765;197992;198469;198650;198651
v4513	3711	17201	157610;157626;157629;157699;157778;157800;157801;157876;157883;157932;157934
v4514	3711	17225	260542;260546;260547;260571;260582;260583;260584
v4528	3725	17175	42906
v4529	3725	17209	193691;193693;193711;193731;193754;193769;193867
v4554	3742	17188	100544;100545;100549;100556;100557
v4575	3755	17234	293251;293259;293284;293285;293343
v4576	3756	17445	749147;749267;749270;749341;749363;749369
v4595	3772	17171	27146;27159;27160;27164;27169;27475;27476
v4620	3792	17236	301677;301679;301713;301746;301760;301771;301923;302096
v4625	3797	17190	107629;107636;107650;107651;107660;107661;107665;107666;107667;107671
v4626	3798	17236	305420;305433;305449;305451;305453;305459;305464;305468
v4647	3812	17182	72543;72545;72546;72611;72643;72652;72653;72657;72667;72695;72696;72785;72786;72805
v4662	3826	17201	159034;159035;159037;159045;159081;159087;159102;159103;159105;159152;159153;159157;159161;159184;159213
v4683	3845	17327	497497;497500;497501;497514
v4687	3848	17214	213663;213671;213973;213981
v4691	3854	17336	516771;516849;516851;516876
v4695	3858	17182	70603;70646;70650;70717
v4703	3863	17225	261309;261317;261352;261376;261501;261507;261509;261518;261529;261549;261568;261569;261571;261572;261577;261805;261806;261808;261816;262152;262153;262154
v4705	3866	17321	485996;485997;485999;486008;486009
v4714	3874	17332	506076;506078;506082;506094;506123;506125;506131
v4723	3882	17186	88747;88763
v4735	3890	17251	357207;357216;357224;357369
v4738	3892	17377	596933;596935;596936;596949;596998;597002
