visit_id	revisit_interval	revisit_intention
v2547		0
v2560		0
v2568	1.07	1
v2569		0
v2588		0
v2596		0
v2609	7.07	1
v2610		0
v2617		0
v2618		0
v2624		0
v2638		0
v2647		0
v2659		0
v2665		0
v2688	183.1	1
v2689		0
v2702		0
v2719		0
v2726		0
v2746	22.07	1
v2747		0
v2753	5.88	1
v2754		0
v2763		0
v2771	0.64	1
v2772		0
v2779		0
v2794		0
v2797	276.12	1
v2798		0
v2817		0
v2842		0
v2848	173.89	1
v2849		0
v2872		0
v2880		0
v2888		0
v2895		0
v2908		0
v2936		0
v2939		0
v2940	25.0	1
v2941		0
v2953		0
v3023	11.93	1
v3024		0
v3047		0
v3049	17.91	1
v3050	16.27	1
v3051	71.81	1
v3052		0
v3079		0
v3088		0
v3091		0
v3122	14.08	1
v3123	28.18	1
v3124	51.82	1
v3125		0
v3137		0
v3168	25.79	1
v3169	19.96	1
v3170		0
v3174		0
v3175	22.91	1
v3176	20.93	1
v3177	46.32	1
v3178	31.82	1
v3179	40.12	1
v3180	12.88	1
v3181	17.02	1
v3182		0
v3183		0
v3184		0
v3196		0
v3199	114.11	1
v3200		0
v3204		0
v3215	41.99	1
v3216		0
v3233	17.0	1
v3234		0
v3240	1.77	1
v3241		0
v3244		0
v3251	149.25	1
v3252	116.92	1
v3253		0
v3259		0
v3261		0
v3271	36.83	1
v3272		0
v3273		0
v3314		0
v3343		0
v3345		0
v3391		0
v3393		0
v3408		0
v3411		0
v3426		0
v3431	112.99	1
v3432		0
v3434		0
v3438		0
v3441		0
v3447		0
v3452		0
v3469		0
v3485		0
v3489		0
v3491		0
v3496		0
v3505		0
v3529		0
v3559		0
v3560		0
v3589		0
v3625		0
v3640		0
v3664		0
v3666	73.03	1
v3667		0
v3683	20.88	1
v3684	53.99	1
v3685		0
v3687	8.83	1
v3688		0
v3696		0
v3703		0
v3723		0
v3728	3.9	1
v3729		0
v3743	191.17	1
v3744		0
v3801		0
v3806	4.85	1
v3807		0
v3813	21.03	1
v3814		0
v3848	167.81	1
v3849	49.11	1
v3850		0
v3853		0
v3878		0
v3884		0
v3890		0
v3895	8.97	1
v3896		0
v3899		0
v3900		0
v3904		0
v3914	42.11	1
v3915	45.12	1
v3916	35.06	1
v3917	1.0	1
v3918		0
v3933		0
v3934		0
v3938	6.21	1
v3939		0
v3982		0
v4003		0
v4009		0
v4013		0
v4016		0
v4022		0
v4057		0
v4090		0
v4094		0
v4095		0
v4097		0
v4144		0
v4157		0
v4158	116.92	1
v4159		0
v4189	25.07	1
v4190	95.04	1
v4191		0
v4193		0
v4207		0
v4220		0
v4232		0
v4236		0
v4239		0
v4251		0
v4254	124.82	1
v4255	67.16	1
v4256		0
v4260	20.88	1
v4261		0
v4271		0
v4280		0
v4283		0
v4311		0
v4321	0.73	1
v4322	3.94	1
v4323	194.33	1
v4324	13.87	1
v4325		0
v4339		0
v4345	96.11	1
v4346		0
v4357		0
v4369	0.68	1
v4370		0
v4396	50.07	1
v4397		0
v4413		0
v4437		0
v4456		0
v4459		0
v4460		0
v4462		0
v4468		0
v4473		0
v4498		0
v4499		0
v4505		0
v4513	23.89	1
v4514		0
v4528	34.18	1
v4529		0
v4554		0
v4575		0
v4576		0
v4595		0
v4620		0
v4625		0
v4626		0
v4647		0
v4662		0
v4683		0
v4687		0
v4691		0
v4695		0
v4703		0
v4705		0
v4714		0
v4723		0
v4735		0
v4738		0
v4744		0
v4763		0
v4781		0
v4802	152.96	1
v4803		0
v4812		0
v4822		0
v4838	100.04	1
v4839		0
v4855		0
v4862		0
v4863	38.31	1
v4864		0
v4866		0
v4891		0
v4893		0
v4902	20.09	1
v4903		0
v4923		0
v4924	36.74	1
v4925		0
v4928		0
v4939		0
v4960		0
v4965		0
v4966		0
v4967	0.94	1
v4968		0
v4975		0
v4992	202.03	1
v4993	8.96	1
v4994		0
v5007		0
v5017	20.92	1
v5018		0
v5027		0
v5031		0
v5037		0
v5039		0
v5074		0
v5079		0
v5083		0
v5090		0
v5099		0
v5102		0
v5130		0
v5141		0
v5144		0
v5146		0
v5149	16.96	1
v5150		0
v5151		0
v5179		0
v5184		0
v5215		0
v5216		0
v5230	0.87	1
v5231	4.16	1
v5232	2.01	1
v5233	2.98	1
v5234	26.73	1
v5235	168.3	1
v5236	12.65	1
v5237	4.35	1
v5238		0
v5246		0
v5260		0
v5271		0
v5275		0
v5281		0
v5282	8.94	1
v5283	148.03	1
v5284		0
v5285		0
v5295		0
v5303		0
v5310		0
v5311		0
v5344		0
v5346		0
v5359		0
v5366		0
v5416		0
v5432		0
v5482	19.91	1
v5483	92.26	1
v5484	26.1	1
v5485		0
v5488		0
v5489		0
v5495		0
v5513		0
v5520		0
v5556		0
v5575		0
v5592	31.54	1
v5593		0
v5605		0
v5615		0
v5628		0
v5629		0
v5631		0
v5634	2.88	1
v5635	83.0	1
v5636		0
v5637		0
v5639		0
v5642		0
v5643		0
v5660		0
v5681		0
v5684		0
v5699		0
v5718	55.09	1
v5719		0
v5720		0
v5723		0
v5727		0
v5732	0.69	1
v5733		0
v5734		0
v5745		0
v5748		0
v5769		0
v5775		0
v5795		0
v5818		0
v5820	57.73	1
v5821		0
v5853		0
v5870		0
v5886		0
v5898		0
v5902		0
v5915		0
v5938		0
v5966		0
v5977		0
v5986	0.88	1
v5987		0
v6031		0
v6042		0
v6070	14.7	1
v6071		0
v6085		0
v6102		0
v6118	216.66	1
v6119		0
v6150		0
v6151		0
v6163		0
v6171		0
v6208		0
v6219	227.81	1
v6220		0
v6230	28.93	1
v6231	16.95	1
v6232	21.0	1
v6233		0
v6235		0
v6250		0
v6255		0
v6275	20.83	1
v6276		0
v6287		0
v6322	14.04	1
v6323	182.75	1
v6324		0
v6332		0
v6333		0
v6339		0
v6368		0
v6373		0
v6375	66.84	1
v6376		0
v6394		0
v6398		0
v6404		0
v6407		0
v6418		0
v6427		0
v6428		0
v6466		0
v6471		0
v6473	201.94	1
v6474		0
v6482		0
v6504		0
v6544		0
v6555		0
v6565	15.94	1
v6566		0
v6584		0
v6591	13.79	1
v6592	5.21	1
v6593		0
v6604	30.0	1
v6605		0
v6626		0
v6631		0
v6671	94.83	1
v6672		0
v6678	96.04	1
v6679		0
v6680		0
v6687		0
v6695	188.92	1
v6696		0
v6697	114.87	1
v6698	47.08	1
v6699		0
v6700		0
v6703	145.99	1
v6704	34.73	1
v6705	13.09	1
v6706		0
v6724		0
v6749		0
v6766		0
v6767		0
v6793	158.69	1
v6794	101.26	1
v6795		0
v6807	23.07	1
v6808	27.99	1
v6809		0
v6810		0
v6858		0
v6887	1.99	1
v6888		0
v6892		0
v6895		0
v6907		0
v6920		0
v6956		0
v7012		0
v7040	19.96	1
v7041		0
v7049		0
v7053		0
v7065		0
v7071		0
v7082		0
v7088		0
v7089		0
v7092	31.13	1
v7093	174.98	1
v7094		0
v7095		0
v7101		0
v7111		0
v7122		0
v7136	26.92	1
v7137		0
v7149		0
v7170		0
v7189		0
v7192	5.26	1
v7193	55.98	1
v7194		0
v7219		0
v7223		0
v7232	40.05	1
v7233		0
v7271		0
v7318	70.05	1
v7319		0
v7324		0
v7331		0
v7345		0
v7348		0
v7349		0
v7353		0
v7382		0
v7399		0
v7432		0
v7440		0
v7446	88.95	1
v7447		0
v7459	17.81	1
v7460		0
v7464		0
v7465	9.88	1
v7466		0
v7472		0
v7485	124.7	1
v7486		0
v7487	54.82	1
v7488		0
v7489		0
v7497		0
v7498		0
v7505		0
v7511	124.17	1
v7512		0
v7514		0
v7523	48.87	1
v7524		0
v7544		0
v7564		0
v7628		0
v7641		0
v7655		0
v7663		0
v7670		0
v7691		0
v7709		0
v7714		0
v7724		0
v7751		0
v7755	122.94	1
v7756		0
v7769		0
v7791		0
v7801	16.23	1
v7802		0
v7809		0
v7811		0
v7814		0
v7818		0
v7829		0
v7870	1.74	1
v7871		0
v7880		0
v7924		0
v7932	96.08	1
v7933	34.03	1
v7934	96.03	1
v7935		0
v7959		0
v7985		0
v7994		0
v8013		0
v8021		0
v8027		0
v8030		0
v8039	47.93	1
v8040		0
v8066		0
v8074		0
v8087		0
v8091		0
v8095	52.83	1
v8096	63.99	1
v8097		0
v8098		0
v8104		0
v8107		0
v8121		0
v8145	4.04	1
v8146		0
v8153		0
v8173	123.7	1
v8174	33.18	1
v8175		0
v8178		0
v8179		0
v8191		0
v8246		0
v8256		0
v8259		0
v8274		0
v8288		0
v8316		0
v8321		0
v8356		0
v8370		0
v8373		0
v8398	26.92	1
v8399	96.23	1
v8400	1.98	1
v8401		0
v8413		0
v8418		0
v8421		0
v8428		0
v8449	5.04	1
v8450		0
v8457		0
v8466		0
v8489		0
v8494		0
v8495		0
v8504		0
v8514		0
v8517		0
v8518		0
v8522		0
v8529		0
v8541		0
v8550		0
v8581		0
v8586		0
v8587		0
v8599	19.74	1
v8600	56.04	1
v8601	105.14	1
v8602		0
v8603		0
v8653	31.07	1
v8654		0
v8666	36.83	1
v8667	240.24	1
v8668		0
v8678		0
v8683		0
v8685	22.82	1
v8686	1.1	1
v8687	118.92	1
v8688		0
v8693		0
v8697		0
v8699	2.07	1
v8700	122.87	1
v8701	29.01	1
v8702		0
v8707	29.63	1
v8708		0
v8719	157.88	1
v8720		0
v8729		0
v8735		0
v8737		0
v8741	111.83	1
v8742		0
v8770		0
v8778		0
v8786		0
v8789		0
v8791		0
v8809	56.04	1
v8810		0
v8831		0
v8836		0
v8857	73.09	1
v8858		0
v8860		0
v8882		0
v8886		0
v8890		0
v8898		0
v8910		0
v8922		0
v8928		0
v8947		0
v8954		0
v8962		0
v8964	103.21	1
v8965		0
v8966		0
v8988		0
v9007		0
v9051	89.05	1
v9052		0
v9069		0
v9090		0
v9099		0
v9103	72.77	1
v9104		0
v9116	15.1	1
v9117	101.19	1
v9118	19.63	1
v9119		0
v9120		0
v9126		0
v9131		0
v9157		0
v9173		0
v9178		0
v9205	1.58	1
v9206		0
v9227		0
v9233		0
v9238		0
v9267		0
v9270		0
v9271		0
v9291		0
v9298		0
v9299		0
v9300		0
v9323		0
v9332		0
v9369	29.77	1
v9370		0
v9384		0
v9410		0
v9430		0
v9439		0
v9447	188.07	1
v9448		0
v9461		0
v9474		0
v9477		0
v9478		0
v9485		0
v9493		0
v9525		0
v9529		0
v9533		0
v9563	91.06	1
v9564		0
v9581		0
v9596		0
v9599		0
v9632		0
v9650	84.87	1
v9651	27.09	1
v9652		0
v9663		0
v9683		0
v9686		0
v9714	7.68	1
v9715	96.89	1
v9716		0
v9724		0
v9747	193.39	1
v9748	15.96	1
v9749		0
v9755		0
v9797	211.9	1
v9798		0
v9806	47.99	1
v9807	50.08	1
v9808		0
v9813		0
v9862	27.96	1
v9863		0
v9867		0
v9889		0
v9893		0
v9898		0
v9914		0
v9935		0
v9957	1.05	1
v9958		0
v9966	134.05	1
v9967		0
v10021		0
v10035	71.17	1
v10036		0
v10063	95.95	1
v10064	36.85	1
v10065		0
v10091	4.01	1
v10092		0
v10103		0
v10134	5.88	1
v10135		0
v10151		0
v10157		0
v10190	20.74	1
v10191		0
v10194	122.05	1
v10195		0
v10198		0
v10224		0
v10232		0
v10243		0
v10259		0
v10260	175.06	1
v10261		0
v10277		0
v10280		0
v10322		0
v10326		0
v10329	115.62	1
v10330		0
v10371		0
v10377		0
v10380		0
v10390		0
v10396	55.93	1
v10397	5.02	1
v10398		0
v10418		0
v10422		0
v10425		0
v10426		0
v10427		0
v10439		0
v10440		0
v10442		0
v10468	56.16	1
v10469	87.14	1
v10470	74.61	1
v10471		0
v10495	27.17	1
v10496	129.1	1
v10497		0
v10510		0
v10523		0
v10628		0
v10674	24.12	1
v10675		0
v10695		0
v10702		0
v10719		0
v10727		0
v10733	245.07	1
v10734		0
v10735		0
v10742		0
v10794		0
v10795	6.08	1
v10796	44.75	1
v10797	4.04	1
v10798	70.0	1
v10799	65.78	1
v10800		0
v10812		0
v10818		0
v10851		0
v10880		0
v10900	4.9	1
v10901		0
v10945		0
v10947	8.14	1
v10948	15.09	1
v10949		0
v10950		0
v10967	25.95	1
v10968	97.09	1
v10969		0
v10985	96.93	1
v10986	69.04	1
v10987		0
v10990		0
v10998		0
v11016		0
v11017	117.98	1
v11018	46.15	1
v11019		0
v11056		0
v11084		0
v11088	77.1	1
v11089	35.02	1
v11090	95.05	1
v11091		0
v11142		0
v11153		0
v11212		0
v11213	0.99	1
v11214	12.03	1
v11215		0
v11243		0
v11250		0
v11295		0
v11298		0
v11307		0
v11318		0
v11319	33.94	1
v11320		0
v11363	46.11	1
v11364		0
v11370		0
v11392		0
v11407		0
v11420		0
v11430	12.87	1
v11431	21.69	1
v11432		0
v11439		0
v11440		0
v11442		0
v11444		0
v11459		0
v11463	16.82	1
v11464		0
v11470		0
v11487		0
v11491	7.04	1
v11492		0
v11510		0
v11521		0
v11531	53.02	1
v11532		0
v11534	121.83	1
v11535		0
v11556		0
v11557		0
v11558		0
v11564		0
v11591	49.1	1
v11592	20.95	1
v11593		0
v11597	57.83	1
v11598	79.88	1
v11599		0
v11611	141.02	1
v11612		0
v11635		0
v11636	26.04	1
v11637	41.98	1
v11638		0
v11645	74.14	1
v11646		0
v11722		0
v11743		0
v11746	5.07	1
v11747		0
v11768		0
v11773		0
v11782		0
v11785		0
v11803		0
v11806		0
v11807		0
v11811		0
v11813		0
v11826	15.87	1
v11827		0
v11838		0
v11849		0
v11866		0
v11883	4.04	1
v11884		0
v11902		0
v11939		0
v11957		0
v11978		0
v11990	28.93	1
v11991		0
v12019		0
v12032		0
v12037		0
v12041		0
v12052	65.97	1
v12053		0
v12056		0
v12089		0
v12097		0
v12100		0
v12108	171.1	1
v12109		0
v12116		0
v12162		0
v12171		0
v12184		0
v12200		0
v12202		0
v12217		0
v12268		0
v12296		0
v12308		0
v12333	0.8	1
v12334		0
v12336		0
v12344		0
v12357		0
v12378		0
v12388		0
v12394		0
v12405		0
v12415		0
v12416		0
v12448	24.35	1
v12449		0
v12486		0
v12496		0
v12507		0
v12524		0
v12533		0
v12536		0
v12541		0
v12552		0
v12600		0
v12603		0
v12611		0
v12618	231.78	1
v12619		0
v12637		0
v12638		0
v12650		0
v12658	9.86	1
v12659	225.06	1
v12660		0
v12717		0
v12739	2.81	1
v12740	136.0	1
v12741		0
v12744		0
v12783		0
v12804		0
v12821		0
v12823	31.68	1
v12824	242.06	1
v12825		0
v12835	137.0	1
v12836		0
v12868		0
v12874	49.04	1
v12875		0
v12876	25.69	1
v12877	84.31	1
v12878	49.74	1
v12879	77.17	1
v12880		0
v12895		0
v12896	37.97	1
v12897		0
v12903	45.04	1
v12904	25.75	1
v12905		0
v12926	195.08	1
v12927	65.12	1
v12928		0
v12929		0
v12938		0
v12946		0
v12986		0
v12989		0
v12996		0
v13004		0
v13013		0
v13014	112.38	1
v13015		0
v13026	27.99	1
v13027		0
v13028		0
v13037		0
v13060		0
v13063		0
v13182		0
v13183		0
v13190	17.94	1
v13191	193.93	1
v13192	33.18	1
v13193	18.7	1
v13194		0
v13196		0
v13209		0
v13236		0
v13242		0
v13266		0
v13279		0
v13280		0
v13299		0
v13314		0
v13325		0
v13371	49.17	1
v13372		0
v13400	13.01	1
v13401		0
v13440		0
v13479		0
v13518		0
v13533		0
v13543	48.95	1
v13544	61.01	1
v13545		0
v13558		0
v13559		0
v13561		0
v13562		0
v13563		0
v13567		0
v13580		0
v13584		0
v13585		0
v13586		0
v13590		0
v13601	65.16	1
v13602		0
v13628	20.85	1
v13629		0
v13652		0
v13679		0
v13692		0
v13693	5.21	1
v13694		0
v13709	143.77	1
v13710		0
v13724		0
v13764		0
v13768		0
v13771		0
v13772		0
v13798		0
v13833	194.88	1
v13834	6.03	1
v13835		0
v13860		0
v13861		0
v13884		0
v13888		0
v13890		0
v13895	0.91	1
v13896		0
v13900		0
v13907		0
v13927		0
v13937		0
v13940		0
v13961		0
v13969		0
v13970		0
v14008		0
v14041	12.02	1
v14042		0
v14055		0
v14072		0
v14109		0
v14123		0
v14160		0
v14164		0
v14181		0
v14184	2.67	1
v14185	100.18	1
v14186	76.05	1
v14187		0
v14202		0
v14205		0
v14223		0
v14226		0
v14362		0
v14371		0
v14381		0
v14384	194.22	1
v14385		0
v14422		0
v14427		0
v14460		0
v14465		0
v14471		0
v14472		0
v14500		0
v14504	64.99	1
v14505	38.18	1
v14506		0
v14541		0
v14571	66.76	1
v14572	9.02	1
v14573	73.23	1
v14574		0
v14592	79.83	1
v14593	1.29	1
v14594		0
v14606		0
v14607	265.0	1
v14608		0
v14609		0
v14612		0
v14625		0
v14679	178.98	1
v14680		0
v14685		0
v14689	140.0	1
v14690		0
v14693		0
v14713	123.94	1
v14714	52.1	1
v14715		0
v14729	63.93	1
v14730		0
v14737		0
v14759		0
v14804	4.94	1
v14805		0
v14839		0
v14848		0
v14851		0
v14862		0
v14923		0
v14929	0.9	1
v14930		0
v14940		0
v14956		0
v14961	133.98	1
v14962		0
v14965	0.89	1
v14966	25.71	1
v14967	49.04	1
v14968		0
v14970		0
v14973		0
v14977		0
v14978	27.89	1
v14979	93.1	1
v14980	22.02	1
v14981	67.91	1
v14982	5.04	1
v14983		0
v14984		0
v14987	33.11	1
v14988	137.04	1
v14989	28.02	1
v14990		0
v14998		0
v15012		0
v15016		0
v15031	32.01	1
v15032		0
v15034		0
v15064		0
v15074	120.23	1
v15075		0
v15086		0
v15101	20.96	1
v15102		0
v15103		0
v15108		0
v15152		0
v15174		0
v15175		0
v15198		0
v15212		0
v15220		0
v15221		0
v15229		0
v15237		0
v15238		0
v15239	85.03	1
v15240		0
v15261		0
v15286	70.02	1
v15287	36.24	1
v15288		0
v15325		0
v15330		0
v15345	15.94	1
v15346	5.89	1
v15347	0.84	1
v15348		0
v15373		0
v15376		0
v15395	240.02	1
v15396		0
v15398		0
v15399		0
v15400		0
v15440		0
v15443		0
v15458		0
v15479	62.11	1
v15480	5.66	1
v15481		0
v15482		0
v15499	120.97	1
v15500		0
v15502		0
v15513		0
v15523		0
v15528		0
v15551		0
v15559		0
v15572		0
v15573		0
v15580		0
v15585		0
v15588		0
v15622		0
v15631	8.92	1
v15632		0
v15671	89.97	1
v15672		0
v15681		0
v15686		0
v15694	197.86	1
v15695		0
v15697	46.05	1
v15698	107.01	1
v15699	85.03	1
v15700	1.77	1
v15701		0
v15708		0
v15725		0
v15726		0
v15729		0
v15744		0
v15760		0
v15778		0
v15779	74.9	1
v15780		0
v15795		0
v15796	1.83	1
v15797		0
v15814		0
v15829	62.23	1
v15830		0
v15848	36.77	1
v15849		0
v15892		0
v15895		0
v15904		0
v15906		0
v15914		0
v15942		0
v15947		0
v15978		0
v16046		0
v16049		0
v16077		0
v16080		0
v16091	230.13	1
v16092		0
v16131	64.85	1
v16132		0
v16168	180.86	1
v16169		0
v16191		0
v16198		0
v16211		0
v16219		0
v16229	193.91	1
v16230		0
v16249		0
v16256		0
v16263		0
v16265		0
v16267		0
v16288		0
v16291		0
v16297		0
v16310	79.91	1
v16311		0
v16316		0
v16436	253.89	1
v16437		0
v16452		0
v16457		0
v16458	15.03	1
v16459	92.88	1
v16460	55.97	1
v16461		0
v16462		0
v16463		0
v16493		0
v16501		0
v16511		0
v16515		0
v16522		0
v16531		0
v16532		0
v16545		0
v16565	3.83	1
v16566	109.8	1
v16567	87.12	1
v16568		0
v16594		0
v16595		0
v16602		0
v16605		0
v16610	26.81	1
v16611		0
v16629		0
v16672		0
v16677		0
v16698		0
v16705		0
v16719		0
v16760		0
v16768		0
v16788		0
v16790		0
v16797		0
v16799		0
v16802		0
v16805		0
v16806	20.26	1
v16807		0
v16808		0
v16812		0
v16821		0
v16829		0
v16839		0
v16856		0
v16879		0
v16882		0
v16911		0
v16912	265.77	1
v16913		0
v16919		0
v16933		0
v16938	38.11	1
v16939		0
v16949	3.03	1
v16950		0
v16957		0
v16964	124.08	1
v16965	11.9	1
v16966		0
v16977		0
v16986		0
v16991		0
v16997	42.12	1
v16998	47.0	1
v16999		0
v17035	48.99	1
v17036	43.18	1
v17037		0
v17094	7.18	1
v17095	173.16	1
v17096		0
v17097		0
v17102		0
v17105	140.1	1
v17106		0
v17120	55.9	1
v17121		0
v17128		0
v17145		0
v17151		0
v17162		0
v17163		0
v17176		0
v17187		0
v17204		0
v17216		0
v17225		0
v17232		0
v17235		0
v17250		0
v17262		0
v17286		0
v17292		0
v17293		0
v17297		0
v17319		0
v17320		0
v17321		0
v17331		0
v17338		0
v17348		0
v17359		0
v17361	173.96	1
v17362	0.91	1
v17363		0
v17377	57.63	1
v17378	161.13	1
v17379		0
v17400		0
v17408		0
v17409		0
v17424		0
v17430		0
v17518	3.89	1
v17519		0
v17531	29.84	1
v17532		0
v17533		0
v17537		0
v17540	68.74	1
v17541	9.11	1
v17542		0
v17588		0
v17589		0
v17591		0
v17619		0
v17662		0
v17683	1.81	1
v17684		0
v17690	12.95	1
v17691	120.27	1
v17692	4.15	1
v17693		0
v17705		0
v17714		0
v17722		0
v17759		0
v17775		0
v17785		0
v17786		0
v17793	4.07	1
v17794		0
v17820		0
v17832	87.01	1
v17833	2.7	1
v17834		0
v17844	1.9	1
v17845		0
v17847		0
v17850		0
v17872		0
v17873		0
v17884		0
v17957		0
v17960		0
v17962		0
v17990		0
v17999		0
v18026	1.79	1
v18027		0
v18040		0
v18062		0
v18083		0
v18091		0
v18092		0
v18111		0
v18115		0
v18122		0
v18173		0
v18186		0
v18188		0
v18194		0
v18259	57.01	1
v18260	96.63	1
v18261		0
v18262		0
v18283		0
v18286		0
v18294		0
v18297	9.77	1
v18298		0
v18299		0
v18308		0
v18340		0
v18354		0
v18373		0
v18400		0
v18408		0
v18410		0
v18424		0
v18428		0
v18433		0
v18440		0
v18450	20.77	1
v18451		0
v18456		0
v18486		0
v18510		0
v18557		0
v18562		0
v18568		0
v18569		0
v18577		0
v18588		0
v18597		0
v18612		0
v18623		0
v18628	17.12	1
v18629	169.92	1
v18630	20.03	1
v18631		0
v18634		0
v18636		0
v18653		0
v18658		0
v18661		0
v18673		0
v18686		0
v18689		0
v18698		0
v18710		0
v18757		0
v18777		0
v18778		0
v18783		0
v18784		0
v18806		0
v18808	132.93	1
v18809		0
v18820		0
v18827		0
v18831		0
v18843		0
v18853	157.86	1
v18854		0
v18859		0
v18872		0
v18877		0
v18890		0
v18898		0
v18928		0
v18936		0
v18938		0
v18943	100.18	1
v18944		0
v18958		0
v19039		0
v19041		0
v19046		0
v19047		0
v19053		0
v19057		0
v19071	1.05	1
v19072		0
v19107	9.9	1
v19108	39.02	1
v19109	12.95	1
v19110	89.78	1
v19111		0
v19123	168.91	1
v19124		0
v19142	2.72	1
v19143	38.91	1
v19144		0
v19158		0
v19190		0
v19193	5.97	1
v19194		0
v19197		0
v19205		0
v19207		0
v19215		0
v19216		0
v19248		0
v19269	50.19	1
v19270		0
v19291		0
v19301	118.99	1
v19302		0
v19303	251.92	1
v19304		0
v19322		0
v19346	174.25	1
v19347		0
v19366		0
v19395		0
v19407	5.81	1
v19408		0
v19415		0
v19419	4.91	1
v19420		0
v19444	5.24	1
v19445	45.84	1
v19446	12.86	1
v19447	9.99	1
v19448		0
v19449		0
v19474		0
v19496		0
v19500	41.15	1
v19501		0
v19519	6.86	1
v19520		0
v19521	0.98	1
v19522	124.97	1
v19523	17.91	1
v19524	104.96	1
v19525		0
v19526		0
v19530	2.93	1
v19531		0
v19537		0
v19550	6.11	1
v19551	131.84	1
v19552		0
v19559		0
v19590		0
v19594		0
v19595	88.77	1
v19596	9.04	1
v19597	109.89	1
v19598		0
v19599		0
v19603	43.96	1
v19604		0
v19609		0
v19648		0
v19671		0
v19672		0
v19684		0
v19690		0
v19714		0
v19753		0
v19758		0
v19783		0
v19789		0
v19796	1.02	1
v19797		0
v19820		0
v19833	1.09	1
v19834		0
v19846	152.17	1
v19847		0
v19895		0
v19905	220.89	1
v19906	61.94	1
v19907		0
v19979	32.23	1
v19980		0
v19988	16.72	1
v19989		0
v20015	44.24	1
v20016		0
v20032	187.97	1
v20033	25.15	1
v20034		0
v20035		0
v20074		0
v20105		0
v20134	108.25	1
v20135	64.64	1
v20136		0
v20143		0
v20153		0
v20154	278.78	1
v20155		0
v20174	48.13	1
v20175		0
v20204		0
v20206	178.81	1
v20207		0
v20216	9.01	1
