visit_id	revisit_interval	revisit_intention
v5035		0
v5039		0
v5040		0
v5093		0
v5102		0
v5104		0
v5126		0
v5130		0
v5133		0
v5145		0
v5149		0
v5178		0
v5180		0
v5186		0
v5191		0
v5192		0
v5205		0
v5217		0
v5218	14.97	1
v5219	0.94	1
v5220	6.04	1
v5221	9.99	1
v5222	1.82	1
v5223	10.16	1
v5224	7.04	1
v5225		0
v5231		0
v5232		0
v5243		0
v5271		0
v5278		0
v5279		0
v5286		0
v5300		0
v5311		0
v5331		0
v5357		0
v5358		0
v5360		0
v5372		0
v5389		0
v5400		0
v5404		0
v5405		0
v5414		0
v5417		0
v5422		0
v5442		0
v5452	5.01	1
v5453		0
v5456	9.17	1
v5457	4.91	1
v5458	6.92	1
v5459	7.91	1
v5460		0
v5466	1.98	1
v5467		0
v5498	1.63	1
v5499		0
v5500	2.95	1
v5501	5.81	1
v5502		0
v5504		0
v5519		0
v5526		0
v5530		0
v5535		0
v5537		0
v5542	0.53	1
v5543		0
v5556		0
v5563		0
v5573		0
v5576		0
v5602		0
v5616		0
v5631		0
v5632		0
v5645		0
v5652		0
v5673		0
v5675		0
v5690	6.99	1
v5691		0
v5718		0
v5739		0
v5747		0
v5752		0
v5754		0
v5763		0
v5768	0.76	1
v5769		0
v5779	19.09	1
v5780		0
v5790		0
v5796		0
v5818		0
v5827		0
v5831		0
v5837		0
v5840		0
v5856		0
v5858		0
v5889		0
v5894		0
v5900		0
v5916		0
v5929		0
v5932		0
v5934		0
v5936		0
v5943		0
v5950		0
v5959		0
v5971		0
v5976		0
v5978		0
v5980		0
v5985	13.05	1
v5986		0
v5992		0
v5997		0
v6003		0
v6020	21.08	1
v6021		0
v6035	6.92	1
v6036		0
v6042	2.1	1
v6043	10.01	1
v6044		0
v6057		0
v6065		0
v6071		0
v6072		0
v6100		0
v6104		0
v6111	3.86	1
v6112		0
v6118		0
v6126		0
v6129		0
v6143		0
v6161		0
v6163	3.01	1
v6164		0
v6165		0
v6172		0
v6185		0
v6203		0
v6211		0
v6213		0
v6214		0
v6215		0
v6237		0
v6245		0
v6256		0
v6264		0
v6277		0
v6278		0
v6285		0
v6298		0
v6299		0
v6306		0
v6308		0
v6312		0
v6322		0
v6345		0
v6364		0
v6366		0
v6392		0
v6413		0
v6414		0
v6434		0
v6447		0
v6448		0
v6467		0
v6468		0
v6496		0
v6512		0
v6535		0
v6539		0
v6540		0
v6543		0
v6548		0
v6552		0
v6574		0
v6597		0
v6612	2.91	1
v6613	2.89	1
v6614	8.91	1
v6615	1.92	1
v6616	4.86	1
v6617	4.85	1
v6618	1.0	1
v6619	1.04	1
v6620	1.94	1
v6621	3.28	1
v6622	0.92	1
v6623	0.96	1
v6624	4.89	1
v6625	2.01	1
v6626	2.08	1
v6627	3.86	1
v6628		0
v6631		0
v6652		0
v6659		0
v6664		0
v6685		0
v6691		0
v6695		0
v6714	8.22	1
v6715		0
v6718		0
v6729		0
v6741		0
v6746		0
v6750		0
v6754		0
v6756		0
v6767		0
v6774		0
v6787		0
v6788		0
v6791		0
v6800		0
v6808		0
v6809		0
v6814		0
v6858		0
v6862		0
v6869		0
v6889		0
v6902	31.01	1
v6903		0
v6905		0
v6929		0
v6952		0
v6957		0
v6973		0
v6993		0
v7010	29.26	1
v7011		0
v7027		0
v7036		0
v7060		0
v7066		0
v7083		0
v7085		0
v7112		0
v7130		0
v7132		0
v7143		0
v7158		0
v7173		0
v7174		0
v7224	17.87	1
v7225		0
v7228		0
v7241		0
v7271		0
v7322	33.04	1
v7323		0
v7342		0
v7369		0
v7376		0
v7386		0
v7397		0
v7407		0
v7426		0
v7459		0
v7464	28.98	1
v7465		0
v7471		0
v7474	39.22	1
v7475		0
v7486		0
v7496		0
v7519		0
v7526		0
v7536		0
v7548		0
v7560		0
v7576		0
v7584		0
v7597		0
v7627		0
v7639		0
v7641		0
v7644		0
v7645		0
v7647	50.92	1
v7648		0
v7651		0
v7662		0
v7663		0
v7681		0
v7682		0
v7683		0
v7684		0
v7712		0
v7714		0
v7719		0
v7726		0
v7730		0
v7737		0
v7745		0
v7755		0
v7763		0
v7788		0
v7793		0
v7797	4.98	1
v7798	10.54	1
v7799	23.44	1
v7800		0
v7806	22.89	1
v7807		0
v7827		0
v7828	31.07	1
v7829		0
v7841		0
v7846	5.94	1
v7847		0
v7855	28.99	1
v7856	3.95	1
v7857		0
v7862		0
v7887		0
v7891		0
v7899		0
v7906		0
v7919		0
v7926		0
v7940		0
v7950		0
v7952		0
v7966		0
v7971	3.8	1
v7972		0
v7982		0
v7987	3.71	1
v7988		0
v8028		0
v8058		0
v8060		0
v8064		0
v8071		0
v8109		0
v8117		0
v8121	48.0	1
v8122		0
v8142		0
v8143	44.18	1
v8144		0
v8147		0
v8168		0
v8169		0
v8170		0
v8185		0
v8187		0
v8206		0
v8229		0
v8250		0
v8253		0
v8255		0
v8256		0
v8260		0
v8262		0
v8263		0
v8278		0
v8280		0
v8281		0
v8283		0
v8290	15.89	1
v8291		0
v8292		0
v8319		0
v8324		0
v8334		0
v8340		0
v8345		0
v8362		0
v8365		0
v8383		0
v8396		0
v8404		0
v8406		0
v8423		0
v8426		0
v8434		0
v8443		0
v8451		0
v8452		0
v8460		0
v8462		0
v8466		0
v8483		0
v8511		0
v8517		0
v8523		0
v8527		0
v8546		0
v8550		0
v8558		0
v8571		0
v8584		0
v8592		0
v8602	8.96	1
v8603		0
v8609		0
v8614		0
v8617		0
v8625		0
v8630		0
v8645		0
v8654		0
v8686		0
v8698		0
v8709	5.21	1
v8710	1.72	1
v8711		0
v8712		0
v8725	19.3	1
v8726		0
v8743		0
v8780		0
v8783		0
v8810		0
v8824		0
v8825		0
v8834		0
v8842		0
v8852		0
v8854		0
v8856		0
v8864		0
v8879		0
v8888	1.88	1
v8889		0
v8900		0
v8904		0
v8914	22.02	1
v8915		0
v8916		0
v8930		0
v8944		0
v8954		0
v8969		0
v8992		0
v8993		0
v9005		0
v9027		0
v9050		0
v9057		0
v9067		0
v9071		0
v9072		0
v9087		0
v9099		0
v9113		0
v9121		0
v9150		0
v9159		0
v9178		0
v9189		0
v9193		0
v9196		0
v9204		0
v9226		0
v9247		0
v9267		0
v9272		0
v9297	31.99	1
v9298		0
v9312		0
v9317		0
v9321		0
v9328		0
v9332		0
v9347		0
v9353		0
v9378		0
v9379		0
v9400		0
v9401		0
v9420		0
v9422		0
v9427		0
v9428		0
v9448		0
v9468		0
v9476		0
v9488		0
v9501		0
v9510		0
v9550		0
v9554		0
v9571		0
v9575		0
v9593	1.19	1
v9594		0
v9608		0
v9619		0
v9626		0
v9627		0
v9629		0
v9630		0
v9632		0
v9635		0
v9645	29.04	1
v9646		0
v9648		0
v9652		0
v9666		0
v9672		0
v9682		0
v9698		0
v9703		0
v9718		0
v9729		0
v9743		0
v9750		0
v9751		0
v9754		0
v9761		0
v9772	26.75	1
v9773		0
v9778		0
v9811		0
v9842		0
v9860		0
v9863		0
v9869		0
v9870	7.0	1
v9871		0
v9874		0
v9895		0
v9896		0
v9912		0
v9923		0
v9935		0
v9950		0
v9977		0
v9988	45.87	1
v9989		0
v9992		0
v10004	16.95	1
v10005		0
v10032		0
v10033		0
v10061		0
v10065		0
v10068		0
v10070		0
v10074		0
v10111		0
v10120		0
v10122		0
v10136		0
v10142	32.0	1
v10143		0
v10153		0
v10158	5.97	1
v10159		0
v10170		0
v10179	29.86	1
v10180		0
v10207		0
v10216		0
v10219		0
v10222	20.88	1
v10223	3.01	1
v10224		0
v10225		0
v10234		0
v10246		0
v10279	29.71	1
v10280		0
v10282		0
v10296		0
v10302		0
v10306		0
v10323		0
v10364		0
v10393		0
v10395		0
v10400		0
v10409		0
v10424		0
v10425		0
v10433	3.14	1
v10434		0
v10442		0
v10482		0
v10488		0
v10497		0
v10499		0
v10510		0
v10535		0
v10544		0
v10548		0
v10550		0
v10560		0
v10563		0
v10571		0
v10578		0
v10580	10.94	1
v10581		0
v10582		0
v10600		0
v10601	12.96	1
v10602		0
v10607		0
v10610		0
v10613	11.86	1
v10614	8.23	1
v10615	7.68	1
v10616		0
v10624		0
v10626		0
v10630		0
v10653		0
v10675		0
v10678		0
v10680		0
v10682		0
v10697		0
v10722		0
v10731		0
v10745		0
v10774		0
v10785	3.0	1
v10786		0
v10788		0
v10806		0
v10809		0
v10812		0
v10822		0
v10832		0
v10847		0
v10850		0
v10857		0
v10859		0
v10866		0
v10878		0
v10885		0
v10908	3.87	1
v10909		0
v10914		0
v10924		0
v10925		0
v10927		0
v10929		0
v10941		0
v10946		0
v10967	5.1	1
v10968		0
v11003		0
v11047		0
v11065	27.94	1
v11066		0
v11081		0
v11084		0
v11091		0
v11106		0
v11112		0
v11116		0
v11138		0
v11142		0
v11155		0
v11178		0
v11198		0
v11255		0
v11258	21.05	1
v11259		0
v11286		0
v11290		0
v11307		0
v11323	4.96	1
v11324		0
v11331		0
v11332		0
v11340		0
v11350		0
v11353		0
v11355		0
v11357		0
v11390		0
v11393		0
v11420		0
v11441		0
v11448		0
v11449		0
v11457		0
v11462		0
v11466		0
v11485		0
v11486		0
v11488	0.84	1
v11489		0
v11512		0
v11513		0
v11515		0
v11522		0
v11528		0
v11533		0
v11560		0
v11581		0
v11606	5.02	1
v11607		0
v11609		0
v11632		0
v11642		0
v11666		0
v11685		0
v11688		0
v11692		0
v11706		0
v11707		0
v11719		0
v11731		0
v11741		0
