visit_id	wifi_id	date	indices
v1305	5615	17191	84286;84304;84315
v1307	5621	17186	45007;45019;45021;45029;45030;45164;45165
v1308	5621	17187	57717
v1312	5647	17221	295076
v1313	5647	17229	342227;342229;342230;342231;342340;342348;342373
v1349	5743	17215	255076
v1354	5753	17191	85575;85597;85598;85731;85798;85799;85807
v1366	5805	17230	350989;350992;350997;351007;351011
v1420	6034	17189	69692;69695;69700;69701;69702;69704;69705;69715;69725;69727;69736;69737
v1421	6035	17195	107377;107379;107387;107389
v1428	6053	17206	192062;192100;192133;192199;192227;192261;192277;192327;192345;192391;192394;192466
v1429	6053	17228	339924;339997
v1430	6053	17239	409047;409062;409104;409106;409159
v1433	6067	17206	191247;191252;191253;191254;191257;191259;191260;191261;191262;191263;191264;191266;191267;191269;191272;191273;191274;191276;191278;191291;191294;191298;191301;191307;191308;191309
v1454	6147	17222	298937;298948;298951;298964;298966;298969;298972;298973;298976;298981;298982;298989;298990;298991;298992;299007;299010;299012;299019;299028;299037;299041
v1456	6159	17201	157413;157457;157460
v1461	6172	17237	395975;396027
v1463	6191	17218	271777;271789;271793;271803;271807;271809;271819;271840;271915;271926;271928;271929;271930;271931;271933;271939;271940;271945;271950;271952;271965;271983;271988;271992;272002;272037
v1474	6240	17215	257528;257530;257543;257544;257619;257621;257652;257653;257680;257683;257685;257686
v1480	6251	17187	51845;51852;51861;51866;51871
v1489	6274	17209	212250;212270
v1500	6323	17198	131136;131144
v1515	6429	17180	4570;4581;4591;4599;4606;4614;4620;4632;4646;4650;4656;4669;4674;4679;4692;4698
v1516	6429	17206	194264;194276;194278;194314;194340;194368;194373;194388;194414;194418;194421;194425
v1517	6429	17221	290102;290113;290129;290135;290137;290139;290156;290162;290163;290164;290165;290169;290200;290202;290211;290237;290259;290260;290274;290359;290391;290411;290424;290435;290485;290497
v1518	6435	17192	91746
v1533	6469	17236	391456;391468
v1544	6504	17182	16310;16362;16379;16403
v1546	6508	17213	243041;243046;243049;243050;243056
v1557	6567	17222	300954;300965;300969;301013;301018;301024;301029
v1560	6579	17193	96512;96514;96518;96521;96525;96528;96531;96532;96534
v1565	6607	17183	25437;25444;25450;25463;25474
v1570	6627	17235	382308;382320;382327;382350;382357;382364;382369;382371;382403;382405;382425;382433;382444;382449;382450;382451
v1574	6645	17225	321590
v1576	6650	17203	167802;167829
v1577	6657	17179	2275
v1591	6721	17189	69786;69792;69805;69813;69836;69857;69869;69900;69906;69912;69962;69968;70028;70054;70084;70088
v1593	6728	17193	97953;97956;97964;97970;98631;98634
v1602	6778	17185	39053;39065;39066;39068;39087;39090;39094;39095;39097;39098;39101;39103;39109;39113;39114
v1635	6937	17211	228573;228595;228610;228630;228638;228668;228685;228688;228715;228721;228749;228753
v1651	6993	17202	163021;163026;163029;163033;163037;163038;163046;163047;163048;163050;163051;163056;163064;163068;163069
v1653	7006	17224	313510;313515;313537;313547
v1666	7062	17200	148445;148453;148463
v1667	7065	17202	164050;164055;164065;164073;164074;164083;164086;164088
v1683	7158	17214	247688;247692;247718;247721
v1688	7164	17223	306210;306222;306223;306232;306237;306276;306301;306305;306312;306319;306329;306335;306337
v1694	7176	17199	139202;139208
v1696	7181	17186	46891;46930;46962;46977;46990;47004
v1697	7181	17189	66796;66800
v1715	7261	17196	118823;118837;118847;118884;118889;118891;118898;118901;118903;118922;118929;118940;118945;118946;118948;118998;119001;119004;119008;119023;119059;119118;119123;119125;119126;119128;119133;119134;119135;119147;119161;119165;119168;119170;119183;119195;119196;119199;119210;119218;119220;119224;119225
v1716	7262	17227	331817;331824;331826;331827;331855;331894;331909
v1718	7269	17212	233241;233247;233254;233255;233256
v1720	7273	17229	345610;345615
v1721	7274	17224	315689;315696
v1722	7274	17236	388068;388107;388159;388338;388730;388751;388778;388957;388970;388973;388980
v1725	7325	17200	146326;146329;146337;146339;146343;146345;146363;146376;146377;146383;146386;146434;146459
v1732	7366	17190	76472;76475;76476;76477;76486;76548;76550
v1736	7380	17217	266850
v1742	7398	17196	118491
v1754	7430	17207	200150;200180;200259;200273;200311;200317
v1755	7430	17236	387895;387920;388050
v1773	7512	17203	170160;170164;170167;170183;170202;170209;170218
v1787	7571	17222	303642;303643;303645;303657;303668;303672;303675;303681;303684;303691;303694;303696;303702;303704;303707;303711;303716;303724;303726;303732;303744;303754;303757;303760;303761;303763;303769;303773;303775;303782;303789;303796;303806;303808;303813;303818;303821
v1800	7627	17221	295788;295794;295809;295810;295811;295827;295829;295830;295832;295834;295848;295849;295850;295856;295857;295858;295879;295880;295881;295888
v1808	7658	17212	233512;233518
v1832	7702	17201	156829
v1867	7885	17228	337006;337007;337024;337027;337040;337051;337052
v1869	7893	17203	168527;168530;168585;168587
v1872	7905	17190	72032;72050;72070;72091;72116
v1905	8050	17237	396337;396338;396341;396345;396352;396355
v1920	8121	17239	408296;408302;408326;408341;408362;408439;408448;408461;408569;408590;408616;408624;408638;408649;408654;408666;408720;408738;408744
v1938	8231	17215	256361;256374;256377
v1945	8242	17215	252796;252809;252811;252813;252831;252834;252838;252839;252844;252848;252849;252851;252858;252873;252887;252889;252890;252907;252915;252929
v1954	8276	17192	94627;94653;94675;94690;94705;94717
v1971	8357	17183	22010
v1974	8363	17222	296522;296526;296527;296530;296531;296532
v1980	8383	17217	265954;265959
v1982	8391	17184	32877;32907
v2010	8507	17218	277501;277507;277511
v2026	8578	17232	363654
v2033	8621	17183	22180;22184;22188;22189;22190;22194;22195;22198;22201
v2034	8621	17185	35250;35425;39225
v2035	8621	17189	68018
v2036	8621	17220	286990;286994
v2061	8725	17226	329704;329715;329722
v2075	8790	17194	102283;102296;102306
v2086	8851	17217	266388
v2099	8919	17187	49939;49943;49944
v2107	8941	17183	21070;21075;21076;21081;21090;21096;21099;21100;21107;21108;21120;21126;21132;21133;21135
v2108	8944	17197	128405;128431;128433;128435;128442;128459;128520;128530;128532
v2109	8944	17211	230532
v2129	9031	17225	323614;323637;323657;323680;323706;323733
v2132	9036	17218	276110;276113;276129;276131;276134;276138;276142;276144;276148;276165;276170;276176;276177;276178;276180;276181;276183;276190;276210
v2142	9073	17207	197863
v2150	9110	17220	283928;283933;283943;283966;283971;283992;283994;284001;284002;284007;284009;284012;284020;284034;284050;284053;284092;284103;284113;284139;284141
v2152	9112	17195	105353;105359;105363;105365;105370;105376;105378;105380;105381;105382;105383;105384;105387;105390;105391;105392;105393;105394;105395;105396;105399;105400;105401;105402;105404;105405;105406;105407;105408;105491;105493;105497;105499;105501;105503;105508;105509;105510;105512;105513;105523;105619;105785;105901;105903;105911;105912;105913;105916;106023;106025;106026;106027;106029;106033;106034;106036;106039;106069;106070;106073;106082;106083;106092;106094;106116;106117;106118;106122;106123;106124;106126;106198;106200;106202;106209;106211;106212;106216
v2176	9232	17193	99458;99467;99477;99479;99480;99481;99484;99494;99518;99521;99527
v2181	9251	17191	85083;85089;85107;85115;85117;85120;85127;85128;85129
v2182	9257	17201	157341;157360;157430;157431;157462;157499;157514;157530;157554
v2183	9257	17211	226669;226682;226688;226697;226719;226720;226724;226725;226739;226740;226741;226744;226751;226790;226793;226798;226799;226808;226831;226854;226862;226925;226935;226940;226942;226950;226951;226959;226961;226965;226968;226972;226974;226983
v2184	9257	17217	266545;266558;266560;266567;266581;266584;266598
v2185	9257	17227	331877;331882;331884;331888;331889;331891;331893;331896;331902;331998;332009;332016;332043;332059;332084;332088;332093;332097;332143;332144;332147;332152;332154;332156;332157;334248;334250;334252;334253;334283;334312;334319;334326;334329;334407;334444;334463;334474;334513;334520
v2186	9257	17228	336022;336031;336037;336039;336045;336048;336108;336121;336122;336124;336125
v2190	9275	17200	149553
v2204	9318	17196	114931;114933;114950;114953;115171
v2216	9366	17222	302469;302483;302489;302491;302501;302502;302565;302595;302596;302686;302695;302705;302708
v2223	9385	17195	105332;105334;105340;105343;105360;105361;105366;105367;105368;105369;105371;105373
v2225	9390	17182	13779;13782;13783;13784;13786;13789;13791;13801;13817
v2227	9407	17213	239739;239752;239756
v2234	9434	17235	379833;379877
v2237	9439	17185	39993;40017;40020;40033;40040
v2259	9561	17200	148480
v2274	9607	17209	215188;215204;215223;215235
v2277	9611	17190	76456;76655
v2284	9639	17205	185816;185839;185843;185868;185918;185922;185930;185935;185936;185940;185949;185956;185957;185960;185965;185968;185970;185971;185977;185990;185991;186001;186021;186027;186033;186075;186079;186082;186083;186084;186097;186811
v2288	9665	17214	248257;248347;248360;248403;248431;248442;248449;248475;248497;248508
v2291	9672	17194	103733;103775;103821;103871;103880;103906;103916;103922
v2293	9685	17195	107477;107487;107489;107502;107517;107525;107529;107536;107541;107542;107543;107577;107583;107589;107594;107599;107601;107603;107605;107607;107609;107611;107612;107613;107614;107615;107616;107617
v2312	9770	17228	340023;340032;340033
v2353	9942	17235	376899;376918;376933
v2376	10056	17201	158418;158436;158442;158472
v2380	10065	17188	59818;59835;59837;59840;59841;59868;59892
v2387	10093	17185	40206;40252;40255;40259;40278
v2414	10182	17189	66945;67116;67133;67134;67139;67165;67168
v2445	10333	17184	33674;33701;33775
v2458	10405	17235	381824
v2463	10425	17222	299751;299781;299796;299872
v2467	10446	17212	235711;235880
v2470	10460	17221	294825;294852;294916;294930;294939;294943;294993
v2473	10471	17192	94958;94979
v2477	10481	17219	282127
v2478	10483	17225	319238
v2496	10540	17214	248380;248419;248436;248496;248503;248506;248592;249620
v2497	10543	17239	405207
v2501	10567	17215	254065
v2502	10589	17218	275976;275982;275988;276066;276076;276162;276168;276225;276317;276322
v2503	10589	17220	288135;288139;288140;288144;288145;288147;288149;288151;288155
v2512	10627	17234	372787
v2523	10690	17179	2730;2732;2733;2735;2736;2747;2749;2757;2763;2774;2815;2819;2909;2911;2917;2920;2922;2925;2929;2944;2951;2970;2983;2999;3000;3008;3009;3012;3027;3028;3029;3125;3126;3201;3282;3291;3292;3294;3304
v2525	10693	17185	36247
v2530	10733	17185	37247;37248;37295;37303;37304;37309;37314;37320;37322;37333;37335;37336;37346;37356;37357
v2544	10795	17233	367882;367900;367935;367968;367971;367983;367984;367987;367993;368001;368006;368011;368021
v2546	10801	17188	60615;60640;60660;60890;60895;60915;60955;61002;61006
v2547	10801	17192	88804;88811;88812;88814;88816;88822;88829;88855;88885;89041;89044;89064;89124;89130;89133;89203;89379;89393;89444;89465;89472;89688;89732
v2548	10801	17214	246981;247019;247100;247106;247111;247112;247148;247171;247293;247296;247300;247348;247349;247356;247398;247567;247568;247584;247585;247587
v2553	10825	17208	205051;205062;205067;205068;205070
v2567	10868	17200	151956;151974
v2570	10885	17183	25686;25693;25713;25717;25720;25721;25728;25729;25730;25732;25740;25749;25751;25752;25753;25754;25755;25759;25760;25761;25765;25770;25771;25773
v2586	10991	17230	353568;353578;353581;353582;353584;353585;353590;353592;353602
v2597	11043	17195	108381
v2598	11043	17198	134523
v2604	11079	17237	394932
v2612	11103	17193	99046;99064
v2623	11186	17233	365760;365766;365769;365779;365853;365854;365855;365856;365942;365984;365985
v2624	11186	17234	374939;374972;374978;375010;375011;375024;375041;375071;375084;375091;375174;375187;375204;375222;375229;375233;375236;375237
v2626	11191	17204	177430;177441
v2642	11272	17198	130364;130393;130395;130406;130409;130410;130411;130413;130414;130416;130417;130753;130762;130764
v2644	11279	17230	350807;350837;350868;350876;350906;350916;350925;350936;350966;350999;351012;351014;351041;351591;351616;351653;351690
v2652	11301	17182	19187;19189;19200;19203;19208;19210;19225;19241;19272
v2654	11316	17179	2034;2045
v2655	11316	17217	265931
v2664	11354	17236	385007;385063;385083;385108;385128;385136;385142;385173;385180;385192
v2665	11355	17194	102429;102434;102442;102460;102473;102489;102492;102508;102512;102517;102522;102524;102531;102553;102554;102557;102574;102583;102590;102592;102596;102599;102600;102608;102610;102676;102680;102685;102686;102689;102690;102691
v2686	11425	17208	207257;207261;207272;207277;207339
v2703	11522	17235	382225;382230;382235
v2704	11531	17188	58557;58563;58569;58570;58576;58609
v2711	11550	17226	329057
v2712	11550	17232	362327;362380
v2732	11641	17195	106153;106155;106160;106163;106169;106173;106174;106175;106176;106177;106184;106187;106188;106189;106190;106191;106192;106193;106194;106197;106199;106201;106203;106204;106205;106206;106208;106224;106246;106250;106253;106303;106308;106309;106311;106317;106321;106337;106340;106345;106356;106358;106362;106366;106372;106378;106379;106383;106389;106390;106400;106424
v2744	11688	17218	271549;271576;271578;271587
v2747	11693	17186	46151;46174;46183;46190;46193;46206;46207;46213;46280;46697;46721;46736;46760
v2748	11693	17200	152792
v2749	11693	17207	199650;199656;199660;199686;199901;199931
v2759	11746	17188	61746;61780;61783
v2766	11778	17196	119958;119962;119964;119965;119966;119970
v2775	11804	17200	151461;151476;151479;151510;151514;151535;151540;151541;151544;151589;151593;151601;151606
v2778	11811	17236	391360;391373;391376;391388;391391;391393;391402;391408;391423
v2799	11870	17206	190953;190977;190979;190981;190984;191005;191025;191052
v2811	11896	17221	293693;293709;293781;293802;293867;293948;293977
v2814	11916	17229	343812;343830;343831;343832;343839;343840;343847;343850;343852;343853;343855;343862;343868
v2817	11927	17236	389146;389204
v2824	11953	17236	391839;391843;391853
v2839	12030	17199	139699;139703;139705;139713;139742;139743;139745;139747;139758;139776;139779;139790;139791;139799;139800;139807;139813;139819;139828;139830;139863;139871;139980;140010;140021;140024;140027;140032;140036;140039;140041;140043;140045;140057;140058;140064;140069;140070;140075;140082;140173;140177;140182;140270
v2840	12031	17192	87072;87073;87080;87095;87097
v2843	12054	17182	15127;15130;15143;15150;15154;15161;15164;15186;15201;15383;15386;15390;15406;15414;15415;15424;15427
v2846	12077	17215	258428;258431;258432;258433;258434;258436
v2849	12091	17201	156592;156617;156648;156785
v2868	12146	17210	222735;222749;222772;222812;222834;222860;222899
v2885	12254	17212	235946
v2886	12255	17191	85399;85411;85416;85419;85421;85422;85423;85424
v2910	12357	17208	203304;203305
v2911	12357	17215	254651;254703;254739;254751
v2914	12369	17213	239179;239187;239194;239197;239208;239211;239212;239257;239296;239308
v2919	12399	17184	32424;32493;32500;32530;32539;32543;32556;32587;32595;32618;32625;32629;32637;32649
v2924	12424	17220	287335;287347;287350;287357;287358;287360;287399;287401;287406;287415;287420;287425;287477
v2925	12426	17192	93885;93900
v2930	12442	17211	230543
v2932	12450	17204	178182;178210;178213;178215;178216;178237;178266;178347;178440;178466
v2936	12458	17201	159564;159776
v2937	12458	17225	320733;320755
v2955	12567	17200	148624;148656
v2960	12588	17196	118844;118848;118861;118862;118959;118974
v2962	12609	17187	55741;55764;55770;55774;55783;55793;55801;55808;55813;55863;55873;55890;55896;55910;55914;55930;55934;55973;55999
v2963	12612	17184	32089;32100;32101;32104;32106;32161;32174;32302
v2988	12757	17219	281611;281615;281616;281648;281649;281653;281673
v2989	12758	17184	33036;33231;33233;33730
v2990	12758	17213	240444
v2994	12770	17185	41293;41315;41327;41335;41336;41340
v2998	12788	17216	261696
v3018	12837	17206	192894;192917;192967;192970;192983;192999;193000
v3046	12967	17215	253053;253063;253068
v3051	12986	17215	258209;258231;258238;258249;258258
v3053	12995	17218	277128;277144;277154;277234;277246
v3066	13031	17215	255471;255476;255495;255497;255500;255505;255542;255547;255552;255563;255615;255625;255650;255659;255673;255679;255685;255692;255700;255716;255724;255729;255748;255761;255766;255778;255779
v3086	13107	17198	134462;134492;134496;134497;134500;134504;134508;134514;134841;134854;134881;134882;134885;134888;134893;134931;134960;134961;134962;134975;134977;134985;134990;135066;135067;135068;135074;135077;135079
v3089	13121	17206	190674;190681;190683;190689;190693;190694;190696;190700;190702;190703
v3121	13268	17188	61914;61920;61979;61981;61985;61987;61988;61991;62014;62017;62023;62024;62029
v3134	13323	17215	255862;255888;255904;255911;255916;255922
v3135	13329	17196	120036;120048;120050;120052;120069
v3143	13386	17188	64144;64147;64153;64196;64204;64205;64206;64208;64215;64230;64232;64241;64258;64259;64260;64264;64266;64282;64327;64334;64336;64344;64355;64362;64368;64370;64375;64377;64379;64381
v3149	13395	17234	371439
v3151	13412	17222	297487
v3152	13413	17216	264087;264126
v3160	13452	17200	149107;149115;149154;149164;149168
v3174	13497	17195	108281;108284;108288;108299;108301;108303;108304;108305;108306;108307;108308;108311;108313;108316;108326;108328;108330;108331;108333;108342;108392;108411;108441;108442;108446;108452;108453;108472;108473;108478;108483;108489;108495;108498;108503;108512;108542;108599;108609;108614;108624;108628;108684;108738
v3175	13497	17198	134375;134376;134378;134384;134385;134391;134399;134411;134420;134428;134429;134435;134441;134450;134487;134539
v3199	13592	17238	402457;402461;402465;402466;402474;402479;402497;402499
v3221	13694	17198	136032;136036;136063
v3236	13729	17199	142707;142712;142732;142735;142737;142744;142753;142755;142763;142781;142782;142799;142849;142889;142927;142939;142951;142960;142962;142965;142966;142969;142971;142975;142983
v3240	13750	17208	209468
v3251	13794	17216	261748;261752;261767;262024;262051
v3255	13808	17186	43148;43151;43156;43174;43177;43200;43209;43210
v3256	13815	17186	46108
v3258	13837	17207	198326;198330;198336;198357;198378;198379;198386;198388;198393;198402;198406;198415;198424;198433;198434;198439;198442;198443;198451;199791
v3263	13849	17198	135754;135782;135791;135797;135807;135825;135827;135834;135847
v3264	13849	17221	291495;291511;291519;291522;291527;291535;291543;291554;291555;291571;291576;291601;291695;291700
v3265	13849	17232	364768
