visit_id	revisit_interval	revisit_intention
v2107		0
v2109	100.05	1
v2129		0
v2132		0
v2142	177.11	1
v2150		0
v2152		0
v2176		0
v2181		0
v2186	29.07	1
v2190		0
v2204		0
v2216		0
v2223		0
v2225	65.2	1
v2227		0
v2234	135.05	1
v2237	134.82	1
v2259		0
v2274		0
v2277		0
v2284		0
v2288		0
v2291		0
v2293	240.08	1
v2312		0
v2353		0
v2376		0
v2380	131.21	1
v2387		0
v2414		0
v2445		0
v2458	110.97	1
v2463		0
v2467		0
v2470		0
v2473	47.95	1
v2477	181.9	1
v2478	231.88	1
v2496		0
v2497	60.04	1
v2501		0
v2503		0
v2512		0
v2523		0
v2525		0
v2530		0
v2544	56.92	1
v2548	30.07	1
v2553	163.97	1
v2567		0
v2570		0
v2586	202.86	1
v2598		0
v2604	182.11	1
v2612		0
v2624	47.67	1
v2626	159.76	1
v2642		0
v2644	70.86	1
v2652		0
v2655	238.04	1
v2664		0
v2665		0
v2686		0
v2703		0
v2704		0
v2712		0
v2732	262.32	1
v2744	49.99	1
v2749		0
v2759		0
v2766		0
v2775		0
v2778		0
v2799		0
v2811		0
v2814	77.09	1
v2817		0
v2824		0
v2839		0
v2840		0
v2843		0
v2846		0
v2849	77.18	1
v2868		0
v2885		0
v2886		0
v2911	48.99	1
v2914		0
v2919		0
v2924		0
v2925		0
v2930		0
v2932		0
v2937		0
v2955		0
v2960		0
v2962		0
v2963		0
v2988		0
v2990		0
v2994		0
v2998		0
v3018		0
v3046		0
v3051	99.83	1
v3053	40.0	1
v3066		0
v3086	185.91	1
v3089	111.3	1
v3121		0
v3134	121.08	1
v3135		0
v3143		0
v3149	102.25	1
v3151		0
v3152		0
v3160		0
v3175		0
v3199		0
v3221	263.95	1
v3236		0
v3240		0
v3251	225.09	1
v3255		0
v3256	104.04	1
v3258		0
v3266	9.98	1
v3283		0
v3290		0
v3291		0
v3297		0
v3298		0
v3306		0
v3308		0
v3313		0
v3320		0
v3337		0
v3363		0
v3365		0
v3376		0
v3395		0
v3414		0
v3421		0
v3431		0
v3439		0
v3450	31.86	1
v3457		0
v3478		0
v3481		0
v3491		0
v3507		0
v3520		0
v3546		0
v3566	105.0	1
v3570		0
v3575		0
v3577		0
v3600		0
v3604		0
v3606	99.76	1
v3614		0
v3616	42.01	1
v3618		0
v3636		0
v3640		0
v3664	101.11	1
v3666	134.0	1
v3669		0
v3673		0
v3693	50.04	1
v3701		0
v3705	54.29	1
v3707		0
v3708	217.08	1
v3711		0
v3729		0
v3737		0
v3745		0
v3769		0
v3771		0
v3776		0
v3778		0
v3797		0
v3799		0
v3805		0
v3837		0
v3841		0
v3846	154.96	1
v3852		0
v3867		0
v3872		0
v3874		0
v3893		0
v3907		0
v3930	84.1	1
v3934	146.95	1
v3938		0
v3943		0
v3956		0
v3973		0
v3976	86.2	1
v3989		0
v3996	173.94	1
v3999		0
v4004		0
v4010		0
v4015		0
v4043		0
v4052		0
v4055		0
v4061		0
v4077		0
v4130	125.97	1
v4131		0
v4138		0
v4164		0
v4168		0
v4171		0
v4173		0
v4188		0
v4197		0
v4208		0
v4215	74.89	1
v4217		0
v4220	32.04	1
v4222		0
v4232		0
v4244		0
v4251	139.9	1
v4266	205.93	1
v4270	169.0	1
v4289	165.75	1
v4292		0
v4297		0
v4322		0
v4335		0
v4342	95.01	1
v4352		0
v4388		0
v4396		0
v4410		0
v4421	28.0	1
v4426		0
v4443		0
v4448		0
v4456	21.99	1
v4461		0
v4478		0
v4483		0
v4525	22.96	1
v4526		0
v4528		0
v4534		0
v4540		0
v4543		0
v4558	139.12	1
v4564		0
v4569	105.02	1
v4573		0
v4596		0
v4611	209.64	1
v4614	140.1	1
v4646		0
v4656		0
v4675		0
v4677	40.03	1
v4695	52.98	1
v4703		0
v4708		0
v4717		0
v4736	134.03	1
v4771	154.09	1
v4777		0
v4800		0
v4804		0
v4817		0
v4821		0
v4831		0
v4843		0
v4854		0
v4855		0
v4856		0
v4875		0
v4878		0
v4898		0
v4907		0
v4909		0
v4912	134.29	1
v4914		0
v4915		0
v4930		0
v4940		0
v4973		0
v4981		0
v5004		0
v5012		0
v5018		0
v5033		0
v5035		0
v5039		0
v5040		0
v5093		0
v5102		0
v5104		0
v5126		0
v5130		0
v5133	228.7	1
v5145		0
v5149		0
v5178		0
v5180		0
v5186	162.13	1
v5191		0
v5192		0
v5205		0
v5217		0
v5225	33.93	1
v5231		0
v5232		0
v5243		0
v5271		0
v5278	143.99	1
v5279		0
v5286	57.84	1
v5300		0
v5311	81.78	1
v5331		0
v5357		0
v5358		0
v5360		0
v5372		0
v5389		0
v5400		0
v5404		0
v5405		0
v5414	133.88	1
v5417	99.0	1
v5422		0
v5442	50.66	1
v5453		0
v5460		0
v5467	57.02	1
v5499	102.35	1
v5502		0
v5504	64.03	1
v5519		0
v5526		0
v5530		0
v5535	15.97	1
v5537		0
v5543		0
v5556		0
v5563		0
v5573	238.96	1
v5576		0
v5602		0
v5616		0
v5631		0
v5632	292.94	1
v5645		0
v5652		0
v5673		0
v5675		0
v5691	258.02	1
v5718		0
v5739	151.81	1
v5747		0
v5752		0
v5754	48.02	1
v5763		0
v5769	150.17	1
v5780	124.02	1
v5790		0
v5796	65.05	1
v5818		0
v5827		0
v5831		0
v5837		0
v5840		0
v5856		0
v5858		0
v5889		0
v5894		0
v5900		0
v5916		0
v5929	84.11	1
v5932	88.07	1
v5934	112.0	1
v5936		0
v5943		0
v5950	25.05	1
v5959	14.79	1
v5971	98.12	1
v5976		0
v5978		0
v5980		0
v5986	69.98	1
v5992		0
v5997		0
v6003	180.8	1
v6021		0
v6036	68.09	1
v6044		0
v6057	63.01	1
v6065		0
v6071		0
v6072		0
v6100		0
v6104		0
v6112		0
v6118		0
v6126	69.0	1
v6129		0
v6143		0
v6161		0
v6164		0
v6165	96.8	1
v6172	86.97	1
v6185		0
v6203		0
v6211		0
v6213		0
v6214		0
v6215		0
v6237	34.96	1
v6245		0
v6256		0
v6264		0
v6277		0
v6278		0
v6285		0
v6298		0
v6299		0
v6306		0
v6308		0
v6312		0
v6322		0
v6345		0
v6364		0
v6366		0
v6392	242.02	1
v6413		0
v6414	18.79	1
v6434		0
v6447		0
v6448		0
v6467		0
v6468		0
v6496		0
v6512		0
v6535	151.21	1
v6539		0
v6540		0
v6543		0
v6548		0
v6552		0
v6574		0
v6597		0
v6628		0
v6631		0
v6652		0
v6659		0
v6664	56.99	1
v6685		0
v6691		0
v6695		0
v6715	168.85	1
v6718		0
v6729	21.96	1
v6741		0
v6746	159.94	1
v6750		0
v6754	131.93	1
v6756	71.84	1
v6767		0
v6774		0
v6787	112.73	1
v6788		0
v6791	55.93	1
v6800		0
v6808		0
v6809		0
v6814		0
v6858		0
v6862		0
v6869		0
v6889		0
v6903		0
v6905		0
v6929		0
v6952		0
v6957		0
v6973		0
v6993		0
v7011		0
v7027	74.2	1
v7036		0
v7060	227.96	1
v7066		0
v7083		0
v7085		0
v7112		0
v7130		0
v7132		0
v7143		0
v7158		0
v7173		0
v7174	252.13	1
v7225		0
v7228		0
v7241		0
v7271		0
v7323	54.08	1
v7342		0
v7369		0
v7376		0
v7386		0
v7397	146.89	1
v7407		0
v7426		0
v7459		0
v7465	24.82	1
v7471		0
v7475	27.89	1
v7486		0
v7496		0
v7519		0
v7526		0
v7536		0
v7548	167.03	1
v7560	152.34	1
v7576		0
v7584		0
v7597		0
v7627		0
v7639	68.0	1
v7641		0
v7644		0
v7645	34.91	1
v7648		0
v7651		0
v7662		0
v7663		0
v7681		0
v7682		0
v7683		0
v7684		0
v7712		0
v7714		0
v7719		0
v7726		0
v7730		0
v7737		0
v7745	83.15	1
v7755	225.0	1
v7763	166.13	1
v7788		0
v7793	92.96	1
v7800	106.0	1
v7807		0
v7827		0
v7829	20.89	1
v7841	34.21	1
v7847		0
v7857	146.88	1
v7862	80.74	1
v7887	195.05	1
v7891		0
v7899	46.82	1
v7906		0
v7919		0
v7926		0
v7940		0
v7950		0
v7952		0
v7966		0
v7972	28.16	1
v7982		0
v7988		0
v8028		0
v8058	78.01	1
v8060		0
v8064		0
v8071		0
v8109		0
v8117		0
v8122		0
v8142		0
v8144	192.92	1
v8147	259.49	1
v8168		0
v8169		0
v8170		0
v8185		0
v8187	190.85	1
v8206		0
v8229		0
v8250		0
v8253		0
v8255		0
v8256		0
v8260		0
v8262	171.84	1
v8263	140.8	1
v8278	95.96	1
v8280		0
v8281		0
v8283		0
v8291		0
v8292		0
v8319		0
v8324		0
v8334		0
v8340		0
v8345	194.83	1
v8362	110.96	1
v8365		0
v8383		0
v8396		0
v8404		0
v8406	140.93	1
v8423		0
v8426		0
v8434		0
v8443		0
v8451		0
v8452	143.14	1
v8460		0
v8462		0
v8466	55.09	1
v8483		0
v8511		0
v8517		0
v8523	129.06	1
v8527	107.96	1
v8546		0
v8550	30.04	1
v8558		0
v8571		0
v8584		0
v8592	191.94	1
v8603	90.09	1
v8609		0
v8614		0
v8617		0
v8625		0
v8630		0
v8645		0
v8654		0
v8686		0
v8698		0
v8711		0
v8712		0
v8726		0
v8743		0
v8780		0
v8783		0
v8810	252.16	1
v8824		0
v8825		0
v8834		0
v8842	239.85	1
v8852		0
v8854		0
v8856		0
v8864		0
v8879		0
v8889	112.19	1
v8900		0
v8904		0
v8915		0
v8916		0
v8930	110.08	1
v8944		0
v8954	54.16	1
v8969		0
v8992		0
v8993		0
v9005		0
v9027		0
v9050		0
v9057		0
v9067		0
v9071	247.85	1
v9072		0
v9087		0
v9099		0
v9113		0
v9121		0
v9150		0
v9159	50.86	1
v9178		0
v9189		0
v9193		0
v9196		0
v9204		0
v9226		0
v9247		0
v9267	14.76	1
v9272		0
v9298		0
v9312	252.09	1
v9317		0
v9321		0
v9328		0
v9332		0
v9347		0
v9353	214.94	1
v9378	144.0	1
v9379		0
v9400		0
v9401		0
v9420		0
v9422		0
v9427		0
v9428		0
v9448		0
v9468		0
v9476		0
v9488	139.02	1
v9501		0
v9510		0
v9550		0
v9554	149.03	1
v9571		0
v9575		0
v9594		0
v9608		0
v9619	50.77	1
v9626	128.91	1
v9627		0
v9629		0
v9630	58.91	1
v9632	93.18	1
v9635		0
v9646		0
v9648		0
v9652		0
v9666		0
v9672		0
v9682		0
v9698		0
v9703		0
v9718		0
v9729	7.89	1
v9743		0
v9750		0
v9751		0
v9754		0
v9761		0
v9773		0
v9778		0
v9811		0
v9842	201.39	1
v9860	251.89	1
v9863		0
v9869	101.77	1
v9871	32.88	1
v9874		0
v9895		0
v9896		0
v9912	63.85	1
v9923	50.09	1
v9935	58.14	1
v9950	96.77	1
v9977		0
v9989	16.75	1
v9992		0
v10005		0
v10032		0
v10033		0
v10061		0
v10065		0
v10068		0
v10070		0
v10074		0
v10111		0
v10120	73.82	1
v10122		0
v10136		0
v10143		0
v10153		0
v10159	56.37	1
v10170		0
v10180	232.75	1
v10207	57.2	1
v10216		0
v10219		0
v10224	27.12	1
v10225		0
v10234		0
v10246		0
v10280	35.02	1
v10282		0
v10296		0
v10302	194.77	1
v10306	171.89	1
v10323		0
v10364		0
v10393		0
v10395		0
v10400		0
v10409		0
v10424	205.75	1
v10425	46.05	1
v10434	52.84	1
v10442		0
v10482		0
v10488	33.91	1
v10497		0
v10499		0
v10510		0
v10535		0
v10544		0
v10548		0
v10550		0
v10560		0
v10563		0
v10571		0
v10578		0
v10581		0
v10582		0
v10600		0
v10602		0
v10607		0
v10610		0
v10616	82.15	1
v10624		0
v10626		0
v10630	27.9	1
v10653		0
v10675		0
v10678		0
v10680		0
v10682		0
v10697		0
v10722		0
v10731	36.04	1
v10745	61.99	1
v10774		0
v10786		0
v10788		0
v10806		0
v10809	23.75	1
v10812		0
v10822		0
v10832		0
v10847		0
v10850		0
v10857		0
v10859		0
v10866		0
v10878		0
v10885		0
v10909		0
v10914		0
v10924	65.91	1
v10925		0
v10927	226.9	1
v10929		0
v10941		0
v10946		0
v10968		0
v11003		0
v11047		0
v11066	60.95	1
v11081		0
v11084		0
v11091		0
v11106		0
v11112		0
v11116		0
v11138		0
v11142		0
v11155		0
v11178		0
v11198		0
v11255		0
v11259	73.98	1
v11286		0
v11290		0
v11307		0
v11324		0
v11331	167.98	1
v11332		0
v11340		0
v11350		0
v11353		0
v11355		0
v11357		0
v11390		0
v11393		0
v11420		0
v11441	103.04	1
v11448		0
v11449		0
v11457		0
v11462	74.07	1
v11466		0
v11485		0
v11486		0
v11489	74.24	1
v11512		0
v11513		0
v11515	59.59	1
v11522		0
v11528		0
v11533		0
v11560	40.87	1
v11581		0
v11607		0
v11609		0
v11632		0
v11642		0
v11666		0
v11685		0
v11688	135.95	1
v11692		0
v11706		0
v11707		0
v11719	98.08	1
v11731	133.94	1
v11741		0
