visit_id	revisit_interval	revisit_intention
v9473	1.12	1
v9474	0.62	1
v9475		0
v9480		0
v9507		0
v9548	38.23	1
v9549	35.17	1
v9550		0
v9633	160.9	1
v9634		0
v9712		0
v9731		0
v9732		0
v9741	24.06	1
v9742		0
v9880		0
v10003		0
v10020		0
v10021		0
v10056	1.69	1
v10057		0
v10195	17.23	1
v10196	8.62	1
v10197		0
v10322		0
v10343		0
v10498		0
v10502		0
v10514		0
v10571	1.27	1
v10572		0
v10813		0
v10815		0
v10877		0
v10918		0
v10924		0
v10976	95.08	1
v10977		0
v11025		0
v11128		0
v11135		0
v11239		0
v11281		0
v11288	1.65	1
v11289		0
v11306		0
v11336	2.21	1
v11337	0.88	1
v11338		0
v11505		0
v11575		0
v11715		0
v11787		0
v11823	0.79	1
v11824		0
v11946		0
v11980		0
v12024		0
v12036		0
v12062		0
v12100		0
v12136		0
v12243		0
v12310		0
v12338		0
v12353		0
v12374		0
v12492	2.0	1
v12493		0
v12574		0
v12685		0
v12693	49.72	1
v12694	81.94	1
v12695		0
v12700	1.88	1
v12701		0
v12816		0
v12858		0
v13009	5.11	1
v13010		0
v13045		0
v13050		0
v13110	0.84	1
v13111		0
v13143		0
v13200	2.98	1
v13201	12.99	1
v13202	14.91	1
v13203	1.96	1
v13204		0
v13342	3.0	1
v13343		0
v13346		0
v13413		0
v13603		0
v13706		0
v13713	85.81	1
v13714	36.12	1
v13715	19.05	1
v13716		0
v13757	66.9	1
v13758		0
v13822	95.15	1
v13823		0
v13961		0
v13989		0
v14030		0
v14044		0
v14103	16.1	1
v14104	7.53	1
v14105		0
v14244	79.26	1
v14245	18.93	1
v14246		0
v14256	100.98	1
v14257		0
v14269		0
v14354		0
v14561		0
v14625		0
v14648		0
v14710	1.76	1
v14711		0
v14826		0
v14845	6.26	1
v14846	26.55	1
v14847	8.39	1
v14848	34.84	1
v14849		0
v14956		0
v15024		0
v15062		0
v15104		0
v15110	44.82	1
v15111		0
v15146		0
v15191	62.76	1
v15192	25.25	1
v15193		0
v15208	137.05	1
v15209		0
v15275		0
v15289		0
v15346		0
v15385		0
v15471		0
v15501		0
v15546	0.76	1
v15547		0
v15587		0
v15677	42.82	1
v15678		0
v15761		0
v15846		0
v15945		0
v15955	30.66	1
v15956	20.11	1
v15957	12.03	1
v15958		0
v15978		0
v16007		0
v16137		0
v16393	4.96	1
v16394		0
v16400		0
v16424		0
v16607	35.11	1
v16608	1.67	1
v16609	34.25	1
v16610		0
v16802		0
v16811		0
v16816		0
v16834		0
v16971		0
v17006		0
v17038		0
v17080		0
v17274	51.93	1
v17275		0
v17341	48.12	1
v17342		0
v17375		0
v17407	1.41	1
v17408	14.85	1
v17409	4.04	1
v17410	6.98	1
v17411		0
v17449		0
v17516		0
v17521		0
v17708		0
v17842		0
v17868		0
v17938	34.75	1
v17939		0
v18235		0
v18331		0
v18454		0
v18506		0
v18520		0
v18536	36.39	1
v18537	11.82	1
v18538	1.07	1
v18539		0
v18681	66.15	1
v18682	9.18	1
v18683	25.94	1
v18684		0
v18696		0
v18786		0
v18807	55.45	1
v18808	27.93	1
v18809		0
v19009		0
v19095		0
v19180		0
v19289	0.71	1
v19290		0
v19319		0
v19446	0.7	1
v19447		0
v19536	0.88	1
v19537		0
v19576		0
v19676		0
v19891		0
v20117	0.92	1
v20118		0
v20129		0
v20158		0
v20202	0.89	1
v20203	0.8	1
v20204		0
v20471		0
v20533		0
v20807		0
v20828		0
v21005		0
v21112		0
v21256		0
v21274		0
v21275		0
v21304		0
v21313		0
v21358		0
v21462		0
v21510		0
v21579		0
v21636		0
v21661		0
v21804		0
v21894		0
v21980		0
v22011		0
v22033	6.07	1
v22034		0
v22036		0
v22070		0
v22084		0
v22121		0
v22169	33.85	1
v22170		0
v22354		0
v22355		0
v22371	1.99	1
v22372		0
v22379		0
v22386		0
v22481		0
v22497		0
v22501	19.08	1
v22502	32.03	1
v22503	7.62	1
v22504	0.97	1
v22505	0.97	1
v22506		0
v22617	2.14	1
v22618		0
v22851		0
v22902		0
v23188		0
v23204	146.25	1
v23205		0
v23374		0
v23383		0
v23494	3.09	1
v23495		0
v23524		0
v23550		0
v23577		0
v23603		0
v23636		0
v23797		0
v23852		0
v23867		0
v24002		0
v24159		0
v24208	0.71	1
v24209	81.31	1
v24210		0
v24258		0
v24260	71.94	1
v24261		0
v24310		0
v24311		0
v24405		0
v24449		0
v24527		0
v24529		0
v24538		0
v24539	21.04	1
v24540		0
v24543		0
v24551	13.06	1
v24552	0.53	1
v24553	7.99	1
v24554		0
v24885	61.87	1
v24886	2.98	1
v24887		0
v25076		0
v25116		0
v25257		0
v25309		0
v25349		0
v25496		0
v25583	2.05	1
v25584		0
v25684		0
v25715		0
v25861		0
v25865		0
v26091		0
v26236	1.04	1
v26237		0
v26259		0
v26297	42.97	1
v26298	30.18	1
v26299		0
v26327		0
v26340		0
v26370	67.05	1
v26371		0
v26651		0
v26789		0
v26812	4.99	1
v26813	0.65	1
v26814		0
v26929	63.61	1
v26930		0
v27042		0
v27102	8.04	1
v27103	12.79	1
v27104	37.77	1
v27105	10.42	1
v27106		0
v27201		0
v27300		0
v27399		0
v27429		0
v27437	70.95	1
v27438		0
v27507		0
v27512		0
v27532		0
v27534		0
v27660		0
v27852		0
v28020		0
v28065		0
v28078		0
v28222	55.79	1
v28223		0
v28312		0
v28358	30.05	1
v28359	73.92	1
v28360		0
v28464		0
v28505		0
v28546		0
v28700	121.42	1
v28701		0
v28715		0
v28717		0
v28963		0
v29031		0
v29269		0
v29270	26.15	1
v29271		0
v29304		0
v29385		0
v29575		0
v29580	22.01	1
v29581		0
v29629		0
v29660		0
v29724		0
v29818	2.05	1
v29819		0
v29912		0
v29949		0
v30008	26.0	1
v30009	38.89	1
v30010	49.85	1
v30011	3.23	1
v30012	10.64	1
v30013	23.94	1
v30014		0
v30030		0
v30049		0
v30106		0
v30195	16.93	1
v30196		0
v30223		0
v30244		0
v30277		0
v30481		0
v30734	55.89	1
v30735		0
v30845		0
v30856	108.93	1
v30857	2.97	1
v30858	34.76	1
v30859	24.99	1
v30860		0
v30922	71.06	1
v30923		0
v30977		0
v31050	0.83	1
v31051	112.34	1
v31052		0
v31122	0.88	1
v31123		0
v31302	73.01	1
v31303		0
v31309		0
v31346		0
v31369		0
v31406		0
v31684		0
v31736	12.06	1
v31737	6.99	1
v31738	8.01	1
v31739	60.77	1
v31740		0
v31766		0
v31855		0
v31985		0
v32002	3.0	1
v32003	2.36	1
v32004	6.99	1
v32005	9.72	1
v32006	59.24	1
v32007		0
v32023	52.32	1
v32024		0
v32102		0
v32169		0
v32266		0
v32366	8.89	1
v32367	21.05	1
v32368	2.87	1
v32369	18.27	1
v32370	1.76	1
v32371		0
v32436	22.03	1
v32437	0.67	1
v32438		0
v32492		0
v32545	56.2	1
v32546	21.65	1
v32547		0
v32550		0
v32554	27.99	1
v32555		0
v32723		0
v32740		0
v32780		0
v32784		0
v32788	1.08	1
v32789		0
v32817		0
v32837		0
v32867		0
v32902		0
v32961		0
v32979		0
v33068	9.71	1
v33069	49.14	1
v33070		0
v33092		0
v33095		0
v33144		0
v33164		0
v33228		0
v33248	21.76	1
v33249		0
v33345		0
v33367		0
v33397		0
v33438	0.95	1
v33439		0
v33509	0.79	1
v33510		0
v33724		0
v33743		0
v33835		0
v33877	31.0	1
v33878		0
v33914		0
v34017	3.76	1
v34018		0
v34050		0
v34058	84.2	1
v34059	12.76	1
v34060		0
v34131		0
v34662	96.16	1
v34663		0
v34892		0
v34924	2.02	1
v34925		0
v35137		0
v35166	1.76	1
v35167	0.76	1
v35168		0
v35213		0
v35350		0
v35424	58.89	1
v35425	91.1	1
v35426		0
v35433		0
v35458		0
v35502		0
v35558		0
v35734		0
v35845		0
v35911	52.66	1
v35912		0
v35930		0
v35943		0
v36051	44.88	1
v36052		0
v36159		0
v36170		0
v36362		0
v36412		0
v36439	2.13	1
v36440	24.74	1
v36441	13.02	1
v36442	33.92	1
v36443		0
v36492		0
v36533		0
v36647		0
v36698		0
v36866	107.82	1
v36867		0
v36984		0
v36992		0
v37053		0
v37259		0
v37325		0
v37464		0
v37592		0
v37613		0
v37638	28.96	1
v37639	28.16	1
v37640		0
v37650		0
v37702	1.56	1
v37703	15.37	1
v37704		0
v37708		0
v37724	113.39	1
v37725		0
v37857		0
v37936	91.07	1
v37937		0
v37944		0
v38003		0
v38080	115.09	1
v38081		0
v38153		0
v38376	70.09	1
v38377	83.96	1
v38378		0
v38456		0
v38468	31.68	1
v38469		0
v38488		0
v38620		0
v38830		0
v38901		0
v39046		0
v39103	2.12	1
v39104		0
v39177		0
v39234		0
v39252		0
v39344		0
v39507		0
v39573		0
v39625		0
v39634	19.86	1
v39635	12.04	1
v39636	23.84	1
v39637	16.96	1
v39638	2.35	1
v39639		0
v39757	4.99	1
v39758		0
v39803	35.77	1
v39804	3.24	1
v39805	1.83	1
v39806	43.09	1
v39807		0
v40001	0.9	1
v40002		0
v40135		0
v40255		0
v40278		0
v40308		0
v40405	46.99	1
v40406		0
v40593	65.76	1
v40594		0
v40762	7.33	1
v40763		0
v41067	1.01	1
v41068	6.72	1
v41069		0
v41096		0
v41176		0
v41194		0
v41431		0
v41486		0
v41561		0
v41642		0
v41645		0
v41674		0
v41799		0
v41850		0
v41870		0
v41911	1.14	1
v41912		0
v41941		0
v42027	37.98	1
v42028		0
v42031		0
v42058	4.1	1
v42059		0
v42163	35.86	1
v42164		0
v42166		0
v42182		0
v42250	110.88	1
v42251	6.23	1
v42252		0
v42504	40.64	1
v42505	7.31	1
v42506	0.84	1
v42507	4.87	1
v42508		0
v42531	1.18	1
v42532		0
v42577		0
v42588		0
v42717		0
v42737	17.8	1
v42738	72.97	1
v42739		0
v42764	12.12	1
v42765		0
v42820		0
v42823		0
v42923		0
v42958		0
v43060		0
v43133		0
v43173		0
v43202		0
v43248	0.73	1
v43249		0
v43260		0
v43338		0
v43458		0
v43555	6.87	1
v43556		0
v43596	88.19	1
v43597	5.72	1
v43598		0
v43639		0
v43702		0
v43721		0
v43894	38.73	1
v43895	80.13	1
v43896	13.09	1
v43897		0
v44056	3.9	1
v44057		0
v44085	70.08	1
v44086		0
v44090		0
v44102	27.0	1
v44103	1.82	1
v44104	134.12	1
v44105		0
v44226		0
v44260	43.93	1
v44261	31.94	1
v44262	5.96	1
v44263	9.11	1
v44264		0
v44273		0
v44388		0
v44499		0
v44578		0
v44684		0
v44752		0
