visit_id	revisit_interval	revisit_intention
v15346		0
v15385		0
v15471		0
v15501	247.75	1
v15547	195.79	1
v15587		0
v15678		0
v15761		0
v15846	161.77	1
v15945		0
v15958	106.2	1
v15978		0
v16007		0
v16137		0
v16394		0
v16400		0
v16424		0
v16610		0
v16802		0
v16811		0
v16816	190.72	1
v16834		0
v16971	180.35	1
v17006		0
v17038		0
v17080		0
v17275		0
v17342		0
v17375		0
v17411	238.02	1
v17449		0
v17516		0
v17521		0
v17708		0
v17842		0
v17868	143.96	1
v17939		0
v18235		0
v18331		0
v18454		0
v18506		0
v18520		0
v18539		0
v18684	127.14	1
v18696		0
v18786		0
v18809	77.04	1
v19009		0
v19095		0
v19180		0
v19290		0
v19319		0
v19447		0
v19537		0
v19576	250.89	1
v19676	238.71	1
v19891		0
v20118		0
v20129		0
v20158		0
v20204		0
v20471		0
v20533		0
v20807		0
v20828		0
v21005		0
v21112	179.36	1
v21256		0
v21274		0
v21275		0
v21304	26.29	1
v21313	196.98	1
v21358		0
v21462		0
v21510		0
v21579		0
v21636		0
v21661		0
v21804		0
v21894		0
v21980		0
v22011		0
v22034		0
v22036		0
v22070		0
v22084		0
v22121		0
v22170		0
v22354		0
v22355		0
v22372		0
v22379		0
v22386		0
v22481		0
v22497		0
v22506		0
v22618		0
v22851		0
v22902		0
v23188		0
v23205	46.99	1
v23374		0
v23383		0
v23495		0
v23524	176.9	1
v23550		0
v23577		0
v23603		0
v23636		0
v23797		0
v23852		0
v23867		0
v24002		0
v24159		0
v24210	124.78	1
v24258		0
v24261	107.02	1
v24310		0
v24311		0
v24405		0
v24449		0
v24527	83.99	1
v24529		0
v24538		0
v24540		0
v24543		0
v24554	215.17	1
v24887	190.01	1
v25076		0
v25116		0
v25257		0
v25309		0
v25349	145.96	1
v25496		0
v25584		0
v25684		0
v25715		0
v25861		0
v25865		0
v26091		0
v26237		0
v26259	39.39	1
v26299	215.76	1
v26327		0
v26340		0
v26371		0
v26651		0
v26789		0
v26814		0
v26930	60.01	1
v27042		0
v27106	12.6	1
v27201		0
v27300	27.25	1
v27399	255.95	1
v27429		0
v27438		0
v27507		0
v27512		0
v27532		0
v27534		0
v27660		0
v27852		0
v28020		0
v28065		0
v28078		0
v28223		0
v28312		0
v28360		0
v28464		0
v28505		0
v28546	0.69	1
v28701	56.09	1
v28715		0
v28717		0
v28963		0
v29031		0
v29269		0
v29271		0
v29304		0
v29385		0
v29575		0
v29581		0
v29629	112.1	1
v29660		0
v29724		0
v29819		0
v29912	173.2	1
v29949		0
v30014	66.88	1
v30030		0
v30049		0
v30106	280.15	1
v30196	38.07	1
v30223		0
v30244		0
v30277		0
v30481		0
v30735		0
v30845		0
v30860	29.98	1
v30923		0
v30977		0
v31052	103.86	1
v31123		0
v31303	141.93	1
v31309		0
v31346		0
v31369		0
v31406		0
v31684		0
v31740	59.04	1
v31766		0
v31855	213.38	1
v31985	99.8	1
v32007	275.71	1
v32024		0
v32102		0
v32169		0
v32266		0
v32371		0
v32438		0
v32492		0
v32547		0
v32550		0
v32555		0
v32723		0
v32740	153.95	1
v32780		0
v32784		0
v32789		0
v32817		0
v32837		0
v32867		0
v32902		0
v32961		0
v32979		0
v33070	37.94	1
v33092		0
v33095		0
v33144		0
v33164		0
v33228		0
v33249	264.83	1
v33345		0
v33367		0
v33397	118.09	1
v33439		0
v33510		0
v33724	341.2	1
v33743		0
v33835		0
v33878		0
v33914		0
v34018		0
v34050		0
v34060		0
v34131		0
v34663	36.01	1
v34892		0
v34925		0
v35137		0
v35168		0
v35213	176.22	1
v35350		0
v35426		0
v35433		0
v35458		0
v35502	50.8	1
v35558		0
v35734		0
v35845		0
v35912		0
v35930		0
v35943		0
v36052	110.67	1
v36159		0
v36170		0
v36362		0
v36412	203.8	1
v36443	211.92	1
v36492		0
v36533		0
v36647		0
v36698		0
v36867		0
v36984		0
v36992		0
v37053		0
v37259		0
v37325	22.67	1
v37464		0
v37592	208.86	1
v37613		0
v37640		0
v37650		0
v37704		0
v37708		0
v37725	20.87	1
v37857		0
v37937	61.05	1
v37944		0
v38003		0
v38081		0
v38153		0
v38378		0
v38456		0
v38469		0
v38488		0
v38620	249.83	1
v38830		0
v38901		0
v39046		0
v39104		0
v39177		0
v39234		0
v39252	27.9	1
v39344	170.18	1
v39507		0
v39573		0
v39625		0
v39639	51.9	1
v39758		0
v39807		0
v40002		0
v40135		0
v40255		0
v40278		0
v40308	99.1	1
v40406	192.68	1
v40594	73.09	1
v40763		0
v41069		0
v41096		0
v41176		0
v41194		0
v41431		0
v41486		0
v41561		0
v41642		0
v41645	163.8	1
v41674		0
v41799		0
v41850		0
v41870		0
v41912		0
v41941		0
v42028	140.23	1
v42031		0
v42059		0
v42164		0
v42166		0
v42182		0
v42252	129.9	1
v42508	151.21	1
v42532		0
v42577		0
v42588		0
v42717		0
v42739	77.18	1
v42765	158.16	1
v42820		0
v42823		0
v42923		0
v42958		0
v43060		0
v43133		0
v43173		0
v43202		0
v43249		0
v43260		0
v43338		0
v43458		0
v43556		0
v43598	158.12	1
v43639		0
v43702		0
v43721	256.18	1
v43897	25.75	1
v44057		0
v44086		0
v44090		0
v44105	100.88	1
v44226		0
v44264		0
v44273		0
v44388		0
v44499		0
v44578		0
v44684		0
v44752		0
