visit_id	wifi_id	date	indices
v2389	2589	17183	83033;83035;83036;83037;83039;83040;83044;83045;83050
v2418	2627	17284	509583;509586;509587;509588
v2559	2748	17261	430958;430964;430965;430971;430972
v2633	2833	17170	18348;18351;18353;18354;18355;18388;18398;18399;18401;18408;18413
v2634	2833	17188	106767;106768;106772
v2833	3071	17192	118924;118926;118928;118929;118932
v2834	3071	17199	154506;154507
v2835	3071	17260	425756;425757;425759;425764;425786
v2836	3071	17287	519375;519376;519377;519378;519379;519380;519386;519388;519389
v2877	3126	17214	221945;221958;221959;221960;221968;221992
v2922	3178	17248	379464;379467;379469
v2934	3193	17167	824;827;828;837;851;852;871
v2935	3193	17319	616644;616654;616655;616657;616660;616677;616679
v2936	3193	17320	619609;619612;619613;619621;619622
v2985	3251	17183	81058;81064;81070;81078;81079;81080
v3097	3389	17339	680144;680145;680152;680153;680154
v3246	3574	17180	65631;65636;65637;65639;65644;65645
v3254	3583	17217	237914;237915;237916;237919;237923;237925;237927;237928;237952;237953
v3332	3688	17220	253999;254003;254005
v3423	3804	17171	22891;22892;22893;22895;22896;22897
v3424	3804	17228	294155;294158;294159
v3425	3804	17238	338707;338708;338710;338716;338728
v3426	3804	17240	348173;348174;348175;348176;348177;348178;348183;348185;348186;348188;348190
v3626	4028	17175	42049;42085;42086;42089;42107;42108
v3704	4129	17335	667108;667110;667146;667147;667152;667154
v3706	4132	17195	132860;132861;132862;132865;132876;132881;132882;132883;132895
v3875	4329	17167	4892;4987;5301;5310;5311;5320
v3955	4396	17199	151731;151736;151746;151750;151752;151753
v3974	4427	17214	223505;223510;223513;223514;223528
v3975	4427	17215	226850;226852
v4045	4496	17317	610436
v4107	4578	17190	112825;112826;112827;112840;112847;112848;112878;112894;112942;112948;112986;113071;113074;113075;113090;113115
v4116	4589	17262	433520;433524;433525;433529;433531;433537
v4117	4589	17264	439123;439125;439126;439128;439129
v4247	4743	17208	198322;198323;198324;198328;198335;198343
v4290	4788	17304	568070;568072;568073;568086;568102;568166
v4297	4796	17215	228340;228341;228342;228344;228397;228402;228404;228467;228468
v4316	4825	17168	10464;10470;10471
v4317	4825	17234	320393;320396;320397;320398;320399;320401;320402;320433;320470;320471;320472;320535;320543;320546;320548
v4318	4825	17235	326903;326904;326906;326907;326909;326911;326921;326922
v4319	4825	17267	452498;452499;452503;452505;452524;452536
v4344	4857	17338	676737;676738;676739;676741;676750;676751;676752;676763;676766
v4486	5013	17232	314063;314081;314085;314089;314094;314095
v4487	5013	17273	474405;474407;474408;474409;474413;474414;474473;474474;474475;474477;474478;474548;474573
v4716	5277	17322	624852;624853;624854;624866;624867;624868;624869;624871;624872
v4747	5323	17199	153555;153556;153561;153573;153574;153580;153598;153639;153646;153672;153673;153680;153695;153697
v4748	5323	17327	641427;641428;641429;641432;641466
v4749	5323	17342	688596
v4756	5327	17328	645243;645255
v4807	5388	17262	432475;432476;432477;432479;432487;432491;432492;432494;432559;432560;432561
v4812	5394	17181	73513;73514;73534;73535;73553;73571;73593;73595;73596;73616
v4895	5486	17188	107363;107365;107371;107372
v4919	5525	17245	367658;367659;367665;367666;367668;367696;367698;367700
v4981	5589	17257	413421;413422;413423;413424;413425;413426;413480;413486;413488;413489;413552;413553;413554;413561;413624
v5022	5625	17190	111745;111757;111771
v5054	5672	17169	13813;13814;13816;13817;13818;13819;13829
v5055	5672	17228	294378;294407
v5056	5672	17232	312909;312910;312912;312920
v5063	5682	17203	172758;172761;172776;172779;172780;172781;172783;172784
v5193	5809	17197	141177;141185;141188;141190;141208;141235;142720;142722;142723;142731
v5199	5813	17195	134032;134033;134035;134091;134092;134095;134118;134120;134153;134154
v5200	5813	17197	142106
v5219	5839	17170	15986;15988;15989;15991
v5326	5942	17177	53307;53309;53310;53311
v5327	5942	17192	119378;119397
v5328	5942	17211	211228;211233;211243;211249;211254;211263;211272;211281;211282;211283
v5329	5942	17215	229893;229894;229896;229898;229902;229904;229909;229910;229911;229913;229914
v5330	5942	17229	296667;296669;296670;296672;296673;296674;296682;296684;296685;296686;296687
v5331	5942	17282	503882;503884;503891;503892;503899;503901;503913;503923;503925;503978;503980;503981;503982
v5332	5942	17284	507908;507909;507910;507911
v5333	5942	17335	666843;666850;666857;666861;666864;666868
v5373	5979	17203	172793;172794;172811;172812;172907;173009;173016;173036;173038;173052;173053;173062;173063
v5463	6078	17222	266552;266553;266555;266556;266558;266563;266565;266566;266567
v5464	6079	17326	638768;638773;638774;638780
v5465	6079	17329	647257;647259
v5499	6112	17298	548446;548447;548448;548471
v5517	6128	17336	671702;671703;671704;671706;671710;671712
v5523	6136	17181	70575;70577;70578;70579;70586;70587;70588;70600;70601;70619
v5524	6136	17271	468685;468686;468687
v5525	6136	17285	513234;513235;513236;513237;513241;513252
v5526	6136	17306	574920
v5527	6136	17325	635081;635083;635084;635086
v5528	6136	17326	638641;638642;638644;638646
v5672	6325	17238	338286;338292;338297;338300;338306
v5701	6357	17263	435673;435674;435675;435676;435678;435679;435711;435713;435723;435753
v5730	6388	17201	161035;161037;161038;161039;161043;161044
v5831	6512	17172	24498;24499;24500;24501;24504;24511;24514;24515;24517;24522;24610;24611;24618;24619
v5866	6542	17247	373766;373767;373773;373774;373780;373781;373793;373794;373804
v5902	6581	17253	399986;399993;399994;399995;399999;400001
v6010	6704	17303	563427;563428;563429
v6011	6704	17310	585317;585320;585329
v6082	6786	17304	567434;567435;567438;567441;567443;567446;567469;567470;567474;567486;567499;567518;567519;567521
v6083	6786	17308	580907
v6084	6786	17341	684581;684590;684591;684592;684598;684606;684607;684610;684612;684613;684614;684675;684696;684697;684698;684701;684702
v6150	6854	17222	263240;263249;263250;263274;263329;263330;263337;263351;263403;263418;263504
v6171	6876	17207	192616;192618
v6172	6876	17342	690209
v6222	6933	17192	119449;119464;119465;119474;119477;119478
v6232	6947	17334	664858;664859;664861;664863;664871;664890;664894;664896;665121;665122
v6246	6955	17222	264452;264453;264454;264455
v6292	7008	17332	656012;656026;656029;656031;656032;656033
v6358	7060	17168	10669;10671;10672;10675;10676
v6359	7060	17313	595949;595953;595954;595955;595957;595970;596007;596022;596023;596027
v6430	7138	17228	295451;295452;295454;295455;295459
v6431	7138	17229	299897;299899;299901;299908;299910
v6524	7244	17218	245350;245352;245357;245359;245369;245375;245390;245391;245392;245394;245395
v6576	7299	17248	377209;377221;377227;377229;377232;377233
v6708	7462	17321	622665;622666;622667;622683;622687;622710
v6820	7604	17175	41697;41701;41704;41738
v6957	7742	17263	436484;436486;436531;436539;436557;436574;436575;436576;436580
v7037	7841	17289	524078;524093;524099;524100;524119;524120;524121
v7160	7971	17342	691027;691044
v7161	7971	17344	694678;694684
v7421	8252	17187	101556;101558;101559;101561;101563;101564
v7422	8252	17234	318974;318976;318983;318984;318985;318987;318989;318991;318992
v7423	8252	17325	634916;634917;634918;634919
v7444	8276	17329	647944;647949;647950;647951;647952;647961
v7464	8294	17231	309235;309239;309240;309244;309317;309324;309325;309338;309349
v7547	8382	17223	271143
v7548	8382	17322	625433;625434;625449
v7549	8382	17336	671952
v7550	8382	17337	675000;675001;675002
v7630	8488	17194	126970;126973;126974;126975;126976;126996;127001;127006;127020;127022;127040
v7653	8513	17343	694375;694385;694395;694396;694400
v7850	8731	17276	484035;484036;484040;484044;484056;484060;484061
v7906	8798	17185	90640;90659;90665;90672;90678;90686;90690;90691
v8027	8909	17319	615409;615411;615414;615429;615430;615433;615447;615451;615453;615458
v8086	8981	17173	29901;29903;29916
v8102	9000	17173	30025
v8103	9000	17259	422772;422773;422776;422777;422778;422781;422784
v8104	9000	17326	637202;637203;637204;637205;637206;637210
v8177	9083	17226	283675;283678;283679;283680;283684;283685;283694;283696;283697;283702;283703
v8178	9083	17316	607684;607685;607686;607687;607690;607699;607701;607704;607705;607706;607707
v8179	9083	17331	654701;654705;654707;654709;654710;654711;654720;654736;654737;654738;654743
v8204	9103	17202	166768;166769;166770;166771;166776;166780;166784;166785;166788;166927;166928;166932;166933;166935;166937
v8254	9165	17215	232552;232555;232556;232557;232558;232561;232566;232567;232568;232569;232570
v8255	9165	17241	351227;351233;351234;351235;351242;351244;351248;351250;351260;351262;352846;352851;352853;352863;352864;352865
v8256	9165	17292	537239;537240;537241;537242;537244;537247;537825;537827;537830;537831;537832
v8383	9292	17181	73348;73349;73350;73352;73354;73356;73358;73361;73362;73363
v8384	9292	17195	134151;134174;134181;134191;134194;134205;134250;134271;134272;134274;134277;134332
v8385	9292	17239	343211;343212;343213;343214;343222
v8386	9292	17299	551342
v8387	9292	17311	590512;590558
v8388	9292	17342	689558;689559;689562;689567;689573;689574;689595;689625;689626;689629;689630;689663
v8431	9351	17303	563488;563491;563493;563494;563495
v9003	9980	17227	288924;288968
v9473	10451	17204	177011;177012;177013;177014;177016
v9474	10451	17205	182895;182896;182908;182909;182935;182944
v9475	10451	17206	184385;184386;184392
v9480	10456	17173	35158;35159;35160;35162;35163;35164
v9507	10495	17226	286207;286208;286210;286211;286213;286233;286234
v9548	10553	17210	204562;204563;204566;204567;204568;204569
v9549	10553	17248	377653
v9550	10553	17283	506707;506724;506734;506735;506736;506744
v9633	10639	17173	33820;33821;33822;33824;33825;33829
v9634	10639	17334	664974;664975;664978;664979;664981;664988
v9712	10728	17176	48649;48651;48653;48674;48677;48685;48739;48743;48766
v9731	10755	17280	498256;498259;498264;498265;498312;498319
v9732	10757	17234	322583;322592
v9741	10767	17181	73976;73977;73978;73979;73980
v9742	10767	17205	184111;184112;184120;184121;184122;184123
v9880	10915	17267	451402;451414;451415;451416;451420;451421
v10003	11066	17306	574561;574574;574585;574587;574592;574619;574628;574634
v10020	11083	17171	22422;22425;22427;22431;22433;22441
v10021	11084	17264	438896;438897;438905;438919
v10056	11125	17328	646071;646188
v10057	11125	17330	650325
v10195	11304	17235	324266
v10196	11304	17252	395632;395649;395653;395655;395662;395664;395687;395688;395689;395690;395693;395738
v10197	11304	17261	429200;429204;429205;429206;429207;429209
v10322	11448	17213	218862;218863;218878;218879;218893;218906;219032;219035;219039;219040;219041;219045;219069;219294;219322;219324;219325;219328;219341;219463;219654;219655;219656;219657;219658;219659;219977;219979;219986;219987;220111;220158;220162;220163;220172;220576;220578;220579;220580;220619;220624;220855;220858;220859;220864;220865;221005;221006;221007;221008;221009;221011
v10343	11469	17195	132694;132711;132745;132769;132786;132787;132792;132824;132833;132834;132836
v10498	11655	17204	175839;175842;175849;175850;175854;175860
v10502	11664	17172	26889;26890;26891;26910;26912;26913;26918;26970;26974;27000;27002
v10514	11673	17256	410811;410812;410819;410821;410852;410892;410899;410900;410902;410958;410962
v10571	11734	17170	16423;16425;16430;16465;16467;16488
v10572	11734	17171	22739;22740;22790;22791
v10813	12012	17269	459318;459320;459322;459324;459325;459327;459330;459444;459447;459448;459449;459450
v10815	12016	17219	250593;250594;250595;250597;250598;250599
v10877	12076	17238	338278;338280;338282;338301;338308;338309;338337;338338
v10918	12139	17325	634084;634085;634087;634089;634093;634094;634096;634098;634099;634100;634102
v10924	12148	17211	208897;208919;208922;208950
v10976	12202	17207	189685;189689;189698;189699;189700;189701;189702;189703;189708;189713;189719
v10977	12202	17302	560982;560995;560996;560997;560998;560999
v11025	12244	17216	233115;233116;233117;233119;233131
v11128	12336	17188	103385;103387;103389;103413;103415;103424
v11135	12344	17196	136430;136432;136433;136435;136436;136443;136444;136446;136451;136460
v11239	12458	17258	420062;420063;420065;420066;420067;420319;420320
v11281	12505	17218	245408;245410;245420;245423;245437;245439;245455;245523
v11288	12518	17186	96300;96329;96349
v11289	12518	17188	102838;102840;102841;102842;102843;102846;102854;102868
v11306	12527	17253	399655;399658;399659;399660
v11336	12560	17171	21459;21460;21461;21462;21463;21464
v11337	12560	17173	34245;34247;34249;34251;34257;34259
v11338	12560	17174	38702
v11505	12718	17177	54733;54735;54737;54739;54751;54757;54762
v11575	12801	17223	271271;271272;271273;271286;271316;271330;271379;271381;271388;271406;271423;271424;271425;271426
v11715	12958	17173	32762;32767;32771;32773;32778;32781;32792;32797;32800;32803;32808
v11787	13035	17224	277922;277927;277928;277929;277957;277965;278007;278009;278011;278013;278014
v11823	13077	17215	232268
v11824	13077	17216	235419;235421;235436
v11946	13223	17328	644985;644986;644987;644988;644991;644992;645000;645003;645016
v11980	13265	17188	104742;104743;104744;104745;104746;104754;104762;104763
v12024	13311	17208	195439;195440;195441;195442;195494;195505;195542;197513;197518
v12036	13327	17285	511970;511971;511972;511973
v12062	13347	17206	184641;184642;184652;184654;184655;184661
v12100	13392	17233	316593;316596;316601;316613;316615;316616
v12136	13445	17253	397723;397724;397725;397726;398478;398480;398481;398482;398534;398583;398584;398586;398596;398599;398600;398601;398602
v12243	13570	17282	502938;502939;502940;502941;502942;502943
v12310	13656	17222	264920;264922
v12338	13690	17281	500191;500192;500193;500194;500195;500196
v12353	13712	17305	570978
v12374	13752	17186	96972;96976;96977;96982;96999;97008;97014
v12492	13868	17309	583076;583084;583099
v12493	13868	17311	589215
v12574	13961	17257	415080;415110;415111;415113;415115;415130
v12685	14083	17180	67481;67485;67486;67487;67491;67492;67530;67531;67537;67540;67566
v12693	14086	17196	139943;139955
v12694	14086	17246	369913;369914;369915;369919;369921;369923
v12695	14086	17328	643982;643983;643988;643990;643995;643997;643999;644002;644003;644004;644006
v12700	14096	17252	396851;396855;396857;396858
v12701	14096	17254	402555;402556;402557;402565;402568;402572;402615
v12816	14225	17285	511994;511995;511997;512026;512030;512032;512034;512035
v12858	14265	17306	572902;572903;572908;572909;572915
v13009	14437	17183	80043;80044;80048;80049;80050;80052;80062;80063;80064;80069;80070
v13010	14437	17188	104341;104342;104350;104353;104360;104378;104379;104380;104394;104397;104410
v13045	14464	17266	448210;448214;448215;448216;448220
v13050	14469	17334	663064;663065;663071;663072;663073;663084
v13110	14536	17189	109126;109141;109143;109161
v13111	14536	17190	112191;112193;112206;112209
v13143	14568	17324	631216;631218;631219;631233;631238;631247;631249
v13200	14633	17275	483104
v13201	14633	17278	493546;493547;493548;493549;493555
v13202	14633	17291	534928
v13203	14633	17306	574251;574256
v13204	14633	17308	580763;580764;580765;580766;580768;580769
v13342	14780	17196	138898;138899;138901;138913;138941;138942;138993;138994;139037;139113;139114;139158
v13343	14780	17199	153938;153939;153943;153944;153954;153958;153962;153965;153970;153971;153972
v13346	14783	17279	494216;494223;494239;494245;494247;494248
v13413	14848	17270	462251;462254;462256;462257;462258;462264;462287;462292;462300;462301;462304;462347;462356;462357;462358;462364
v13603	15051	17311	589696;589698;589699;589700;589717;589720;589762;589769;589776;589789;589798
v13706	15157	17181	70106;70107;70119;70121;70124;70147
v13713	15163	17177	53898
v13714	15163	17263	436336;436337;436338;436344;436350;436354;436368;436376;436377;436380;436382
v13715	15163	17299	553126;553127;553129;553130;553131;553132;553135;553136;553137
v13716	15163	17318	614413;614417;614418;614419;614422;614423
v13757	15206	17269	461005;461006;461007;461017
v13758	15206	17336	671927;671928;671930;671936;671937;671939;672011;672041;672055;672067;672073;672075;672130;672133;672142
v13822	15272	17226	284680;284683;284685;284687;284689;284691;284699;284702
v13823	15272	17321	623994
v13961	15428	17201	163450;163454;163458;163463;163469;163500
v13989	15455	17186	93510;93513;93514;93515;93516;93519
v14030	15500	17310	587539;587540;587541;587542;587544;587576;587578;587583;587584;587602;587605
v14044	15519	17222	264835;264840;264841;264856;264858;264873;264900;264907
v14103	15578	17202	168537;168540;168542;168545
v14104	15578	17218	247559;247561;247563;247578;247588;247591
v14105	15578	17226	282837;282841;282842;282843;282856;282858;282859;282861;282862;282875
v14244	15769	17217	239406;239407;239408;239409;239410;239413;239416;239524;239529;239535;239540;239541;239542
v14245	15769	17296	545312;545313;545314;545315;545319;545322;545326;545327;545328;545329;545404;545411
v14246	15769	17315	605643;605646;605647;605650;605652
v14256	15782	17176	48657;48662;48663
v14257	15782	17277	487904;487906;487908;487920;487924
v14269	15798	17240	348013;348014;348015;348016;348017;348029;348037;348038;348043
v14354	15890	17206	184351;184359;184372;184373;184389;184395;184409;184420;184421;184442;184443;184460;184462;184519
v14561	16133	17257	414966;414969;415003;415042;415129;415138;415179
v14625	16214	17183	81446;81477;81478;81541;81543;81548;81549;81555
v14648	16234	17330	651841;651843;651849;651853;651863;651868;651872
v14710	16309	17171	23387;23389;23391;23405;23410
v14711	16309	17173	31607;31608;31610;31612;31618;31628
v14826	16453	17344	696485;696496;696497;696498
v14845	16474	17181	72228;72233;72234;72235;72242;72255;72262;72274;72275;72277;72278
v14846	16474	17187	102070;102071;102072;102075;102080
v14847	16474	17214	221668;221669;221670;221675;221678;221686;221688;221702;221704;221705;221717
v14848	16474	17222	267279;267286;267289
v14849	16474	17257	413584;413588;413596;413598
v14956	16602	17243	358985;358986;358987;358995;359004;359007;359016;359019;359020;359031;359032
v15024	16669	17334	662468;662477;662481;662482;662483
v15062	16713	17260	428132;428155;428156;428157
v15104	16765	17304	566971;566981;566989;566997;566999;567004;567017;567019;567021;567028;567033
v15110	16775	17178	58953;58954;58955;58956
v15111	16775	17223	270961;270972;271017;271018;271026;271028;271899;271900;271904;271905;271909;271914;272086;272087;272088;272090;272092
v15146	16816	17177	53237;53721;53723;53725;53768
v15191	16868	17177	54302
v15192	16868	17240	347807;347808;347809;347810;347811
v15193	16868	17265	445697;445699;445703;445704
v15208	16884	17190	113553;113555;113557;113558;113562
v15209	16884	17327	641238;641240;641245;641247;641262;641266
v15275	16962	17175	42386
v15289	16974	17328	645675;645738;645739;645760;645803;645811;645815
v15346	17036	17214	223286;223291;223292;223325;223326;223327;223332;223363;223364;223365;223369
v15385	17069	17193	124035;124037;124039;124040;124044;124046;124059;124062;124066;124068;124069;124130;124133;124135;124137;124138;124140
v15471	17158	17184	84903;84904;84906;84911;84915;84919;84926;84928;84930;84937;84938
v15501	17186	17209	203951;203952;203956;203958;203959;203960
v15546	17235	17180	69519;69531;69536;69544;69564;69576;69581;69583;69586;69589;69591;69713;69714;69716;69717;69721;69738
v15547	17235	17181	72391;72392;72393;72394;72404;72428;72445
v15587	17276	17290	527967;527968;527975;527978;528027;528029;528030;528057;528058;528115;528116;528117;528125;528127
v15677	17364	17169	14415;14416;14425;14426;14432;14441;14538;14543;14545;14546;14551;14598;14599;14601
v15678	17364	17212	214583;214585;214586;214590
v15761	17455	17175	42148;42149;42152;42153;42157;42166;42168;42181;42182;42184;42195;42262;42321
v15846	17546	17265	444134;444136;444137;444138;444149;444150;444168;444169;444173;444175;444307
v15945	17670	17230	301998;302015;302017;302018;302025;302028;302035;302053;302054
v15955	17689	17283	506865;506866;506867;506868
v15956	17689	17314	599720
v15957	17689	17334	664097
v15958	17689	17346	701674;701682
v15978	17710	17258	419379;419381;419394;419395;419396;419397;419468;419473;419485;419491;419494;419552;419554
v16007	17754	17323	629574;629591;629595;629596;629616;629617;629619;629620
v16137	17899	17243	358549;358552;358553;358557;358577;358579;358580;358625;358629;358630;358631;358632
v16393	18179	17175	41144;41145;41146;41158;41167;41174;41182
v16394	18179	17180	64850;64852
v16400	18188	17215	230444;230445;230447;230449;230481;230483;230496;230497;230500;230504;230505
v16424	18213	17320	617794;617795;617800;617817;617818;617820;617821;617822;617823
v16607	18422	17177	52936;52937;52943;52944;52945;52964;52969;52973;52983;52987;52988
v16608	18422	17212	216043;216050;216052;216053;216061;216066
v16609	18422	17214	221874
v16610	18422	17248	378099;378101;378102;378103;378110;378121
v16802	18624	17177	53029;53031;53032;53035;53036;53043;53047;53049
v16811	18642	17298	550564;550572;550574
v16816	18651	17209	199970;199971;199972;199973;199974;199975;200000;200002;200004;200009;200010;204007;204008;204009;204010;204011;204013
v16834	18665	17237	337212;337213;337220;337225;337236;337248;337291;337292;337295
v16971	18836	17323	627895;627899;627901;627902;627904;627913;627932
v17006	18883	17209	200512;200514;200521;200522;200529;200533;200534;200551
v17038	18914	17219	248361;248364;248365;248367;248384;248387;248415
v17080	18954	17291	531625;531629;531640;531641;531642;531643
v17274	19177	17243	359481;359484;359485;359486
v17275	19177	17295	541921;541924;541925;541936;541937;541973;541974;541982
v17341	19252	17211	209094;209095
v17342	19252	17259	422060;422069;422072;422074;422075;422080;422085;422086;422090
v17375	19296	17346	702047;702050;702051;702058;702059;702077;702079;702081;702082
v17407	19339	17179	59854;59855;59861;59863;59865;59866
v17408	19339	17180	68926;68929;68930;68931
v17409	19339	17195	131913;131914;131925;131929;131934;131936;132440;132441;132442;132443;132445;132447;132467;132475;132476;132477;132484
v17410	19339	17199	153609;153613;153621;153622;153630;153650;153667
v17411	19339	17206	187687;187688;187690
v17449	19391	17314	599482;599483;599485;599487;599502;599509;599536;599537;601303;601304;601318;601319
v17516	19443	17286	515392;515393;515394;515398;515401;515406;515408;515409
v17521	19453	17341	685876;685898;685899;685903;685908;685924;685927;685934;686311;686312;686316;686317
v17708	19651	17195	132409;132412;132419;132420;132429;132430;132432;132434;132435;132436;132459;132718;132719;132721;132723;132727;132730;132739;132748;132753;132760
v17842	19794	17226	285540;285541;285542;285562;285565;285567;285568;285570;285571;285572;285573
v17868	19834	17259	423111;423140;423141;423142;423148;423154;423158;423159;423162;423168;423170
v17938	19909	17221	261875;261876;261878;261893;261911
v17939	19909	17256	408519;408521;408523;408525;408527;408531;408549;408553;408557;408587;408588;408609;408611
v18235	20305	17335	667958;667977;667979;668033;668058;668073;668074;668075
v18331	20433	17299	552146
v18454	20556	17339	679762;679763;679764;679769;679771;679787
v18506	20610	17271	467940;467946;467951;467958;467963;467983;467985
v18520	20631	17253	397258;397259;397260;397261;397264;397268;397269;397272;397273;397296;397298;397299
v18536	20662	17175	40745;40746;40748;40762;40766;40767
v18537	20662	17211	211763;211766;211767;211768;211770;211776;211777
v18538	20662	17223	270857;270858;270861;270864;270889;270996;271004;271005;271025;271085
v18539	20662	17224	276995;276997;276998;277006;277008;277011;277025;277027;277044;277045;277046
v18681	20837	17224	274399;274405
v18682	20837	17290	528831;528870
v18683	20837	17299	553683;553684;553685;553687
v18684	20837	17325	634657
v18696	20848	17194	127078;127084;127085;127086;127093;127123;127125;127127;127144;127252
v18786	20937	17272	472340;472341;472342;472344;472353;472843;472848;472851;472852;472856;472862
v18807	20960	17209	199532;199535;199539;199541
v18808	20960	17264	442249;442251;442269;442282
v18809	20960	17292	537713;537722
v19009	21164	17299	554017;554018;554025;554031;554036;554041
v19095	21268	17193	121543;121548;121551;121552;121569;121605;121608
v19180	21364	17172	26226;26227;26232;26234;26260;26282;26284;26285;26289;26291;26376;26378
v19289	21482	17220	256041;256042;256103;256107;256236;256260
v19290	21482	17221	258541;258545;258555;258562
v19319	21514	17340	682091;682096;682104;682109;682111;682119
v19446	21664	17204	176278;178410;178413
v19447	21664	17205	180256;180257;180258
v19536	21774	17235	325692;325694;325699;325700;325701;325707;325839;325845;325846;325917
v19537	21774	17236	329314;329360
v19576	21812	17211	211808;211810;211815;211825;211828;211830;211831;211836;211851
v19676	21931	17177	54949;54950;54957;54958;54959;54962;54984
v19891	22167	17291	534531
v20117	22449	17228	295457;295472
v20118	22449	17229	299930;299937
v20129	22458	17263	436804;436806;436807;436808
v20158	22485	17235	326301;326303;326332;326334;326335;326352;326360
v20202	22545	17292	538060;538065;538067;538068;538072;538073;538079;538080;538081
v20203	22545	17293	539656;539657;539658;539659;539660;539674;539675;539676
v20204	22545	17294	540624;540627;540629;540630;540631;540635;540636;540654;540663;540664;540667;540669
v20471	22844	17310	585515;585535;585538;585546;585547;585549;585551;585603;585606;585610;585616;585618;585629
v20533	22918	17319	615681;615695;615703;615723;615746;615750
v20807	23222	17339	679506;679508;679509;679521;679522;679524;679525;679534
v20828	23243	17318	614093;614094;614096;614103;614105;614347;614349;614350;614351;614355
v21005	23471	17280	498568;498569;498570;498571;498579;498588;499234;499235;499240
v21112	23588	17227	286763;286768
v21256	23748	17230	301883;301884;301886;301892;301893;301894;301896;301897;301921
