index	wifi_id	ts	area	dwell_time
15785	34547	1483491991	out	1610
15789	34547	1483492036	in	1468
15790	34547	1483492036	1f-left-2	1464
15791	34547	1483492036	1f	1468
15792	34547	1483492054	1f-left-3	26
15793	34547	1483492058	1f-right-3	1125
15794	34547	1483492085	1f-right-2	1332
15795	34547	1483492108	1f-left-1	86
15798	34547	1483492157	1f-right-1	1264
15813	34547	1483492557	2f	213
15814	34547	1483492641	2f-left-1	44
15816	34547	1483492659	2f-right-1	6
15817	34547	1483492661	2f-stair	108
15852	34547	1483493120	1f-left-3	59
15876	34547	1483493439	1f-left-1	4
16437	21799	1483502440	out	571
16438	21799	1483502492	in	27
16439	21799	1483502511	1f	9
16613	21799	1483505255	out	157
16718	1567	1483506109	out	581
17091	38985	1483510594	out	2061
17162	36745	1483511633	out	28
17263	36745	1483512523	out	956
17268	36745	1483512596	in	370
17270	36745	1483512606	1f	355
17275	36745	1483512626	1f-right-3	332
17276	36745	1483512627	1f-left-3	329
17280	36745	1483512658	2f	300
17281	36745	1483512664	1f-right-2	286
17282	36745	1483512667	1f-left-2	283
17283	36745	1483512684	1f-right-1	259
17284	36745	1483512689	1f-left-1	246
17285	36745	1483512707	2f-stair	209
17287	36745	1483512729	2f-right-1	177
17289	36745	1483512771	2f-left-1	136
17294	36745	1483512857	2f-left-2	39
17295	36745	1483512861	2f-right-2	35
17387	38985	1483513492	out	2123
17429	16583	1483513717	out	1198
17452	16583	1483513932	in	948
17453	16583	1483513932	1f	235
17462	16583	1483513985	1f-right-3	21
17473	16583	1483514087	1f-right-1	46
17474	16583	1483514088	1f-left-1	49
17480	999	1483514120	out	905
17490	16583	1483514193	2f-stair	652
17491	16583	1483514193	2f	653
17498	16583	1483514239	2f-left-2	72
17501	16583	1483514242	2f-right-2	565
17503	16583	1483514243	2f-left-1	563
17520	999	1483514422	1f	550
17521	999	1483514422	in	560
17522	999	1483514422	1f-right-2	550
17528	16583	1483514457	2f-right-1	389
17530	999	1483514473	1f-left-3	282
17531	999	1483514473	1f-left-1	334
17532	999	1483514474	1f-right-3	370
17533	999	1483514475	1f-left-2	332
17534	999	1483514475	1f-right-1	332
17600	38985	1483515178	in	278
17603	38985	1483515199	1f-right-2	222
17604	38985	1483515199	1f	258
17622	38985	1483515363	1f-left-3	73
17990	6214	1483519096	out	143
18275	32349	1483522086	out	448
18370	27878	1483522927	out	272
18372	27878	1483522962	1f-right-2	122
18373	27878	1483522962	1f-right-1	100
18374	27878	1483522962	in	151
18375	27878	1483522962	1f	151
18384	27878	1483523039	1f-left-1	22
18398	38985	1483523261	out	261
18400	38985	1483523308	in	189
18401	38985	1483523310	1f-left-3	172
18402	38985	1483523310	1f	182
18403	38985	1483523311	1f-right-2	165
18404	38985	1483523329	1f-left-2	124
18409	38985	1483523374	1f-left-1	41
18417	38985	1483523432	1f-right-1	4
18418	38985	1483523453	1f-right-3	26
18422	38985	1483523492	2f	5
18426	999	1483523571	out	72
18564	9899	1483524684	out	238
18651	9899	1483525757	out	1842
18693	36745	1483526432	out	348
18753	9899	1483527205	1f	344
18754	9899	1483527205	in	344
18759	9899	1483527297	1f-left-2	252
18760	9899	1483527297	1f-right-3	252
18762	9899	1483527314	1f-right-2	34
18765	9899	1483527337	1f-right-1	8
18774	9899	1483527429	1f-left-3	111
18843	38985	1483527916	out	643
19070	38985	1483529744	out	4486
19078	38985	1483529795	1f	3
19080	38985	1483529795	in	3
19248	12309	1483531540	out	879
19254	12309	1483531587	in	542
19255	12309	1483531587	1f-left-2	127
19256	12309	1483531587	1f	156
19257	12309	1483531587	1f-left-3	128
19260	12309	1483531696	1f-right-2	46
19281	12309	1483531788	2f-stair	148
19283	12309	1483531788	2f	148
19383	6801	1483532815	out	1148
19416	6801	1483533036	in	214
19431	26616	1483533145	out	38
19537	6214	1483534706	out	14
19597	38985	1483534962	out	1029
19609	38985	1483534993	in	420
19610	38985	1483534993	1f	76
19615	38985	1483534999	1f-left-3	71
19619	38985	1483535003	1f-left-2	65
19633	38985	1483535050	1f-right-2	2
19634	38985	1483535052	1f-right-3	16
19802	6214	1483536566	out	117
19871	17426	1483537215	out	73
20012	36745	1483580032	out	51
20020	47589	1483580127	out	160
20024	47589	1483580160	in	86
20025	47589	1483580160	1f-left-3	75
20026	47589	1483580160	1f	80
20027	47589	1483580162	1f-right-3	71
20029	47589	1483580204	1f-right-2	15
20030	47589	1483580207	1f-left-2	19
20084	47589	1483582148	out	762
20131	26616	1483583343	out	410
20259	29470	1483584815	out	89
20316	7825	1483585722	out	365
20360	32349	1483586274	out	78
20426	7825	1483587113	out	160
20681	26616	1483590636	out	621
20692	32349	1483590753	out	67
20726	19262	1483590996	out	113
21030	39621	1483593883	out	5243
21035	39621	1483593923	in	4902
21036	39621	1483593923	1f-left-3	294
21037	39621	1483593923	1f	326
21038	39621	1483593927	1f-right-3	298
21040	39621	1483593929	1f-right-2	312
21045	39621	1483593954	2f	4743
21059	39621	1483594024	1f-left-2	221
21065	19262	1483594074	out	1321
21095	39621	1483594263	2f-stair	1778
21107	19262	1483594327	in	795
21108	19262	1483594327	1f	795
21109	19262	1483594327	1f-left-3	794
21110	19262	1483594337	1f-right-3	598
21116	39621	1483594380	2f-left-1	553
21123	19262	1483594461	1f-right-2	562
21128	19262	1483594490	1f-right-1	494
21150	19262	1483594698	2f	17
21162	19262	1483594832	1f-left-2	151
21231	39621	1483595664	1f	3160
21232	39621	1483595664	1f-left-2	240
21235	39621	1483595690	2f-left-1	2852
21281	39621	1483596058	2f-right-2	2343
21283	39621	1483596065	2f-left-2	1745
21285	39621	1483596079	1f-left-3	958
21335	39621	1483596362	1f-right-3	889
21403	26616	1483597189	out	460
21434	39621	1483597409	2f-stair	1288
21535	39621	1483598304	1f-left-2	507
21544	33207	1483598524	out	156
21554	39621	1483598754	1f-right-1	40
21556	39621	1483598767	1f-right-2	45
21557	39621	1483598767	1f-left-1	39
21558	39621	1483598806	1f-left-3	16
21634	7825	1483599735	out	75
22147	7825	1483604437	out	578
22315	13031	1483606466	out	774
22341	13031	1483606577	1f-left-2	99
22342	13031	1483606577	1f	158
22343	13031	1483606577	in	663
22348	13031	1483606607	1f-left-3	28
22353	13031	1483606636	1f-right-2	55
22362	13031	1483606782	2f-stair	423
22363	13031	1483606782	2f	423
22397	13031	1483607053	2f-right-2	11
22398	13031	1483607053	2f-left-1	71
22530	38775	1483608029	out	4052
22789	38985	1483610452	out	352
22960	29470	1483611794	out	252
22975	29470	1483611877	in	6
23341	29470	1483615001	out	95
23589	18356	1483616861	out	43
23614	38985	1483617132	out	18
23725	7825	1483617786	out	564
23807	13734	1483618746	out	111
23808	13734	1483618746	in	67
23809	13734	1483618746	1f	67
23810	13734	1483618770	1f-left-2	43
23873	38775	1483619247	out	79
23984	38985	1483619891	out	79
24011	41012	1483620166	out	1659
24014	41012	1483620198	in	1582
24015	41012	1483620207	1f	1573
24019	41012	1483620237	1f-right-3	1346
24027	41012	1483620272	1f-left-3	1314
24029	41012	1483620281	1f-right-2	1306
24031	41012	1483620287	1f-left-2	1492
24040	41012	1483620360	1f-right-1	1208
24042	41012	1483620390	1f-left-1	1184
24049	41012	1483620491	2f	947
24050	41012	1483620491	2f-stair	947
24053	41012	1483620538	2f-left-1	186
24056	41012	1483620562	2f-right-2	83
24057	41012	1483620571	2f-left-2	686
24287	38775	1483622136	out	1207
24290	38985	1483622162	out	1128
24292	38985	1483622185	1f	289
24293	38985	1483622185	in	289
24295	38985	1483622201	1f-left-3	270
24298	38985	1483622209	1f-right-3	261
24299	38985	1483622210	1f-left-2	86
24300	38985	1483622222	1f-right-2	35
24304	38985	1483622231	1f-right-1	10
24517	38985	1483659641	out	98
24608	29470	1483665950	out	78
24697	13734	1483667914	out	1985
24713	38985	1483668123	out	537
24799	13734	1483669001	1f	24
24800	13734	1483669001	in	761
24801	13734	1483669002	1f-right-3	10
24807	13734	1483669090	2f-right-2	673
24808	13734	1483669090	2f	673
24814	13734	1483669137	2f-left-2	610
24815	13734	1483669144	2f-left-1	538
24840	38775	1483669456	out	40
24894	28450	1483670230	out	675
24904	28450	1483670270	in	577
24905	28450	1483670270	1f	577
24907	28450	1483670287	1f-right-3	560
24911	28450	1483670300	1f-left-2	536
24913	28450	1483670310	1f-right-2	526
24914	28450	1483670314	1f-left-3	474
24929	28450	1483670441	1f-right-1	374
24933	28450	1483670469	2f-right-1	186
24934	28450	1483670469	2f	214
24935	28450	1483670478	2f-left-1	185
24939	28450	1483670523	2f-stair	160
24941	28450	1483670561	2f-right-2	20
24942	28450	1483670585	2f-left-2	36
24949	28450	1483670696	1f-left-1	103
25002	47589	1483671426	out	1074
25025	47589	1483671704	in	15
25026	47589	1483671704	1f-left-3	15
25027	47589	1483671704	1f	15
25072	14975	1483672751	out	3264
25161	26160	1483674014	out	1220
25187	26160	1483674267	in	800
25188	26160	1483674267	1f	270
25198	26160	1483674324	1f-left-3	143
25210	26160	1483674448	1f-right-2	72
25211	26160	1483674450	1f-left-2	67
25212	26160	1483674527	1f-right-1	11
25222	26160	1483674641	2f-stair	331
25223	26160	1483674641	2f	331
25226	26160	1483674684	2f-right-1	88
25227	26160	1483674717	2f-left-1	178
25230	24396	1483674756	out	32
25231	26160	1483674759	2f-right-2	2
25236	29470	1483674861	out	73
25250	47589	1483675027	out	55
25275	14975	1483675280	in	674
25331	14975	1483675930	2f	24
25356	29156	1483676032	out	35
25603	41681	1483678406	out	71
25830	17426	1483680068	out	261
26077	7700	1483681860	out	1121
26081	7700	1483681890	in	136
26082	7700	1483681892	1f	133
26085	7700	1483681894	1f-left-3	125
26089	7700	1483681907	1f-right-3	111
26090	7700	1483681911	1f-left-2	108
26091	7700	1483681933	1f-right-2	79
26397	7700	1483684065	out	87
26487	14413	1483684933	out	89
26488	14413	1483684946	in	51
26489	14413	1483684946	1f	51
26490	14413	1483684953	1f-left-3	44
26491	14413	1483684954	1f-right-3	42
26492	14413	1483684959	1f-left-2	29
26493	14413	1483684960	1f-right-2	26
27127	17426	1483689557	out	597
27297	24852	1483690835	out	1188
27370	24852	1483691299	in	669
27371	24852	1483691304	1f	664
27372	24852	1483691304	1f-left-3	549
27377	24852	1483691306	1f-left-2	638
27383	24852	1483691324	1f-right-2	557
27398	24852	1483691410	2f-stair	385
27399	24852	1483691410	2f	385
27413	24852	1483691461	2f-right-1	149
27414	24852	1483691468	2f-left-1	163
27454	24852	1483691631	2f-right-2	36
27456	24852	1483691635	2f-left-2	2
27472	24852	1483691850	1f-right-3	69
27502	29470	1483692168	out	29
27665	30169	1483693861	out	76
27787	46995	1483694771	out	19
27937	14142	1483695539	out	63
28100	14142	1483697080	out	222
28193	9899	1483697486	out	20
28219	13734	1483697558	out	1387
28230	13734	1483697583	in	1195
28231	13734	1483697583	1f-right-2	312
28232	13734	1483697583	1f	312
28280	13734	1483697871	1f-right-3	9
28281	13734	1483697871	1f-left-3	4
28304	13734	1483697985	2f	602
28306	13734	1483697988	2f-stair	598
28376	41718	1483698348	out	1001
28388	41718	1483698422	in	925
28389	41718	1483698422	1f	925
28428	41718	1483698664	2f-stair	257
28429	41718	1483698664	2f	257
28436	41718	1483698757	2f-right-1	143
28437	41718	1483698775	2f-left-1	128
28442	41718	1483698785	2f-right-2	111
28445	41718	1483698798	2f-left-2	90
28452	41718	1483698864	1f-left-2	443
28471	41718	1483698943	1f-right-1	348
28473	41718	1483698949	1f-left-1	335
28474	41718	1483698958	1f-right-2	353
28496	41718	1483699004	1f-right-3	316
28497	41718	1483699005	1f-left-3	327
28815	42674	1483701125	out	207
28992	30169	1483702160	out	60
29178	1495	1483703487	out	60
29192	42674	1483703536	out	19
29357	1495	1483704470	out	8
29434	13031	1483704904	out	583
29435	13031	1483704905	1f-left-3	28
29437	13031	1483704905	in	582
29438	13031	1483704905	1f	82
29439	13031	1483704905	1f-right-3	28
29440	13031	1483704933	1f-right-2	54
29449	13031	1483704976	1f-left-2	10
29466	13031	1483705042	2f	445
29522	1495	1483705284	out	100
29687	14142	1483706471	out	155
30021	20364	1483708392	out	974
30090	4409	1483709290	out	312
30137	38775	1483709573	out	72
30334	24396	1483744389	out	268
30345	43842	1483746243	out	920
30351	3341	1483746369	out	92
30356	43842	1483746846	1f	302
30357	43842	1483746846	in	317
30358	43842	1483747129	1f-right-1	10
30359	43842	1483747130	1f-left-1	17
30416	43842	1483750172	out	49
30417	43842	1483750172	in	48
30424	24396	1483750407	out	1576
30583	24396	1483753008	out	852
30589	26244	1483753196	out	52
30716	38775	1483754781	out	1853
30724	24396	1483754978	out	880
30759	38775	1483755933	in	42
31058	43842	1483758675	out	883
31163	24396	1483759586	out	1077
31203	13098	1483760275	out	2160
31226	13098	1483760582	in	904
31227	13098	1483760582	1f	904
31229	13098	1483760601	2f-left-2	705
31230	13098	1483760601	2f	731
31233	13098	1483760618	1f-left-3	859
31234	13098	1483760625	1f-right-3	385
31235	13098	1483760626	1f-left-2	844
31242	13098	1483760665	1f-right-2	799
31243	13098	1483760666	1f-right-1	747
31260	13098	1483760789	1f-left-1	648
31263	21684	1483760822	out	48
31294	13098	1483761110	2f-stair	221
31295	13098	1483761113	2f-right-1	215
31297	13098	1483761115	2f-left-1	200
31303	13098	1483761230	2f-right-2	83
31332	24396	1483761553	out	572
31492	586	1483762990	out	1068
31493	586	1483762991	in	1019
31494	586	1483762991	1f	1019
31495	586	1483762991	1f-right-3	150
31522	586	1483763141	1f-left-3	62
31523	586	1483763142	1f-left-2	855
31540	586	1483763203	1f-right-2	793
31556	586	1483763264	1f-right-1	673
31567	586	1483763344	2f	349
31568	586	1483763344	2f-stair	247
31578	586	1483763389	2f-right-1	304
31579	586	1483763389	2f-left-1	304
31646	586	1483763754	1f-left-1	182
31648	42840	1483763810	out	134
31659	586	1483763936	1f-right-3	73
31660	38775	1483763948	out	3407
31667	586	1483763997	1f-left-3	12
31742	21684	1483764477	out	59
31743	33647	1483764493	out	558
31771	33647	1483764760	in	88
31772	33647	1483764760	1f	87
31777	33647	1483764772	1f-left-3	71
31778	33647	1483764774	1f-left-1	46
31779	33647	1483764774	1f-right-2	70
31780	33647	1483764775	1f-left-2	66
31781	33647	1483764776	1f-right-3	67
31785	33647	1483764785	1f-right-1	50
31882	29470	1483765238	out	190
31931	20917	1483765873	out	2339
31979	20917	1483766063	in	2116
31980	20917	1483766063	1f	450
31992	20917	1483766088	1f-right-2	408
31995	20917	1483766100	1f-left-3	38
32002	20917	1483766109	1f-left-2	302
32009	30970	1483766173	out	1228
32028	20917	1483766234	1f-right-1	213
32044	46995	1483766382	out	492
32050	20917	1483766474	2f	955
32051	20917	1483766474	2f-stair	788
32056	30970	1483766500	in	837
32057	30970	1483766500	1f-left-3	835
32058	30970	1483766500	1f	837
32062	30970	1483766538	1f-left-2	789
32064	30970	1483766539	1f-right-3	791
32065	30970	1483766543	1f-right-2	772
32069	30970	1483766571	2f	672
32076	30970	1483766586	1f-right-1	706
32087	20917	1483766643	2f-left-1	456
32088	20917	1483766654	2f-right-1	459
32093	30970	1483766701	1f-left-1	603
32105	30970	1483766825	2f-stair	418
32106	30970	1483766829	2f-left-1	398
32107	30970	1483766830	2f-left-2	389
32108	30970	1483766839	2f-right-1	389
32109	30970	1483766845	2f-right-2	376
32112	20917	1483766860	2f-right-2	143
32135	20917	1483767021	2f-left-2	408
32167	38775	1483767165	in	181
32182	20917	1483767352	1f-right-1	688
32183	20917	1483767352	1f	827
32188	20917	1483767397	1f-left-1	695
32199	20917	1483767464	1f-right-2	680
32203	20917	1483767486	1f-left-2	659
32209	20917	1483767539	1f-left-3	639
32213	20917	1483767550	1f-right-3	618
32575	30970	1483769990	out	15
32796	18356	1483771233	out	6
32802	43842	1483771317	out	106
32805	43842	1483771337	in	51
32806	43842	1483771337	1f	51
32809	20516	1483771348	out	275
32910	38775	1483772022	out	777
32911	30936	1483772034	out	1063
32967	30936	1483772423	in	298
32968	30936	1483772423	1f	298
32973	20516	1483772491	out	37
33357	42674	1483775826	out	66
33476	20364	1483777522	out	755
33505	20844	1483778250	out	60
33864	24396	1483781445	out	884
34911	35756	1483788219	out	1010
34914	13098	1483788273	out	1861
34917	13098	1483788299	1f	1775
34918	13098	1483788299	in	1776
34919	13098	1483788299	1f-right-3	789
34920	13098	1483788301	1f-left-3	421
34921	13098	1483788312	1f-left-2	1745
34923	13098	1483788316	1f-right-2	494
34924	13098	1483788316	1f-right-1	495
34925	13098	1483788316	1f-left-1	495
34940	13098	1483788413	2f-stair	802
34941	13098	1483788413	2f	1258
34962	35756	1483788622	1f-right-3	226
34963	35756	1483788622	in	351
34964	35756	1483788622	1f	351
34965	35756	1483788645	1f-left-3	202
34977	35756	1483788777	1f-left-2	188
34981	35756	1483788790	1f-right-2	49
34995	13098	1483788844	2f-left-1	609
34996	13098	1483788850	2f-right-1	820
34999	13098	1483788879	2f-right-2	785
35001	13098	1483788880	2f-left-2	791
35087	13098	1483789523	1f-left-3	547
35101	13098	1483789723	1f-right-1	285
35105	13098	1483789808	1f-right-2	205
35106	13098	1483789817	1f-left-1	195
35107	13098	1483789827	1f-right-3	246
36297	43842	1483832699	out	917
36303	24396	1483834396	out	816
36329	3341	1483836151	out	94
36616	3341	1483840397	out	178
36626	3341	1483840462	1f	75
36627	3341	1483840462	in	77
36631	3341	1483840467	1f-left-3	60
36632	3341	1483840467	1f-left-2	64
36636	3341	1483840468	1f-right-3	59
36638	3341	1483840471	1f-right-2	54
36879	20364	1483843488	out	4502
36910	49727	1483843761	out	88
37092	43842	1483845523	out	1199
37093	36521	1483845529	out	64
37098	24396	1483845573	out	324
37107	49727	1483845822	out	218
37134	20364	1483846055	1f	331
37135	20364	1483846055	in	331
37404	36521	1483848172	out	64
37412	7825	1483848256	out	59
37426	20364	1483848849	out	1327
37488	7825	1483849730	out	27
37512	20844	1483849899	out	709
37520	20844	1483849937	in	609
37521	20844	1483849937	1f-left-3	605
37522	20844	1483849937	1f	609
37523	20844	1483849938	1f-right-3	597
37524	20844	1483849940	1f-right-2	604
37532	20844	1483849956	1f-left-2	582
37545	20844	1483850031	1f-right-1	497
37546	3341	1483850032	out	59
37548	20844	1483850043	1f-left-1	429
37565	36521	1483850105	out	106
37579	20844	1483850167	2f	356
37580	20844	1483850173	2f-stair	219
37581	20844	1483850184	2f-right-1	204
37582	20844	1483850186	2f-left-1	189
37587	14924	1483850217	out	595
37589	20844	1483850225	2f-left-2	64
37590	20844	1483850230	2f-right-2	293
37597	14924	1483850286	in	480
37598	14924	1483850286	1f	480
37714	20844	1483851975	out	251
38110	1567	1483854880	out	1266
38168	20204	1483855326	out	289
38169	20204	1483855329	in	286
38181	20204	1483855361	1f	247
38182	20204	1483855361	1f-left-2	61
38196	20204	1483855556	1f-right-2	10
38198	20204	1483855588	1f-left-3	20
38234	7825	1483856068	out	111
38367	43842	1483857247	out	335
38629	29156	1483858978	out	24
38668	1567	1483859256	out	19
38754	8002	1483859702	out	828
38763	8002	1483859713	in	706
38764	8002	1483859715	1f-left-3	704
38765	8002	1483859715	1f	704
38766	8002	1483859718	1f-right-3	671
38767	8002	1483859721	1f-right-2	682
38769	8002	1483859728	1f-left-2	653
38808	40316	1483859928	out	822
38811	8002	1483859934	1f-left-1	416
38823	8002	1483859996	1f-right-1	348
38836	40316	1483860092	1f	591
38837	40316	1483860092	in	596
38838	40316	1483860093	1f-left-3	590
38847	40316	1483860173	1f-left-2	487
38852	40316	1483860182	1f-right-2	474
38864	40316	1483860228	1f-right-3	61
38883	40316	1483860311	1f-right-1	331
38897	40316	1483860406	2f-stair	212
38898	40316	1483860406	2f	265
38902	40316	1483860427	2f-left-1	148
