visit_id	wifi_id	date	indices
v7249	7947	17251	396884;396892
v7250	7949	17199	153537;153538;153541;153542;153545;153546;153568
v7257	7959	17209	208576;208578;208579;208580;208584;208585;208608;208612;208613
v7261	7962	17205	183230;183231;183232;183233;183234;183237
v7262	7962	17206	189963;189964;189972;189979;189993;190532;190535;190537;190539;190551;190628
v7307	8002	17174	38764;38766;38767;38769;38811;38823
v7339	8035	17335	675580;675582;675584;675588;675593;675600;675627;675630;675634;675636;675639;675676;675684
v7474	8179	17226	289737;289738;289739;289886;289887;289888;289892;289937;289938
v7559	8286	17175	45712;45713;45746;45757;45774;45818;45819;45823;45834;45899;45903;45909;45914;45918;45920
v7560	8286	17178	58722;58726;58727;58729;58731;58733
v7561	8286	17219	254099;254102;254105;254106;254117;254119;254120;254121;254122;254123;254124
v7605	8349	17225	286043;286048;286054;286057;286069;286089
v7621	8370	17340	691441;691445;691448;691456;691457;691459;691460;691463;691465;691469;691494
v7674	8435	17177	55801;55802;55820;55825
v7709	8473	17330	657886;657894;657911
v7768	8545	17207	194319;194321;194324;194329;194330;194332;194336;194342;194348;194354;194364;194455;194483;194527;194533;194534
v7769	8545	17213	226170;226173
v7770	8545	17251	395394;395401;395402;395413;395425;395431;395447;395448;395451;395452;395453
v7771	8545	17286	519922;519933;519936;519937;519938;519944
v7772	8545	17299	557392;557396;557397;557403;557405;557410;557413;557416;557417;557432;557434
v7801	8580	17259	426822;426825;426843;426844;426845;426851;426852;426856;426858;426869;426880
v8004	8842	17324	639778;639788;639789;639791
v8053	8901	17271	471807;471808;471810;471814;471815
v8054	8901	17327	647892;647894;647895;647896;647897;647899;647900;647912;647913;647914;647915
v8154	9030	17196	139830;139832;139835;139842;139845;139847;139861
v8155	9031	17220	258753;258754;258755;258756;258761;258762
v8183	9067	17193	127144;127147;127149;127152;127154;127156
v8343	9232	17274	481935
v8344	9232	17276	491059;491061;491062;491063;491065;491068;491072;491074;491075;491077;491079
v8345	9232	17317	617145;617146;617147;617148;617149;617150;617152
v8371	9259	17312	599761;599763;599764;599780
v8554	9473	17203	172822;172823;172824;172826;172829;172830;172836;172839;172840;172841;172842
v8555	9473	17218	252238;252240;252242;252244;252294;252295;252297;252316;252333;252354;252358;252488;252514;252515;252534;252535;252542
v8556	9473	17221	266650;266651
v8557	9473	17345	706704;706705;706707;706708;706709;706711
v8736	9712	17324	638353;638355;638357;638358;638361;638368;638370;638373;638374;638378
v8784	9777	17186	96100;96105;96111;96112;96145;96151
v8789	9781	17235	331393;331400;331414;331415;331548;331549;331550
v8891	9899	17170	18759;18760;18762;18765;18774
v8899	9913	17310	593532;593534;593535;593536;593544;593546
v9057	10097	17249	385750;385752;385753;385754;385755;385760;385774
v9094	10142	17192	122092;122095;122096;122097;122098;122103
v9223	10304	17262	439896;439898;439899;439902;439916;439940;439961;439964;439966;439972
v9224	10304	17267	455785;455787;455796;455800;455802;455808;455822
v9272	10348	17180	70639;70641
v9273	10348	17181	75567;75568;75569;75570
v9274	10348	17254	408327
v9275	10348	17344	702256;702258;702268
v9295	10371	17236	335153;335154;335157;335158;335161;335162;335169;335170;335171;335172
v9296	10371	17268	458815;458816;458817;458820;458824;458829;458843;458844;458845
v9297	10371	17314	607194
v9535	10640	17265	448190;448196;448197;448198;448200;448205;448207
v9677	10799	17244	367864;367867;367872;367875;367883;367884;367900;367942;367945;367956
v9760	10897	17188	108914;108915;108918;108919;108925;108926;108933;108974;108975;108977
v10016	11140	17225	286997;287161;287174;287176
v10057	11175	17213	222700;222701;222703
v10132	11267	17338	683873;683874;683884;683885;683893;683896;683899;683900;683918;684096;684097;684100
v10261	11418	17225	284818;284821;284822;284824;284825;284829;284838;284840;284841;284842;284843
v10415	11570	17313	603037;603038;603039;603048;603051;603052;603150;603151;603154
v10416	11570	17317	618664;618665;618667;618668;618699
v10421	11577	17259	426623;426624;426636;426637;426638
v10522	11688	17222	270182;270183
v10523	11688	17265	449430;449431;449432;449433;449463;449507
v10524	11688	17305	577566;577567;577569;577571;577584;577586
v10551	11715	17192	123830;123832;123835;123836;123837;123845;123863;123864;123865;123869;123870;123964;123966
v10552	11715	17206	188215;188217;188218;188219;188224;188226;188230;188231;188232;188246;188292;191130;191133;191134;191135;191139;191140
v10599	11768	17267	454581;454583;454584;454586;454589;454591;454594;454600;454601
v10665	11839	17337	682284;682287;682288;682289;682300;682302;682303;682304;682306
v10751	11939	17248	380696;380714;380715;380716;380727;380729;380732;380733;380736
v10769	11964	17240	352102;352104;352105;352106;352109;352110;352116;352120;352122;352123;352124
v10770	11964	17251	394452;394479;394484;394494;394495;394507;394521;394526;394542;394543;394550
v10771	11964	17259	427632;427633;427636;427638;427642;427643;427693;427694;427695;427699;427700;427753
v10772	11964	17263	440456;440472;440496;440497;440500;440503;440506;440513;440518;440540;440541;440570
v10773	11964	17267	457344;457346;457347;457350;457360;457361;457370;457374;457375;457389;457391
v10774	11964	17273	479124;479129;479138
v10775	11964	17286	521051;521052;521062;521063;521064;521067;521075;521098;521104;521113
v10776	11964	17327	649481;649483;649484;649485;649489;649491;649522;649530;649531;649532
v10777	11964	17333	666804;666815
v10778	11964	17347	712088;712089;712090;712091;712099;712100;712105;712107;712109;712113;712114
v10855	12049	17340	689676;689692;689693;689694;689700;689720;689721
v10869	12067	17191	118521;118522;118526;118527;118529;118546;118550;118551
v10954	12162	17187	101996;102002;102008;102027;102028;102054;102067;102091;102141
v10977	12186	17334	670567;670568;670570;670574;670583;670604;670606;670607
v11068	12309	17170	19255;19257;19260;19281
v11076	12319	17168	8573;8577;8578;10913;10915;10922;10923;10926;10927
v11242	12513	17318	621581;621583;621584;621595;621599;621600;621611;621623;621632;621647;621648
v11291	12557	17239	347368;347370;347374;347376;347377;347380;347384
v11459	12739	17219	253793;253826;253830;253871;253881;253907;253909;253913;253925;253936;254072
v11548	12847	17322	634445;634447;634448;634450;634458;634470;634476;634524
v11624	12955	17187	102704;102717;102743;102748;102751;102752
v11631	12961	17189	110608;110623;112918
v11674	13029	17225	286137;286140;286161;286165;286197;286219
v11676	13031	17171	22341;22348;22353;22362;22397;22398
v11677	13031	17172	29435;29439;29440;29449
v11678	13032	17288	528132;528134;528136;528139;528141;528144;528149;528150;528151;528167
v11734	13086	17303	569943;569948;569949;569959;569960;569961;569962;569964;569965;569966;569968
v11742	13098	17173	31229;31233;31234;31235;31242;31243;31260;31294;31295;31297;31303;34919;34920;34921;34923;34924;34925;34940;34995;34996;34999;35001;35087;35101;35105;35106;35107
v11743	13098	17182	77770;77771;77772;77775;77796;77813;77820;77821;77822;77823;77826
v11744	13098	17216	240952;240955;240958;240959;240961;240966
v11785	13164	17243	364598;364599
v11827	13219	17218	251770;251776;251788
v11828	13219	17219	256105;256106;256107;256117
v12044	13438	17259	425990;426001;426003;426016;426017;426018;426022
v12157	13562	17207	196254;196255;196256;196261;196262;196263;196278;196282;196283;196285;196288
v12174	13578	17183	85092;85115;85116;85117;85118;85119;85120;85121;85123
v12178	13581	17266	453337;453346;453368;453373;453388;453392;453393;453395;453397;453407;453410
v12230	13641	17265	447658;447659;447660;447661;447662
v12231	13641	17331	662490;662491;662519;662553;662604;662606;662627
v12232	13641	17333	668152;668153;668154;668155;668156;668166
v12233	13641	17339	687969;687970;687971;687972;687976;687977;688074
v12266	13680	17197	144951;144953;144956;144973;144994;145026;145085;145122
v12267	13680	17228	299553;299554;299555;299556;299561;299563;299566;299568;299573;299574;299576;299695;299697;299702;299705;299706;299707
v12268	13680	17229	305501;305502;305504;305506;305507;305508;305597
v12316	13734	17171	23810
v12317	13734	17172	24801;24807;24814;24815;28231;28280;28281;28306
v12410	13828	17308	587529;587565
v12411	13828	17314	607756;607758;607767;607783;607902;607911;607930
v12455	13884	17184	89257;89258;89259;89263;89269;89444;89445;89446;89456;89595;89596;89597
v12456	13884	17187	104398;104401
v12551	14013	17182	79342;79344;79353;79358;79373;79378;79397;79400;79402;79403;79406
v12552	14013	17210	212450;212452;212453;212456;212458;212513
v12553	14013	17233	320099;320101;320107;320108;320118;320165;320171;320172;320173;320190;320193;320231;320238;320264
v12611	14091	17221	264386;264387;264388;264391;264405;264406
v12667	14160	17196	140568;140570;140573;140583;140595;140644;140663;140673;140683
v12827	14332	17299	559912;559914;559915;559916;559918;559919;559923;559925;559927;559928
v12834	14339	17338	683465;683466;683467;683468;683476;683480;683481;683482;683488
v12899	14413	17172	26490;26491;26492;26493
v12900	14413	17214	227740;227743;227744;227745;227747;227751
v12901	14413	17215	233443;233446;233447;233454;233463;233470
v12934	14447	17222	269586;269587;269588;269615;269625;269626;269631;269638;269671;269674;269682
v13018	14563	17298	554538;554539;554547;554549;554554;554555;554580;554581;554586;554587
v13181	14746	17205	185363;185369
v13223	14793	17338	685157;685161
v13245	14824	17226	289923
v13246	14824	17330	657957;657959;657964;657965
v13348	14924	17188	105641;105645;105646;105647;105653;105672
v13349	14924	17222	271210;271214;271215;271219;271222;271227
v13350	14924	17223	275183;275186;275188;275189;275191;275192;275198;275199;275200;275201
v13351	14924	17238	345557;345559;345564;345565;345567;345568;345595;345616;345644
v13352	14924	17239	348895;348901;348912;348915;348929;348932;348948;348949;348968
v13396	14975	17167	3103;3104
v13397	14975	17177	53457;53459;53460;53462;53464;53467
v13398	14975	17217	243995;243999;244001;244002;244005;244006;244010;244014;244015;244017;244018
v13399	14975	17231	313292;313298;313299;313300;313307;313313;313314;313318;313408;313411;313418;313420
v13400	14975	17232	314867;314868;314869;314870;314873;314874;314885;314886;314887;314888;314889;314967;314973;314982;314983;314984;314987;314988;314994
v13401	14975	17307	585052;585054;585055
v13438	15020	17263	442925;442930;442952;442956;442957;442959
v13649	15262	17167	727;735;737;738;740;773;776;832;840
v13656	15272	17180	67380;67381;67386;67391;67393;67397;67417;67475;67479;67488;67489
v13657	15272	17191	118637;118638;118639;118640;118641;118642;118657;118659;118661;118662;118663
v13658	15272	17235	330899;330904;330910;330932;330935;330936;330946;330958;330960;330961
v13659	15272	17238	344784;344785;344790;345325;345326;345327;345329;345330;345343
v13707	15326	17345	707471;707474;707481;707486;707490;707491
v13764	15386	17238	343656;343659;343661;343668;343671;343674
v13782	15408	17309	590632;590635;590636;590637;590638;590639;590648;590650;590651;590653;590697
v13855	15480	17183	83896;83899;83935;83936;83944;83958;83960;84068;84092;84095;84098;84134
v13861	15486	17179	63082;63093;63101;63104;63146;63187;63198;63281;63289;63291;63294;63300
v13917	15556	17189	110556;110563;110565;110722
v13987	15642	17302	568492;568494;568507;568517;568522
v13991	15648	17209	206086;206087;206088;206095;206100;206103;206104
v13995	15653	17280	503084;503086;503093;503120
v14033	15708	17232	315913;315914;315918;315920;315923;315926
v14034	15708	17294	546477;546481;546484;546486
v14035	15708	17302	567105;567108;567115;567119;567130;567134;567141;567143;567148;567164;567165
v14036	15708	17305	576607;576611;576612;576613
v14037	15708	17307	583398;583699
v14038	15708	17337	683057;683112;683113;683114;683115;683118;683140;683142;683143;683144;683146
v14083	15764	17197	145870;145874;145875;145877;145878;145894;145928;145949;145953;146001;146102;146104;146107;146128;146220
v14265	15974	17218	251944
v14266	15974	17276	489936
v14267	15974	17335	674341;674350;674393;674420
v14319	16054	17198	152412;152450;152457;152468
v14335	16077	17205	184558;184570;184573;184600;184601;184639;184654;184659;184660;184661;184676
v14341	16085	17239	349589
v14380	16123	17325	640894;640901;640902;640913;640914;640915;640944;640947;640948;640949;640950
v14382	16131	17289	530692;530697;530698;530699;530700;530704;530705;530711;530712
v14456	16211	17237	338633;338634;338635;338641;338642;338652;338662;338664;338665;338666;338667
v14560	16334	17193	125131;125145;125150;125152;125153;125158;125167;125176;125181;125182;125186
v14561	16334	17273	478614
v14589	16377	17193	124823;124829;124830;124831
v14656	16444	17221	263535;263537;263538;263543;263548;263558;263575;263586;263630;263633
v14693	16486	17190	116662;116663;116664;116667;116668;116670;116684;116693
v14705	16500	17210	210641;210642;210644
v14798	16583	17170	17462;17473;17474;17490;17498;17501;17503;17528
v14818	16603	17309	589612;589618;589619;589620;589621;589628;589644;589646;589647;589672;589673
v14897	16697	17306	581576
v15137	16958	17287	526869;526870
v15294	17159	17209	204206;204226;204229;204230;204234;204235;204239;204245;204247;204249;204250;204305;204306;204308
v15298	17168	17252	398840;398842;398856;398857;398858
v15421	17335	17274	483975;483976;483977;483978
v15503	17426	17330	658901
v15531	17455	17230	306491;306494;306495;306496;306506;306520;306533;306567;306568;306569;306574;306575;306576;306577
v15683	17617	17221	265099;265103;265104;265105;265118;265119
v15684	17617	17222	268089;268091;268095;268096;268101;268102;268108;268118;268120;268123
v15788	17710	17181	72249;72367;72368;72369;72435;72453;72458;72462;72463;72469
v15801	17732	17330	657606;657607;657608;657609;657610;657611;657629;657630;657631
v15992	17961	17263	440748;440765;440767;440771;440781;440783
v15993	17961	17332	663742;663743;663744
v15996	17964	17217	246576;246578;246585;246613;246650;246653
v16022	17998	17247	378388;378417;378418;378419;378445;378447
v16048	18027	17192	122259;122260;122265;122279;122281;122291
v16058	18040	17303	569076;569078;569080;569084;569087;569104;569108;569109;569114
v16139	18153	17321	629536;629538;629543;629553;629624;629648;629649;629667
v16160	18173	17192	123154;123158;123160;123163;123200
v16247	18262	17167	986;987;988;989;990;993;1002
v16325	18337	17287	524389;524391
v16326	18337	17331	660437;660438
v16327	18337	17339	688101;688102;688104;688119;688123;688140;688243;688244;688246;688256;688321;688322;688323;688351
v16337	18356	17167	2222;2225;2304;2338;2339;2342;2380;2438;2473;2474;2505;2506
v16338	18356	17238	344803;344805;344808;344823
v16339	18356	17269	462289;462291;462292;462293
v16340	18356	17331	662146;662147;662166;662171
v16341	18356	17336	678097
v16405	18428	17184	85695;85696;85707;85710;85715;85718
v16471	18503	17289	529747;529754;529769;529773;529804;529829;529831
v16491	18521	17200	158451;158453;158455;158456;158462;158468
v16510	18541	17220	259566;259579;259584;259598;259600;259601;259605;259609;259612;259613;259618
v16545	18584	17260	433217;433219;433220
v16546	18584	17315	611094;611097;611103;611104;611105
v16550	18586	17250	392150;392153;392171;392196;392204
v16670	18711	17240	353517;353518;353519;353520;353523;353525;353533;353534;353536;353537;353540
v16671	18711	17330	659870;659871;659875;659876;659877;659887
v16692	18733	17186	98261;98262;98266;98267;98302;98303;98324;98334;98335;98338;98341
v16693	18733	17224	280617;280618;280619;280621;280622;280623;280652;280654;280655;280658;280667
v16694	18733	17287	526472;526478;526485;526486;526496;526551
v16733	18767	17209	204048;204049;204051;204052;204060;204065;204082;204085;204100;204103;204174;204194;204289
v16978	19021	17316	615561;615565;615566
v16980	19024	17272	477165;477166;477169;477170;477172;477177;477179;477183
v17010	19063	17179	61305;61306;61309;61314;61315;61317;61319;61320;61321;61325
v17011	19063	17254	407971;407975;407976;407977;407978;408003;408004
v17012	19063	17256	414663
v17013	19063	17257	420511
v17014	19063	17297	553976;553977;553982;553983;553986;553989;553997;553998;553999;554000;554001
v17015	19063	17299	558069;558130
v17137	19193	17284	513477;513483;513484;513485;513491;513497;513500;513504
v17188	19262	17171	21109;21110;21123;21128;21162
v17189	19262	17222	268848;268851;268859;268865;268868
v17231	19308	17262	437285;437286;437312;437338;437344;437345;437346
v17233	19310	17221	263686;263688;263691;263692;263694;263713;263724;263726;263727;263729;263756
v17329	19429	17269	462616;462619;462620;462621;462622;462623
v17330	19429	17299	557450;557452;557453;557456;557460;557464
v17332	19432	17234	325252;325291
v17333	19432	17235	330543
v17411	19503	17287	525961;525962;525963;525965;525967;526005;526022
v17511	19594	17227	294480;294487;294502;294541;294548;294549
v17512	19594	17228	298239;298241;298279;298280;298281;298288
v17656	19742	17223	278937;278943;278948;278954;278971;278994;279003
v17781	19880	17279	500072;500073;500074;500079;500082
v17802	19900	17276	488579;488583;488584;488615;488618;488621;488640
v17898	20020	17228	300384;300396;300401;300402;300436;300485;300487;300535;300543;300563
v18069	20204	17174	38182;38196;38198
v18202	20343	17335	676036;676037;676038;676039;676040;676049;676095;676104;676111;676166;676167;676169
v18223	20364	17203	177306;177307;177308
v18224	20364	17266	452558;452562;452570;452572
v18412	20599	17292	541558;541560;541567
v18413	20599	17316	614984;614985;614993;614994;614996;614998;614999;615000;615012;615042;615043;615046
v18414	20601	17321	629688;629694;629698;629699;629701;629704;629710;629712;629713
v18590	20802	17289	530618;530621;530624;530645;530646;530656;530659;530660
v18627	20822	17221	264271;264275;264332;264353;264355;264475;264477;264608;264613;264616;264628;264687
v18645	20844	17174	37521;37523;37524;37532;37545;37548;37580;37581;37582;37589;37590
v18646	20844	17244	366698;366699;366715;366729;366746;366751;366752;366753
v18647	20844	17247	379532;379640;379660;379661;379662;379663;379664
v18663	20861	17193	127268;127270;127276;127277;127282;127283
v18723	20917	17173	31992;31995;32002;32028;32051;32087;32088;32112;32135;32182;32188;32199;32203;32209;32213
v18828	21030	17175	46139;46142;46143;46144;46149;46163;46198
v18829	21030	17216	237691;237692
v18831	21033	17257	418119;418124;418147;418148;418149;418189
v19087	21347	17238	343124;343130;343155;343160;343162;343166;343171;343173;343177;343178;343179
v19170	21436	17231	313215;313218;313219;313220;313222;313223;313237;313238;313240
v19205	21464	17183	84298;84300
v19206	21464	17271	471652
v19243	21508	17214	229562;229563;229564;229571;229572;229578;229609;229610;229613;229617;229620
v19383	21632	17167	186;187;191;193;200;201;209;220;231;232;237;6062;6064;6066;6071;6083;6095;6101;6104;6105;6107
v19384	21632	17234	325696;325697;325698;325699;325700;325701;325709;325723;325746;325753;325755;325837;325845;325846;325851;325852;325853;325854;325855;325856
v19385	21632	17262	437438;437439;437440;437441;437442;437444;437447;437450;437453;437464
v19430	21684	17205	184972;184983;184986;184997;184999;185034;185041
v19431	21684	17233	320655;320671;320695;320707
v19432	21684	17246	374664;374666;374667;374674;374686;374693;374704;374721;374726;374729
v19433	21684	17251	397821;397822
v19434	21684	17293	545344;545345;545368;545372;545373;545374;545375;545382;545383;545385;545388
v19435	21684	17324	639939;639940;639941;639942;639943;639944;639950;639951;639952;639954;639955
v19463	21716	17216	241267;241270;241284;241290;241314
v19464	21716	17240	350640;350641;350642;350643;350644;350648;350653;350655;350656
v19465	21716	17246	374827;374828;374829;374832;374834
v19485	21742	17287	524760;524767;524768;524769;524772;524773;524795;524797;524798;524808;524809
v19516	21774	17328	652655
v19534	21799	17169	15610;15611;15613;15616;15619;15620;15623;15624;15625;15630;15633
v19536	21802	17230	309048;309049;309050;309052;309053;309225;309228;309231;309232;309236;309252;309257;309258
v19537	21802	17231	310928;310929;310930;310931;310934
v19674	21970	17196	138341;138342;138374;138397;138405;138410;138413;138415;138422;138453
v19742	22058	17230	309314
v19743	22058	17251	396172;396175;396176;396177;396181;396182;396187;396189;396190;396192;396193
v19744	22058	17297	551811;551813;551814;551817;551822;551823;551833;551834;551835;551836;551839
v19745	22058	17347	712977;712980;712984;712987;712990;712992
v20089	22430	17258	421641;421642;421643;421651;421654;421663;422361;422362;422363;422367;422390;422397
v20090	22430	17302	566403;566413
v20092	22433	17210	209298;209302;209306;209309;209315;209358;209360;209396;209441;209443;209477;209504;209539;209548;212980;212982;212995;212998
v20130	22469	17256	414717;414719;414815;414836;414837;414904;414907
v20145	22489	17338	686273;686274
v20172	22507	17218	252455;252460;252464;252465;252484;252492;252493
v20195	22537	17201	166102;166105;166114;166130;166165;166166
v20225	22588	17306	578491;578492;578498;578499;578555;578564
v20262	22635	17286	523143;523149;523152;523153;523156;523157;523164;523167;523168;523169;523170;523367;523369;523370;523371;523372;523374;523375
