visit_id	revisit_interval	revisit_intention
v21467		0
v21527		0
v21560		0
v21578	0.65	1
v21579		0
v21662		0
v21718		0
v21731	2.94	1
v21732		0
v21802		0
v21829		0
v21947	40.21	1
v21948		0
v22183	3.11	1
v22184	8.71	1
v22185	20.23	1
v22186	44.12	1
v22187	2.99	1
v22188	4.79	1
v22189		0
v22193		0
v22228	3.18	1
v22229	5.28	1
v22230	17.67	1
v22231	40.17	1
v22232	7.87	1
v22233	8.21	1
v22234	29.95	1
v22235	13.58	1
v22236	1.35	1
v22237	14.76	1
v22238	17.26	1
v22239		0
v22263		0
v22331		0
v22408	16.18	1
v22409	37.82	1
v22410	4.15	1
v22411	1.02	1
v22412	84.02	1
v22413		0
v22415		0
v22523		0
v22575		0
v22717		0
v22749		0
v22795	25.93	1
v22796	35.99	1
v22797	3.6	1
v22798		0
v22968	0.6	1
v22969	1.21	1
v22970		0
v22985	86.05	1
v22986	4.05	1
v22987	5.91	1
v22988	6.03	1
v22989		0
v23019		0
v23088	1.51	1
v23089		0
v23133	42.02	1
v23134		0
v23317		0
v23328		0
v23368		0
v23408	26.17	1
v23409		0
v23427	27.67	1
v23428	20.35	1
v23429	26.07	1
v23430		0
v23441	38.02	1
v23442		0
v23493	67.15	1
v23494		0
v23694		0
v23755		0
v23892		0
v24245		0
v24259		0
v24316		0
v24370		0
v24405		0
v24437		0
v24625		0
v24679		0
v24898	73.81	1
v24899		0
v24920	0.96	1
v24921	1.68	1
v24922		0
v24959	105.86	1
v24960		0
v25000		0
v25198		0
v25256		0
v25269	38.09	1
v25270	54.38	1
v25271	14.88	1
v25272	11.07	1
v25273		0
v25290		0
v25333		0
v25443		0
v25471		0
v25482	2.14	1
v25483	1.05	1
v25484		0
v25540		0
v25609		0
v25610		0
v25664		0
v25786	0.95	1
v25787		0
v25804		0
v25930		0
v26196		0
v26322		0
v26353		0
v26382		0
v26428		0
v26441		0
v26472		0
v26490	20.39	1
v26491	81.79	1
v26492	21.97	1
v26493	13.33	1
v26494		0
v26495	0.99	1
v26496	1.57	1
v26497	25.24	1
v26498		0
v26507		0
v26608		0
v26651	54.89	1
v26652		0
v26750		0
v26819		0
v26887		0
v26904	19.83	1
v26905	3.22	1
v26906	22.17	1
v26907	14.98	1
v26908		0
v27091		0
v27116		0
v27152		0
v27372		0
v27421		0
v27546	68.98	1
v27547		0
v27638		0
v27651		0
v27666		0
v27758		0
v27776		0
v27780	20.05	1
v27781	49.94	1
v27782		0
v27797	3.6	1
v27798	14.07	1
v27799		0
v27809	24.1	1
v27810	5.13	1
v27811	71.92	1
v27812		0
v27822	15.87	1
v27823	5.1	1
v27824	6.32	1
v27825	36.6	1
v27826	44.22	1
v27827	65.98	1
v27828		0
v27859	8.85	1
v27860		0
v27929		0
v27954		0
v28030		0
v28041	1.98	1
v28042		0
v28074		0
v28480		0
v28521		0
v28574		0
v28597		0
v28635		0
v28733		0
v28923		0
v28968		0
v28984		0
v29003		0
v29031		0
v29043	1.57	1
v29044	4.19	1
v29045		0
v29046	2.76	1
v29047		0
v29054		0
v29100		0
v29145		0
v29176	55.24	1
v29177		0
v29192		0
v29261		0
v29358		0
v29398		0
v29495		0
v29496		0
v29603	83.38	1
v29604		0
v29732	58.02	1
v29733		0
v29801		0
v29845	36.89	1
v29846		0
v29893		0
v30181	47.8	1
v30182	1.22	1
v30183	55.79	1
v30184		0
v30185		0
v30213		0
v30222	13.14	1
v30223	116.16	1
v30224	2.94	1
v30225		0
v30291		0
v30366		0
v30383		0
v30430	10.22	1
v30431	39.03	1
v30432	20.19	1
v30433	1.95	1
v30434	52.8	1
v30435		0
v30653		0
v30716		0
v30744		0
v30760	1.77	1
v30761		0
v30777	121.76	1
v30778	12.12	1
v30779		0
v31020		0
v31041		0
v31102		0
v31164	32.11	1
v31165		0
v31180		0
v31256	4.95	1
v31257		0
v31272		0
v31303		0
v31396		0
v31443	0.76	1
v31444		0
v31537	50.95	1
v31538		0
v31603		0
v31630		0
v31634		0
v31639	6.0	1
v31640		0
v31648		0
v31710		0
v31770		0
v31958		0
v32073		0
v32075		0
v32093	141.02	1
v32094	31.07	1
v32095		0
v32165		0
v32248		0
v32256		0
v32338	2.81	1
v32339		0
v32417		0
v32462		0
v32468	4.07	1
v32469		0
v32475		0
v32530	10.0	1
v32531		0
v32708		0
v32762		0
v32815		0
v32847		0
v32917		0
v33022		0
v33155		0
v33330		0
v33471		0
v33506		0
v33646		0
v33676		0
v33678		0
v33738		0
v33757		0
v33823	16.81	1
v33824	10.19	1
v33825	47.52	1
v33826		0
v33984		0
v34021		0
v34035	89.91	1
v34036		0
v34111		0
v34144		0
v34265	2.89	1
v34266		0
v34301		0
v34327	152.01	1
v34328		0
v34364		0
v34401	6.08	1
v34402		0
v34404		0
v34452		0
v34715		0
v34734		0
v34770		0
v34829	42.9	1
v34830		0
v34860		0
v35050		0
v35052	1.01	1
v35053		0
v35079		0
v35195		0
v35233	23.66	1
v35234		0
v35313		0
v35359		0
v35387		0
v35455		0
v35672		0
v35809		0
v35855	1.97	1
v35856	11.98	1
v35857	9.87	1
v35858	54.79	1
v35859	7.28	1
v35860	31.07	1
v35861		0
v36000		0
v36086		0
v36272		0
v36289		0
v36351		0
v36530		0
v36553		0
v36733	27.19	1
v36734	2.04	1
v36735	33.74	1
v36736		0
v36863	50.75	1
v36864	62.98	1
v36865		0
v37064		0
v37129		0
v37203	1.91	1
v37204		0
v37280		0
v37369	27.85	1
v37370	18.91	1
v37371	22.14	1
v37372		0
v37455		0
v37478	20.0	1
v37479	5.89	1
v37480		0
v37526		0
v37548		0
v37583		0
v37774		0
v37989		0
v38030		0
v38076		0
v38124	22.02	1
v38125	41.41	1
v38126		0
v38173		0
v38229		0
v38300		0
v38374	120.94	1
v38375		0
v38511		0
v38524	25.19	1
v38525		0
v38530	18.27	1
v38531	27.63	1
v38532	24.03	1
v38533		0
v38569		0
v38619		0
v38685	2.46	1
v38686		0
v39339		0
v39411	29.01	1
v39412	14.24	1
v39413	40.71	1
v39414		0
v39609		0
v39662	7.15	1
v39663		0
v39731	66.4	1
v39732		0
v39806		0
v39889		0
v40089		0
v40200		0
v40324		0
v40399		0
v40451		0
v40606		0
v40633		0
v40782		0
v40854		0
v40892	1.59	1
v40893		0
v40982	145.17	1
v40983		0
v41075		0
v41107		0
v41114		0
v41443		0
v41475	2.05	1
v41476		0
v41682	11.66	1
v41683		0
v41792		0
v41927	2.59	1
v41928		0
v42003		0
v42195		0
v42245		0
v42253	93.82	1
v42254	18.84	1
v42255		0
v42632	24.97	1
v42633	34.96	1
v42634		0
v42712		0
v42734		0
v42752		0
v42762		0
v42763		0
v42780	1.06	1
v42781	52.03	1
v42782	94.09	1
v42783		0
v43119		0
v43483		0
v43513		0
v43714		0
v43798		0
v43824		0
v43863		0
v43887	0.7	1
v43888	18.22	1
v43889		0
v43965		0
v43974		0
v44024		0
v44038		0
v44114	1.61	1
v44115	37.94	1
v44116		0
v44165	1.54	1
v44166		0
v44376	0.95	1
v44377		0
v44383		0
v44655	96.04	1
v44656		0
v44676	1.07	1
v44677		0
v44718		0
v44730		0
v44949		0
