visit_id	wifi_id	date	indices
v1757	2883	17240	320321;320330;320335;320337;320351;320352;320353;320359;320360;320382;320391;320392;320398;320401;320416;320417;320420;320425
v1767	2897	17186	88215;88225;88235;88252;88263;88268;88279;88406
v1777	2910	17179	60456;60488;60499;60614
v1778	2911	17227	269233;269235;269240;269241;269252;269258
v1779	2911	17249	348882;348886;348887;348893;348925;348935;348950;348953;348955;348984
v1793	2930	17176	47294;47305;47306;47314
v1797	2944	17271	394753;394754;394856;394870;394875
v1802	2950	17227	266820;266824
v1826	2979	17167	7494
v1828	2983	17168	8698;8719;8859;8866;8877;8907;8938;8959;8971
v1834	2991	17210	198191;198192;198226;198313;198324
v1840	3003	17213	208494;208497;208550;208564;208604;208830;208862;208863;208957
v1842	3005	17209	195857;195858;195860;195861
v1844	3007	17272	397394;397397;397401;397446;397448;397449;397452;397472;397473;397474;397482;397484;397515;397537;397563;397564;397582;397583;397584;397598;397694;397696;397706;397713;397769
v1882	3049	17205	178666;178668;178690;178695;178703;178726;178730;178731;178733;178743
v1883	3049	17220	238413;238415;238423;238425;238426;238437;238485
v1884	3050	17220	239396;239397;239425;239427;239432;239451;239453;239461;239473;239474;239480;239544;239545;239558;239560;239569;239580
v1899	3085	17200	152948;152949;152952;152958;152971
v1905	3100	17175	46310;46328;46405;46406
v1907	3103	17178	57016;57030;57031;57036;57050;57052;57055
v1941	3156	17246	338414;338417;338428;338452;338502;338541
v1962	3184	17169	20265;20269;20271;20279;20298;20299;20300;20347;20371;20372
v1964	3186	17180	63650;63665;63700;63704;63705;63716;63757
v1965	3186	17270	392128;392129;392162;392168
v1972	3193	17258	379745;379749;379788;379792;379793;379795
v2012	3244	17193	118717;118719;118720;118723;118728;118732;118735;118736;118737
v2013	3244	17220	239402;239406;239409;239420;239501;239503;239505;239506;239520;239583;239608;239609;239610;239626
v2014	3244	17234	295763;295764
v2015	3244	17248	345698;345699;345723;345741;345745;345746;345759;345782;345783
v2030	3264	17228	270748;270751;270756;270759;270805;270829;270830;270893;270897;270900;270902
v2040	3283	17259	381232;381234;381270;381271;381272;381621;381633;381662;381712;381782;381805;381840;381843
v2050	3296	17271	396848;396850;396854;396933;396935;396937
v2058	3306	17209	192568;192571;192588;192597;192598;192599;192600;192693;192709;192766
v2063	3312	17179	59825;59834;59859;59934;59935;59942;59946;60069;60076;60109;60199
v2069	3320	17168	12385;12400
v2070	3320	17179	58965;58967;58985;58997;59007;59009;59010;59020;59051;59054
v2072	3326	17175	46837;46843
v2081	3345	17207	184535;184537;185069;185230;185241;185248
v2087	3361	17264	387913;387914;387917;387918;387930
v2092	3374	17259	383485;383486
v2103	3392	17199	145334;148015;148086;148092;148111;148985
v2106	3401	17191	111383;111419;111435;111479;111514;111608
v2107	3404	17209	194787
v2119	3434	17180	61761;61765;61882;61883;62296;62323;62324;62328;62336;62341;62355;62356;62365
v2128	3443	17168	10179;10181;10198;10205;10271;10286;10306;10312;10606;10668
v2129	3443	17172	30598;30607;30639;30644;30657;30658;30748;30789;30795
v2131	3446	17208	187141;187147;187151;187198;187200;187202;187204;187238;187243;187248;187266;187270
v2134	3452	17232	287866;287872;287873;287874;287884;287925;287940
v2135	3452	17249	347662
v2151	3474	17172	31995;31997
v2152	3475	17241	323759;323760;323762;323765;323777;323783
v2153	3477	17176	48816;48817;48819;48820;48927;48951;48955;48956;48967;48999;49001;49002;49005;49008;49037;49078
v2154	3477	17187	95383;95385;95409;95420
v2155	3477	17253	361671;361673;361675;361680
v2163	3491	17199	147016;147045;147122;147129;147185
v2185	3525	17216	223022;223026;223042;223101;223163
v2186	3526	17239	314637;314665
v2196	3541	17222	246591;246597;246648;246673
v2197	3541	17243	328538;328571
v2202	3546	17182	73547;73550;73552;73553;73555
v2203	3546	17200	152666;152690;152716;152774;152870;152884;152885;153099;153189;153229
v2233	3577	17204	170507;170552;170557;170560;170568;170569;170632;170633;170723
v2234	3578	17226	264613;264615
v2235	3578	17232	288117;288118;288129;288137
v2247	3595	17236	305045
v2248	3595	17279	413113
v2251	3599	17196	131505;131506;131508;131646;131647;131690
v2252	3600	17250	353683;353688;353712;353722;353763;353764;353773;353781;353782;353876;353885
v2262	3627	17230	278844;278850;278864;278879;278892;278906;279123;279124;279137;279139;279248;279288;279289;279290;279347
v2283	3658	17203	168767;168769;168785
v2284	3659	17277	408795;408797
v2295	3680	17255	368178;368181;368202;368204;368205;368208;368215;368216;368217;368218;368225;368232
v2312	3702	17210	197754;197757;197758;197765;197992;198469;198650;198651
v2315	3708	17228	273397;273398;273401
v2316	3708	17229	277417;277418
v2321	3712	17201	156223;156231;156266;156267;156456;156488;156539;156558;156678;156731;156734;156879;156975;156977
v2341	3738	17283	417608;417627;417629;417630;417633;417647;417656;417658
v2344	3742	17188	100544;100545;100549;100556;100557
v2351	3750	17220	239156;239163;239179;239181;239182;239185;239192;240670;240673;240676;240695
v2386	3798	17236	305420;305433;305449;305451;305453;305459;305464;305468
v2387	3801	17175	45486;45539;45593;45594;45596;45597;45608;45687
v2388	3802	17230	280185;280187;280191;280192
v2391	3810	17278	410571;410593;410595;410597
v2402	3824	17230	281027;281029;281032;281034
v2423	3862	17176	49093;49094;49101;49103;49104
v2432	3879	17198	139633;139637;139666;139681;139697;139698;139706
v2440	3890	17251	357207;357216;357224;357369
v2446	3898	17230	279890;279891;279893;279897;279899;279902;279907;279912;279917;279922;279937;279939;279943;279952;280012;280013
v2447	3898	17259	380711;380712;380713;380717
v2475	3942	17197	137102;137107;137115;137131;137132;137134;137144;137146
v2478	3947	17235	296468;296482;296483;296487;296490;296514;296521
v2479	3947	17237	308765;308769;308778;308780;308811;308837
v2480	3949	17200	153282;153286;153290;153317;153342;153485;153500
v2502	3991	17235	295963;295964;296058;296077;296084;296093
v2507	4004	17233	292169;292186;292202;292203;292328;292370
v2527	4048	17192	113437;113471;113475;113480;113501;113534;113536;113542;113559;113562;113567;113591;115186;115187;115194;115203;115212;115214;115225;115236;115317;115339;115340;115341;115343;115348;115359;115439
v2531	4058	17222	249361;249381;249388;249451;249479;249493;249496
v2561	4102	17258	377568;377606;377610;377625;377639;377706;377722
v2588	4136	17269	391066;391113;391260
v2592	4150	17174	38612
v2593	4150	17189	105672;105773
v2598	4163	17203	165295;165296;165309;165327;165328;165329;165333;165337;165395;165396;165409;165410;165411;165423;165468
v2599	4164	17220	238393;238396;238397;238469
v2602	4170	17235	297306;297403;297408;297449;297803;297854
v2604	4174	17207	183961;183962;183963;183975;183984;183998;183999;184160;184166;184169;184186;184188;184190;184192;184193;184194;184195;184225;184228
v2639	4224	17265	388325;388327;388336;388359;388402;388403
v2668	4264	17188	100922;100937;100940;100950;100952;101075;101127
v2675	4274	17209	192907;192910;192918;192931;192952;192956;192959;192974;193002;193004;193009;193010;193027;193028
v2676	4277	17257	374855;374856;374904;374927;374939;374941;375013;375063;375075
v2699	4310	17206	181235;181306;181312;181330
v2711	4337	17206	181764;181766;181768;181781;181783;181784;181788;181790;181797;181798;182572;182573;182574;182590
v2712	4337	17237	309948;309949;309955;309961;309962;309975
v2719	4345	17196	127115;127121;127202;127205;127211;127295;127297;127364;127394
v2726	4353	17271	397071;397072;397089;397110;397111;397112
v2768	4415	17187	94547;94603;94636;94638;94639;94669;94670;94732
v2772	4424	17172	32251
v2785	4447	17277	408546;408554;408594;408614;408881
v2797	4472	17174	39730
v2798	4472	17258	377472;377474;377487;377488;377491;377504
v2799	4472	17272	398247
v2800	4474	17198	142967;142976;143032;143051;143053;143057;143860;143871
v2803	4479	17271	396359;396360;396368;396382
v2806	4485	17178	55832;55835;55841;55843;55867;55869;55875;55884;55905;56024;56025;56079
v2807	4485	17179	58664;58692;58706;58735
v2815	4497	17222	247491;247522;247558;247559;247562
v2834	4521	17222	248383;248430;248485;248652;248654;248690;248760;248782
v2841	4531	17220	238119;238120;238121;238135
v2842	4531	17244	332282;332293;332298;332310
v2843	4531	17271	395961;395972;395984
v2847	4536	17244	334087;334088;334098;334109;334126;334130;334131;334141
v2888	4594	17254	364420;364448;364450;364456;364459
v2898	4615	17270	394077;394084;394114;394120;394121;394132
v2904	4624	17233	290678;290680;290684;290685;290687;290689
v2908	4628	17168	14639;14640;14642;14644;14647;14650;14673;14674;14676;14698
v2910	4633	17208	190951;190956;190957;190964;190965;190969;190970
v2917	4645	17213	209371;209402;209421;209433;209459;209482;209522;209534
v2920	4648	17173	36662;36671;36763;36764;36765;36774;36776
v2923	4652	17269	390603;390608;390609;390610;390611;390630
v2931	4669	17173	35764;35792;35814;35880;35882;35889;35944;35952;35958;35976
v2934	4679	17178	56688;56695;56702;56703;56706;56707;56733
v2939	4694	17207	183937;183938;183967;183990;183994;184014;184063;184079;184089;184090
v2942	4698	17203	169737;169738;169753;169784;169785;169786;169788;169817;169843;169886
v2943	4698	17204	171305;171316;171318
v2981	4739	17258	376524;376525;376533;376546;376548;376550;376622;376764;376952;377188;377190;377235;377236;377237
v2992	4757	17253	361207;361212;361213
v2998	4765	17197	133846;133849;133894;134005;134007;134014;134054;134116;134117;134121;134141;134187
v3000	4770	17175	44436;44646;44652;44714
v3037	4850	17249	347383;347389;347395;347401;347431
v3053	4884	17196	132218;132220;132236;132255;132260
v3054	4888	17188	97474;97552;97652;97703;98225;98240
v3062	4901	17179	60296;60303;60314;60317;60318;60340;60382
v3072	4914	17220	240800;240803;240804;240806
v3083	4931	17172	28929;28931
v3087	4937	17167	6027;6029;6083;6130;6139;6243;6334;6358;6376;6406;6614;6615;6618;6629;6653;6948;6994;7066;7128;7131;7157
v3094	4946	17255	367636;367651;367652;367662;368503;368514
v3095	4947	17167	1708;1733;1734;1736;1781;1906;2030
v3103	4954	17271	396336;396338
v3121	4988	17190	107721;107722;107734;107761;107763;107775;107792;107839;107840;107842;107848;107877;107943
v3127	4995	17168	14455
v3128	4995	17186	88375
v3129	4995	17189	104729
v3130	4995	17243	327839;327840;327842
v3136	5003	17175	44299;44303;44309;44324;44346;44349;44351;44353;44354;44390;44420;44433
v3137	5003	17208	187522;187524;187525;187537;187538;187542;187543;187544;187545
v3153	5034	17217	228273;228275;228277;228284;228286;228287;228288;228289
v3161	5044	17192	114773;114775;115122;115129;115165
v3168	5053	17233	289896;289897;289901;289903;289921;289922;289930;289939;289942;289947;289952;289964;289967;290184;290195;290250
v3175	5064	17189	102229;102231;102250;102256;102323;102357;102426;102473
v3176	5065	17233	289765;289951;290005;290006
v3177	5065	17240	317124;317127
v3239	5164	17223	251655;251661;251732;251769
v3249	5179	17183	76098;76103;76136;76137;76140;76159;76166;76272;76414;76418;76433;76462
v3265	5201	17171	26275;26279;26317;26357;26554;26577;26585;26591;26593;26626;26627;26640;26646;26797;26798;26799;26810;26815;26878;27241;27242;27251;27345;27349
v3270	5216	17241	321004;321005;321009;321010;321019;321022;321033;321034;321045;321046;321048;321049;321193;321203;321205;321207;321209
v3278	5227	17168	12495;12497;12549;12572;12574;12581;12582;13311;13455;13798
v3287	5235	17228	272274;272276;272278
v3297	5250	17179	60097;60098;60100;60101;60121;60149;60152;60223;60224;60225;60230;60233;60255
v3332	5314	17188	99945;100046;100239;100381;100581;100644;100663;100684;100844;100969;100977;101068;101106
v3362	5361	17244	334764;334776;334777;334818;334847;334856
v3388	5404	17185	82406;82456;82488;82489;82537
v3404	5428	17169	18154;18155;18167;18170;18173;18192;18196;18198;18204;18225;18226;18229;18236
v3413	5442	17252	358176;358192;358193;358252;358265;358283;358284;358288;358296;358335;358341
v3414	5444	17174	38698;38702;38787;38836;38848;38852
v3415	5444	17204	171584;171588;171592;171602
v3420	5453	17220	239832;239841
v3433	5472	17207	184659;184663;184674
v3434	5472	17223	252564;252565
v3462	5508	17218	232243;232246
v3539	5630	17253	361885;361891;361897;361899;361918
v3584	5692	17272	397436;397437;397438;397439;397456
v3605	5722	17178	54183;54203;54225;54239;54354;54431
v3617	5737	17173	35197;35261;35301;35302;35346;35373;35406;35437;35536;35537;35582;35662;35663;35735;35805
v3626	5761	17246	337878;338092;338099;338104
v3644	5794	17216	224281
v3645	5794	17236	305327;305329
v3660	5820	17199	144747;144753;144777;144842;144849;144851;144852;144853;146985
v3665	5826	17287	425801;425802;425809;425811;425817;425819
v3673	5834	17168	11973;11974;12011;12013;12016
v3674	5834	17232	288336
v3675	5835	17215	217597;217612;217864;217876
v3676	5836	17236	302648;302649;302654;302671
v3677	5836	17254	363599;363602
v3681	5845	17232	286652;286654;286657;286660
v3699	5869	17198	140128;140130;140150;140158;140169;140182;140186;140205;140231;140251;140262;140291;140335;140411
v3704	5879	17240	317094;317095;317096;317097;317102;317104;317106;317107;317108
v3732	5944	17247	342109;342110;342128
v3782	6026	17205	175037;175045;175058;175080
v3783	6026	17233	291778;291779;291783;291792;291798;291809;291811;291815;291820
v3805	6057	17282	415912;415920;415974;415977;415992;416035;416047;416058;416061;416081;416082;416083
v3825	6091	17223	255476;255478;255479;255484;255486;255488;255491;255498;255499;255500;255503;255506
v3826	6091	17241	323082;323084;323106
v3828	6095	17168	11492;11508;11654;11685;11948;12255
v3886	6186	17237	307424;307451;307458;307461;307505
v3900	6214	17193	117114;117117;117140;117250;117256;117355;117356;117358;117360;117361;117420;117435;117458;117484
v3915	6239	17193	116631;116633;116638;116640;116641;116643;116646;116648;116663;116669;116670;116682;116689;116717;116719;116721;116722
v3916	6239	17202	162983;162989;163002;163012;163043;163048;163050;163055;163057
v3917	6239	17234	294085;294088;294098;294135;294157;294250;294258;294277;294339;294341;294350
v3926	6249	17183	76526;76567;76618;76619;76623;76632
v3927	6251	17223	254651;254653;254654;254669;254670;254674;254676;254678;254754;254759;254765;254801;254813;254969
v3928	6251	17236	303930;303933;303936;303939
v3929	6254	17183	76230;76232;76234;76249;76264;76267;76268;76497;76517;76519
v3930	6254	17201	160278;160279;160280;160284;160287;160301;160304;160306;160308;160316
v3935	6260	17215	217312;217317;217401;217403;217404;217406;217586
v3937	6262	17190	108647;108651;108664;108678;108680;108686;108687;108688;108737
v3942	6267	17205	176609;176619;176632;176743;176769;176824;177359;177835;177836;177866
v3947	6279	17185	81990;81992;82027;82032;82041;82045
v3948	6280	17248	346396;346456;346464;346569;346613;346633;346639;346653
v3954	6285	17243	329627;329628;329714;329718
v3955	6285	17287	424033;424036;424041;424042;424062
v3962	6300	17224	257830;257908;257926;258066
v3983	6326	17199	148145;148147;148153;148158
v4004	6355	17172	28612;28629;28634;28654;28659;28661
v4012	6365	17249	349895;349902
v4029	6397	17209	193605;193607;193608;193613;193625;193626;193630;193631
v4036	6412	17223	251896;251941;252076
v4055	6440	17167	7767;7768;7770;7782
v4056	6440	17169	17881;17883;17885;17912;17957;17959;17977;17983;17984;18020
v4057	6440	17188	96767;96769;96779;96781;96821;96822;96823;97937;97951;97964;98017;98038;98040;98048;98065;98080;98087
v4086	6480	17216	221668;221670;221685;221752;221785;221828;221876;221914;221950;221965;221970;221971
v4120	6534	17207	184023;184025;184033;184034
v4122	6536	17173	35070;35073;35081;35085;35086;35087;35089;35106;35107
v4123	6536	17212	204508;204527;204613;204615;204616
v4128	6544	17252	358920;358925
v4129	6547	17231	284718;284729;284738;284769;284770;284789;284790
v4130	6548	17253	362778;362779;362782;362806;362808;362809;362814;362818;362821;362865
v4138	6563	17251	357566;357568;357569;357571
v4153	6586	17177	52678;52708;52759;52760;52792
v4154	6587	17273	400782;400788;400805;400825;400826;400936;401036;401050
v4167	6607	17198	141331;141341;141354;141491;141520;141548;141556;141623;141770;141774
