visit_id	revisit_interval	revisit_intention
v3176	6.88	1
v3177		0
v3239		0
v3249		0
v3265		0
v3270		0
v3278		0
v3287		0
v3297		0
v3332		0
v3362		0
v3388		0
v3404		0
v3413		0
v3414	30.05	1
v3415		0
v3420		0
v3433	16.0	1
v3434		0
v3462		0
v3539		0
v3584		0
v3605		0
v3617		0
v3626		0
v3644	20.08	1
v3645		0
v3660		0
v3665		0
v3673	64.09	1
v3674		0
v3675		0
v3676	17.91	1
v3677		0
v3681		0
v3699		0
v3704		0
v3732		0
v3782	28.25	1
v3783		0
v3805		0
v3825	17.81	1
v3826		0
v3828		0
v3886		0
v3900		0
v3915	9.08	1
v3916	31.96	1
v3917		0
v3926		0
v3927	12.87	1
v3928		0
v3929	18.2	1
v3930		0
v3935		0
v3937		0
v3942		0
v3947		0
v3948		0
v3954	43.8	1
v3955		0
v3962		0
v3983		0
v4004		0
v4012		0
v4029		0
v4036		0
v4055	1.72	1
v4056	18.84	1
v4057		0
v4086		0
v4120		0
v4122	38.91	1
v4123		0
v4128		0
v4129		0
v4130		0
v4138		0
v4153		0
v4154		0
v4167		0
v4168		0
v4182		0
v4226		0
v4235		0
v4245		0
v4272		0
v4288		0
v4308	26.92	1
v4309		0
v4315		0
v4332		0
v4345		0
v4349		0
v4350		0
v4351	24.97	1
v4352		0
v4365		0
v4367		0
v4378		0
v4384		0
v4395	35.92	1
v4396	23.86	1
v4397		0
v4400		0
v4440		0
v4441	102.12	1
v4442		0
v4443		0
v4444		0
v4472	2.07	1
v4473		0
v4489		0
v4494		0
v4512		0
v4516		0
v4517	28.05	1
v4518		0
v4534		0
v4539		0
v4553		0
v4561		0
v4564		0
v4580		0
v4597	19.84	1
v4598		0
v4618		0
v4624		0
v4689		0
v4705		0
v4712		0
v4735		0
v4745		0
v4750		0
v4753	0.64	1
v4754		0
v4787		0
v4825		0
v4829		0
v4838		0
v4841		0
v4846		0
v4882		0
v4905		0
v4935	34.93	1
v4936		0
v4938	62.96	1
v4939		0
v4944	6.7	1
v4945		0
v4958		0
v4970		0
v4986		0
v4999		0
v5000		0
v5007		0
v5014		0
v5024		0
v5046		0
v5048		0
v5066		0
v5095		0
v5101		0
v5124		0
v5138		0
v5140	51.85	1
v5141		0
v5147	34.25	1
v5148		0
v5154		0
v5164	40.77	1
v5165	40.88	1
v5166		0
v5182		0
v5191	16.04	1
v5192		0
v5198	0.92	1
v5199		0
v5201		0
v5207		0
v5211		0
v5221		0
v5232		0
v5241		0
v5245		0
v5265		0
v5278		0
v5289		0
v5296		0
v5298		0
v5336		0
v5339		0
v5349		0
v5355		0
v5366	11.95	1
v5367		0
v5374		0
v5388	0.79	1
v5389		0
v5390		0
v5405		0
v5411		0
v5414	11.98	1
v5415		0
v5418	15.1	1
v5419		0
v5422		0
v5445		0
v5455	71.67	1
v5456	13.12	1
v5457		0
v5458	13.11	1
v5459		0
v5462		0
v5468		0
v5495		0
v5498		0
v5504		0
v5516		0
v5532		0
v5537		0
v5554		0
v5565		0
v5566		0
v5567		0
v5572		0
v5578	7.2	1
v5579		0
v5596		0
v5598		0
v5615		0
v5623		0
v5632		0
v5633		0
v5685		0
v5693		0
v5694		0
v5696		0
v5710	11.77	1
v5711		0
v5739		0
v5749	5.58	1
v5750		0
v5774		0
v5778		0
v5784		0
v5787		0
v5808		0
v5816		0
v5840	3.1	1
v5841		0
v5850		0
v5874		0
v5914		0
v5924	58.64	1
v5925		0
v5926		0
v5931		0
v5977		0
v5980		0
v5992		0
v6012		0
v6014		0
v6016		0
v6050		0
v6051		0
v6054	20.06	1
v6055		0
v6061		0
v6065		0
v6073		0
v6076	41.08	1
v6077		0
v6101		0
v6104		0
v6122		0
v6131		0
v6142		0
v6156		0
v6172		0
v6194		0
v6198		0
v6202		0
v6207		0
v6222		0
v6225		0
v6234		0
v6241		0
v6253		0
v6260		0
v6261		0
v6271		0
v6279	10.94	1
v6280	23.21	1
v6281	13.98	1
v6282		0
v6339		0
v6353		0
v6354		0
v6359		0
v6376		0
v6392		0
v6409		0
v6426		0
v6441	18.73	1
v6442		0
v6443		0
v6445		0
v6471		0
v6482		0
v6484		0
v6488		0
v6495		0
v6500		0
v6511		0
v6521		0
v6527	62.87	1
v6528		0
v6549		0
v6578		0
v6579		0
v6601		0
v6605	5.12	1
v6606		0
v6609		0
v6618		0
v6628		0
v6629		0
v6636		0
v6638		0
v6655		0
v6656		0
v6669		0
v6682		0
v6719		0
v6735		0
v6748		0
v6766		0
v6769	18.16	1
v6770		0
v6778		0
v6785		0
v6786		0
v6789		0
v6795	83.1	1
v6796		0
v6802		0
v6820		0
v6822		0
v6824		0
v6857		0
v6874		0
v6910	21.91	1
v6911	4.05	1
v6912		0
v6913		0
v6924		0
v6931		0
v6937		0
v6944		0
v6951		0
v6960		0
v6981		0
v6984		0
v6997		0
v7023		0
v7058		0
v7067	6.97	1
v7068		0
v7081		0
v7086		0
v7087		0
v7091	58.88	1
v7092		0
v7094		0
v7112		0
v7136		0
v7165		0
v7167		0
v7179		0
v7190		0
v7196		0
v7202		0
v7210		0
v7214		0
v7215	51.95	1
v7216		0
v7234		0
v7236	25.04	1
v7237	1.2	1
v7238		0
v7241		0
v7270		0
v7299		0
v7303		0
v7311		0
v7315		0
v7340		0
v7346		0
v7350		0
v7401	30.92	1
v7402		0
v7448		0
v7456		0
v7495		0
v7570		0
v7576		0
v7578		0
v7583		0
v7591		0
v7593		0
v7596	18.94	1
v7597		0
v7605		0
v7642		0
v7650	54.76	1
v7651		0
v7661		0
v7671		0
v7674		0
v7708		0
v7716		0
v7727		0
v7739		0
v7752		0
v7775		0
v7803		0
v7811		0
v7812		0
v7828		0
v7840		0
v7891		0
v7908		0
v7916		0
v7924		0
v7932		0
v7939		0
v7950		0
v7955		0
v7962		0
v7973		0
v8010		0
v8059		0
v8064		0
v8065		0
v8077	40.06	1
v8078		0
v8117		0
v8160		0
v8184		0
v8201		0
v8205		0
v8224		0
v8237		0
v8240		0
v8244	9.16	1
v8245		0
v8249		0
v8253	29.96	1
v8254		0
v8270		0
v8275		0
v8276		0
v8294		0
v8296		0
v8302		0
v8305		0
v8306	9.79	1
v8307	20.33	1
v8308		0
v8311		0
v8327		0
v8350		0
v8399		0
v8416	1.96	1
v8417	9.55	1
v8418	57.31	1
v8419		0
v8424		0
v8426	10.77	1
v8427		0
v8474		0
v8478		0
v8531	3.83	1
v8532		0
v8541		0
v8567		0
v8576		0
v8584		0
v8603		0
v8617		0
v8625		0
v8627		0
v8641		0
v8652		0
v8667		0
v8679		0
v8702		0
v8731		0
v8733		0
v8738		0
v8749		0
v8762	31.09	1
v8763		0
v8768		0
v8794		0
v8801		0
v8811	20.02	1
v8812		0
v8813		0
v8814		0
v8823		0
v8840		0
v8844		0
v8845		0
v8858		0
v8863	19.91	1
v8864		0
v8870		0
v8874		0
v8894		0
v8926		0
v8973	92.98	1
v8974		0
v8980		0
v8981		0
v8991	13.96	1
v8992		0
v8997		0
v9000		0
v9031		0
v9034		0
v9045		0
v9046		0
v9053		0
v9059		0
v9060		0
v9061		0
v9088	1.81	1
v9089		0
v9095		0
v9096	31.92	1
v9097		0
v9110		0
v9114		0
v9115		0
v9126	7.18	1
v9127	13.97	1
v9128		0
v9157		0
v9160		0
v9161		0
v9165	35.86	1
v9166		0
v9167		0
v9187		0
v9226		0
v9256	14.01	1
v9257		0
v9265		0
v9266		0
v9269	39.15	1
v9270		0
v9271	50.16	1
v9272		0
v9294		0
v9304		0
v9307	52.0	1
v9308		0
v9311		0
v9364		0
v9372		0
v9421		0
v9426		0
v9452		0
v9460		0
v9468	47.06	1
v9469		0
v9470		0
v9479		0
v9487		0
v9499		0
v9512		0
v9529	16.96	1
v9530		0
v9534		0
v9535		0
v9538		0
v9541		0
v9555	31.0	1
v9556		0
v9558		0
v9563		0
v9565		0
v9573		0
v9574		0
v9592		0
v9594	37.16	1
v9595		0
v9597		0
v9603		0
v9617		0
v9661		0
v9667		0
v9681		0
v9687		0
v9692	12.91	1
v9693		0
v9695		0
v9701		0
v9707		0
v9711	68.0	1
v9712		0
v9717	0.96	1
v9718		0
v9732		0
v9738	44.72	1
v9739		0
v9783		0
v9804		0
v9812		0
v9827		0
v9845		0
v9884	46.97	1
v9885		0
v9894		0
v9906		0
v9909		0
v9930		0
v9961		0
v9970		0
v9973		0
v9980		0
v9989		0
v9990	11.66	1
v9991		0
v10003	4.91	1
v10004		0
v10033	7.65	1
v10034	53.25	1
v10035		0
v10058		0
v10089		0
v10090	6.81	1
v10091		0
v10093		0
v10096	26.17	1
v10097		0
v10098		0
v10106		0
v10107		0
v10125		0
v10130		0
v10135		0
v10138		0
v10140		0
v10143		0
v10165		0
v10176		0
v10183		0
v10196		0
v10237		0
v10241		0
v10242		0
v10243		0
v10261		0
v10287		0
v10301	63.57	1
v10302		0
v10313		0
v10323		0
v10351		0
v10352		0
v10354		0
v10358		0
v10361		0
v10365		0
v10371	1.94	1
v10372		0
v10375		0
v10395		0
v10398		0
v10401		0
v10402		0
v10407		0
v10408	43.95	1
v10409		0
v10415		0
v10448		0
v10459	2.86	1
v10460		0
v10462		0
v10475		0
v10500		0
v10533		0
v10534		0
v10535		0
v10541		0
v10549		0
v10570		0
v10571		0
v10585		0
v10589	62.1	1
v10590		0
v10613	47.96	1
v10614	4.99	1
v10615	38.23	1
v10616		0
v10618		0
v10648	9.96	1
v10649		0
v10651		0
v10656		0
v10666		0
v10681		0
v10698	41.1	1
v10699	48.66	1
v10700		0
v10726		0
v10731		0
v10745		0
v10771		0
v10775		0
v10799		0
v10813	1.82	1
v10814		0
v10820		0
v10821		0
v10827		0
v10828		0
v10835		0
v10844		0
v10871		0
v10876		0
v10879		0
v10880		0
v10898		0
v10919	33.66	1
v10920	7.04	1
v10921		0
v10922		0
v10930		0
v10931		0
v10936		0
v10955		0
v10957	7.84	1
v10958		0
v10959		0
v10973		0
v10976		0
v10979	40.14	1
v10980		0
v10983		0
v10992		0
v10994		0
v11007		0
v11009		0
v11017		0
v11031		0
v11035		0
v11041		0
v11050		0
v11076		0
v11084		0
v11091		0
v11111	28.09	1
v11112		0
v11121		0
v11126		0
v11128		0
v11146		0
v11148		0
v11160		0
v11182	20.84	1
v11183		0
v11194		0
v11211		0
v11222		0
v11233		0
v11253		0
v11255		0
v11262	1.81	1
v11263		0
v11264		0
v11270	7.11	1
v11271		0
v11292	1.92	1
v11293		0
v11333		0
v11339		0
v11367		0
v11375		0
v11376		0
v11395		0
v11396		0
v11403	6.69	1
v11404		0
v11438	13.83	1
v11439		0
v11459	30.99	1
v11460	31.2	1
v11461		0
v11480		0
v11481	48.04	1
v11482		0
v11484		0
v11487		0
v11492		0
v11507		0
v11511		0
v11515		0
v11516		0
v11534		0
v11540		0
v11554		0
v11578	13.1	1
v11579	4.98	1
v11580		0
v11600	13.83	1
v11601		0
v11623		0
v11643		0
v11648		0
v11675		0
v11676		0
v11692		0
v11696		0
v11716		0
v11718		0
v11732		0
v11745		0
v11769		0
v11774	44.99	1
v11775		0
v11777		0
v11787		0
v11823		0
v11859		0
v11882		0
v11889		0
v11891	81.01	1
v11892		0
v11941		0
v11943		0
v11964		0
v11981		0
v11983		0
v11991		0
v11996		0
v12021		0
v12031		0
v12032		0
v12034		0
v12038		0
v12046		0
v12047		0
v12054	18.23	1
v12055		0
v12061		0
v12074		0
v12076		0
v12086		0
v12090		0
v12102		0
v12114		0
v12123		0
v12130		0
v12152		0
v12154		0
v12161		0
v12167		0
v12174		0
v12180		0
v12181		0
v12187		0
v12230		0
v12239		0
v12257		0
v12266	13.02	1
v12267		0
v12298	84.12	1
v12299		0
v12316		0
v12331		0
v12364	37.93	1
v12365		0
v12369		0
v12384	48.02	1
v12385		0
v12387		0
v12409		0
v12446		0
v12447		0
v12450		0
v12456		0
v12468		0
v12473	45.01	1
v12474		0
v12501		0
v12516		0
v12529		0
v12533		0
v12539		0
v12586	1.9	1
v12587		0
v12607	14.93	1
v12608	27.31	1
v12609	17.67	1
v12610		0
v12632		0
v12633		0
v12637		0
v12641	6.83	1
v12642		0
v12649		0
v12651		0
v12665		0
v12679		0
v12683	25.07	1
v12684	10.14	1
v12685	7.85	1
v12686		0
v12705		0
v12715		0
v12719		0
v12720		0
v12721		0
v12730		0
v12748	10.94	1
v12749	12.86	1
v12750		0
v12758		0
v12762		0
v12767		0
v12768	41.96	1
v12769		0
v12771		0
v12786		0
v12794		0
v12800		0
v12804		0
v12807	15.74	1
v12808	61.29	1
v12809		0
v12812		0
v12818	9.93	1
v12819		0
v12820		0
v12829		0
v12839	51.08	1
v12840		0
v12857		0
v12858		0
v12867		0
v12884		0
v12885		0
v12912		0
v12913		0
v12915		0
v12919		0
v12920		0
v12924		0
v12983		0
v13000	7.07	1
v13001		0
v13021		0
v13032		0
v13055		0
v13062		0
v13075		0
v13085		0
v13110		0
v13151		0
v13156		0
v13178	31.87	1
v13179	5.19	1
v13180		0
v13192		0
v13197		0
v13213		0
v13241		0
v13244		0
v13249		0
v13268	5.12	1
v13269		0
v13277		0
v13280		0
v13292		0
v13295		0
v13302		0
v13330		0
v13341		0
v13370		0
v13374		0
v13375		0
v13399		0
v13403	0.99	1
v13404		0
v13446		0
v13464	85.04	1
v13465		0
v13478	6.07	1
v13479		0
v13482		0
v13490		0
v13499		0
v13500		0
v13505		0
v13507		0
v13522	9.98	1
v13523		0
v13539	43.05	1
v13540		0
v13542		0
v13551		0
v13558		0
v13559		0
v13563	4.95	1
v13564	27.0	1
v13565		0
v13566		0
v13573		0
v13597		0
v13603		0
v13605		0
v13623		0
v13649		0
v13658	0.81	1
v13659		0
v13661		0
v13674	8.66	1
v13675		0
v13678		0
v13728		0
v13766		0
v13772		0
v13781		0
v13783		0
v13809		0
v13828		0
v13836		0
v13840		0
v13845	20.93	1
v13846		0
v13854		0
v13866		0
v13873		0
v13884		0
v13886		0
v13902		0
v13913	54.83	1
v13914		0
v13924		0
v13925		0
v13936		0
v13955		0
v13961		0
v13966		0
v13969		0
v13980		0
v13985		0
v13996		0
v14002		0
v14016		0
v14021		0
v14028	35.72	1
v14029		0
v14036		0
v14046		0
v14072		0
v14080		0
v14095	37.76	1
v14096	14.94	1
v14097	7.28	1
v14098		0
v14099		0
v14100		0
v14103	8.04	1
v14104		0
v14119		0
v14139		0
v14149		0
v14180	28.9	1
v14181		0
v14207		0
v14225	64.89	1
v14226		0
v14237	5.18	1
v14238		0
v14244		0
v14245		0
v14246		0
v14253		0
v14256		0
v14258	18.95	1
v14259		0
v14260		0
v14269	13.08	1
v14270		0
v14292		0
v14299		0
v14302		0
v14304		0
v14305		0
v14306		0
v14311		0
v14317		0
v14323		0
v14359		0
v14408		0
v14414	5.77	1
v14415	29.91	1
v14416	27.97	1
v14417		0
v14427		0
v14441		0
v14447		0
v14455		0
v14467	40.94	1
v14468		0
v14473	40.02	1
v14474		0
v14476	24.86	1
v14477		0
v14513		0
v14558		0
v14564		0
v14573		0
v14580	3.1	1
v14581		0
v14583	58.06	1
v14584	0.66	1
v14585		0
v14600		0
v14613		0
v14619		0
v14623		0
v14631		0
v14639	12.99	1
v14640		0
v14645		0
v14656		0
v14659		0
v14666		0
v14713		0
v14716		0
v14749		0
v14761	47.35	1
v14762		0
v14773		0
v14788		0
v14789	17.17	1
v14790		0
v14817		0
v14829		0
v14835		0
v14859		0
v14863		0
v14869	47.42	1
v14870		0
v14906		0
v14907		0
v14923		0
v14929		0
v14947		0
v14962		0
v14964		0
v14966	71.12	1
v14967		0
v14980		0
v15012		0
v15013		0
v15024		0
v15032		0
v15046		0
v15047		0
v15061		0
v15094		0
v15142		0
v15153		0
v15159		0
v15162		0
v15203	32.01	1
v15204		0
v15218		0
v15219		0
v15221		0
v15227		0
v15232		0
v15263		0
v15264		0
v15268		0
v15269		0
v15274		0
v15290		0
v15292		0
v15296		0
v15298		0
v15305		0
v15321		0
v15339		0
v15347	0.78	1
v15348		0
v15355	95.1	1
v15356		0
v15361		0
v15375	108.25	1
v15376		0
v15378		0
v15381		0
v15399	33.95	1
v15400		0
v15440		0
v15459		0
v15460		0
v15477		0
v15486		0
v15490		0
v15494		0
v15497	12.87	1
v15498		0
v15535		0
v15542		0
v15570		0
v15588		0
v15600	3.07	1
v15601		0
v15602		0
v15608		0
v15619		0
v15626	26.73	1
v15627		0
v15638	42.0	1
v15639		0
v15659		0
v15662		0
v15671		0
v15678		0
v15688		0
v15695		0
v15700	6.96	1
v15701		0
v15712		0
v15721		0
v15739		0
v15745		0
v15761		0
v15768		0
v15770		0
v15775		0
v15776		0
v15779		0
v15780	26.33	1
v15781		0
v15799		0
v15813		0
v15874		0
v15901		0
v15910		0
v15918		0
v15920		0
v15957		0
v15972		0
v15981	13.99	1
v15982	85.91	1
v15983		0
v15992	15.09	1
v15993		0
v15996		0
v15998		0
v16001	9.89	1
v16002	11.04	1
v16003		0
v16005	33.13	1
v16006		0
v16022		0
v16024		0
v16030		0
v16079		0
v16129		0
v16132	29.85	1
v16133	13.87	1
v16134		0
v16147		0
v16154		0
v16177		0
v16179		0
v16194		0
v16197	8.76	1
v16198		0
v16203		0
v16204	11.33	1
v16205		0
v16207		0
v16208		0
v16212		0
v16255		0
v16311		0
v16315		0
v16324		0
v16337		0
v16355		0
v16357		0
v16380		0
v16397	18.01	1
v16398		0
v16403	47.07	1
v16404		0
v16415	66.69	1
v16416	16.04	1
v16417		0
v16418		0
v16430		0
v16431		0
v16475		0
v16489		0
v16496		0
v16507		0
v16522		0
v16527		0
v16535		0
v16548	24.98	1
v16549		0
v16571		0
v16575		0
v16578		0
v16599		0
v16601		0
v16603		0
v16613	1.13	1
v16614		0
v16616		0
v16618		0
v16622		0
v16625		0
v16644		0
v16647		0
v16651		0
v16665	51.85	1
v16666		0
v16670	7.99	1
v16671		0
v16679		0
v16680		0
v16690	1.03	1
v16691		0
v16697		0
v16698		0
v16700		0
v16740		0
v16742		0
v16754		0
v16792		0
v16799		0
v16817		0
v16818		0
v16827	19.29	1
v16828		0
v16848		0
v16853		0
v16855		0
v16910		0
v16922		0
v16932		0
v16953		0
v16955		0
v16962		0
v16976		0
v17001		0
v17004		0
v17012		0
v17014	20.73	1
v17015		0
v17023		0
v17028	63.2	1
v17029		0
v17050		0
v17061		0
v17078		0
v17089		0
v17092		0
v17095		0
v17097		0
v17102		0
v17126		0
v17163		0
v17167		0
v17170		0
v17187		0
v17198		0
v17213		0
v17217		0
v17220		0
v17235		0
v17245		0
v17252		0
v17276		0
v17281		0
v17284		0
v17290		0
v17307		0
v17316	12.91	1
v17317		0
v17352		0
v17357		0
v17358		0
v17361		0
v17372		0
v17376		0
v17389		0
v17390		0
v17393		0
v17394		0
v17405		0
v17461		0
v17522		0
v17524		0
v17561		0
v17564	76.05	1
v17565		0
v17579		0
v17641		0
v17642		0
v17659	0.54	1
v17660		0
v17666		0
v17667		0
v17706		0
v17730		0
v17741	21.04	1
v17742		0
v17754	23.95	1
v17755		0
v17761		0
v17773		0
v17789		0
v17798		0
v17800	3.11	1
v17801		0
v17810	23.92	1
v17811		0
v17816		0
v17818		0
v17838		0
v17857		0
v17861		0
v17868		0
v17870		0
v17874	36.83	1
v17875		0
v17882		0
v17883	4.92	1
v17884		0
v17889		0
v17894		0
v17905		0
v17910		0
v17939		0
v17941		0
v17957		0
v17958		0
v17969		0
v17974	1.09	1
v17975		0
v17984		0
v17985		0
v18008		0
v18028	56.61	1
v18029		0
v18096		0
v18098		0
v18109		0
v18110		0
v18128		0
v18136	55.86	1
v18137		0
v18144		0
v18169	20.1	1
v18170		0
v18179		0
v18181		0
v18232	10.74	1
v18233		0
v18244	78.93	1
v18245		0
v18249		0
v18290		0
v18293		0
v18296		0
v18301		0
v18327		0
v18329		0
v18345		0
v18363		0
v18383	26.82	1
v18384		0
v18385		0
v18387		0
v18397		0
v18443	23.08	1
v18444		0
v18494		0
v18495		0
v18507	46.14	1
v18508		0
v18529		0
v18532		0
v18536		0
v18561		0
v18579		0
v18601		0
v18606	51.81	1
v18607		0
v18619		0
v18632	34.84	1
v18633		0
v18639		0
v18646		0
v18665		0
v18678		0
v18689		0
v18699		0
v18714		0
v18727		0
v18731	3.03	1
v18732		0
v18735	3.97	1
v18736	29.13	1
v18737		0
v18762		0
v18776		0
v18777	19.8	1
v18778		0
v18782		0
v18811	1.0	1
v18812		0
v18840	6.87	1
v18841		0
v18842	18.95	1
v18843	26.09	1
v18844		0
v18878		0
v18894		0
v18917		0
v18919		0
v18929	19.18	1
v18930	38.8	1
v18931		0
v18943		0
v18944	48.88	1
v18945		0
v18954	1.87	1
v18955		0
v18957		0
v18959	74.15	1
v18960	7.92	1
v18961		0
v18962		0
v18967		0
v18988		0
v18995		0
v19011		0
v19017		0
v19019		0
v19027	2.97	1
v19028		0
v19039	92.1	1
v19040		0
v19058	88.83	1
v19059		0
v19070		0
v19078		0
v19090	0.95	1
v19091		0
v19095		0
v19124		0
v19135		0
v19138		0
v19150		0
v19154		0
v19176		0
v19184	3.95	1
v19185		0
v19194		0
v19198		0
v19205		0
v19207		0
v19235		0
v19244		0
v19255		0
v19262		0
v19272		0
v19313		0
v19337		0
v19339		0
v19344		0
v19349		0
v19350		0
v19396		0
v19404	38.04	1
v19405		0
v19487		0
v19538		0
v19546		0
v19547	4.02	1
v19548		0
v19563		0
v19572		0
v19574		0
v19589		0
v19595	5.03	1
v19596		0
v19599		0
v19613		0
v19622		0
v19625		0
v19643	62.95	1
v19644		0
v19652		0
v19654		0
v19697		0
v19703		0
v19704		0
v19717		0
v19738		0
v19753		0
v19757		0
v19770		0
v19783		0
v19796		0
v19806	32.91	1
v19807		0
v19808		0
v19814	17.07	1
v19815	9.84	1
v19816		0
v19819	5.91	1
v19820		0
v19830		0
v19831		0
v19833		0
v19839		0
v19853	20.98	1
v19854	5.03	1
v19855		0
v19862		0
v19867		0
v19868		0
v19873		0
v19878		0
v19880		0
v19883	16.9	1
v19884		0
v19891		0
v19902		0
v19929		0
v19931		0
v19946		0
v19969		0
v19981		0
v19989		0
v20005		0
v20008		0
v20016		0
v20029		0
v20043		0
v20067		0
v20078		0
v20080		0
v20081		0
v20099		0
v20100		0
v20128	39.01	1
v20129		0
v20153		0
v20158		0
v20166		0
v20169	66.19	1
v20170		0
v20177		0
v20179		0
v20201		0
v20202		0
v20229	6.23	1
v20230		0
v20233	5.19	1
v20234	2.79	1
v20235	13.93	1
v20236		0
v20251		0
v20279		0
v20295		0
v20303		0
v20309		0
v20319		0
v20321	35.88	1
v20322		0
v20324		0
v20325		0
v20328		0
v20339		0
v20356		0
v20376		0
v20382		0
v20415		0
v20426		0
v20429		0
v20438		0
v20441		0
v20450		0
v20473	56.04	1
v20474		0
v20494		0
v20496		0
v20497		0
v20513	103.09	1
v20514		0
v20526		0
v20542		0
v20549		0
v20558		0
v20577		0
v20594		0
v20611		0
v20640	7.59	1
v20641		0
v20645		0
v20655		0
v20671		0
