visit_id	revisit_interval	revisit_intention
v1226		0
v1227		0
v1228		0
v1230		0
v1236		0
v1238		0
v1239		0
v1240		0
v1241		0
v1242		0
v1243		0
v1244		0
v1245		0
v1246		0
v1248		0
v1250		0
v1251		0
v1257	60.15	1
v1259		0
v1261	34.99	1
v1263	13.9	1
v1265		0
v1266	56.16	1
v1267	162.97	1
v1268		0
v1271		0
v1274		0
v1275	97.63	1
v1279	27.03	1
v1280		0
v1281		0
v1282		0
v1283		0
v1284		0
v1285		0
v1286		0
v1288		0
v1289		0
v1291		0
v1292		0
v1295		0
v1299	3.21	1
v1300		0
v1302	14.94	1
v1304		0
v1305		0
v1306		0
v1309	141.03	1
v1310		0
v1316	66.92	1
v1319	54.29	1
v1320		0
v1322		0
v1323		0
v1328	66.97	1
v1329		0
v1335	47.71	1
v1337		0
v1341		0
v1343		0
v1344		0
v1345		0
v1347		0
v1349	146.78	1
v1350		0
v1351		0
v1352		0
v1354		0
v1355		0
v1356	96.41	1
v1357		0
v1359		0
v1360		0
v1364		0
v1365		0
v1366		0
v1372		0
v1373		0
v1374		0
v1375		0
v1379		0
v1380		0
v1381		0
v1383		0
v1384		0
v1387		0
v1389		0
v1394		0
v1398		0
v1403		0
v1404		0
v1406	66.99	1
v1407	238.86	1
v1412		0
v1413		0
v1415	30.02	1
v1416		0
v1422		0
v1424	66.92	1
v1425		0
v1426		0
v1427		0
v1431		0
v1434		0
v1435		0
v1436		0
v1438		0
v1441	2.98	1
v1442		0
v1443		0
v1445		0
v1448		0
v1449		0
v1450		0
v1451		0
v1452		0
v1453		0
v1454		0
v1456		0
v1458	206.94	1
v1460	182.28	1
v1461	185.09	1
v1467	127.93	1
v1468		0
v1469	32.92	1
v1470		0
v1476	122.2	1
v1477		0
v1478		0
v1479		0
v1480		0
v1481		0
v1487	130.11	1
v1490		0
v1495	174.97	1
v1496	126.4	1
v1499	1.71	1
v1502	1.95	1
v1505	98.21	1
v1506		0
v1507		0
v1508		0
v1509		0
v1511		0
v1513		0
v1514		0
v1515	151.96	1
v1517		0
v1519		0
v1520		0
v1521		0
v1523		0
v1524		0
v1527		0
v1531	99.11	1
v1532		0
v1535		0
v1536	98.01	1
v1537		0
v1538		0
v1541		0
v1543	137.94	1
v1544	16.85	1
v1545		0
v1548		0
v1549		0
v1550	130.98	1
v1551		0
v1557		0
v1559	4.06	1
v1560		0
v1561		0
v1565	178.2	1
v1567		0
v1568		0
v1574		0
v1576		0
v1577		0
v1586	67.44	1
v1587		0
v1588		0
v1589		0
v1590		0
v1591		0
v1592		0
v1593		0
v1598	192.08	1
v1600		0
v1607	58.92	1
v1608		0
v1610		0
v1614		0
v1615		0
v1618	38.04	1
v1620		0
v1621		0
v1623		0
v1626	194.16	1
v1627		0
v1628		0
v1630		0
v1637	102.67	1
v1638		0
v1641		0
v1642		0
v1646		0
v1647		0
v1649		0
v1650		0
v1651		0
v1655		0
v1657		0
v1662		0
v1663		0
v1665		0
v1672	75.13	1
v1673		0
v1674		0
v1680		0
v1687		0
v1688	101.9	1
v1689		0
v1695		0
v1696		0
v1698		0
v1699	121.2	1
v1703		0
v1704		0
v1705	42.07	1
v1706	92.24	1
v1707		0
v1708		0
v1710		0
v1712		0
v1716	23.66	1
v1720		0
v1721		0
v1722		0
v1724	102.09	1
v1725		0
v1726		0
v1727		0
v1728		0
v1729	126.62	1
v1730		0
v1731		0
v1732		0
v1733		0
v1735		0
v1736		0
v1737		0
v1739		0
v1742		0
v1744		0
v1745		0
v1750	62.03	1
v1752	102.14	1
v1753		0
v1755	39.01	1
v1757		0
v1758		0
v1759		0
v1760		0
v1761		0
v1762		0
v1763		0
v1765		0
v1766		0
v1767		0
v1768		0
v1773		0
v1774		0
v1776		0
v1777		0
v1778		0
v1781	33.98	1
v1783		0
v1789	62.91	1
v1790		0
v1797	41.01	1
v1798		0
v1799	46.17	1
v1801		0
v1802	233.88	1
v1803		0
v1804	143.19	1
v1808		0
v1809		0
v1811		0
v1816		0
v1817		0
v1818		0
v1820		0
v1821		0
v1823		0
v1825		0
v1826		0
v1827	240.96	1
v1828		0
v1830		0
v1831		0
v1832		0
v1833		0
v1834		0
v1835		0
v1837	105.91	1
v1838		0
v1839		0
v1840		0
v1841		0
v1846	62.09	1
v1847		0
v1848		0
v1849		0
v1854	59.03	1
v1856	126.85	1
v1857	90.94	1
v1859		0
v1861		0
v1864		0
v1865		0
v1879		0
v1880		0
v1883	73.83	1
v1884	67.14	1
v1888		0
v1889		0
v1890		0
v1891		0
v1892		0
v1893		0
v1896	109.1	1
v1899		0
v1900	129.37	1
v1902		0
v1903		0
v1904		0
v1907	139.9	1
v1908		0
v1910		0
v1912	125.01	1
v1913	90.75	1
v1914	181.12	1
v1915		0
v1916	84.07	1
v1917		0
v1918		0
v1920	212.04	1
v1921		0
v1922		0
v1924		0
v1925		0
v1926		0
v1927		0
v1930		0
v1936	36.08	1
v1937		0
v1938		0
v1940	59.99	1
v1942		0
v1944		0
v1945		0
v1946		0
v1947		0
v1948		0
v1950		0
v1951		0
v1953		0
v1955		0
v1956		0
v1958		0
v1959		0
v1960		0
v1962		0
v1963		0
v1965		0
v1967		0
v1968		0
v1970	53.93	1
v1971	215.9	1
v1972		0
v1973	203.24	1
v1974		0
v1986	44.94	1
v1987		0
v1989	98.07	1
v1990		0
v1991		0
v1992		0
v1993	189.03	1
v1995		0
v2002	86.27	1
v2003		0
v2004		0
v2007		0
v2008	119.03	1
v2011	121.87	1
v2012		0
v2013		0
v2015		0
v2016		0
v2017		0
v2018		0
v2020		0
v2021		0
v2028		0
v2029		0
v2030		0
v2031		0
v2034		0
v2035		0
v2036		0
v2037	49.9	1
v2038		0
v2039		0
v2044		0
v2045		0
v2046		0
v2047		0
v2048		0
v2050		0
v2051		0
v2052		0
v2053	119.95	1
v2054		0
v2056		0
v2058		0
v2059		0
v2065	22.03	1
v2066		0
v2068		0
v2071		0
v2072		0
v2074		0
v2076		0
v2078		0
v2081		0
v2086	69.44	1
v2087		0
v2090	75.98	1
v2091		0
v2092		0
v2094		0
v2097		0
v2098		0
v2099		0
v2100		0
v2104		0
v2105		0
v2107	57.69	1
v2109		0
v2110	96.33	1
v2111		0
v2113		0
v2114		0
v2115	59.66	1
v2116		0
v2117		0
v2118		0
v2122	131.99	1
v2123	133.87	1
v2125	71.2	1
v2129		0
v2130		0
v2132		0
v2135		0
v2136		0
v2137		0
v2139		0
v2142		0
v2144		0
v2146		0
v2147		0
v2149		0
v2151		0
v2152		0
v2154		0
v2155	126.92	1
v2156		0
v2158		0
v2162	168.85	1
v2163		0
v2164		0
v2165		0
v2166		0
v2167	123.03	1
v2169	76.25	1
v2170		0
v2171	209.12	1
v2177	211.39	1
v2180		0
v2182		0
v2183	198.16	1
v2184		0
v2185		0
v2187	17.7	1
v2188	31.34	1
v2189		0
v2191		0
v2192		0
v2201	34.88	1
v2205	84.9	1
v2206		0
v2207		0
v2212		0
v2214		0
v2216		0
v2218		0
v2219		0
v2220		0
v2221		0
v2224		0
v2227		0
v2229		0
v2230	23.97	1
v2231		0
v2233	169.06	1
v2234		0
v2236		0
v2239		0
v2242	155.43	1
v2243		0
v2244		0
v2248	210.93	1
v2250		0
v2254		0
v2255		0
v2257		0
v2259		0
v2263		0
v2264		0
v2265		0
v2266	151.96	1
v2267		0
v2269		0
v2270		0
v2272	101.11	1
v2273		0
v2274		0
v2277	76.0	1
v2280	247.06	1
v2282		0
v2283	195.06	1
v2284		0
v2285		0
v2286		0
v2287		0
v2293	40.96	1
v2294		0
v2295		0
v2301	95.9	1
v2302	137.23	1
v2305	137.9	1
v2306	142.99	1
v2308		0
v2309		0
v2312	107.58	1
v2313		0
v2314		0
v2315		0
v2316		0
v2319		0
v2320		0
v2321		0
v2322		0
v2323		0
v2324		0
v2326		0
v2329		0
v2330		0
v2331	212.99	1
v2334	11.75	1
v2335		0
v2339	146.96	1
v2340		0
v2345	193.0	1
v2346		0
v2351		0
v2353		0
v2354		0
v2356		0
v2357		0
v2358		0
v2359		0
v2361	84.05	1
v2362		0
v2368	45.59	1
v2370		0
v2372		0
v2373		0
v2374		0
v2376		0
v2377		0
v2379	92.83	1
v2383	87.66	1
v2384	212.78	1
v2385	38.05	1
v2387		0
v2389		0
v2392		0
v2393		0
v2399	3.04	1
v2401		0
v2403		0
v2407	105.03	1
v2410	113.09	1
v2412		0
v2413		0
v2414		0
v2418	90.04	1
v2419	136.25	1
v2420		0
v2424		0
v2433	48.21	1
v2442		0
v2444		0
v2450		0
v2454		0
v2455		0
v2456		0
v2458	104.14	1
v2459		0
v2461		0
v2462		0
v2463		0
v2465		0
v2466		0
v2467	97.94	1
v2468		0
v2469		0
v2471		0
v2472	129.05	1
v2473		0
v2474		0
v2475		0
v2482	61.35	1
v2483		0
v2486		0
v2487		0
v2488		0
v2489		0
v2490		0
v2491		0
v2492		0
v2493		0
v2495		0
v2498	46.88	1
v2503	79.09	1
v2504		0
v2505	114.93	1
v2508	24.98	1
v2509		0
v2510		0
v2511		0
v2512		0
v2514		0
v2516	113.12	1
v2517	17.09	1
v2519		0
v2520		0
v2523		0
v2524		0
v2525		0
v2528	133.98	1
v2529		0
v2530	170.22	1
v2534		0
v2535		0
v2536	166.05	1
v2537		0
v2538		0
v2539		0
v2540		0
v2541		0
v2543	150.97	1
v2546	45.94	1
v2548	69.05	1
v2552	65.0	1
v2556	41.97	1
v2563	19.06	1
v2564	105.11	1
v2567		0
v2568		0
v2570		0
v2572		0
v2574		0
v2575	173.05	1
v2576		0
v2577		0
v2579		0
v2581		0
v2582		0
v2583	88.02	1
v2586	88.66	1
v2587		0
v2589		0
v2590		0
v2594	108.03	1
v2599		0
v2600		0
v2605		0
v2606	173.06	1
v2609		0
v2610		0
v2612		0
v2614		0
v2615	212.06	1
v2616		0
v2617		0
v2619		0
v2622		0
v2625	53.95	1
v2626		0
v2627		0
v2628		0
v2630		0
v2631		0
v2632		0
v2633		0
v2636	102.43	1
v2638		0
v2643	52.94	1
v2644		0
v2645		0
v2647		0
v2648	80.94	1
v2649		0
v2650		0
v2652		0
v2653		0
v2654		0
v2662		0
v2664		0
v2665		0
v2669	84.97	1
v2670		0
v2672		0
v2674	125.83	1
v2675		0
v2676		0
v2677		0
v2678		0
v2681	92.17	1
v2685		0
v2686		0
v2689		0
v2690		0
v2691		0
v2692	166.85	1
v2693		0
v2695		0
v2696		0
v2700	77.93	1
v2701		0
v2706	28.04	1
v2712	70.78	1
v2713		0
v2715		0
v2716		0
v2719		0
v2721		0
v2722		0
v2723	65.07	1
v2724		0
v2725		0
v2727		0
v2728	238.91	1
v2729		0
v2730	116.11	1
v2732		0
v2733		0
v2734	178.24	1
v2735		0
v2736		0
v2738		0
v2740		0
v2741	82.93	1
v2743		0
v2747	75.85	1
v2749	35.03	1
v2750		0
v2751		0
v2753		0
v2755		0
v2759	50.14	1
v2760		0
v2763	139.93	1
v2764		0
v2765		0
v2768	49.76	1
v2770		0
v2771		0
v2772		0
v2773		0
v2774		0
v2775		0
v2776	189.99	1
v2777		0
v2779	46.14	1
v2780	264.03	1
v2781		0
v2782		0
v2784		0
v2787	65.26	1
v2788		0
v2790		0
v2792	31.04	1
v2796		0
v2797		0
v2798		0
v2799	167.88	1
v2801	128.04	1
v2802		0
v2809		0
v2810		0
v2811	198.35	1
v2816	87.26	1
v2819		0
v2820		0
v2821	182.01	1
v2822		0
v2826		0
v2827		0
v2828		0
v2829		0
v2831		0
v2832		0
v2834		0
v2839		0
v2840		0
v2841		0
v2842		0
v2843		0
v2846	112.86	1
v2847		0
v2852	31.87	1
v2853		0
v2854		0
v2855		0
v2857		0
v2859		0
v2861		0
v2862		0
v2863		0
v2864		0
v2867		0
v2868		0
v2870	66.48	1
v2871		0
v2873		0
v2877		0
v2884		0
v2890		0
v2891		0
v2892		0
v2893		0
v2896	27.29	1
v2897		0
v2898		0
v2900		0
v2901		0
v2903	58.2	1
v2904		0
v2905		0
v2907	73.08	1
v2908		0
v2910	167.75	1
v2928	35.95	1
v2929		0
v2931		0
v2932		0
v2933		0
v2935	52.4	1
v2936	107.28	1
v2937		0
v2939		0
v2943	76.25	1
v2944	12.95	1
v2945		0
v2946		0
v2948		0
v2950		0
v2951		0
v2955	91.9	1
v2956		0
v2959	98.79	1
v2966	18.68	1
v2967		0
v2969		0
v2970		0
v2971		0
v2972	147.28	1
v2973		0
v2974		0
v2976	107.29	1
v2979		0
v2980		0
v2987		0
v2989		0
v2990	230.21	1
v2991		0
v2994		0
v2995		0
v2996		0
v2999		0
v3001		0
v3002	148.84	1
v3005		0
v3008	210.92	1
v3009		0
v3010	42.01	1
v3012		0
v3015		0
v3016		0
v3023		0
v3024		0
v3026		0
v3029	131.99	1
v3033	42.94	1
v3036		0
v3041		0
v3044		0
v3045		0
v3046		0
v3048		0
v3049	72.87	1
v3050		0
v3052		0
v3053		0
v3054		0
v3055		0
v3057		0
v3058		0
v3060	62.0	1
v3063		0
v3066	110.83	1
v3067		0
v3068		0
v3069		0
v3070		0
v3071		0
v3072		0
v3075	66.99	1
v3076	58.82	1
v3078		0
v3080		0
v3081		0
v3082	211.93	1
v3084	157.02	1
v3086	100.22	1
v3088		0
v3089		0
v3091	111.62	1
v3092		0
v3094		0
v3095		0
v3096		0
v3103		0
v3106	74.91	1
v3107		0
v3111		0
v3117		0
v3118		0
v3120		0
v3121		0
v3124	223.13	1
v3126		0
v3130	47.71	1
v3132	134.06	1
v3133		0
v3138		0
v3139	218.08	1
v3142		0
v3143		0
v3144		0
v3149	132.91	1
v3150		0
v3151		0
v3156	142.15	1
v3159		0
v3163	139.18	1
v3164		0
v3165	169.97	1
v3167		0
v3173		0
v3176		0
v3178		0
v3179		0
v3180		0
v3181		0
v3182		0
v3184		0
v3186		0
v3187		0
v3188		0
v3189		0
v3191		0
v3192		0
v3196	14.47	1
v3198		0
v3201	44.04	1
v3204		0
v3205	159.2	1
v3206		0
v3209		0
v3210		0
v3211		0
v3213		0
v3215		0
v3217		0
v3219		0
v3222		0
v3224		0
v3225		0
v3226		0
v3228		0
v3229		0
v3230		0
v3231		0
v3232		0
v3233		0
v3234		0
v3237		0
v3238		0
v3243	77.17	1
v3245		0
v3247		0
v3248		0
v3249		0
v3250	204.04	1
v3251		0
v3252		0
v3253		0
v3258		0
v3259		0
v3260		0
v3264		0
v3267		0
v3270		0
v3271		0
v3272	286.98	1
v3273		0
v3275		0
v3276		0
v3278		0
v3279		0
v3286	89.87	1
v3287		0
v3289		0
v3291		0
v3292		0
v3293	51.04	1
v3294		0
v3296	66.02	1
v3297		0
v3299	209.97	1
v3300		0
v3306		0
v3307		0
v3308		0
v3311	51.71	1
v3312		0
v3319	28.0	1
v3320		0
v3321		0
v3324		0
v3325		0
v3326		0
v3327		0
v3328		0
v3330		0
v3331		0
v3332	175.01	1
v3333	102.02	1
v3335		0
v3337		0
v3339		0
v3340		0
v3342	96.93	1
v3347	30.93	1
v3348		0
v3350	65.97	1
v3353	149.08	1
v3354		0
v3355		0
v3357		0
v3360		0
v3361	63.22	1
v3362		0
v3363		0
v3364	155.19	1
v3365		0
v3366	161.13	1
v3368		0
v3369		0
v3370	130.02	1
v3372	35.89	1
v3373		0
v3375		0
v3377		0
v3378		0
v3380		0
v3381		0
v3382		0
v3384		0
v3387		0
v3389		0
v3390		0
v3394	81.92	1
v3395		0
v3396		0
v3398		0
v3400		0
v3401		0
v3405		0
v3407		0
v3408		0
v3417	34.28	1
v3420	194.27	1
v3421		0
v3422		0
v3428		0
v3429		0
v3430		0
v3432		0
v3433		0
v3439		0
v3440	244.93	1
v3442		0
v3443		0
v3444		0
v3448		0
v3450	133.02	1
v3451		0
v3453		0
v3454		0
v3457		0
v3458		0
v3459		0
v3460		0
v3461		0
v3464		0
v3466		0
v3468		0
v3469		0
v3470		0
v3472		0
v3473		0
v3475		0
v3476		0
v3477	34.96	1
v3478	176.18	1
v3480		0
v3491		0
v3494		0
v3495		0
v3496		0
v3497		0
v3499		0
v3501		0
v3502		0
v3503	148.54	1
v3504		0
v3505		0
v3508	67.63	1
v3509		0
v3510		0
v3518	67.78	1
v3519		0
v3523		0
v3527	138.16	1
v3528		0
v3530	56.58	1
v3531	229.14	1
v3534	100.05	1
v3535		0
v3539	26.03	1
v3540	164.92	1
v3541		0
v3542		0
v3545		0
v3546		0
v3548	119.07	1
v3549		0
v3550		0
v3551		0
v3552		0
v3555	36.2	1
v3557	298.98	1
v3558		0
v3559		0
v3560		0
v3561		0
v3563		0
v3565		0
v3566		0
v3567	111.97	1
v3569		0
v3570		0
v3571		0
v3576		0
v3578	127.94	1
v3580		0
v3584	1.16	1
v3585		0
v3587		0
v3589	97.08	1
v3590		0
v3593	121.2	1
v3595		0
v3599	26.05	1
v3601		0
v3602		0
v3605		0
v3607	74.15	1
v3609		0
v3610		0
v3613		0
v3614		0
v3615		0
v3616		0
v3618		0
v3621		0
v3623	133.03	1
v3624		0
v3625		0
v3627		0
v3628		0
v3629		0
v3634		0
v3635		0
v3636		0
v3637		0
v3641		0
v3642		0
v3644		0
v3646	189.35	1
v3652	26.08	1
v3657		0
v3658		0
v3661		0
v3662		0
v3664		0
v3668	62.77	1
v3672		0
v3673		0
v3675		0
v3679		0
v3681		0
v3682		0
v3683		0
v3685		0
v3689		0
v3691		0
v3692		0
v3694		0
v3695		0
v3701		0
v3702	150.97	1
v3703		0
v3704		0
v3705	75.94	1
v3706		0
v3707	153.01	1
v3708		0
v3709	122.23	1
v3710	154.3	1
v3712		0
v3713		0
v3715		0
v3716		0
v3719	137.21	1
v3722		0
v3726		0
v3727		0
v3729		0
v3736	15.96	1
v3739	105.9	1
v3743	78.05	1
v3745		0
v3747		0
v3748		0
v3749		0
v3751		0
v3755		0
v3759		0
v3760		0
v3763		0
v3765		0
v3766		0
v3768	52.88	1
v3769		0
v3770		0
v3771		0
v3772		0
v3774		0
v3776		0
v3777	136.72	1
v3779		0
v3781	76.03	1
v3782		0
v3784		0
v3785	212.19	1
v3786		0
v3787	204.89	1
v3788		0
v3790		0
v3793		0
v3794		0
v3796		0
v3797		0
v3802		0
v3806		0
v3810	49.01	1
v3811		0
v3813		0
v3814		0
v3815		0
v3816		0
v3818	77.84	1
v3819		0
v3821	37.91	1
v3822		0
v3823		0
v3824		0
v3825	176.16	1
v3827	192.58	1
v3828		0
v3829		0
v3830		0
v3831		0
v3833		0
v3836		0
v3837		0
v3840		0
v3841		0
v3842		0
v3844		0
v3845	87.89	1
v3846		0
v3853	63.17	1
v3856	29.08	1
v3858		0
v3859	50.02	1
v3860	168.95	1
v3862		0
v3863		0
v3865		0
v3870	100.01	1
v3871		0
v3872		0
v3873		0
v3874		0
v3875		0
v3877		0
v3878		0
v3879		0
v3880		0
v3882		0
v3884		0
v3886	71.0	1
v3888		0
v3889	109.11	1
v3891		0
v3894		0
v3897	55.97	1
v3898		0
v3899		0
v3900		0
v3902	152.79	1
v3903		0
v3905	83.98	1
v3906		0
v3908	104.0	1
v3911		0
v3913		0
v3915		0
v3918		0
v3924	17.85	1
v3925		0
v3927		0
v3929		0
v3930		0
v3934		0
v3935	71.0	1
v3937		0
v3938	187.64	1
v3939	112.18	1
v3942		0
v3943		0
v3945		0
v3947	236.07	1
v3950		0
v3951		0
v3952		0
v3954		0
v3961	28.92	1
v3963		0
v3964		0
v3966		0
v3967		0
v3968		0
v3970		0
v3971		0
v3973	64.23	1
v3974	182.71	1
v3977		0
v3978		0
v3980		0
v3982	85.02	1
v3984		0
v3985		0
v3987		0
v3988		0
v3993	38.9	1
v3994		0
v3997		0
v3998		0
v3999		0
v4001		0
v4003		0
v4005		0
v4006		0
v4007		0
v4008		0
v4009		0
v4010		0
v4011	127.35	1
v4012		0
v4014		0
v4018		0
v4021	82.75	1
v4023		0
v4024		0
v4026		0
v4028		0
v4029		0
v4030		0
v4033		0
v4034		0
v4038	105.9	1
v4039		0
v4041		0
v4043		0
v4051		0
v4052		0
v4053		0
v4058		0
v4059		0
v4061		0
v4062		0
v4069	94.02	1
v4073	31.85	1
v4076		0
v4077		0
v4078		0
v4079	177.75	1
v4080		0
v4082		0
v4084		0
