index	wifi_id	ts	area	dwell_time
7333	30388	1484399349	max	8
7412	2023	1484426363	max	61608
7472	46108	1484443757	max	2
7550	7662	1484446376	max	5
7554	41823	1484446474	max	36
7815	7662	1484454025	max	18
7886	25003	1484455030	max	3
8091	46185	1484458114	max	356
8098	46185	1484458198	out	187
8099	46185	1484458198	in	187
8100	46185	1484458198	E	54
8101	46185	1484458198	3f-sensor1	20
8102	46185	1484458198	3f	54
8103	46185	1484458219	3f-sensor6	19
8104	46185	1484458239	3f-sensor6	14
8112	46185	1484458253	3f-sensor1	27
8119	46185	1484458280	H	15
8120	46185	1484458280	4f-sensor1	4
8121	46185	1484458280	4f	105
8122	46185	1484458285	4f-sensor1	11
8123	46185	1484458296	4f-sensor4	37
8129	46185	1484458333	I	52
8130	46185	1484458333	4f-sensor6	20
8131	46185	1484458354	4f-sensor8	8
8133	46185	1484458362	4f-sensor8	9
8135	46185	1484458372	4f-sensor7	2
8136	46185	1484458374	4f-sensor2	11
8256	982	1484460561	out	601
8257	982	1484460561	3f	120
8258	982	1484460561	in	601
8259	982	1484460561	3f-sensor1	120
8260	982	1484460561	E	120
8261	982	1484460561	max	722
8265	982	1484460682	3f-sensor1	119
8266	982	1484460802	4f-sensor1	227
8267	982	1484460802	4f	361
8269	40841	1484460841	max	10
8272	982	1484461029	I	134
8273	982	1484461029	4f-sensor8	134
8295	16330	1484461565	max	21
8603	42955	1484463301	max	306
9154	38547	1484466670	max	26
9417	40841	1484467531	max	116
9434	40841	1484467604	out9	6
9435	40841	1484467604	out-front	6
9436	40841	1484467604	out	6
10340	15848	1484473267	max	29
10343	15848	1484473279	out	7
10344	15848	1484473279	out8	2
10345	15848	1484473279	out-front	7
10346	15848	1484473281	out9	5
10764	35146	1484475021	max	2619
10850	35146	1484475361	out9	1979
10851	35146	1484475361	out-front	1979
10852	35146	1484475361	out	2279
10853	35146	1484475361	out8	1197
10863	35146	1484475401	in	2239
10864	35146	1484475401	1f-sensor6	842
11021	35146	1484475882	out2	318
11022	35146	1484475882	out-back	362
11089	22530	1484476404	max	99
11283	35146	1484477246	out2	393
11284	35146	1484477246	out-back	393
11287	35146	1484477340	out5	114
11459	30388	1484478150	max	231
11464	30388	1484478183	out	174
11466	30388	1484478183	out-front	174
11467	30388	1484478183	out9	174
11468	30388	1484478184	out8	174
11474	30388	1484478203	out2	138
11475	30388	1484478203	out-back	138
11476	30388	1484478203	out5	135
11477	30388	1484478203	in	73
11478	30388	1484478204	1f-sensor6	42
11479	30388	1484478204	1f	53
11504	30388	1484478246	A	11
11505	30388	1484478246	1f-sensor4	11
11653	42955	1484478999	max	96
11729	30388	1484479349	max	29
11731	22530	1484479378	max	1859
11742	22530	1484479534	out9	60
11743	22530	1484479534	out-front	60
11744	22530	1484479534	out	1685
11746	22530	1484479562	out8	22
11748	22530	1484479572	out-back	282
11749	22530	1484479579	E	388
11750	22530	1484479579	3f-sensor1	3
11751	22530	1484479579	3f	388
11752	22530	1484479579	in	1336
11753	22530	1484479583	I	290
11754	22530	1484479583	4f-sensor3	3
11755	22530	1484479583	4f	1332
11756	22530	1484479587	3f-sensor3	9
11757	22530	1484479596	3f-sensor5	3
11758	22530	1484479600	3f-sensor6	103
11773	22530	1484479703	4f-sensor2	6
11774	22530	1484479709	4f-sensor3	5
11776	22530	1484479715	4f-sensor6	5
11777	22530	1484479720	4f-sensor7	32
11786	22530	1484479753	H	1142
11787	22530	1484479753	4f-sensor4	68
11796	40173	1484479794	out-front	11
11797	40173	1484479794	out	11
11798	40173	1484479794	max	17
11800	22530	1484479821	4f-sensor1	44
11810	22530	1484479865	J	926
11811	22530	1484479865	4f-sensor5	7
11815	22530	1484479874	4f-sensor7	89
11832	22530	1484479964	3f-sensor6	3
11833	22530	1484479968	3f-sensor1	221
11866	22530	1484480189	4f-sensor10	20
11871	22530	1484480210	4f-sensor10	417
11933	22530	1484480627	4f-sensor9	164
11934	22530	1484480627	4f-counter	227
11957	22530	1484480792	4f-sensor5	21
11960	22530	1484480813	4f-sensor4	41
11973	22530	1484480855	4f-sensor9	20
11978	22530	1484480875	I	40
11979	22530	1484480875	4f-sensor6	20
11980	22530	1484480895	4f-sensor1	19
11984	22530	1484480956	out-front	263
11985	22530	1484480956	out9	61
11991	22530	1484480977	out8	242
12405	22530	1484484082	out	447
12406	22530	1484484082	max	480
12407	22530	1484484082	out9	23
12408	22530	1484484082	out-front	447
12467	22530	1484484475	in	36
12468	22530	1484484475	3f-sensor5	36
12473	22530	1484484508	out5	3
12474	22530	1484484508	out2	3
12475	22530	1484484508	out8	21
12476	22530	1484484508	out-back	3
12601	46461	1484485838	max	60
12708	2023	1484513046	max	65707
12749	10249	1484517896	max	136
12855	26409	1484523516	max	59
12911	28944	1484526038	max	61
12912	28944	1484526048	out	11
12913	28944	1484526048	out8	4
12914	28944	1484526048	out-front	11
12915	28944	1484526050	out9	9
12967	10370	1484527563	max	25
13013	39350	1484528294	max	237
13277	45027	1484533068	out	54
13278	45027	1484533068	out8	45
13279	45027	1484533068	out9	54
13280	45027	1484533068	out-front	54
13281	45027	1484533068	max	65
13282	45027	1484533072	out5	31
13283	45027	1484533072	out-back	31
13285	45027	1484533091	in	15
13572	18192	1484535353	max	504
13574	18192	1484535367	out-front	10
13575	18192	1484535367	out9	10
13576	18192	1484535367	out	10
13781	17689	1484537453	max	46
13976	4339	1484538755	max	9
13977	17689	1484538757	max	41
14039	29512	1484539091	out	32
14040	29512	1484539091	out9	32
14041	29512	1484539091	max	97
14042	29512	1484539091	out-front	32
14197	4339	1484540165	max	159
14688	35917	1484544164	max	659
14692	35917	1484544174	out-front	649
14693	35917	1484544174	out	649
14694	35917	1484544174	out9	646
14695	35917	1484544184	out8	638
14696	35917	1484544185	B	122
14697	35917	1484544185	in	230
14698	35917	1484544185	1f-sensor6	41
14699	41823	1484544185	max	12
14701	35917	1484544185	out5	230
14702	35917	1484544185	1f	230
14703	35917	1484544185	out-back	230
14704	35917	1484544226	out2	189
14705	35917	1484544227	1f-sensor3	18
14708	35917	1484544245	A	169
14709	35917	1484544245	1f-sensor4	37
14714	35917	1484544283	1f-sensor1	6
14715	35917	1484544289	1f-sensor5	3
14716	35917	1484544293	1f-sensor1	10
14721	35917	1484544303	1f-sensor2	5
14722	35917	1484544303	1f-counter	10
14724	35917	1484544308	1f-sensor3	5
14730	35917	1484544316	1f-sensor4	99
14941	4339	1484545849	out9	663
14942	4339	1484545849	out-front	663
14943	4339	1484545849	out	663
14944	4339	1484545849	max	664
14945	4339	1484545850	1f	662
14946	4339	1484545850	1f-sensor5	14
14947	4339	1484545850	out-back	13
14948	4339	1484545850	in	662
14949	4339	1484545850	out5	13
14950	4339	1484545864	1f-sensor3	248
14951	4339	1484545864	B	648
14982	4339	1484546113	E	245
14983	4339	1484546113	3f-sensor6	35
14984	4339	1484546113	3f	245
14986	4339	1484546149	3f-sensor5	14
14990	4339	1484546164	3f-sensor3	195
15004	4339	1484546359	3f-sensor6	89
15010	4339	1484546449	4f-sensor6	63
15040	10370	1484546892	max	35
15443	13689	1484548859	max	443
15514	13689	1484549208	out-front	44
15515	13689	1484549208	out	44
15516	13689	1484549208	out9	44
15804	27915	1484550379	max	308
15828	27915	1484550478	out	208
15829	27915	1484550478	out9	208
15830	27915	1484550478	out-front	208
15831	27915	1484550479	out2	208
15832	27915	1484550479	out-back	208
15833	27915	1484550479	out8	208
15834	27915	1484550480	in	207
15848	27915	1484550580	out5	107
15849	27915	1484550581	1f	106
15850	27915	1484550582	B	105
15851	27915	1484550582	1f-sensor3	105
17462	9865	1484559327	max	24
18379	20956	1484564252	max	58
18512	48844	1484565185	max	3565
18518	48844	1484565202	out	459
18519	48844	1484565202	out-front	459
18520	48844	1484565202	out9	90
18524	48844	1484565231	out8	429
18529	48844	1484565262	in	275
18530	48844	1484565262	E	30
18531	48844	1484565262	3f-sensor1	29
18532	48844	1484565262	3f	30
18537	48844	1484565293	3f-sensor4	62
18546	48844	1484565356	I	181
18547	48844	1484565356	4f	181
18548	48844	1484565356	4f-sensor7	59
18554	48844	1484565416	4f-sensor5	120
18665	8686	1484566443	max	7
18737	48844	1484567235	out	1515
18738	48844	1484567235	out9	1515
18739	48844	1484567235	out-front	1515
18853	48844	1484568383	out8	367
18857	48844	1484568505	in	78
19084	4339	1484571061	max	19
19145	25272	1484571899	max	178
19452	20956	1484577473	max	367
19497	2023	1484578814	max	86330
19884	35991	1484612031	max	47
19943	39350	1484613761	max	195
20202	33284	1484619223	max	38
20205	42955	1484619439	max	3
20545	3931	1484622020	max	716
20689	25691	1484623157	max	63
20840	42955	1484624802	max	109
20918	3027	1484625559	max	39
21278	40289	1484627880	out-front	7
21279	40289	1484627880	out	7
21280	40289	1484627880	max	38
21281	40289	1484627880	out9	7
21282	40289	1484627883	out8	4
21308	39350	1484628046	max	47
21935	33284	1484631066	max	40
22193	3931	1484632887	max	74
22203	3931	1484632927	out8	13
22204	3931	1484632927	out-front	13
22205	3931	1484632927	out	13
22207	3931	1484632936	out9	3
22271	28933	1484633094	max	1175
22283	28933	1484633149	out9	1120
22284	28933	1484633149	out-front	1120
22285	28933	1484633149	out	1120
22307	28933	1484633265	in	1004
22308	28933	1484633265	out2	1004
22309	28933	1484633265	out-back	1004
22391	28933	1484633639	out5	268
22392	28933	1484633640	out8	628
22394	28933	1484633715	A	192
22395	28933	1484633715	1f-sensor1	192
22396	28933	1484633715	1f	192
22547	13689	1484634758	max	904
22548	13689	1484634759	out-front	842
22549	13689	1484634759	out9	842
22550	13689	1484634759	out8	841
22551	13689	1484634759	out	842
22562	13689	1484634814	out2	787
22563	13689	1484634814	out-back	787
22564	13689	1484634814	out5	787
22565	13689	1484634814	in	787
22590	13689	1484634879	3f	428
22591	13689	1484634879	E	428
22592	13689	1484634880	3f-sensor6	61
22604	13689	1484634942	J	20
22605	13689	1484634942	4f	156
22606	13689	1484634942	I	156
22607	13689	1484634942	4f-sensor6	20
22611	13689	1484634962	4f-sensor10	46
22618	13689	1484635009	4f-sensor8	28
22624	13689	1484635038	4f-sensor8	38
22648	13689	1484635077	4f-sensor2	20
22649	3931	1484635091	max	1793
22650	3931	1484635092	out-front	1013
22651	3931	1484635092	out	1013
22652	3931	1484635092	out9	1013
22653	3931	1484635092	in	962
22654	3931	1484635092	out8	1013
22655	3931	1484635092	out2	962
22656	3931	1484635092	out-back	962
22657	13689	1484635098	4f-sensor7	98
22664	3931	1484635123	out5	931
22671	3931	1484635154	B	129
22672	3931	1484635154	1f	366
22673	3931	1484635154	1f-sensor6	92
22678	13689	1484635196	F	95
22679	13689	1484635197	3f-sensor3	95
22692	3931	1484635246	1f-sensor6	36
22705	3931	1484635283	1f-sensor7	31
22706	13689	1484635292	3f-sensor3	15
22708	13689	1484635308	3f-sensor5	46
22710	3931	1484635315	1f-sensor4	17
22711	3931	1484635315	A	205
22712	3931	1484635332	1f-sensor5	58
22713	13689	1484635354	C	150
22714	13689	1484635354	2f-sensor3	31
22715	13689	1484635354	2f	150
22724	13689	1484635386	D	29
22725	13689	1484635386	2f-sensor2	29
22726	3931	1484635391	1f-sensor2	30
22727	3931	1484635391	1f-counter	30
22737	29512	1484635414	max	570
22738	13689	1484635416	2f-sensor2	62
22739	3931	1484635421	1f-sensor2	31
22745	3931	1484635453	1f-sensor5	66
22746	29512	1484635460	out-front	511
22747	29512	1484635460	out	511
22749	29512	1484635460	out8	502
22750	29512	1484635464	out9	507
22758	13689	1484635478	2f-sensor1	17
22759	29512	1484635478	in	418
22760	29512	1484635479	out5	376
22761	29512	1484635479	out-back	398
22768	29512	1484635494	out2	383
22769	13689	1484635496	2f-sensor4	8
22770	29512	1484635497	1f	399
22771	29512	1484635497	1f-sensor3	6
22772	29512	1484635497	B	399
22773	29512	1484635503	A	70
22774	29512	1484635503	1f-sensor1	2
22775	13689	1484635504	2f-sensor3	17
22776	29512	1484635505	1f-sensor4	5
22777	29512	1484635511	1f-sensor1	11
22778	3931	1484635520	1f-sensor4	62
22780	29512	1484635522	1f-counter	4
22782	29512	1484635522	1f-sensor2	4
22784	13689	1484635522	1f	52
22786	13689	1484635522	1f-sensor4	47
22787	13689	1484635522	A	47
22792	29512	1484635527	1f-sensor2	24
22807	29512	1484635552	1f-sensor7	22
22809	13689	1484635569	B	5
22810	13689	1484635570	1f-sensor1	4
22811	29512	1484635574	1f-sensor4	19
22813	3931	1484635582	C	400
22814	3931	1484635582	2f-sensor4	77
22815	3931	1484635582	2f	400
22818	29512	1484635594	2f	243
22819	29512	1484635594	C	243
22820	29512	1484635594	2f-sensor3	11
22821	29512	1484635605	2f-sensor2	55
22822	29512	1484635605	D	213
22828	3931	1484635660	2f-sensor1	294
22829	29512	1484635661	2f-sensor4	31
22838	29512	1484635692	2f-sensor1	3
22839	29512	1484635698	2f-sensor4	120
22852	29512	1484635819	2f-sensor2	18
22860	29512	1484635837	2f-sensor3	18
22862	29512	1484635856	1f-sensor7	21
22873	29512	1484635878	1f-sensor3	19
22891	3931	1484635955	2f-sensor4	28
23015	3027	1484636662	max	69
23187	39350	1484637523	max	41
23190	3027	1484637527	max	98
23212	2524	1484637731	max	44
23604	3931	1484640157	max	105
23635	29512	1484640294	out9	127
23636	29512	1484640294	out	127
23637	29512	1484640294	out-front	127
23638	29512	1484640294	max	209
23644	29512	1484640317	out8	104
23927	39350	1484641665	max	14
23970	22441	1484641974	max	1999
23971	22441	1484641976	out	1997
23972	22441	1484641976	out8	1370
23973	22441	1484641976	out-front	1997
23974	22441	1484641976	out9	1997
24017	22441	1484642041	out2	1717
24018	22441	1484642041	out-back	1717
24019	22441	1484642042	out5	1652
24100	22441	1484642440	in	1192
24101	22441	1484642440	B	539
24102	22441	1484642440	1f-sensor6	539
24103	22441	1484642440	1f	1110
24185	22441	1484642979	1f-sensor6	369
24209	39350	1484643070	max	168
24235	3027	1484643195	max	61
24277	22441	1484643349	1f-sensor2	51
24278	22441	1484643349	1f-counter	201
24303	22441	1484643401	1f-sensor1	149
24446	3027	1484644490	max	66
24509	12569	1484645093	max	1096
24623	12569	1484645643	out9	534
24624	12569	1484645643	out-front	534
24625	12569	1484645643	out	534
24626	12569	1484645644	out8	533
24627	12569	1484645644	out-back	512
24628	12569	1484645644	out5	512
24629	12569	1484645644	in	516
24630	12569	1484645644	1f	516
24631	12569	1484645644	1f-sensor3	10
24632	12569	1484645644	B	516
24637	12569	1484645655	out2	500
24638	12569	1484645655	1f-sensor7	18
24639	3027	1484645664	max	298
24640	12569	1484645674	A	454
24641	12569	1484645675	1f-sensor4	35
24645	12569	1484645710	1f-sensor1	48
24657	12569	1484645759	2f	95
24659	12569	1484645759	D	95
24660	12569	1484645759	2f-sensor2	95
24673	12569	1484645855	2f-sensor2	124
24684	12569	1484645979	3f	36
24685	12569	1484645979	G	36
24686	12569	1484645979	3f-sensor7	36
24692	12569	1484646015	3f-sensor2	113
24709	12569	1484646128	1f-sensor4	32
24895	34215	1484647068	max	161
25197	34215	1484648406	max	1659
25208	34215	1484648413	out	1648
25209	34215	1484648413	out-front	1648
25210	34215	1484648413	out9	1648
25211	34215	1484648423	out8	361
25229	34215	1484648451	in	1565
25230	34215	1484648452	out5	301
25231	34215	1484648452	out-back	1570
25249	49169	1484648500	max	4
25253	34215	1484648513	1f	239
25254	34215	1484648513	B	239
25255	34215	1484648513	1f-sensor3	85
25265	34215	1484648561	out2	1460
25273	34215	1484648598	1f-sensor1	88
25294	34215	1484648686	1f-sensor6	66
25308	34215	1484648752	1f-sensor3	52
25319	34215	1484648805	E	297
25320	34215	1484648805	3f-sensor1	28
25321	34215	1484648805	3f	331
25329	34215	1484648833	3f-sensor5	108
25368	34215	1484648941	3f-sensor5	19
25369	34215	1484648961	3f-sensor4	73
25391	34215	1484649034	F	102
25392	34215	1484649034	3f-sensor3	67
25407	34215	1484649102	3f-sensor4	34
25425	34215	1484649136	3f-sensor3	88
25459	34215	1484649224	2f-sensor3	19
25460	34215	1484649224	2f	334
25461	34215	1484649224	C	334
25465	34215	1484649244	2f-sensor4	83
25481	34215	1484649328	2f-sensor1	208
25508	34215	1484649536	2f-sensor4	22
25511	34215	1484649559	2f-sensor3	117
25515	6467	1484649578	max	66
25517	34215	1484649600	out5	412
25519	34215	1484649600	out8	431
25532	34215	1484649676	1f-sensor1	51
25533	34215	1484649676	1f	331
25543	34215	1484649727	1f-counter	280
25544	34215	1484649727	1f-sensor2	280
25973	10854	1484651937	max	827
26854	39350	1484657471	max	1509
26875	3652	1484657643	max	50
26916	11624	1484658040	max	422
27075	10854	1484661747	max	42
27126	2023	1484665204	max	18817
27157	25691	1484671448	max	97
27178	2023	1484685911	max	61662
27449	10370	1484699984	max	139
27518	36451	1484701533	max	133
27666	21492	1484704420	max	101
28030	43685	1484708654	max	2
28448	21492	1484712222	max	27
28633	13689	1484713500	max	785
29089	18021	1484715198	max	47
29101	18021	1484715227	out-front	9
29102	18021	1484715227	out	9
29103	18021	1484715229	out8	7
29305	34317	1484716239	max	776
29731	44405	1484719222	max	60
29734	44405	1484719257	out8	15
29735	44405	1484719257	out-front	22
29736	44405	1484719257	out	22
29739	44405	1484719268	out9	11
29751	6709	1484719374	max	142
29754	6709	1484719409	out9	94
29755	6709	1484719409	out-front	95
29756	6709	1484719409	out	95
29771	6709	1484719415	out-back	85
29772	6709	1484719415	out8	89
29773	6709	1484719415	out2	60
29776	6709	1484719425	in	49
29777	6709	1484719425	B	31
29778	6709	1484719425	1f-sensor3	20
29779	6709	1484719425	1f	43
29780	6709	1484719446	1f-sensor6	11
29782	6709	1484719457	out5	42
29783	6709	1484719457	1f-sensor7	3
29784	6709	1484719461	A	7
29785	6709	1484719461	1f-sensor4	7
29809	10370	1484719647	max	10
29814	48639	1484719747	out5	429
29815	48639	1484719747	out2	433
29816	48639	1484719747	out-back	433
29817	48639	1484719747	max	504
29818	48639	1484719747	out-front	478
29819	48639	1484719747	out	478
29820	48639	1484719747	out9	478
29821	48639	1484719748	in	442
29822	48639	1484719748	A	426
29823	48639	1484719748	1f-sensor4	4
29824	48639	1484719748	1f	442
29825	48639	1484719748	out8	466
29826	48639	1484719752	1f-sensor1	7
29827	48639	1484719759	1f-sensor1	57
29850	48639	1484719817	B	373
29851	48639	1484719817	1f-sensor7	16
29853	48639	1484719833	2f	11
29854	48639	1484719833	C	5
29855	48639	1484719833	2f-sensor3	5
29856	48639	1484719839	2f-sensor3	3
29857	48639	1484719844	2f-sensor2	90
29869	48639	1484719935	3f	151
29870	48639	1484719935	G	76
29871	48639	1484719935	3f-sensor7	7
29873	48639	1484719942	3f-sensor8	68
29879	47250	1484719957	max	60
29888	48639	1484720011	3f-sensor8	73
29908	48639	1484720086	3f-sensor3	87
29922	48639	1484720174	1f-sensor4	3
29923	48639	1484720180	1f-sensor3	3
29924	48639	1484720183	1f-sensor3	2
29925	48639	1484720185	1f-sensor7	4
29928	18514	1484720250	max	45
29934	18514	1484720274	out8	9
29935	18514	1484720274	out-front	9
29936	18514	1484720274	out	9
30114	47523	1484721091	max	70
30242	17689	1484722353	max	22
30243	17689	1484722353	out9	6
30244	17689	1484722353	out-front	11
30245	17689	1484722353	out	11
30246	17689	1484722353	out8	11
30787	47523	1484726314	max	24
30792	47523	1484726326	out9	11
30793	47523	1484726326	out-front	11
30794	47523	1484726326	out	11
30833	43650	1484726716	max	2
30929	13944	1484727068	max	374
30931	13944	1484727078	out8	363
30932	13944	1484727078	out-front	363
30933	13944	1484727078	out	363
30934	13944	1484727078	out9	363
30936	13944	1484727125	4f	229
30937	13944	1484727125	4f-sensor1	35
30938	13944	1484727125	in	305
30939	13944	1484727125	H	224
30950	13944	1484727161	J	193
30951	13944	1484727161	4f-sensor5	13
30952	13944	1484727174	4f-sensor6	12
30953	13944	1484727174	I	143
30959	13944	1484727186	4f-sensor8	45
30979	13944	1484727232	4f-sensor8	85
30990	13944	1484727318	4f-sensor7	26
30995	13944	1484727345	4f-sensor1	5
30996	13944	1484727350	4f-sensor4	4
30998	13944	1484727354	4f-sensor5	66
31011	13944	1484727421	out5	15
31012	13944	1484727421	out-back	15
31013	13944	1484727421	1f-sensor4	5
31014	13944	1484727421	1f	10
31015	13944	1484727426	B	4
31016	13944	1484727426	1f-sensor7	4
31157	43685	1484728683	max	13
31158	43685	1484728683	out	10
31159	43685	1484728683	out9	10
31160	43685	1484728683	out-front	10
31219	3652	1484728994	max	41
31336	28065	1484729779	max	110
31360	47250	1484729977	max	61
32028	27006	1484733677	max	708
32380	10470	1484735167	max	49
33234	26409	1484738996	max	439
33446	18514	1484740167	max	2
33735	28944	1484742450	max	111
33736	28944	1484742458	out9	72
33737	28944	1484742458	out-front	72
33738	28944	1484742458	out	72
33743	28944	1484742501	out8	22
33812	17736	1484742957	max	1395
33823	17736	1484742990	out-front	1357
33824	17736	1484742990	out8	1357
33825	17736	1484742990	out	1357
33826	17736	1484742991	out9	1356
33827	17736	1484743002	E	577
33828	17736	1484743002	3f-sensor1	51
33829	17736	1484743002	3f	1086
33830	17736	1484743002	in	1317
33843	17736	1484743032	out2	1303
33844	17736	1484743032	out-back	1303
33845	17736	1484743054	1f	1265
33846	17736	1484743054	B	1107
33847	17736	1484743054	out5	1281
33848	17736	1484743055	1f-sensor6	14
33850	17736	1484743069	1f-sensor3	10
33851	17736	1484743080	A	1238
33852	17736	1484743081	1f-sensor1	18
33853	17736	1484743099	2f	581
33854	17736	1484743099	2f-sensor3	17
33855	17736	1484743099	C	54
33856	17736	1484743116	D	564
33857	17736	1484743116	2f-sensor2	33
33858	17736	1484743149	2f-sensor4	3
33860	17736	1484743153	2f-sensor3	23
33861	17736	1484743177	3f-sensor5	5
33866	17736	1484743182	3f-sensor4	11
33867	17736	1484743193	F	370
33868	17736	1484743193	3f-sensor2	6
33869	17736	1484743200	3f-sensor3	30
33872	17736	1484743230	G	858
33873	17736	1484743230	3f-sensor7	259
33887	17736	1484743491	3f-sensor8	69
33889	17736	1484743560	3f-sensor8	3
33890	17736	1484743564	3f-sensor3	15
33891	17736	1484743580	3f-sensor5	100
33902	17736	1484743681	2f-sensor5	119
33928	17736	1484743800	1f-sensor3	31
33930	17736	1484743831	1f-sensor1	235
33955	17736	1484744067	1f-sensor3	21
33965	17736	1484744089	3f-sensor7	71
33968	17736	1484744161	1f-sensor7	25
33973	17736	1484744186	1f-sensor5	26
33983	17736	1484744213	1f-sensor2	97
33984	17736	1484744213	1f-counter	97
34020	17736	1484744310	1f-sensor2	8
34171	2023	1484772016	max	62881
34221	10249	1484777676	max	2
34296	7800	1484782148	max	5
34370	19174	1484784507	max	5
34450	10370	1484786627	max	4
34584	9710	1484789271	max	47
34734	9710	1484792496	max	975
34735	9710	1484792497	out	974
34736	9710	1484792497	out9	966
34737	9710	1484792497	out-front	974
34738	9710	1484792498	out8	973
34745	9710	1484792596	in	837
