visit_id	wifi_id	date	indices
v4260	4531	17321	964928;964945;964949;965153
v4314	4604	17325	987797;987804;987862;987884;987908;987951;987954;987985
v4338	4630	17391	1518061;1518068;1518081;1518085;1518087;1518098;1518102;1518117;1518123;1518129;1518132;1518149;1518150;1518160;1518161;1518163;1518165
v4382	4670	17218	273433;273450
v4468	4746	17311	890614
v4493	4771	17327	1008122;1008156;1008159;1008160;1008163;1008164;1008173;1008180;1008189;1008215;1008267;1008367;1008369;1008385;1008401;1008406
v4494	4771	17369	1337422;1337425;1337462;1337473;1337474
v4500	4777	17272	624889;624891;624893;624894;624904
v4517	4799	17264	569161;569207;569212;569219;569226;569245;569594;569595;569604;569774;569775;569793
v4697	4972	17286	713532
v4699	4976	17253	497051;497060;497070;497072;497078;497083;497105;497107;497127;497132;497134;497139;497147;497148;497154;497155;497161;497167;497168;497173;497178;497188;497189
v4724	5007	17206	190414;190427;190480;190489;190625
v4725	5007	17212	232920
v4726	5009	17214	246566;246569;246572;246576;246584;246585;246587;246590;246595;246600;246610;246616;246617;246619
v4741	5026	17195	109603;109614;109673
v4760	5052	17303	831305;831367
v4812	5097	17348	1140381;1140415;1140425;1140432;1140440;1140460;1140482;1140533
v4892	5163	17387	1486784;1486787
v4893	5163	17403	1585953;1586059
v4914	5190	17263	562792;562799;562800;562804;562807;562809;562811;562849;562870;562899;562916;562917;562921;562926
v4952	5223	17287	723538
v4971	5243	17362	1274427
v5068	5350	17202	163871;163909;163932;165322;165334
v5074	5357	17311	893106;893117;893173;893176;893177;893211;893220;893227;893229;893250
v5293	5575	17310	887136;887138;887139;887146;887148;887160;887161;887162;887167;887177;887180;887181;887184;887186;887187;887190;887194;887195;887198;887199;887200;887201;887202;887203;887206;887207
v5327	5613	17365	1300956
v5485	5746	17212	236757;236781;236786;236791;236792;236796;236797;236798;236800;236806
v5486	5746	17383	1457597;1457622;1457659
v5580	5844	17230	352228;352237;352251;352256;352258;352295;352304;352305;352306;352316;352340;352382;352388;352410;352422;352440
v5682	5970	17224	312476;312479;312485;312486;312497;312513;312515;312523;312533;312536;312539;312540;312541;312543;312547;312553;312554;312561;312562;312563;312704;312705;312706;312707;312715;312720;312727;312728;312731;312745;312750;312751
v5806	6108	17355	1206772;1206776;1206826;1206827;1206921;1206962;1206966;1206994;1207014;1207027
v5845	6147	17222	298937;298948;298951;298964;298966;298969;298972;298973;298976;298981;298982;298989;298990;298991;298992;299007;299010;299012;299019;299028;299037;299041
v6080	6359	17225	320706;320716;320728;320765;320824;321186;321202;321212;321248
v6089	6366	17418	1679885
v6144	6429	17180	4570;4581;4591;4599;4606;4614;4620;4632;4646;4650;4656;4669;4674;4679;4692;4698
v6145	6429	17206	194264;194276;194278;194314;194340;194368;194373;194388;194414;194418;194421;194425
v6146	6429	17221	290102;290113;290129;290135;290137;290139;290156;290162;290163;290164;290165;290169;290200;290202;290211;290237;290259;290260;290274;290359;290391;290411;290424;290435;290485;290497
v6147	6429	17288	730990;730996
v6148	6429	17362	1274310;1274323;1274334;1274348;1274372
v6149	6429	17391	1520358;1520365;1520380
v6192	6462	17257	521550;521560;521564;521570;521578;521582;521584;521636;521664
v6214	6467	17204	175392;175395;175398;175405;175413;175419;175426;175433;175441;175455;175459;175462;175463
v6267	6526	17349	1152180;1152191;1152193
v6307	6576	17189	66183;66187;66207;66209;66210;66218;66219;66234;66240;66243;66289;66293;66296;66298;66350;66354;66356;66363;66372;66391;66394;66408;66423
v6308	6576	17205	182370;182387;182437;182448;182449;182450;182451;182452;182453;182454;182455;182464;182497;182498;182525;182577;182585;182623;182658
v6309	6576	17305	847595
v6310	6576	17336	1083339;1083354;1083365;1083374;1083386;1083398;1083417;1083418;1083429;1083434;1083445;1083453;1083458;1083459
v6311	6576	17344	1102579;1102623;1102626;1102630;1102634;1102650;1102661;1102664
v6312	6576	17381	1434816;1434818;1434825;1434827;1434830;1434838;1434839;1434840;1434841;1434842;1434855;1434861;1434863;1434864;1434870;1434882
v6313	6576	17394	1534735;1534742;1534746;1534763
v6332	6599	17239	407183
v6333	6599	17308	871389
v6334	6599	17310	883456;883461;883468;883474;883475;883476;883477;883479;883487;883496;883497
v6335	6599	17365	1299323;1299326;1299334;1299418;1299425;1299426
v6376	6645	17225	321590
v6377	6645	17316	930614
v6423	6699	17320	953769;953772;953785;953788;953789;953825;953924;953933;953935;953937;953939
v6432	6709	17184	29778;29780;29783;29785
v6433	6710	17207	196982;196994
v6445	6721	17189	69786;69792;69805;69813;69836;69857;69869;69900;69906;69912;69962;69968;70028;70054;70084;70088
v6446	6721	17279	664516;664522;664524;664539;664544;664552;664553;664557;664559;664567;664573;664581
v6531	6819	17384	1462159
v6532	6819	17391	1516969;1516974;1516976;1516977;1517117;1517119;1517138;1517139;1517155;1517156;1517258;1517260;1517266;1517269;1517282;1517286;1517312
v6537	6825	17193	100057;100064;100067;100076
v6538	6825	17367	1315370;1315374;1315421;1315426;1315429;1315489
v6600	6877	17389	1500434;1500567;1500590
v6838	7126	17411	1636679;1636800;1636854;1636880;1636885
v6909	7202	17224	313144;313149;313152;313154;313156;313157;313161;313162;313163;313168
v6920	7214	17261	548521;548525;548540;548553
v7149	7446	17246	452041;452087
v7154	7450	17236	385754;385784;385839;385859;385961;386001;386041
v7155	7450	17285	702374;702383
v7228	7518	17345	1110897;1110903;1110912;1110918;1110919;1110920;1110922;1110923;1110925
v7291	7585	17238	401211;401216;401225;401228;401229;401231;401234;401235;401248;401255;401256;401257;401258;401259;401260;401261;401266
v7328	7617	17410	1628724;1628742;1628836;1628843;1629059
v7329	7617	17414	1655824
v7373	7662	17244	438257;438403;438409;438416
v7374	7662	17271	614834;614841;614856;614864;614872;614874;614876;616869;616884;616941
v7401	7682	17222	301572;301755
v7402	7682	17229	342211;342238;342241;342244;342248;342272
v7470	7740	17265	578921;579058
v7524	7800	17240	410457;410458;410463;410465;410466
v7525	7800	17345	1110639;1110647;1110664;1110671
v7526	7801	17256	519578
v7743	8032	17368	1330099;1330148;1330159;1330181;1330224;1330228;1330248;1330258;1330268;1330333;1330335;1330336;1330423;1330461;1330507;1330524
v7796	8078	17358	1228479;1228543;1228549;1228572;1228584
v7913	8215	17376	1396710;1396721;1396789
v7942	8246	17247	460025;460030;460039;460066;460069;460159;460213
v7979	8283	17322	972695;972700;972707;972711;972723
v7980	8283	17380	1430407;1430544;1430598
v8041	8354	17380	1428858;1428860;1428861;1428869
v8042	8355	17417	1670084;1670089;1670126;1670140;1670141;1670143;1670149
v8071	8389	17204	176989;176999;177001;177002
v8072	8389	17334	1062334
v8073	8389	17378	1411383;1411398;1411403;1411414;1411419;1411466;1411478;1411484;1411523;1411552;1411604;1411691;1411714;1411800;1411845
v8077	8393	17196	118325;118337;118342;118544;118671;118680;118744
v8184	8504	17289	740263;740271;740278;740280;740282;740313;740338;740341;740347;740360;740369;740374;740384;740392;740417;740423;740428;740434;740437;740440;740442
v8346	8661	17379	1418504
v8349	8664	17361	1265012;1265060;1265110;1265119;1265137;1265147
v8354	8671	17230	354130;354180;354190;354193;354197;354216;354217;354231;354232;354280;354285;354288;354289;354294;354300;354312;354313;354314;354318;354325;354326;354327;354330;354333;354334;354336;354338;354339;354372;354380;354423;354424;354425;354557;354640;354687;354689;354720;354759;354777;354800;354823
v8371	8686	17288	729498;729507;729511;729512;729546;729560;729562;729617;729622;729628;729630;729634;729654
v8372	8686	17375	1386285;1386293;1386299;1386300;1386301;1386304;1386309;1386310;1386316;1386318;1386360;1386384;1386395
v8373	8686	17417	1673703;1673716;1673717;1673722;1673730
v8379	8691	17198	132222;132231;132319
v8488	8771	17354	1191154;1191159;1191181;1191182;1191184;1191186;1191189;1191190;1191192;1191193
v8491	8777	17206	192146;192163
v8524	8822	17323	980799;980804;980805;980806;980810;980813;980814;980820;980821;980822;980823;980826;980827;980834;980884;980887
v8525	8822	17369	1339976;1340007
v8526	8822	17377	1401890;1401928;1401940;1402009;1402046;1402099;1402179;1402209
v8543	8842	17410	1627812;1627816;1627870
v8610	8914	17242	423479;423484;423487;423489;423490;423494;423503;423505;423507;423513;423515;423516;423517;423563;423568;423569;423570;423572;423573;423574;423575;423577;423584;423585
v8705	8979	17348	1137769;1137849;1137862;1137869;1137876;1137878;1137885;1137886;1137923;1137942;1137955;1137980;1137981;1137982;1138066;1138074
v8732	9014	17201	155101;155120
v8767	9054	17221	292315;292345;292377;292417;292548;292564;292636
v8777	9062	17190	75842;75939;75962
v8795	9084	17263	564819;564885;565146;565230;565256
v8877	9189	17309	879597;879606;879620;879642;879695;879715;879716;879724;879751;879755;879762
v8896	9204	17358	1230194;1230199;1230579;1230603;1230710;1230716;1230718;1230725;1230793;1230794;1230877;1230891
v8897	9204	17372	1355449;1355455;1355456;1355462;1355463;1355464
v9036	9325	17331	1032968;1032982;1032987;1032995;1033004;1033034;1033046
v9037	9325	17332	1038318;1038336;1038379;1038388
v9063	9351	17251	484471;484483;484487;484490
v9064	9351	17261	550847;550853;550881;550889;550895;550901;550918;550927;550930;550932;550933;550937;550939;550940;550942;550943
v9065	9351	17264	567362;567368;567374;567376;567395;567423;567425;567428;567434;567435;567438;567440;567452;567467;567477;567498;567499
v9167	9462	17270	610095;610122;610216
v9267	9563	17415	1659981
v9401	9695	17284	691945;691949;691953;691956;691957;691959;691960
v9413	9710	17185	34767;34792;34809
v9515	9831	17286	711156;711174;711262;711266;711318
v9550	9865	17369	1340280;1340401;1340442;1340499
v9553	9870	17203	171059;171072;171074;171078
v9578	9898	17360	1246345;1246597;1246605
v9653	9978	17232	363794;363799;363800
v9654	9978	17243	434042;434051;434120
v9924	10249	17299	807475;807483;807521
v9925	10249	17365	1300923;1300937
v9996	10336	17350	1155743;1155827;1155829
v9998	10341	17258	534712
v10017	10370	17355	1204176;1204309;1204320;1204379;1204440;1204484;1204489;1204517;1204634;1204650;1204755;1204784;1204797;1205079
v10018	10370	17364	1288849;1288852;1288860;1288875;1288882;1288883;1288895;1288901;1288907;1288982;1288996;1289004
v10019	10370	17375	1383187;1383192;1383213;1383231;1383233
v10020	10370	17380	1427579;1427721;1427779;1427854;1427869;1427885;1427899;1427907;1428094;1428104;1428107
v10021	10370	17387	1487699;1487761;1487816;1487849;1487914;1487930;1487931;1487955
v10117	10470	17294	771529;771557;771637;771665;771678;771687;773966;774012;774044;774074;774079;774125;774333;774502;774506;774521;774570;774589;774669
v10341	10709	17360	1248981;1249067;1249068
v10351	10720	17403	1587072;1587125;1587127;1587131;1587138;1587150;1587154;1587156
v10429	10800	17186	45270;45274;45308;45313;45320;45323;45327;45332;45336;45360;45368;45379;45382;45414
v10487	10848	17313	911165;911171;911174;911179;911184;911188;911189;911192
v10492	10854	17317	935736;935738;935740
v10502	10864	17336	1086880;1088219;1088229
v10503	10864	17392	1526623
v10522	10880	17392	1526025;1526026;1526043;1526046;1526081;1526120;1526177;1526230;1526259;1526938;1526941;1526943;1526949;1526983;1526986;1527001;1527003;1527049;1527051
v10541	10908	17359	1237862;1237914;1237951;1237953;1238031;1238094;1238157
v10542	10908	17363	1277270
v10863	11213	17289	740971;740974;740980;740982;740985;740987
v10881	11229	17379	1423788;1423800;1423862
v10930	11285	17288	724761;724762;724765;724775;724777
v10978	11327	17407	1614162
v11078	11425	17208	207257;207261;207272;207277;207339
v11107	11455	17370	1343181;1343183;1343185;1343186;1343187;1343379;1343476;1343503;1343519;1343520;1343522;1343541;1343542;1343544;1343553;1343563;1343587;1343591;1343592;1343622;1343625;1343638;1343643;1343646
v11264	11624	17224	314625
v11265	11624	17344	1106988;1107001
v11266	11624	17387	1488002;1488067;1488110;1488123
v11316	11680	17320	958539;958541;958542;958543;958545;958552;958558
v11358	11725	17270	607900;607905;607907
v11482	11835	17223	307355;307362;307363;307365;307367;307375;307376;307377;307384;307389;307390;307414;307420;307427;307433;307454;307459;307460;307479;307481;307485;307487;307490;307491;307496;307502;307503;307504;307531;307532;307536;307543;307545;307546;307568;307576;307577;307583;307585;307587;307592;307594
v11665	12020	17249	471091;471098;471100;471120;471231
v11666	12020	17357	1221202;1221219;1221221;1221231;1221234;1221236;1221242;1221245;1221248;1221266;1221269
v11667	12020	17365	1299088;1299123;1299126;1299129;1299132;1299134;1299135;1299136;1299141;1299148;1299149;1299205
v11727	12077	17215	258428;258431;258432;258433;258434;258436
v11809	12151	17302	827155;827201;827226
v11810	12151	17307	865562;865788
v11811	12151	17354	1196142;1196441;1196645;1196687;1196708;1196857;1196874;1196982
v11812	12151	17366	1306430;1306604;1306619;1306718;1306797
v11832	12181	17198	133582;133591;133595;133597;133600;133603
v11880	12235	17389	1506898;1506914
v11881	12235	17390	1507928;1507930;1507931;1507937;1507940;1507961;1507971
v11966	12324	17230	354593;354595;354603;354608;354609;354612;354646;354668;354716;354753;354761;354765;354768
v12018	12377	17231	359025
v12019	12377	17264	568212;568292;568297;568299;568300
v12020	12377	17301	822679;822738;822764
v12087	12452	17224	314129;314155
v12106	12472	17287	718666;718676;720328;720379;720387
v12160	12519	17299	805470;805475;805476;805477;805481;805483;805488
v12195	12558	17409	1626645
v12206	12569	17183	24631;24638;24641;24645;24660;24673;24686;24692;24709
v12353	12720	17319	949105;949117;949123;949124;949130;949137;949177;949206;949209
v12465	12838	17280	669377;669380
v12550	12918	17206	191040;191049
v12568	12944	17365	1298812;1298815;1298818;1298822;1298841;1298850;1298882;1298922;1298951;1298975
v12572	12947	17228	339016;339060;339068;339076;339117;339123;339127
v12602	12976	17406	1605201;1605214;1605216;1605217;1605220;1605248;1605251;1605283;1605344;1605406;1605407
v12704	13063	17226	329576;329584;329588;329589;329595;329600;329602
v12756	13111	17403	1589235;1589244;1589247;1589248
v12757	13111	17414	1658450
v12758	13111	17417	1673069
v12764	13117	17363	1282008;1282054;1282072;1282076;1282118;1282121;1282122;1282132;1282136;1282153;1282157;1282158;1282179
v12780	13140	17406	1609089;1609098;1609099;1609116;1609144;1609147;1609159;1609160;1609162;1609167
v12820	13188	17253	495441;495446
v12959	13353	17271	618884;618893
v12960	13353	17322	972786
v12973	13373	17356	1212300;1212303;1212308;1212311;1212315;1212317;1212321;1212331
v13148	13549	17278	655212;655221;655291;655294;655358
v13171	13573	17345	1111434;1111436;1111442;1111444;1111447;1111454;1111463;1111482;1111490
v13231	13650	17404	1596996;1597035;1597136;1597151
v13267	13684	17313	911599;911625;911638;911639;911642;911645;911650;911659;911703;911708;911726;911727;911737
v13268	13684	17405	1603520;1603522;1603524;1603525;1603533;1603536;1603537
v13272	13689	17183	22592;22607;22611;22618;22624;22648;22657;22679;22706;22708;22714;22725;22738;22758;22769;22775;22786;22810
v13281	13698	17218	272564;272580;272583
v13282	13698	17261	551481;551498;551513;551514;551515;551516;551518;551528;551529;551554;551556;551560;551561;551566;551568;551570;551575;551577;551578;551586;551587;551593;551595;551601;551602;551603;551657;551659;551661;551663;551665;551669;551673;551674;551693;551694;551707;551708;551709;551714
v13344	13758	17243	436739;436742;436756;436757;436762;436763;436768;436771;436773;436781;436782
v13423	13841	17262	557748;557751;557758
v13469	13891	17350	1158637;1158676;1158689;1158705
v13470	13891	17375	1388762;1388898;1389025
v13489	13916	17201	155007;155011;155015;155022
v13505	13933	17310	887040;887045;887047;887077;887114;887118;887120;887137;887147;887164;887182;887183
v13506	13933	17416	1666281;1666287;1666290;1666291;1666292;1666347;1666349;1666350;1666355;1666357;1666358;1666359;1666360;1666365;1666367;1666387;1666394;1666397;1666398;1666486;1666496;1666521;1666523;1666524;1666540;1666548;1666705;1666706;1666798;1666850;1666851
v13517	13944	17184	30937;30951;30952;30959;30979;30990;30995;30996;30998;31013;31016
v13634	14061	17236	390404;390414;390457;390473;390504;390515;390634;390661
v14083	14540	17209	210117;210119;210121;210124;210125;210126
v14084	14540	17243	433947;434160;434193
v14231	14684	17205	185017;185044
v14244	14704	17348	1140231;1140248;1140291;1140303;1140318;1140321;1140324
v14265	14714	17334	1068875;1068886;1068892;1068913;1068948
v14325	14778	17321	966863;966873
v14448	14907	17343	1095260;1095265;1095280;1095343;1095363;1095399;1095401;1095402;1095480;1095485;1095494;1095516
v14490	14939	17242	425277;425293;425298
v14645	15087	17249	470623;470624;470632;470641
v14777	15223	17265	579322;579343;579345;579357;579452;579459;579466;579476;579478;579491;579501;579502;579509;579538;579541;579543
v14811	15252	17218	271856;271865;271869;271920;271934;271935;271947;271962;271963
v14812	15252	17357	1219297;1219309;1219311;1219315;1219319;1219321;1219327;1219414;1219420
v14813	15252	17360	1245649;1245684
v14814	15252	17408	1619829;1619834;1619872;1619873;1619916;1619918;1619923;1619928
v14931	15390	17208	208086;208104;208114;208133;208137;208805;208818;208831;208837;208865
v14932	15390	17254	501969;501999;502005;502014
v15097	15559	17210	222114;222133;222138;222157;222162;222196;222209;222242;222245;222246
v15104	15566	17218	274988;274991;274998;275000;275001;275008;275014;275015
v15296	15750	17361	1262099;1262231;1262343;1262352;1262420;1262709;1262718;1262719;1262750;1262789;1262797;1262807;1262840;1262841;1262853;1262856;1262889;1262936
v15326	15792	17334	1061723;1061833
v15332	15799	17404	1597282;1597285;1597287;1597288;1597295;1597297
v15355	15823	17389	1503558
v15356	15823	17402	1579131;1579138;1579161;1579162;1579182;1579192;1579203
v15373	15843	17328	1012869;1012880;1012881;1012889;1012892;1012898;1012902;1012919;1012929;1012930;1012933;1012937;1012939;1012945;1012960;1012974
v15378	15848	17195	109779;109783;109784
v15514	15988	17271	614230;614235;614245;614248;614255;614258;614268;614298;614299;614310;614313;614314;614317;614319;614327;614328;614335;614339;614344;614346;614349;614357;614362;614364;614370;614374;614386;614389
v15685	16172	17404	1593386;1593387;1593441;1593507;1593523;1593533;1593536;1593576;1593578;1593637;1593641;1593659;1593660;1593661;1593677;1593678;1593679;1593680;1593683;1593687;1593690;1593700;1593702;1593704;1593707;1593708;1593715;1593719;1593722;1593724;1593726;1593760
v15762	16264	17204	175122;175183;175186;175207;175254;175289
v15833	16330	17254	505095;505102;505109;505111;505114;505122
v15927	16424	17332	1047020;1047048;1047061
v15938	16437	17332	1046573;1046603;1046636
v15961	16464	17404	1591523
v15998	16505	17268	596147;596150;596185
v16071	16591	17268	598725
v16072	16591	17294	771157;771165
v16073	16591	17302	830190
v16074	16591	17329	1021142
v16075	16591	17330	1029766;1029772
v16076	16591	17336	1085672
v16077	16591	17388	1495421
v16241	16768	17368	1320942;1320947;1320952;1320977;1320985;1321005;1321008;1321045;1321114;1321136;1321194;1321265;1321314;1321341;1321348;1321361;1321382;1321384;1321402;1321429;1321451;1321507;1321531;1321558;1321591;1321648;1321649;1321670;1321686
v16518	17048	17215	257343;257406;257407;257429;257431;257432;257440;257455;257459;257461;257464;257468
v16523	17053	17196	119791;119815;119822;119827;119841;119847;119870;119910;119911;119914;119916;119941;119971;119988;119991;120004
v16632	17172	17397	1552920;1552929;1552934;1552949;1552957;1552983;1552985
v16721	17270	17285	704213;704272;704442;704452;704611;704613
v16731	17279	17276	642398
v16740	17289	17190	76138;76146;76195;76201;76250;76256;76273;76274;76308;76318
v16741	17290	17306	859979;860053;860065;860170
v16831	17368	17312	901344
v16860	17400	17283	689413;689417
v16871	17411	17364	1288414;1288416;1288450
v16872	17411	17408	1616402
v16919	17454	17334	1063113
v17026	17567	17356	1211493
v17081	17632	17334	1060413;1060438;1060440;1060441;1060462;1060467;1060468;1060473;1060498;1060501;1060527;1060568;1060661;1060690;1060707;1060712;1060721;1060723;1060724;1060729;1060738;1060741;1060745;1060766;1060785;1060791;1060796;1060797;1060814;1060838;1065065;1065066
v17148	17689	17245	445163;445169;445178;445179;445180;445181;445182
v17149	17689	17249	468081;468084;468093;468094;468098;468224;468226;468231;468232;468233;468242;468245;468249;468254;468261;468268
v17150	17689	17281	674571;674591;674594;674596;674598
v17151	17689	17309	876424;876430;876442;876445;876457;876460
v17152	17689	17311	888737;888742;888751;888756;888757;888760;888835;888837;888848
v17153	17689	17330	1025023;1025028;1025037;1025039;1025045;1025046;1025047;1025048;1025050;1025051;1025053;1025059;1025061;1025062;1025074;1025090;1025129;1025132;1025136;1025137
v17154	17689	17389	1500709;1500717;1500719;1500721;1500724;1500730;1500748;1500752;1500791
v17169	17710	17411	1638962;1638965;1638983;1639026;1639058;1639079;1639122;1639163;1639190;1639199;1639282;1639289;1639436;1639525;1639528;1639532;1639552;1639558;1639588
v17178	17720	17320	961480;961483;961496;961498;961499;961500;961525;961570;961580;961616;961666;961717;961739;961745;961774;961795;961807;961822;961824;961844;961853;961856;961866;961929
v17190	17732	17202	165196;165409;165558
v17193	17736	17184	33828;33848;33850;33852;33854;33857;33858;33860;33861;33866;33868;33869;33873;33887;33889;33890;33891;33902;33928;33930;33955;33965;33968;33973;33983;34020
v17214	17759	17390	1509713;1509716;1509717;1509719;1509724;1509727;1509728;1509729
v17328	17863	17357	1223454;1223480;1223484;1223485;1223488;1223491;1223498;1223501;1223507;1223516;1223518;1223519;1223521;1223523;1223540;1223547;1223561;1223562;1223567;1223573;1223580;1223582;1223587;1223595;1223606;1223655;1223705;1223714;1223750;1223761;1223787;1223790;1223825;1223827;1223833;1223839;1223840;1223841;1223842;1223846;1223852;1223859;1223862;1223871;1223879;1223881;1223885;1223890;1223899
v17352	17893	17230	355211
v17353	17894	17246	453189
